V1	V2	V3	V4
boot31	0.070970695970696	0.000213423537759744	0.000215729783037475	0.000205656122863057
boot32	0.0705128205128205	0.000203599652828309	0.000205876236096016	0.000205736085498493
boot33	0.0801282051282051	0.000203984682997257	0.00020692448577064	0.000204016552859159
boot34	0.0714285714285714	0.000206055936040237	0.000208392035315112	0.000205575968240501
boot35	0.0526556776556777	0.000209009369899133	0.000210278884729434	0.00020870487832698
boot36	0.0586080586080586	0.000208496476308335	0.00021006923479451	0.000207747726540747
boot37	0.0897435897435897	0.000200092048147838	0.00020377973674677	0.000202212353899952
boot38	0.0902014652014652	0.000201102572353403	0.000204827986421393	0.00020212432780548
boot39	0.0398351648351648	0.00020577861064555	0.00020650518590079	0.000210656235413587
boot40	0.0833333333333333	0.000203954445025874	0.000207134135705564	0.000203424560574965
boot41	0.0668498168498168	0.000210119535419922	0.000212165734143756	0.000206368875045665
boot42	0.0769230769230769	0.000202328314120368	0.000205037636356318	0.000204599137774479
boot43	0.0663919413919414	0.000199874622734558	0.000201892887332448	0.000206447109797022
boot44	0.0567765567765568	0.000205238838857967	0.000206714835835715	0.000208045690550823
boot45	0.070970695970696	0.000202941041013511	0.000205247286291242	0.000205656122863057
boot46	0.0732600732600733	0.000205934600180464	0.000208392035315112	0.000205253429879079
boot47	0.0636446886446886	0.000212197891986338	0.000214052583558078	0.000206912486575646
boot48	0.0677655677655678	0.000201677093809686	0.00020377973674677	0.000206211829581592
boot49	0.0947802197802198	0.000200295458501367	0.000204408686551544	0.000201233507569171
boot50	0.0782967032967033	0.000204536837954073	0.000207343785640489	0.000204350610447776
boot51	0.0586080586080586	0.000204303477609842	0.000205876236096016	0.000207747726540747
boot52	0.0535714285714286	0.000206449029668221	0.000207763085510338	0.00020855973606434
boot53	0.0613553113553114	0.000209184174171796	0.000210907834534208	0.000207295020912036
boot54	0.0462454212454212	0.000208880354554564	0.000209859584859585	0.000209699371608033
boot55	0.0641025641025641	0.000215315858806983	0.000217197332581948	0.000206835403747009
boot56	0.0764652014652015	0.000206763120596368	0.000209440284989736	0.000204681596242474
boot57	0.0718864468864469	0.000213363637778337	0.000215729783037475	0.000205495621630826
boot58	0.0673076923076923	0.000209462459502083	0.000211536784338982	0.000206290448307188
boot59	0.0302197802197802	0.000203780888669489	0.000204199036616619	0.000212020975855356
boot60	0.0608974358974359	0.00020732295503798	0.000209020985119886	0.000207370951817954
boot61	0.070970695970696	0.000205876140102456	0.000208182385380188	0.000205656122863057
boot62	0.0947802197802198	0.000198618259021969	0.000202731487072146	0.000201233507569171
boot63	0.0728021978021978	0.000206174872061012	0.000208601685250037	0.000205334352450114
boot64	0.0508241758241758	0.000207838248467777	0.000209020985119886	0.000208992859006822
boot65	0.0874542124542124	0.000205099744189604	0.000208601685250037	0.000202649604565511
boot66	0.0645604395604396	0.000199984439367138	0.000201892887332448	0.000206758128931251
boot67	0.107600732600733	0.00019952674207331	0.000204827986421393	0.000198637073759719
boot68	0.0984432234432234	0.000198713484633437	0.000203150786941996	0.00020050702830749
boot69	0.0586080586080586	0.000218140373314869	0.000219713131801044	0.000207747726540747
boot70	0.0787545787545788	0.000205132861967785	0.000207972735445263	0.000204267384031301
boot71	0.0622710622710623	0.000203262139471534	0.000205037636356318	0.00020714258313884
boot72	0.0947802197802198	0.000201972657980764	0.000206085886030941	0.000201233507569171
boot73	0.0622710622710623	0.000207035838300178	0.000208811335184962	0.00020714258313884
boot74	0.0366300366300366	0.00021406717457919	0.000214681533362852	0.000211120556263051
boot75	0.0467032967032967	0.000209070517796819	0.00021006923479451	0.000209629584289951
boot76	0.0837912087912088	0.000201613258092322	0.000204827986421393	0.000203339222300172
boot77	0.0833333333333333	0.000207308843984668	0.000210488534664359	0.000203424560574965
boot78	0.0801282051282051	0.000206081182346504	0.000209020985119886	0.000204016552859159
boot79	0.0824175824175824	0.000205701143842673	0.000208811335184962	0.000203594661163192
boot80	0.0421245421245421	0.000214707643611158	0.000215520133102551	0.000210318818050372
boot81	0.113553113553114	0.000195779249486531	0.000201683237397523	0.00019738042206645
boot82	0.0705128205128205	0.00020905055113635	0.000211327134404057	0.000205736085498493
boot83	0.0787545787545788	0.000206810061447183	0.00020964993492466	0.000204267384031301
boot84	0.0416666666666667	0.000211161161538909	0.000211956084208831	0.000210386685497255
boot85	0.0906593406593407	0.000200435705092449	0.000204199036616619	0.000202036109723889
boot86	0.086996336996337	0.000201572268842224	0.000205037636356318	0.000202736478737264
boot87	0.086996336996337	0.000207442467020115	0.000210907834534208	0.000202736478737264
boot88	0.0416666666666667	0.000208226062449964	0.000209020985119886	0.000210386685497255
boot89	0.0888278388278388	0.000203102022213543	0.000206714835835715	0.000202387830127535
boot90	0.0402930402930403	0.000212680259625073	0.000213423633753304	0.000210589135915183
boot91	0.0384615384615385	0.00020436030579733	0.000205037636356318	0.000210856381986076
boot92	0.0686813186813187	0.000201619881647958	0.00020377973674677	0.000206054016169039
boot93	0.0659340659340659	0.000208498012205294	0.000210488534664359	0.000206525152561259
boot94	0.0773809523809524	0.000208375812403481	0.000211117484469133	0.000204516487319364
boot95	0.0741758241758242	0.000203356981108762	0.000205876236096016	0.000205091008775648
boot96	0.048992673992674	0.0002083412547219	0.000209440284989736	0.000209277767892745
boot97	0.0755494505494505	0.000204730360970927	0.000207343785640489	0.000204845937217103
boot98	0.0604395604395604	0.000206300143656743	0.000207972735445263	0.000207446690736752
boot99	0.0833333333333333	0.000205631644505271	0.000208811335184962	0.000203424560574965
boot100	0.0590659340659341	0.000204907757069709	0.00020650518590079	0.000207672755570428
boot101	0.0627289377289377	0.000204284182904292	0.000206085886030941	0.000207066076271562
boot102	0.092948717948718	0.000215547683254256	0.000219503481866119	0.000201592139509133
boot103	0.0769230769230769	0.000197716015552026	0.000200425337787975	0.000204599137774479
boot104	0.0773809523809524	0.000203344213965289	0.000206085886030941	0.000204516487319364
boot105	0.0924908424908425	0.000204055814225178	0.000207972735445263	0.000201681317526324
boot106	0.081959706959707	0.000201752256767125	0.000204827986421393	0.000203679423476625
boot107	0.0750915750915751	0.000203294393307677	0.000205876236096016	0.000204927819723738
boot108	0.0741758241758242	0.000195809583451475	0.000198328838438729	0.000205091008775648
boot109	0.0654761904761905	0.000205380813333129	0.000207343785640489	0.000206603003338376
boot110	0.0805860805860806	0.000194936042055955	0.000197909538568879	0.000203932558494206
boot111	0.0581501831501832	0.000213342903169388	0.000214891183297777	0.000207822505523946
boot112	0.0627289377289377	0.000212250880431429	0.000214052583558078	0.000207066076271562
boot113	0.0645604395604396	0.000205435337675179	0.000207343785640489	0.000206758128931251
boot114	0.0961538461538462	0.000201642920102345	0.000205876236096016	0.00020096251774944
boot115	0.0796703296703297	0.000201712035465507	0.000204618336486468	0.000204100355236993
boot116	0.0622710622710623	0.000206616538430329	0.000208392035315112	0.00020714258313884
boot117	0.0467032967032967	0.000205296818968175	0.000206295535965866	0.000209629584289951
boot118	0.0828754578754579	0.000202102441273812	0.000205247286291242	0.000203509706862638
boot119	0.0815018315018315	0.000201157576663252	0.000204199036616619	0.000203763993802938
boot120	0.0860805860805861	0.000200386940363996	0.00020377973674677	0.000202909651119408
boot121	0.0897435897435897	0.000206800846065428	0.000210488534664359	0.000202212353899952
boot122	0.0265567765567766	0.000205134013890505	0.000205456936226167	0.000212518606470122
boot123	0.081959706959707	0.000197139958198783	0.00020021568785305	0.000203679423476625
boot124	0.0613553113553114	0.000204571875603454	0.000206295535965866	0.000207295020912036
boot125	0.0883699633699634	0.000194543524389331	0.000198119188503804	0.000202475280260647
boot126	0.0796703296703297	0.000213871731691138	0.000216778032712099	0.000204100355236993
boot127	0.070970695970696	0.0002096498389311	0.000211956084208831	0.000205656122863057
boot128	0.0705128205128205	0.000204018952698158	0.000206295535965866	0.000205736085498493
boot129	0.105769230769231	0.000199705674069051	0.000204827986421393	0.00019901720825711
boot130	0.10989010989011	0.000191541709776223	0.000197070938829181	0.000198157585927783
boot131	0.059981684981685	0.000211985938205975	0.000213633283688229	0.000207522237668431
boot132	0.0851648351648352	0.000201297343286535	0.000204618336486468	0.000203082055553074
boot133	0.0663919413919414	0.00021077641935064	0.00021279468394853	0.000206447109797022
boot134	0.0824175824175824	0.000202766044753727	0.000205876236096016	0.000203594661163192
boot135	0.0746336996336996	0.000197245935088964	0.000199796387983201	0.000205009510243253
boot136	0.0677655677655678	0.000200419194200139	0.000202521837137222	0.000206211829581592
boot137	0.0558608058608059	0.000217026464045242	0.000218455232191496	0.000208193520633141
boot138	0.0654761904761905	0.00021083171164117	0.00021279468394853	0.000206603003338376
boot139	0.0654761904761905	0.000207058012812526	0.000209020985119886	0.000206603003338376
boot140	0.0677655677655678	0.000209643791336824	0.000211746434273907	0.000206211829581592
boot141	0.0645604395604396	0.000210466936113371	0.000212375384078681	0.000206758128931251
boot142	0.0705128205128205	0.000204018952698158	0.000206295535965866	0.000205736085498493
boot143	0.081959706959707	0.000202171556636974	0.000205247286291242	0.000203679423476625
boot144	0.0815018315018315	0.000204092675752198	0.000207134135705564	0.000203763993802938
boot145	0.0146520146520147	0.000215841135567014	0.0002159394329724	0.000214051047661119
boot146	0.0682234432234432	0.000202696833397005	0.000204827986421393	0.000206133018868875
boot147	0.0586080586080586	0.00021143157539728	0.000213004333883455	0.000207747726540747
boot148	0.0860805860805861	0.000205418538802188	0.000208811335184962	0.000202909651119408
boot149	0.0911172161172161	0.000195156347276034	0.000198957788243503	0.000201947699655178
boot150	0.0567765567765568	0.000204819538988118	0.000206295535965866	0.000208045690550823
boot151	0.086996336996337	0.000209958266239211	0.000213423633753304	0.000202736478737264
boot152	0.0517399267399267	0.000206118043873523	0.000207343785640489	0.000208849252641141
boot153	0.0576923076923077	0.000213996139344829	0.000215520133102551	0.000207897092520025
boot154	0.0851648351648352	0.000194169245499097	0.00019749023869903	0.000203082055553074
boot155	0.0677655677655678	0.000203354293289084	0.000205456936226167	0.000206211829581592
boot156	0.0833333333333333	0.000207308843984668	0.000210488534664359	0.000203424560574965
boot157	0.0393772893772894	0.000214390864863332	0.000215100833232701	0.00021072314292487
boot158	0.0723443223443224	0.000203060552995645	0.000205456936226167	0.00020541508303403
boot159	0.0792124542124542	0.00020447079438483	0.000207343785640489	0.000204183965627707
boot160	0.0590659340659341	0.000202391957850613	0.000203989386681694	0.000207672755570428
boot161	0.0746336996336996	0.000196407335349266	0.000198957788243503	0.000205009510243253
boot162	0.0471611721611722	0.000200455191785119	0.000201473587462598	0.00020955960498475
boot163	0.0659340659340659	0.000201369914417855	0.00020336043687692	0.000206525152561259
boot164	0.0531135531135531	0.000213809143890052	0.000215100833232701	0.00020863240318922
boot165	0.0718864468864469	0.000204558340511501	0.00020692448577064	0.000205495621630826
boot166	0.0531135531135531	0.000213809143890052	0.000215100833232701	0.00020863240318922
boot167	0.0682234432234432	0.000196407335349266	0.000198538488373653	0.000206133018868875
boot168	0.0641025641025641	0.000206091261670298	0.000207972735445263	0.000206835403747009
boot169	0.0714285714285714	0.000213184033827676	0.000215520133102551	0.000205575968240501
boot170	0.0805860805860806	0.000196193941665503	0.000199167438178427	0.000203932558494206
boot171	0.0293040293040293	0.000214707643611158	0.000215100833232701	0.000212146535431767
boot172	0.0631868131868132	0.000206563933959478	0.000208392035315112	0.000206989377417164
boot173	0.0663919413919414	0.000204486921302901	0.00020650518590079	0.000206447109797022
boot174	0.0700549450549451	0.000206773871875083	0.000209020985119886	0.00020581585614681
boot175	0.076007326007326	0.000200715238339016	0.00020336043687692	0.000204763862723348
boot176	0.0718864468864469	0.000204977640381351	0.000207343785640489	0.000205495621630826
boot177	0.0888278388278388	0.000195554624556255	0.000199167438178427	0.000202387830127535
boot178	0.0576923076923077	0.000206029441817692	0.000207553435575414	0.000207897092520025
boot179	0.0645604395604396	0.000210466936113371	0.000212375384078681	0.000206758128931251
boot180	0.0897435897435897	0.000202188547497085	0.000205876236096016	0.000202212353899952
boot181	0.0801282051282051	0.000201049583908312	0.000203989386681694	0.000204016552859159
boot182	0.0828754578754579	0.000206714739842155	0.000209859584859585	0.000203509706862638
boot183	0.0499084249084249	0.000206203286154756	0.000207343785640489	0.000209135697424023
boot184	0.0728021978021978	0.00019527307544493	0.000197699888633955	0.000205334352450114
boot185	0.0837912087912088	0.000197420259393828	0.0002006349877229	0.000203339222300172
boot186	0.0989010989010989	0.000202655460172668	0.000207134135705564	0.000200415354457741
boot187	0.0943223443223443	0.000204737752475043	0.000208811335184962	0.000201323453534841
boot188	0.059981684981685	0.000199826241980345	0.000201473587462598	0.000207522237668431
boot189	0.0888278388278388	0.000193877425076858	0.00019749023869903	0.000202387830127535
boot190	0.0673076923076923	0.000204011561194042	0.000206085886030941	0.000206290448307188
boot191	0.0641025641025641	0.000203156162581353	0.000205037636356318	0.000206835403747009
boot192	0.0663919413919414	0.000207841320261695	0.000209859584859585	0.000206447109797022
boot193	0.0384615384615385	0.000207295404886276	0.000207972735445263	0.000210856381986076
boot194	0.0521978021978022	0.000204628703790943	0.000205876236096016	0.00020877716147762
boot195	0.0622710622710623	0.000202004239861987	0.00020377973674677	0.00020714258313884
boot196	0.0673076923076923	0.00020526946080359	0.000207343785640489	0.000206290448307188
boot197	0.0627289377289377	0.000208057881732936	0.000209859584859585	0.000207066076271562
boot198	0.101648351648352	0.000203661088706675	0.000208392035315112	0.000199861279629725
boot199	0.0613553113553114	0.000208764874301947	0.000210488534664359	0.000207295020912036
boot200	0.0824175824175824	0.000201508145144179	0.000204618336486468	0.000203594661163192
boot201	0.0641025641025641	0.000205671961800449	0.000207553435575414	0.000206835403747009
boot202	0.0384615384615385	0.000212746303194317	0.000213423633753304	0.000210856381986076
boot203	0.0851648351648352	0.000205071042115179	0.000208392035315112	0.000203082055553074
boot204	0.0586080586080586	0.000213528074746527	0.000215100833232701	0.000207747726540747
boot205	0.0618131868131868	0.000208110102229547	0.000209859584859585	0.000207218898018998
boot206	0.0457875457875458	0.000204077700756846	0.000205037636356318	0.000209768966938995
boot207	0.0773809523809524	0.000203763513835139	0.00020650518590079	0.000204516487319364
boot208	0.0695970695970696	0.000204916300496544	0.000207134135705564	0.000205895434808006
boot209	0.0750915750915751	0.000205810192526773	0.000208392035315112	0.000204927819723738
boot210	0.0792124542124542	0.000205309394124528	0.000208182385380188	0.000204183965627707
boot211	0.054029304029304	0.000207055420986408	0.000208392035315112	0.00020848687695234
boot212	0.0815018315018315	0.000199899677053704	0.000202941137007071	0.000203763993802938
boot213	0.0682234432234432	0.000207728431835197	0.000209859584859585	0.000206133018868875
boot214	0.0503663003663004	0.000211004212068395	0.000212165734143756	0.000209064374208982
boot215	0.086996336996337	0.000205765267540717	0.000209230635054811	0.000202736478737264
boot216	0.0668498168498168	0.000208023036070675	0.00021006923479451	0.000206368875045665
boot217	0.0837912087912088	0.000209999255489308	0.000213213983818379	0.000203339222300172
boot218	0.0956959706959707	0.000200215591859491	0.000204408686551544	0.00020105303967647
boot219	0.0581501831501832	0.000203279706293005	0.000204827986421393	0.000207822505523946
boot220	0.0741758241758242	0.000202099081499214	0.000204618336486468	0.000205091008775648
boot221	0.0778388278388278	0.000202682722343693	0.000205456936226167	0.00020443364487713
boot222	0.0732600732600733	0.000211804798358355	0.000214262233493003	0.000205253429879079
boot223	0.0631868131868132	0.000209918332918273	0.000211746434273907	0.000206989377417164
boot224	0.086996336996337	0.000203668768191471	0.000207134135705564	0.000202736478737264
boot225	0.0828754578754579	0.000210488438670799	0.000213633283688229	0.000203509706862638
boot226	0.0879120879120879	0.000195628731584534	0.000199167438178427	0.000202562538406639
boot227	0.0608974358974359	0.000210258054126926	0.000211956084208831	0.000207370951817954
boot228	0.0943223443223443	0.000198448254427303	0.000202521837137222	0.000201323453534841
boot229	0.0732600732600733	0.000200483701872423	0.000202941137007071	0.000205253429879079
boot230	0.0883699633699634	0.000209219019834057	0.00021279468394853	0.000202475280260647
boot231	0.0732600732600733	0.00020258020122167	0.000205037636356318	0.000205253429879079
boot232	0.0659340659340659	0.000211852411164088	0.000213842933623153	0.000206525152561259
boot233	0.0627289377289377	0.000206380682253539	0.000208182385380188	0.000207066076271562
boot234	0.0467032967032967	0.000203200319618928	0.000204199036616619	0.000209629584289951
boot235	0.0471611721611722	0.000212614888010749	0.000213633283688229	0.00020955960498475
boot236	0.0700549450549451	0.000212224770183124	0.000214471883427927	0.00020581585614681
boot237	0.0796703296703297	0.000204647134554453	0.000207553435575414	0.000204100355236993
boot238	0.0805860805860806	0.000198709740884599	0.000201683237397523	0.000203932558494206
boot239	0.0567765567765568	0.000207335338207214	0.000208811335184962	0.000208045690550823
boot240	0.0746336996336996	0.000203954733006553	0.00020650518590079	0.000205009510243253
boot241	0.0847069597069597	0.000204058406051296	0.000207343785640489	0.000203167969789226
boot242	0.108974358974359	0.000196665078057724	0.000202102537267372	0.000198349957021917
boot243	0.0576923076923077	0.000206868041557391	0.000208392035315112	0.000207897092520025
boot244	0.0622710622710623	0.000207874438039877	0.00020964993492466	0.00020714258313884
boot245	0.0521978021978022	0.000203790104051244	0.000205037636356318	0.00020877716147762
boot246	0.0485347985347985	0.000214441549462984	0.000215520133102551	0.000209348515146426
boot247	0.100274725274725	0.000196869640333971	0.000201473587462598	0.000200139180985773
boot248	0.0911172161172161	0.000206058143892116	0.000209859584859585	0.000201947699655178
boot249	0.0576923076923077	0.00020141714324935	0.000202941137007071	0.000207897092520025
boot250	0.0663919413919414	0.00021119571922049	0.000213213983818379	0.000206447109797022
boot251	0.0888278388278388	0.000194716024816556	0.000198328838438729	0.000202387830127535
boot252	0.0970695970695971	0.000206593499975942	0.000210907834534208	0.00020078089793402
boot253	0.0700549450549451	0.000210547570703726	0.00021279468394853	0.00020581585614681
boot254	0.032051282051282	0.000211695365700015	0.000212165734143756	0.000211767552857095
boot255	0.0924908424908425	0.000196927716437739	0.000200844637657824	0.000201681317526324
boot256	0.0737179487179487	0.000198985338395207	0.000201473587462598	0.000205172315320924
boot257	0.0641025641025641	0.000203575462451202	0.000205456936226167	0.000206835403747009
boot258	0.0792124542124542	0.000205309394124528	0.000208182385380188	0.000204183965627707
boot259	0.0393772893772894	0.000212713665383935	0.000213423633753304	0.00021072314292487
boot260	0.0755494505494505	0.000203891761231228	0.00020650518590079	0.000204845937217103
boot261	0.0302197802197802	0.000204200188539338	0.000204618336486468	0.000212020975855356
boot262	0.081043956043956	0.000202659203921506	0.000205666586161092	0.000203848372142132
boot263	0.0705128205128205	0.000206954051787103	0.000209230635054811	0.000205736085498493
boot264	0.0531135531135531	0.000207938945712162	0.000209230635054811	0.00020863240318922
boot265	0.0659340659340659	0.000210175211684691	0.000212165734143756	0.000206525152561259
boot266	0.0517399267399267	0.000201505745305181	0.000202731487072146	0.000208849252641141
boot267	0.070970695970696	0.000206295439972306	0.000208601685250037	0.000205656122863057
boot268	0.0686813186813187	0.000210844478784643	0.000213004333883455	0.000206054016169039
boot269	0.0663919413919414	0.000203648321563202	0.000205666586161092	0.000206447109797022
boot270	0.0741758241758242	0.000200841181889666	0.00020336043687692	0.000205091008775648
boot271	0.0938644688644689	0.000205825455502804	0.000209859584859585	0.000201413207513392
boot272	0.0860805860805861	0.000205837838672037	0.000209230635054811	0.000202909651119408
boot273	0.0636446886446886	0.000200876795500407	0.000202731487072146	0.000206912486575646
boot274	0.0467032967032967	0.000200265220529983	0.000201263937527674	0.000209629584289951
boot275	0.0590659340659341	0.000213713054336545	0.000215310483167626	0.000207672755570428
boot276	0.0732600732600733	0.00020845039939956	0.000210907834534208	0.000205253429879079
boot277	0.0750915750915751	0.000203713693177526	0.000206295535965866	0.000204927819723738
boot278	0.0613553113553114	0.000202475376254207	0.000204199036616619	0.000207295020912036
boot279	0.0705128205128205	0.000205276852307706	0.000207553435575414	0.000205736085498493
boot280	0.0792124542124542	0.000201535695295884	0.000204408686551544	0.000204183965627707
boot281	0.0778388278388278	0.000207295020912036	0.00021006923479451	0.00020443364487713
boot282	0.059981684981685	0.000205277140288386	0.00020692448577064	0.000207522237668431
boot283	0.0787545787545788	0.000204294262228087	0.000207134135705564	0.000204267384031301
boot284	0.0572344322344322	0.000207101785875862	0.000208601685250037	0.000207971487528984
boot285	0.0833333333333333	0.000195149147759038	0.000198328838438729	0.000203424560574965
boot286	0.0471611721611722	0.000210937688531352	0.000211956084208831	0.00020955960498475
boot287	0.0851648351648352	0.000198781544067439	0.000202102537267372	0.000203082055553074
boot288	0.0494505494505494	0.000211046065260532	0.000212165734143756	0.000209206828651944
boot289	0.081959706959707	0.000200075057287728	0.000203150786941996	0.000203679423476625
boot290	0.0879120879120879	0.000206530528200616	0.00021006923479451	0.000202562538406639
boot291	0.0622710622710623	0.000200746340252439	0.000202521837137222	0.00020714258313884
boot292	0.0741758241758242	0.000209227179286653	0.000211746434273907	0.000205091008775648
boot293	0.0586080586080586	0.000205980677089239	0.000207553435575414	0.000207747726540747
boot294	0.086996336996337	0.000205345967670868	0.000208811335184962	0.000202736478737264
boot295	0.0970695970695971	0.000204916300496544	0.000209230635054811	0.00020078089793402
boot296	0.065018315018315	0.00020477922169294	0.000206714835835715	0.000206680662128374
boot297	0.0554029304029304	0.000210550642497645	0.000211956084208831	0.000208267147693621
boot298	0.0764652014652015	0.00020592452085667	0.000208601685250037	0.000204681596242474
boot299	0.0558608058608059	0.000197319370162324	0.000198748138308578	0.000208193520633141
boot300	0.0874542124542124	0.000205938343929302	0.000209440284989736	0.000202649604565511
boot301	0.0874542124542124	0.000205938343929302	0.000209440284989736	0.000202649604565511
boot302	0.0842490842490843	0.000200529778781198	0.00020377973674677	0.000203253692038259
boot303	0.0695970695970696	0.000199046102318654	0.000201263937527674	0.000205895434808006
boot304	0.0590659340659341	0.000207004256418956	0.000208601685250037	0.000207672755570428
boot305	0.0737179487179487	0.000205694136312796	0.000208182385380188	0.000205172315320924
boot306	0.0902014652014652	0.000195651674045361	0.000199377088113352	0.00020212432780548
boot307	0.0773809523809524	0.000203344213965289	0.000206085886030941	0.000204516487319364
boot308	0.0654761904761905	0.000211251011511019	0.000213213983818379	0.000206603003338376
boot309	0.0828754578754579	0.000202941041013511	0.000206085886030941	0.000203509706862638
boot310	0.0645604395604396	0.000207531837024425	0.000209440284989736	0.000206758128931251
boot311	0.0544871794871795	0.000206403720707926	0.000207763085510338	0.00020841382585322
boot312	0.0815018315018315	0.000206189175101444	0.000209230635054811	0.000203763993802938
boot313	0.0544871794871795	0.000208919519927022	0.000210278884729434	0.00020841382585322
boot314	0.086996336996337	0.000200314369232676	0.00020377973674677	0.000202736478737264
boot315	0.0778388278388278	0.000205617821432638	0.000208392035315112	0.00020443364487713
boot316	0.0686813186813187	0.000208328679565547	0.000210488534664359	0.000206054016169039
boot317	0.0654761904761905	0.000215863310079362	0.000217826282386722	0.000206603003338376
boot318	0.048992673992674	0.000209179854461599	0.000210278884729434	0.000209277767892745
boot319	0.0370879120879121	0.000209649070982621	0.000210278884729434	0.000211054800674487
boot320	0.0622710622710623	0.000206616538430329	0.000208392035315112	0.00020714258313884
boot321	0.0549450549450549	0.000203655329093078	0.000205037636356318	0.000208340582766981
boot322	0.0787545787545788	0.000200939863269292	0.00020377973674677	0.000204267384031301
boot323	0.0755494505494505	0.000208084759929721	0.000210698184599283	0.000204845937217103
boot324	0.0659340659340659	0.000207659412465595	0.00020964993492466	0.000206525152561259
boot325	0.0535714285714286	0.000207706929277769	0.000209020985119886	0.00020855973606434
boot326	0.0956959706959707	0.000190571694852956	0.000194764789545009	0.00020105303967647
boot327	0.0746336996336996	0.000205212632616101	0.000207763085510338	0.000205009510243253
boot328	0.0943223443223443	0.000199706154036851	0.00020377973674677	0.000201323453534841
boot329	0.0888278388278388	0.000201844122603995	0.000205456936226167	0.000202387830127535
boot330	0.0773809523809524	0.000203344213965289	0.000206085886030941	0.000204516487319364
boot331	0.0608974358974359	0.000203129956339487	0.000204827986421393	0.000207370951817954
boot332	0.0924908424908425	0.000205733013704575	0.00020964993492466	0.000201681317526324
boot333	0.0764652014652015	0.000198796423069231	0.000201473587462598	0.000204681596242474
boot334	0.043956043956044	0.00021295825697468	0.000213842933623153	0.000210045428391643
boot335	0.0778388278388278	0.000208972220391433	0.000211746434273907	0.00020443364487713
boot336	0.0677655677655678	0.000206289392378029	0.000208392035315112	0.000206211829581592
boot337	0.0554029304029304	0.000205938343929302	0.000207343785640489	0.000208267147693621
boot338	0.0563186813186813	0.000207987998421295	0.000209440284989736	0.000208119701585542
boot339	0.0691391941391941	0.000208509435438928	0.000210698184599283	0.000205974821482082
boot340	0.059981684981685	0.000215759637034619	0.000217406982516873	0.000207522237668431
boot341	0.0663919413919414	0.000215388717918983	0.000217406982516873	0.000206447109797022
boot342	0.0842490842490843	0.000200529778781198	0.00020377973674677	0.000203253692038259
boot343	0.0659340659340659	0.000206401512856047	0.000208392035315112	0.000206525152561259
boot344	0.0769230769230769	0.000199812514901272	0.000202521837137222	0.000204599137774479
boot345	0.0663919413919414	0.000207422020391846	0.000209440284989736	0.000206447109797022
boot346	0.0618131868131868	0.00020056270457226	0.000202312187202297	0.000207218898018998
boot347	0.081043956043956	0.000206013602880301	0.000209020985119886	0.000203848372142132
boot348	0.118131868131868	0.000193197022723952	0.000199586738048277	0.000196391688398994
boot349	0.0631868131868132	0.00021159553239767	0.000213423633753304	0.000206989377417164
boot350	0.081043956043956	0.000207690802359698	0.000210698184599283	0.000203848372142132
