V1	V2	V3	V4
boot41	0.0576030052096721	0.000316657526296249	0.000318973350680172	0.000102740113621924
boot42	0.0484921502741461	0.000297239594617582	0.00029882038803682	0.000100441290593188
boot43	0.0615963767604941	0.000301185532072992	0.000303776177396484	0.000101371065824811
boot44	0.0636564808943739	0.000301531339433437	0.000304319137374064	0.000101949572319651
boot45	0.0790558304112477	0.000304416362349879	0.000308622066130137	0.000102177008501753
boot46	0.0679268472472952	0.00030651563882953	0.000309645977694561	0.000100568762830919
boot47	0.0597476182897079	0.000310760236809169	0.000313168907705116	0.000101272187161326
boot48	0.07914303612772	0.00030805785896732	0.000312485118332823	0.000105370030817475
boot49	0.0650374153817727	0.000294080988307136	0.000296907538076024	9.85251833622832e-05
boot50	0.0775660576210891	0.000312506878216772	0.000316738931966428	0.000103430599557108
boot51	0.0571841062530973	0.000308484897158762	0.000310762074244742	0.000103094662701972
boot52	0.0587329711586319	0.00030654543607148	0.000308940318675321	0.000102992906374317
boot53	0.0651188916557863	0.000314557618060528	0.000317482644026705	0.000103205205204411
boot54	0.0746475949509638	0.000304087978281714	0.000307870944109181	0.000103349244619025
boot55	0.0680574738283155	0.000322238493087085	0.000325455744788647	0.000103447228589841
boot56	0.0521162342727791	0.000302810283442318	0.000304642931805001	9.90759108971664e-05
boot57	0.0702791046061899	0.000312727542867266	0.000316099069599779	0.000101826014737948
boot58	0.0588329496381523	0.000306426656137029	0.000308766732789968	0.000100666901704321
boot59	0.0668420866204731	0.000315688147899023	0.000318899351775346	0.000107365999123596
boot60	0.0579490841819599	0.000322111129340639	0.000324509316774176	0.000104614612192639
boot61	0.0785352258811115	0.000304632706216784	0.000308785182307365	0.000101518943416405
boot62	0.0675750388493121	0.000296151101371021	0.000299226656249184	9.83064875553063e-05
boot63	0.0713298844839239	0.000315126817426582	0.000318662306029275	0.000102652869554362
boot64	0.0546220505761674	0.000303361529211461	0.000305430680381641	0.000102598195697287
boot65	0.0700847631767389	0.000306335529557126	0.000309768743112646	0.000101487942512732
boot66	0.0540789786655721	0.0002974409448079	0.000299454466875925	0.000101603307148911
boot67	0.0880046234802824	0.000299094287774088	0.000304290444825937	9.92704399024617e-05
boot68	0.072972631514345	0.000298173966819488	0.000301875744062161	0.00010136785827887
boot69	0.0668151403799226	0.00030980717726117	0.000312835777803347	0.000100803882695038
boot70	0.0743953716603719	0.000301587531544748	0.000305323677219624	0.000100945590598854
boot71	0.0635078829838302	0.000304275616245335	0.000307005952677838	0.000101595404825549
boot72	0.0784550574725176	0.000301852502671007	0.000306055333368685	0.000100704694375219
boot73	0.0620672414613095	0.000306240261336493	0.000308959068200494	0.000103652540361237
boot74	0.0725232661249929	0.000312532407179065	0.000316151827574027	0.000103766926582015
boot75	0.0689238744118933	0.000308485780572004	0.000311768207197761	0.000103331976222499
boot76	0.0685168060224616	0.000299970693547902	0.000303179371168508	0.00010090409830657
boot77	0.0713158960890994	0.00030968219973126	0.000313170889938875	0.000100738172517104
boot78	0.0775866333973692	0.000314800923059638	0.000319017958739794	0.000103485799547048
boot79	0.0620497297832446	0.00030205706931003	0.000304669586574723	9.99122246645205e-05
boot80	0.0656459046584652	0.000312547377296476	0.000315471574113294	0.000103506750432554
boot81	0.0688578640712797	0.000296500202596994	0.000299703396900778	9.84402896533867e-05
boot82	0.0699703081674617	0.000310827239553572	0.000314127217595935	0.000100530628080222
boot83	0.0690383397847714	0.000301731993768092	0.000304970433601579	0.000100461691646443
boot84	0.0508172028743636	0.000324288068275175	0.000326135410982178	0.000105194534848088
boot85	0.0737140054052563	0.000303727812402827	0.000307454173087027	0.000100732729248326
boot86	0.0670606950293346	0.000299075383387469	0.000302131889995199	9.91432596095058e-05
boot87	0.0768007645569623	0.000311789785046937	0.00031587758007979	0.000102028980783141
boot88	0.0670862915285584	0.000305700383300897	0.000308779662359555	0.000104187969569366
boot89	0.0704401158768356	0.000287977903416407	0.000291219199947549	9.72201552189292e-05
boot90	0.0580507156652448	0.000302252500633202	0.000304497752135573	0.0001010879836383
boot91	0.0526691626120142	0.000308993563375705	0.000310930525432067	0.000104315112472337
boot92	0.0708859484232648	0.000296407091851539	0.000299771175631627	0.000100316526511546
boot93	0.0687049141216286	0.00029891936589881	0.000302136108317843	0.000102122539089555
boot94	0.0596565404736443	0.000311860331863057	0.000314327639697364	0.000101702411196234
boot95	0.0631754451501524	0.000304661243916187	0.000307420124439279	0.000101756609745348
boot96	0.0651007948058624	0.000310350386280421	0.000313310398889681	0.000103982182053381
boot97	0.0841157688271767	0.000300876485636118	0.000305680413091786	0.00010232711820763
boot98	0.0671410754568835	0.000298917240587648	0.000301966017486331	0.00010161684006413
boot99	0.0824160417223321	0.000312064003512859	0.000316806957649914	0.000101947111050986
boot100	0.0541481318043492	0.000311776940856984	0.0003137825447319	0.000101016317602554
boot101	0.0692737979471861	0.000298359917056107	0.000301513150757319	9.94362045678691e-05
boot102	0.0697668965594282	0.000321693593309085	0.000325046699687331	0.000101201062317383
boot103	0.088059663956898	0.000304816041717371	0.000310098948095202	0.00010207574665575
boot104	0.0736630702084942	0.000309355691832112	0.000313111473220084	0.000102291954326799
boot105	0.0824884069108357	0.000310646889074966	0.000315360721697265	0.000102138636159546
boot106	0.0701175598658989	0.000306164199771878	0.000309583478322429	0.000101215249454165
boot107	0.0606317334927213	0.000301467603960822	0.000303999878151689	0.000102154886114484
boot108	0.0666554300815932	0.000311336702237406	0.000314497846606578	0.000104376155408633
boot109	0.0581794751957314	0.000292510145703897	0.000294758776129834	9.9396012153675e-05
boot110	0.0759930879773204	0.000302757871640288	0.000306748017901588	0.000103209530957342
boot111	0.0521495598326308	0.00030165218729728	0.000303466635564827	0.000100538336778774
boot112	0.0697232138987516	0.000308687228247824	0.000312049311987192	0.000103164737479326
boot113	0.0519070387875985	0.000311310091516254	0.000313187915638741	0.000102036351118363
boot114	0.0786498672352082	0.000317885125910052	0.000322293579283313	0.000103713724925002
boot115	0.0784908965721117	0.00029287136285245	0.00029702451067598	0.000101012405479364
boot116	0.0637791885740225	0.000308585754088246	0.000311391027604946	0.000102882966346253
boot117	0.0486223652405774	0.000310682262729829	0.000312315943103919	0.000101821292530423
boot118	0.0572164463503446	0.000305691887672582	0.000307980962739481	0.000102424279774723
boot119	0.0745033199545539	0.000294974905091791	0.000298768515206791	0.000101508713612917
boot120	0.0684211954792236	0.000294517618734797	0.000297664685570324	9.95951744074787e-05
boot121	0.0575845931308733	0.00030078429304434	0.000303040394995539	0.000100091169832734
boot122	0.0615584734336365	0.000299370774840276	0.000301984745363218	0.000103619716325161
boot123	0.0663144067619281	0.000295878651617407	0.000298866020074111	0.000100262610645347
boot124	0.0557293733680778	0.000305518225197373	0.000307637935636335	0.000101117951242253
boot125	0.074748425052083	0.00029537074377927	0.000299169526613358	0.000100849189890151
boot126	0.0551461975888292	0.000307951376120352	0.000309999778883773	9.90628367689787e-05
boot127	0.0556907058113426	0.000312545488702159	0.000314686508593804	0.000101179074606171
boot128	0.0695599225143285	0.00029936578930322	0.000302683814125709	0.000102162768874107
boot129	0.087116684838272	0.000304910201870735	0.000310177472736613	0.000101502110983369
boot130	0.0941268917663206	0.000296405817163235	0.000302462359711324	0.000100379260031523
boot131	0.0577806730042116	0.000307031841611779	0.000309311880556544	0.000101181296271075
boot132	0.0976819022896487	0.000303476611623064	0.000310048233994786	0.000102972901220179
boot133	0.05785242538476	0.000303592515891951	0.000305863406737713	0.000100486764339036
boot134	0.0735726867850979	0.000306154915249609	0.000309878334955438	0.000102072664852194
boot135	0.0648514640448567	0.000300861081595821	0.000303734410610548	0.000101042526192491
boot136	0.0705367272072112	0.000304328904510756	0.000307706564560283	0.000102358877167354
boot137	0.0644738203145093	0.000315000952690284	0.000317816177261656	0.000102502698153527
boot138	0.0558864445966004	0.000305791079573573	0.000307955250221092	0.000101592433885838
boot139	0.0647634496236995	0.000309792048308504	0.000312699256354476	0.000103290866822032
boot140	0.0599148087375229	0.000299415352684916	0.000301850147603025	0.000100637552048074
boot141	0.0583359890927088	0.000300519717318241	0.000302789178156137	0.000100240803392076
boot142	0.0654559058392079	0.000295985699916269	0.00029890285123811	0.000100986038903538
boot143	0.0609790594769025	0.000289722806955423	0.00029221631737925	9.97630883003416e-05
boot144	0.0755823396081151	0.000319260535632592	0.000323318171453973	0.000104105709139387
boot145	0.0313553466245253	0.0003213334795225	0.000322031732451096	0.00010428294843677
boot146	0.0724179779636719	0.00029425316418304	0.0002977331864519	9.94669426476599e-05
boot147	0.0836880394334409	0.000311987895199327	0.000316833518774641	0.000103113802755539
boot148	0.0795925658713792	0.000315252653409658	0.000319713504187194	0.000104364122752091
boot149	0.0852983982575162	0.000296622382059295	0.00030160496878166	0.000101358340224596
boot150	0.048897384769225	0.000300218783658	0.00030183325039091	0.000100784309601407
boot151	0.0755034639339066	0.000309027018698904	0.000312883240809217	9.99773024822394e-05
boot152	0.0601695198266275	0.00030708703968318	0.000309551278987112	0.000101969580486904
boot153	0.068374466923109	0.000321461671353592	0.000324692612443012	0.000103196624590463
boot154	0.0735122439995334	0.00030113267179366	0.000304866647994006	0.00010146983958286
boot155	0.0727668095878357	0.000312101898660938	0.000315783725971911	0.000103500361216436
boot156	0.0732509811945874	0.000308425627135687	0.000312126858836762	0.000102259991344343
boot157	0.0482002795207652	0.000307034374694993	0.000308619925044351	0.000101995145536307
boot158	0.0519982635799108	0.000307135275970074	0.000309006157843426	0.000100891326351693
boot159	0.0863035342367045	0.000302881573036758	0.000307934073736903	0.000101982091946207
boot160	0.0525976932585359	0.000313219894572273	0.000315179009154743	0.000102906659048729
boot161	0.0680396157604035	0.00029083978461137	0.000293979611172076	0.000100975934475405
boot162	0.0554493402598939	0.000308302526767546	0.000310441930282178	0.000103844737656094
boot163	0.0849399228526143	0.000312689274983455	0.000317663563982138	0.000104038199140967
boot164	0.0686567020717173	0.000316262522255357	0.000319489491524583	0.00010302937177618
boot165	0.0610264159988466	0.000291592736155476	0.000294090488398982	9.92456920524617e-05
boot166	0.0616125845115446	0.000311605055890909	0.000314196878149982	0.000102939112144398
boot167	0.08089711498855	0.000303054116978604	0.000307681143215559	0.000104266023746846
boot168	0.0587119523398407	0.000306323926145172	0.000308661335833336	0.000101590074436465
boot169	0.0609142740345541	0.000307870501248318	0.000310446781810425	0.000101786401598754
boot170	0.0646231100063964	0.000297536455626923	0.000300388052950099	0.000101030335768941
boot171	0.0641395598620206	0.000315116440047049	0.000317908441655114	0.000103768225891164
boot172	0.0652142616677173	0.000304975229752242	0.000307899095305972	0.000102284286982399
boot173	0.065499607117309	0.000310519812867619	0.000313505714761716	0.000102629579966738
boot174	0.072563787142328	0.000304490984421105	0.000308098184733002	0.000102175406750169
boot175	0.0673108319600515	0.000310820709435451	0.000313996967060774	0.000102973232725945
boot176	0.0663904041447075	0.000302005225580716	0.000304972077272781	0.000100663827010631
boot177	0.0727485287217392	0.000293608311222502	0.000297207362809657	0.000100226263838429
boot178	0.0639681559258283	0.00031126542596407	0.00031405709290224	0.000101468694777482
boot179	0.0537911343288939	0.000316507038949655	0.000318537884099614	0.000104106363269264
boot180	0.0887152415020081	0.000306094956613592	0.000311563098905395	0.000103614497015168
boot181	0.0707756445131378	0.000295233103754536	0.000298550517981867	9.9247442737202e-05
boot182	0.073820453886893	0.000310861608129946	0.00031462690357404	0.000101521661276543
boot183	0.075378136039124	0.000312582751057199	0.000316499947136878	0.00010281481964262
boot184	0.0760516808176119	0.000290432941170044	0.000294298405000422	0.000100084030378926
boot185	0.0560058282845267	0.000290780021397749	0.000292916449212422	0.000100462209069438
boot186	0.0769971752028177	0.000305175964888085	0.000309290510172217	0.000101625396310664
boot187	0.0797676319041705	0.000300730670509481	0.000305051191775972	0.000100278124870629
boot188	0.0601520753103586	0.000290075188971412	0.000292518681384992	0.000100483810017111
boot189	0.0837584793939634	0.000294213773283238	0.000298906173154386	9.95729698519979e-05
boot190	0.056886111937264	0.000305360195757203	0.000307631907998816	0.000102978680441065
boot191	0.0572839911701884	0.000309113556761464	0.000311370710634539	0.000101650383836245
boot192	0.0719018085615794	0.000299765438302116	0.000303214723350505	0.000100495457764498
boot193	0.0544916976681525	0.000308767834596232	0.000310778356683193	0.000102203209921866
boot194	0.0637840763433136	0.000303556559290136	0.000306336330936803	0.000102049329054345
boot195	0.0665462280080181	0.000304168307891287	0.000307198177482791	0.000102012365581648
boot196	0.0729179578055121	0.000307291999338137	0.000310941534956489	0.000103317116435481
boot197	0.0770361183543226	0.000302492107360879	0.000306560650489408	0.000102801037441178
boot198	0.0829828513536958	0.000306117377727828	0.000310869929209815	0.000101613709126412
boot199	0.0576192704177441	0.000305904796235862	0.00030815450437092	0.000100734743389111
boot200	0.0744090643671869	0.000303789794995653	0.000307595896205238	0.000101828379636522
boot201	0.0501586812339817	0.000314543147485301	0.000316320404150206	0.000103734385526305
boot202	0.0621318715883514	0.000300666617129915	0.000303288238769568	0.000101807993308892
boot203	0.0757039659351616	0.000307598666165319	0.000311547965822358	0.000102056074369169
boot204	0.064541092083996	0.000319732280682033	0.000322650407607642	0.000104411034527205
boot205	0.0672970032863629	0.000311964744530486	0.000315110508157539	0.000103403916071717
boot206	0.0580299040648124	0.000312188388938136	0.000314503062217771	0.000103047337220458
boot207	0.0732951695590357	0.000301808664425964	0.000305495318767774	0.000101853587923041
boot208	0.052298427599035	0.000304250950503508	0.000306112346622751	0.000100693477960579
boot209	0.0615927587080865	0.000301141004559597	0.000303663245818823	9.89887671905235e-05
boot210	0.0685854894012258	0.000300619524717112	0.000303797066181328	9.99418499667556e-05
boot211	0.0599848112875987	0.000309389069158086	0.000311879828442159	0.000102759037040289
boot212	0.072183084152638	0.000304502757110628	0.000308084601923322	0.000101666540378886
boot213	0.0458940440600703	0.000310349017546821	0.000311796566744806	0.000101066003693285
boot214	0.0716354714867842	0.000313654390870207	0.00031714713048036	0.000102657676342739
boot215	0.075223287702249	0.000295611990232077	0.00029934685164504	9.95012929449843e-05
boot216	0.0587635625513174	0.000312495249031718	0.000314914947235126	0.000103503957202848
boot217	0.059078369156532	0.000317509760030515	0.00031997060732731	0.000102591508295727
boot218	0.0738181304269307	0.000300041058839453	0.000303777918602192	0.000100497186718172
boot219	0.0530264464881493	0.000307024226712891	0.000308978133225644	0.000102401590114408
boot220	0.0665595442419772	0.000307317376214187	0.000310379547262011	0.00010218227269459
boot221	0.0732642746640471	0.000304902219340871	0.00030855816661963	0.000101288898765466
boot222	0.046857770148728	0.000304747627210014	0.000306242213121723	9.97470465982298e-05
boot223	0.0525255554359488	0.000309432429706326	0.000311344117381506	0.000101364472067591
boot224	0.083653138403028	0.000308478517249008	0.000313284031532657	0.000102064754185116
boot225	0.0519665173539634	0.00031005286787292	0.000311915408548193	0.00010024327543087
boot226	0.0677534261571195	0.00030442771445653	0.000307647487916251	0.000102494375302526
boot227	0.0627131492560744	0.000296319424418683	0.000298989933255215	0.000101666806095608
boot228	0.0876669676466206	0.000297991845015949	0.000303236287379043	0.000101180215522566
boot229	0.0655463690126008	0.000288449390654018	0.000291272779718809	9.89013621501099e-05
boot230	0.0866025996627175	0.000299769090517407	0.000304799473670323	0.000101746712877135
boot231	0.0438342591337391	0.000304347402568825	0.000305656183598935	9.91264462627294e-05
boot232	0.0578389294646501	0.00031537268397825	0.000317724563314606	0.000102595077829545
boot233	0.0480541013515217	0.000314563088744773	0.000316169968412353	0.000101619206670615
boot234	0.0650070194991876	0.000308344272150569	0.000311242893209129	0.000103070562851768
boot235	0.0614420663739441	0.000317228932292624	0.000319834550793844	0.000102892127607453
boot236	0.0686632084128458	0.000310679869548079	0.000313896450276373	0.000101912526674214
boot237	0.0690463676856637	0.00030705883109995	0.000310316693641728	0.000102113276123359
boot238	0.0634227257283631	0.000298865089946836	0.000301594449922307	9.96147465207097e-05
boot239	0.0472605055412751	0.000313434028644081	0.000314999096710949	0.000103234190647204
boot240	0.0623539608483664	0.000308401006308951	0.00031112598685159	0.0001023586499092
boot241	0.070718352169168	0.000295323036121384	0.000298685810112501	9.94585188042729e-05
boot242	0.0721325933811105	0.000304044959396647	0.000307640067971211	0.000100928096721683
boot243	0.061330297260938	0.000307960619189956	0.00031055706495788	0.000102559510546704
boot244	0.0449288945557917	0.000319845219181204	0.000321300489867029	0.000103290980485647
boot245	0.0764410152845963	0.000301494454276735	0.000305502257280509	0.000102866538821974
boot246	0.0632544693342207	0.000305749446274846	0.000308445679627697	0.000102068418294927
boot247	0.0702406099008211	0.000306892957482636	0.000310363555965249	0.000101861466420807
boot248	0.0807897592142254	0.000309851505124074	0.000314324717596626	0.000101341966203757
boot249	0.0607647333591258	0.000304473227305017	0.00030700375614315	0.000102022453478583
boot250	0.0593287409834233	0.000310472309936127	0.000312902642562601	0.000102226012350683
boot251	0.0846754317613093	0.000293928806655935	0.000298837063533971	0.000101960818659161
boot252	0.0798710740833218	0.000305349455930646	0.000309799843702605	0.000102222090886005
boot253	0.0631676672633113	0.000299212852832219	0.000301885126553908	0.000100254848467867
boot254	0.0558737495236177	0.000303572091297894	0.000305676649580745	0.000102312824371513
boot255	0.0723518482750772	0.000299453298914113	0.00030303876807955	0.000100071902433354
boot256	0.0657540250957798	0.00029569709848924	0.000298606654488914	0.000100023665576199
boot257	0.0760960309353156	0.000304281577610228	0.000308178712254196	0.000101465247349993
boot258	0.0842425660803922	0.000303702778671438	0.000308547124652944	0.000102073464721796
boot259	0.0560307729794825	0.000304964761240636	0.000307100986329787	0.000101906680879197
boot260	0.0663100900685536	0.000299340178903782	0.000302352524965869	0.00010140171817072
boot261	0.0523343239376068	0.000298069783575115	0.00029994257972241	0.000103715348810021
boot262	0.0742155626250852	0.000302198339554207	0.000305992122350032	0.000102166123839424
boot263	0.0753650366124572	0.000293177157926837	0.000297001017739966	0.000101498559089439
boot264	0.0623482398930038	0.000303227639387438	0.000305866008427327	0.000101432874438065
boot265	0.0580989419784781	0.000311585651467397	0.000313940664600027	0.000102831765825646
boot266	0.043896459369474	0.000295043083481184	0.000296331304218062	9.87910187440765e-05
boot267	0.0554563094968869	0.000304727058265662	0.000306852060396656	0.000101079934993271
boot268	0.062064665741697	0.000309939001117358	0.000312577475941282	0.000101888379852026
boot269	0.0747832988882756	0.000300313859724158	0.000304051060993035	0.000101037013204214
boot270	0.058771007792175	0.000309914476355805	0.000312362774559567	0.000102660969334774
boot271	0.0698469195564776	0.000297917916844395	0.000301204611608752	9.99295573943345e-05
boot272	0.0765639701335289	0.000314647321123293	0.000318751628682433	0.000103909530415181
boot273	0.0695838253107498	0.000305011478241217	0.000308414091103405	0.000103404395233874
boot274	0.0382264182849347	0.000291172706458473	0.000292167289058807	0.000100996111583308
boot275	0.064059278555415	0.000307036938561101	0.000309834508414948	0.000101833093151914
boot276	0.0698801863115123	0.000304878559630099	0.000308249331760674	0.000103138693994592
boot277	0.0754718469572967	0.00028974118432524	0.000293513804590828	0.000100755768593497
boot278	0.0564551681588317	0.000308198979687603	0.000310436561916776	0.000103301010835382
boot279	0.0748213148783873	0.000303433751747439	0.000307223916416716	0.000101280139666824
boot280	0.0558365635822637	0.000307092299477843	0.000309255402808406	0.000101033286469807
boot281	0.0739562641250383	0.000304503260822481	0.000308212871566023	0.000101432051199056
boot282	0.0611829929510669	0.000301024089792752	0.000303534732751921	0.00010070839900325
boot283	0.0717736569446806	0.000314104438658402	0.000317657104340283	0.000102047478285826
boot284	0.0503379388231826	0.00030043155270654	0.000302146934341768	0.000101156003988449
boot285	0.0640256739399075	0.000294326970334396	0.000297126695357665	0.00010007872368005
boot286	0.0697684552716599	0.000312615446085943	0.000315960779510146	0.000103449487004887
boot287	0.0756519407109942	0.000312422348637281	0.000316509104450494	0.000103955131058751
boot288	0.0548788567222647	0.000307570799326652	0.000309645779615017	0.00010221244050148
boot289	0.0671137084957829	0.000300063153579355	0.000303101945630941	0.000100394902250226
boot290	0.0699050908947938	0.000320101850976407	0.000323592273328853	0.000103190536341048
boot291	0.0471470078658975	0.000297241025809984	0.000298727586205853	9.92125841114983e-05
boot292	0.0861196300458542	0.00031534410723599	0.000320469837581556	0.000102663474122706
boot293	0.0662012274930663	0.000316501742254695	0.000319540007336189	0.000102660057489524
boot294	0.082456462115298	0.000317434946122489	0.000322209029360916	0.000104243616214315
boot295	0.0710108327155614	0.000293633490262634	0.000297033263258006	9.85440858880185e-05
boot296	0.0695495092450506	0.000304353210289869	0.000307629712890771	0.000101873892029832
boot297	0.0603641199466322	0.000308562321479844	0.000311055229770415	0.000102310171323679
boot298	0.0684987881542638	0.000293768068622663	0.00029688623887469	9.95171369861392e-05
boot299	0.0651263792136883	0.000301826415908607	0.000304768655335401	0.000102829484231497
boot300	0.0653580017147367	0.000288939013707562	0.000291757936478921	9.86595794249511e-05
boot301	0.0703345074056942	0.000305031709299898	0.000308429199947289	0.000100471368847817
boot302	0.0768136313857365	0.0003060279987305	0.000310059197990873	0.000101000625054394
boot303	0.0759004941066484	0.000306391861773753	0.000310390307633479	0.000103121679845884
boot304	0.04945937205649	0.000312258900453329	0.000313948114637349	0.000101672002238452
boot305	0.0594984269641147	0.00030734389737831	0.000309785770023557	0.000100807999338282
boot306	0.0736525953912255	0.000295064765471298	0.000298827922903509	0.000102500266760361
boot307	0.0696010646865237	0.000302933714536715	0.000306250758841897	0.000101828884624613
boot308	0.0588521675274744	0.00030648317375981	0.000308828259859369	0.000101059618878886
boot309	0.0691437115488881	0.000292060924763129	0.000295251769268898	9.9273213169783e-05
boot310	0.0610559555400518	0.000311097260838689	0.000313704235053653	0.000103348039467635
boot311	0.0668663323504632	0.000301531100940775	0.000304597833861928	0.000102992994465903
boot312	0.0693675679914943	0.000300859996413535	0.000304129955433324	0.000100805084815104
boot313	0.0783481694287374	0.000315023997047954	0.000319282573293238	0.000104327015718347
boot314	0.056253350047902	0.000294662948181344	0.000296810236366807	9.86753523814313e-05
boot315	0.067123982736169	0.000304832729494669	0.000307884656131549	0.00010034715420967
boot316	0.0665588840452678	0.000310483223253812	0.000313561741600796	0.000102745757119884
boot317	0.0679465536995446	0.000305964687075894	0.000309102455519104	0.000101601976905661
boot318	0.0470031687460876	0.000314042218667621	0.000315564335244791	0.000101783097002395
boot319	0.0625457613124081	0.000296601555627244	0.000299200796822191	0.000101299461048668
boot320	0.0820263019143583	0.000324577586445441	0.000329284549702003	0.000105116210271478
boot321	0.0744095115516654	0.000307687596496782	0.000311440641025618	0.000102538782912813
boot322	0.0660365084672291	0.000296973410859444	0.000299929220234653	0.00010058775619672
boot323	0.0773326461353778	0.000308329397634882	0.000312401914853728	0.00010166742567197
boot324	0.067159022340201	0.000311465660690504	0.000314523264908489	0.0001011487700376
boot325	0.0636276654100587	0.000310301919688282	0.000313077411073237	0.000102009901824327
boot326	0.0714662917662958	0.000296799721619916	0.000300275660710892	9.93906355280135e-05
boot327	0.0460254166272603	0.000305665875787794	0.000307117598911115	9.99218741722309e-05
boot328	0.0730354922276351	0.000296486141732604	0.000300115548937562	9.99264092384327e-05
boot329	0.0650349430117197	0.000304666119489817	0.000307593102710617	0.000101370942880653
boot330	0.0797472129622558	0.000321968466333919	0.000326438512061673	0.000103399069061115
boot331	0.0593802837218717	0.000284753259944838	0.000287121943288123	0.000101417938507397
boot332	0.0693315491650382	0.000306293905908889	0.000309589190186265	0.000101092667053358
boot333	0.0732365442500151	0.000295874130364146	0.000299422704196271	9.94980227563756e-05
boot334	0.0715656392595347	0.000300901278864675	0.000304333141561867	0.000101371998355885
boot335	0.0751121978540176	0.000306261495215009	0.000310054113679214	0.000101356719432268
boot336	0.0700434167298785	0.000305303334222551	0.00030862303858693	0.000101058561949185
boot337	0.0552090036738007	0.000307222631461828	0.000309308839102553	0.000101806758423387
boot338	0.0670602521483106	0.000308704090978296	0.000311760664113731	0.000102373881313011
boot339	0.0692742780418369	0.000318349695695055	0.000321718200372711	0.000103751036991997
boot340	0.067219196150021	0.000314334625091258	0.000317432833012249	0.000102625423852636
boot341	0.0650067654603498	0.000315247731665507	0.000318211956782093	0.000104022221400252
boot342	0.0683589134802287	0.000305572231866425	0.000308809232811762	0.000101431189431179
boot343	0.0549909430472528	0.000294028120655594	0.000296082658256499	0.000100101933330108
boot344	0.0533063081890075	0.000289528104076869	0.000291434940795385	9.96380823168871e-05
boot345	0.0553733140136059	0.000310443088177513	0.000312584001286413	0.000102930727188082
boot346	0.0641658127822047	0.000306966261185431	0.000309822508397345	0.000103475005784375
boot347	0.0680743248111383	0.00029874933105628	0.000301896118583571	0.000100884721254134
boot348	0.0979202475258511	0.000302317737588348	0.000308862883271535	0.000100522514978629
