estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.03 std0.03 lowerCI0.03 upperCI0.03 estimate0.04 std0.04 lowerCI0.04 upperCI0.04 estimate0.05 std0.05 lowerCI0.05 upperCI0.05 estimate0.06 std0.06 lowerCI0.06 upperCI0.06 estimate0.07 std0.07 lowerCI0.07 upperCI0.07 estimate0.08 std0.08 lowerCI0.08 upperCI0.08 estimate0.09 std0.09 lowerCI0.09 upperCI0.09 estimate0.1 std0.1 lowerCI0.1 upperCI0.1
0.578613804926846 0.172160361864635 0.241179495672162 0.916048114181529 0.564915192974018 0.166275472310147 0.239015267246129 0.890815118701907 0.696328182425951 0.159745530918153 0.383226941826372 1.00942942302553 0.644400966118088 0.158207745432003 0.334313785071363 0.954488147164813 0.6605780682115 0.159863267051217 0.347246064791115 0.973910071631885 0.649197616888864 0.158008080854253 0.339501778414528 0.9588934553632 0.625076087401795 0.15049375028421 0.330108336844744 0.920043837958846 0.545625154018063 0.151453086208766 0.248777105048883 0.842473202987243 0.657784274830331 0.155324767863238 0.353347729818386 0.962220819842277 0.658148333794725 0.160846468276824 0.34288925597215 0.973407411617301
0.672060607801331 0.187345551222651 0.304863327404934 1.03925788819773 0.673898766390044 0.189946279866938 0.301604057850847 1.04619347492924 0.774164581278988 0.192184736976005 0.397482496806018 1.15084666575196 0.751041940610823 0.193478763938828 0.371823563290719 1.13026031793093 0.746980351086229 0.192893039318714 0.368909994021549 1.12505070815091 0.668576812232796 0.197139003366212 0.282184365635021 1.05496925883057 0.67379341667661 0.194002447728986 0.293548619127798 1.05403821422542 0.686033331935152 0.183308437575871 0.326748794286446 1.04531786958386 0.679095950918037 0.184680969139175 0.317121251405253 1.04107065043082 0.698943325262361 0.185032474572187 0.336279675100875 1.06160697542385
0.669690608266264 0.18162932222025 0.313697136714574 1.02568407981795 0.718811294879805 0.190482112216722 0.34546635493503 1.09215623482458 0.702419627521934 0.190119978970471 0.329784468739811 1.07505478630406 0.580678534718636 0.182918517989681 0.222158239458861 0.939198829978411 0.579883711754691 0.18143127907315 0.224278404771316 0.935489018738065 0.511138521269365 0.174772882116693 0.168583672320648 0.853693370218083 0.551378720766228 0.178586165632216 0.201349836127085 0.901407605405371 0.587473898347934 0.187129472052579 0.220700133124879 0.954247663570988 0.564053236480806 0.191149486835483 0.189400242283259 0.938706230678352 0.541156285400742 0.191475200833793 0.165864891766508 0.916447679034975
0.408878021900336 0.156286848022111 0.102555799776999 0.715200244023673 0.406868151831039 0.164277851158657 0.0848835635600712 0.728852740102007 0.488500755416667 0.16593068575333 0.16327661134014 0.813724899493195 0.467351785427348 0.168037120856048 0.137999028549494 0.796704542305202 0.472313826083002 0.171537382491109 0.136100556400428 0.808527095765575 0.514436309439719 0.173225055881956 0.174915199911086 0.853957418968352 0.541671590561543 0.1732571988234 0.20208748086768 0.881255700255407 0.503844489396246 0.17467598557284 0.16147955767348 0.846209421119012 0.469290351099889 0.177871894971254 0.120661436956231 0.817919265243547 0.431576448261253 0.183508106069054 0.0719005603659066 0.7912523361566
0.502275839720312 0.268025059212263 -0.0230532763357241 1.02760495577635 0.477958683718573 0.245884418694883 -0.00397477692339815 0.959892144360545 0.635438745472861 0.236110480576359 0.172662203543198 1.09821528740253 0.640856817173425 0.219327429456767 0.210975055438162 1.07073857890869 0.870116684881737 0.215884851837875 0.446982375279502 1.29325099448397 0.886478865241202 0.216246507122602 0.462635711280902 1.3103220192015 0.744120449531728 0.212733938975531 0.327161929139687 1.16107896992377 0.730996508796812 0.211831197208173 0.315807362268792 1.14618565532483 0.749721519384166 0.21035188978771 0.337431815400253 1.16201122336808 0.963525256523813 0.205068753139993 0.561590500369427 1.3654600126782
0.829755720997416 0.241783624023031 0.355859817912275 1.30365162408256 0.818714439587737 0.233149011307425 0.361742377425184 1.27568650175029 0.545577969604238 0.211600922794625 0.130840160926773 0.960315778281702 0.552633183721777 0.192006618308299 0.176300211837511 0.928966155606044 0.554673622161928 0.18436048338957 0.19332707471837 0.916020169605485 0.563644397909933 0.181139623691915 0.208610735473781 0.918678060346086 0.560384730339604 0.176290025083117 0.214856281176694 0.905913179502513 0.662871943133986 0.176757821271435 0.316426613441974 1.009317272826 0.660413199668281 0.176904379033183 0.313680616763244 1.00714578257332 0.65833252464763 0.172005589787913 0.321201568663321 0.99546348063194
0.579361817825396 0.201987635820993 0.183466051616249 0.975257584034542 0.589403931586955 0.201773117659125 0.19392862097507 0.984879242198839 0.588346191331165 0.211794756480602 0.173228468629185 1.00346391403315 0.614071331877873 0.217392645165738 0.187981747353027 1.04016091640272 0.623783815128043 0.217057194729368 0.198351713458482 1.0492159167976 0.718261074708868 0.228604761080557 0.270195742990976 1.16632640642676 0.711967164827849 0.217308897379701 0.286041725963635 1.13789260369206 0.708297611538041 0.206903496321449 0.302766758748002 1.11382846432808 0.67682326526751 0.195718773445017 0.293214469315276 1.06043206121974 0.666567797733905 0.185253079927581 0.303471761075846 1.02966383439196
0.645702139287208 0.151573240460627 0.34861858798438 0.942785690590036 0.65346819461113 0.150359180743195 0.358764200354468 0.948172188867791 0.640952968218852 0.159325904674051 0.328674195057713 0.953231741379992 0.671312811086443 0.16317664208668 0.351486592596551 0.991139029576336 0.720137715008117 0.159298177631747 0.407913286849894 1.03236214316634 0.821700577454991 0.158595675146994 0.510853054166882 1.1325481007431 0.808612329678601 0.161136506888705 0.492784776176738 1.12443988318046 0.845864008009688 0.168090574978911 0.516406481051023 1.17532153496835 0.812299478040945 0.169636085282146 0.479812750887939 1.14478620519395 0.796623523440157 0.173872035483303 0.455834333892883 1.13741271298743
0.585495841374187 0.199198324663574 0.195067125033582 0.975924557714792 0.762184473159252 0.19492072681735 0.380139848597246 1.14422909772126 0.668583895453282 0.173210277953863 0.32909175066371 1.00807604024285 0.678612934964672 0.153148781886949 0.378441322466251 0.978784547463092 0.692091763060459 0.1376128377884 0.422370600995195 0.961812925125723 0.675699863188788 0.140567385950116 0.40018778672656 0.951211939651016 0.682131109608316 0.143140407786273 0.401575910347221 0.962686308869411 0.669476855760298 0.144456302928135 0.386342502021154 0.952611209499441 0.647844966624091 0.146715630073577 0.36028233167988 0.935407601568302 0.761931671478975 0.153302284996911 0.461459192885029 1.06240415007292
0.518400272692081 0.219665804737516 0.0878552954065493 0.948945249977613 0.511264092202898 0.205144775757443 0.109180331718311 0.913347852687485 0.686018995792141 0.18358591627113 0.326190599900726 1.04584739168356 0.600260191365933 0.179747230171168 0.247955620230444 0.952564762501423 0.591892377544752 0.181147148847554 0.236843965803545 0.946940789285958 0.571798639503154 0.187525727392037 0.204248213814762 0.939349065191547 0.560206618270024 0.187290656058084 0.193116932396179 0.927296304143869 0.512296726959335 0.189822293675881 0.140245031354609 0.884348422564061 0.502336619822785 0.194346062211326 0.121418337888587 0.883254901756983 0.513026591332804 0.198977520545543 0.12303065106354 0.903022531602069
