estimate std lowerCI upperCI
0.628276448993525 0.204387916738743 0.225734557526032 1.03081834046102
0.733230568439949 0.228435326912727 0.283215312232487 1.18324582464741
0.651165420516682 0.386680037592655 -0.111044893290717 1.41337573432408
0.537412742301406 0.242893670350992 0.0588036084155186 1.01602187618729
0.532758588858338 0.30226984906577 -0.0629094225758516 1.12842660029253
0.558754205516076 0.282674516105138 0.00176608008961743 1.11574233094254
0.645195620289029 0.186838533768132 0.277300278523178 1.01309096205488
0.690552715258813 0.190205377162553 0.315997321156972 1.06510810936065
0.723124667490954 0.155593905980049 0.416856070165568 1.02939326481634
0.578698090037003 0.186188837261704 0.212090820987859 0.945305359086146
0.940077103662833 0.259329160280182 0.429063007278009 1.45109120004766
1.00671092011899 0.22035173083641 0.572663962104044 1.44075787813394
0.61657098250751 0.17067316136402 0.280565734958791 0.952576230056229
0.645932667773003 0.228886333828845 0.195041351278914 1.09682398426709
0.542127536683262 0.157557092595459 0.232006224383593 0.852248848982931
1.09644551465563 0.1625929708245 0.776350239882423 1.41654078942884
0.748404198205878 0.222935309174359 0.309232769829362 1.1875756265824
0.872553391390946 0.205738297709324 0.467313452869422 1.27779332991247
0.757944522864657 0.273934358037844 0.218135863531489 1.29775318219782
0.64504972672414 0.280697829498334 0.0919145900890621 1.19818486335922
0.634868661150271 0.194990064017464 0.250826872916633 1.01891044938391
0.759736399139704 0.306291769643756 0.156078496733962 1.36339430154545
0.915255017499705 0.221693642100555 0.478565668019908 1.3519443669795
0.518371502035038 0.297188885654807 -0.067286628917987 1.10402963298806
0.703228113960739 0.194116752696315 0.320954230041052 1.08550199788043
0.623111326894173 0.220933501884176 0.187862977434216 1.05835967635413
0.561867743121638 0.405109507924518 -0.236633982122079 1.36036946836535
1.10228981213854 0.250426339061272 0.608896999713183 1.5956826245639
0.578334480998047 0.348124966216303 -0.107848105832864 1.26451706782896
0.263251855309976 0.300905094745649 -0.329782061956095 0.856285772576048
0.582256759343309 0.233551477405651 0.122157938321894 1.04235558036472
0.629297329875508 0.246365894889056 0.143860194025404 1.11473446572561
0.850241565227062 0.192311594120589 0.471508912762678 1.22897421769145
1.05206968956261 0.253838936631284 0.551986714727533 1.5521526643977
0.987070109692138 0.216080943989793 0.561428946314121 1.41271127307016
0.761821811298193 0.249830338964225 0.269585399293708 1.25405822330268
0.964728280765671 0.188320904887107 0.593910252762323 1.33554630876902
0.668663689856899 0.172719834385327 0.328663265928845 1.00866411378495
1.1841208138807 0.325481611006262 0.542680811679056 1.82556081608233
0.735804626806571 0.166565599121093 0.407909534044679 1.06369971956846
0.841562564939546 0.226107804822308 0.396161438247722 1.28696369163137
0.708116175356552 0.228797080670334 0.257431469357336 1.15880088135577
0.817553284099952 0.148540795721209 0.52521078225631 1.10989578594359
0.507234617836793 0.208225984450637 0.0971195476243373 0.917349688049248
0.567561562376755 0.235484143292435 0.103630819733076 1.03149230502043
0.869814851803625 0.238410209195298 0.400101256975197 1.33952844663205
1.02863465209173 0.194936024631646 0.644702574928396 1.41256672925506
0.798715106386312 0.237034225834828 0.331741942256328 1.2656882705163
1.02565647168824 0.210207002683414 0.611634795041534 1.43967814833496
0.730545113700791 0.18619333686527 0.363863524231982 1.0972267031696
0.447949939704426 0.323026422240936 -0.18868817937576 1.08458805878461
0.616395344334335 0.389668074795622 -0.151688910236201 1.38447959890487
1.01529176670118 0.203121830865516 0.615207334810232 1.41537619859212
0.739664879180915 0.30693945219448 0.134732489229225 1.3445972691326
0.955423620407423 0.190778635340868 0.579789364009216 1.33105787680563
0.741584244330843 0.213988301054754 0.320076055724957 1.16309243293673
0.514268967224226 0.14966899458606 0.219692802676911 0.80884513177154
0.912987819220062 0.285828409051391 0.349737512641163 1.47623812579896
0.845931972026667 0.252498748079156 0.348386410498101 1.34347753355523
0.606816277581274 0.200442547491542 0.212078274506334 1.00155428065621
1.00276962367336 0.212237265379512 0.584703493589296 1.42083575375742
0.749400300350768 0.225700552151809 0.304771239165403 1.19402936153613
0.974544515837899 0.350988034142322 0.282723042484339 1.66636598919146
0.966128405791411 0.176338821664485 0.618937552874886 1.31331925870794
0.973897176832266 0.484049805712974 0.0196555700746786 1.92813878358985
0.788172221698402 0.193581660923547 0.406919828191894 1.16942461520491
0.649717978055753 0.211798496223005 0.23252381461793 1.06691214149358
0.879889977031727 0.166362577059846 0.552424264883417 1.20735568918004
1.27726262211021 0.242023926192425 0.800464594293338 1.75406064992708
0.88141063687687 0.221961296149849 0.444170934080153 1.31865033967359
0.571575927935917 0.203473093222688 0.170846519588199 0.972305336283635
0.944485667290764 0.480761326324406 -0.0033062167872504 1.89227755136878
0.960300484584749 0.352701205591805 0.265151190434772 1.65544977873473
0.793149607044821 0.224608563727 0.350683259882971 1.23561595420667
0.569961333577201 0.259104170092492 0.059430423574458 1.08049224357994
0.436682017921582 0.418654588729482 -0.388604556910629 1.26196859275379
0.622007437955987 0.230327922525372 0.168224439008129 1.07579043690384
0.768599276420222 0.214542716484197 0.345983769550636 1.19121478328981
0.933238858833597 0.251114860122896 0.438482697774688 1.42799501989251
0.629829948475396 0.175380978368224 0.284522354882714 0.975137542068079
0.825914605276732 0.146716764010772 0.537190460072561 1.1146387504809
0.468976651567089 0.17887081299844 0.116747754261398 0.82120554887278
0.795532300487379 0.182019974237033 0.437132867418067 1.15393173355669
0.177951286180821 0.247914901676263 -0.310440804405046 0.666343376766687
0.516782099930686 0.173105531320937 0.175963128387223 0.857601071474149
0.89324842122616 0.357647053747386 0.188316662706917 1.5981801797454
0.857197923918013 0.200034286936357 0.463203374639357 1.25119247319667
0.815716390593067 0.25661550387662 0.310064999636669 1.32136778154946
0.719334074343306 0.246477094184738 0.233745061072242 1.20492308761437
0.864981165514054 0.373836149147164 0.128158992581924 1.60180333844618
1.18754818784924 0.217954683764115 0.758262806693852 1.61683356900464
0.549833844927651 0.303075935808265 -0.0474709284072663 1.14713861826257
1.03097782863068 0.308090247537512 0.423796842739997 1.63815881452136
1.10964691810309 0.273956529521917 0.569796535701925 1.64949730050426
0.811746738338645 0.198095419126172 0.421652452635941 1.20184102404135
0.864126219280757 0.204964424054537 0.460403921732792 1.26784851682872
0.545841546149107 0.20462402354175 0.142764106943652 0.948918985354562
0.76227749772287 0.161948347393615 0.443497486502367 1.08105750894337
0.963775171517554 0.183830404549775 0.601763263016221 1.32578708001889
0.821900666746935 0.268546514693731 0.292720267316585 1.35108106617729
0.411376516848102 0.212059756169206 -0.00629592672218177 0.829048960418386
0.967337571724563 0.625161166992807 -0.265203044777997 2.19987818822712
0.600197166975203 0.250915904758758 0.105796254688666 1.09459807926174
0.733284117601015 0.240236127361638 0.25999235232641 1.20657588287562
0.712927923674545 0.160982876110754 0.396033003241246 1.02982284410784
0.831481461233901 0.198803583541437 0.439992079864444 1.22297084260336
0.815039101365441 0.258759153907067 0.30518187254914 1.32489633018174
0.7806821232191 0.319915203133915 0.15015570905228 1.41120853738592
0.863847599191439 0.175251387297029 0.518749505686788 1.20894569269609
0.842422273647845 0.196523205320862 0.455421536381268 1.22942301091442
0.869590785226608 0.160220051161559 0.554213072262032 1.18496849819118
0.607776916317382 0.196182714689277 0.221398313531249 0.994155519103516
0.883573040462793 0.417356898613411 0.0608702955050083 1.70627578542058
0.883293250209118 0.322211280764495 0.248231643695935 1.5183548567223
0.764857848993908 0.146770483391016 0.476025946066278 1.05368975192154
0.704220329341439 0.178102719740159 0.353539440353559 1.05490121832932
0.884135652352542 0.544422652644762 -0.189140627978187 1.95741193268327
0.498353592377151 0.208362312316139 0.0879042639210739 0.908802920833228
0.677272950933973 0.197539928634963 0.288221549125016 1.06632435274293
0.561539431906414 0.196405050687194 0.174728406725313 0.948350457087514
