estimate std lowerCI upperCI
0.615751988482002 0.129173886725797 0.36202845620994 0.869475520754063
0.728767855742752 0.152614271713544 0.428790956022435 1.02874475546307
0.622284919897427 0.156622607202094 0.314571830839201 0.929998008955653
0.399978520957431 0.14255895910158 0.119816226988557 0.680140814926305
0.822087791319561 0.164399890621433 0.499034912160796 1.14514067047833
0.680395100218546 0.157523694845806 0.370835722614872 0.98995447782222
0.669324728726944 0.14250721418166 0.389306108550018 0.949343348903871
0.738217733572327 0.155714871103421 0.432234249891412 1.04420121725324
0.765120791975753 0.126767080120188 0.516173554183815 1.01406802976769
0.611874200091491 0.141491816063635 0.333799733943322 0.889948666239659
0.966082610530536 0.132349175422326 0.706143026360438 1.22602219470063
0.889182044169392 0.122774429181068 0.648138841985553 1.13022524635323
0.565833720009046 0.147390731394651 0.276120761883297 0.855546678134795
0.616806995080803 0.162942594010979 0.296546754888661 0.937067235272944
0.562719137821389 0.133307833351836 0.300849985560748 0.824588290082031
0.954096287204123 0.134108482366089 0.690616780013913 1.21757579439433
0.836377282005668 0.140380319908236 0.560622319191046 1.11213224482029
0.906713374252341 0.143295833984008 0.625135835041689 1.18829091346299
0.780696483522302 0.167973583403435 0.450457821640706 1.1109351454039
0.674354649030801 0.147495236077291 0.384612068927647 0.964097229133955
0.679842581228548 0.148025173139976 0.388891858424216 0.97079330403288
0.766950647503253 0.145519244848388 0.481073491385673 1.05282780362083
0.71630221971553 0.143400242809148 0.434613882868375 0.997990556562686
0.548258474346914 0.159936009992266 0.233990513341666 0.862526435352161
0.727506441317232 0.138937566823382 0.454572530871149 1.00044035176332
0.606639919989535 0.132183554656798 0.346928784236092 0.866351055742978
0.920003187102963 0.16671334134832 0.592550340914364 1.24745603329156
0.88579106027329 0.14141076143408 0.608034292763009 1.16354782778357
0.597974213730204 0.153200816566406 0.296959901946723 0.898988525513686
0.486841537124664 0.160440760480301 0.171433051386646 0.802250022862683
0.753267126569182 0.151477289833181 0.45561223392677 1.05092201921159
0.739811878559706 0.128609508096105 0.487231494392027 0.992392262727386
0.818840943648433 0.142016644774791 0.539727025958438 1.09795486133843
0.817756302860917 0.152826319367775 0.517519132391454 1.11799347333038
1.01667916782368 0.149981915430478 0.721947243848817 1.31141109179855
0.775756694849237 0.137898605489788 0.504862170294188 1.04665121940429
1.02789201723097 0.146250579631718 0.740521259796527 1.31526277466541
0.674460562948663 0.137872139519751 0.403709739529105 0.945211386368221
1.05257425569274 0.166855836592787 0.724662818291666 1.38048569309382
0.77536063853823 0.132990085516889 0.51413049005087 1.03659078702559
1.09139078562719 0.156838891557405 0.78310226497932 1.39967930627506
0.646496062566143 0.153699655019368 0.344442465693445 0.94854965943884
0.765907927343113 0.128062956425434 0.514332961035017 1.01748289365121
0.62629350001256 0.148203133435996 0.335123542374426 0.917463457650694
0.572285406872373 0.139203750379196 0.298768425213656 0.84580238853109
0.650263861433711 0.138958050693173 0.377293153733397 0.923234569134025
0.920863809402677 0.141979123710013 0.64182321352269 1.19990440528266
0.59158428129043 0.153520394740472 0.289894554851641 0.893274007729218
0.99452768446277 0.135572397796272 0.728222174562583 1.26083319436296
0.822897888098323 0.135481378319322 0.5566062849711 1.08918949122555
0.83172181366846 0.146407099112879 0.544139724087541 1.11930390324938
