estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.03 std0.03 lowerCI0.03 upperCI0.03 estimate0.04 std0.04 lowerCI0.04 upperCI0.04 estimate0.05 std0.05 lowerCI0.05 upperCI0.05 estimate0.06 std0.06 lowerCI0.06 upperCI0.06 estimate0.07 std0.07 lowerCI0.07 upperCI0.07 estimate0.08 std0.08 lowerCI0.08 upperCI0.08 estimate0.09 std0.09 lowerCI0.09 upperCI0.09 estimate0.1 std0.1 lowerCI0.1 upperCI0.1
0.564690541855444 0.159094392478335 0.251811244924162 0.877569838786727 0.576887929866963 0.152534878351238 0.277038747205226 0.876737112528701 0.581512292748367 0.151683925789045 0.283400968325562 0.879623617171172 0.589931327361377 0.149906983767137 0.295382082744394 0.884480571978359 0.595603759836105 0.151919281402395 0.297122677293813 0.894084842378396 0.59921447522009 0.151322538407424 0.301954747238389 0.896474203201792 0.600268129041205 0.152853635348822 0.300021019598132 0.900515238484277 0.605561115426087 0.151459009504791 0.308105228605171 0.903017002247002 0.60967676954683 0.154396557312011 0.306453902987173 0.912899636106488 0.6159315650436 0.155856506416219 0.309857455943366 0.922005674143833
0.696159407030985 0.247729724737056 0.208358839701266 1.1839599743607 0.692011550313098 0.223518927318888 0.252086604378463 1.13193649624773 0.695913187834147 0.207965727268162 0.286772974906186 1.10505340076211 0.694718150850803 0.198382167753735 0.304567913520836 1.08486838818077 0.689625598527871 0.193154416079788 0.309864815532042 1.0693863815237 0.687722680970291 0.188256246940113 0.317701711860395 1.05774365008019 0.683763918400602 0.185954155236817 0.318342865466213 1.04918497133499 0.683764130026533 0.187342539257617 0.315652868563601 1.05187539148946 0.686690064781866 0.188286468473265 0.316767917971705 1.05661221159203 0.68875674194664 0.189889892570833 0.315722166627113 1.06179131726617
0.645818695863742 0.258994957033736 0.135759477488568 1.15587791423892 0.634614301127913 0.201558568366324 0.238035139165812 1.03119346309001 0.625735132087547 0.182190609750124 0.267487043687887 0.983983220487208 0.615502379795367 0.175594823411035 0.270350176765319 0.960654582825414 0.608684420936963 0.170993176018026 0.272681436232546 0.94468740564138 0.601943002092359 0.169528630164382 0.268884344562023 0.935001659622695 0.593629349880869 0.168963167604272 0.261736798130908 0.92552190163083 0.587667966152768 0.169553912691485 0.25465945176186 0.920676480543676 0.578349855454124 0.17093315716946 0.242668092540851 0.914031618367397 0.570550715553592 0.173284967334903 0.230272772396244 0.910828658710941
0.429074763278862 0.173066008509406 0.0887187803771756 0.769430746180548 0.439169618881412 0.164472137331945 0.115906731385766 0.762432506377058 0.448991053018351 0.161009044569012 0.132666255530108 0.765315850506595 0.446350623253285 0.163135668289171 0.125898363163054 0.766802883343515 0.434982654635695 0.164572346592746 0.111755901205845 0.758209408065544 0.423404693675779 0.168474671975774 0.0925259472317866 0.754283440119771 0.414553381249101 0.170829898074007 0.0790819925384026 0.750024769959798 0.404526582454051 0.174012259083819 0.0628268576345771 0.746226307273524 0.39115227617846 0.173988335438159 0.0495581904142962 0.732746361942623 0.381267843917114 0.177198505092632 0.0333901171767042 0.729145570657523
0.620316188056289 0.2353378573789 0.157007964581621 1.08362441153096 0.63823166147006 0.200646696068121 0.243531223560145 1.03293209937998 0.651110898649117 0.191496202059491 0.274562513542445 1.02765928375579 0.662541673265473 0.185214639763426 0.298467275162121 1.02661607136883 0.676982133694389 0.184338900797331 0.314698126721384 1.03926614066739 0.693050682127707 0.185796068428901 0.327945906600653 1.05815545765476 0.705272051546051 0.187887726815876 0.336088227649426 1.07445587544268 0.718996022477764 0.190892151351403 0.34392976309169 1.09406228186384 0.726517500689598 0.194182647038688 0.345001739058819 1.10803326232038 0.735053661535837 0.200218905042459 0.341665085713645 1.12844223735803
0.661340101667495 0.241122487946363 0.186634149954591 1.1360460533804 0.659711493033904 0.218461303461414 0.229843283895175 1.08957970217263 0.664538620439071 0.204884838365497 0.261563049733402 1.06751419114474 0.66734448108798 0.197606636117463 0.278813428823912 1.05587553335205 0.665936979171606 0.193994376669958 0.284604502729711 1.0472694556135 0.66680440330102 0.191619035432821 0.290216119904004 1.04339268669804 0.666382088491568 0.188365949410314 0.296272188695014 1.03649198828812 0.667947134882185 0.186633697268856 0.301311268482897 1.03458300128147 0.665904172569897 0.185970871907491 0.300624362159289 1.0311839829805 0.668218365048209 0.187074081631375 0.300811785974876 1.03562494412154
0.640660368225463 0.171628483953872 0.302996130445792 0.978324606005134 0.651055830246372 0.164032685874873 0.328459061379555 0.97365259911319 0.658694820294962 0.159486144771083 0.345142227199489 0.972247413390436 0.660707786428691 0.155447152915107 0.355194436750152 0.966221136107229 0.655643860785663 0.153907730440564 0.353225861102951 0.958061860468375 0.649327511486394 0.154570493308508 0.345651457359381 0.953003565613407 0.641049851381146 0.15672281302641 0.333166141168352 0.948933561593941 0.633918886184492 0.15665066344049 0.326221627865023 0.941616144503962 0.627760615050446 0.156883626296926 0.319644617434821 0.935876612666072 0.621858205157596 0.1587142342357 0.310165305197559 0.933551105117632
0.712250668493102 0.186308411938276 0.345762010060505 1.0787393269257 0.716056238185306 0.175079472264193 0.371849588888394 1.06026288748222 0.719564873777212 0.170587821331514 0.38431010579132 1.0548196417631 0.720283918613424 0.169460386980618 0.387327215421831 1.05324062180502 0.71656719402926 0.170506836156181 0.381607113006044 1.05152727505248 0.713531059022755 0.171119777036055 0.377418274766812 1.0496438432787 0.711206190120251 0.172309870424064 0.372792096080131 1.04962028416037 0.71332380165339 0.17537362492112 0.368903907148434 1.05774369615835 0.711263062193125 0.177089593404253 0.363499643579882 1.05902648080637 0.712786312505863 0.181058252551123 0.35722891311973 1.068343711892
0.627427844215723 0.175010296297858 0.283145898027794 0.971709790403651 0.65360156087455 0.159076658574204 0.340897609464889 0.966305512284212 0.66793204376032 0.15304717622323 0.367218135785721 0.968645951734919 0.678025962349647 0.149558789986426 0.384269884225163 0.97178204047413 0.685134783705345 0.14762635784257 0.395253674657138 0.975015892753551 0.694402911680528 0.146996722672585 0.405817741840798 0.982988081520258 0.70009422286395 0.147806743239749 0.409959982397068 0.990228463330832 0.70503163317502 0.149138920196015 0.412316012070782 0.997747254279258 0.71002315330397 0.154648103746684 0.406476963490624 1.01356934311731 0.719607476110282 0.157189622255945 0.411093188180485 1.02812176404008
0.501801539166618 0.174372038989854 0.158905261972077 0.844697816361159 0.513619055831206 0.169701062536054 0.180015866064299 0.847222245598113 0.533016559372711 0.16815628091843 0.20252224404688 0.863510874698542 0.548584392933732 0.166467546921781 0.221485148397417 0.875683637470047 0.559247369666119 0.166070438586918 0.23299090398709 0.885503835345147 0.566772170888332 0.167604690646246 0.237545222557844 0.89599911921882 0.572152241240362 0.168759386218887 0.240699660496729 0.903604821983994 0.576281012169888 0.169544869234123 0.243328479444976 0.9092335448948 0.57999867680546 0.170685796000003 0.244839032596298 0.915158321014623 0.586241431794279 0.17370207455006 0.245166696361597 0.927316167226962
