estimate std lowerCI upperCI
0.610350301376951 0.132171328766397 0.350762462246855 0.869938140507048
0.725110000905585 0.156182926814704 0.418235385317642 1.03198461649353
0.621362539797209 0.165240981942206 0.296858174874024 0.945866904720393
0.37814502331384 0.139813316703344 0.103539239544461 0.65275080708322
0.790631677957261 0.17347621536626 0.449688706162353 1.13157464975217
0.712410277849516 0.165853570751717 0.386435810664229 1.0383847450348
0.673059993022928 0.143602526413908 0.390970594044533 0.955149392001324
0.737315135516125 0.156645137026025 0.429635921308386 1.04499434972386
0.754287361100139 0.129105831077765 0.500847851780321 1.00772687041996
0.627854167596818 0.143522421907936 0.345809357858673 0.909898977334964
0.956591155921054 0.135026508885559 0.69141584425241 1.2217664675897
0.897486751285575 0.12050768568839 0.660910584243607 1.13406291832754
0.600105584636586 0.145345287943723 0.314519624850894 0.885691544422278
0.576156033332616 0.162102122963366 0.257620590995701 0.894691475669531
0.625362143389531 0.139247165990254 0.351881183802179 0.898843102976884
0.98635539336687 0.131710137398014 0.727638896096878 1.24507189063686
0.815322385812042 0.145459501322876 0.529650153576983 1.1009946180471
0.89281527585154 0.147484129780034 0.603033213074025 1.18259733862905
0.810813388178128 0.1694395029111 0.477986107109616 1.14364066924664
0.635406673346995 0.145638358249249 0.349476692061947 0.921336654632043
0.638632051819932 0.167552855179897 0.309344724884269 0.967919378755595
0.751294175508394 0.143261145825606 0.469882683290296 1.03270566772649
0.720714151422114 0.142096725348384 0.441608725186946 0.999819577657282
0.502777670959278 0.163848402891832 0.180901870999094 0.824653470919463
0.702116741999343 0.139698114700389 0.427714438313726 0.976519045684961
0.595710606664712 0.130198499744841 0.339988612046922 0.851432601282502
0.891747084828367 0.166643711489281 0.564436460835372 1.21905770882136
0.875146301407354 0.147580413204763 0.58528832651452 1.16500427630019
0.559099152863886 0.161525691800867 0.241917398584346 0.876280907143426
0.485320389300671 0.153966023356358 0.182807159029583 0.787833619571759
0.724707459540558 0.158325510478149 0.41369543484764 1.03571948423347
0.767070817101529 0.129776333866063 0.512201695608476 1.02193993859458
0.820166671075313 0.151594517709703 0.522194028902611 1.11813931324802
0.809598212127382 0.14554106336823 0.523704728633318 1.09549169562145
1.00883879289526 0.156570648335954 0.701334841424951 1.31634274436558
0.742262237457596 0.134333138882485 0.478502497336678 1.00602197757851
0.985000983622198 0.149678963684544 0.691005582269738 1.27899638497466
0.696211638435396 0.138067627842578 0.425114495336543 0.96730878153425
0.999050844780711 0.163747817860746 0.677290034045175 1.32081165551625
0.77276414836702 0.130169141192044 0.517141363313986 1.02838693342005
1.07419801375907 0.161453058952873 0.756872569316245 1.39152345820189
0.652893957815835 0.15334247460885 0.351679860604319 0.954108055027351
0.751051215117621 0.12487866973224 0.505824664521711 0.99627776571353
0.660682608229415 0.150934291606438 0.364169505127246 0.957195711331584
0.543768997743594 0.138365673836757 0.271971534238905 0.815566461248283
0.625273573841976 0.144157410876657 0.342167247896157 0.908379899787795
0.887333159043345 0.147333017150286 0.597823224494329 1.17684309359236
0.599693388063665 0.167299854297124 0.270848809271298 0.928537966856033
1.00687107812309 0.12876467098615 0.754020660516296 1.25972149572988
0.788133116818513 0.135984273778816 0.52092575964075 1.05534047399627
0.816069345738335 0.138440496475444 0.544148802886563 1.08798988859011
0.851648832588778 0.182441855131679 0.493155146820816 1.21014251835674
1.05360127938601 0.148450472794733 0.761986912899336 1.34521564587268
0.657759406331376 0.126175899220814 0.410038287753696 0.905480524909056
0.751310200872532 0.141083728043188 0.47422920633631 1.02839119540875
0.799643715366202 0.147226850960321 0.510332432872478 1.08895499785993
0.638604188249988 0.124015952957554 0.395086645162132 0.882121731337844
0.90274004922634 0.143884044208612 0.620229044489632 1.18525105396305
0.828908001203012 0.135864754428461 0.562025898968884 1.09579010343714
0.835818804731732 0.154595577978144 0.532096541285707 1.13954106817776
0.919192688440284 0.141410818154847 0.64135821921307 1.1970271576675
0.709585776582425 0.152969073032635 0.409070449911854 1.010101103253
0.835444726071018 0.144086850823201 0.552420182230875 1.11846926991116
0.910410275148361 0.13471137404642 0.645846838641122 1.1749737116556
0.847656234764516 0.128303699953383 0.59575077205882 1.09956169747021
0.862054315954863 0.132614280516462 0.601589919893692 1.12251871201603
0.684381629657975 0.145788345199095 0.397972799134504 0.970790460181447
