estimate0 std0 lowerCI0 upperCI0 estimate0.005 std0.005 lowerCI0.005 upperCI0.005 estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.015 std0.015 lowerCI0.015 upperCI0.015 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.025 std0.025 lowerCI0.025 upperCI0.025 estimate0.03 std0.03 lowerCI0.03 upperCI0.03
0.42107900368067 0.254507530104482 -0.0777557553241145 0.919913762685454 0.607233137032414 0.19198217138565 0.230948081116539 0.983518192948289 0.727631952723669 0.150571154961539 0.432512488999053 1.02275141644829 0.723080710768377 0.146768850573105 0.435413763645092 1.01074765789166 0.727078859927002 0.14955952855011 0.433942183968785 1.02021553588522 0.753150066341719 0.152691564715378 0.453874599499578 1.05242553318386 0.66112986414519 0.154248573751159 0.358802659592918 0.963457068697462
0.774394565263887 0.159665003695189 0.461451158021317 1.08733797250646 0.737255663750708 0.178995560070847 0.386424366011848 1.08808696148957 0.654546230462502 0.194256435019202 0.273803617824867 1.03528884310014 0.673268483737377 0.194879101956406 0.291305443902822 1.05523152357193 0.567061431848698 0.193272920384951 0.188246507894195 0.945876355803201 0.559623413658069 0.192673530169221 0.181983294526396 0.937263532789741 0.621854190998951 0.190683618755681 0.248114298237815 0.995594083760086
0.698843414152383 0.158658985016013 0.387871803520997 1.00981502478377 0.648344693353779 0.173202829156773 0.308867148206503 0.987822238501054 0.564726955054057 0.190322077836633 0.191695682494257 0.937758227613857 0.594591442619877 0.197462203972676 0.207565522833432 0.981617362406323 0.454115800865998 0.202678066197826 0.0568667911182588 0.851364810613736 0.467522179531795 0.19012276106302 0.0948815678482758 0.840162791215315 0.412670042503456 0.196803282327861 0.026935609140848 0.798404475866063
0.578494208889049 0.187787249555667 0.210431199759942 0.946557218018157 0.387588114529036 0.199211749207391 -0.00286691391745053 0.778043142975522 0.36509362083409 0.188145760386385 -0.00367206952322441 0.733859311191404 0.317573376520885 0.18589965576968 -0.046789948787688 0.681936701829458 0.337482969021947 0.185723301934629 -0.0265347027699263 0.701500640813819 0.369060673469694 0.184282845429307 0.00786629642825187 0.730255050511137 0.248829829540359 0.191151032593057 -0.125826194342033 0.623485853422751
0.0459773048984152 0.404988565266729 -0.747800283024373 0.839754892821204 0.572275483556567 0.450645086193441 -0.310988885382577 1.45553985249571 0.92802870253004 0.369121957250579 0.204549666318906 1.65150773874117 0.905832668639664 0.30148178471901 0.314928370590405 1.49673696668892 0.97899180742884 0.233594446043188 0.521146693184191 1.43683692167349 1.02019724411263 0.21286339767598 0.602984984667704 1.43740950355755 0.97975634554548 0.214518209157163 0.559300655597441 1.40021203549352
0.593681570662827 0.270545673752463 0.0634120501079992 1.12395109121766 0.77492183315765 0.251293208228485 0.28238714502982 1.26745652128548 0.794899795661176 0.211151580249812 0.381042698371545 1.20875689295081 0.647670747039767 0.197692128748788 0.260194174692143 1.03514731938739 0.668917408990463 0.193394423463575 0.289864339001857 1.04797047897907 0.645414685695062 0.191489198041863 0.270095857533011 1.02073351385711 0.682151066257072 0.188604721125885 0.312485812850339 1.05181631966381
0.60885517692418 0.133387068562434 0.34741652254181 0.87029383130655 0.658868283237648 0.158853246749365 0.347515919608893 0.970220646866403 0.763976669680282 0.175990039436272 0.419036192385188 1.10891714697538 0.761014756816317 0.18225345510003 0.403797984820258 1.11823152881238 0.584213630543245 0.193021662072272 0.205891172881592 0.962536088204898 0.520112134106768 0.192796160073956 0.142231660361815 0.897992607851721 0.489074898817579 0.203428047392502 0.0903559259282742 0.887793871706883
0.653407343680895 0.158397465417458 0.342948311462677 0.963866375899112 0.726662754238645 0.17154192722658 0.390440576874548 1.06288493160274 0.751312908023778 0.180903620457693 0.396741811926699 1.10588400412086 0.695529169202975 0.184189676558508 0.3345174031483 1.05654093525765 0.787504542737399 0.19639431630007 0.402571682789261 1.17243740268554 0.652166000785856 0.204929758378462 0.250503674364071 1.05382832720764 0.707391645511677 0.212892979621357 0.290121405453818 1.12466188556954
0.642340572580309 0.158730940738301 0.331227928733239 0.953453216427379 0.839547696127995 0.17467127484998 0.497191997422035 1.18190339483396 0.751845977127778 0.167053487718904 0.424421141198726 1.07927081305683 0.748841654093063 0.170064408933359 0.41551541258368 1.08216789560245 0.714260050944003 0.159587510827031 0.401468529723022 1.02705157216498 0.802671960528189 0.162463583866097 0.484243336150639 1.12110058490574 0.864414413366618 0.162563273784135 0.545790396749714 1.18303842998352
0.6219177092623 0.182904387361628 0.263425110033508 0.980410308491091 0.556571114752856 0.183496169235771 0.196918623050745 0.916223606454966 0.597662044421382 0.176688997781135 0.251351608770358 0.943972480072406 0.583183736284235 0.170580234443045 0.248846476775867 0.917520995792602 0.580866552279678 0.17339336072838 0.241015565252054 0.920717539307303 0.587046901627402 0.178888155976612 0.236426115913243 0.937667687341561 0.571618128324248 0.180544330068848 0.217751241389306 0.925485015259189
0.938036396884975 0.197323772818689 0.551281802160345 1.32479099160961 1.04533296024623 0.205664743513205 0.642230062960353 1.44843585753212 1.053022521379 0.1946168435053 0.671573508108608 1.43447153464938 1.06716114723881 0.191569640114837 0.69168465261373 1.44263764186389 1.05438580089224 0.190069208594862 0.681850152046307 1.42692144973816 1.04126119044763 0.186610747953159 0.675504124459438 1.40701825643582 1.07781239800191 0.189172329196521 0.707034632776731 1.44859016322709
1.00652440668396 0.138705110690522 0.734662389730538 1.27838642363738 0.935706889342397 0.143834503018197 0.65379126342673 1.21762251525806 0.907401454856969 0.137969363145 0.636981503092769 1.17782140662117 0.895432097253621 0.146975174440914 0.607360755349429 1.18350343915781 0.798975660546215 0.150008142874942 0.504959700511328 1.0929916205811 0.77934817096057 0.15352164934259 0.478445738249093 1.08025060367205 0.787830133534258 0.152536013057408 0.488859547941739 1.08680071912678
1.17540709592108 0.369359857720093 0.451461774789698 1.89935241705246 0.549501878302465 0.25663793728266 0.0464915212284515 1.05251223537648 0.604353838791171 0.200129555875197 0.212099909275785 0.996607768306557 0.556630101471054 0.173625027323137 0.216325047917705 0.896935155024402 0.504174520952018 0.177320355328075 0.156626624508991 0.851722417395046 0.584449694764622 0.185236932351821 0.221385307355053 0.94751408217419 0.526380529823322 0.195135415682269 0.143915115086076 0.908845944560569
-0.0123736593745225 0.310951091712367 -0.621837799130762 0.597090480381717 0.895041876974346 0.319296557896806 0.269220623496605 1.52086313045209 0.870436736298116 0.247996506457931 0.384363583640572 1.35650988895566 0.548700438459716 0.208152680797929 0.140721184095775 0.956679692823657 0.659833015472337 0.194729739451188 0.278162726148009 1.04150330479666 0.707687015936931 0.196585596973554 0.322379245868766 1.0929947860051 0.722797656195956 0.19935556707222 0.332060744734404 1.11353456765751
0.515722145441905 0.139812127570754 0.241690375403227 0.789753915480583 0.580709085812288 0.173860837961944 0.239941843406878 0.921476328217698 0.70269729588963 0.181173065323037 0.347598087856477 1.05779650392278 0.62495878110813 0.17987087875459 0.272411858749134 0.977505703467125 0.578152688198995 0.17820048927766 0.228879729214781 0.927425647183209 0.630806461677148 0.181265759146818 0.275525573749385 0.986087349604911 0.588802073476048 0.176681037433148 0.242507240107077 0.935096906845018
1.17815910892785 0.147635613508255 0.888793306451674 1.46752491140403 1.02530667610878 0.153571879059906 0.724305793151368 1.3263075590662 0.977182212198333 0.148295207421519 0.686523605652156 1.26784081874451 1.04384692721497 0.149422398539824 0.750979026076914 1.33671482835303 1.01910659302791 0.159671704143448 0.706150052906751 1.33206313314907 1.00981418890543 0.158039327906788 0.700057106208124 1.31957127160273 1.027397151201 0.164644414686235 0.70469409841598 1.35010020398602
0.47114031900695 0.267488640870614 -0.0531374170994543 0.995418055113353 1.22056469108078 0.301449903173426 0.62972288086086 1.81140650130069 0.992349090867506 0.285555732421657 0.432659855321058 1.55203832641395 0.902713630608058 0.228486369398766 0.454880346586477 1.35054691462964 0.887220749482407 0.209985006124075 0.475650137479219 1.29879136148559 0.841662857079232 0.17452774695687 0.499588473043766 1.1837372411147 0.816528109035725 0.178393469800801 0.466876908226155 1.16617930984529
0.762020430834185 0.210722687650096 0.349003963039996 1.17503689862837 0.941266041367189 0.225746396853852 0.49880310353364 1.38372897920074 0.888279122355927 0.214147072027291 0.468550861182437 1.30800738352942 0.66476489714687 0.207845859813885 0.257387011911657 1.07214278238208 0.633306162318315 0.217403141112274 0.207196005738258 1.05941631889837 0.601969693491885 0.22084207372186 0.16911922899704 1.03482015798673 0.747246600920359 0.222205239525921 0.311724331449553 1.18276887039116
0.749754106699728 0.175643592541593 0.405492665318206 1.09401554808125 0.781323310406392 0.185306314587069 0.418122933815736 1.14452368699705 0.825605495712679 0.189711128014474 0.453771684804311 1.19743930662105 0.775479207767661 0.193696410138801 0.39583424389561 1.15512417163971 0.743054119847184 0.197400143389141 0.356149838804469 1.1299584008899 0.729177838767075 0.203276125089956 0.330756633590761 1.12759904394339 0.671287163487337 0.211030209166631 0.257667953520739 1.08490637345393
0.720364198887346 0.167366949111946 0.392324978627932 1.04840341914676 0.590407014949515 0.177358229956801 0.242784884234185 0.938029145664845 0.660869531668394 0.172753366538199 0.322272933253523 0.999466130083265 0.609690514687856 0.170147917521341 0.276200596346028 0.943180433029684 0.568271516598561 0.175044982911878 0.225183350091279 0.911359683105843 0.55653327696823 0.180060870621858 0.203613970549388 0.909452583387071 0.520972654611673 0.177768423944223 0.172546543680997 0.86939876554235
0.605576254569241 0.157857821776689 0.296174923886931 0.914977585251551 0.556890661376176 0.176562394076078 0.210828368987063 0.902952953765289 0.612142915127843 0.177054569362524 0.265115959177295 0.95916987107839 0.642410469993326 0.174078151868806 0.301217292330465 0.983603647656187 0.746906324758204 0.178834938288069 0.396389845713589 1.09742280380282 0.68974536124692 0.178883741994377 0.33913322693794 1.0403574955559 0.713094364561556 0.183548080855996 0.353340126083804 1.07284860303931
0.843073831359738 0.147000869705794 0.554952126736382 1.13119553598309 0.68638733506895 0.178989563485164 0.335567790638029 1.03720687949987 0.68810183156889 0.176380539737334 0.342395973683716 1.03380768945406 0.665636899234938 0.179118951989786 0.314563753334957 1.01671004513492 0.659408191119819 0.182467764653902 0.301771372398171 1.01704500984147 0.661719945230522 0.192557591324967 0.284307066233587 1.03913282422746 0.695995619981681 0.196099135657485 0.311641314093011 1.08034992587035
0.762682110851992 0.131219869363367 0.505491166899793 1.01987305480419 0.70884700728305 0.140508989270081 0.433449388313691 0.984244626252409 0.727241324646163 0.147346947625274 0.438441307300625 1.0160413419917 0.692155238026567 0.153078759001044 0.39212087038452 0.992189605668614 0.707782450668643 0.163787494996918 0.386758960474683 1.0288059408626 0.713249643174813 0.168788107180833 0.38242495310038 1.04407433324925 0.69394653219043 0.176118248541147 0.348754765049781 1.03913829933108
0.483882293719828 0.184429390581342 0.122400688180398 0.845363899259258 0.708048182412158 0.194691414702262 0.326453009595725 1.08964335522859 0.54029804614879 0.18489367957465 0.177906434182476 0.902689658115103 0.483904691462316 0.189658851316837 0.112173342881316 0.855636040043316 0.517682927090519 0.193823031631101 0.13778978509356 0.897576069087478 0.57230894952786 0.192337611055734 0.195327231858623 0.949290667197098 0.621255663450103 0.20060482702519 0.22807020248073 1.01444112441948
0.656327450189032 0.119984302176053 0.421158217923968 0.891496682454097 0.688255596734526 0.149059751469804 0.39609848385371 0.980412709615342 0.636876451560483 0.152230865856197 0.338503954482338 0.935248948638629 0.658733820817195 0.157658589886267 0.349722984640112 0.967744656994278 0.692035555072287 0.16231136261193 0.373905284352905 1.01016582579167 0.758791200444661 0.175388082549674 0.4150305586473 1.10255184224202 0.757405226364458 0.180314780257293 0.403988257060164 1.11082219566875
0.439526941142526 0.176832173469393 0.0929358811425163 0.786118001142536 0.649422694183351 0.183362416795473 0.290032357264223 1.00881303110248 0.684897295360597 0.161933647877133 0.367507345521416 1.00228724519978 0.690307253198915 0.159993107261339 0.37672076296669 1.00389374343114 0.721809747588066 0.159704624395109 0.408788683773652 1.03483081140248 0.756378888802855 0.166884210330219 0.429285836555625 1.08347194105008 0.69373560804922 0.166082861009652 0.368213200470302 1.01925801562814
