estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.03 std0.03 lowerCI0.03 upperCI0.03 estimate0.04 std0.04 lowerCI0.04 upperCI0.04 estimate0.05 std0.05 lowerCI0.05 upperCI0.05 estimate0.06 std0.06 lowerCI0.06 upperCI0.06 estimate0.07 std0.07 lowerCI0.07 upperCI0.07 estimate0.08 std0.08 lowerCI0.08 upperCI0.08 estimate0.09 std0.09 lowerCI0.09 upperCI0.09 estimate0.1 std0.1 lowerCI0.1 upperCI0.1
0.572314834577359 0.176288560157185 0.226789256669276 0.917840412485443 0.551670022444136 0.171225322221184 0.216068390890616 0.887271653997656 0.694520057262133 0.164607679936855 0.371889004585896 1.01715110993837 0.635902188278375 0.159237092504928 0.323797486968716 0.948006889588035 0.648408232875421 0.15691381565414 0.340857154193306 0.955959311557536 0.630624979777604 0.152832322816411 0.331073627057438 0.930176332497771 0.605750630909472 0.145646577465707 0.320283339076686 0.891217922742258 0.540060225900658 0.146681021006236 0.252565424728435 0.827555027072881 0.634413371081327 0.148745119493775 0.342872936873528 0.925953805289125 0.63723355238237 0.152677338411268 0.337985969096285 0.936481135668455
0.668021195913122 0.190303002319352 0.295027311367192 1.04101508045905 0.664655711581697 0.193183004508406 0.286017022745222 1.04329440041817 0.766204818030568 0.195696105185216 0.382640451867545 1.14976918419359 0.744089864368066 0.197677854407527 0.356641269729313 1.13153845900682 0.741467212448452 0.198689003625982 0.352036765341527 1.13089765955538 0.650415690557105 0.204272153530447 0.250042269637428 1.05078911147678 0.65012070657787 0.203346152761848 0.251562247164647 1.04867916599109 0.655993815898152 0.19389844038795 0.275952872737771 1.03603475905853 0.657954467665636 0.193975722464354 0.277762051635503 1.03814688369577 0.669196247924073 0.193913733675996 0.28912532991912 1.04926716592902
0.672682999077949 0.18589499545813 0.308328807980013 1.03703719017588 0.725741147857765 0.196378387301034 0.34083950874774 1.11064278696779 0.70151233124459 0.195596219997509 0.318143740049473 1.08488092243971 0.56434278272156 0.188171509068799 0.195526624946714 0.933158940496407 0.555350652088741 0.184238539005454 0.194243115638052 0.91645818853943 0.48288882574697 0.177665307701549 0.134664822651933 0.831112828842006 0.536499234345496 0.181044914339213 0.181651202240639 0.891347266450353 0.582924958707633 0.18678916678122 0.216818191816441 0.949031725598824 0.571639258290181 0.18881671175132 0.201558503257593 0.941720013322769 0.564063665312684 0.188517739279091 0.194568896325665 0.933558434299703
0.417111679668607 0.153789297673331 0.115684656228879 0.718538703108335 0.412642047075196 0.16122621892949 0.0966386579733958 0.728645436176995 0.483866603597834 0.16265062831771 0.165071372095123 0.802661835100545 0.464513785404179 0.165950792519324 0.139250232066304 0.789777338742055 0.472444259275834 0.170588801589853 0.138090208159721 0.806798310391946 0.510886024744333 0.172228867825193 0.173317443806955 0.848454605681711 0.548222974416693 0.172417775659104 0.210284134124849 0.886161814708537 0.533963718999197 0.175380983557611 0.19021699122628 0.877710446772115 0.47962438416764 0.179966440284649 0.126890161209727 0.832358607125552 0.457822531490719 0.186030190721931 0.0932033576757356 0.822441705305703
0.479040936575263 0.276818412679248 -0.063523152276062 1.02160502542659 0.4252958462848 0.261673380337619 -0.0875839791769339 0.938175671746534 0.630668854067186 0.252521520993975 0.135726672918995 1.12561103521538 0.624019928647738 0.23232904786295 0.168654994836356 1.07938486245912 0.875311149864774 0.227568790949422 0.429276319603907 1.32134598012564 0.894923738998093 0.225040136514917 0.453845071428855 1.33600240656733 0.744756427823962 0.217875401400827 0.317720641078342 1.17179221456958 0.741426061380041 0.211595836237474 0.326698222354592 1.15615390040549 0.752982150784369 0.207387968237267 0.346501733039327 1.15946256852941 0.95231477380697 0.200870834707512 0.558607937780246 1.34602160983369
0.835994487572306 0.246069879918377 0.353697522932288 1.31829145221232 0.836427764838999 0.23684000414206 0.372221356720562 1.30063417295744 0.547444570656295 0.214820342537174 0.126396699283433 0.968492442029157 0.543295760345641 0.195263021281903 0.160580238633112 0.926011282058171 0.533485064467524 0.189470602962199 0.162122682661614 0.904847446273434 0.530534288704868 0.188548059824109 0.160980091449614 0.900088485960122 0.534146715037747 0.184266129676892 0.172985100871039 0.895308329204456 0.648575892776493 0.185737723329983 0.284529955049727 1.01262183050326 0.640767434781524 0.18711053698796 0.274030782285124 1.00750408727793 0.635893995390599 0.18215850993076 0.27886331592631 0.992924674854888
0.586480039341912 0.191649115800909 0.210847772372129 0.962112306311694 0.590790306032502 0.192305442246778 0.213871639228818 0.967708972836187 0.582125550002589 0.198286580796086 0.19348385164226 0.970767248362917 0.609958676718855 0.199938953351017 0.218078328150863 1.00183902528685 0.636656783800417 0.195917844370121 0.252657808834979 1.02065575876585 0.730954569446856 0.203512799558882 0.332069482311448 1.12983965658226 0.709796187469726 0.191789028996383 0.333889690636815 1.08570268430264 0.705655491238929 0.184678323158797 0.343685977847687 1.06762500463017 0.669641804097803 0.175489688791519 0.325682014066427 1.01360159412918 0.646611221987651 0.165020994457343 0.323170072851258 0.970052371124044
0.636229530794984 0.153652254417384 0.33507111213691 0.937387949453057 0.631464725877275 0.15499642601329 0.327671730891226 0.935257720863324 0.60556139394661 0.166635246898119 0.278956310026296 0.932166477866923 0.646325180751108 0.171333532165215 0.310511457707286 0.98213890379493 0.707977768025098 0.16480918523525 0.384951764964008 1.03100377108619 0.824049490057995 0.16237065648239 0.505803003352511 1.14229597676348 0.811434651382781 0.166238849821876 0.485606505731904 1.13726279703366 0.86351410792549 0.171940270940944 0.526511176881239 1.20051703896974 0.814353277869889 0.172325576054854 0.476595148802374 1.1521114069374 0.803781305063395 0.176237586458322 0.458355635605083 1.14920697452171
0.575640659386138 0.204646608361184 0.174533306998217 0.976748011774058 0.760767225030872 0.199365186672243 0.370011459153276 1.15152299090847 0.680119788101508 0.173881007299928 0.339313013793648 1.02092656240937 0.683388984944521 0.153356697801595 0.382809857253394 0.983968112635648 0.686268011491021 0.137320575058999 0.417119684375383 0.955416338606659 0.679930222953128 0.13970092154135 0.406116416732081 0.953744029174174 0.674887040859521 0.142465735796697 0.395654198697996 0.954119883021047 0.652840319729575 0.144146357946074 0.370313458155269 0.935367181303881 0.622712403634863 0.146223449372769 0.336114442864235 0.909310364405491 0.762338432435681 0.151733750579809 0.464940281299256 1.05973658357211
0.516106504032077 0.222971774984321 0.0790818250628087 0.953131183001346 0.506058561835034 0.210360940789104 0.0937511178883894 0.918366005781679 0.695129995700685 0.188068300226273 0.326516127257189 1.06374386414418 0.599158805907296 0.181403337404605 0.243608264594271 0.954709347220322 0.591351607335957 0.181445220740371 0.23571897468483 0.946984239987084 0.574038367063509 0.186276297451759 0.208936824058062 0.939139910068956 0.563826789026651 0.186364003558652 0.198553342051693 0.929100236001608 0.515632641321877 0.188275679860309 0.146612308795671 0.884652973848082 0.508954029621498 0.19313490987095 0.130409606274436 0.88749845296856 0.515076196676303 0.197517678217364 0.12794154737027 0.902210845982336
