estimate std lowerCI upperCI
-0.227049753801671 0.274750815589044 -0.765561352356198 0.311461844752856
-0.534875543879665 0.397000982750585 -1.31299747007081 0.243246382311482
-0.310990237617159 0.564646053516215 -1.41769650250894 0.795716027274622
-1.11854078406949 0.22268949709186 -1.55501219836954 -0.682069369769449
-0.705080917046785 0.411370209991757 -1.51136652863063 0.101204694537059
0.258516791903906 0.744961510054442 -1.2016077678028 1.71864135161061
0.775583316201461 0.784767428892586 -0.762560844428007 2.31372747683093
-0.820354666357138 0.225358754877912 -1.26205782591785 -0.378651506796432
-0.115562178453955 0.464289205131671 -1.02556902051203 0.79444466360412
-0.394359274296404 0.346823560040062 -1.07413345197493 0.285414903382116
0.568221068164346 0.537685856729144 -0.485643211024776 1.62208534735347
-0.245871535684063 0.350407216975853 -0.932669680956735 0.44092660958861
2.03170428140628 1.42983915619223 -0.770780464730493 4.83418902754305
2.29987647017431 1.35968681101311 -0.365109679411384 4.96486261976
0.285558402036853 0.618394259415622 -0.926494346417766 1.49761115049147
0.472569575567243 0.413695799508787 -0.33827419146998 1.28341334260447
0.132827364886463 0.626100700049177 -1.09433000720992 1.35998473698285
0.514997189819583 0.615705897724437 -0.691786369720313 1.72178074935948
-0.526003267270552 0.513294652638071 -1.53206078644117 0.480054251900067
-0.908410398659913 0.308033792757984 -1.51215663246556 -0.304664164854265
1.63552908654986 1.33804740507357 -0.987043827394339 4.25810200049407
-0.634475427662629 0.459627655121685 -1.53534563170113 0.266394776375873
-0.341874544376041 0.367406191949163 -1.0619906805964 0.378241591844318
-0.378716851957119 0.255601331540089 -0.879695461775694 0.122261757861456
1.06189405477936 1.04365937140876 -0.983678313181809 3.10746642274052
-1.07635171018037 0.241424330267158 -1.549543397504 -0.603160022856745
0.0941293486843708 0.531653501506357 -0.947911514268089 1.13617021163683
-0.142490195743088 0.314311085095283 -0.758539922529843 0.473559531043668
1.06301792249104 1.22476904349962 -1.33752940276821 3.4635652477503
-0.258900026015322 0.691063540516278 -1.61338456542723 1.09558451339658
-1.11094531353473 0.263684807453875 -1.62776753614432 -0.59412309092513
-0.27004214757273 0.433094609350999 -1.11890758190069 0.578823286755228
0.729192968210776 0.484964139973721 -0.221336746137717 1.67972268255927
0.312595984041181 0.4714607297184 -0.611467046206882 1.23665901428924
