estimate0 std0 lowerCI0 upperCI0 estimate0.005 std0.005 lowerCI0.005 upperCI0.005 estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.015 std0.015 lowerCI0.015 upperCI0.015 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.025 std0.025 lowerCI0.025 upperCI0.025 estimate0.03 std0.03 lowerCI0.03 upperCI0.03
0.410863777701497 0.179827184789 0.0584024955150563 0.763325059887937 0.625838818155814 0.163233161867136 0.305901820896227 0.9457758154154 0.630693043319058 0.168760542580359 0.299922379861555 0.961463706776562 0.645599868750665 0.164007521782249 0.324145126057458 0.967054611443872 0.597121001420906 0.170147856771205 0.263631202149345 0.930610800692467 0.569481552685245 0.170630483157799 0.23504580569596 0.903917299674531 0.637979534648764 0.176759167173836 0.291531566988046 0.984427502309482
0.583365497782606 0.207914082429028 0.175853896221711 0.9908770993435 0.634627944590904 0.216298903810573 0.21068209312218 1.05857379605963 0.710095895276874 0.215567491785945 0.287583611376421 1.13260817917733 0.728241736061706 0.220590424453978 0.295884504131909 1.1605989679915 0.548460762249987 0.227664057896912 0.102239208772039 0.994682315727934 0.5558941374243 0.233420400015654 0.0983901533936179 1.01339812145498 0.541999636734271 0.248639181627708 0.0546668407439631 1.02933243272458
0.953006076181554 0.290547962289474 0.383532070094184 1.52248008226892 0.93505806985542 0.326170129129875 0.295764616760865 1.57435152294997 0.529100034672694 0.311038546414076 -0.0805355162988949 1.13873558564428 0.47969859801024 0.295331408687733 -0.0991509630177164 1.0585481590382 0.653623286993139 0.272741622402692 0.119049707083863 1.18819686690241 0.623636887696373 0.243718993956356 0.145947659541915 1.10132611585083 0.597269808685818 0.226099723846755 0.154114349946178 1.04042526742546
0.538180293660728 0.274350360852346 0.000453586390128491 1.07590700093133 0.453386438586173 0.215579484492507 0.0308506489808594 0.875922228191487 0.458027638977212 0.207904747897402 0.0505343330983035 0.86552094485612 0.324236527179775 0.21131284460641 -0.0899366482487888 0.73840970260834 0.276154468118851 0.223408802443617 -0.161726784670639 0.714035720908341 0.328549218082211 0.226325488280616 -0.115048738947796 0.772147175112218 0.296702844672569 0.231429182931781 -0.156898353873722 0.750304043218859
0.395309918298147 0.413972646528902 -0.416076468898501 1.2066963054948 0.807257450391569 0.405244203316503 0.0129788118912227 1.60153608889191 0.928552278518729 0.34548719322708 0.251397379793653 1.6057071772438 0.935036728105958 0.332104342261164 0.284112217274076 1.58596123893784 0.793362194598082 0.322885260583964 0.160507083853512 1.42621730534265 0.516693324007913 0.308251877933309 -0.0874803567413728 1.1208670047572 0.5982006648381 0.32758831081999 -0.043872424369081 1.24027375404528
0.844602702793047 0.338127487402651 0.181872827483852 1.50733257810224 0.278303391080868 0.342216976393005 -0.392441882649422 0.949048664811159 0.663295144314437 0.273333324267925 0.127561828749304 1.19902845987957 0.78353149167275 0.239046642788495 0.3150000718073 1.2520629115382 0.75015666233659 0.218222785525179 0.32244000270724 1.17787332196594 0.707915770438906 0.214419850570648 0.287652863320435 1.12817867755738 0.713398966627866 0.209106696238359 0.303549842000682 1.12324809125505
0.767532458500134 0.222052746631718 0.332309075101967 1.2027558418983 0.892737416376071 0.255572331065551 0.391815647487591 1.39365918526455 0.930311472131099 0.297936866922917 0.346355212962182 1.51426773130002 0.931657875033629 0.31245672419998 0.319242695601668 1.54407305446559 0.86119545522396 0.358882302335585 0.157786142646214 1.56460476780171 0.962746418995339 0.375993346161272 0.225799460519247 1.69969337747143 1.40826895736209 0.401373317398871 0.621577255260301 2.19496065946387
0.621963329894943 0.200882356247316 0.228233911650204 1.01569274813968 0.815791217500343 0.211512445792646 0.401226823746757 1.23035561125393 0.906931251367808 0.211184355379325 0.493009914824332 1.32085258791128 0.863121698714218 0.197693863355131 0.475641726538161 1.25060167089027 0.902957292590531 0.207672863518423 0.495918480094423 1.30999610508664 0.81986666699777 0.219146604048704 0.390339323062309 1.24939401093323 0.771136546531336 0.22398543878544 0.332125086511874 1.2101480065508
0.890388412765009 0.27841160630707 0.344701664403152 1.43607516112687 0.568453168434579 0.256770498008273 0.0651829923383642 1.07172334453079 0.608318190680306 0.206909563861746 0.202775445511282 1.01386093584933 0.737804253020214 0.186483490298719 0.372296612034724 1.1033118940057 0.724039337501857 0.180205859772015 0.370835852348708 1.07724282265501 0.781659582763967 0.186232074222169 0.416644717288516 1.14667444823942 0.840450567095725 0.193599715862282 0.460995124005652 1.2199060101858
0.576630846333951 0.212975527376284 0.159198812676435 0.994062879991466 0.600134802257079 0.23049318838147 0.148368153029398 1.05190145148476 0.580999389704439 0.227321624264433 0.13544900614615 1.02654977326273 0.475712795989173 0.219630030546738 0.0452379361175659 0.90618765586078 0.456783532041995 0.224245852822213 0.0172616605104566 0.896305403573533 0.635788970053947 0.23276922651999 0.179561286074766 1.09201665403313 0.708504703913886 0.227663450001357 0.262284341911226 1.15472506591655
