estimate0 std0 lowerCI0 upperCI0 estimate0.005 std0.005 lowerCI0.005 upperCI0.005 estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.015 std0.015 lowerCI0.015 upperCI0.015 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.025 std0.025 lowerCI0.025 upperCI0.025 estimate0.03 std0.03 lowerCI0.03 upperCI0.03
0.441888240705979 0.218686913782374 0.0132618896925265 0.870514591719431 0.700251123049051 0.195017067165333 0.318017671404998 1.0824845746931 0.669429016149798 0.191939005872682 0.293228564639341 1.04562946766026 0.779930382848105 0.201550121779186 0.3848921441609 1.17496862153531 0.685891452742456 0.206896042413778 0.280375209611451 1.09140769587346 0.736030581934779 0.205843829811188 0.33257667550485 1.13948448836471 0.816463714086794 0.207539003352729 0.409687267515446 1.22324016065814
0.675445699723683 0.243797638140529 0.197602328968247 1.15328907047912 0.712416901980093 0.264749114174898 0.193508638197293 1.23132516576289 0.905804083707543 0.260225729225811 0.395761654424954 1.41584651299013 0.967770263066166 0.263006511968789 0.45227749960734 1.48326302652499 0.802212106660167 0.277275294197938 0.258752530032209 1.34567168328812 0.809893043361669 0.293505436316748 0.234622388180843 1.38516369854249 0.830037347084705 0.307498420080809 0.227340443726321 1.43273425044309
1.18818067740208 0.348605988859604 0.504912939237257 1.8714484155669 0.919601657408899 0.395591414724893 0.144242484548109 1.69496083026969 0.425229198508439 0.381349286084795 -0.32221540221776 1.17267379923464 0.439568523615519 0.351855635219526 -0.250068521414753 1.12920556864579 0.600046207024117 0.320663994714097 -0.0284552226155129 1.22854763666375 0.60701970328583 0.302659203163755 0.0138076650848693 1.20023174148679 0.453784963395247 0.281263802853207 -0.0974920901970376 1.00506201698753
0.751912369763691 0.340734538335859 0.0840726746254081 1.41975206490197 0.578086471425093 0.261719238600648 0.0651167637678229 1.09105617908236 0.606065555034835 0.2509202176272 0.114261928485523 1.09786918158415 0.497267850410687 0.240924241486838 0.0250563370964841 0.969479363724889 0.340198038222453 0.251163890965626 -0.152083188070173 0.832479264515079 0.520378952874838 0.251901738883375 0.0266515446634228 1.01410636108625 0.392524197770175 0.265075772835921 -0.127024316988231 0.91207271252858
0.391039043586376 0.499476250020566 -0.587934406453933 1.37001249362669 0.890090549333029 0.492629830812417 -0.0754639190593073 1.85564501772537 1.07619090585823 0.434742781100825 0.224095054900615 1.92828675681585 1.04953564724962 0.431399525948368 0.203992576390817 1.89507871810842 0.881977646024413 0.40760190836295 0.0830779056330319 1.68087738641579 0.573984950070759 0.400923536303681 -0.211825181084455 1.35979508122597 0.58931735206968 0.409279691273843 -0.212870842827053 1.39150554696641
1.03668261301138 0.407002976378432 0.238956779309649 1.8344084467131 0.291057359492941 0.416226752597804 -0.524747075598754 1.10686179458464 0.806252555040407 0.345700258413018 0.128680048550893 1.48382506152992 1.02774416378928 0.330110778071484 0.380727038769173 1.67476128880939 0.799170203564072 0.320501682651251 0.170986905567621 1.42735350156052 0.684170842994576 0.314761474892916 0.0672383522044607 1.30110333378469 0.602246003436916 0.317293321400498 -0.0196489065080592 1.22414091338189
0.809131874683338 0.233894283193153 0.350699079624757 1.26756466974192 0.864298038485789 0.253318736027416 0.367793315872055 1.36080276109952 0.834145562967933 0.284188647230347 0.277135814396454 1.39115531153941 0.785241717688711 0.291572670533194 0.213759283443651 1.35672415193377 0.598920352438141 0.307682808027288 -0.00413795129534378 1.20197865617163 0.661974314207467 0.320010261680058 0.0347542013145538 1.28919442710038 0.733469252954047 0.331672578016948 0.0833910000408276 1.38354750586727
0.706745081730101 0.255336719692332 0.20628511113313 1.20720505232707 0.975887020452857 0.275517574150428 0.435872575118018 1.5159014657877 1.17634070438913 0.269952546655794 0.647233712943773 1.70544769583449 1.14074857970832 0.272764511541172 0.606130137087628 1.67536702232902 1.19734854147857 0.290827261575493 0.627327108790602 1.76736997416653 1.14514117727313 0.310467489441552 0.536624897967687 1.75365745657857 0.911676874806024 0.312930210915307 0.298333661412022 1.52502008820003
1.00809502427744 0.31799702100068 0.384820863116109 1.63136918543877 0.583607498090352 0.34049799068873 -0.0837685636595585 1.25098355984026 0.612753152577629 0.302405658722241 0.0200380614820364 1.20546824367322 0.859682939454227 0.253365497390952 0.36308656456796 1.35627931434049 0.797802970942464 0.237026762151843 0.333230517124852 1.26237542476008 0.848445534946361 0.235275888744773 0.387304793006607 1.30958627688612 0.852214386952514 0.247354910125176 0.367398763107168 1.33703001079786
0.657042780782771 0.257417745175166 0.152504000239445 1.1615815613261 0.55691471482738 0.274454222048772 0.0189844396117872 1.09484499004297 0.554683943167269 0.274074722048368 0.0174974879524681 1.09187039838207 0.431826842237724 0.257338040554917 -0.072555717249913 0.93620940172536 0.439415602463479 0.259447964795321 -0.0691024085353492 0.947933613462308 0.588595066569775 0.267072043577049 0.0651338611587589 1.11205627198079 0.687479495992212 0.265692020605482 0.166723135605467 1.20823585637896
1.75866820670491 0.379154352459104 1.01552567588507 2.50181073752476 1.26667778718127 0.436708801750092 0.410728535751085 2.12262703861145 0.987837645738604 0.410031302516826 0.184176292805624 1.79149899867158 0.889100652037437 0.370745391991074 0.162439683734933 1.61576162033994 0.96960977107374 0.344654955615883 0.294086058066609 1.64513348408087 0.670391587491682 0.319426983614462 0.0443146996073356 1.29646847537603 0.544382029505042 0.303997146359961 -0.0514523773604805 1.14021643637057
1.1552055200925 0.203936127988291 0.755490709235448 1.55492033094955 0.747823222358524 0.236574648545105 0.284136911210118 1.21150953350693 0.877849161043246 0.219082996948194 0.448446487024787 1.30725183506171 0.84527258437529 0.212101538061882 0.429553569774002 1.26099159897658 0.836485299978937 0.212367695113965 0.420244617555565 1.25272598240231 0.819968328729738 0.225276436310221 0.378426513561704 1.26151014389777 0.739082726830997 0.225732589013672 0.2966468523642 1.18151860129779
1.53717290061479 0.629260442858298 0.303822432612523 2.77052336861705 0.109334323812161 0.506875521328779 -0.884141697992245 1.10281034561657 0.436126424344656 0.391017962447447 -0.33026878205234 1.20252163074165 0.624452689118008 0.330180470269973 -0.0227010326111392 1.27160641084716 0.605111382690761 0.29106441361601 0.0346251320033819 1.17559763337814 0.547528239650097 0.295661128176783 -0.0319675715763977 1.12702405087659 0.503768414625436 0.295593835433494 -0.075595502824212 1.08313233207508
2.42369093808999 0.790882650987674 0.873560942154153 3.97382093402584 0.400969790743372 0.58547697743859 -0.746565085036265 1.54850466652301 0.505088088417543 0.432043584870856 -0.341717337929334 1.35189351476442 0.459640293142088 0.362393383615108 -0.250650738743525 1.1699313250277 0.497971528314266 0.304392408627387 -0.0986375925954137 1.09458064922394 0.511811284017099 0.294399389421447 -0.0652115192489365 1.08883408728313 0.458947902137923 0.298977040923097 -0.127047098071347 1.04494290234719
0.796149252027865 0.238741661963417 0.328215594579569 1.26408290947616 0.498424582003735 0.277438118553646 -0.0453541303614107 1.04220329436888 0.707841968568193 0.249232723890203 0.219345829743396 1.19633810739299 0.685443905012329 0.228077134325989 0.238412721733392 1.13247508829127 0.75524294662812 0.243701770024793 0.277587477379527 1.23289841587671 0.685419896690433 0.240337137355703 0.214359107473255 1.15648068590761 0.72005985521701 0.249024277519102 0.23197227127957 1.20814743915445
1.85088835829108 0.32968362438188 1.20470845450259 2.49706826207957 1.45819149170304 0.349966484968837 0.772257181164124 2.14412580224196 0.866230579696149 0.281965990585339 0.313577238148884 1.41888392124341 0.847489837387592 0.251320498232325 0.354901660852235 1.34007801392295 0.649945799753944 0.246744887898875 0.166325819472148 1.13356578003574 0.660531819642955 0.238824634259717 0.192435536493909 1.128628102792 0.906992092016744 0.245579344259417 0.425656577268287 1.3883276067652
1.36188446539974 0.42885881360401 0.521321190735885 2.2024477400636 1.38427390054451 0.54037421599912 0.32514043718624 2.44340736390279 1.22292499987768 0.52327981384401 0.197296564743423 2.24855343501194 0.602282244487469 0.418894631558261 -0.218751233366722 1.42331572234166 0.783754501166643 0.340874807923165 0.115639877637239 1.45186912469605 0.799367814469591 0.270320661718 0.269539317502311 1.32919631143687 0.724723351176325 0.258791258178962 0.217492485145559 1.23195421720709
1.10816837395292 0.253017886025457 0.612253317343022 1.60408343056281 0.97936434884794 0.261358010811021 0.46710264765834 1.49162605003754 0.733584401341097 0.272388620557308 0.199702705048774 1.26746609763342 0.87663450788475 0.264633668627969 0.357952517373931 1.39531649839557 0.831335002005385 0.258158665486838 0.325344017651183 1.33732598635959 0.804636438447052 0.244543614740314 0.325330953556036 1.28394192333807 0.778257930217301 0.234178967171189 0.319267154561771 1.23724870587283
0.94903682637057 0.264656515279884 0.430310056421997 1.46776359631914 0.974930853676942 0.267568277527195 0.45049702972364 1.49936467763024 0.985625161174398 0.2478667019645 0.499806425323979 1.47144389702482 1.05563767693829 0.254781881579397 0.556265189042673 1.55501016483391 0.955500278560661 0.257454807311105 0.450888856230894 1.46011170089043 0.929461294117598 0.262598065141964 0.414769086439348 1.44415350179585 0.869491630188696 0.272840266058711 0.334724708713623 1.40425855166377
0.584859863897558 0.348693120368458 -0.0985786520246191 1.26829837981974 0.290821210090542 0.3589831688666 -0.412785800887994 0.994428221069078 0.718633401049022 0.311580217951643 0.107936173863801 1.32933062823424 0.900773353083302 0.277849458621332 0.356188414185491 1.44535829198111 0.750499021739707 0.254829660738525 0.251032886692197 1.24996515678722 0.752561135671223 0.253524987024588 0.255652161103031 1.24947011023942 0.838928325825838 0.263951370071531 0.321583640485638 1.35627301116604
1.8872067000391 0.821087110292095 0.277875963866593 3.4965374362116 0.718614451363102 0.703755000643093 -0.66074534989736 2.09797425262356 0.820229485861943 0.471823041239356 -0.104543674967195 1.74500264669108 0.672818839418417 0.348619596160977 -0.0104755690570985 1.35611324789393 0.566442154430236 0.315806427293091 -0.0525384430642232 1.18542275192469 0.573953556026428 0.314868627220222 -0.0431889533252073 1.19109606537806 0.726661385524198 0.335369259913956 0.0693376360928447 1.38398513495555
0.883823939369149 0.270835069696368 0.352987202764267 1.41466067597403 0.752979215826632 0.28797932001584 0.188539748595585 1.31741868305768 0.749203858539533 0.257695542664347 0.244120594917412 1.25428712216165 0.748241854971376 0.253405349679025 0.251567369600487 1.24491634034227 0.662089697693995 0.248895475388127 0.174254565933266 1.14992482945472 0.641935359416378 0.271666204802035 0.109469598004388 1.17440112082837 0.803619479806263 0.26329706974264 0.287557223110688 1.31968173650184
1.00460802832006 0.240025986292222 0.5341570951873 1.47505896145281 0.755524859476887 0.267766090092692 0.23070332289521 1.28034639605856 0.546449212608374 0.280244245220819 -0.0028295080244306 1.09572793324118 0.580613200306805 0.243718439391202 0.102925059100049 1.05830134151356 0.555870741378909 0.241037102837229 0.08343801981794 1.02830346293988 0.675184882722269 0.245045699914618 0.194895310889618 1.15547445455492 0.597442203610039 0.249650526330811 0.108127172001649 1.08675723521843
0.883112031387259 0.223475260201739 0.445100521391851 1.32112354138267 0.739192227857656 0.232235742369971 0.284010172812513 1.1943742829028 0.704693477935782 0.24836802052477 0.217892157707232 1.19149479816433 0.640769204605919 0.272563285035183 0.10654516593696 1.17499324327488 0.484952000200495 0.297514634734964 -0.0981766838800342 1.06808068428102 0.506274614280764 0.303649404237649 -0.0888782180250294 1.10142744658656 0.380914540081021 0.30976395850331 -0.226222818585465 0.988051898747508
1.44828281889533 0.429300238447031 0.60685435153915 2.28971128625151 0.699098077888924 0.364735172775682 -0.0157828607514131 1.41397901652926 0.768415469247934 0.262969990410317 0.252994288043713 1.28383665045215 0.634573482758774 0.2469243754441 0.150601706888338 1.11854525862921 0.672039291367086 0.248019832581107 0.185920419508115 1.15815816322606 0.733367540232167 0.257109897433473 0.22943214126256 1.23730293920177 0.664408080261394 0.261184314324073 0.15248682418621 1.17632933633658
0.733727071122757 0.380689234126075 -0.0124238277643507 1.47987797000986 1.06514735941187 0.339804495083202 0.399130549048792 1.73116416977494 0.883096650050564 0.276335049777013 0.341479952487618 1.42471334761351 0.82978373584338 0.257826844940082 0.32444311976082 1.33512435192594 0.752792539220597 0.244908767657806 0.272771354611297 1.2328137238299 0.782819647901694 0.235350256548899 0.321533145065852 1.24410615073753 0.675571231145182 0.236933897370642 0.211180792298724 1.13996166999164
0.757488273079915 0.386693922601459 -0.000431815218944198 1.51540836137877 0.6383002308802 0.36635539112488 -0.0797563357245644 1.35635679748496 0.672128892838386 0.339676727276516 0.00636250737641386 1.33789527830036 0.505354432465142 0.329373559847661 -0.140217744836273 1.15092660976656 0.678787902102226 0.349920059787735 -0.00705541508173524 1.36463121928619 0.814831336626724 0.34539679541278 0.137853617617675 1.49180905563577 0.92336308759077 0.345460461117563 0.246260583800347 1.60046559138119
0.883665435134164 0.238759642533254 0.415696535768987 1.35163433449934 1.04069529861896 0.242411190645162 0.565569364954442 1.51582123228348 1.06056684284823 0.230592567956782 0.608605409652933 1.51252827604352 1.04359273139617 0.212559304292967 0.626976494981952 1.46020896781038 1.11719045173185 0.216520623853692 0.692810028978614 1.54157087448509 1.16884631214574 0.216121184565665 0.745248790397039 1.59244383389445 1.12869674433443 0.232508460643056 0.672980161474041 1.58441332719482
1.86202009061833 0.75481086001503 0.382590804988874 3.34144937624779 0.435105637157202 0.790628778324264 -1.11452676835836 1.98473804267276 0.285271537017847 0.614944307000583 -0.920019304703296 1.49056237873899 0.421891055320192 0.463001710451141 -0.485592297164044 1.32937440780443 0.271044164273028 0.375709296947433 -0.46534605774394 1.00743438629 0.0931903704810473 0.372496499818093 -0.636902769162415 0.823283510124509 0.524508672589577 0.373024932160336 -0.206620194444682 1.25563753962384
0.929854902324041 0.451232328100002 0.0454395392480375 1.81427026540005 0.420209954409161 0.50412643835362 -0.567877864763934 1.40829777358226 0.12901032423064 0.443939282656734 -0.741110669776559 0.99913131823784 0.41283545996082 0.385281331125946 -0.342315949046035 1.16798686896767 0.576386816882093 0.303123467376859 -0.0177351791765508 1.17050881294074 0.751829843465234 0.296486571412487 0.170716163496759 1.33294352343371 0.77718338724955 0.30073397078936 0.187744804502405 1.3666219699967
0.819384381932968 0.26062631114376 0.308556812091199 1.33021195177474 1.08187760450546 0.288994443752536 0.515448494750487 1.64830671426043 1.07676528147135 0.26358773977322 0.560133311515837 1.59339725142686 1.08684955221036 0.237827247513904 0.620708147083111 1.55299095733762 0.867519960945412 0.242621294470206 0.391982223783808 1.34305769810701 0.784009474850532 0.264606957489928 0.265379838170273 1.30263911153079 0.657323205911448 0.272009774005106 0.12418404886144 1.19046236296146
1.01667609819342 0.219642909027187 0.586175996500137 1.44717619988671 0.97045781959724 0.293340451109073 0.395510535423456 1.54540510377102 1.08494280143334 0.241670545771302 0.611268531721588 1.55861707114509 0.874905434316244 0.228344200678438 0.427350800986506 1.32246006764598 0.883250557382698 0.23447648349832 0.423676649725991 1.3428244650394 0.725238572723056 0.256185130964944 0.223115716031765 1.22736142941435 0.831920981546591 0.25933425913191 0.323625833648048 1.34021612944513
1.4032978551951 0.274459121207048 0.865357977629288 1.94123773276091 1.16149679390839 0.296286270272125 0.580775704175023 1.74221788364175 0.950760724984134 0.303864059893361 0.355187167593146 1.54633428237512 0.921938036595178 0.298305829685397 0.337258610411799 1.50661746277856 0.8525970325629 0.287670225147038 0.288763391274706 1.41643067385109 0.66505363881066 0.286954955716392 0.102621925606532 1.22748535201479 0.580141275550383 0.281416382739156 0.0285651653816372 1.13171738571913
1.01673121777984 0.254966941711509 0.51699601202528 1.51646642353439 0.689558770497231 0.298726718658489 0.104054401926593 1.27506313906787 0.763411047814737 0.292766965131873 0.189587796156267 1.33723429947321 0.59662858853941 0.275166816347922 0.0573016284974838 1.13595554858134 0.532391869435903 0.265346518695959 0.0123126927918227 1.05247104607998 0.710867188981448 0.269243811055116 0.183149319313421 1.23858505864948 0.834430418619787 0.286632976252318 0.272629785165245 1.39623105207433
1.09834237997523 0.202251582518321 0.70192927823932 1.49475548171114 0.949661994816358 0.234793053694454 0.489467609575229 1.40985638005749 1.07628605479827 0.240206675002016 0.605480971794315 1.54709113780222 1.18029345123059 0.246464257645955 0.697223506244519 1.66336339621666 1.3332482550272 0.241908578869174 0.859107440443616 1.80738906961078 1.29315150313012 0.243413310749353 0.816061414061392 1.77024159219886 1.20279536059589 0.250967690057779 0.710898688082645 1.69469203310914
