estimate std lowerCI upperCI
0.291316821458996 0.138970868323052 0.0189339195458136 0.563699723372178
0.124774530912676 0.173118485762822 -0.214537701182455 0.464086763007808
0.401341818248954 0.165556132627027 0.0768517982999818 0.725831838197927
-0.163407812713673 0.162975437572581 -0.482839670355933 0.156024044928586
0.318686242577919 0.191792144936825 -0.0572263614982589 0.694598846654096
0.200524666309368 0.184125936255586 -0.160362168751581 0.561411501370317
0.173683631401171 0.173118563340122 -0.165628752745468 0.512996015547809
0.307091909995369 0.168665785595458 -0.0234930297717278 0.637676849762466
0.370005284839244 0.150639245215404 0.0747523642170523 0.665258205461435
0.229269655112257 0.154984934568392 -0.0745008166417906 0.533040126866304
0.533049547841746 0.170158527293674 0.199538834346145 0.866560261337347
0.485879944417459 0.146482307258808 0.198774622190195 0.772985266644723
0.114942302242595 0.166274994304339 -0.210956686593909 0.440841291079098
0.132022838513956 0.17258552690136 -0.20624479421271 0.470290471240622
0.110045173532522 0.152581381572547 -0.189014334349669 0.409104681414713
0.58675788385696 0.164582515106979 0.264176154247282 0.909339613466638
0.429437412744703 0.152993898961754 0.129569370779666 0.729305454709741
0.432420502675524 0.179951435164049 0.0797156897539877 0.785125315597061
0.355710390951475 0.193370956044552 -0.0232966828958476 0.734717464798798
0.286982418197385 0.16049598481308 -0.0275897120362524 0.601554548431023
0.090391973901486 0.166678754304874 -0.236298384536067 0.417082332339039
0.341332608641541 0.171129623301308 0.0059185469709781 0.676746670312103
0.31244103066988 0.154492455400885 0.00963581808414632 0.615246243255614
-0.0633603829089864 0.192576748652803 -0.44081081026848 0.314090044450507
0.467176312728816 0.157122332101432 0.159216541810009 0.775136083647623
0.182188075992699 0.156147796706647 -0.12386160555233 0.488237757537729
0.468398162159672 0.191806677012649 0.0924570752148811 0.844339249104464
0.534501130326613 0.170228408443486 0.200853449777381 0.868148810875846
0.177452170885718 0.149219295475622 -0.115017648246502 0.469921990017938
-0.124964966541408 0.163771486661884 -0.445957080398701 0.196027147315884
0.26948137207461 0.16169032966241 -0.0474316740637131 0.586394418212934
0.43308612884311 0.168509859483686 0.102806804255085 0.763365453431135
0.257537543775487 0.170714220721648 -0.0770623288389428 0.592137416389917
0.401282234218057 0.167500941260976 0.0729803893465441 0.729584079089571
0.607310611729653 0.179169050879554 0.256139272005727 0.958481951453579
0.216093389987618 0.172404759285547 -0.121819938212055 0.554006718187291
0.529290218328255 0.168703325662753 0.198631700029259 0.859948736627252
0.21594248733533 0.173974343156354 -0.125047225251123 0.556932199921784
0.415591083175572 0.175412814800118 0.0717819661673402 0.759400200183804
0.392589865924228 0.179809992939362 0.0401622797630785 0.745017452085378
0.624678340176406 0.170759403686303 0.289989908951251 0.95936677140156
0.0749368030213589 0.164720674073316 -0.247915718162341 0.397789324205058
0.252536406103539 0.148969365665545 -0.0394435506009295 0.544516362808007
0.189934053965313 0.179788929960296 -0.162452248756867 0.542320356687493
