estimate0 std0 lowerCI0 upperCI0 estimate0.005 std0.005 lowerCI0.005 upperCI0.005 estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.015 std0.015 lowerCI0.015 upperCI0.015 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.025 std0.025 lowerCI0.025 upperCI0.025 estimate0.03 std0.03 lowerCI0.03 upperCI0.03
0.602744069129309 0.140339488526155 0.326993623845955 0.878494514412663 0.641867580246667 0.136897773459384 0.373025454939709 0.910709705553626 0.666243806521053 0.141983108591354 0.387424473620635 0.94506313942147 0.68506133925449 0.144562668813397 0.401216022725669 0.968906655783312 0.689256569410677 0.149676774031323 0.395366253668521 0.983146885152833 0.6970565171021 0.151164162711656 0.400284112126414 0.993828922077787 0.701617225812782 0.15695609700457 0.393463941504951 1.00977051012061
0.699231265389829 0.196477585270061 0.312654789545007 1.08580774123465 0.701383111777301 0.190670693930351 0.326370243461533 1.07639598009307 0.677488872798318 0.17933248761217 0.325040287862232 1.0299374577344 0.667026849074065 0.177238317714583 0.318822912905177 1.01523078524295 0.654632685848978 0.181664321385737 0.297777843083164 1.01148752861479 0.654803887709066 0.184593371954924 0.292256870695748 1.01735090472238 0.659725574239021 0.186918465785938 0.29268311933799 1.02676802914005
0.6149362234279 0.182076437807999 0.256735351666535 0.973137095189266 0.601679957963535 0.170925803672129 0.265580776846088 0.937779139080982 0.581122841641841 0.163501316324733 0.259788368871325 0.902457314412356 0.555881977564057 0.163959603712667 0.233741903707303 0.87802205142081 0.54284216181616 0.164120763024158 0.220470279834603 0.865214043797717 0.538650723077521 0.166855745774509 0.21094170574793 0.866359740407112 0.539536804851604 0.171457061207136 0.20281994455164 0.876253665151568
0.368156749301125 0.169370971565803 0.0351123481310766 0.701201150471174 0.389001000072047 0.160170787733864 0.0743343513927119 0.703667648751382 0.380646500733017 0.159410519964647 0.0676445203013266 0.693648481164708 0.371173715904298 0.168410382694283 0.0405393714644186 0.701808060344177 0.359224089886802 0.175772200270854 0.0141929115409181 0.704255268232686 0.348182395506983 0.181393703446448 -0.00783255706210845 0.704197348076075 0.346470298188357 0.185227742117641 -0.0170165108440575 0.709957107220772
0.723358240430115 0.191605815227171 0.346360236323074 1.10035624453716 0.757903551388854 0.187166523727763 0.389783380017048 1.12602372276066 0.771407513907074 0.183327995714715 0.410985877915622 1.13182914989852 0.777898516768347 0.185567577607394 0.413126216850489 1.14267081668621 0.787173770529621 0.189726428407825 0.414273296762268 1.16007424429697 0.797396869320481 0.195753167878535 0.412679650558581 1.18211408808238 0.813361435921635 0.199702985609483 0.420930383188342 1.20579248865493
0.672417739810195 0.277694585943964 0.125416892602796 1.21941858701759 0.673890709434997 0.250680246823111 0.180292085058814 1.16748933381118 0.695162439797657 0.202603222674821 0.296648423424666 1.09367645617065 0.704151541000557 0.183125925858332 0.344231070979344 1.06407201102177 0.702080900896742 0.181486434717126 0.345480499779067 1.05868130201442 0.705958803066138 0.179760500206133 0.352844345174194 1.05907326095808 0.711967320378825 0.180244561906472 0.357969338029148 1.0659653027285
0.661017477795432 0.18448156507313 0.297885452826724 1.02414950276414 0.677696807819676 0.154665548492897 0.373611341375864 0.981782274263489 0.665182397494611 0.157212691818202 0.356164738137491 0.974200056851731 0.662310025187256 0.156031117842754 0.355704352317694 0.968915698056818 0.667059313901153 0.1574985658592 0.357605149635687 0.976513478166619 0.669139401694788 0.15924509326617 0.356279442604941 0.981999360784634 0.663992963068516 0.158136556613992 0.353383932555465 0.974601993581568
0.709561481617542 0.162094150222227 0.390963434424469 1.02815952881061 0.738833485440703 0.166497228020374 0.411690400361632 1.06597657051977 0.751156606467942 0.16871515475647 0.419739780078667 1.08257343285722 0.74958738070257 0.173036799884217 0.409712962606178 1.08946179879896 0.746882915835609 0.176917134971824 0.399438988861931 1.09432684280929 0.744154399311398 0.183819359691272 0.383163871328393 1.1051449272944 0.750085603908175 0.187188486182296 0.382533757908757 1.11763744990759
0.663977783443549 0.152138756462842 0.364824466060614 0.963131100826483 0.725755486024208 0.151365175247772 0.428379338244283 1.02313163380413 0.727794478392859 0.151535740724466 0.430216586472298 1.02537237031342 0.726171463317821 0.156709266670949 0.418489492542137 1.03385343409351 0.729040689507872 0.161069478383113 0.412833058533 1.04524832048274 0.731578416840002 0.167715416398109 0.402331754218702 1.0608250794613 0.740143378837024 0.171810697662575 0.40288243884295 1.0774043188311
0.542699887110845 0.174800184486181 0.198830334001059 0.886569440220631 0.561917199851757 0.168291580281162 0.230988093468944 0.892846306234571 0.5819875249565 0.158958854477801 0.269598693418676 0.894376356494324 0.57741818727894 0.157966292497044 0.267104754313872 0.887731620244008 0.594602978824298 0.158088225998879 0.284132581561343 0.905073376087253 0.617391238182393 0.160149886538198 0.302913475357491 0.931869001007296 0.639653721963348 0.16476430945505 0.316127171344251 0.963180272582446
