estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.03 std0.03 lowerCI0.03 upperCI0.03 estimate0.04 std0.04 lowerCI0.04 upperCI0.04 estimate0.05 std0.05 lowerCI0.05 upperCI0.05 estimate0.06 std0.06 lowerCI0.06 upperCI0.06 estimate0.07 std0.07 lowerCI0.07 upperCI0.07 estimate0.08 std0.08 lowerCI0.08 upperCI0.08 estimate0.09 std0.09 lowerCI0.09 upperCI0.09 estimate0.1 std0.1 lowerCI0.1 upperCI0.1
0.355876749391406 0.307234027380032 -0.246301944273457 0.958055443056269 0.660357986028091 0.245400542619152 0.179372922494553 1.14134304956163 0.630077310675217 0.225354558529744 0.18838237595692 1.07177224539352 0.643423113239118 0.240748063483479 0.171556908811499 1.11528931766674 0.851564519637226 0.247966013900388 0.365551132392466 1.33757790688199 0.72464527637571 0.247935822293519 0.238691064680412 1.21059948807101 0.641559391405737 0.264487284822966 0.123164313152723 1.15995446965875 0.554987446899309 0.24929583390896 0.0663676124377479 1.04360728136087 0.518073957099544 0.258090575230309 0.0122164296481388 1.02393148455095 0.540476289385837 0.242162874149589 0.0658370560526432 1.01511552271903
0.382060340515886 0.36708095274523 -0.337418326864764 1.10153900789654 0.712712828557116 0.358567516159603 0.0099204968842953 1.41550516022994 0.311253518401745 0.342398009042112 -0.359846579320795 0.982353616124284 0.558377284934684 0.317024516833143 -0.0629907680582772 1.17974533792765 0.759575778291171 0.303797108093655 0.164133446427607 1.35501811015474 0.598403274067114 0.293858040847163 0.0224415140066748 1.17436503412755 0.697778495533569 0.286176774769204 0.136872016985929 1.25868497408121 0.837421889668159 0.265919038700245 0.316220573815679 1.35862320552064 0.671991846499912 0.252493108627219 0.177105353590563 1.16687833940926 0.741504706454762 0.254720491537276 0.2422525430417 1.24075686986782
0.454084773887259 0.415099653011682 -0.359510546015637 1.26768009379016 0.920299998905903 0.397905039867014 0.140406120766554 1.70019387704525 0.90544340486295 0.370243141160542 0.179766848188288 1.63111996153761 0.641182818106369 0.340088968716069 -0.0253915605771262 1.30775719678986 0.830667250610111 0.293143343415042 0.256106297516629 1.40522820370359 0.690321799050771 0.260853670386564 0.179048605093106 1.20159499300844 0.50128668482287 0.267045122789321 -0.0221217558441991 1.02469512548994 0.464655818667488 0.267378525271665 -0.0594060908649764 0.988717728199952 0.436640021525946 0.262035976433803 -0.0769504922843071 0.9502305353362 0.528945170614988 0.257174624424068 0.0248829067438147 1.03300743448616
-0.154191267288114 0.352438138540938 -0.844970018828352 0.536587484252123 0.176203611605689 0.279104829353712 -0.370841853927587 0.723249077138964 0.351717693666371 0.249699060567515 -0.137692465045958 0.8411278523787 0.540124392723125 0.230586320000729 0.0881752055216957 0.992073579924554 0.629544971224234 0.222966535855071 0.192530560948295 1.06655938150017 0.588496390820294 0.224587255921979 0.148305369213216 1.02868741242737 0.583554090952514 0.239914239791656 0.113322180960868 1.05378600094416 0.72322025880142 0.24930045106374 0.234591374716489 1.21184914288635 0.632657935176689 0.263393225200367 0.11640721378397 1.14890865656941 0.698121068391498 0.277798025123714 0.153636939149018 1.24260519763398
0.325702397218293 0.343726703597321 -0.348001941832455 0.999406736269042 0.643071633434004 0.328792111548995 -0.00136090520202625 1.28750417207003 0.939148871250697 0.316844506488429 0.318133638533376 1.56016410396802 1.06159876192115 0.316568440338024 0.441124618858621 1.68207290498367 0.888738282538058 0.32200585301505 0.257606810628561 1.51986975444756 1.06749397512722 0.311884927859616 0.456199516522369 1.67878843373206 0.57634354001527 0.315781196109047 -0.0425876043584613 1.195274684389 0.551362795660214 0.319619460181672 -0.0750913462958634 1.17781693761629 0.668999152089585 0.305299137105104 0.0706128433635805 1.26738546081559 0.762264041563485 0.272117080098332 0.228914564570755 1.29561351855622
0.560866391704562 0.514135110961209 -0.446838425779408 1.56857120918853 0.968810106085745 0.487966435107306 0.0123958932754242 1.92522431889607 0.137320417604514 0.380297842681497 -0.60806335405122 0.882704189260248 0.35491214178226 0.288106443547784 -0.209776487571398 0.919600771135917 0.505667962033395 0.270259961660123 -0.024041562820447 1.03537748688724 0.657251766988943 0.249638278237318 0.167960741643799 1.14654279233409 0.577816209304544 0.237421377261714 0.112470309871586 1.0431621087375 0.699862316992224 0.235457341787402 0.238365927088916 1.16135870689553 0.813159858561743 0.23004259870887 0.362276365092357 1.26404335203113 0.853426823963923 0.228937475165965 0.404709372638632 1.30214427528921
0.449792135180941 0.459520837140364 -0.450868705614173 1.35045297597605 0.746547515497122 0.356021376201733 0.0487456181417262 1.44434941285252 0.950723789766023 0.341510141900748 0.281363911640558 1.62008366789149 0.908769604288886 0.328475420144989 0.264957780804707 1.55258142777306 0.841009194977838 0.321410987686254 0.21104365911278 1.4709747308429 0.674686627455075 0.321392576458245 0.044757177596914 1.30461607731324 0.227882542987981 0.304542653140515 -0.369021057167429 0.824786143143391 0.29896600271438 0.290247368998223 -0.269918840522137 0.867850845950897 0.403341741345607 0.271435240781205 -0.128671330585555 0.935354813276769 0.260690026855938 0.25571453810144 -0.240510467822884 0.761890521534759
0.234533940864467 0.235369377047157 -0.226790038147961 0.695857919876895 0.608447143030665 0.210569535577442 0.195730853298878 1.02116343276245 0.817056524953 0.197763784914833 0.429439506519927 1.20467354338607 0.78182522432577 0.206185872817714 0.377700913603051 1.18594953504849 0.875894754389239 0.21762453385272 0.449350668037908 1.30243884074057 0.852659007073825 0.216602682857941 0.428117748672261 1.27720026547539 0.94411039586623 0.233762647260935 0.485935607234797 1.40228518449766 1.02016035793441 0.229416212966957 0.570504580519178 1.46981613534965 0.822546660111854 0.239391870519191 0.353338593894239 1.29175472632947 0.896291693919493 0.245855291908504 0.414415321778825 1.37816806606016
0.661237815292525 0.45051843257376 -0.221778312552045 1.54425394313709 0.587274260872405 0.417838179723436 -0.231688571385529 1.40623709313034 0.143699135917036 0.336908395120121 -0.5166413185184 0.804039590352473 0.331235435874478 0.267517488891978 -0.193098842353799 0.855569714102755 0.548966488986926 0.227144537716171 0.10376319506323 0.994169782910621 0.520784142176241 0.218799254341889 0.0919376036661381 0.949630680686344 0.650676723010698 0.202395075263095 0.253982375495032 1.04737107052636 0.71853637152879 0.201999311814745 0.322617720371889 1.11445502268569 0.79671358162977 0.206010638686577 0.392932729804078 1.20049443345546 0.810810405674877 0.20853779708729 0.402076323383788 1.21954448796597
0.478467611594497 0.306789544878479 -0.122839896367322 1.07977511955632 0.721380617191389 0.304912562881183 0.123751993944271 1.31900924043851 0.735468123533848 0.300687372926814 0.146120872597293 1.3248153744704 0.714304678105613 0.303757841373102 0.118939309014334 1.30967004719689 0.689599127405893 0.30627900298661 0.089292281552138 1.28990597325965 0.564101052110257 0.299175163102931 -0.0222822675714881 1.150484371792 0.61410485515271 0.290504372777002 0.0447162845097869 1.18349342579563 0.594208962758147 0.26780563248137 0.0693099230946626 1.11910800242163 0.540184015905362 0.254216980526775 0.0419187340728836 1.03844929773784 0.601631198480722 0.251031543952255 0.109609372334303 1.09365302462714
