estimate std lowerCI upperCI
0.603980314592088 0.138955054171347 0.331097265987871 0.876863363196305
0.706725413947434 0.17281153204185 0.367114622259985 1.04633620563488
0.587336728200514 0.164868780536693 0.263554533718687 0.911118922682342
0.384041954015563 0.150768698368064 0.0879874982147691 0.680096409816357
0.782860094433796 0.182862872189121 0.423453561528513 1.14226662733908
0.692394827168172 0.186489644310432 0.325886106589671 1.05890354774667
0.644453925199102 0.145959651968895 0.35774130202709 0.931166548371113
0.71694490288272 0.162970086004515 0.396875477258138 1.0370143285073
0.721312522260223 0.139226524173519 0.447970521030209 0.994654523490237
0.60791779313184 0.154675109470535 0.303976696440826 0.911858889822853
0.934695603393539 0.138852417137067 0.662040649986803 1.20735055680028
0.891957962633621 0.129486037853412 0.637701528524828 1.14621439674242
0.606439951572847 0.150488270373238 0.310782564716098 0.902097338429597
0.568725032610527 0.166103147473528 0.242376856989628 0.895073208231426
0.61603510051406 0.151920133805264 0.317667652271211 0.91440254875691
0.965813705459568 0.143186808122022 0.684504613593226 1.24712279732591
0.786632755461518 0.154751782675013 0.482650300663472 1.09061521025956
0.882560206132499 0.157315941033366 0.573465100096274 1.19165531216872
0.802822699698086 0.181621953907996 0.446052146693813 1.15959325270236
0.6088416153149 0.161419733335646 0.292016033351801 0.925667197278
0.620899110956736 0.18944661040865 0.248691992749384 0.993106229164088
0.730992937798854 0.153633215644798 0.429239007735204 1.0327468678625
0.696127899468989 0.14320943122939 0.414864387388275 0.977391411549704
0.492017633885055 0.163935381227456 0.170009573628759 0.814025694141351
0.692866328040571 0.145223095529464 0.407610788572542 0.978121867508599
0.577374934108611 0.154645534668253 0.273533583209988 0.881216285007234
0.866347915573423 0.170447000194878 0.531530035576611 1.20116579557024
0.84290464870528 0.15599367633209 0.536507809468302 1.14930148794226
0.528445820653056 0.172987758043012 0.188721140690967 0.868170500615145
0.494423744965082 0.173158011106989 0.154150294830995 0.834697195099169
0.709468640851149 0.172895654119547 0.369821265001064 1.04911601670123
0.732282700754808 0.13545719030276 0.466244935901937 0.998320465607679
0.81572086202637 0.156637378107973 0.507861106267279 1.12358061778546
0.793944976087561 0.146865958637026 0.505479960963188 1.08240999121193
0.971999537055755 0.163841402156026 0.650218988921052 1.29378008519046
0.72754509900157 0.150291202102056 0.432413295797641 1.0226769022055
0.976164641759946 0.166416470676416 0.649280630830947 1.30304865268895
0.682793502457242 0.138425037182482 0.411050969117308 0.954536035797175
0.990685911044675 0.171214839962059 0.65427627348776 1.32709554860159
0.768302785804414 0.13835638460591 0.496611033280184 1.03999453832864
1.05765394213886 0.166183686839385 0.73105645185835 1.38425143241937
0.622564747771465 0.174434347307462 0.279958812073679 0.965170683469251
0.733530738347533 0.147223705159496 0.444483448256116 1.02257802843895
0.638019603328634 0.156429357006299 0.330709891783476 0.945329314873792
0.560574844760073 0.15538165789322 0.255340167822549 0.865809521697596
0.643974592789548 0.153684823178453 0.342117342545382 0.945831843033714
0.863072414526795 0.157031917659268 0.554454566417127 1.17169026263646
0.588428384649365 0.166020346570237 0.262167086777744 0.914689682520986
0.991909391752374 0.132978946785316 0.73079821176424 1.25302057174051
0.744922320001329 0.152323928102907 0.445618798701277 1.04422584130138
0.787520155287006 0.138432007721576 0.515648267729564 1.05939204284445
0.850014513669027 0.186983328946431 0.482639550508725 1.21738947682933
1.02966715882462 0.159231183943624 0.716829161960444 1.34250515568879
0.629967262467003 0.1734899906116 0.289315820019161 0.970618704914844
0.724345051606669 0.157557347157767 0.414959451086729 1.03373065212661
0.784959112112723 0.155591422510991 0.479201389892332 1.09071683433311
0.61151105243008 0.126404425997435 0.363317452032719 0.859704652827442
0.8963860521167 0.163592364051835 0.575089062308673 1.21768304192473
0.809608504751117 0.142869941289698 0.528992920904553 1.09022408859768
0.80595968425629 0.15630367877659 0.49890723398981 1.11301213452277
