estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.03 std0.03 lowerCI0.03 upperCI0.03 estimate0.04 std0.04 lowerCI0.04 upperCI0.04 estimate0.05 std0.05 lowerCI0.05 upperCI0.05 estimate0.06 std0.06 lowerCI0.06 upperCI0.06 estimate0.07 std0.07 lowerCI0.07 upperCI0.07 estimate0.08 std0.08 lowerCI0.08 upperCI0.08 estimate0.09 std0.09 lowerCI0.09 upperCI0.09 estimate0.1 std0.1 lowerCI0.1 upperCI0.1
0.296406162719516 0.292930831935546 -0.277738267874154 0.870550593313187 0.538353357703033 0.232016450282527 0.0836011151492806 0.993105600256786 0.570895015223138 0.191284655653111 0.19597709014304 0.945812940303236 0.587986226027269 0.185142081203189 0.22510774686902 0.950864705185519 0.70982779394603 0.183526168061776 0.350116504544949 1.06953908334711 0.694633978633443 0.182741365659289 0.336460901941237 1.05280705532565 0.654547726422879 0.185939982247566 0.290105361217649 1.01899009162811 0.571671186880852 0.179054432363628 0.220724499448141 0.922617874313562 0.61286507212737 0.185105026478821 0.250059220228882 0.975670924025858 0.605150162193548 0.190560711231975 0.231651168178878 0.978649156208219
0.318529936734426 0.348382960245234 -0.364300665346234 1.00136053881509 0.575226747265363 0.319799463173312 -0.0515802005543298 1.20203369508506 0.354237082194205 0.28888352771048 -0.211974632118334 0.920448796506745 0.519273310110531 0.259732141842983 0.0101983120982848 1.02834830812278 0.640793331282953 0.242305187939489 0.165875162921554 1.11571149964435 0.535780446691904 0.232872961864424 0.0793494414376323 0.992211451946176 0.588564958270827 0.222776615406313 0.151922792074454 1.0252071244672 0.655331656941016 0.202482169034275 0.258466605633838 1.05219670824819 0.590784458357817 0.197833750051083 0.203030308257695 0.97853860845794 0.633987054075665 0.195941226520102 0.249942250096266 1.01803185805506
0.396130806453209 0.394250681070482 -0.376600528444935 1.16886214135135 0.757723762395089 0.347281369990715 0.0770522772132871 1.43839524757689 0.769268828602966 0.299379780764142 0.182484458305248 1.35605319890068 0.571111252081339 0.260854953639395 0.0598355429481255 1.08238696121455 0.669506483745526 0.223616581242192 0.23121798451083 1.10779498298022 0.581962729910941 0.20159483822457 0.186836846990784 0.977088612831098 0.528861201178195 0.206050150297551 0.125002906594994 0.932719495761395 0.539149148310614 0.206569625557985 0.134272682216963 0.944025614404265 0.503539717385978 0.205747093798661 0.100275413540602 0.906804021231354 0.531723803435065 0.200150028466368 0.139429747640983 0.924017859229146
-0.109576780406854 0.309449520309571 -0.716097840213614 0.496944279399906 0.157729724281036 0.235138291843383 -0.303141327731994 0.618600776294066 0.282982937740491 0.213919552959847 -0.136299386060809 0.702265261541791 0.395938228082521 0.200379939240185 0.00319354717175713 0.788682908993284 0.439574884051439 0.191716754602883 0.0638100450297881 0.81533972307309 0.452575890550878 0.189507487323735 0.0811412153963577 0.824010565705399 0.481647385991375 0.197014180600758 0.0954995920138892 0.86779517996886 0.50247288519955 0.192538870804178 0.125096698423361 0.879849071975739 0.449061027060876 0.191914239918505 0.072909116820607 0.825212937301146 0.43432198971709 0.202949379636829 0.0365412056289057 0.832102773805275
0.273845551413536 0.334718445421355 -0.38220260161232 0.929893704439391 0.526308353486015 0.309316911500739 -0.0799527930554327 1.13256950002746 0.799332882803896 0.293774887502542 0.223534103298914 1.37513166230888 0.868343487635013 0.266971515568069 0.345079317121598 1.39160765814843 0.871062255644575 0.259491685114834 0.362458552819499 1.37966595846965 0.965090038141907 0.249972471745636 0.47514399352046 1.45503608276335 0.701821517197383 0.251612468130295 0.208661079662005 1.19498195473276 0.671804732616563 0.246477064791247 0.188709685625718 1.15489977960741 0.738359510614791 0.240384422594461 0.267206042329648 1.20951297889993 0.922198670453686 0.227699666197906 0.47590732470579 1.36849001620158
0.493373891276024 0.490245853318342 -0.467507981227926 1.45425576377997 0.792211621939799 0.42634389849891 -0.0434224191180641 1.62784566299766 0.138466792483945 0.321386099167977 -0.49144996188529 0.76838354685318 0.304222156927338 0.237074439364644 -0.160443744227365 0.768888058082041 0.406491694484947 0.212863465138834 -0.0107206971871668 0.823704086157061 0.497959362517601 0.199178304501075 0.107569885695493 0.888348839339708 0.446767427080038 0.188422322158268 0.0774596756498326 0.816075178510243 0.548394708668263 0.185843019836839 0.184142389788058 0.912647027548469 0.602832892098839 0.182110167266768 0.245896964255972 0.959768819941705 0.613895211058252 0.178213178790833 0.264597380628219 0.963193041488284
0.551585397141985 0.416579601110675 -0.264910621034937 1.36808141531891 0.776152780125119 0.326573685859128 0.136068355841229 1.41623720440901 0.901228241325009 0.308427905492274 0.296709546560151 1.50574693608987 0.897761341311949 0.289542325409385 0.330258383509554 1.46526429911434 0.896572512873274 0.276808055677261 0.354028723745842 1.43911630200071 0.869198727990974 0.278560528309839 0.32322009250369 1.41517736347826 0.590653421351809 0.262198509339791 0.0767443430458196 1.1045624996578 0.631777262796469 0.24385188133056 0.153827575388572 1.10972695020437 0.666362361061993 0.224282467100065 0.226768725545867 1.10595599657812 0.547663139728298 0.207616194534173 0.140735398441319 0.954590881015277
0.175259593880597 0.22327341961013 -0.262356308555257 0.612875496316452 0.482506796398008 0.189269548456977 0.111538481422333 0.853475111373683 0.623942445818328 0.169241070197779 0.292229948230682 0.955654943405974 0.620984145829015 0.16961582375191 0.288537131275271 0.953431160382759 0.714466304186203 0.174326149123824 0.372787051903507 1.0561455564689 0.762031419593229 0.172922260524561 0.42310378896509 1.10095905022137 0.793206842836743 0.18187296609204 0.436735829296345 1.14967785637714 0.837072137259783 0.182723764583948 0.478933558675245 1.19521071584432 0.7652979957293 0.184479541538212 0.403718094314406 1.1268778971442 0.783290819685034 0.186874660950288 0.41701648422247 1.1495651551476
0.579474855397372 0.421873769164958 -0.247397732165946 1.40634744296069 0.56748671791642 0.361604943201601 -0.141258970758718 1.27623240659156 0.219051574741979 0.279736510913376 -0.329231986648237 0.767335136132195 0.361494274037453 0.200525282699443 -0.031535280053456 0.754523828128361 0.512451745002864 0.161882609412249 0.195161830554856 0.829741659450872 0.488592948574743 0.159234323158574 0.176493675183938 0.800692221965548 0.56647449046541 0.15149936942587 0.269535726390705 0.863413254540114 0.592434664235305 0.150458615897479 0.297535777076246 0.887333551394364 0.612517706113981 0.15192069523289 0.314753143457516 0.910282268770447 0.706765067342155 0.156744066471579 0.399546697057861 1.01398343762645
0.435387033490655 0.29874350354418 -0.150150233455937 1.02092430043725 0.616464808546095 0.28057137827948 0.0665449071183138 1.16638470997388 0.664770993073301 0.26600557555732 0.143400064980953 1.18614192116565 0.630387868414184 0.255021786461479 0.130545166949685 1.13023056987868 0.644127332516137 0.248752478126242 0.156572475388703 1.13168218964357 0.578291223485212 0.237943902500233 0.111921174584756 1.04466127238567 0.600007299440994 0.219740131863755 0.169316640988034 1.03069795789395 0.568382073141656 0.209515329461478 0.15773202739716 0.979032118886152 0.531347427768116 0.210488163044748 0.118790628200409 0.943904227335823 0.564070907085638 0.210367747523849 0.151750121938894 0.976391692232383
