estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.03 std0.03 lowerCI0.03 upperCI0.03 estimate0.04 std0.04 lowerCI0.04 upperCI0.04 estimate0.05 std0.05 lowerCI0.05 upperCI0.05 estimate0.06 std0.06 lowerCI0.06 upperCI0.06 estimate0.07 std0.07 lowerCI0.07 upperCI0.07 estimate0.08 std0.08 lowerCI0.08 upperCI0.08 estimate0.09 std0.09 lowerCI0.09 upperCI0.09 estimate0.1 std0.1 lowerCI0.1 upperCI0.1
0.601965582292662 0.393229671542056 -0.168764573929768 1.37269573851509 0.823302986653587 0.370790977499252 0.096552670755054 1.55005330255212 1.06656077002948 0.337557449618292 0.404948168777628 1.72817337128133 1.10973998904768 0.326808280712183 0.469195758851799 1.75028421924356 0.790791378692579 0.294871804372988 0.212842642121522 1.36874011526364 0.826302869848352 0.277895920407441 0.281626865849768 1.37097887384694 0.766439245602981 0.27098815825702 0.235302455419222 1.29757603578674 0.774935080731475 0.273928253919062 0.238035703050114 1.31183445841284 0.588452562728299 0.27145487670214 0.0564010043921047 1.12050412106449 0.609855021663818 0.261583320412429 0.0971517136554564 1.12255832967218
0.341261858830537 0.320589537451202 -0.287093634573818 0.969617352234893 0.554121360545904 0.274428211125899 0.0162420667391414 1.09200065435267 0.657930624944628 0.239290403176688 0.18892143471832 1.12693981517094 0.570748662263705 0.212641012555016 0.153972277655873 0.987525046871537 0.587868803919763 0.195782748373513 0.204134617107678 0.971602990731849 0.589491461497553 0.187014356672838 0.22294332241879 0.956039600576315 0.565818870421237 0.183439970575538 0.206276528093182 0.925361212749291 0.564958899745583 0.180609440825271 0.210964395728053 0.918953403763114 0.563360408047223 0.184999543256422 0.200761303264635 0.92595951282981 0.539388020809264 0.186312911476042 0.174214714316221 0.904561327302307
-0.11000211657159 0.362097458618141 -0.819713135463145 0.599708902319966 0.0911464683037383 0.327927172588468 -0.551590789969658 0.733883726577135 0.221901595569236 0.295784081290253 -0.357835203759659 0.801638394898131 0.125417459778545 0.253986359803397 -0.372395805436113 0.623230724993203 0.0120065724416865 0.2278630644181 -0.43460503381779 0.458618178701163 -0.0663224090652659 0.216872420254607 -0.491392352764295 0.358747534633763 0.0311438951316394 0.210594890333458 -0.381622089921937 0.443909880185216 0.0943455134937935 0.201037287707088 -0.299687570412099 0.488378597399686 0.144098956812904 0.197799445400758 -0.243587956172581 0.531785869798388 0.164280101822533 0.198040517517961 -0.223879312512671 0.552439516157737
0.57897781321177 0.526011084327532 -0.452003912070192 1.60995953849373 0.295652543584537 0.404615248731244 -0.497393343928701 1.08869843109778 0.452259408262935 0.363919149427239 -0.261022124614454 1.16554094114032 0.538768348167856 0.377194704268126 -0.200533272197671 1.27806996853338 0.246718873308816 0.354327063832508 -0.4477621718029 0.941199918420533 0.118899003861956 0.346408768028884 -0.560062181474656 0.797860189198569 0.0692241462931629 0.3114560062425 -0.541229625942136 0.679677918528462 0.187110408469841 0.298715494954146 -0.398371961640286 0.772592778579968 0.227208292166727 0.285065142015956 -0.331519386184545 0.785935970518 -0.0538119099769703 0.257271093984679 -0.558063254186942 0.450439434233001
0.456487611378634 0.415017813402172 -0.356947302889623 1.26992252564689 0.0670233234837503 0.265531169362919 -0.453417768467571 0.587464415435071 0.259274525524338 0.247034294209743 -0.224912691126758 0.743461742175434 0.389069943319735 0.223517526248917 -0.0490244081281411 0.827164294767612 0.419048874332768 0.225966331995447 -0.0238451363783075 0.861942885043844 0.234764734943335 0.212610408437583 -0.181951665594328 0.651481135480998 0.226152110402126 0.204765088319491 -0.175187462704076 0.627491683508328 0.258239009770062 0.196284613730035 -0.126478833140808 0.642956852680931 0.211533061848735 0.20169920737617 -0.183797384608558 0.606863508306028 0.147208335225607 0.197382836641521 -0.239662024591775 0.534078695042988
1.04166465246874 0.447266613141929 0.165022090710555 1.91830721422692 1.28535005066975 0.396700744424106 0.507816591598499 2.06288350974099 1.14819156482159 0.349366186197979 0.463433839873548 1.83294928976962 1.08552978217184 0.31767672943684 0.462883392475636 1.70817617186805 0.842632175323469 0.271273590795102 0.31093593736507 1.37432841328187 0.88517625327373 0.249306822785722 0.396534880613716 1.37381762593374 0.741592084023587 0.213788064067601 0.322567478451089 1.16061668959608 0.742413964961733 0.217166094752301 0.316768419247223 1.16805951067624 0.72526086378378 0.20471667682653 0.324016177203781 1.12650555036378 0.744253281508048 0.199055240863731 0.354105009415136 1.13440155360096
1.53704384096319 0.606103198179195 0.349081572531973 2.72500610939442 1.05684878895684 0.565361304790243 -0.0512593684320335 2.16495694634572 0.617107248890236 0.506206224708512 -0.375056951538448 1.60927144931892 0.685113656322303 0.412826278782564 -0.124025850091523 1.49425316273613 0.753505993070626 0.358586572464162 0.0506763110408674 1.45633567510038 0.197584503748384 0.324999516371268 -0.439414548339302 0.83458355583607 0.256230516205037 0.281981877370188 -0.296453963440531 0.808914995850606 0.289099458685698 0.245646439593872 -0.192367562918292 0.770566480289688 0.30213616074748 0.219158416490185 -0.127414335573282 0.731686657068241 0.342849515209671 0.217153245403634 -0.0827708457814528 0.768469876200794
0.157262366698216 0.414148517927328 -0.654468728439348 0.968993461835779 0.39365662777657 0.336540580857701 -0.265962910704523 1.05327616625766 0.568106291322712 0.298517465249835 -0.0169879405669646 1.15320052321239 0.645387229314304 0.278660231168566 0.0992131762239149 1.19156128240469 0.70529870817929 0.252204076057036 0.210978719107501 1.19961869725108 0.43128935043954 0.236795871527985 -0.0328305577553094 0.89540925863439 0.339663570528248 0.222560984050597 -0.0965559582109222 0.775883099267417 0.38131992988574 0.217694351418913 -0.0453609988953294 0.808000858666809 0.381312444441185 0.219121428135535 -0.0481655547044633 0.810790443586833 0.433716194038117 0.213468061858289 0.0153187927958711 0.852113595280362
-0.385232451184679 0.223186616106408 -0.822678218753239 0.0522133163838819 -0.118124988425989 0.213504763913762 -0.536594325696963 0.300344348844984 0.0723535010935139 0.208726255989205 -0.336749960645328 0.481456962832356 0.219327547598574 0.206290504840843 -0.185001841889477 0.623656937086626 0.315131673019941 0.21128547335765 -0.0989878547610529 0.729251200800935 0.34671111770586 0.205332228999843 -0.055740051133833 0.749162286545553 0.40224126839016 0.204514626629204 0.00139260019691972 0.803089936583401 0.377099852976764 0.201309752927928 -0.0174672627619752 0.771666968715504 0.382403774334268 0.200718699963841 -0.0110048775948601 0.775812426263395 0.417979471058433 0.199634047294368 0.0266967383614729 0.809262203755394
-0.388151114288295 0.306454467225833 -0.988801870050928 0.212499641474339 -0.00934801862162149 0.2834226891795 -0.564856489413442 0.546160452170199 0.186865494879766 0.231414437421326 -0.266706802466034 0.640437792225566 0.268437082897703 0.204090382729632 -0.131580067252376 0.668454233047781 0.30935277667732 0.1875463980901 -0.058238163579275 0.676943716933915 0.187518335792477 0.181491545432771 -0.168205093255754 0.543241764840709 0.177638827009834 0.18129034491508 -0.177690249023723 0.532967903043391 0.225211746290592 0.181277560971735 -0.130092273214009 0.580515765795194 0.181631156514883 0.176326692437499 -0.163969160662615 0.52723147369238 0.219153619965642 0.176748869474788 -0.127274164204943 0.565581404136227
-0.598252387872274 0.57769429959127 -1.73053321507116 0.534028439326616 -0.360538682259806 0.302863889711096 -0.954151906093554 0.233074541573943 -0.212305940929309 0.286165251175592 -0.77318983323347 0.348577951374852 -0.0683378519332165 0.272847330521837 -0.603118619756017 0.466442915889584 0.0117974440589397 0.253293696891351 -0.484658201848109 0.508253089965989 0.09000867188781 0.23690530234305 -0.374325720704569 0.554343064480189 0.143368099557237 0.225820659894937 -0.299240393836839 0.585976592951313 0.182368760997773 0.211505443690965 -0.232181908636519 0.596919430632064 0.0420989825481779 0.201457176042973 -0.352757082496049 0.436955047592404 0.0860714050089677 0.19127875476689 -0.288834954334137 0.460977764352073
-0.206258971904859 0.327728538499162 -0.848606907363215 0.436088963553498 0.0632678713938696 0.261919765586848 -0.450094869156352 0.576630611944091 0.220519267566541 0.249620805089819 -0.268737510409505 0.709776045542587 0.307378659705936 0.243669603992007 -0.170213764118398 0.78497108353027 0.400971726560898 0.238019224133987 -0.0655459527417154 0.867489405863512 0.476191982945144 0.223003052490473 0.0391060000638159 0.913277965826472 0.559499285914369 0.217771463567441 0.132667217322185 0.986331354506554 0.374318856783292 0.213483487294861 -0.0441087783146359 0.79274649188122 0.345789893679442 0.205222155921704 -0.0564455319270979 0.748025319285981 0.320899622702545 0.209038990041109 -0.088816797778028 0.730616043183118
-0.0641433142991894 0.236144312000117 -0.526986165819418 0.398699537221039 0.157377039199765 0.206547436812393 -0.247455936952525 0.562210015352056 0.173576541632388 0.202855105325302 -0.224019464805204 0.571172548069981 0.291432610464448 0.195690400551397 -0.092120574616291 0.674985795545186 0.24404919891034 0.196450310605916 -0.140993409877255 0.629091807697935 0.318179863643089 0.198877612179429 -0.0716202562285911 0.707979983514769 0.423064330402541 0.195816094433372 0.0392647853131311 0.806863875491951 0.46618028941637 0.192479276757174 0.0889209069723095 0.84343967186043 0.489123128748307 0.190991767846444 0.114779263769277 0.863466993727338 0.444453501709812 0.19053072053277 0.0710132894655828 0.817893713954042
-0.50759181288843 0.257547406979138 -1.01238473056754 -0.00279889520932008 -0.25023935326417 0.249764401271715 -0.739777579756732 0.239298873228391 -0.0962806290940703 0.246902346423236 -0.580209228083614 0.387647969895473 -0.0456159041939156 0.244651924686899 -0.525133676580238 0.433901868192407 0.0375738277654979 0.245599520133033 -0.443801231695248 0.518948887226243 0.129727514558418 0.242978626328761 -0.346510593045953 0.605965622162789 0.117663486951386 0.239428151978708 -0.351615690926881 0.586942664829653 -0.0575609840419964 0.232276262631865 -0.512822458800452 0.397700490716459 -0.0436090611332353 0.232502189394922 -0.499313352347282 0.412095230080811 -0.0514397805338411 0.227784988475458 -0.497898357945738 0.395018796878056
-0.225434364789766 0.512319605809501 -1.22958079217639 0.778712062596856 0.117213529076156 0.259325558989917 -0.39106456654408 0.625491624696393 0.32658118674893 0.2277728675197 -0.119853633589682 0.773016007087543 0.38344168604337 0.216982523120092 -0.0418440592720109 0.808727431358751 0.451465882038755 0.198854429984514 0.0617111992691081 0.841220564808403 0.442534875828613 0.199485725295233 0.0515428542499565 0.83352689740727 0.460551799757782 0.189643038708583 0.0888514438889604 0.832252155626604 0.414609199687838 0.187302226163759 0.0474968364068697 0.781721562968806 0.439703619503015 0.1841893429505 0.078692507320035 0.800714731685996 0.377756741237814 0.185900947078717 0.0133908849635285 0.742122597512099
0.0464289465264136 0.304892936229974 -0.551161208484336 0.644019101537163 0.237115013894764 0.260240159675238 -0.272955699068702 0.747185726858231 -0.0897089497701449 0.24799469163164 -0.575778545368158 0.396360645827869 0.0649740156835799 0.227509611441733 -0.380944822742217 0.510892854109377 0.146707376467624 0.204951765644534 -0.254998084195663 0.548412837130912 0.157354775830512 0.196136115506885 -0.227072010562983 0.541781562224006 0.134294052871402 0.190975595033481 -0.240018113394222 0.508606219137025 0.164552946120292 0.190145384389003 -0.208132007282155 0.537237899522738 0.207784781716944 0.18354593509932 -0.151965251077722 0.567534814511611 0.271264676316106 0.182185392876078 -0.0858186937210073 0.62834804635322
0.720186027887366 0.49187003851798 -0.243879247607874 1.68425130338261 0.671462909926427 0.422814916857826 -0.157254327114911 1.50018014696777 0.356538889586268 0.337704505820522 -0.305361941821955 1.01843972099449 0.490179643009957 0.304800709681205 -0.107229747965205 1.08758903398512 0.553007785307383 0.263685005320066 0.0361851748800525 1.06983039573471 0.654675849032936 0.230581190757347 0.202736715148535 1.10661498291734 0.673366925416195 0.212703717427059 0.256467639259159 1.09026621157323 0.637491246878628 0.210309992993691 0.225283660610994 1.04969883314626 0.647263272879838 0.206451848902393 0.242617649031148 1.05190889672853 0.674841680924597 0.201611545237355 0.279683052259382 1.07000030958981
0.269988367919584 0.269118673657146 -0.257484232448422 0.797460968287589 0.490681382433156 0.254690190162077 -0.0085113902845152 0.989874155150827 0.577297956164307 0.242804921820324 0.101400309396472 1.05319560293214 0.438619217686094 0.239768392277033 -0.0313268311768903 0.908565266549078 0.558376776368053 0.238542525893061 0.0908334256176527 1.02592012711845 0.529342412450599 0.23127118703461 0.0760508858627625 0.982633939038435 0.396710925181515 0.226655350346575 -0.0475335614977722 0.840955411860802 0.365293662362705 0.228272573959905 -0.0821205825987094 0.81270790732412 0.389704895829187 0.211938982842935 -0.0256955105429659 0.80510530220134 0.293561693597457 0.205666639902175 -0.109544920610806 0.69666830780572
0.788257428020437 0.746260613499548 -0.674413374438676 2.25092823047955 0.145625798541292 0.519405930391842 -0.872409825026718 1.1636614221093 0.296440670071267 0.40666205448387 -0.500616956717117 1.09349829685965 0.421542102470116 0.343639432942653 -0.251991186097484 1.09507539103772 0.0997225526101485 0.279157768183656 -0.447426673029817 0.646871778250114 0.188087318581473 0.227962074062094 -0.25871834658023 0.634892983743176 0.0425901327548741 0.206673534588019 -0.362489995037643 0.447670260547392 0.0902361389636948 0.184147289408772 -0.270692548277499 0.451164826204888 0.107271049955186 0.170962098812823 -0.227814663717948 0.44235676362832 0.101893815708027 0.167812946984992 -0.227019560382558 0.430807191798613
-0.12845427279686 0.40476660911539 -0.921796826663024 0.664888281069304 0.0787060540418939 0.397406718684815 -0.700211114580343 0.85762322266413 -0.382402341661968 0.3198023838861 -1.00921501407872 0.244410330754788 -0.292854498320468 0.270876683944196 -0.823772798851091 0.238063802210156 -0.204391871170398 0.236358528962959 -0.667654587937798 0.258870845597003 -0.183104281319205 0.210753594944376 -0.596181327410181 0.229972764771772 -0.299687376754023 0.200405834859435 -0.692482813078515 0.0931080595704687 -0.208737054335619 0.18997101582951 -0.581080245361458 0.163606136690221 -0.187271105825001 0.182428137473156 -0.544830255272387 0.170288043622385 -0.108675243423216 0.181396976731385 -0.464213317816731 0.2468628309703
-0.393869529573187 0.213946321878775 -0.813204320455585 0.0254652613092113 -0.193002422237186 0.193848711063524 -0.572945895921694 0.186941051447322 -0.0198983988352556 0.182034236875879 -0.376685503111979 0.336888705441467 -0.0715077228145108 0.174827345394964 -0.41416931978864 0.271153874159619 0.0383000585279721 0.175514505622444 -0.305708372492018 0.382308489547962 0.184477296506997 0.167966835185258 -0.14473770045611 0.513692293470103 0.223624354145958 0.16379097462946 -0.0974059561277837 0.544654664419701 0.212453838085481 0.159769761567151 -0.100694894586135 0.525602570757097 0.169317967306316 0.166050477027836 -0.156140967668243 0.494776902280876 0.201559246378833 0.170049593844825 -0.131737957557025 0.53485645031469
0.388422247941353 0.382807490055226 -0.36188043256689 1.1387249284496 0.244560498341816 0.29979331620746 -0.343034401424806 0.832155398108437 0.410336865387927 0.233258895225558 -0.0468505692541665 0.867524300030021 0.310768001061317 0.201370693530124 -0.0839185582577255 0.70545456038036 0.332866449281013 0.189775538045154 -0.039093605287489 0.704826503849515 0.373583285295039 0.187596646328319 0.00589385849153434 0.741272712098544 0.416954961100646 0.18726626677512 0.0499130782214098 0.783996843979882 0.509111058340978 0.191066195686091 0.13462131479624 0.883600801885717 0.552337369543998 0.18938260459813 0.181147464531662 0.923527274556333 0.506969192387745 0.184068955773364 0.146194039071951 0.867744345703539
0.396370528249014 0.34382906858445 -0.277534446176508 1.07027550267454 0.588792636316792 0.301435381557908 -0.00202071153670669 1.17960598417029 0.561348860792664 0.28691281551068 -0.00100025760826905 1.1236979791936 0.62901142327073 0.274349191932092 0.0912870070838293 1.16673583945763 0.52134761758402 0.249807434521152 0.0317250459225615 1.01097018924548 0.432809029233262 0.250373095264431 -0.0579222374850226 0.923540295951546 0.431803307676067 0.250343379845618 -0.058869716821344 0.922476332173479 0.349993897776004 0.240704627930723 -0.121787172968213 0.821774968520221 0.32329034379154 0.232939930481358 -0.133271919951921 0.779852607535001 0.168017902136644 0.223525270043231 -0.270091627148088 0.606127431421377
0.400307598194861 0.331634931534184 -0.24969686761214 1.05031206400186 0.683411071178713 0.303693584045729 0.0881716464490845 1.27865049590834 0.616747782502606 0.3008294830653 0.0271219956946182 1.20637356931059 0.599138177531898 0.31208756358335 -0.0125534470914682 1.21082980215526 0.718798291621315 0.306633673113045 0.117796292319748 1.31980029092288 0.57117173934284 0.30300782894846 -0.0227236053961416 1.16506708408182 0.367584051594151 0.275491610148799 -0.172379504297496 0.907547607485797 0.260715005821418 0.247784789238565 -0.224943181086169 0.746373192729005 0.299793655336528 0.224968398706909 -0.141144406129013 0.740731716802069 0.237626824707921 0.206092436572728 -0.166314350974626 0.641568000390469
-0.0178078955968974 0.249564454604627 -0.506954226621965 0.471338435428171 0.24387885953263 0.223464868160822 -0.194112282062581 0.68187000112784 0.253899145565448 0.203006944646674 -0.143994465942033 0.65179275707293 0.396115162235377 0.18592133745787 0.0317093408179528 0.760520983652802 0.446115198162645 0.176636747329232 0.0999071733973506 0.792323222927939 0.468557996189646 0.174356482134415 0.126819291206192 0.8102967011731 0.527917426544578 0.175496292680789 0.183944692890231 0.871890160198924 0.576045514015771 0.170609545861934 0.24165080412638 0.910440223905162 0.634891865651533 0.173293112488581 0.295237365173915 0.974546366129151 0.637358870686275 0.173816479184825 0.296678571484017 0.978039169888532
0.609703097290272 0.60331546762761 -0.572795219259843 1.79220141384039 -0.0758250560953785 0.275874270607077 -0.616538626485249 0.464888514294492 -0.168047310105139 0.235602333960724 -0.629827884668158 0.293733264457881 0.0447546461383853 0.223872168326126 -0.394034803780821 0.483544096057592 0.104580427767928 0.210603539069516 -0.308202508808322 0.517363364344179 0.136124077675951 0.189963357393935 -0.236204102816162 0.508452258168064 0.172227028669418 0.177481845827108 -0.175637389151712 0.520091446490549 0.198857265336524 0.179634706954772 -0.153226760294829 0.550941290967877 0.140868129405754 0.175383382073615 -0.202883299458531 0.484619558270039 0.257893508035163 0.178866728012643 -0.0926852788696167 0.608472294939943
0.169016635961274 0.328069590483822 -0.473999761387016 0.812033033309565 0.406711238241103 0.312860609742119 -0.206495556853451 1.01991803333566 0.329966359191225 0.291458753933323 -0.241292798518089 0.901225516900538 0.251784090782907 0.268728060645464 -0.274922908082202 0.778491089648016 0.0534334635484135 0.231133160206086 -0.399587530455515 0.506454457552342 0.148474653469619 0.194566837129741 -0.232876347304673 0.529825654243911 0.222144359388328 0.181362526420032 -0.133326192394935 0.577614911171591 0.322751791027943 0.18111255085879 -0.0322288086552862 0.677732390711171 0.385112221984494 0.180828283962718 0.0306887854175675 0.739535658551421 0.394407044228061 0.178275983332075 0.0449861168971948 0.743827971558928
-0.239629300710245 0.270924259025682 -0.770640848400582 0.291382246980092 0.0869364536254487 0.256587758124832 -0.415975552299222 0.58984845955012 0.235328093089815 0.23829273208557 -0.231725661797903 0.702381847977532 0.242295737315488 0.219549393602746 -0.188021074145894 0.672612548776871 0.282088947275945 0.211138353916294 -0.131742226399992 0.695920120951882 0.321568097626316 0.208900355028205 -0.0878765982289659 0.731012793481597 0.267240018834293 0.205707964911791 -0.135947592392817 0.670427630061404 0.283094953976277 0.202547333378627 -0.113897819445831 0.680087727398385 0.302446913958317 0.202940697369179 -0.0953168528852729 0.700210680801908 0.193559660836256 0.208905493641184 -0.215895106700466 0.603014428372977
0.985448082695223 0.444589547666264 0.114052569269346 1.8568435961211 0.581977162152203 0.481526097402575 -0.361813988756843 1.52576831306125 0.0690889742286371 0.406227109140668 -0.727116159687072 0.865294108144346 0.180933411746291 0.319351366299825 -0.444995266201367 0.806862089693948 0.316100434269836 0.272847507494064 -0.218680680418529 0.850881548958201 0.389247485728439 0.242821742949082 -0.0866831304517617 0.86517810190864 0.289751032756405 0.22596257749071 -0.153135619125386 0.732637684638196 0.310332398478711 0.220460068377239 -0.121769335540678 0.742434132498099 0.33366310977504 0.215314137994043 -0.0883526006932836 0.755678820243364 0.386045938384966 0.211393433219618 -0.0282851907254847 0.800377067495416
-0.0437375700311229 0.424207709951131 -0.875184681535341 0.787709541473095 0.280858672782446 0.32450184568504 -0.355164944760233 0.916882290325124 0.0631450686347762 0.253897422392632 -0.434493879254783 0.560784016524336 0.187166205149907 0.210795679946289 -0.22599332754482 0.600325737844633 0.231785034446055 0.206045194068876 -0.172063545928942 0.635633614821052 0.293453880457918 0.20891799096448 -0.116025381832462 0.702933142748298 0.30696524105467 0.210637960021973 -0.105885160588397 0.719815642697738 0.404914958630987 0.201925273052587 0.00914142344791713 0.800688493814057 0.326976502559224 0.195732914594394 -0.056660010045788 0.710613015164237 0.398839653995609 0.190358476705111 0.0257370396535913 0.771942268337628
