estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.03 std0.03 lowerCI0.03 upperCI0.03 estimate0.04 std0.04 lowerCI0.04 upperCI0.04 estimate0.05 std0.05 lowerCI0.05 upperCI0.05 estimate0.06 std0.06 lowerCI0.06 upperCI0.06 estimate0.07 std0.07 lowerCI0.07 upperCI0.07 estimate0.08 std0.08 lowerCI0.08 upperCI0.08 estimate0.09 std0.09 lowerCI0.09 upperCI0.09 estimate0.1 std0.1 lowerCI0.1 upperCI0.1
0.207537536943476 0.192730093794817 -0.170213446894366 0.585288520781318 0.321432953562255 0.18204870266491 -0.0353825036609686 0.678248410785479 0.538626113428846 0.177794206339179 0.190149469004054 0.887102757853637 0.56556662444154 0.171672913584733 0.229087713815463 0.902045535067618 0.672965009318934 0.167200596122989 0.345251840917876 1.00067817771999 0.697728912659191 0.162570335182738 0.379091055701023 1.01636676961736 0.626443871034842 0.17129715773497 0.2907014418743 0.962186300195384 0.615182269505305 0.163722769113088 0.294285642043653 0.936078896966957 0.68174094752539 0.169117586853731 0.350270477292076 1.0132114177587 0.721307116566475 0.17311093676319 0.382009680510623 1.06060455262233
0.370903976711711 0.233758689719943 -0.087263055139376 0.829071008562799 0.525730766630585 0.235357628270723 0.0644298152199677 0.987031718041201 0.479521934238135 0.243996751523537 0.00128830125200385 0.957755567224267 0.576700635453067 0.247490896079603 0.0916184791370463 1.06178279176909 0.685117483125995 0.255413429360633 0.184507161579156 1.18572780467284 0.59473641903407 0.254478891356955 0.0959577919744374 1.0935150460937 0.646042598356357 0.248982390538067 0.158037112901746 1.13404808381097 0.723019530812628 0.236587864852052 0.259307315702605 1.18673174592265 0.560315856541955 0.226500392496441 0.11637508724893 1.00425662583498 0.600734566371484 0.226662625970506 0.156475819469293 1.04499331327368
0.771339257439088 0.350580237859269 0.0842019912349196 1.45847652364326 0.985203079412271 0.346037341611293 0.306969889854138 1.6634362689704 1.0092340381209 0.325594072630986 0.371069655764167 1.64739842047763 0.656107751356589 0.291760312275774 0.084257539296071 1.22795796341711 0.738641096191492 0.249888847175711 0.248858955727098 1.22842323665589 0.649762415736945 0.218117269692236 0.222252567140161 1.07727226433373 0.481786704039403 0.226724290413479 0.037407094828984 0.926166313249823 0.503005872866145 0.230999461875498 0.050246927590169 0.955764818142121 0.488406418004687 0.233811466234199 0.0301359441856559 0.946676891823717 0.52399054453089 0.231637900289122 0.0699802599642101 0.97800082909757
0.0223182286533503 0.242245254331464 -0.452482469836319 0.49711892714302 0.180999673027288 0.214015867637108 -0.238471427541444 0.60047077359602 0.428298183061762 0.215666320648818 0.00559219459007848 0.851004171533446 0.520894415748917 0.20847084546407 0.112291558639341 0.929497272858494 0.571955126424886 0.198118526454177 0.183642814574699 0.960267438275073 0.564276984241359 0.199022755819421 0.174192382835293 0.954361585647425 0.515140614413141 0.207141464175145 0.109143344629857 0.921137884196424 0.582254077384197 0.216069161215677 0.15875852140147 1.00574963336692 0.617862103474121 0.226318446754485 0.17427794783533 1.06144625911291 0.659547017794432 0.236437800219755 0.196128929363711 1.12296510622515
0.208491712280772 0.386872383118113 -0.54977815863073 0.966761583192274 0.341444645917717 0.381748185395313 -0.406781797457096 1.08967108929253 0.716552347805537 0.366760426314066 -0.00229808777003304 1.43540278338111 0.766278844382498 0.339942532434784 0.0999914808103218 1.43256620795467 0.874138661825647 0.343287721659909 0.201294727372225 1.54698259627907 0.988088404386692 0.331133219321303 0.33906729451694 1.63710951425645 0.5450398181355 0.325553418653745 -0.0930448824258397 1.18312451869684 0.621235238387163 0.318902629492488 -0.00381391541811393 1.24628439219244 0.697002854369864 0.302985757041485 0.103150770568554 1.29085493817117 0.919989564691085 0.274542937135821 0.381885407904877 1.45809372147729
0.698412630363899 0.416858492299401 -0.118630014542927 1.51545527527073 0.908536896624573 0.396733411772972 0.130939409549547 1.6861343836996 0.26775750453788 0.327818070059683 -0.374765912779098 0.910280921854858 0.387815805985709 0.272718143200057 -0.146711754686403 0.922343366657821 0.458912573344229 0.253379254367485 -0.0377107652160417 0.955535911904499 0.563031679057998 0.243767100419677 0.0852481622354319 1.04081519588056 0.567433305232455 0.234974517527988 0.106883250877599 1.02798335958731 0.730324858955765 0.234788517024147 0.270139365588438 1.19051035232309 0.805231889924848 0.236587576633526 0.341520239723136 1.26894354012656 0.814552350434892 0.234097201739709 0.355721835025063 1.27338286584472
0.537266371618832 0.268915599850384 0.0101917959120786 1.06434094732559 0.663222597566826 0.266145441739696 0.141577531757022 1.18486766337663 0.771654049969795 0.264510537334296 0.253213396794575 1.29009470314502 0.885695659970475 0.248286057738272 0.399054986803462 1.37233633313749 0.938937777576203 0.248445103722079 0.451985374280929 1.42589018087148 0.763409879280322 0.26136998811483 0.251124702575255 1.27569505598539 0.52574468030795 0.252818477025788 0.0302204653374041 1.02126889527849 0.546926781142385 0.249010404977903 0.0588663873856947 1.03498717489907 0.587889208072801 0.240129590065216 0.117235211544977 1.05854320460063 0.422860844731754 0.226701416048067 -0.0214739307224579 0.867195620185965
0.349938529299206 0.215627178923267 -0.0726907413903979 0.772567799988809 0.530668793588866 0.22015089205517 0.0991730451607324 0.962164542017 0.642548197622037 0.21916701245709 0.21298085320614 1.07211554203793 0.692741705057222 0.223751060282187 0.254189626904135 1.13129378321031 0.789400864651574 0.221445574317717 0.355367538988848 1.2234341903143 0.889412260524367 0.228392527068292 0.441762907470515 1.33706161357822 0.915518294011236 0.243959057343147 0.437358541618667 1.3936780464038 1.03074867027501 0.233768496915218 0.572562416321186 1.48893492422884 0.82083715104128 0.243928014699381 0.342738242230493 1.29893605985207 0.852752093116202 0.250781783830118 0.36121979680917 1.34428438942323
0.790996702278842 0.365539695478279 0.074538899141415 1.50745450541627 0.606321039721476 0.34076829178236 -0.0615848121719484 1.2742268916149 0.335287712451765 0.276611903931797 -0.206871619254557 0.877447044158087 0.40146104635095 0.214726924112243 -0.0194037249090449 0.822325817610946 0.511053258455721 0.177936739288403 0.162297249450452 0.859809267460991 0.485669073990051 0.175928300465459 0.140849605077751 0.830488542902351 0.547975302737046 0.17151451236606 0.211806858499568 0.884143746974524 0.558660979693033 0.173818838186254 0.217976056847976 0.899345902538091 0.588576394867342 0.17882206380186 0.238085149815697 0.939067639918987 0.6952090970743 0.183653303066748 0.335248623063474 1.05516957108513
0.478399796297453 0.211795787732327 0.063280052342093 0.893519540252813 0.571729261113891 0.227881890482217 0.125080755768745 1.01837776645904 0.728849564906896 0.229257596077556 0.279504676594886 1.17819445321891 0.821600479391769 0.231959610423619 0.366959642961476 1.27624131582206 0.726998954156895 0.242155799935902 0.252373586282527 1.20162432203126 0.570473618929584 0.248890370530262 0.0826484926902709 1.0582987451689 0.614945404615966 0.245232472282675 0.134289758941923 1.09560105029001 0.615020550686684 0.236834548963556 0.150824834718114 1.07921626665525 0.548253747846933 0.230819970865408 0.0958466049507328 1.00066089074313 0.586101583544036 0.232274178857742 0.130844192982861 1.04135897410521
