estimate0 std0 lowerCI0 upperCI0 estimate0.005 std0.005 lowerCI0.005 upperCI0.005 estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.015 std0.015 lowerCI0.015 upperCI0.015 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.025 std0.025 lowerCI0.025 upperCI0.025 estimate0.03 std0.03 lowerCI0.03 upperCI0.03
0.332143415651878 0.309173466882921 -0.273836579438648 0.938123410742405 0.593463355143043 0.224740370678576 0.152972228613035 1.03395448167305 0.733511909209132 0.163539090889356 0.412975291065994 1.05404852735227 0.744748531481912 0.156300105632496 0.438400324442221 1.0510967385216 0.750923094174575 0.15852670331701 0.440210755673235 1.06163543267592 0.755831695383234 0.161042591684587 0.440188215681444 1.07147517508502 0.661852092366367 0.161300211424051 0.345703677975228 0.978000506757507
0.777148857015285 0.166232090598325 0.451333959442568 1.102963754588 0.734688824131103 0.189804421737213 0.362672157526166 1.10670549073604 0.641594921145373 0.203167966610492 0.243385706588809 1.03980413570194 0.65923375795953 0.203027421493448 0.261300011832372 1.05716750408669 0.562329630375811 0.19742754478838 0.175371642590585 0.949287618161036 0.566367175833898 0.196646913740937 0.180939224901661 0.951795126766134 0.634615852263023 0.191896908982544 0.258497910657237 1.01073379386881
0.711011480227639 0.175145527223137 0.367726246870291 1.05429671358499 0.626159618117185 0.191536812246502 0.250747466114042 1.00157177012033 0.549130498479645 0.203615295684993 0.150044518937059 0.948216478022231 0.60540534926671 0.213163642505564 0.187604609955805 1.02320608857761 0.449677497501108 0.212737273786065 0.0327124408804199 0.866642554121795 0.464510026325872 0.206130524942233 0.0604941974390945 0.868525855212649 0.445610962015455 0.208358140768433 0.0372290061093259 0.853992917921585
0.61352922896926 0.199265079314314 0.222969673513204 1.00408878442532 0.399267251225962 0.214675254183513 -0.0214962469737231 0.820030749425647 0.382732289813542 0.203688367907966 -0.0164969112860718 0.781961490913156 0.321604734980887 0.200467388970763 -0.0713113474018087 0.714520817363584 0.335825620463801 0.198054642825916 -0.0523614794749956 0.724012720402597 0.389061391766328 0.195526635558144 0.00582918607236615 0.772293597460291 0.249444308695876 0.201028611809081 -0.144571770449923 0.643460387841675
-0.0314268310761191 0.421562239914228 -0.857688821308006 0.794835159155768 0.610592416677531 0.472695429703579 -0.315890625541485 1.53707545889655 0.934108037866775 0.384389922110917 0.180703790529377 1.68751228520417 0.924221858665226 0.32639719246474 0.284483361434337 1.56396035589612 0.969518831875352 0.247909344222781 0.483616517198702 1.455421146552 1.02112139701384 0.223376268666666 0.583303910427179 1.45893888360051 0.993906567420552 0.215458445887643 0.571608013480772 1.41620512136033
0.575483795738553 0.305840149160855 -0.0239628966167227 1.17493048809383 0.773309435881705 0.268404817543459 0.247235993496525 1.29938287826689 0.786773739792472 0.224744582687717 0.346274357724547 1.2272731218604 0.652856244812033 0.199142303292799 0.262537330358148 1.04317515926592 0.653065192626109 0.192286820320108 0.276183024798698 1.02994736045352 0.634846212195546 0.191063400887188 0.260361946456658 1.00933047793443 0.6753184408672 0.191043259084228 0.300873653062114 1.04976322867229
0.600536313154673 0.136990985531015 0.332033981513883 0.869038644795463 0.662524790858834 0.163160730628879 0.342729758826231 0.982319822891438 0.764225094712913 0.177672641875508 0.415986716636918 1.11246347278891 0.758401997463425 0.185876849118942 0.3940833731903 1.12272062173655 0.601544546928659 0.193977637971367 0.22134837650478 0.981740717352539 0.52026045186319 0.194943196166925 0.138171787376018 0.902349116350363 0.50834367080208 0.205328229363626 0.105900341249372 0.910787000354787
0.635796354497324 0.165359012092605 0.311692690795819 0.959900018198829 0.724754867477561 0.18404196753307 0.364032611112743 1.08547712384238 0.751310800159739 0.188353521586164 0.382137897850858 1.12048370246862 0.692774052498134 0.187973173685026 0.324346632075483 1.06120147292079 0.797548720933517 0.198171042619072 0.409133477400135 1.1859639644669 0.681776157531961 0.207101132485025 0.275857937861312 1.08769437720261 0.741774506304433 0.208252566388576 0.333599476182824 1.14994953642604
0.613619270306904 0.170430232037093 0.279576015514201 0.947662525099607 0.836228999897682 0.183273321124607 0.477013290493452 1.19544470930191 0.746449902683053 0.173767897777963 0.405864823038245 1.08703498232786 0.747178980320346 0.171975102477814 0.410107779463831 1.08425018117686 0.728337026393771 0.160587265549298 0.413585985917147 1.0430880668704 0.813956074007322 0.1605040644598 0.499368107666114 1.12854404034853 0.866636761325682 0.157347880521311 0.558234915503913 1.17503860714745
0.633070084067593 0.204145112301421 0.232945663956808 1.03319450417838 0.555967023533696 0.197902391445085 0.16807833630133 0.943855710766062 0.594497821304496 0.187931466353559 0.226152147251521 0.962843495357472 0.57956787218675 0.178708904509132 0.229298419348852 0.929837325024648 0.564627477438199 0.184509378723695 0.202989095139758 0.926265859736641 0.578260209867998 0.18939277958268 0.207050361885946 0.949470057850051 0.562369721907223 0.19097881787087 0.188051238880319 0.936688204934128
