V1	V2
0.061806396888079	0.0431278751759012
0.061806396888079	0.0515843286958512
0.061806396888079	0.0778864600216223
0.061806396888079	0.0808817317625651
0.061806396888079	0.0440008086504105
0.061806396888079	0.0774758470571318
0.061806396888079	0.0521278975453335
0.061806396888079	0.0710281767931588
0.061806396888079	0.0516617998344922
0.061806396888079	0.0544733845798076
0.061806396888079	0.0747608401594986
0.061806396888079	0.0462196303334522
0.061806396888079	0.0720489751652729
0.061806396888079	0.0763279183904671
0.061806396888079	0.0660136338620191
0.061806396888079	0.0575140288420979
0.061806396888079	0.0586910661165054
0.061806396888079	0.0430529058519986
0.061806396888079	0.0535292384257112
0.061806396888079	0.0698911674511354
0.061806396888079	0.0548163227272859
0.061806396888079	0.0665077868063478
0.061806396888079	0.0588475249753286
0.061806396888079	0.0536246880808915
0.061806396888079	0.0654125787355605
0.061806396888079	0.0739353095968542
0.061806396888079	0.06737845256486
0.061806396888079	0.0822227790010078
0.061806396888079	0.0508586083167614
0.061806396888079	0.0753990389753615
0.061806396888079	0.0814227483930311
0.061806396888079	0.054118477422179
0.061806396888079	0.0536475396969821
0.061806396888079	0.0796154059623421
0.061806396888079	0.0547928312617845
0.061806396888079	0.0591617646556887
0.061806396888079	0.0653084479487526
0.061806396888079	0.0467132024188832
0.061806396888079	0.0836414234727297
0.061806396888079	0.059173578963017
0.061806396888079	0.0516062291764935
0.061806396888079	0.0553255614673862
0.061806396888079	0.0467238671968629
0.061806396888079	0.0575988158672152
0.061806396888079	0.0840778846124741
0.061806396888079	0.0735749348117533
0.061806396888079	0.0528692644660634
0.061806396888079	0.0724252745906115
0.061806396888079	0.0479442936730183
0.061806396888079	0.0802192805690432
0.061806396888079	0.0456394813490532
0.061806396888079	0.0383907871524172
0.061806396888079	0.0719092898234218
0.061806396888079	0.0902332528807149
0.061806396888079	0.0677844154586557
0.061806396888079	0.0441746861244325
0.061806396888079	0.0521872609456905
0.061806396888079	0.0415156665248402
0.061806396888079	0.059142457542497
0.061806396888079	0.0609330792150857
0.061806396888079	0.0805870367551451
0.061806396888079	0.0497583430703326
0.061806396888079	0.0600654649909099
0.061806396888079	0.0305329798293855
0.061806396888079	0.0685611883329687
0.061806396888079	0.0374932432348427
0.061806396888079	0.0794912623259009
0.061806396888079	0.0648024271174563
0.061806396888079	0.0424767268421144
0.061806396888079	0.0601445731407877
0.061806396888079	0.0569333023171105
0.061806396888079	0.0512297616617023
0.061806396888079	0.0774659278761756
0.061806396888079	0.065903431414639
0.061806396888079	0.0659152602537048
0.061806396888079	0.0577199136791966
0.061806396888079	0.0513270095461117
