V1	V2
0.0667204584644761	0.0443318590695703
0.0667204584644761	0.0552512609903908
0.0667204584644761	0.0797833512124787
0.0667204584644761	0.0933960092005717
0.0667204584644761	0.0533294352189266
0.0667204584644761	0.0744292734082573
0.0667204584644761	0.0468398493943982
0.0667204584644761	0.0778537169669595
0.0667204584644761	0.0389142685855544
0.0667204584644761	0.0691640973675877
0.0667204584644761	0.071476040262823
0.0667204584644761	0.0445698292958049
0.0667204584644761	0.0650683507141087
0.0667204584644761	0.0639521511303018
0.0667204584644761	0.0662446892707997
0.0667204584644761	0.0485185410881505
0.0667204584644761	0.0696203932183274
0.0667204584644761	0.0436933432628138
0.0667204584644761	0.069422618970892
0.0667204584644761	0.0751687286789284
0.0667204584644761	0.0464666217955121
0.0667204584644761	0.0732189425942765
0.0667204584644761	0.0669927299078139
0.0667204584644761	0.0535320399545194
0.0667204584644761	0.0649148698957263
0.0667204584644761	0.0653711564723773
0.0667204584644761	0.0708186622360513
0.0667204584644761	0.0775512770263105
0.0667204584644761	0.0586059164139978
0.0667204584644761	0.0715244263536357
0.0667204584644761	0.0794468378633891
0.0667204584644761	0.0567967659439185
0.0667204584644761	0.0535437308850557
0.0667204584644761	0.071988557481752
0.0667204584644761	0.0483259607314063
0.0667204584644761	0.0540149368717116
0.0667204584644761	0.064103151724238
0.0667204584644761	0.0548918250390803
0.0667204584644761	0.0920558668734409
0.0667204584644761	0.0551292713080107
0.0667204584644761	0.0694223418349882
0.0667204584644761	0.0631330910533963
0.0667204584644761	0.0488976823678777
0.0667204584644761	0.0602710269965974
0.0667204584644761	0.0951952456878255
0.0667204584644761	0.069364067342293
0.0667204584644761	0.0535912986703617
0.0667204584644761	0.0767352332050929
0.0667204584644761	0.049771479094753
0.0667204584644761	0.0837168629970265
0.0667204584644761	0.0431251240188967
0.0667204584644761	0.042672806393358
0.0667204584644761	0.0760503957307449
0.0667204584644761	0.0861320479243578
0.0667204584644761	0.0703990149829924
0.0667204584644761	0.0455517866016605
0.0667204584644761	0.0483361066492852
0.0667204584644761	0.0546416882164542
0.0667204584644761	0.0571716595899524
0.0667204584644761	0.0717399475879491
0.0667204584644761	0.0799104987558347
0.0667204584644761	0.0631138159903866
0.0667204584644761	0.0718411245603018
0.0667204584644761	0.0372305176954491
0.0667204584644761	0.0600014466969872
0.0667204584644761	0.0327534980622067
0.0667204584644761	0.0867894804541984
0.0667204584644761	0.0528274679362524
0.0667204584644761	0.0418324571873676
0.0667204584644761	0.0621150972981421
0.0667204584644761	0.0554952223196958
0.0667204584644761	0.0479580365135939
0.0667204584644761	0.0821505758449232
0.0667204584644761	0.0604364062721467
0.0667204584644761	0.0645955720309773
0.0667204584644761	0.064111345412257
0.0667204584644761	0.0525969699222034
0.0667204584644761	0.0784918484666743
0.0667204584644761	0.0562047655916063
0.0667204584644761	0.0639909348242816
0.0667204584644761	0.0613470574010879
0.0667204584644761	0.0611284803789943
0.0667204584644761	0.0763816127384231
0.0667204584644761	0.0579414165508647
0.0667204584644761	0.0725568588260371
0.0667204584644761	0.0564322405504873
0.0667204584644761	0.0813038387498474
0.0667204584644761	0.0616500753661166
0.0667204584644761	0.0696025940228449
0.0667204584644761	0.0790966764846366
0.0667204584644761	0.0518863230722793
0.0667204584644761	0.0662107697492631
0.0667204584644761	0.0538183346348027
0.0667204584644761	0.0558698500285733
0.0667204584644761	0.0783199013571351
0.0667204584644761	0.0584405302643904
0.0667204584644761	0.0640426601913149
0.0667204584644761	0.0756297228998149
0.0667204584644761	0.0694101693458969
0.0667204584644761	0.0383644928330221
0.0667204584644761	0.0600460847337574
0.0667204584644761	0.052140583776438
0.0667204584644761	0.103324161982258
0.0667204584644761	0.0717664554230616
0.0667204584644761	0.0683699124602488
0.0667204584644761	0.0754989872801849
0.0667204584644761	0.075453042344985
0.0667204584644761	0.0731399144733635
0.0667204584644761	0.0512157789416378
0.0667204584644761	0.0834707440827112
0.0667204584644761	0.0653909896214095
0.0667204584644761	0.0729394817622097
0.0667204584644761	0.0409437523240055
0.0667204584644761	0.0764575750759466
0.0667204584644761	0.0791365239422038
0.0667204584644761	0.0657704337480879
0.0667204584644761	0.0473319460955505
0.0667204584644761	0.0743921176229232
0.0667204584644761	0.0632612310482129
0.0667204584644761	0.068919599177157
0.0667204584644761	0.0486054224219521
0.0667204584644761	0.0352682728403658
0.0667204584644761	0.061909532760054
0.0667204584644761	0.063695977524283
0.0667204584644761	0.0736570304361384
0.0667204584644761	0.0512223262586363
0.0667204584644761	0.0667335484981961
0.0667204584644761	0.0549119776141728
0.0667204584644761	0.0849480913054909
0.0667204584644761	0.0777177275267026
0.0667204584644761	0.0508472511978227
0.0667204584644761	0.077293405235954
0.0667204584644761	0.0723135803113514
0.0667204584644761	0.0653073963148912
0.0667204584644761	0.078225561307919
0.0667204584644761	0.0841646522189358
0.0667204584644761	0.0754839739395191
0.0667204584644761	0.0511788090221922
0.0667204584644761	0.0792319239439048
0.0667204584644761	0.0571723524517655
0.0667204584644761	0.0681109475357256
0.0667204584644761	0.0506690425595295
0.0667204584644761	0.0760192136744617
0.0667204584644761	0.0523322228666412
0.0667204584644761	0.0451950044873619
0.0667204584644761	0.0621760407473123
0.0667204584644761	0.0762353454003847
0.0667204584644761	0.0540953698802144
0.0667204584644761	0.0717383493656836
0.0667204584644761	0.046049709177381
0.0667204584644761	0.0698989533683274
0.0667204584644761	0.0618437563988092
0.0667204584644761	0.0863745614087332
0.0667204584644761	0.072598047863786
0.0667204584644761	0.0750936277372454
0.0667204584644761	0.0882221669862831
0.0667204584644761	0.0468007327799448
0.0667204584644761	0.052653002236048
0.0667204584644761	0.0961166611123437
0.0667204584644761	0.0537763081437593
0.0667204584644761	0.0702363640044417
0.0667204584644761	0.0781170913785109
0.0667204584644761	0.075466718347073
0.0667204584644761	0.0708694545396722
0.0667204584644761	0.049197539216214
0.0667204584644761	0.0850594219263548
0.0667204584644761	0.0803850048294577
0.0667204584644761	0.0739413591530577
0.0667204584644761	0.0531606524415815
0.0667204584644761	0.0640326826594146
0.0667204584644761	0.0896484780865713
0.0667204584644761	0.0777811295392983
0.0667204584644761	0.0559739039870293
0.0667204584644761	0.0625814498033179
0.0667204584644761	0.0679994814146601
0.0667204584644761	0.0684100898440742
0.0667204584644761	0.0581267015879216
0.0667204584644761	0.0727192647276438
0.0667204584644761	0.0614900112946031
0.0667204584644761	0.0847972960002119
0.0667204584644761	0.0426295654986832
0.0667204584644761	0.0705613769359958
0.0667204584644761	0.0581959012306533
0.0667204584644761	0.0774267287400238
0.0667204584644761	0.0522136335348548
0.0667204584644761	0.0626891527190516
0.0667204584644761	0.0622826649473034
0.0667204584644761	0.0589977444524437
0.0667204584644761	0.0677653789173451
0.0667204584644761	0.066015871047697
0.0667204584644761	0.0527260432027395
0.0667204584644761	0.0699924495207181
0.0667204584644761	0.071607397314781
0.0667204584644761	0.0591598154240157
0.0667204584644761	0.0620456085350979
0.0667204584644761	0.067168832797861
0.0667204584644761	0.0664058229110787
0.0667204584644761	0.0731803385775926
0.0667204584644761	0.0395588817058962
0.0667204584644761	0.0663277932411243
0.0667204584644761	0.047570841519773
0.0667204584644761	0.0596641726982254
0.0667204584644761	0.0907833756798807
0.0667204584644761	0.0695672517166827
0.0667204584644761	0.0686210054759697
0.0667204584644761	0.0621824430764414
0.0667204584644761	0.0856005226272624
0.0667204584644761	0.0691964811769933
0.0667204584644761	0.0659591991251551
0.0667204584644761	0.0709901639107164
0.0667204584644761	0.07613128983079
0.0667204584644761	0.0783457446694378
0.0667204584644761	0.0434491100359183
0.0667204584644761	0.0828158253606992
0.0667204584644761	0.0843923634586116
0.0667204584644761	0.0710456338195196
0.0667204584644761	0.0670265467605407
0.0667204584644761	0.0721247134333057
0.0667204584644761	0.057706847708941
0.0667204584644761	0.059611533374558
