V1	V2
0.0643516848160183	0.042950242475655
0.0643516848160183	0.0494998561719836
0.0643516848160183	0.0866913620510416
0.0643516848160183	0.0759361875608704
0.0643516848160183	0.0673405392162515
0.0643516848160183	0.0734527171187375
0.0643516848160183	0.0467196598291958
0.0643516848160183	0.0772456496230897
0.0643516848160183	0.0579819346488382
0.0643516848160183	0.0613842371964055
0.0643516848160183	0.0574168472135077
0.0643516848160183	0.0457283790086226
0.0643516848160183	0.0838280518717576
0.0643516848160183	0.0801828351496479
0.0643516848160183	0.071160137635641
0.0643516848160183	0.0635750454917193
0.0643516848160183	0.0716283762122358
0.0643516848160183	0.0502163702176793
0.0643516848160183	0.0701748919702876
0.0643516848160183	0.0653789094220937
0.0643516848160183	0.0426746038919489
0.0643516848160183	0.0737369582640235
0.0643516848160183	0.0695022613749761
0.0643516848160183	0.0524596487569642
0.0643516848160183	0.0578664005604643
0.0643516848160183	0.0622318220406894
0.0643516848160183	0.0747905529469737
0.0643516848160183	0.0880282642011209
0.0643516848160183	0.0594737254776837
0.0643516848160183	0.0761857956697653
0.0643516848160183	0.0777478706705223
0.0643516848160183	0.0383845403221893
0.0643516848160183	0.052204103213366
0.0643516848160183	0.0680690808912983
0.0643516848160183	0.0651573193167098
0.0643516848160183	0.0634151016250172
0.0643516848160183	0.0726978509398576
0.0643516848160183	0.0604324847347899
0.0643516848160183	0.0782093164664249
0.0643516848160183	0.0598567547868245
0.0643516848160183	0.0652917063698776
0.0643516848160183	0.0531516840250221
0.0643516848160183	0.0510268068159081
0.0643516848160183	0.0703319560573402
0.0643516848160183	0.09725982311247
0.0643516848160183	0.0642784590012319
0.0643516848160183	0.0495658255513571
0.0643516848160183	0.0791600337868698
0.0643516848160183	0.0477131846441263
0.0643516848160183	0.0782615515215197
0.0643516848160183	0.0479160339550719
0.0643516848160183	0.0468893036595496
0.0643516848160183	0.0855003041172261
0.0643516848160183	0.0809891361436135
0.0643516848160183	0.0727088169076193
0.0643516848160183	0.0394694468770136
0.0643516848160183	0.0418489190733195
0.0643516848160183	0.0570295819681395
0.0643516848160183	0.0488353239440118
0.0643516848160183	0.0571988606882763
0.0643516848160183	0.0837752410374946
0.0643516848160183	0.0546527216091078
0.0643516848160183	0.0762023641186872
0.0643516848160183	0.0351165460200336
0.0643516848160183	0.0426375402682668
0.0643516848160183	0.0350716126837789
0.0643516848160183	0.0748457704276381
0.0643516848160183	0.0480299547945638
0.0643516848160183	0.0331310958021145
0.0643516848160183	0.0547405678938801
0.0643516848160183	0.0581925329510607
0.0643516848160183	0.0680852469321063
0.0643516848160183	0.080474996919035
0.0643516848160183	0.058958970775627
0.0643516848160183	0.0500120094134435
0.0643516848160183	0.0571966143094965
0.0643516848160183	0.065950365993705
0.0643516848160183	0.0758266940045922
0.0643516848160183	0.0591996311840649
0.0643516848160183	0.0571728607226693
0.0643516848160183	0.0619496269659267
0.0643516848160183	0.0607659722117035
0.0643516848160183	0.0664262991806275
0.0643516848160183	0.054779527395984
0.0643516848160183	0.0581179605624673
0.0643516848160183	0.0556170944032685
0.0643516848160183	0.0758578951609733
0.0643516848160183	0.0645892942802239
0.0643516848160183	0.0605462576410807
0.0643516848160183	0.0737689031835934
0.0643516848160183	0.0641916453630984
0.0643516848160183	0.0584797874400749
0.0643516848160183	0.0568376316659867
0.0643516848160183	0.0544014221099095
0.0643516848160183	0.0750967201582664
0.0643516848160183	0.0604885621069649
0.0643516848160183	0.0574877496983206
0.0643516848160183	0.0690872518539797
0.0643516848160183	0.061396887882638
0.0643516848160183	0.0365439671274616
0.0643516848160183	0.0526811027108743
0.0643516848160183	0.0631409810466644
0.0643516848160183	0.096909881694084
0.0643516848160183	0.0631034397124916
0.0643516848160183	0.0692498094093543
0.0643516848160183	0.0769079748340191
0.0643516848160183	0.0637020401968843
0.0643516848160183	0.0761409329670571
0.0643516848160183	0.058251572349999
0.0643516848160183	0.0784684219075419
0.0643516848160183	0.0641763313420612
0.0643516848160183	0.0773731341242527
0.0643516848160183	0.0497880971184758
0.0643516848160183	0.0807283833930737
0.0643516848160183	0.0716793739417756
0.0643516848160183	0.0564414027302058
0.0643516848160183	0.0395255590467043
0.0643516848160183	0.0851215138549322
0.0643516848160183	0.0674713272448439
0.0643516848160183	0.0709684949904964
0.0643516848160183	0.0440681515996715
0.0643516848160183	0.0403386357970708
0.0643516848160183	0.0431392954798709
0.0643516848160183	0.0582340771678267
0.0643516848160183	0.0805744221314735
0.0643516848160183	0.0480872697460954
0.0643516848160183	0.0580335243571506
0.0643516848160183	0.0543908935692438
0.0643516848160183	0.0809515471918872
0.0643516848160183	0.0725027458098737
0.0643516848160183	0.0540906001712483
0.0643516848160183	0.0857894030535498
0.0643516848160183	0.0673153916554889
0.0643516848160183	0.072859180721303
0.0643516848160183	0.0738329661801864
0.0643516848160183	0.0925041260002162
0.0643516848160183	0.0576679075961336
0.0643516848160183	0.0460014226837197
0.0643516848160183	0.0602566605784869
0.0643516848160183	0.0630901931712417
0.0643516848160183	0.0397616319268363
0.0643516848160183	0.0576339473359967
0.0643516848160183	0.0658999778955884
0.0643516848160183	0.0717171309669307
