V1	V2
0.0592887028773025	0.0371447156330535
0.0592887028773025	0.0394975810641365
0.0592887028773025	0.0926361197725838
0.0592887028773025	0.0814877348288716
0.0592887028773025	0.0607089701122946
0.0592887028773025	0.0501206422057027
0.0592887028773025	0.0473480399833466
0.0592887028773025	0.0687339330187837
0.0592887028773025	0.0235381404403621
0.0592887028773025	0.0492520541024787
0.0592887028773025	0.0583486820476097
0.0592887028773025	0.0423210579332209
0.0592887028773025	0.0660615471153411
0.0592887028773025	0.0558498994723762
0.0592887028773025	0.073430448608235
0.0592887028773025	0.0560256826184459
0.0592887028773025	0.0772937222845183
0.0592887028773025	0.0466269785574768
0.0592887028773025	0.0594001965103058
0.0592887028773025	0.0667797599712246
0.0592887028773025	0.0575730177231684
0.0592887028773025	0.0548180033516272
0.0592887028773025	0.062518824559652
0.0592887028773025	0.0365099796431262
0.0592887028773025	0.0340945354344369
0.0592887028773025	0.066595103197656
0.0592887028773025	0.0629007866072972
0.0592887028773025	0.0684488050759638
0.0592887028773025	0.0449481988047409
0.0592887028773025	0.0577908717823928
0.0592887028773025	0.0688240929399682
0.0592887028773025	0.0566445004108053
0.0592887028773025	0.0534575728397106
0.0592887028773025	0.0689871173871038
0.0592887028773025	0.0405663781331101
0.0592887028773025	0.0540578692049555
0.0592887028773025	0.0667975126991276
0.0592887028773025	0.0537837405779916
0.0592887028773025	0.0684915786500369
0.0592887028773025	0.062164446125449
0.0592887028773025	0.0605747212263161
0.0592887028773025	0.04709220625417
0.0592887028773025	0.0626207474625708
0.0592887028773025	0.0460571497649814
0.0592887028773025	0.0778932261435876
0.0592887028773025	0.0557267450646446
0.0592887028773025	0.0515325027350042
0.0592887028773025	0.0703808006791303
0.0592887028773025	0.0488409134299877
0.0592887028773025	0.0642613569525443
0.0592887028773025	0.0438194818500823
0.0592887028773025	0.0414853839792374
0.0592887028773025	0.101327165719043
0.0592887028773025	0.0714738696911446
0.0592887028773025	0.0647047570958802
0.0592887028773025	0.0541650135423649
0.0592887028773025	0.0494458454511792
0.0592887028773025	0.0531455534859502
0.0592887028773025	0.0481115320829557
0.0592887028773025	0.074860726952405
0.0592887028773025	0.0830634576628038
0.0592887028773025	0.0334930430010547
0.0592887028773025	0.0709691729444363
0.0592887028773025	0.0282710461221892
0.0592887028773025	0.0532665315267032
0.0592887028773025	0.0460436050892613
0.0592887028773025	0.0869658741634278
0.0592887028773025	0.0614026197542004
0.0592887028773025	0.0365732352821054
0.0592887028773025	0.045064431416321
0.0592887028773025	0.0409002953978923
0.0592887028773025	0.0598932558504351
0.0592887028773025	0.064498940750285
0.0592887028773025	0.0358735950372261
0.0592887028773025	0.0564003510020986
0.0592887028773025	0.0682095001295635
0.0592887028773025	0.0505092954656662
0.0592887028773025	0.0794128721923948
0.0592887028773025	0.0418021810852953
0.0592887028773025	0.0523051822687622
0.0592887028773025	0.0551876928222344
0.0592887028773025	0.06031705777405
0.0592887028773025	0.0627216307483554
0.0592887028773025	0.0667751885036276
0.0592887028773025	0.0846498932703952
0.0592887028773025	0.057336464263359
0.0592887028773025	0.0660486535062318
0.0592887028773025	0.0659198129332244
0.0592887028773025	0.0507272901034752
