V1	V2
0.0671971272309581	0.0459264800091935
0.0671971272309581	0.0518351610389191
0.0671971272309581	0.0782938802527023
0.0671971272309581	0.0850404965572468
0.0671971272309581	0.0573890473425495
0.0671971272309581	0.0813310910231959
0.0671971272309581	0.0613115488181706
0.0671971272309581	0.0709230537121618
0.0671971272309581	0.0522965922152257
0.0671971272309581	0.0657090124834217
0.0671971272309581	0.0648033539514057
0.0671971272309581	0.051602643373066
0.0671971272309581	0.073224471692769
0.0671971272309581	0.0706512442759291
0.0671971272309581	0.0727407576766423
0.0671971272309581	0.0673974593308403
0.0671971272309581	0.0707221411320979
0.0671971272309581	0.0522410879322751
0.0671971272309581	0.064384795477869
0.0671971272309581	0.0719751355614905
0.0671971272309581	0.0642450332811474
0.0671971272309581	0.0680037028468914
0.0671971272309581	0.068135793725484
0.0671971272309581	0.0540494673745925
0.0671971272309581	0.065850363019113
0.0671971272309581	0.0680090961293949
0.0671971272309581	0.073542456643243
0.0671971272309581	0.0864602760152105
0.0671971272309581	0.0544977580040143
0.0671971272309581	0.0758068767020641
0.0671971272309581	0.0761496074800934
0.0671971272309581	0.0523748732163027
0.0671971272309581	0.0546928075286857
0.0671971272309581	0.0788447611660079
0.0671971272309581	0.0569918072165513
0.0671971272309581	0.0682260745777688
0.0671971272309581	0.0728193198013277
0.0671971272309581	0.0604424100803294
0.0671971272309581	0.078547355201953
0.0671971272309581	0.064133892256246
0.0671971272309581	0.0634085234471879
0.0671971272309581	0.0479379445238139
0.0671971272309581	0.0564163979956163
0.0671971272309581	0.0608518979789469
0.0671971272309581	0.0807554448711088
0.0671971272309581	0.0698540218453405
0.0671971272309581	0.059307749600388
0.0671971272309581	0.0733633472372981
0.0671971272309581	0.0607260879276441
0.0671971272309581	0.0815148471035482
0.0671971272309581	0.055370696584625
0.0671971272309581	0.0443269099795459
0.0671971272309581	0.085454918125677
0.0671971272309581	0.0796299079829477
0.0671971272309581	0.0774791416565326
0.0671971272309581	0.0530352548825654
0.0671971272309581	0.0552339404611899
0.0671971272309581	0.0509504755617499
0.0671971272309581	0.0604411391834679
0.0671971272309581	0.0657476943798035
0.0671971272309581	0.0959127300589345
0.0671971272309581	0.0555468140709209
0.0671971272309581	0.0681998951556956
0.0671971272309581	0.0444017882525644
0.0671971272309581	0.0577118381420388
0.0671971272309581	0.0466228446031272
0.0671971272309581	0.0867792476624322
0.0671971272309581	0.0593364090760132
0.0671971272309581	0.0448510838614273
0.0671971272309581	0.0663439332009769
0.0671971272309581	0.0593057759156028
0.0671971272309581	0.0649051861365022
0.0671971272309581	0.0801434169880712
0.0671971272309581	0.0670651077214115
0.0671971272309581	0.0675834211778854
0.0671971272309581	0.0613260535318564
0.0671971272309581	0.0688642433571066
0.0671971272309581	0.0846589039369296
0.0671971272309581	0.0612487503514916
0.0671971272309581	0.0639544266785756
0.0671971272309581	0.0645708383056309
0.0671971272309581	0.0699872092751875
0.0671971272309581	0.0796978549576819
0.0671971272309581	0.0565054419723153
0.0671971272309581	0.0741132267736044
0.0671971272309581	0.0710641725453335
0.0671971272309581	0.0792391023948917
0.0671971272309581	0.0653179770947094
0.0671971272309581	0.0622654666075
0.0671971272309581	0.0752964960477473
0.0671971272309581	0.059808824691192
0.0671971272309581	0.0667134121138982
0.0671971272309581	0.0640526118708706
0.0671971272309581	0.0659182879925757
0.0671971272309581	0.0741434949398689
0.0671971272309581	0.0624965859138881
0.0671971272309581	0.0726443993745767
0.0671971272309581	0.0834786205274465
0.0671971272309581	0.0715601548259843
0.0671971272309581	0.0441102801146834
0.0671971272309581	0.0622828074516207
0.0671971272309581	0.0646368937544728
0.0671971272309581	0.10564950674286
0.0671971272309581	0.0790023424620513
0.0671971272309581	0.0799712857736375
0.0671971272309581	0.0655607761918482
0.0671971272309581	0.0727681581342712
0.0671971272309581	0.0709484534655203
0.0671971272309581	0.0617980893802356
0.0671971272309581	0.080508971455698
0.0671971272309581	0.0707273351099517
0.0671971272309581	0.072519756464026
0.0671971272309581	0.0449689118985092
0.0671971272309581	0.0894913240495012
0.0671971272309581	0.0896517872368451
0.0671971272309581	0.0696266077614802
0.0671971272309581	0.0404607667074416
0.0671971272309581	0.0765022819709193
0.0671971272309581	0.0659516948161185
0.0671971272309581	0.0748888282112903
0.0671971272309581	0.0537421092373907
0.0671971272309581	0.0509068879460119
0.0671971272309581	0.0528769539655398
0.0671971272309581	0.0560646874215794
0.0671971272309581	0.0822535004434645
0.0671971272309581	0.0627276027863
0.0671971272309581	0.0664709166959263
0.0671971272309581	0.0568029022221803
0.0671971272309581	0.0899592754311681
0.0671971272309581	0.0750206897552021
0.0671971272309581	0.0565912782950577
0.0671971272309581	0.0823138545324384
0.0671971272309581	0.0541547480393173
0.0671971272309581	0.070137697636445
0.0671971272309581	0.0785904140670779
0.0671971272309581	0.0960962451265035
0.0671971272309581	0.0693770766109569
