V1	V2
0.0652894533951365	0.0345038590565527
0.0652894533951365	0.0537658509845278
0.0652894533951365	0.0935858020608825
0.0652894533951365	0.0759926144894157
0.0652894533951365	0.0709159130957173
0.0652894533951365	0.0634938162070691
0.0652894533951365	0.0636053299703914
0.0652894533951365	0.0782011278787875
0.0652894533951365	0.0558000791735337
0.0652894533951365	0.0624506066783862
0.0652894533951365	0.0608785027949274
0.0652894533951365	0.048207543640908
0.0652894533951365	0.0822464728798157
0.0652894533951365	0.064331777256304
0.0652894533951365	0.0797458175694683
0.0652894533951365	0.0649451452961948
0.0652894533951365	0.0852838922045095
0.0652894533951365	0.0573239696083236
0.0652894533951365	0.0557543279269269
0.0652894533951365	0.0714627044617054
0.0652894533951365	0.0650362179566172
0.0652894533951365	0.0573829190514909
0.0652894533951365	0.0808822057704397
0.0652894533951365	0.0481039759078813
0.0652894533951365	0.0470988121263315
0.0652894533951365	0.0782380817996707
0.0652894533951365	0.0735326884600837
0.0652894533951365	0.0857404068312529
0.0652894533951365	0.0502717185251863
0.0652894533951365	0.0760456988168016
0.0652894533951365	0.0838065842387561
0.0652894533951365	0.063780786660946
0.0652894533951365	0.0541974441155932
0.0652894533951365	0.0725521907699947
0.0652894533951365	0.0524634839113331
0.0652894533951365	0.0655685319551861
0.0652894533951365	0.0699875917487671
0.0652894533951365	0.0495593839788299
0.0652894533951365	0.0789494167115267
0.0652894533951365	0.0746182846915335
0.0652894533951365	0.0634453063586869
0.0652894533951365	0.0510544026399553
0.0652894533951365	0.058121755276117
0.0652894533951365	0.0545574982398069
0.0652894533951365	0.0784231107560252
0.0652894533951365	0.0664802266638401
0.0652894533951365	0.0708972766344005
0.0652894533951365	0.0716254120805314
0.0652894533951365	0.0566556140859143
0.0652894533951365	0.0804499128931566
0.0652894533951365	0.0528087928373992
0.0652894533951365	0.0409256849727227
0.0652894533951365	0.109681989553133
0.0652894533951365	0.0845143675915341
0.0652894533951365	0.0713236422484174
0.0652894533951365	0.05487996593693
0.0652894533951365	0.0587915791271039
0.0652894533951365	0.0588149704792948
0.0652894533951365	0.0675851196350437
0.0652894533951365	0.0781557307794193
0.0652894533951365	0.0937128789096798
0.0652894533951365	0.0494134524393286
0.0652894533951365	0.0823774029934415
0.0652894533951365	0.0411924901350471
0.0652894533951365	0.0535738169275397
0.0652894533951365	0.0465320294818357
0.0652894533951365	0.0825731980362403
0.0652894533951365	0.0597262257670333
0.0652894533951365	0.0559321975182251
0.0652894533951365	0.0490654540191999
0.0652894533951365	0.047322428706793
0.0652894533951365	0.0685523629474677
0.0652894533951365	0.0724697228452029
0.0652894533951365	0.0539421350818741
0.0652894533951365	0.0539031017456634
0.0652894533951365	0.0647642346002107
0.0652894533951365	0.0609459003684343
0.0652894533951365	0.0787999155499193
0.0652894533951365	0.0529097832198032
0.0652894533951365	0.0644396379333717
0.0652894533951365	0.0632664609025476
0.0652894533951365	0.0687623185016414
0.0652894533951365	0.0793293988459948
0.0652894533951365	0.0685009919323141
0.0652894533951365	0.0776979393450129
0.0652894533951365	0.064982938418254
0.0652894533951365	0.0611175177673119
0.0652894533951365	0.0706421607026115
0.0652894533951365	0.0585336237037975
0.0652894533951365	0.0618540876073834
0.0652894533951365	0.0665517097118022
0.0652894533951365	0.0592909480802684
0.0652894533951365	0.0595073367422311
0.0652894533951365	0.0598140429198371
0.0652894533951365	0.0659078932863073
0.0652894533951365	0.0591200119210766
0.0652894533951365	0.0618674984375208
0.0652894533951365	0.0857796357339689
0.0652894533951365	0.0628798880703541
0.0652894533951365	0.0463518967233489
0.0652894533951365	0.0614974329044204
0.0652894533951365	0.0650661867193941
0.0652894533951365	0.111879386810354
0.0652894533951365	0.0757699960245768
0.0652894533951365	0.0809423347143413
0.0652894533951365	0.0621132264236508
0.0652894533951365	0.0657462773237894
0.0652894533951365	0.0649864547916799
0.0652894533951365	0.0473896127967975
0.0652894533951365	0.0892746537668157
0.0652894533951365	0.0731231721313377
0.0652894533951365	0.0805151999558848
0.0652894533951365	0.0306656517527014
0.0652894533951365	0.0833497579798411
0.0652894533951365	0.0814836586680893
0.0652894533951365	0.0698876854399589
0.0652894533951365	0.0248643544650034
0.0652894533951365	0.0776640331660584
0.0652894533951365	0.0620305775678173
0.0652894533951365	0.0688111033792327
0.0652894533951365	0.0461452287915178
0.0652894533951365	0.0400269882707245
0.0652894533951365	0.0607796616007025
0.0652894533951365	0.0544504427911404
0.0652894533951365	0.0748815790838248
0.0652894533951365	0.0583161992025488
0.0652894533951365	0.0579649695274259
0.0652894533951365	0.0580717846216259
0.0652894533951365	0.0930523592525961
0.0652894533951365	0.0859136932880235
0.0652894533951365	0.0645717429325558
0.0652894533951365	0.0801345050872789
0.0652894533951365	0.0496739624643705
0.0652894533951365	0.073242439412878
0.0652894533951365	0.0828032288584517
0.0652894533951365	0.0994999126644734
0.0652894533951365	0.0588553445057653
0.0652894533951365	0.0587265144872365
0.0652894533951365	0.0587277013014425
