V1	V2
0.065389126755707	0.0452389292476982
0.065389126755707	0.0506922139026516
0.065389126755707	0.076537118965522
0.065389126755707	0.0865806458080577
0.065389126755707	0.0526100515073103
0.065389126755707	0.0784680176509021
0.065389126755707	0.0564207990075957
0.065389126755707	0.0662823772865012
0.065389126755707	0.0446024093358393
0.065389126755707	0.0642779729522485
0.065389126755707	0.0621107147940342
0.065389126755707	0.0497212444966595
0.065389126755707	0.0698150345502297
0.065389126755707	0.0677925795612085
0.065389126755707	0.068679901292224
0.065389126755707	0.0648530461676232
0.065389126755707	0.066022401047983
0.065389126755707	0.0536396400512772
0.065389126755707	0.0617113875764782
0.065389126755707	0.0737163142371951
0.065389126755707	0.0635096030442138
0.065389126755707	0.0668311317170541
0.065389126755707	0.0675630927326683
0.065389126755707	0.0517786024139585
0.065389126755707	0.0647866873540706
0.065389126755707	0.0640987655937472
0.065389126755707	0.0680468325448008
0.065389126755707	0.0833023449563414
0.065389126755707	0.0523752866424827
0.065389126755707	0.0726277011608667
0.065389126755707	0.0741164988739653
0.065389126755707	0.0515646230853257
0.065389126755707	0.0540359744297768
0.065389126755707	0.0752201426929361
0.065389126755707	0.0529422654844525
0.065389126755707	0.0644792326540082
0.065389126755707	0.0700413934310543
0.065389126755707	0.0607496825073555
0.065389126755707	0.0779621524250682
0.065389126755707	0.0631702297889815
0.065389126755707	0.0633019979321021
0.065389126755707	0.0462861907530165
0.065389126755707	0.058221528717499
0.065389126755707	0.0574052947079205
0.065389126755707	0.0792601428961283
0.065389126755707	0.0695505808330099
0.065389126755707	0.0570242573661176
0.065389126755707	0.0706534134949663
0.065389126755707	0.0580114644380115
0.065389126755707	0.0807405497095577
0.065389126755707	0.0512704715349068
0.065389126755707	0.0442535636637024
0.065389126755707	0.0809475738363086
0.065389126755707	0.077146731300199
0.065389126755707	0.0748903189548963
0.065389126755707	0.0545554156749464
0.065389126755707	0.0528947505294911
0.065389126755707	0.0483041518126728
0.065389126755707	0.0577032240312257
0.065389126755707	0.0658511503018671
0.065389126755707	0.0956827158245263
0.065389126755707	0.0549929255400785
0.065389126755707	0.0658683678804028
0.065389126755707	0.0426852471844864
0.065389126755707	0.0532251018099959
0.065389126755707	0.0440295372449395
0.065389126755707	0.0864391403365437
0.065389126755707	0.056469636002554
0.065389126755707	0.0423836023028174
0.065389126755707	0.0644121964854856
0.065389126755707	0.054936716635333
0.065389126755707	0.0591888722659409
0.065389126755707	0.0772935247107434
0.065389126755707	0.0650675309260434
0.065389126755707	0.0654539352620078
0.065389126755707	0.062303050122842
