V1	V2
boot165	-0.0376652615325863	0.0292997240010638
boot166	0.228193772833433	0.0247705762528762
boot167	0.0892493023198148	0.025095111762329
boot168	-0.345060142577028	0.0273500943399596
boot169	-0.246224410619549	0.024311858270493
boot170	-0.585414130669134	0.0252225937495248
boot171	-0.0870225108688464	0.0225625055015453
boot172	0.219972199491957	0.0245552560941181
boot173	0.0572466272286088	0.023733573816624
boot174	-0.203315615495616	0.0251686882226669
boot175	0.228224511626259	0.0246333884049216
boot176	0.324264677509922	0.0239994817061445
boot177	-0.031517430400754	0.0283628123675753
boot178	0.427617027548756	0.0235343090305759
boot179	-0.342655693220961	0.0229279792442735
boot180	-0.000489657790226555	0.024117844474637
boot181	0.0227789886129137	0.0245233553649165
boot182	-0.156087555827613	0.0264300378155365
boot183	0.088961688991535	0.0230188897440129
boot184	-0.378449567921977	0.0258766898952568
boot185	0.185949509946785	0.0252788533401927
boot186	0.526085323228311	0.0238293233352435
boot187	0.286614795976489	0.0242441760405384
boot188	-0.0827697717426178	0.0272506943647584
boot189	-0.376401531223797	0.0255871078263176
boot190	-0.261176095027577	0.0245855780274761
boot191	-0.217224674521593	0.0249585125116073
boot192	-0.271663190436339	0.0247433301244838
boot193	-0.199212409942259	0.0274172221675133
boot194	0.362515557873052	0.0229613401121338
boot195	0.596900011600113	0.0243098297036252
boot196	0.30028866788607	0.0275989212486418
boot197	0.450197923308392	0.023333723793494
boot198	-0.26629496753025	0.0243042205315714
boot199	0.13016384415662	0.0281186397943453
boot200	0.479765518301449	0.0286084151160882
boot201	-0.176721764180481	0.0259604657584353
boot202	0.111644155923263	0.0255851348102123
boot203	0.0408481599126934	0.0253141309835188
boot204	-0.0514651229335016	0.0266123751638286
boot205	0.351635620328315	0.0240314048316734
boot206	-0.123955487977441	0.0262791369716567
boot207	0.0798561836196812	0.0268065268548426
boot208	0.519748090451021	0.0238881761147475
boot209	-0.0440355055929661	0.0243928886086267
boot210	-0.240351633710501	0.0249248378530022
boot211	0.0336841873430106	0.0238319418109176
boot212	-0.570708919726738	0.025046270947127
boot213	0.522977808238226	0.020789664870338
boot214	-0.236805197184852	0.0242149919454099
boot215	-0.40226127788596	0.0256015636536325
boot216	-0.33192878160203	0.0237974851057218
boot217	0.603666042424086	0.0253505025423238
boot218	-0.126735231984082	0.0254209251190318
boot219	-0.357098365610682	0.0280106645375313
boot220	0.100140510852296	0.023193618924642
boot221	0.263565930865333	0.0226028598622924
boot222	-0.162745659846004	0.0240488098488837
boot223	0.07480105833034	0.0263622053113938
boot224	0.242121878230401	0.0234022987365992
boot225	0.407073340840364	0.0228464415226172
boot226	-0.102729169207546	0.0273075407436005
boot227	0.0524642704045561	0.0245834692920358
boot228	0.0548663989091078	0.0262073868759718
boot229	-0.142151879745566	0.0275337018169426
boot230	0.319114770017016	0.023561726386969
boot231	-0.474046282307374	0.0263439298590516
boot232	-0.0449223289029835	0.0253372082701963
boot233	0.240465597153652	0.0245215955898952
boot234	0.427250258222806	0.0265842524322089
boot235	-0.369068130621339	0.0253891448220202
boot236	0.282414977028713	0.0212990208713075
boot237	0.498301844424313	0.0259642361436559
boot238	0.402588207758125	0.0263248467708232
boot239	-0.077714492323227	0.0273249854495699
boot240	0.588676896596162	0.0226825576829078
boot241	-0.0453533032426126	0.0256712572293748
boot242	-0.234710213520084	0.0270978232450197
boot243	0.0341001166344718	0.0267338489102445
boot244	-0.0411029434015651	0.0264083809618327
boot245	0.0341217487165647	0.022571494126922
boot246	0.0359939655813559	0.0256656216306813
boot247	-0.392274164851369	0.022843777657613
boot248	0.493138964308218	0.0265903762155208
boot249	0.137538218902855	0.0252476813040728
boot250	0.193295573503792	0.0254690202382902
boot251	-0.193450148371158	0.0266767247109471
boot252	-0.199912064574204	0.0247037205977003
boot253	0.4971274148752	0.0261640379343366
boot254	-0.181719652797288	0.0256607593051016
boot255	0.251891316532925	0.0242177673561896
boot256	0.198619270577797	0.0281674080587778
boot257	-0.394029163920251	0.0224768130289294
boot258	-0.224744900029029	0.0258950538354552
boot259	-0.274757540403059	0.0240183543362589
boot260	0.0610759931694774	0.0267285143512355
boot261	-0.233074079462361	0.0236051103867018
boot262	0.136598417343075	0.0230216881752617
boot263	-0.202152680913964	0.0245452254896599
boot264	0.334522002090496	0.0250349542922083
boot265	-0.478756263818323	0.0242544545927996
boot266	0.363117112137897	0.0268978772917431
boot267	-0.416829716921524	0.0225715503852481
boot268	-0.121265977210416	0.0251305377279057
boot269	0.237287866719795	0.0276044047293577
boot270	-0.33910407637199	0.0220076612520422
boot271	-0.223008890399341	0.0272240116704118
boot272	-0.186114247122537	0.0274993248590209
boot273	-0.0701500194154188	0.0260991465711221
boot274	0.173583458421894	0.0225223415342222
boot275	0.0897125007400294	0.0262794113865633
boot276	-0.10070683423756	0.023683008118605
boot277	0.187880893707951	0.0223105927321635
boot278	0.488304643662111	0.0241796959148034
boot279	0.0820573932288605	0.0251902250177763
boot280	0.0091937440701302	0.0244216436852912
boot281	-0.375493366687032	0.0256602382188014
boot282	0.375418628990403	0.0231659682405125
boot283	0.0998647404079911	0.0262352001742673
boot284	-0.455673850401516	0.0253627792875513
boot285	-0.158471491605094	0.0227155540099679
boot286	0.286337730231643	0.021982013597213
boot287	-0.017973640663969	0.025362983105103
boot288	-0.194259861951717	0.0247065517372554
boot289	-0.208063580267098	0.0274905022493804
boot290	0.0520992004871907	0.0270089326771025
boot291	-0.0360659176066995	0.0259301593258772
boot292	0.00149613848630394	0.0264252773215631
boot293	0.680670595478954	0.024472693668879
boot294	-0.3567649754481	0.0264308166643516
boot295	0.0791730865448758	0.0276801985476078
boot296	0.449935193149136	0.0254470499745499
boot297	-0.420857854701949	0.0281009321453915
boot298	0.273584681252121	0.0263406429028173
boot299	0.317470136041677	0.0238470468693802
boot300	0.00542273365072587	0.0241412239217456
boot301	-0.125617826253206	0.0264524908371158
boot302	0.184728779037187	0.025837901839657
boot303	-0.496763704929971	0.0245759444202653
boot304	-0.372440789016472	0.0252144396798476
boot305	0.507311297079362	0.025282441335676
boot306	0.0895596832830575	0.0262915421135295
boot307	0.105299718388026	0.0306408210720704
boot308	0.284342246509322	0.0255484627002021
boot309	0.134312198287781	0.0240395589701804
boot310	0.0909374594804693	0.0251026151037864
boot311	0.347900156832762	0.0265618327462684
boot312	0.365010966139425	0.0236397198995014
boot313	0.610739536141587	0.027562112646681
boot314	0.539000013288063	0.0240274517212677
boot315	0.292209233253975	0.0240169012284022
boot316	-0.278800511525768	0.0249513333820386
boot317	0.519064054470521	0.0281150921243785
boot318	-0.234474081197693	0.0251511298334403
boot319	0.494032922729347	0.0251823832124386
boot320	0.365920399617401	0.0268097010441279
boot321	0.108673991699253	0.0235298351736033
boot322	-0.298829915123943	0.025922875195184
boot323	0.322605541055323	0.0258067912872089
boot324	0.235162599844801	0.0242496291801059
boot325	0.0678615559755721	0.0265178256775403
boot326	0.32480307373557	0.025304055004877
boot327	0.165353834003367	0.0251203035506134
boot328	-0.0835474029103214	0.0247891795550713
boot329	0.709276657119344	0.0268710465271197
boot330	-0.192411623479913	0.0244462029043663
boot331	0.0881790721251458	0.0256024438500708
boot332	0.0751613171633334	0.025313203454707
boot333	0.305697087067677	0.0261056788544275
boot334	-0.246880788715771	0.0220059441209528
boot335	0.119434053262116	0.0273518871523643
boot336	0.0269755200812977	0.0265770148710988
boot337	-0.454145492438771	0.02398976123564
boot338	-0.394943607253886	0.0257289769670921
boot339	0.00109263239727335	0.0260131339909052
boot340	0.228899481508019	0.0221261219590172
boot341	-0.0426185202282175	0.0244248047166029
boot342	-0.5032397073819	0.0253349356392259
boot343	0.0991244523680615	0.0267453783402946
boot344	-0.119506065928077	0.0258420347623151
boot345	0.225577180906687	0.0234171877182331
boot346	0.0794496355153685	0.0271814765191638
boot347	-0.161853845877268	0.0246985978789746
boot348	0.0877688921593338	0.0263323922621289
boot349	-0.146700704623213	0.0260649228150984
boot350	0.108480167221204	0.0254125537391799
boot351	0.152166705759627	0.0259756022012459
boot352	0.00985958169121808	0.0236849583568325
boot353	0.0744714794919916	0.0254943418675781
boot354	0.146232527590497	0.0241172091329767
boot355	0.248173404139271	0.025007267985384
boot356	-0.424941698480303	0.0276692506509934
boot357	-0.220003100144882	0.0268616902498415
boot358	0.325369683841748	0.0251876223722926
boot359	-0.213910997880984	0.024812968736813
boot360	0.196180069198486	0.0230324528269013
boot361	0.0414665313333332	0.0235089696747731
boot362	0.119364567252214	0.0249344827903318
boot363	0.441243515308333	0.0222666915835012
boot364	0.204490649661303	0.0226086579845157
boot365	0.513228556933656	0.0227953207917601
boot366	-0.315374240620726	0.0260909077536368
boot367	0.0655837498308942	0.0248323888635655
boot368	-0.0609047739175486	0.0264793830519536
boot369	-0.250398208933038	0.0278610466945882
boot370	-0.0355028476719651	0.0247119149174856
boot371	0.676087915901072	0.0270891637024827
boot372	0.384296622114704	0.0239260755057509
boot373	-0.0691611762643886	0.0267899967421562
boot374	-0.740561488507236	0.0265657582652916
boot375	0.498551843207906	0.0259811158829496
boot376	0.433054259677896	0.0249041869639116
boot377	0.198192060141978	0.0222808910909102
boot378	-0.244396274042281	0.0252661497773704
boot379	-0.102275406531248	0.0259780227528043
boot380	-0.136051779830578	0.0246524168800734
boot381	0.130955439512936	0.0241235067367828
boot382	0.187371699348067	0.0256855021721329
boot383	0.563475814916107	0.024275269395545
boot384	-0.827187221484949	0.0242451947953404
boot385	0.130086462940979	0.0232965036736705
boot386	0.156012549764544	0.0253576755436592
boot387	0.0717050849115892	0.0235494076953809
boot388	0.284171085819274	0.0256806239669867
boot389	0.455308352748326	0.0263382947952353
boot390	0.390413182946655	0.0231875348665252
boot391	0.416476047680188	0.0237540530623168
boot392	-0.222480644074074	0.0268085196087871
boot393	-0.186601079104256	0.0244085528915643
boot394	-0.281711316952064	0.0244066790044614
boot395	0.237901873812643	0.0216670611357812
boot396	0.114826417880315	0.0250928663549911
boot397	0.0796511723699718	0.0249635174054467
boot398	-0.0871254436635532	0.0268031427119909
boot399	0.437511968798295	0.0259315567578936
boot400	0.902260667443737	0.024016128598088
boot401	-0.0336952689580979	0.0285896070188074
boot402	-0.0406113455396337	0.0259557082976615
boot403	0.252544018171336	0.0236187749115282
boot404	0.0185129937110372	0.0236630131242732
boot405	0.00649260541214854	0.0247798632041411
boot406	0.258672582885504	0.0240159740778907
boot407	-0.102906663303367	0.0277356056198756
boot408	-0.162712640664567	0.023614370314919
boot409	-0.324485107700595	0.0284533002062544
boot410	0.162467749748023	0.0219535358431478
boot411	-0.0715973165546598	0.0217319187975583
boot412	0.19582247871536	0.0254245341898503
boot413	0.298026403598674	0.0235819776272888
boot414	-0.992162880057976	0.0277259599363292
boot415	-0.0098683701725085	0.0231820072442773
boot416	-0.238793467227584	0.0237142684423723
boot417	0.0682742390934545	0.0253364553003119
boot418	0.0689645609307958	0.0263746008989979
boot419	0.011021544269196	0.0255148695970419
boot420	0.157150589761682	0.0261152493740917
boot421	-0.238781784618555	0.0256876413651349
boot422	-0.103804711119287	0.0255046157018218
boot423	0.38093116871881	0.024156173993368
boot424	-0.311981927643373	0.0226095768625997
boot425	-0.41728101291767	0.0281808357569339
boot426	0.275695793227078	0.0266813652952253
boot427	0.30518110328399	0.0248887133180026
boot428	0.779973590681601	0.0217176810346335
boot429	0.0373960271472158	0.0228433321466066
boot430	0.0547471091336196	0.0256740182157181
boot431	0.060601919516899	0.026318331522983
boot432	0.0197269433754817	0.0260546445032615
boot433	-0.240879274230237	0.0238154668178441
boot434	0.158620811629883	0.0253812226938611
boot435	0.201661731140398	0.0242082343822439
boot436	-0.155500622468125	0.0276559127232325
boot437	-0.424047626541633	0.0264438121122573
boot438	0.0766483989452488	0.026667573273698
boot439	-0.00303999947262631	0.0250861402890236
boot440	0.419749716638757	0.0249145362769027
boot441	0.232777434131368	0.0253422763195537
boot442	0.236653314078573	0.026872105894233
boot443	0.5548419546881	0.0249734351604879
boot444	0.192811253754972	0.0253123441211256
boot445	0.537804127748703	0.0265405036309371
boot446	0.469438215137814	0.0246838144423208
boot447	-0.0178050922511796	0.0236263794694222
boot448	-0.3487147656263	0.0251075290161318
boot449	0.671574995442965	0.0233526029463321
boot450	-0.31533083668764	0.0259422808926388
boot451	0.366457434017006	0.0263385467386364
boot452	0.71129834806205	0.0271543564458036
boot453	-0.0859774214425434	0.0254447525802948
boot454	-0.360732526460948	0.0283373623071726
boot455	-0.475996629478112	0.0263556532487783
boot456	-0.364709869705811	0.0271832786292002
boot457	0.257293554122752	0.0253601327057782
boot458	-0.0569424687000459	0.0280908745483517
boot459	0.0835446067080748	0.0238420341074279
boot460	-0.300396536027278	0.0236659649803227
boot461	-0.346588238794849	0.0261569588777035
boot462	0.0517159670945336	0.0254507449429701
boot463	0.499757697501443	0.0235728636020101
boot464	0.10826840296758	0.0223206731530566
boot465	-0.445345967263875	0.0270333115950082
boot466	0.498212669439461	0.0233341837073594
boot467	0.044991027570759	0.0230968058927329
boot468	-0.164481793695262	0.0281122716467324
boot469	0.273604477391466	0.0264237940770338
boot470	0.078367855238006	0.0221881891390088
boot471	-0.0168225233615897	0.0244843172261076
boot472	-0.023462538019231	0.0250505766043376
boot473	0.248579972018834	0.0277832417972857
boot474	0.298813024046113	0.0243478540002259
boot475	0.0330107271273555	0.0257328006125111
boot476	0.053673091604344	0.024512790916981
boot477	0.387424793589574	0.0260691057592305
boot478	0.117036481289986	0.0248381219626728
boot479	-0.163515765481265	0.0235700687792025
boot480	0.20111178691134	0.024609875360578
boot481	0.133252262218133	0.0261499650900696
boot482	0.089321377159879	0.0234438597506458
boot483	-0.235566423244197	0.0267645161138887
boot484	0.259226055095381	0.0258067382089028
boot485	0.114634789145869	0.0238256970000814
boot486	-0.425003769481787	0.0250366535942592
boot487	-0.169198147071138	0.0257220693987748
boot488	-0.0600584943265348	0.0246262856469777
boot489	0.133931462212679	0.025662710100458
boot490	0.293918171987845	0.0237863763532572
boot491	0.270451988225952	0.0246614308632665
boot492	-0.0516099582050071	0.024188985060317
boot493	-0.227184531359639	0.0244827438826489
boot494	0.355902042164011	0.0231032675503003
boot495	0.195480159500146	0.0241693967655926
boot496	-0.296051056616865	0.0252858405458258
boot497	-0.245131957749588	0.0252429509222565
boot498	0.0307120685086704	0.0239120726614684
boot499	0.475113908022539	0.026179675859666
boot500	0.0765054666555205	0.0239610555703956
boot501	-0.0163013735329909	0.0247735772470236
boot502	-0.199518836932312	0.0242287564589079
boot503	-0.458505908319432	0.0251863002470441
boot504	-0.0914671489363831	0.0244835168041777
boot505	0.0755235896299776	0.0267523634016262
boot506	0.0460305961708241	0.0235142386496297
boot507	0.437303563855252	0.0254047391966298
boot508	0.11363724456326	0.0284644793203159
boot509	-0.459384014605155	0.0255740465949729
boot510	0.0116197426828977	0.0265151950815721
boot511	-0.172712925814694	0.0233946929762105
boot512	0.126683649110729	0.0265057177693347
boot513	0.0184956194650819	0.0246788615849211
boot514	0.16384341472035	0.0287060089424366
boot515	-0.29481923741939	0.02547861820008
boot516	-0.277284335224017	0.0240263715177051
boot517	-0.120899025179949	0.0243734021601054
boot518	0.239212869767377	0.0233949696237223
boot519	0.0579109034985529	0.026343910538089
boot520	0.120370421079994	0.0261926942854911
boot521	0.51362203133126	0.0260894877467788
boot522	-0.156218415429392	0.0276526622723408
boot523	0.161919242897163	0.0257206039278761
boot524	-0.378338867978405	0.0238431653518171
boot525	0.216850982736693	0.0289074961464328
boot526	0.181270766521338	0.026245858943858
boot527	-0.64175273510547	0.0284940800445753
boot528	-0.160322154397057	0.0252745692353118
boot529	-0.0821569798942172	0.0231113900654924
boot530	0.317231605205352	0.0246514808108007
boot531	-0.279061994108281	0.0271858236764005
boot532	-0.233757700221906	0.0267820068476197
boot533	0.107733917913758	0.0224379007294945
boot534	-0.433929684249013	0.0273215820083766
boot535	-0.549310404797737	0.0264325649049092
boot536	-0.208699229513614	0.0262330929968824
boot537	0.830343954863451	0.0239221256573061
boot538	0.735863803589712	0.0261600656565323
boot539	0.281332869040139	0.0258545430368251
boot540	0.144091928007313	0.0214454563651054
boot541	0.0633645799005222	0.0252648667034657
boot542	-0.117803709637674	0.0245175133159607
boot543	-0.237365271237206	0.0242029033666415
boot544	0.0557064599219483	0.0233586254493145
boot545	0.221731179956203	0.0258116327951037
boot546	0.506455039196847	0.0246479073751314
boot547	-0.332711129776066	0.0285950436525687
boot548	-0.258179160473703	0.0271467017205053
boot549	-0.157919081237811	0.0249203763766761
boot550	0.334101779190793	0.0241286704409452
boot551	-0.174123488497418	0.0252087247616567
boot552	-0.405075407319845	0.0259169837531063
boot553	0.421513043967649	0.0249755173771428
boot554	0.281865709678692	0.0240371879314366
boot555	-0.0226409075725792	0.023267976344507
boot556	0.558649036257778	0.0225733885982109
boot557	-0.162439970082464	0.0293299861813916
boot558	-0.403681596712269	0.0238499922630628
boot559	0.0110981965297409	0.0257335348888793
boot560	0.512085463983097	0.0264840898885798
boot561	-0.0641779051504153	0.0285654387820778
boot562	-0.29910508117446	0.0249473770397314
boot563	0.411102969719316	0.0231851322322254
boot564	0.436581766709024	0.0274732641733683
boot565	-0.0919653756405463	0.0250597940868578
boot566	0.00480550417928257	0.0258810758853226
boot567	-0.343044847352955	0.025196987946854
boot568	0.26073243158378	0.0291063655908281
boot569	0.538642993422694	0.0271492815053616
boot570	-0.307384782213781	0.0248251719780264
boot571	0.312046629311054	0.0232372774644292
boot572	-0.354099690691059	0.0257334752601233
boot573	-0.0947148733051054	0.0236783500040872
boot574	0.137777557787788	0.0289596935462687
boot575	0.0374011463872328	0.0264825979901144
boot576	-0.131331807051415	0.0256953385876761
boot577	-0.250689146011364	0.0241627646839621
boot578	-0.0775560291528836	0.0250416791649563
boot579	-0.099786816833959	0.0291594672539464
boot580	-0.011392188769472	0.0264434514661179
boot581	-0.0529419540615887	0.0259080251404601
boot582	-0.739569355741215	0.0257527091336425
boot583	-0.435111378496575	0.0247061159755667
boot584	0.123465752594407	0.0276606747765327
boot585	0.0390028031342267	0.0248987160256373
boot586	-0.409542181939119	0.0224688841129452
boot587	0.177897823286453	0.0273920123975716
boot588	0.148118996273235	0.0273399387959542
boot589	0.0930644009199077	0.0257183983556446
boot590	-0.330503269654375	0.0225594017863199
boot591	-0.394124875218924	0.0259162031704891
boot592	-0.0635870459264191	0.0229735659251643
boot593	-0.158578882920162	0.0247297862636749
boot594	0.213261425244562	0.0260664588007742
boot595	-0.278008329911642	0.0249581358212962
boot596	-0.241019961711989	0.0243846401068513
boot597	-0.695655096280535	0.0273834111430511
boot598	0.438262009761158	0.0282842055645143
boot599	-0.0159859744700433	0.0276076935557885
boot600	-0.385242114615344	0.0260568656469813
boot601	-0.000129705461904712	0.0262231542292047
boot602	0.264938900596123	0.0250351136299636
boot603	-0.453066382169661	0.0241033040586404
boot604	0.401623033714575	0.0242375110066566
boot605	0.238568291499075	0.0242482988326385
boot606	0.201741390819597	0.0235879242719372
boot607	-0.00541820681952306	0.0241559918588323
boot608	-0.0201314988067601	0.0238774867301427
boot609	0.0554075606592655	0.0256667035589013
boot610	0.104706169721672	0.0232312741269438
boot611	-0.213606814877748	0.0244112220377287
boot612	0.611576974289464	0.026257899838082
boot613	-0.176430061432701	0.0246970337078399
boot614	0.151546628799662	0.0238991439911736
boot615	-0.128697643682379	0.0269688394170432
boot616	0.533412450310574	0.0266475309349326
boot617	-0.227635852655529	0.02769977936379
boot618	0.00685925135448419	0.0272432999253711
boot619	0.0554978987836666	0.0274339973852751
boot620	0.215475170975518	0.0243236878201009
boot621	-0.20855233730895	0.0239644426735395
boot622	0.0786432602933805	0.0250056200708873
boot623	-0.0182861106105053	0.0244432732646137
boot624	-0.0106603511961521	0.0251346515467806
boot625	-0.250556996389465	0.0228386983181107
boot626	-0.418475662928879	0.0236250142332971
boot627	0.213503047094368	0.0240408836827945
boot628	0.168838528864205	0.0234305544645762
boot629	0.368841615397612	0.0226580419165155
boot630	0.219925214681675	0.0270253876489311
boot631	-0.0154090314960189	0.023340308654067
boot632	-0.112242676072997	0.0242967069091971
boot633	0.0316070072324879	0.0229558563638643
boot634	0.0769777500746927	0.0264586177977257
boot635	-0.393015594668584	0.0283346979364237
boot636	-0.325516247613984	0.0246772842354425
boot637	0.109207096969084	0.0220705972954045
boot638	-0.298166371122748	0.027080104778686
boot639	-0.103171136755906	0.024059813450437
boot640	-0.28417261421904	0.0261378811368295
boot641	0.220944339635216	0.0271929479967201
boot642	0.0708173541044681	0.0222984660257473
boot643	-0.0970980122222739	0.0250255622318188
boot644	-0.0822874207828886	0.0254471664233768
boot645	-0.0473395797147963	0.0276528644377023
boot646	0.294844675407202	0.0246201101400151
boot647	-0.101576118770027	0.0252130418729441
boot648	-0.153583372487966	0.0274343294874327
