V1	V2
boot194	0.225888081340235	0.0416663967068699
boot195	0.475169868357	0.0405325557453498
boot196	0.228480177289514	0.0414645783101545
boot197	0.373190491772969	0.0385327008230887
boot198	0.102929510795599	0.0386458691167012
boot199	0.517837259102114	0.0406131129235492
boot200	0.627867020303326	0.0427177538208073
boot201	0.181426403337293	0.0394092395016721
boot202	0.0474329104161169	0.0423387032879413
boot203	0.276364743783003	0.0417120709639004
boot204	0.320417231976487	0.042024391381943
boot205	0.393501489901624	0.0396068856979575
boot206	-0.00390565176737627	0.0390379713337054
boot207	0.252514707317139	0.0386532968049709
boot208	0.401869264462269	0.0393680307410996
boot209	0.0812770098637391	0.0432867154201551
boot210	0.0877967045038995	0.0420234505818312
boot211	-0.0039653425918047	0.0410280703365834
boot212	-0.24555875619404	0.0401363285350813
boot213	0.362467828900783	0.0374320736040734
boot214	0.310043827465317	0.0393091013105216
boot215	-0.0495945971861107	0.0440628372184171
boot216	0.016645574491671	0.0394244051474399
boot217	0.467872708380281	0.0426623021469098
boot218	0.0785921694645105	0.0400212217178372
boot219	-0.2328840951626	0.0426154804469702
boot220	0.179250689703007	0.0390879920798353
boot221	0.253802935571648	0.0397134067056432
boot222	-0.296766249326721	0.0416692964538272
boot223	0.365756897875365	0.0393695066441774
boot224	0.281344516647096	0.0382249756585906
boot225	0.238193540581796	0.0351103797411619
boot226	-0.105979489834706	0.0417125370129032
boot227	0.301137020228153	0.0404020921255907
boot228	0.137245629334095	0.0393166434277359
boot229	0.232134462819019	0.0426362179436684
boot230	0.725980555006942	0.0373273296097074
boot231	-0.131467110090611	0.0400168577684527
boot232	0.265840553770721	0.0451918385380589
boot233	0.594530920279104	0.0418973133179397
boot234	0.336417078781233	0.0407290212071114
boot235	-0.0141839158072195	0.0448252045596809
boot236	0.196522899014702	0.0417606328803675
boot237	0.398505004823303	0.0441308339688421
boot238	0.375513138228701	0.0425051411070893
boot239	0.030749022068817	0.0507087897395817
boot240	0.158111319839219	0.039074789633528
boot241	0.148394371907869	0.039979378642528
boot242	-0.0808472436571165	0.041146301054027
boot243	0.580329708079182	0.0440368549183611
boot244	0.0284788917904916	0.0399263842186218
boot245	0.313003733401509	0.0388139910517934
boot246	0.187386575849859	0.0372469870968533
boot247	0.110868921975269	0.0353779274319672
boot248	0.730775223407361	0.0440282363705786
boot249	0.297806209959162	0.0368743708486704
boot250	0.0944748285901604	0.0422723317606353
boot251	-0.0335507000707732	0.0394164017467317
boot252	0.405121381287542	0.0385210322164914
boot253	0.505579262320453	0.0395951496134036
boot254	0.01260287585939	0.0405125342350103
boot255	0.0316822382237828	0.0378061183290144
boot256	0.241982219020677	0.0457633034018616
boot257	-0.0546598253936404	0.0342619029216286
boot258	-0.109036591610205	0.0412003340069287
boot259	-0.217613344552335	0.0381671871373583
boot260	0.22860181656267	0.0441196208927999
boot261	-0.0247191889501881	0.0428636428534576
boot262	0.156823483544486	0.0379934684302178
boot263	-0.217841683983996	0.0402531683814073
boot264	0.461399319732104	0.0436891808307549
boot265	-0.189304078960582	0.0376231421079359
boot266	0.550476069227209	0.04198549489463
boot267	-0.215446690112732	0.0372336631704006
boot268	-0.0285867661898116	0.0397941567194853
boot269	0.288569991478256	0.0432821771419626
boot270	-0.187322797123354	0.0356552948093957
boot271	0.100503346118933	0.0398160736681589
boot272	0.0359023949928376	0.0436580994932622
boot273	0.0444208873671963	0.0456104424785698
boot274	0.444791776581862	0.0379714196471809
boot275	-0.0176712832612408	0.0452934549595753
boot276	0.115974406261708	0.0417098739388359
boot277	0.19527020546375	0.0365956487244747
boot278	0.629413649240612	0.0374757964701906
boot279	0.243045256288956	0.039414027245228
boot280	0.063937720625415	0.0427794590106467
boot281	-0.260539429611236	0.0376650396017831
boot282	0.469388708547021	0.038477722666909
boot283	0.0925462696437397	0.0419375044750554
boot284	-0.316222396083627	0.0420205010601213
boot285	0.170390161531503	0.0362446160984191
boot286	0.358893668841379	0.0343350874262657
boot287	-0.15010480837057	0.0401153642873806
boot288	-0.0911139640408288	0.0450369636605753
boot289	0.247332331558449	0.0426572398522078
boot290	-0.18373519180675	0.0455041427787347
boot291	0.268433408684192	0.0396154284625552
boot292	0.00149471739827015	0.0413558883090555
boot293	0.647254827497461	0.041475873969844
boot294	-0.030772131877579	0.0416894227555943
boot295	0.307329873643995	0.0443804103435834
boot296	0.25551362243763	0.0413237662946974
boot297	-0.313908956044584	0.0483655506470001
boot298	0.718098801088387	0.038024843427111
boot299	0.40187747233791	0.0382063287506156
boot300	0.265821467655565	0.035797192140646
boot301	0.144769253652794	0.0409702633807557
boot302	0.291429492674935	0.0365365911696029
boot303	-0.276620020719854	0.0378968020986171
boot304	-0.1802710492359	0.0405882589643018
boot305	0.283365866918824	0.0453650986436375
boot306	0.478745077580349	0.0368473858511439
boot307	0.330375984922047	0.040776490456333
boot308	0.374143695460952	0.0467502301904047
boot309	0.173200263928533	0.0422546518693536
boot310	0.102622589907816	0.0471544837540837
boot311	0.245240773240121	0.0447385298440142
boot312	0.328938206585074	0.0453304913911016
boot313	0.92045548091446	0.0428471396611654
boot314	0.446933572260216	0.0389491430946567
boot315	-0.00494021678854815	0.0409444967926307
boot316	-0.109075430558119	0.0441084735705945
boot317	0.955920619322996	0.0429471425321178
boot318	0.0640615859857921	0.0457039238141521
boot319	0.329433627814729	0.0427047250058295
boot320	0.42790186348701	0.0399802947034015
boot321	0.138945435220233	0.0439153681141572
boot322	0.093537175996359	0.0384747299418054
boot323	0.254301636802867	0.0414273171069704
boot324	0.0119845744280805	0.0392518401865263
boot325	0.309241883626746	0.0434276676597575
boot326	0.583041874823842	0.0361447844087453
boot327	0.540828609165653	0.036368130508557
boot328	0.0322528674096598	0.0403998133494234
boot329	0.462088798969018	0.0437902454065578
boot330	0.0139244400893396	0.0389641137146411
boot331	0.19862884381285	0.0418841787010955
boot332	0.429346930777366	0.0394222685216616
boot333	0.370859420950149	0.0410332948034787
boot334	-0.00460779078787663	0.0374556889359269
boot335	0.410487271521749	0.0378942067554969
boot336	-0.0113654065441314	0.0425855841588589
boot337	0.0158749886265598	0.0412250563344431
boot338	-0.318052844912595	0.040122117719726
boot339	-0.0916508220550477	0.041917651055229
boot340	0.147431052241896	0.0408727023951803
boot341	0.302581072868868	0.0387839343908473
boot342	-0.0841586927560139	0.0401987365133724
boot343	0.270960721170878	0.0438718578857198
boot344	0.129902385541773	0.0342942353826875
boot345	0.0995242341968724	0.0353554110268589
boot346	0.383621750065511	0.0421418047171142
boot347	0.158468013188282	0.0365014990215958
boot348	-0.127263789552225	0.0441725325890473
boot349	-0.175904015827749	0.040882272930266
boot350	0.41523005938031	0.0465870210331259
boot351	0.0221631575884724	0.0380191279611676
boot352	0.572294416726274	0.0397442135549106
boot353	0.193581767414924	0.0369274670987527
boot354	0.359684966265293	0.0358745946693663
boot355	0.256521510020843	0.0419185290960437
boot356	-0.123231518151666	0.0418901855118187
boot357	-0.0320543775584084	0.0405221808904215
boot358	0.584299300825437	0.0385955868228049
boot359	0.206925251349014	0.0389992959872821
boot360	0.117925016314426	0.0426360720581491
boot361	0.428766811157253	0.0385244981086418
boot362	0.36355230382169	0.0390398125865945
boot363	0.306766213182793	0.0375361154767794
boot364	0.215512657714526	0.0400028329024811
boot365	0.512107120783792	0.039585489671437
boot366	0.104824549003747	0.043667783138204
boot367	0.393526914224892	0.0454916203457675
boot368	0.23714265717574	0.0409875024702642
boot369	0.454872880341097	0.0449488538629271
boot370	0.198774836693702	0.0383340102615947
boot371	0.791456387785402	0.050573209192285
boot372	0.371779829480369	0.0455876356368263
boot373	-0.0548572616297147	0.0432404094706961
boot374	-0.237619242304796	0.0429101400257472
boot375	0.534918880419408	0.0450093360257055
boot376	0.420824467929539	0.0424385837477693
boot377	-0.0686137278589728	0.0380054377546648
boot378	0.544405366624498	0.037571463227297
boot379	0.124306614006988	0.0439795459302615
boot380	0.096957759650785	0.0387973617964647
boot381	0.18229458244933	0.0390363062229101
boot382	0.527067643255838	0.0368072818779364
boot383	0.196927904575243	0.0444392064340719
boot384	-0.0236684523737832	0.0414297734913153
boot385	0.421466815999659	0.0421895231109821
boot386	0.427450778046671	0.0371612249048819
boot387	0.238666643695794	0.0426574126144107
boot388	0.316982426493769	0.0477492778990373
boot389	0.347610632629201	0.0412636784642358
boot390	0.224907599517844	0.0400488062470086
boot391	0.396680131780689	0.0365235150544348
boot392	0.0904456661323721	0.0492208821645761
boot393	-0.00195093125058319	0.0416080934689607
boot394	-0.145952693778022	0.0412495362188304
boot395	0.25563506382823	0.0366732123608557
boot396	0.202909420462235	0.0418587300071956
boot397	0.115377218044885	0.0405355761362684
boot398	-0.0805882834541463	0.0480283767982224
boot399	0.487327227259474	0.0416265343343993
boot400	0.809836538945782	0.0430529363555583
boot401	0.0687074063232177	0.0440958287753349
boot402	-0.14755841793002	0.036856315018687
boot403	0.108339954871995	0.0358493131529738
boot404	0.502196167998626	0.0423838449495518
boot405	-0.132965295372768	0.0444181975937001
boot406	0.32325599261174	0.037220505519713
boot407	0.427751772906288	0.0412474536978585
boot408	0.238502121525545	0.0406623342264782
boot409	-0.313605469558146	0.0430487546055264
boot410	0.242349926332276	0.035063942620018
boot411	0.0136588912844696	0.0377002960886295
boot412	0.0339752343062428	0.0420707124821631
boot413	0.413317905854115	0.0381132469708134
boot414	-0.449698341687437	0.0450508541737228
boot415	0.356078153286421	0.0421809365564806
boot416	-0.190933590341733	0.0405431122053771
boot417	0.252451646026669	0.0393238006224885
boot418	0.0178835259168352	0.0454148011020775
boot419	0.241293583773466	0.0444449464579569
boot420	0.485445862587392	0.0476769421828912
boot421	-0.016641829926503	0.0396853104156724
boot422	0.327295938108105	0.0396466091367817
boot423	0.148707843728819	0.0373640920486803
boot424	-0.159222838479957	0.0403295760539572
boot425	0.278309143915058	0.0443120873594179
boot426	0.36770427702414	0.0450969333767835
boot427	0.48970835939621	0.042363978101175
boot428	0.634623649502793	0.0398742159918782
boot429	0.405996696332162	0.0435447892026528
boot430	0.353603937477734	0.041088635667852
boot431	0.262902716270162	0.042728412280318
boot432	0.270577031092693	0.0433173434257529
boot433	0.325147673347845	0.0403303412933431
boot434	0.548925322516291	0.0451517867365445
boot435	0.417196272261818	0.0363899026237049
boot436	-0.0851750033788688	0.0419918575274259
boot437	-0.0648363893179192	0.0446419424389945
boot438	0.0900869262934853	0.0424107833398986
boot439	0.210986610030023	0.0365080118244002
boot440	0.15378211996372	0.0402768330786586
boot441	0.289652705394852	0.0443334290430888
boot442	0.358056830081324	0.0457446315545213
boot443	0.781569982449712	0.0397572977066151
boot444	0.00284013586185255	0.04362605347438
boot445	0.603553379109273	0.0399069373161234
boot446	0.612142931288722	0.0402666392970921
boot447	0.0296160923591392	0.0400564856042748
boot448	-0.17192170830343	0.0391915338471272
boot449	0.896810532422332	0.0351389892990759
boot450	0.0413977341966702	0.0432845452469956
boot451	0.332686624098065	0.038818349396625
boot452	0.74503230609758	0.0407525673973497
boot453	0.184355644502321	0.0415468053106222
boot454	-0.0117813808863376	0.0481500303666992
boot455	-0.252541087722714	0.0425852372140702
boot456	-0.11602497665611	0.0412194185396837
boot457	0.198232509461	0.0447689089884075
boot458	-0.371697786391753	0.0460836585881102
boot459	0.261133084405189	0.0368316739627306
boot460	-0.215273395719133	0.0402075890595302
boot461	0.150813887545691	0.0397354923997787
boot462	-0.00375873904592499	0.039755720838463
boot463	0.470137672233124	0.0425538781575359
boot464	0.0197957251966296	0.0411724067109002
boot465	-0.182141883129472	0.0430187703884156
boot466	0.481618018061281	0.0390661972606861
boot467	0.0220364185795286	0.0394567260170269
boot468	0.272125824778681	0.0431807608100793
boot469	0.613341165027218	0.0449233970075616
boot470	0.494383446652119	0.037643405066236
boot471	0.128240911446042	0.0376163515560132
boot472	0.387123992911273	0.0391122641608526
boot473	0.27461605386053	0.039324099386335
boot474	0.19750755355743	0.0428664772296592
boot475	0.378164686228196	0.0404150080250765
boot476	0.207613265890907	0.0419882302010453
boot477	0.473367731330678	0.0384580778807851
boot478	0.411998929973442	0.042030747953025
boot479	-0.208360616052635	0.0395688429887614
boot480	0.450180360643634	0.0379107513544482
boot481	0.161699336788945	0.0400075164725864
boot482	0.475419139194289	0.0428709549091794
boot483	-0.0820437485142907	0.0439609990746174
boot484	0.447594749978951	0.045632862208324
boot485	0.466123055148462	0.0410053030849137
boot486	-0.0170950833968599	0.0428971756983894
boot487	0.0705419793536713	0.0454936374462532
boot488	0.317655050484666	0.0447162354343006
boot489	0.46513744751535	0.0413902158857951
boot490	0.205840761166439	0.0424384091234806
boot491	0.326448929201433	0.0401151973206197
boot492	0.254686333380049	0.041714679896746
boot493	0.176044044862424	0.0472858745358821
boot494	0.289729276327619	0.0369907494544523
boot495	0.661510594493882	0.0409262112592906
boot496	-0.206814065364107	0.0423706491780394
boot497	-0.149578543853129	0.0393932055715533
boot498	0.0971680947708302	0.0387714102797808
boot499	0.336103722747888	0.0430874659891864
boot500	0.0803962100490094	0.0433420751271748
boot501	0.273480369749829	0.0427987641052214
boot502	0.120566616936603	0.0456717363202083
boot503	-0.0954648996879361	0.0413011110675102
boot504	0.181620609497255	0.0414375909534456
boot505	0.0980358556737869	0.0449120594543418
boot506	0.35111794710571	0.0374979313954415
boot507	0.148470900387586	0.0397680342792944
boot508	0.262214809682193	0.043600152575646
boot509	-0.365381323405764	0.0417525170029809
boot510	-0.0542127960354203	0.0401222150682836
boot511	-0.129708741656947	0.0371416049390655
boot512	0.167446141974757	0.0405741819194392
boot513	0.2076454492584	0.044660058647351
boot514	0.296391453881052	0.0431564229173837
boot515	0.112800847650251	0.0359201370436972
boot516	-0.044739287031247	0.0339413527049865
boot517	0.452191831614658	0.0412808988228679
boot518	0.237579757560702	0.0398929635722593
boot519	0.199475446920593	0.0427228659135653
boot520	0.357833512007576	0.0411687977803983
boot521	0.492094462850767	0.0443680770669114
boot522	0.0111312786485612	0.0492889351178721
boot523	0.201828427056336	0.0410126245764348
boot524	-0.412863820373941	0.0447897693634113
boot525	0.249350143164032	0.0418838611921046
boot526	0.626054341820508	0.0473386780905475
boot527	-0.397327826803044	0.0466775870644364
boot528	0.00458961744133458	0.0427719909992711
boot529	-0.0776030902433799	0.0411162707165294
boot530	0.252736045654722	0.0415880438181612
boot531	-0.207192166760551	0.0439174283117721
boot532	-0.241317747928894	0.0386537033035128
boot533	0.180371732381521	0.0388809246273344
boot534	-0.117227026339321	0.0414443901582991
boot535	-0.222815501609436	0.0458674875591941
boot536	0.0027669959013928	0.0436302851616502
boot537	0.637744600567513	0.0394248045792716
boot538	0.742416140522989	0.0452835925234163
boot539	0.366838424375353	0.0424433957941787
boot540	0.0344488090507519	0.0430873108280045
boot541	0.184184494830488	0.0447414529878781
boot542	-0.116002782601813	0.0376941443314644
boot543	-0.0718972288526206	0.0350684622763955
boot544	0.276251690933903	0.0400494779282476
boot545	0.177194913305447	0.0439947818500956
boot546	0.435821900882369	0.0410660238239889
boot547	-0.0683134426717891	0.0406036467758438
boot548	0.309330940141797	0.0405047504508442
boot549	0.130010315298653	0.0382136706125245
boot550	0.142942633913903	0.0422960261381324
boot551	0.309945914604707	0.0464934565755304
boot552	-0.179482878679757	0.0447351049034151
boot553	0.0228961881552358	0.0493746468991853
boot554	0.134693743795513	0.0390664650241198
boot555	-0.0807846455477217	0.0378849192024829
boot556	0.512738946546694	0.0363539880003714
boot557	0.0118196542881889	0.0429868718656276
boot558	-0.0817667375916773	0.0427026300409191
boot559	0.299784908862146	0.0406082470764897
boot560	0.382879801852211	0.0433680343183811
boot561	0.134725785316807	0.0485034168946726
boot562	0.0943437947357965	0.0357934255232299
boot563	0.300733415054209	0.0407955784626968
boot564	0.742244042827675	0.0444532656902604
boot565	-0.0219542998169907	0.0401487992975273
boot566	0.129013921676176	0.0385045607365817
boot567	0.0518932853451451	0.0410883626005625
boot568	0.617771705798269	0.0437137641347764
boot569	0.522684859534056	0.0424576870170825
boot570	-0.282388497603649	0.0388069331380108
boot571	0.295379163694399	0.0412134927883449
boot572	-0.132773771239961	0.0412976035968616
boot573	0.191584252958649	0.0422284438763793
boot574	0.0765823630929726	0.0406720945182558
boot575	0.377990946896455	0.0405783809180499
boot576	0.290125190766573	0.0437740302781177
boot577	0.0186725064749468	0.0388244447490345
boot578	0.193421012226104	0.0427331534814695
boot579	0.442394509738145	0.0469384388569055
boot580	0.222240004749011	0.0459256002265613
boot581	0.245890079632492	0.0394699541144471
boot582	-0.299343636715418	0.0435534757246221
boot583	-0.0272795593739183	0.0391922244167852
boot584	0.404258795055757	0.041594244855518
boot585	0.322757640655817	0.0408774927974235
boot586	-0.12383593129473	0.035610081916054
boot587	0.329090964716424	0.0421346502161913
boot588	0.165225892763622	0.0434761227468169
boot589	-0.0630866473824245	0.040568419072789
boot590	0.0810428646238202	0.0354093160046598
boot591	-0.0161528588890035	0.0461197553319638
boot592	0.0157945265815922	0.0351963577658371
boot593	0.221544796586946	0.041670089683683
boot594	0.509091566471278	0.0439830370814092
boot595	-0.162639136511926	0.043546514033532
boot596	0.353602843305648	0.0439222302653949
boot597	-0.0564071996133579	0.0439517176956006
boot598	0.405306063282818	0.0449196328438011
boot599	0.282433661006643	0.0411277061637182
boot600	-0.0660721495010678	0.0439448477008011
boot601	0.187863801843019	0.0411281275744735
boot602	0.2138889429536	0.0443557087019805
boot603	-0.325919801721604	0.0376514809574025
boot604	0.271175575104344	0.04011127736586
boot605	0.137910900572525	0.043064041436195
boot606	0.278144558484744	0.0394971285286439
boot607	0.196474088410255	0.0400858062037244
boot608	0.233884925329639	0.0329091058777863
boot609	0.421160271053696	0.0420100377216387
boot610	0.432113058872039	0.0380671920038011
boot611	0.30102470305409	0.0410633871739778
boot612	0.610276421061119	0.0408804414599792
boot613	0.0531655593466136	0.039520938420743
boot614	0.240083611074099	0.0369408764890025
boot615	0.0849823592209067	0.0416732780921875
boot616	0.473911680618693	0.0437153161236248
boot617	0.0160062536896864	0.044771503767681
boot618	0.159475224131593	0.0393577292801369
boot619	0.0732475888693179	0.0423046951187033
boot620	0.241119530513199	0.0363097956905508
boot621	-0.117763634933001	0.0428223910582094
boot622	0.413120569912153	0.0340478765336343
boot623	-0.0696258511894995	0.0368561935399708
boot624	0.426266418418778	0.03654687925402
boot625	-0.286136917141359	0.0370438220203008
boot626	-0.108706898526022	0.0355700348436465
boot627	0.264089441841664	0.042477413822489
boot628	0.333906237997916	0.0414288117598456
boot629	0.123057618652797	0.0396712372808187
boot630	0.262622254169069	0.0406244319427894
boot631	0.311261342135951	0.0397692360417029
boot632	0.286462555723997	0.0413805241163471
boot633	-0.167109205597577	0.0421654733864395
boot634	0.213210705716598	0.0415284457420628
boot635	0.255691234586285	0.0485992582016464
boot636	-0.138456790055103	0.0433848037284362
boot637	0.459221519128118	0.035548291629081
boot638	-0.23722983596364	0.0423103501328697
boot639	0.261003182619626	0.0345616585562335
boot640	-0.0254722066526224	0.0484450924716093
boot641	0.255133861380773	0.042854111892119
boot642	0.172692528936486	0.037225426724811
boot643	0.0686579323255288	0.0406146409082872
boot644	0.0546557586010864	0.0425822240864345
boot645	0.177267489034439	0.0458999789192188
boot646	0.0863087622316578	0.0398077210190826
boot647	0.439680274909658	0.042184457833523
boot648	-0.0678614649559896	0.0389802876438992
boot649	0.0789193779036602	0.0422202496746257
boot650	0.375737635003587	0.0451904328995645
boot651	0.38171287601643	0.0424969759298649
boot652	0.213586607777198	0.0409395418358116
boot653	0.0388159833707315	0.0400928243620131
boot654	0.176211650533477	0.0372848909337711
boot655	0.118748853434111	0.0444490359135665
