V1	V2
boot148	0.348541309293721	0.0528005468278159
boot149	-0.513507810474488	0.0420319713338695
boot150	0.112629145895506	0.0513791293785886
boot151	0.467502234254838	0.0533289112019956
boot152	-0.00552687042635468	0.0522029452174194
boot153	0.693755506867942	0.0456270717129133
boot154	0.109062920766716	0.0462374904844982
boot155	0.550465212482021	0.046138690647108
boot156	-0.353608648155136	0.0455874791393851
boot157	0.286642106665149	0.0460553285029383
boot158	0.535714318952907	0.0485311884524723
boot159	-0.287470940204671	0.0511826482304586
boot160	0.285206442954503	0.0513948796556887
boot161	0.0390330195724198	0.0472874355496439
boot162	0.224863657358853	0.0420597275918867
boot163	0.201308623693177	0.0481139383953985
boot164	-0.0265953880197066	0.045033520469503
boot165	0.0755643881753739	0.0506334159342157
boot166	0.431920790207674	0.0496146536562166
boot167	0.332870018123074	0.0478283169754365
boot168	0.0300181487816898	0.0541219420411066
boot169	0.0489145959275179	0.0436679449613104
boot170	-0.000573727861532934	0.0483760886981782
boot171	0.40330021447331	0.0462284923857335
boot172	0.026271950133068	0.0470905366692028
boot173	0.120760542988966	0.0473436873369316
boot174	0.0457777150744947	0.0470750236040193
boot175	0.468257775844459	0.0414689711202049
boot176	0.193241331687137	0.0451159205175637
boot177	0.454950216821096	0.0488960798974438
boot178	0.334961491297797	0.0453037904681196
boot179	-0.187809632872855	0.050976395049247
boot180	0.297811812682513	0.0486622438858727
boot181	-0.00515455261700928	0.0485084326782852
boot182	-0.329409782655619	0.0532175795587362
boot183	0.536449099694006	0.047777568730118
boot184	-0.18776327050442	0.0467491220530779
boot185	0.195573760732169	0.0453892443864837
boot186	0.598933032526481	0.0381697443379039
boot187	0.483606605687568	0.0514224755969835
boot188	0.0956609121598674	0.0419659870867117
boot189	0.0109685320734586	0.0452631182460651
boot190	0.245514971241014	0.0455713000065272
boot191	0.139846255236465	0.0494250296206216
boot192	0.414044083396604	0.0475461994930971
boot193	-0.19609758363873	0.0523750230433664
boot194	0.166185795270287	0.0454651956740809
boot195	0.475773765865447	0.0439707927804658
boot196	0.251070057505564	0.0448685994969745
boot197	0.435462245825991	0.0415787171590074
boot198	0.175131963338698	0.0411453613882538
boot199	0.638767635497914	0.0474364903685863
boot200	0.669977892812664	0.048422770465634
boot201	0.206023271179272	0.0471392761254062
boot202	0.0586024959498541	0.0462094716890664
boot203	0.40806862776236	0.0463882476868652
boot204	0.340521413419176	0.0487442004466475
boot205	0.433534933611371	0.0461621199083832
boot206	0.0732456001152946	0.0456574852360955
boot207	0.323884031207702	0.0454048164595519
boot208	0.41776612335001	0.0461516516807983
boot209	0.102347313222228	0.046367595001588
boot210	0.0110330021023455	0.0544870715493001
boot211	0.0203533173386973	0.0483743444025426
boot212	-0.0830330336218532	0.0496764960818074
boot213	0.252262687269529	0.0458525658434101
boot214	0.324140230020247	0.0462339573796957
boot215	-0.0876164853001782	0.0484037648060249
boot216	0.149807717970076	0.0416634920897114
boot217	0.497462554636401	0.0513064252794305
boot218	0.0459522462070298	0.0461708816905301
boot219	-0.343521142850817	0.0506669749226749
boot220	0.195266697980349	0.0431466004211161
boot221	0.321222455389033	0.0458396031600609
boot222	-0.336120475258905	0.0437079331222413
boot223	0.541975364368592	0.0472485329700957
boot224	0.298797849930897	0.0420231530808357
boot225	0.451982014055207	0.0416118056245872
boot226	-0.13532916651849	0.0462443673860301
boot227	0.290737577722715	0.0462055357202459
boot228	0.200887997145653	0.0439842730677142
boot229	0.211226246940133	0.0530804678482262
boot230	0.699295329067459	0.0441888486475063
boot231	-0.105389647502891	0.0479760744899644
boot232	0.356997983990863	0.0504511414011317
boot233	0.577280323037624	0.0461619667885067
boot234	0.314487784910453	0.049453942895493
boot235	-0.0211445215187688	0.0494129448013935
boot236	0.163504729883765	0.0459899882024325
boot237	0.452622693268266	0.0483567639164986
boot238	0.522138639539213	0.0496263994050474
boot239	-0.0981433394322189	0.0579453461664611
boot240	0.152252344084536	0.047262666517476
boot241	0.242832893495382	0.0440671234782016
boot242	0.0221985892698249	0.0493805764678819
boot243	0.623125613039897	0.0477782542397865
boot244	0.0132627151893277	0.0476469078586178
boot245	0.162461606074531	0.0449072543418284
boot246	0.250511957683205	0.0446200731715157
boot247	0.165603282916997	0.0394452299133242
boot248	0.737039656612362	0.0481363095412391
boot249	0.444988927315262	0.0428678834318954
boot250	0.0990284100718726	0.0518774321440137
boot251	-0.0336807198707857	0.0434345472644684
boot252	0.37543582696775	0.0436697356279592
boot253	0.464952338074519	0.0472515433950118
boot254	0.0472153908042004	0.0444997024024774
boot255	0.0550851846286667	0.0450469967583536
boot256	0.29732366411486	0.0486121763566762
boot257	-0.0387688994740274	0.0389915025200174
boot258	0.136375755982391	0.0517910637424812
boot259	-0.21086232894247	0.0412503806606752
boot260	0.159346234353187	0.0475039117774729
boot261	-0.0897150798740877	0.0487018319394078
boot262	0.152233086629347	0.0406131848564437
boot263	-0.214948697725387	0.0461128833134856
boot264	0.430685031528253	0.0497739362948806
boot265	-0.156652661001304	0.0404023273481036
boot266	0.54117538615896	0.0456631563179324
boot267	-0.0543576385151675	0.045042535232853
boot268	0.109610888285897	0.0451165411050544
boot269	0.184975524505915	0.0489797030782644
boot270	-0.139343972225704	0.0452557647475559
boot271	0.188005339645149	0.0441518547810476
boot272	0.0383715702979275	0.0489701570990341
boot273	0.0256125326310829	0.0506277045361734
boot274	0.61465549498536	0.0432207679242818
boot275	0.0940048119157854	0.0519747623488387
boot276	0.0265032421221618	0.0468083782983257
boot277	0.330638783356445	0.046695241754456
boot278	0.71425459746369	0.0406365328641071
boot279	0.251001020968754	0.0470904318265062
boot280	-0.0158936808136343	0.0496395000029996
boot281	-0.331863989847515	0.0414232348654578
boot282	0.482651917903358	0.0429073282273263
boot283	0.159013997757347	0.0501516700630956
boot284	-0.279799091115208	0.0475945879968222
boot285	0.191402765728573	0.0426532916748865
boot286	0.520727747209791	0.039186950168599
boot287	-0.12276760732575	0.0480747080834601
boot288	-0.206732448880031	0.0472462416237591
boot289	0.332718755677162	0.044231688557379
boot290	-0.177242011027981	0.0506419586685038
boot291	0.29144623835253	0.0448058824852106
boot292	-0.0498000712571135	0.0487378421757661
boot293	0.537567333520127	0.050862664811394
boot294	0.0854587449635067	0.0530543986743306
boot295	0.279217238687931	0.0523856431619104
boot296	0.19989951715285	0.0454054596165481
boot297	-0.253282886530149	0.0547927401965447
boot298	0.837109856337035	0.0444635323983398
boot299	0.584352712084507	0.0489874818841647
boot300	0.367348664285558	0.0405304686012684
boot301	0.236353775913706	0.0475542645866826
boot302	0.355792336349679	0.0415364310913025
boot303	-0.167823953317417	0.0438540472514835
boot304	-0.117372462487092	0.0463428391856909
boot305	0.175317381490715	0.0515647645012813
boot306	0.511029920876399	0.0434600036604243
boot307	0.52548585495933	0.0449747337590834
boot308	0.367711923874471	0.0544941873718634
boot309	0.16024477529717	0.0477770162704075
boot310	0.177552979974234	0.0531408487195301
boot311	0.271221722623118	0.0532625481053587
boot312	0.295922319998019	0.0488749329744594
boot313	0.972431509629191	0.0478142024282525
boot314	0.417885673751455	0.0493970175961406
boot315	0.0766116414215388	0.0436633703111203
boot316	-0.142890121383981	0.0476674929048738
boot317	0.889987536886027	0.0493473542485084
boot318	0.091326401398883	0.0506618684526337
boot319	0.380971517897955	0.0483429043434648
boot320	0.415735556989133	0.0437266535817039
boot321	0.166049582335194	0.0477379823441961
boot322	0.142328182874801	0.0493927861433479
boot323	0.330205206267045	0.0503943727709676
boot324	-0.0606739869253486	0.0492171520104524
boot325	0.328713134358708	0.0504464214247543
boot326	0.702879212600829	0.0402667317235077
boot327	0.628084873148915	0.0415674582026938
boot328	0.0708351339051213	0.0484349762227346
boot329	0.46507338995439	0.0473722370607157
boot330	0.117147224274373	0.04403626885468
boot331	0.121683641035646	0.0482882738097171
boot332	0.461836655033842	0.0428454479848825
boot333	0.26421197644431	0.0513883556563325
boot334	0.0181766304255187	0.0414479096967661
boot335	0.539459300701425	0.0419111509025339
boot336	0.0168281976698344	0.0476177622894048
boot337	0.0545424727410216	0.0448646703908279
boot338	-0.16361854541986	0.0468749635127416
boot339	0.0315829053997922	0.0546221593100186
boot340	0.178194999118551	0.0469469882703192
boot341	0.404467805706404	0.0453810867099289
boot342	0.132432066256009	0.047245699905481
boot343	0.268307268806792	0.0494038864865902
boot344	0.2955323638751	0.0406962103652257
boot345	0.114930660670064	0.0402341181058722
boot346	0.375471095873883	0.0459923009110065
boot347	0.237163306944613	0.043671221132125
boot348	-0.0506586855431285	0.0508050372218787
boot349	-0.147500099063878	0.0452034963555571
boot350	0.614478979202641	0.0503588303330249
boot351	-0.0728090899650067	0.0415219759199551
boot352	0.609286818336302	0.0438835751487322
boot353	0.313213887882889	0.0399917748828072
boot354	0.407929530150432	0.0432086794726034
boot355	0.327843132837848	0.0504835636427821
boot356	-0.266709779836433	0.0473191919070248
boot357	0.0357044121806637	0.0517261508815158
boot358	0.595345933517523	0.0422466805793928
boot359	0.173837242665678	0.0440359668279061
boot360	0.103118236481356	0.0487175497268992
boot361	0.383546417547111	0.0433000394566707
boot362	0.421066272447238	0.0497859127292617
boot363	0.428017777481075	0.0429821031077355
boot364	0.164882217752637	0.0421345010639746
boot365	0.475384933116006	0.0445318849779269
boot366	0.189315897939372	0.0547540861302445
boot367	0.4405296311142	0.0496729419036889
boot368	0.256168538103522	0.0482191800744445
boot369	0.59640285905354	0.0506068377367073
boot370	0.264885818912248	0.0428326170549063
boot371	0.828726394641247	0.0545790005979372
boot372	0.445968403305206	0.0488448316930241
boot373	0.0582410773951413	0.0483338859074513
boot374	-0.208736548326876	0.0495307966038008
boot375	0.517993222080443	0.0520163236923498
boot376	0.464076277148985	0.0473250403202901
boot377	-0.154241325488895	0.043804962950863
boot378	0.638126222555553	0.0426619086104125
boot379	0.106675705940288	0.0495731031123276
boot380	0.0114983975154986	0.0444520311568052
boot381	0.141164579885988	0.0427066782752822
boot382	0.531763165355375	0.0387667945640372
boot383	0.106100531933419	0.0499751861228177
boot384	0.141056804878269	0.0516321112276518
boot385	0.479416536139614	0.0466938846476711
boot386	0.564681664967923	0.0505129390470282
boot387	0.295500517076948	0.0464513221551461
boot388	0.295563742727486	0.053238444239676
boot389	0.284378101455783	0.049025494437083
boot390	0.123617049488793	0.0469408062849694
boot391	0.314089174484726	0.0387736507510857
boot392	-0.0583720725889201	0.0533146190250664
boot393	0.101144396663159	0.0471434963395935
boot394	-0.0842828421924662	0.0429540565345753
boot395	0.202703553792513	0.0398987392905591
boot396	0.198429573842173	0.0456476057212108
boot397	0.194041593407951	0.0434129010437135
boot398	-0.0370108646661461	0.0516595208919244
boot399	0.402444619277011	0.0473234354415175
boot400	0.816101456136011	0.050253771668666
boot401	0.0898932598346029	0.0462280466260924
boot402	0.0677663770819985	0.0412817486080889
boot403	0.144827649597096	0.0401288831823417
boot404	0.515172139128649	0.050851593137409
boot405	-0.0836401604067764	0.0502739517247463
boot406	0.444260192305003	0.047316595026581
boot407	0.525462580501176	0.0501771810870017
boot408	0.200675127732355	0.0451892550444724
boot409	-0.372071930751388	0.048642725169263
boot410	0.122401168653883	0.0442952367660377
boot411	0.0852678210764464	0.0478388758426149
boot412	0.0299525754634134	0.0450608424726649
boot413	0.458926673224016	0.0515791330128818
boot414	-0.414664932297717	0.0533408417943682
boot415	0.291929638364355	0.0452120379111353
boot416	-0.179189088492157	0.0434321581318913
boot417	0.253309889125053	0.0436119067956588
boot418	0.0882044810220332	0.0512513143982918
boot419	0.0886778501695087	0.0524828685640001
boot420	0.374501940512526	0.0548228855372126
boot421	0.0361945769915347	0.0425763626142315
boot422	0.412319080092522	0.0457525717630527
boot423	0.18030957443242	0.0434682645207836
boot424	-0.0888573333136497	0.0457166761920221
boot425	0.42437422594118	0.0469698640911645
boot426	0.331043175925115	0.0508768786670523
boot427	0.45220875213087	0.0505797152092007
boot428	0.626070248071866	0.0452841398539777
boot429	0.487338863891804	0.0506723912386548
boot430	0.435730833533221	0.0436675275295388
boot431	0.214518617710626	0.0487307032741281
boot432	0.197693539171439	0.0481926315155367
boot433	0.291071504495697	0.0440944468305929
boot434	0.528420603855264	0.0528427318321191
boot435	0.398306789362109	0.04254253252436
boot436	-0.105188650613398	0.0533237957634354
boot437	-0.0841523915342949	0.0474109255691656
boot438	0.167381372447479	0.0461597729406468
boot439	0.141928746506717	0.0398328080452684
boot440	0.151566052333099	0.0440928733167766
boot441	0.300352589565695	0.0503868335752165
boot442	0.301281106739592	0.0522993231705559
boot443	0.811989962765802	0.0417108994807096
boot444	-0.0251457955596678	0.0481858495386479
boot445	0.635302442635242	0.0435613300107812
boot446	0.586063386686035	0.0435140704255589
boot447	0.0154330561156215	0.0431247601604614
boot448	-0.194921825035456	0.0452471956036327
boot449	0.940339659965352	0.0418396688874029
boot450	0.080900987021558	0.0523020077993418
boot451	0.246140257268712	0.0417220752897455
boot452	0.643171608344983	0.0432825083346766
boot453	0.021609997931515	0.0508100250168957
boot454	0.134634573228122	0.0555246357114276
boot455	-0.132237159837272	0.050335641741258
boot456	-0.0402393183604636	0.0526873436662392
boot457	0.185087264451238	0.0516861136899727
boot458	-0.411450491761655	0.0516042312580812
boot459	0.390445891787409	0.0471879677048603
boot460	-0.323749534347648	0.0452412101779204
boot461	0.200704592086043	0.047909289382272
boot462	-0.169460062549235	0.0485365070261771
boot463	0.485766414524175	0.0463202726024916
boot464	0.0958204692184574	0.0424612229421367
boot465	-0.129204718091184	0.0486126731280636
boot466	0.639032986328953	0.0426070179715501
boot467	-0.0534374459963006	0.0438197617995666
boot468	0.290741137602871	0.0470141413744377
boot469	0.766943107631255	0.0513996040367399
boot470	0.514693692114818	0.0395042799446498
boot471	0.285946505115203	0.0431063659999981
boot472	0.319365833994715	0.0424921684647023
boot473	0.270897858299777	0.0416522739124504
boot474	0.291675777038619	0.0478331316459407
boot475	0.300895160325489	0.0509682829268458
boot476	0.0846309121990924	0.051211616626401
boot477	0.610315833014821	0.0474738867164633
boot478	0.544546543802804	0.0489780244291496
boot479	-0.212920512283145	0.0447129938434753
boot480	0.357507936841994	0.0463042851608248
boot481	0.208201491367005	0.0478062728770251
boot482	0.411975965077158	0.046311448507632
boot483	-0.0137589143587495	0.0481387741264143
boot484	0.33997260242907	0.0494422082977817
boot485	0.384238089564145	0.0443620482889158
boot486	0.00229468475225322	0.0475504114950258
boot487	0.083888589065742	0.0500657929323736
boot488	0.305215805323758	0.0533748907423666
boot489	0.468550731385622	0.0458955114886556
boot490	0.127019295131853	0.0489941301721733
boot491	0.363613574461032	0.0445417246111886
boot492	0.259018249439695	0.0457235006515807
boot493	0.183156610595829	0.0538710940732069
boot494	0.366558587299472	0.0461176063211076
boot495	0.777649871756852	0.0481990753150665
boot496	-0.111728264201011	0.0488596429301996
boot497	-0.137866706166453	0.0493740618493305
boot498	0.179145596560969	0.0443883226226642
boot499	0.38548017186675	0.0504586268598155
boot500	0.034902882582875	0.0476305318246235
boot501	0.280559816660707	0.0489751976997109
boot502	0.112621197096396	0.0495688133992861
boot503	-0.0904514919600716	0.0493137360892995
boot504	0.336615033148847	0.0463408220007632
boot505	0.128619154120725	0.0474725554929491
boot506	0.388837179961616	0.0464912012967441
boot507	0.235235795873905	0.0469245364644023
boot508	0.402089705238714	0.0493698559819942
boot509	-0.401619438615761	0.0482498818793547
boot510	0.0424905993364682	0.0492833592713858
boot511	-0.0436627715876107	0.0434846346214738
boot512	0.24306217470883	0.047270250764939
boot513	-0.000571864175962601	0.0488223707586893
boot514	0.34059929456956	0.0464950665964255
boot515	0.290627463685198	0.0411787863951506
boot516	-0.00549315330392916	0.0399222739193242
boot517	0.456080276614566	0.0483175597786423
boot518	0.3355509749979	0.0465915674797799
boot519	0.195692361897665	0.0454556114103779
boot520	0.417927274861988	0.0485843743226462
boot521	0.524573048321621	0.0473068036663548
boot522	0.00767541290301977	0.0585612276124426
boot523	0.16456694524814	0.0455071959556905
boot524	-0.435009869870059	0.0476114880435534
boot525	0.245275513791063	0.0474820944340744
boot526	0.523403116994817	0.0555048977334037
boot527	-0.284778177313276	0.0529839819696275
boot528	-0.0135933538902125	0.0494826152265701
boot529	-0.0591492697710472	0.0478030308141388
boot530	0.20590368562527	0.0454156717880613
boot531	-0.157042687700872	0.0480797984565693
boot532	-0.144830320457616	0.0432374071545824
boot533	0.235330014552102	0.0405534927108151
boot534	-0.123532457614499	0.047507875976454
boot535	-0.180392598880177	0.0523350166794703
boot536	0.110905637292847	0.0507135580499076
boot537	0.565648892798391	0.0476014845016887
boot538	0.686782817620408	0.0533127963986289
boot539	0.343650695705349	0.0449151433493084
boot540	0.00261292983858053	0.0450150901544229
boot541	0.167746936357669	0.0499874560113971
boot542	-0.0316828657033292	0.0395105291022055
boot543	0.0314717041957577	0.0386078378511104
boot544	0.267866373094422	0.0443485743077735
boot545	0.187826017306438	0.0482608370626701
boot546	0.356781130249977	0.046314081192071
boot547	0.0335051668349991	0.048382885408819
boot548	0.418482867524245	0.0433486488717383
boot549	0.160837290745956	0.0491762892316726
boot550	0.186564887090346	0.0476400117252509
boot551	0.411548834044981	0.0519149245852929
boot552	-0.0851715240908398	0.0508853948341916
boot553	-0.0672340906154804	0.0533621421977154
boot554	0.200936783256745	0.0450533947764233
boot555	-0.154782306449779	0.042902688076575
boot556	0.571254711211319	0.0409905968707543
boot557	0.0299196725439864	0.050226594569563
boot558	-0.0939446615970132	0.0495251176190906
boot559	0.235537159014662	0.0425826244190242
boot560	0.312114819167584	0.0522006078759523
boot561	0.23892163021423	0.062244036557081
boot562	0.257882147864772	0.0426810557189059
boot563	0.271282191981891	0.0446041830835915
boot564	0.760286027661714	0.0514455746832667
boot565	0.100486135189717	0.0469799090166173
boot566	0.200885522349994	0.0444193853003201
boot567	0.0812611283757298	0.045105522366479
boot568	0.56899182665826	0.050411771216414
boot569	0.43149386239096	0.0518232886906731
boot570	-0.159407548240658	0.0443068359849508
boot571	0.353686846138238	0.0433378264410794
boot572	-0.0994729872673869	0.0458927864397169
boot573	0.209827722107494	0.0505162749672655
boot574	0.0450957996526473	0.0480097255154558
boot575	0.462108622265506	0.0464180829010364
boot576	0.204833935204305	0.0500449628422857
boot577	0.0269401614400647	0.0426072141055027
boot578	0.132521175802055	0.0479041609859378
boot579	0.489298050303722	0.0538349221625837
boot580	0.234464503896371	0.0537389838051043
boot581	0.337683949904616	0.0443257608072297
boot582	-0.283205245561496	0.0465478877269794
boot583	0.0837447095141583	0.0464692716367916
boot584	0.369780079529023	0.045325367231113
boot585	0.310156922978844	0.0449676017360811
boot586	-0.0708753173187853	0.0400653586524752
boot587	0.362218500643915	0.0485455678996635
boot588	0.286986778057975	0.0507629082451074
boot589	0.00989395962966195	0.0489130833862344
boot590	0.0212762911330657	0.0396604590544364
boot591	-0.0250037280524723	0.0532812188426963
boot592	0.0829967353918073	0.0396847970454463
boot593	0.271940566336755	0.0478612627848326
boot594	0.504202969676979	0.0532033498568792
boot595	-0.136008325294209	0.0464127375578881
boot596	0.294564927084452	0.0497033411258346
boot597	0.0955209448830317	0.0504068067614947
boot598	0.415439083936044	0.047377531640461
boot599	0.513096854810403	0.0500694992731915
boot600	0.0638571161844314	0.0519035956480476
boot601	0.169168231755138	0.0487932896607703
boot602	0.313512494763729	0.0478742103470126
boot603	-0.136188499955284	0.0474150104655789
boot604	0.285914814470005	0.0448624519259536
boot605	0.0662014839051509	0.0517346769303566
boot606	0.28973709564424	0.0472955826287096
boot607	0.13300578128349	0.0462578766442804
boot608	0.350967931896574	0.0385888553019313
boot609	0.36949575982698	0.0465851656358468
boot610	0.449517471439944	0.0422543029696626
boot611	0.27414035494678	0.0481943613565938
boot612	0.52744201914913	0.0487743599344869
boot613	0.0163324132108574	0.0454381938890065
boot614	0.306286756757068	0.044790985630308
boot615	0.108438831876241	0.0501509682554786
boot616	0.360785934110295	0.0468962794494922
boot617	0.0555590521518153	0.0468408472997828
boot618	0.187391918874055	0.0453892473293665
boot619	0.117378935652199	0.049380841065501
boot620	0.310109117465778	0.044250389305412
boot621	-0.145310015463178	0.0480370689294079
boot622	0.620796612512335	0.0412670093594999
boot623	-0.0667551398284105	0.0412193076928453
boot624	0.484503388162792	0.0439845634894916
boot625	-0.262756738486607	0.0413185737638244
boot626	-0.0235275552184919	0.0423170550576905
boot627	0.142540480463567	0.0506699381611551
boot628	0.344787469469746	0.0475792969801294
boot629	0.166219886511403	0.0425687479237704
boot630	0.250814806793461	0.0440779641673211
boot631	0.298984071269526	0.0447581006327508
boot632	0.359598505434501	0.0434223798739351
boot633	-0.289361918617522	0.0480044304228193
boot634	0.230305580837254	0.0473405538687194
boot635	0.309932695545313	0.0524915996455361
boot636	-0.229038367129258	0.04777219039005
boot637	0.408221241732108	0.0443775236455589
boot638	-0.358660960065874	0.0469667665384709
boot639	0.263411579253966	0.0423321022915133
boot640	-0.0812614784523436	0.0508015438404079
boot641	0.272170927751225	0.0477092227489283
boot642	0.181136623547536	0.0428735783533204
boot643	-0.00273204511261801	0.0478941108760686
boot644	0.115719829031099	0.0518560325957875
boot645	0.318530239684116	0.054356923154794
boot646	0.184301043278479	0.0460453145143949
boot647	0.528034057205281	0.0479163861278362
boot648	-0.134352448579987	0.0438073775286245
boot649	0.109579051198924	0.0478207150648944
boot650	0.398062567184048	0.0508042050390993
boot651	0.484141990357006	0.049069658494129
boot652	0.22079977407482	0.0486552430805747
boot653	0.0246081976803352	0.0430191410376719
boot654	0.220185244883926	0.0444073760121436
boot655	0.26796567308429	0.0499955252138101
boot656	-0.18792428279016	0.0478500787228819
