V1	V2
boot60	-0.797779028698549	0.0360649758633539
boot61	0.472097158471525	0.0347230655292302
boot62	-1.43740579878423	0.0330081205144257
boot63	-1.67538170894765	0.0335982096676573
boot64	-1.36840922322947	0.0329047307832126
boot65	0.123269132122482	0.0367612668657348
boot66	-0.737565500380944	0.0326840926496175
boot67	-0.604870580679384	0.0341384611703855
boot68	-1.07380800871327	0.0337562183870645
boot69	-1.81054188853525	0.0324633817471351
boot70	-0.979727826193527	0.0332596280055828
boot71	0.347421508592706	0.0317484903132316
boot72	-0.884825403400249	0.0390158357676609
boot73	-1.36452444604975	0.0318775492254217
boot74	-0.619270939356028	0.0338332428438494
boot75	-0.835533966817115	0.0332741003940739
boot76	-0.716307548171355	0.031309415574385
boot77	-1.30151867904615	0.0331734025970974
boot78	-0.648191956162806	0.0312429411322764
boot79	-1.26252138533457	0.0331081922382843
boot80	-0.628203934050749	0.0352838408853443
boot81	-0.892766357082413	0.0363902584730985
boot82	-0.688862718428332	0.0347877737367706
boot83	-0.146645486668294	0.0314903357797961
boot84	0.0470181001764969	0.0350905889317709
boot85	-1.63123142027624	0.0347750522239257
boot86	-0.792322999872471	0.0328408599438193
boot87	-0.470507743678797	0.0329957489271672
boot88	-0.996851094285082	0.0343625856059646
boot89	-0.0621305922504968	0.0312091815233351
boot90	-1.28159136424368	0.035980065338051
boot91	-0.899008758994273	0.0319838563448027
boot92	-0.923341081484466	0.0352574132086273
boot93	-1.12422957482935	0.0326708810445272
boot94	-1.24223973569799	0.0325046700633691
boot95	-0.842648844927238	0.0354050067138311
boot96	0.33953879853729	0.0303011491081385
boot97	-1.25175592443434	0.0344619220180328
boot98	0.502276051565172	0.0308891406389152
boot99	-1.32980302265379	0.0375019321542757
boot100	-0.918846286323104	0.0362868506092669
boot101	-0.759302823786003	0.0361557269662665
boot102	-1.43223237581377	0.033800790048598
boot103	0.184742582246455	0.0311474638303174
boot104	-1.01061822249697	0.0338063931714146
boot105	-0.787732459651005	0.0295535986794863
boot106	0.19568556006616	0.034346917427838
boot107	-0.796431356026125	0.0399139898366141
boot108	-0.262825628140177	0.0317125767649945
boot109	0.194050297948832	0.0303067720812561
boot110	-1.14298995177198	0.0325365474226478
boot111	0.167886343300495	0.0285039907278127
boot112	-1.15109464923391	0.03760635524139
boot113	-0.818077846193786	0.034921336069955
boot114	-1.79954621804526	0.0381452860170233
boot115	-0.236211302222344	0.031447243410823
boot116	-1.6214684024859	0.0353436288664167
boot117	0.357715256293729	0.0346553416149937
boot118	-1.42763223892523	0.0369563907594801
boot119	0.242804543852591	0.033013945996037
boot120	-0.710123342071505	0.0367582658708234
boot121	-0.641116880913864	0.0337911936129151
boot122	-1.83662517374773	0.0359528753830314
boot123	-1.3269198669252	0.0328285533089751
boot124	-0.804193340414067	0.0333882624468756
boot125	-0.739678978494118	0.032792243610144
boot126	-1.43436139645422	0.0398963409516156
boot127	0.144205793145085	0.031922341177284
boot128	-1.48273621940352	0.0368959478583917
boot129	-1.09554347743201	0.0340307182170105
boot130	-0.442003992813435	0.0341618202267085
boot131	-1.1597709640237	0.0372196751905355
boot132	0.0464881594809693	0.0299832473800251
boot133	-0.745417894126371	0.0313919954448206
boot134	-0.432049743493297	0.0329509371109423
boot135	-1.18107500900462	0.0353310864647941
boot136	-0.166272339010723	0.0314862547488858
boot137	0.173670133763665	0.0312734582073337
boot138	-1.01101889204989	0.033701350439511
boot139	0.289462266000578	0.0298916475959334
boot140	-0.201572048622541	0.0323825431089618
boot141	-0.126329389956578	0.0313026053742791
boot142	-1.76542724705022	0.0391747920259851
boot143	-1.13241270973378	0.0334484427734635
boot144	1.14701246868448	0.0349285559123268
boot145	-1.38482776417724	0.0355975706877701
boot146	-0.165013380171352	0.0333357795927878
boot147	0.0386750953441614	0.0344765181745076
boot148	0.312750586399692	0.0331750842043985
boot149	-1.08494562807639	0.0338366250979932
boot150	-1.22968984243142	0.0349086019086916
boot151	-1.12268084704548	0.0352534605828686
boot152	-1.67179732286844	0.037663414411109
boot153	-1.14352057238246	0.0386441948783188
boot154	-0.778470426823965	0.0350998488304377
boot155	-1.07387533983601	0.0375576919688664
boot156	-0.437151626455997	0.0320255818646762
boot157	-1.85503902736212	0.0372268667729494
boot158	-0.428231639168327	0.0371474275729118
boot159	-1.01004959929931	0.0350514850728995
boot160	-1.53217805222396	0.0381314517687008
boot161	-0.981402516349241	0.0356155510397093
boot162	-1.42241039118476	0.0366990396258349
boot163	-0.353076268617713	0.0326546739295128
boot164	-1.7058679244676	0.0366495344247886
boot165	-0.841010291490831	0.0372336239447002
boot166	-0.321871389732311	0.0338728793336266
boot167	-1.14539087931403	0.0373127473690393
boot168	-0.792116336104873	0.0382551597495491
boot169	-1.47299139326282	0.0331018460041801
boot170	-1.81143467155802	0.0373273923197629
boot171	-0.786167637718803	0.0319575924421178
boot172	0.454271656381186	0.0340121014033914
boot173	-0.491466132235103	0.0319999027295088
boot174	-0.500411127343206	0.0348330783586177
boot175	-1.12245887641257	0.0337541503205826
boot176	-0.557541124127737	0.0338689221352436
boot177	-1.38372073247565	0.0370538074603995
boot178	-0.240470516610261	0.0336715373294357
boot179	-0.935070805002287	0.0299217286651863
boot180	-0.761253838004595	0.0339486381826168
boot181	-0.272239717817835	0.0332918821565314
boot182	-0.322509790147138	0.0354925464643905
boot183	-1.01429189876353	0.0332237639452292
boot184	-1.4389798921959	0.0346085808374442
boot185	0.250284287998327	0.0337676877729597
boot186	-0.26954866890716	0.0315474137856959
boot187	-0.293768870695224	0.0316092958417758
boot188	-1.43014020508406	0.0362449442565098
boot189	-1.35436232836695	0.0327605870725287
boot190	-1.47463239447668	0.0347291094448949
boot191	-1.05947360028349	0.0354848308743943
boot192	-1.94351022184506	0.0360873981763331
boot193	-0.688808499777846	0.0353860012539155
boot194	0.37464883070722	0.0317791806067434
boot195	0.664683287143739	0.0310611465570989
boot196	0.308858786429552	0.0344446803517138
boot197	0.617510730004353	0.0314107576361899
boot198	-1.70534823056627	0.0350980169610599
boot199	-0.700418779209946	0.0363905771210449
boot200	-0.545764895178663	0.037806215830265
boot201	-1.81584135642192	0.03656173432382
boot202	-0.0788090966259924	0.0333971465597176
boot203	-0.977774713114268	0.0337853872868862
boot204	-1.12449661635012	0.0365633396288586
boot205	0.381404196726001	0.0316065540474568
boot206	-1.30686234925844	0.0344409853253488
boot207	-1.05223748157068	0.0335081893236759
boot208	-0.16465943692744	0.0310772318009253
boot209	-1.03925127374666	0.0360516460197881
boot210	-1.43625402202359	0.0354528160063929
boot211	-0.237721935343341	0.0332311722534047
boot212	-1.10115633701302	0.0330201929826974
boot213	0.469869456722098	0.0302149704821916
boot214	-1.46234034914056	0.0364592685751283
boot215	-1.68567932302311	0.0365491813680706
boot216	-1.30845622512808	0.0340108676872397
boot217	0.896263140704472	0.0350906539532347
boot218	-0.590571936317264	0.0329661393837454
boot219	-0.9027697078454	0.034827059415017
boot220	-0.75421364560747	0.0320503442192249
boot221	0.326737471616081	0.0295145821424981
boot222	-0.00973012584889589	0.0311868376368003
boot223	-0.971305642113452	0.0335063493875758
boot224	0.214245151814364	0.0318926804723946
boot225	0.687355387355343	0.0309121806376778
boot226	-0.16897489821389	0.0331138080415301
boot227	-0.438262660916895	0.0354173930463456
boot228	-0.265730010749971	0.0326093773503925
boot229	-1.09528830329248	0.035713158522418
boot230	-0.610263914131547	0.0333923463310187
boot231	-1.12764934795092	0.0342751158915639
boot232	-0.986854112083459	0.0365459648670435
boot233	-0.636386193754374	0.0328376433841108
boot234	0.228582803607036	0.033976728070542
boot235	-0.993974807380653	0.0358589024773837
boot236	0.163416672673538	0.0295417204676205
boot237	0.448854945097164	0.0316350127718579
boot238	0.380188607798465	0.0338152032036736
boot239	-1.20817704998875	0.0367515469608966
boot240	0.57845054834956	0.0298114906011809
boot241	-1.33172724108888	0.0343634322665751
boot242	-0.302583566541302	0.0353147472586594
boot243	-1.08186060355862	0.0371421780380306
boot244	-0.83658095786302	0.0340074472778944
boot245	-0.394181458295618	0.0299873175374682
boot246	-0.079736195778188	0.0315543263869106
boot247	-1.57442128199228	0.0341053079290738
boot248	-0.433637156193943	0.0367060922163982
boot249	-0.421747457392892	0.0330864289316433
boot250	-0.0478100625213246	0.034099848099957
boot251	-1.29981233420323	0.0364949136420749
boot252	-1.53158451832824	0.0347111126442537
boot253	-0.295498606619103	0.0340211379282506
boot254	-0.482509386256915	0.0339672869930546
boot255	0.599643820087727	0.0324628157268926
boot256	-1.39085289712233	0.0406920884622252
boot257	-1.30138101213096	0.0333935162068464
boot258	-0.982589059141587	0.0347439849109558
boot259	-1.05886962486663	0.0308380516651191
boot260	-0.99598734530806	0.0368516936351969
boot261	-0.719730243963033	0.0322328399042711
boot262	-0.492460804845605	0.0320045475464754
boot263	-0.5644823313546	0.0328315827828058
boot264	-0.527561824294931	0.038409307607585
boot265	-1.58338953321318	0.0344254189679031
boot266	0.345548948288891	0.0348709725185509
boot267	-1.41208282101135	0.0323675761201935
boot268	-0.172453105310677	0.0346619633786371
boot269	-0.35414592724625	0.0362975581937764
boot270	-1.46234834236336	0.0323640489318559
boot271	-1.61402135619878	0.0374354097593332
boot272	-0.740565542255966	0.0340422903718741
boot273	-0.666265477431065	0.0340653402491017
boot274	-1.01383331284974	0.0306262326548651
boot275	-0.0491415165828403	0.0358870933612776
boot276	-0.808002270422847	0.0326542902906585
boot277	0.101623377701878	0.030729954054444
boot278	-0.22464947253608	0.0334410838832674
boot279	-1.13242251171269	0.0332850917990998
boot280	-0.177810005024743	0.0328676340093522
boot281	-1.38825839847449	0.0324815448024417
boot282	0.191936150465566	0.031499887649938
boot283	-0.0687730673285768	0.0344095063412027
boot284	-0.955788290556347	0.0317756898778989
boot285	-0.94625217185846	0.0294353626237639
boot286	-0.476948389833853	0.0297743660966958
boot287	-0.183324201509124	0.0339394169028016
boot288	-0.371378491023167	0.0319026069666434
boot289	-1.24587897836205	0.0349242697200043
boot290	0.0232638973718759	0.0333365065414256
boot291	-1.56261934226334	0.037347653385664
boot292	0.0996422287470007	0.0352479300380628
boot293	0.665186965469889	0.0335469924990551
boot294	-1.35157586269769	0.0352412006934026
boot295	-0.783335844272015	0.0358767346896124
boot296	0.152226158578438	0.0327720295987632
boot297	-1.31739335783974	0.0375506531099915
boot298	-1.18878588700627	0.0346447489865345
boot299	-0.559165030427841	0.0332517293147687
boot300	-0.484871722525279	0.0321445191412404
boot301	-1.11988993378987	0.0351761569845962
boot302	-0.8422500141922	0.0317615982500901
boot303	-1.77676911765158	0.033245320530018
boot304	-1.14270814218021	0.0340723057213807
boot305	0.307286400726969	0.0334309127703632
boot306	-1.40926140762152	0.0369298677679943
boot307	-1.03494542255108	0.0371844889346293
boot308	-0.627608336737425	0.037009733834886
boot309	-0.1459643448541	0.0332333178394213
boot310	-0.138865872687198	0.0346060061870654
boot311	-0.352360596363786	0.0345835822388465
boot312	0.207812114768011	0.0307357614785466
boot313	-0.726407480389418	0.0365420044979821
boot314	0.503304347564752	0.0332462833341191
boot315	0.11848115754343	0.0316807270169926
boot316	-1.06340729433611	0.0335303865795409
boot317	-0.910944902861699	0.0389254103736944
boot318	-0.655230883600197	0.0333927355732519
boot319	0.209229841852589	0.0325771237922532
boot320	0.0993584044125115	0.0356928834991612
boot321	-0.848551235647444	0.0344583814329385
boot322	-1.54682345940209	0.0384157806199806
boot323	0.137507604114743	0.0330698101704655
boot324	0.439134421272881	0.0324417528382792
boot325	-1.08789275884633	0.0359181445645319
boot326	-1.40145280487435	0.0351302373115583
boot327	-0.79804880970236	0.0335759285731994
boot328	-0.906421913524311	0.0323965604649743
boot329	0.515240646545632	0.0357098288581761
boot330	-0.516456750516496	0.0329439519166447
boot331	-0.838555244399979	0.0332791961278034
boot332	-0.95219956483001	0.0352461849202906
boot333	-0.48882555923679	0.0347530880296987
boot334	-1.26359009013845	0.0328953198305508
boot335	-1.36150021721007	0.0361944587450258
boot336	0.108257309402826	0.0326172287891809
boot337	-1.40497866573332	0.0331246400846512
boot338	-0.993230758625013	0.0307519236112632
boot339	0.0149570700838096	0.0332009266108695
boot340	-0.113043173254363	0.0313746850621778
boot341	-1.0791829968221	0.0354693107837747
boot342	-1.66639879791812	0.0354202886068008
boot343	-1.20108123624377	0.0374763616742592
boot344	-1.20840353580551	0.0320225248273003
boot345	0.386455445258283	0.0316792472419827
boot346	-1.15388989193474	0.0358777342901912
boot347	-1.38560593238192	0.0352305691836417
boot348	0.275778438108191	0.0317778658830958
boot349	-0.26105299802393	0.0324993579902691
boot350	-0.718083148237506	0.0361457266694954
boot351	-0.354152896171252	0.0320318868782809
boot352	-1.34672504136178	0.0355580753879471
boot353	-1.25619073958838	0.0333870481531079
boot354	-0.843742759484818	0.0335440384862702
boot355	0.0772028432709498	0.0320962282045003
boot356	-1.30213227044744	0.0349495396394013
boot357	-0.970735996252806	0.0348721261287712
boot358	-0.895233506190179	0.0341098523336188
boot359	-1.43833640837326	0.0341903986775789
boot360	-0.120580605414412	0.0324573555120348
boot361	-1.12139845555942	0.0370356235318703
boot362	-0.712042305294583	0.0332137583057968
boot363	0.166954543124022	0.0303938691456249
boot364	-0.300590094739099	0.0325217070541981
boot365	0.488338599863131	0.030727862788249
boot366	-1.30739678597221	0.0364604002535235
boot367	-0.728651584064834	0.0325413719646537
boot368	-1.04934004062883	0.0352674214397571
boot369	-1.15156855949113	0.0370360529254757
boot370	-0.242930482012497	0.0303684320546751
boot371	0.442737414405728	0.0360663751350729
boot372	0.564894025316329	0.032806340471805
boot373	-1.0823910529257	0.0338467254755235
boot374	-1.42730017021961	0.0344827569979586
boot375	0.373544956259106	0.0350158827315043
boot376	0.424606799027348	0.0317772711582454
boot377	-0.0629735152831573	0.0297675251492561
boot378	-1.63598572588312	0.038557599863137
boot379	-0.866859920167092	0.0360344457959041
boot380	-1.28743824479413	0.0337029461602979
boot381	-0.448398972948758	0.0338161577711241
boot382	-1.02570698965809	0.0332770019677769
boot383	0.787417626573673	0.0334931269724959
boot384	-1.96902779269748	0.0345448417818675
boot385	-0.450324677560089	0.0327458352984667
boot386	-0.859392846208355	0.0359540702886987
boot387	-0.477125986528906	0.0322497858528282
boot388	-0.087348418750066	0.0342588789823167
boot389	0.47901209678571	0.0336563183322538
boot390	0.254712691956336	0.0318668006474104
boot391	0.293375351870801	0.0299750593809305
boot392	-1.09627754696099	0.0353499777923747
boot393	-1.23502418342811	0.0347350190559709
boot394	-0.995400227959017	0.0318669753814541
boot395	-0.222012044370669	0.0290991468616539
boot396	-0.87541895790647	0.0338321647552561
boot397	-0.0710572742590873	0.0344032145323199
boot398	0.106513764575503	0.0343551493129866
boot399	-0.353750624810898	0.0325878645330844
boot400	0.698985616483613	0.0304942716421304
boot401	-0.356744773830938	0.0362380943185765
boot402	-0.148178863987607	0.0322243187799116
boot403	0.752139835017999	0.0314511501345597
boot404	-0.793308106881209	0.0339642162567688
boot405	-0.592449179803772	0.0341819725768655
boot406	-0.554471274921977	0.0340003083003417
boot407	-1.00208652944862	0.0374512953506264
boot408	-1.01771028227253	0.0322925176160976
boot409	-1.18673242043456	0.0359851162256163
boot410	0.609242478179041	0.0304682923652829
boot411	-0.0991115515593711	0.0312684330927854
boot412	0.108719065869828	0.0332916488872265
boot413	-0.160558484138614	0.0316196241256982
boot414	-2.34136213462063	0.0376402051897797
boot415	-0.996369214686636	0.033608585055715
boot416	-1.19912721152515	0.0307925808017728
boot417	-0.883679981377339	0.0361456155636416
boot418	0.277499474348429	0.0337156356301683
boot419	-0.582957342973046	0.0325786068558727
boot420	-1.18446912588942	0.0351199007619664
boot421	-0.648264782811484	0.0308616780144848
boot422	-1.36494914648193	0.0353469588580114
boot423	0.379055675094684	0.030381624901291
boot424	-0.823474530031693	0.0317858496001789
boot425	-1.53994718441893	0.0386285146801285
boot426	0.335408859018772	0.0332462991170516
boot427	-0.883092377788556	0.0349488743981368
boot428	0.81582798309141	0.0304145588753942
boot429	-0.0648097501798981	0.0314631770144723
boot430	-1.39697578719728	0.0352231900813037
boot431	-0.891231872176847	0.03400764468657
boot432	-1.07927654003107	0.0358714224791012
boot433	-1.21230942470969	0.0314254801469651
boot434	-0.980580872695052	0.0349604610888675
boot435	-0.405273662187144	0.0295997710883342
boot436	-0.160104931511435	0.0336994218622597
boot437	-1.49640365682833	0.0371972956750909
boot438	-0.205191605515293	0.0321198774731142
boot439	-0.979986918769947	0.0306889178869823
boot440	0.500269313000301	0.0302707683584464
boot441	0.217087516944934	0.0335745590925142
boot442	-0.414818768842517	0.0352691310468163
boot443	-0.233489044393988	0.0337138090401703
boot444	0.101297373398228	0.0329409134212413
boot445	0.27879746466006	0.0326756646144698
boot446	0.617394837039353	0.0323481331295731
boot447	-0.167523908612303	0.0314423602830547
boot448	-1.20657065114589	0.031589253109301
boot449	0.191727962013078	0.0297673463085633
boot450	-1.32537212655914	0.0346612883268183
boot451	0.482245317690351	0.0326967092532929
boot452	0.621466507774234	0.032829923191144
boot453	-1.27510871382098	0.0358941536937335
boot454	-1.17553981295191	0.0369066073970689
boot455	-1.25469295789911	0.0339530013012404
boot456	-1.1261725606205	0.0357788221437447
boot457	-0.465465762077902	0.0333156254740635
boot458	-0.243230475318578	0.0366872384574448
boot459	-1.07990086836446	0.0349273065857848
boot460	-1.14275827085359	0.0326974854732294
boot461	-1.79182941014927	0.0370902114487568
boot462	-0.486619934327445	0.0319626028044933
boot463	0.572339779097598	0.0321137820831859
boot464	0.36929005366021	0.0303899680982254
boot465	-0.995975900670681	0.035554201970572
boot466	-0.417014257841931	0.030925298397153
boot467	-0.736138133916102	0.0326105937204512
boot468	-1.60263071119076	0.0384332108555904
boot469	-0.880592672618168	0.0358303634638917
boot470	-1.10339786891676	0.0307392053537378
boot471	-0.783927416846364	0.03297793370809
boot472	-1.47063250553534	0.03563342127948
boot473	0.30998538570734	0.0323544686817983
boot474	0.465937929563522	0.0325717324026019
boot475	-1.18041855068799	0.0344631642823984
boot476	-0.799805898974136	0.0335554377239244
boot477	-0.646248871920394	0.034347163166458
boot478	-1.00743005904653	0.0342670430951115
boot479	-0.201850519605624	0.032173031002409
boot480	-0.58772310477239	0.0331585331981231
boot481	-0.0304062805084635	0.0345598585765792
boot482	-0.43850188713797	0.0307302637604304
boot483	-0.989986859663584	0.0347380069242691
boot484	-0.919908838051259	0.035800838264697
boot485	-0.789696627122271	0.0330718573336761
boot486	-1.0674652158882	0.03388392419766
boot487	-1.08707153354212	0.0344971908222676
boot488	-0.976605893765138	0.0324650338240586
boot489	-1.18041946008198	0.0355749827698701
boot490	-0.110420595291141	0.0327815930710152
boot491	-0.725446837221991	0.0326785327186626
boot492	-1.09353242016896	0.0348256960030529
boot493	-0.629343183453026	0.033238504121587
boot494	0.525849763853462	0.029830999111957
boot495	-0.997770524468617	0.0349096449901389
boot496	-0.894920314742253	0.0331454818229075
boot497	-1.01944779772754	0.0353829542777545
boot498	-1.08696386129219	0.0322477174553931
boot499	0.182762359552972	0.0329077195059783
boot500	-0.318405174392125	0.0335731651141027
boot501	-0.643137732789008	0.0323909381868904
boot502	-0.986437053993732	0.034214730948689
boot503	-1.34874612967898	0.0345797320275356
boot504	-1.14827434798226	0.0349147475152176
boot505	-0.158362260198183	0.0352368645374847
boot506	-0.99334313319776	0.0328979200261647
boot507	0.126754206487615	0.0326467757286434
boot508	-0.651490864715591	0.0337432771601658
boot509	-0.948907722139847	0.0337957370607399
boot510	-0.279722116856392	0.0322278087478822
boot511	-0.573308583309846	0.0308551627132304
boot512	-0.277035425947913	0.0331252762949977
boot513	-1.08390096727165	0.0342605411946222
boot514	0.172966780413792	0.0342236124040626
boot515	-1.30718889488618	0.0336875404074756
boot516	-1.4166393159301	0.0327451972657878
boot517	-1.41490315105397	0.035442605980549
boot518	-0.360664656604461	0.033777949257975
boot519	-0.885620958639859	0.0342500231182111
boot520	-0.383232413954173	0.0314975205642888
boot521	0.419839881431942	0.0328822549533343
boot522	-0.836647970648147	0.0381628073460213
boot523	-0.0237202897759402	0.0323302440058463
boot524	-0.505773970136481	0.0322675353819195
boot525	-0.661519985015753	0.0344470470052856
boot526	-0.611407802036143	0.0380024554511726
boot527	-1.60560482369056	0.0357087377561132
boot528	-0.707543801267791	0.0333954847964267
boot529	0.0797436299785775	0.0303687537206616
boot530	-0.212021829604225	0.0334387199838125
boot531	-0.888890898696066	0.0340789920828558
boot532	-1.5166276754156	0.0329674120979619
boot533	-0.429218085816651	0.0299548734223396
boot534	-1.28618304343097	0.0361817710375684
boot535	-1.74748019339138	0.0369935254901624
boot536	-0.964512307573267	0.0340979100471621
boot537	0.907081741643795	0.03265609029663
boot538	1.11310596763278	0.0340009714235545
boot539	-0.397825299429806	0.0324757216616736
boot540	0.405914029605663	0.0306808758158567
boot541	-0.174866284396301	0.0344286679129509
boot542	-0.243100841097283	0.0315857655664569
boot543	-1.53582633519421	0.0346413824284189
boot544	-0.509387161457641	0.0298525683244179
boot545	-0.0653075376579988	0.0343254585926066
boot546	0.441951519685642	0.0334859658739412
boot547	-1.12545375824108	0.036290953075776
boot548	-1.69302317294503	0.0381747693900793
boot549	-0.789386402062611	0.0329909089383098
boot550	0.0809135016041712	0.0314404600427362
boot551	-0.909571457743447	0.0354250123343984
boot552	-1.1963686755037	0.033728694682406
boot553	0.210691315002797	0.0336219497772419
boot554	-0.244540970429125	0.0330511387036948
boot555	-0.222078006467369	0.0314600543126194
boot556	0.491800067838843	0.0300630405299127
boot557	-0.905090826783378	0.0349706681158517
boot558	-1.60996024546408	0.0333050888824885
boot559	-0.939120784040258	0.0342209692685214
boot560	0.331423729118988	0.0328470077419191
boot561	-0.443647157729729	0.0383848988729425
boot562	-1.49055219759065	0.0330762726684879
boot563	0.825442312688504	0.0312846875479287
boot564	-0.41375148746988	0.0365214235822386
boot565	-1.29873948410621	0.0364158247348663
boot566	-1.09296529261495	0.0325227903361334
boot567	-0.977711985098155	0.0319179719220569
boot568	-1.37026187495227	0.0404956003378519
boot569	0.0331549639391501	0.0344693153287018
boot570	-1.28320617523373	0.0318976594038254
boot571	0.617572027583167	0.0311922905307169
boot572	-1.39082203450799	0.0342098502078847
boot573	-1.05779604090345	0.0352382680456934
boot574	-0.635077399200293	0.0348336567022101
boot575	-0.97379874409242	0.0381386741511483
boot576	-1.30977574700365	0.0374082959487047
boot577	-1.28555606115255	0.0341969057685334
boot578	-1.32350667615938	0.0359506176077304
boot579	-1.06432294346185	0.0379502137310984
boot580	-0.548970579367701	0.0325233209477847
boot581	-1.28535928724654	0.0363055431244687
boot582	-1.79097978523841	0.0367488649137527
boot583	-2.05165953292511	0.0372959033251528
boot584	-1.37247660890546	0.0348269570986064
boot585	-1.13744177778687	0.0355868998472142
boot586	-1.18018358572339	0.0316251779709081
boot587	-0.392219018379139	0.0329963654196583
boot588	0.0988969692604608	0.0343120661166951
boot589	-0.209855678109416	0.0331320536502604
boot590	-1.1558110349637	0.0287081958029171
boot591	-1.27527369525189	0.03655841497356
boot592	-0.933293135202632	0.0334895742121376
boot593	-1.49239724141505	0.0356137931187417
boot594	-0.358297571438976	0.037140265326197
boot595	-0.545394403225331	0.0337469059557308
boot596	-1.23007523941095	0.0341839505459943
boot597	-1.78246762239001	0.0376033865518637
boot598	-0.246707530089885	0.0348194708270881
boot599	-1.81141995301938	0.0373015500716192
boot600	-1.10597653095449	0.0325886884891895
boot601	-0.975782984609855	0.0348397768065956
boot602	0.189065881922794	0.0331499429569288
boot603	-1.20429116052749	0.0305438915112191
boot604	0.226099620407396	0.0305424601762337
boot605	-0.0132839645635407	0.0336850976727253
boot606	-0.528716627881916	0.0313594203454371
boot607	-0.673241034080959	0.0331897992104989
boot608	-1.40138399280597	0.0331809900606353
boot609	-0.849714058476653	0.0350944503012677
boot610	-0.528916750604404	0.0312115543293831
boot611	-0.958787759048145	0.0337620470421638
boot612	0.325406681789208	0.032023359351948
boot613	-1.20090845989761	0.035998228939043
boot614	-0.622846961816402	0.0315610017593596
boot615	-1.229122027477	0.0350650171685082
boot616	0.305499617404217	0.0326389106992467
boot617	-1.43759881760595	0.0367699866848417
boot618	-0.836723839820811	0.0343207588417399
boot619	-0.602377815134528	0.0353727538116074
boot620	-0.694732149571263	0.0325981964279336
boot621	-0.951813895724241	0.0308205090309996
boot622	-0.754852423625551	0.030958188575361
boot623	-0.403265281359334	0.0298513748236725
boot624	-1.49261235342026	0.0382927236507021
boot625	-0.206519491742651	0.0306431131147045
boot626	-1.23370730387457	0.029873191453557
boot627	-0.0400925710159932	0.032920034522363
boot628	-0.531117403940128	0.0317517616161152
boot629	0.448651744455842	0.0301297654335559
boot630	-0.295943117248433	0.032446710913744
boot631	-0.72450257307869	0.0329525828835316
boot632	-0.880822890593284	0.0355969436255075
boot633	-0.274247559594926	0.0312052684264296
boot634	-0.810610632194404	0.0353809218454152
boot635	-1.70323449053163	0.04069712784803
boot636	-1.51519018165505	0.0367994554937261
boot637	-0.995230871950571	0.0313299009026923
boot638	-0.717789284305779	0.034927242413367
boot639	-0.831115485834379	0.0325074826987683
boot640	-0.89824595731086	0.0353581329425436
boot641	0.231279096728312	0.0325592504186616
boot642	-0.0537132682223787	0.0289581857027706
