V1	V2
boot550	0.28684718573333	0.0368601505932222
boot551	0.142546994685429	0.0461178727261769
boot552	-0.276553666928614	0.0394219271253613
boot553	0.158832566375698	0.0375764703749508
boot554	0.0827575707674081	0.0386260215607804
boot555	-0.186636027268826	0.0387261556277667
boot556	0.522176773276762	0.0314914445190007
boot557	-0.185617682566785	0.0403848350113742
boot558	-0.432596382144545	0.0335191043785917
boot559	0.153000450263724	0.0377210588591079
boot560	0.322352630967783	0.0397602543157373
boot561	0.196019853798967	0.0457336749877039
boot562	-0.214945981144476	0.0323045045300606
boot563	0.447514162830961	0.0395313305272134
boot564	0.551410527322129	0.0410241914942521
boot565	-0.178467445593164	0.0411336036723081
boot566	-0.112939234027027	0.0344303437618765
boot567	-0.164939215339353	0.0332414265687937
boot568	0.262519491548254	0.0396238793859109
boot569	0.288669882336249	0.0452598053159286
boot570	-0.393420307373875	0.0336207426187743
boot571	0.397150176489017	0.0351287550037226
boot572	-0.450185486351405	0.0325632319002167
boot573	-0.0318175758923521	0.0402220671278142
boot574	-0.120594848910233	0.0453232867389227
boot575	0.280263134931793	0.0459267685100449
boot576	-0.0539889970895535	0.0483803110424574
boot577	-0.128917469335803	0.0399805343547555
boot578	-0.103276029104074	0.0398160075667595
boot579	0.0651801767281996	0.0422596928031139
boot580	0.0215640481236	0.0385968978542532
boot581	0.231188463217415	0.0385586760502516
boot582	-0.418262931373623	0.0381653685600479
boot583	-0.0944386074803519	0.045186336037901
boot584	-0.0452983573411885	0.032600934907321
boot585	0.0777000768615542	0.0404786337892519
boot586	-0.335159826133406	0.0361558934172681
boot587	0.13319313969941	0.039050139387095
boot588	0.0301619794549693	0.042652864004614
boot589	-0.00561388349755083	0.0391539086560586
boot590	-0.208795579898235	0.0288609289470747
boot591	-0.19085556095909	0.0425233960178816
boot592	-0.193561832700077	0.0422630922668989
boot593	0.0634821550153753	0.0384197498802122
boot594	0.554014380853865	0.0448798364051722
boot595	-0.257356000340625	0.0420250655686775
boot596	0.282316158973295	0.0406864050786019
boot597	-0.200172243496439	0.0467348245693701
boot598	0.19109887166277	0.0410281520652514
boot599	-0.285452383766886	0.0429554085986129
boot600	-0.323190163596379	0.0345927776058191
boot601	0.0620714831126136	0.0370230159770491
boot602	0.318049706420365	0.0367183179217252
boot603	-0.38566615977883	0.0396955044212009
boot604	0.325994532084949	0.0350756413010677
boot605	0.00603412289176765	0.0404771173698134
boot606	0.287365716324168	0.0346110524490856
boot607	0.0126759781959287	0.0430789079966394
boot608	-0.0452518425114068	0.0358460078926639
boot609	0.236787963660643	0.0422125060751722
boot610	0.330398569285016	0.0347916164196672
boot611	0.155321008041352	0.0402426577863366
boot612	0.548620729695122	0.0459056876187669
boot613	0.00985327181602458	0.0451264421261111
boot614	0.230046874080991	0.0385513813093592
boot615	-0.107701501297754	0.0366027355099373
boot616	0.306507425919891	0.0405143751690094
boot617	-0.355626425394876	0.0400841302947965
boot618	0.0282589210507185	0.0383090865377182
boot619	-0.0616688296319693	0.0413262782390916
boot620	0.198198140505152	0.0361418224902605
boot621	-0.226983859199875	0.0378708319659209
boot622	0.278078794607406	0.0317060586401549
boot623	-0.00919363921850869	0.032902310612995
boot624	0.285663138960301	0.043352490533304
boot625	-0.234621930496858	0.041293641217909
boot626	-0.12502341942255	0.031424527537195
boot627	0.216492788490137	0.036691248860625
boot628	0.322454732785958	0.0336199830588904
boot629	0.191337803917815	0.0339504233812542
boot630	0.125042835783917	0.0363632305727122
boot631	0.353510254270663	0.0400418495713186
boot632	0.309585161945591	0.0447920852954787
boot633	-0.140983370273837	0.0370467367873851
boot634	0.113330166219064	0.0441616523810852
boot635	-0.0559514801829581	0.0484267821202151
boot636	-0.296147964820706	0.0456336060865852
boot637	0.214464885841441	0.031627917727438
boot638	-0.434773064879651	0.0427023634818055
boot639	0.199184400774572	0.034071665373262
boot640	-0.255919882640609	0.0424678437711507
boot641	0.294169993770009	0.0472323795133612
boot642	0.265242725128778	0.0315231585638833
boot643	0.0178861262761789	0.0442576805621844
boot644	-0.0272963309086827	0.0408749407642619
boot645	-0.0677709243418929	0.0461506236659127
boot646	-0.0460064258710533	0.0403054914853335
boot647	0.161979532576494	0.0365207721939212
boot648	-0.353789980099382	0.0458343761460908
boot649	0.0367501233471678	0.0425073080301565
boot650	0.16958047179613	0.0416734786341042
