V1	V2
boot67	-0.0495190570810841	0.0319920598443241
boot68	0.0588734606276668	0.0349504399025284
boot69	0.0390974200783268	0.0300090060355804
boot70	0.00222881383409637	0.0339909287103656
boot71	0.399229641457408	0.0320139895144877
boot72	0.188195001911814	0.0395483299433855
boot73	-0.21680757945345	0.0316935847273856
boot74	0.267024511485204	0.0319695480775445
boot75	-0.0651140907706665	0.0347844639347342
boot76	-0.323244056099508	0.0296897565978861
boot77	-0.301885324070435	0.0305095563579134
boot78	0.0382055247854774	0.0318949310727428
boot79	0.112036251462151	0.0280604470771487
boot80	0.310386467924414	0.0353480875213439
boot81	0.784369027714947	0.0338740442243766
boot82	0.074254727363744	0.0328447557837326
boot83	0.608516923273051	0.0328216674496117
boot84	0.22631439125938	0.038971324359983
boot85	-0.0279843252466106	0.0322499887549655
boot86	0.245485088019809	0.0328196922619264
boot87	0.01784559868495	0.0330336998399601
boot88	0.224179181093189	0.0355652635696899
boot89	0.0588145843114771	0.0332481436546234
boot90	0.145117330737191	0.0374242392084628
boot91	0.0239811433746585	0.0337914717825863
boot92	-0.054350790220571	0.0332069018366779
boot93	0.0830433559946673	0.0340708577606463
boot94	0.341599551539865	0.0293701974807849
boot95	0.321068445029894	0.0350746733284443
boot96	0.31262176530126	0.0323384323528944
boot97	0.170880375420102	0.0354709127226594
boot98	0.319523745037939	0.0322258788296387
boot99	0.113404784751771	0.0380674682214764
boot100	-0.0366552253998172	0.0358568202014378
boot101	-0.0452247751816527	0.0356627527389237
boot102	-0.0258500117180403	0.0302706961252723
boot103	0.242684997008419	0.0331764602386024
boot104	0.151875193715102	0.0324551565261284
boot105	-0.126238211889063	0.031543473612593
boot106	0.5565996423985	0.034500616687716
boot107	0.398987928098101	0.0368700416554301
boot108	-0.0211672409204621	0.0350494796075963
boot109	0.36790045098918	0.031089849571069
boot110	0.210005376638079	0.0316550747374457
boot111	0.0762316250469441	0.0320886955895777
boot112	0.319523114990682	0.0344832216311864
boot113	0.435947289364695	0.0330375924559166
boot114	0.153832132442804	0.0323497971725939
boot115	0.143054485906445	0.0333141288068198
boot116	0.143299721745198	0.0345387807859022
boot117	0.12508616374063	0.0343363753976382
boot118	0.197103549061007	0.0351477054447685
boot119	0.0354606887538424	0.0342064007696006
boot120	0.414205698952475	0.0356743984993803
boot121	0.19124807659102	0.0327608302406708
boot122	0.283664650364822	0.0314463220425312
boot123	-0.32473820470572	0.0349403786749657
boot124	-0.1399184351813	0.0364797012081919
boot125	0.0897395210972689	0.0331954573841067
boot126	0.169174704336612	0.0367650393557371
boot127	0.126306872673851	0.0339301957940586
boot128	0.394057111780201	0.0341149463209035
boot129	-0.296277858191485	0.0326308548536505
boot130	0.449872477606191	0.0369496209328495
boot131	0.337021560327056	0.0312527533841836
boot132	0.153436011307267	0.0315891600405469
boot133	0.238650297511868	0.0313451285374209
boot134	0.387306879797143	0.0337220369029796
boot135	0.208557184091062	0.0349647981765134
boot136	0.162821640908016	0.0336129118730966
boot137	0.180147293995876	0.0330324657420596
boot138	0.467473781854775	0.0331270779229462
boot139	0.0875671413672522	0.0311393043481887
boot140	0.489757682863747	0.0345851883619474
boot141	0.313971792060848	0.0325624886637218
boot142	0.0982895802156522	0.034289657586101
boot143	-0.125072291070244	0.0325558285216796
boot144	0.642062422613219	0.0384432237124292
boot145	0.112733381833071	0.0341851200499293
boot146	-0.0108193674198272	0.0367057383184803
boot147	0.0954588162975048	0.0401231338272602
boot148	0.363671051580567	0.0351048307208073
boot149	-0.500812835615884	0.0327056109043271
boot150	-0.0233540075071998	0.0361149281748215
boot151	0.217454090454496	0.0355128111045003
boot152	-0.117337200367377	0.0344330441510214
boot153	0.629046293338951	0.0359817636346783
boot154	0.136123979278398	0.0360015108151494
boot155	0.717543216637433	0.0331812821290018
boot156	-0.288193141619635	0.0321196737026814
boot157	-0.0127786228074519	0.0309098978811521
boot158	0.414715248678166	0.035630890556358
boot159	-0.270527297434881	0.0358492040050307
boot160	0.1580285020825	0.0350158672840356
boot161	-0.00822105021073742	0.0341705351617716
boot162	0.249888424030916	0.0309400940734505
boot163	0.365384181758007	0.0349788046152113
boot164	-0.114615534993845	0.0347937473456739
boot165	0.202326826167746	0.0372525592951571
boot166	0.348736597535253	0.0376130862917881
boot167	0.318475301593339	0.033286504649381
boot168	-0.149209650169207	0.0371457843866261
boot169	0.124291014791438	0.0320118164114518
boot170	-0.155298840331513	0.0332499715195946
boot171	0.203510850800471	0.032133154211144
boot172	0.133683063590743	0.0335856836832217
boot173	0.101264005683469	0.0340415020132594
boot174	-0.0387083358831932	0.0363707078958435
boot175	0.403532057149864	0.0318811268049111
boot176	0.394369163447949	0.0314714156484178
boot177	0.334045910443377	0.0378015105412772
boot178	0.661091153421111	0.0331524381806527
boot179	-0.19296455481544	0.0314294126465392
boot180	0.195430301643544	0.030494850291935
boot181	0.0538287563789232	0.0356249502321726
boot182	-0.133376712350494	0.0367206692758291
boot183	0.398018612926556	0.0305447771004521
boot184	-0.0843594078016572	0.0305567004262215
boot185	0.170539126600993	0.0344165684246939
boot186	0.552930028300245	0.0287539438867575
boot187	0.50590553683315	0.0329460164592275
boot188	0.221549824426812	0.032004399741998
boot189	-0.0776415812807763	0.031952029033706
boot190	0.102290743173164	0.0319353006798965
boot191	0.10042727138446	0.0348459930238235
boot192	0.224600442223106	0.0326348670498434
boot193	-0.125525011912057	0.0351266812391122
boot194	0.267469356980808	0.0336182838038249
boot195	0.46722317317739	0.0333224858950697
boot196	0.372984427065433	0.035370224738853
boot197	0.295391650774864	0.0324044341977655
boot198	0.0797443544545061	0.0294497384993389
boot199	0.469220285152096	0.0358610969099136
boot200	0.749644503074461	0.0373517932436715
boot201	0.211411364786109	0.0339101122729297
boot202	0.040355502499361	0.0345032935669787
boot203	0.284805003299988	0.0343854992439233
boot204	0.269772190112238	0.0332639727033717
boot205	0.310182431166462	0.0330931542684469
boot206	0.044378976364567	0.0344114418267234
boot207	0.207911327874765	0.0338956843271402
boot208	0.424828481490095	0.0322844061559995
boot209	0.171097362544979	0.0329038318941197
boot210	0.106453205179903	0.0345599236976905
boot211	-0.0733290484767959	0.0347631801989603
boot212	-0.380103508420921	0.0332691753806245
boot213	0.414446542936014	0.0296660188322553
boot214	0.181068806242143	0.0323037706068726
boot215	0.0328066613638714	0.0332679019085453
boot216	-0.0445302788766745	0.0317418825262444
boot217	0.430950652180859	0.033119254391466
boot218	-0.0899261193028844	0.0336548387601677
boot219	-0.205067246234631	0.0360429907775241
boot220	0.202307797364854	0.0316314861393336
boot221	0.270232372209576	0.0328032331237947
boot222	-0.312117464175855	0.0336295276535838
boot223	0.301161086857306	0.0334077628911883
boot224	0.288825025302957	0.032191912391407
boot225	0.311306624536805	0.0307558561179483
boot226	-0.0551356195746028	0.0374849354205863
boot227	0.213211533572919	0.0350944560932507
boot228	0.00276732574309659	0.0327119392219935
boot229	0.163625196820367	0.0362190114798361
boot230	0.539944642928463	0.0292159971667141
boot231	-0.18730320454926	0.0341377480663989
boot232	0.144861218282205	0.0337185662485954
boot233	0.391730477268739	0.0323432117096738
boot234	0.375347720486778	0.0355990844895518
boot235	-0.184515041706076	0.0349110330390839
boot236	0.181265899253808	0.0299179073420673
boot237	0.437380570406778	0.0357552754391452
boot238	0.276008221301631	0.0357457769309967
boot239	0.124590747719484	0.0385865803159758
boot240	0.24845093024393	0.0300814301181412
boot241	0.1497085613356	0.0349969714569251
boot242	-0.120726372269578	0.0358102318529485
boot243	0.392197519498566	0.0356774034932187
boot244	0.074269447953674	0.0333058016040902
boot245	0.274881875212957	0.0308875662107893
boot246	0.0827251533850723	0.0342097342204279
boot247	-0.0597360967839749	0.0293753253738389
boot248	0.735902832599415	0.0341890754943755
boot249	0.307482953236661	0.0316307422176887
boot250	0.159848938912446	0.0340039088735217
boot251	0.00761028198998501	0.0341743890482149
boot252	0.216950694177383	0.0304463258289023
boot253	0.446718589718951	0.0342203332061591
boot254	-0.117428301456355	0.0336773762381101
boot255	0.0754378140655197	0.0328190825346035
boot256	0.389667123282653	0.0370318122699827
boot257	-0.0647140938995526	0.0296131570648438
boot258	-0.121764911774788	0.0342435681164688
boot259	-0.096695568256398	0.0335730957008046
boot260	0.30738476022336	0.0355703769590368
boot261	-0.147556929729983	0.0328512058804425
boot262	0.289493502114552	0.031959871002868
boot263	-0.137916058524098	0.0319131441992483
boot264	0.375969796605658	0.034571102285485
boot265	-0.223122339374983	0.0309100222439541
boot266	0.275661071457842	0.0341931973904809
boot267	-0.182461671684362	0.0301744546305002
boot268	-0.135432947798567	0.0342335182753043
boot269	0.27923871945068	0.0358619616498593
boot270	-0.0261726181225628	0.0298253302080632
boot271	0.100051767035841	0.033137048857252
boot272	0.097732919829006	0.036804715018896
boot273	0.0358357182530917	0.035516076288542
boot274	0.514535810035927	0.0294009528775489
boot275	0.0363829148332588	0.0360771176609834
boot276	0.144290112287654	0.0320987375275243
boot277	0.207379970917979	0.0324988155317676
boot278	0.613989928941945	0.0307812915408255
boot279	0.220685314913271	0.0324971645898321
boot280	0.0320147181132343	0.0351396684485925
boot281	-0.0606285665199635	0.0333730462171795
boot282	0.406985002964772	0.0313119053949406
boot283	-0.0508001074106952	0.0336779709763365
boot284	-0.402937104292852	0.0341764739380632
boot285	0.0517372808907744	0.0316944916302692
boot286	0.310104362570828	0.0287527359605021
boot287	-0.0501687510427673	0.0327580054730899
boot288	-0.184875566919758	0.0353268194259385
boot289	0.155923338136093	0.033606092283929
boot290	-0.110983385416121	0.0381276214034117
boot291	0.335249254887748	0.0369717949212862
boot292	0.133977473813153	0.0348951887987494
boot293	0.576051959195606	0.0353583049535659
boot294	-0.0197120859378647	0.0347097849472678
boot295	0.327682876418807	0.0361439718901639
boot296	0.449887212402179	0.0365942152989751
boot297	-0.408444262997469	0.03955420576868
boot298	0.819553880488912	0.0345417785236518
boot299	0.314403951022031	0.0322499081351693
boot300	0.271207948107549	0.0324456408025654
boot301	0.102881279363185	0.032566559524364
boot302	0.319485497272937	0.034209857536257
boot303	-0.271246329738844	0.0311003431711967
boot304	-0.155174730393653	0.0341893860381966
boot305	0.378315795463093	0.0374127388956099
boot306	0.484101911590801	0.0321701730429223
boot307	0.306214202353641	0.0359755959450337
boot308	0.500482432227056	0.037412864082447
boot309	0.256809670264781	0.0330385484476783
boot310	0.00865738777820167	0.0357153056211822
boot311	0.201230331366069	0.0358056116451953
boot312	0.3569332785477	0.0331383773965579
boot313	0.975147731871066	0.0356761682320239
boot314	0.419849649125397	0.0317264231581
boot315	0.0824022154595846	0.0332784492289186
boot316	-0.228944605389669	0.0349959993535005
boot317	0.953287159273895	0.0359017849615427
boot318	-0.0819402189228759	0.0352512896784394
boot319	0.389397758467951	0.0354673057025714
boot320	0.358755486812503	0.0331425573194781
boot321	0.223242391898782	0.0323204254089998
boot322	0.0916296734199756	0.0328484052721428
boot323	0.171356509180915	0.0359920414137675
boot324	0.0452289761705646	0.0337315806501328
boot325	0.147612727437126	0.0350853471671647
boot326	0.577959902803974	0.0324761478937388
boot327	0.409736364563287	0.030913164616284
boot328	0.124499401046444	0.0319360439725412
boot329	0.705285716573904	0.0382335314133283
boot330	-0.163331175995202	0.0316286780191112
boot331	0.0989771951172832	0.035082010738039
boot332	0.331306128560126	0.0309605081953201
boot333	0.49023763487188	0.0354075732591412
boot334	-0.0365251219977203	0.0289636766051251
boot335	0.388756982409502	0.0325139548664567
boot336	-0.0278515801913107	0.0353468965783614
boot337	-0.223342620754536	0.031291717160633
boot338	-0.347176614451156	0.0332817720536548
boot339	-0.0961872108622686	0.0346813307788672
boot340	0.181310917406817	0.0323552088559352
boot341	0.2841207972963	0.0321748710173115
boot342	-0.111864420208347	0.0330161522646539
boot343	0.427151505646972	0.0335736735985557
boot344	0.0770109110443869	0.0304203005792376
boot345	0.124763440207895	0.03234880710408
boot346	0.509414203058069	0.0334667382596077
boot347	0.0112585947646222	0.0312804887871967
boot348	-0.0696399410543189	0.0348578747985056
boot349	-0.147601150268926	0.0314810701427704
boot350	0.338801491168884	0.0344588410513243
boot351	0.153975380548128	0.0319532174566622
boot352	0.439869864212396	0.0325680915678307
boot353	0.1900334279804	0.0322444734564595
boot354	0.256850709798195	0.0311684108864991
boot355	0.150361802410387	0.0348548085887469
boot356	-0.196711558895565	0.037716535397859
boot357	-0.0969535067245118	0.0334835565259704
boot358	0.551567332154205	0.0312035544172688
boot359	0.220205801166131	0.0339512863272031
boot360	0.111705328314359	0.032886153848699
boot361	0.390595432534157	0.0314715011244385
boot362	0.347705717344987	0.0336652669259565
boot363	0.318963098861313	0.0309998636925624
boot364	0.282893710009745	0.0317128125818949
boot365	0.436515783390197	0.0332472768978066
boot366	-0.0914611260135701	0.033907437450623
boot367	0.21735302064155	0.0338189419028511
boot368	0.163208853153276	0.0346521409099784
boot369	0.111798996368887	0.035212832870028
boot370	0.0640916129588016	0.0323718347799443
boot371	0.862953613145551	0.0383928640579247
boot372	0.170562879811742	0.0354735224589304
boot373	0.0999281907719113	0.0376153076150196
boot374	-0.569613594081358	0.0356270208580895
boot375	0.530766253336362	0.0339713689656082
boot376	0.385296075732073	0.0334634193328631
boot377	0.0711275049150091	0.030710649376571
boot378	0.425428240358708	0.0325530055539747
boot379	0.0574962131630274	0.0383191883261838
boot380	0.151658708826645	0.031445771811546
boot381	0.237934454373317	0.0330049802294064
boot382	0.510943416761514	0.0320190276642759
boot383	0.226485984492362	0.0333705227766528
boot384	-0.330859464686152	0.0357340220261527
boot385	0.253843777517026	0.0321063778602415
boot386	0.385228934928884	0.032608355443277
boot387	0.174811462818907	0.0326179846956097
boot388	0.298707742784771	0.0378168887875137
boot389	0.345947676030565	0.0369998238983402
boot390	0.356578598092982	0.032652676471667
boot391	0.38314926542059	0.0316447756355296
boot392	0.0851521264964405	0.0357649129610802
boot393	0.0727726308004071	0.0340354240867005
boot394	-0.183329084015735	0.0337610976536171
boot395	0.415536236512889	0.0290863751665683
boot396	0.325084067393077	0.031034340814048
boot397	0.0511674651876001	0.0317960608493206
boot398	-0.268625028899653	0.0394217783740455
boot399	0.45767997729276	0.0346733233033054
boot400	0.782056126281061	0.0344336064296871
boot401	0.0690711085633577	0.0352082107367688
boot402	-0.106459759160313	0.0341162184727818
boot403	0.0734369197746506	0.0315111572036143
boot404	0.349627675371059	0.0321421015162353
boot405	-0.010610246229231	0.0336319021606
boot406	0.402496414676105	0.0351788824039438
boot407	0.283617676624891	0.0368893540350077
boot408	0.159426142230356	0.0350810279216818
boot409	-0.173069197363217	0.0350672287616511
boot410	0.0858772832300035	0.0299005671729946
boot411	-0.0811166475411327	0.0323063786872679
boot412	-0.0212850443808405	0.0334870869668837
boot413	0.34556318697755	0.0323317834139071
boot414	-0.515869918790794	0.0364647539763145
boot415	0.185427333035243	0.0325582571920804
boot416	-0.0635076574203336	0.0292302257480349
boot417	0.222991489820929	0.0319629849520279
boot418	0.021365874739329	0.0362336060932777
boot419	0.166367121444307	0.0357134013151371
boot420	0.557030821772765	0.0363284548524064
boot421	-0.0863438706302442	0.0340151390747054
boot422	0.274177907174481	0.0313488985079574
boot423	0.22757151583636	0.0315847718680478
boot424	-0.209583530156882	0.0306746000809044
boot425	0.242141833840422	0.0366714458479266
boot426	0.318666367294868	0.0339975408660582
boot427	0.557845544283077	0.034333192587742
boot428	0.634680984419274	0.0300267785998689
boot429	0.197513295249353	0.0343159801352588
boot430	0.348479350314155	0.032066188489722
boot431	0.398315986784925	0.0372766603231771
boot432	0.225174913800664	0.0363898836475196
boot433	0.143822341665063	0.0312308973780906
boot434	0.452663343936761	0.0353246075361587
boot435	0.444179707857126	0.0316491625872484
boot436	-0.167477641163155	0.0353749135849623
boot437	-0.327004477930236	0.035553788092163
boot438	0.110737054853579	0.0352075045458492
boot439	0.179918429476702	0.0304389093769671
boot440	0.291583427300378	0.0332267809404543
boot441	0.282698622078863	0.0361276362506388
boot442	0.446569709788804	0.0385808703527653
boot443	0.73442692483234	0.0344351780633758
boot444	0.0406509202670299	0.0349870173832775
boot445	0.70780478458448	0.035449731187894
boot446	0.338446790007212	0.0329770049507234
boot447	-0.0457650833784632	0.0328687337504398
boot448	-0.121515360567186	0.0338234774058148
boot449	0.724288402504819	0.0314205898466513
boot450	-0.0612004590335436	0.034085840267649
boot451	0.523876057538884	0.0334627158845426
boot452	0.719011914756669	0.035422356311035
boot453	0.223686790284293	0.0327837386679402
boot454	-0.048548825598353	0.0395328222543609
boot455	-0.186615255908451	0.034681513440177
boot456	-0.160472041974351	0.0358099544835904
boot457	0.1409301608408	0.0347638831143925
boot458	-0.233397021789749	0.0394573122243267
boot459	0.186533437679225	0.033300276356176
boot460	-0.243171836701701	0.0340755968492566
boot461	0.0868367550757696	0.0345039872437202
boot462	0.0482320658752984	0.032982537616207
boot463	0.38661797302546	0.0320148757513399
boot464	-0.0464287026540531	0.0310643121723289
boot465	-0.279676663367138	0.0344203522464002
boot466	0.535473632670289	0.0312251754744794
boot467	0.0894604167733985	0.0327627502039224
boot468	0.313964544227409	0.0369693456413367
boot469	0.631034721240868	0.0360781933833604
boot470	0.475582199379046	0.0301462025364691
boot471	0.126796517728492	0.0322604029308134
boot472	0.459229758238695	0.0333784735403101
boot473	0.257348619188676	0.0350969250732766
boot474	0.16928275299445	0.0325845562160168
boot475	0.407027699115229	0.0346224774615404
boot476	0.303139046493522	0.0341127744103887
boot477	0.440923296393421	0.033810774358625
boot478	0.3367993692705	0.0335243437429997
boot479	-0.180920462370697	0.0328900141429455
boot480	0.464022935320636	0.0357583819752102
boot481	0.205489302774012	0.0343105386973931
boot482	0.451369289000578	0.0327880306108222
boot483	-0.0233659437528035	0.0372013387467656
boot484	0.456224924984754	0.034509228586298
boot485	0.405142320957684	0.0326477806912955
boot486	-0.200802786358808	0.034152401621921
boot487	-0.0502004749011275	0.0369345578213831
boot488	0.116466850075255	0.0334204002388076
boot489	0.38137387771481	0.03374971234359
boot490	0.14731461790679	0.03555359588651
boot491	0.416025601334704	0.032107185632783
boot492	0.0559769218605987	0.0319135477341859
boot493	-0.052518166908567	0.0353768459014475
boot494	0.248890974697297	0.0334049214020992
boot495	0.581657776712545	0.0341290136754105
boot496	-0.192189777850435	0.0336220975061737
boot497	-0.135476025058196	0.034381973790563
boot498	0.159439394527124	0.0311027140262086
boot499	0.33996228659629	0.0357503101291161
boot500	0.0884083518111047	0.0345289769849779
boot501	0.126665380596222	0.032886663978661
boot502	-0.0154198120181325	0.0332498156159901
boot503	-0.130481582940379	0.0345621705070089
boot504	0.151534810756851	0.0331892949593211
boot505	0.129469862562157	0.0340174830054406
boot506	0.333572259480207	0.0312967016650699
boot507	0.299093460814794	0.0326660619232747
boot508	0.286937041128675	0.0358741730132313
boot509	-0.410962533822346	0.0345374446526089
boot510	-0.0789622229847279	0.0331094160708287
boot511	-0.0632215000265618	0.0307519946367471
boot512	0.209100409516974	0.0321782643043421
boot513	0.26620108616051	0.0339582176455957
boot514	0.256076167771852	0.0377764849899506
boot515	0.0364193594725309	0.0319321741772984
boot516	-0.00949114734052052	0.0295623732214896
boot517	0.366959555168841	0.0339048916605656
boot518	0.199220351008661	0.0320607115499063
boot519	0.342228778345222	0.0331883652927574
boot520	0.265009182967946	0.0351362520731938
boot521	0.492621113517639	0.038423808495135
boot522	0.00977975070389359	0.0388419630583737
boot523	0.168007739481196	0.0340915311995942
boot524	-0.532879604795899	0.0354292028229148
boot525	0.236437686229108	0.0332180989929083
boot526	0.480038969503798	0.0377414520748856
boot527	-0.402268192066204	0.0382770322699375
boot528	-0.0298006175743356	0.0332787996625829
boot529	-0.141775096454397	0.0310073972135478
boot530	0.237953848980058	0.0327203725433503
boot531	-0.234152150989779	0.0386636037914602
boot532	-0.111195190717667	0.0312731709261652
boot533	0.0529771085869864	0.0314069281307708
boot534	-0.270685321033945	0.0354064253556534
boot535	-0.163819009614025	0.0373590830974238
boot536	0.0630801309477367	0.0360225385771811
boot537	0.721719724122292	0.0321717921067327
boot538	0.627423205960519	0.0359733833023477
boot539	0.420829271548183	0.0346563371388047
boot540	0.0199384437368731	0.0301882862552165
boot541	0.196110847473394	0.0364900576245394
boot542	-0.137500614923943	0.0337731213004343
boot543	-0.0267698141000516	0.0300749559023999
boot544	0.208376936614369	0.0313839686445576
boot545	0.232368329041775	0.0374454525425883
boot546	0.562820694474293	0.0336762555425306
boot547	-0.156706391829058	0.0348973880032547
boot548	0.074766443952757	0.0338174680115237
boot549	0.125415210857895	0.0321994408521235
boot550	0.257561850652731	0.0339038161475519
boot551	0.135056411117693	0.0356723875792198
boot552	-0.152990383988405	0.0371494322955159
boot553	0.307496531078896	0.037118281108371
boot554	0.0695048986037835	0.0335000796135523
boot555	-0.11970752860371	0.0321694963536794
boot556	0.441165808175015	0.0319882442593028
boot557	-0.0652546851291917	0.0373080371423602
boot558	-0.154807736971325	0.0339492717994942
boot559	0.261212719695154	0.0336906012578338
boot560	0.438332400065822	0.0344849483746287
boot561	0.0784317988961677	0.0401833789995913
boot562	-0.00812846618031733	0.0325196285619382
boot563	0.282353895823277	0.0323937324744035
boot564	0.854512980589881	0.0369739507620365
boot565	0.0950056108185983	0.0319266482522615
boot566	0.234953158800979	0.0320674375169673
boot567	-0.126536612776814	0.0343288812684176
boot568	0.767761044463353	0.0374330338537794
boot569	0.553603674897929	0.0355288756689037
boot570	-0.216945768176594	0.0342218882046026
boot571	0.211201979060839	0.0348232929661119
boot572	-0.197603099585801	0.0344646804628014
boot573	0.102568031645746	0.032964457709716
boot574	0.0554391732319583	0.0348113405042792
boot575	0.239314221159709	0.0341487872081043
boot576	0.144775776711272	0.0350151955673654
boot577	-0.0276298982452071	0.0308027304728692
boot578	0.281259062824209	0.0329299490776847
boot579	0.325006047144532	0.0379750749394342
boot580	0.0856049070290841	0.0383063293977158
boot581	0.335929976400563	0.0344244785902794
boot582	-0.304644493436566	0.0350519123040988
boot583	0.0196420969357137	0.0333253704272076
boot584	0.224835842654109	0.0324178173766725
boot585	0.31994713164748	0.0314688982294198
boot586	-0.181669706526791	0.0297401245644479
boot587	0.193307924245596	0.0366816963253468
boot588	0.135766767155941	0.0351723110670478
boot589	0.0120706077301791	0.0318111783616071
boot590	-0.0315537448232127	0.0285487428485225
boot591	-0.109024773427845	0.0352815515975874
boot592	0.100367172636662	0.0293946713970575
boot593	0.202496290725268	0.0338369211208528
boot594	0.418232159322683	0.0371307140511216
boot595	-0.261998871224781	0.0359757758814887
boot596	0.120600210183371	0.0332896881034141
boot597	-0.142349802003093	0.036859129969039
boot598	0.359672878938197	0.0366963476657377
boot599	0.301375524507773	0.0359716073007998
boot600	-0.108867692872424	0.0358129042518506
boot601	0.125719854530288	0.0350856462763112
boot602	0.26720220958892	0.0348018431432284
boot603	-0.282807616372955	0.0324660891228997
boot604	0.335212083934133	0.0338452487700242
boot605	0.198663330238831	0.0337862868116584
boot606	0.261138222052684	0.0349992020868848
boot607	0.151876561214553	0.0338766268503894
boot608	0.315252242511081	0.0292347987521822
boot609	0.274099793067061	0.0325217914965676
boot610	0.243327350705765	0.032529465744069
boot611	0.143373519485047	0.0359027758397536
boot612	0.70153143697181	0.0319082087109273
boot613	0.0810513356960521	0.0326319520846994
boot614	0.181234654394325	0.0299808376712292
boot615	0.0618697842665663	0.0360840335737032
boot616	0.430811012446042	0.0350553452406348
boot617	-0.0601869393133934	0.03448729690802
boot618	0.201594785303015	0.0343322228625055
boot619	0.0193544922434097	0.0361635668313214
boot620	0.384698941874768	0.0326568244882253
boot621	-0.158572159777735	0.0320508972842882
boot622	0.356945641127569	0.0313444733628018
boot623	0.0261105921185215	0.027930740006806
boot624	0.263893657826622	0.0308988401209378
boot625	-0.258147497434265	0.0294137135775633
boot626	-0.191603602297135	0.0289155216851282
boot627	0.215856072389958	0.0339584316668846
boot628	0.19945791659698	0.0361801042528007
boot629	0.157246524974468	0.0311541969327132
boot630	0.36038137297703	0.0358811826835955
boot631	0.144990643607983	0.031509319749449
boot632	0.0845550365045898	0.0327871734588465
boot633	-0.00863167021089342	0.0341792895666743
boot634	0.157864815973412	0.0353241819273526
boot635	0.193362921067616	0.0374829956026594
boot636	-0.0201326405774674	0.033342727602
boot637	0.40087846084138	0.0291627036284931
boot638	-0.337472373138778	0.0358451444158938
boot639	0.0839394766992486	0.0298165195832589
boot640	-0.126965275755506	0.0359160534666507
boot641	0.253034432594102	0.036469344433375
boot642	0.0867677866679407	0.030862989419263
boot643	-0.119302251296095	0.0341892767463206
boot644	0.0258881292399893	0.0341157486678635
boot645	0.230138206309139	0.0369894603951798
boot646	0.0549200718249771	0.0321081600196149
boot647	0.404041689980686	0.0339640428131291
boot648	-0.037344120647396	0.0344497919101252
boot649	0.0367179039492536	0.0379660632575242
boot650	0.464174096505473	0.0360295702120892
boot651	0.334663674881955	0.0340008901329628
boot652	0.129924594216961	0.0333277353121986
boot653	0.0352819621876589	0.0307710198909205
boot654	0.168256542436836	0.0325231466321374
boot655	0.122801911554917	0.0377402405360781
