V1	V2
3.65961426062893	3.64075622046455
3.65961426062893	3.12077075271171
3.65961426062893	4.20849400552492
3.65961426062893	4.47261972643787
3.65961426062893	4.93630678270258
3.65961426062893	7.65583625728298
3.65961426062893	2.91635056599254
3.65961426062893	5.55775466548118
3.65961426062893	1.693442014755
3.65961426062893	3.71686206316928
3.65961426062893	2.16299804776812
3.65961426062893	6.41893243462098
3.65961426062893	-0.983707151887042
3.65961426062893	3.50205410894196
3.65961426062893	4.48522194375411
3.65961426062893	6.8949235955929
3.65961426062893	5.25041038385164
3.65961426062893	1.6670641851521
3.65961426062893	2.08024069722947
3.65961426062893	3.54610226569351
3.65961426062893	3.94469993131759
3.65961426062893	3.87979967060891
3.65961426062893	6.32220651146658
3.65961426062893	2.34871020756865
3.65961426062893	3.54761276371157
3.65961426062893	3.9522428138743
3.65961426062893	3.35975190708749
3.65961426062893	3.77313596291904
3.65961426062893	1.31439398216243
3.65961426062893	5.0028318481584
3.65961426062893	3.83530838551417
3.65961426062893	3.43940202758437
3.65961426062893	2.42299060092624
3.65961426062893	2.00737395744333
3.65961426062893	3.01864128971056
3.65961426062893	3.67224105121369
3.65961426062893	3.26514512728919
3.65961426062893	1.27097178348318
3.65961426062893	6.34237831490272
3.65961426062893	5.5430977117285
3.65961426062893	3.92376998874184
3.65961426062893	3.72225853387352
3.65961426062893	2.43305972398025
3.65961426062893	3.51853551421991
3.65961426062893	6.13198877239009
3.65961426062893	2.5968430878332
3.65961426062893	2.7668909909376
3.65961426062893	1.11147702624176
3.65961426062893	3.4467715711329
3.65961426062893	4.51230985901943
3.65961426062893	6.57595421643354
3.65961426062893	5.16023408362064
3.65961426062893	5.84189566870715
3.65961426062893	6.07054867234833
3.65961426062893	2.98726430900626
3.65961426062893	10.3311669613713
3.65961426062893	1.46320865017066
3.65961426062893	5.62905897169185
3.65961426062893	3.14623443713402
3.65961426062893	3.09648989170957
3.65961426062893	2.88705545125127
3.65961426062893	1.19787249365319
3.65961426062893	1.21721546809445
3.65961426062893	1.30552325593751
3.65961426062893	2.47162489078538
3.65961426062893	-0.633376552447348
3.65961426062893	8.55690944738333
3.65961426062893	4.97109446248328
3.65961426062893	1.54572502131905
3.65961426062893	2.16129166529776
3.65961426062893	3.01467593600774
3.65961426062893	4.1947395887855
3.65961426062893	3.94590945853148
3.65961426062893	5.73521795989044
3.65961426062893	4.5394632598308
3.65961426062893	-0.350729251512579
3.65961426062893	2.43003133064668
3.65961426062893	4.09117884169378
3.65961426062893	2.66549782560553
3.65961426062893	2.66124151545385
3.65961426062893	2.64151456276255
3.65961426062893	3.79233976968919
3.65961426062893	2.44243210167875
3.65961426062893	2.10703124573465
3.65961426062893	3.28559274316072
3.65961426062893	-1.51530642997135
3.65961426062893	2.86588632210598
3.65961426062893	2.58159525833024
3.65961426062893	4.38350393927588
3.65961426062893	4.64906185892228
3.65961426062893	1.6316101239006
3.65961426062893	3.63920716578884
3.65961426062893	5.43596421153492
3.65961426062893	2.00317333310502
3.65961426062893	4.17296110033762
3.65961426062893	3.3386607912521
3.65961426062893	4.79461588656113
3.65961426062893	6.55116634323416
3.65961426062893	-1.01331210736194
3.65961426062893	3.81815617028698
3.65961426062893	4.4365272466422
3.65961426062893	5.04234552858775
3.65961426062893	1.89594134761946
3.65961426062893	2.56651804990058
3.65961426062893	3.99265475823859
3.65961426062893	1.82965206857179
3.65961426062893	7.10175387754782
3.65961426062893	4.24155069526802
3.65961426062893	4.2517358851698
3.65961426062893	2.49225909499888
3.65961426062893	2.3009791382587
3.65961426062893	5.03642639873497
3.65961426062893	1.45597156753707
3.65961426062893	2.01189502621005
3.65961426062893	3.85650873546767
3.65961426062893	4.21935133495215
3.65961426062893	3.40082466520319
3.65961426062893	4.79200223594132
3.65961426062893	5.9957315540687
3.65961426062893	5.30107239050588
3.65961426062893	2.61838143716318
3.65961426062893	2.40009222740467
3.65961426062893	2.83456092130525
3.65961426062893	0.890483921629359
3.65961426062893	3.01984427664818
3.65961426062893	3.79013342836741
3.65961426062893	2.72535579965368
3.65961426062893	1.33460167975448
3.65961426062893	4.81503994339366
3.65961426062893	3.75328820905711
3.65961426062893	3.93558002861967
3.65961426062893	5.57816504776031
3.65961426062893	2.84880873669802
3.65961426062893	4.66729232011075
3.65961426062893	3.19023013727374
3.65961426062893	3.72662466875176
3.65961426062893	0.765231170317401
3.65961426062893	2.41585370329672
3.65961426062893	1.29772805649004
3.65961426062893	4.64685576949624
3.65961426062893	4.28377362050239
3.65961426062893	3.67350261104751
3.65961426062893	2.12623856813816
3.65961426062893	5.48122502450447
3.65961426062893	4.48081303698786
3.65961426062893	3.61849666320702
3.65961426062893	5.18473337388645
3.65961426062893	3.72530872742222
3.65961426062893	5.09394200033539
3.65961426062893	2.18980671335122
3.65961426062893	5.34832913982538
3.65961426062893	4.95820435131469
3.65961426062893	3.49140202005998
3.65961426062893	2.83611577561737
3.65961426062893	1.99939987994694
3.65961426062893	5.22046587112208
3.65961426062893	4.43068605014397
3.65961426062893	6.84339863457554
3.65961426062893	2.302424777593
3.65961426062893	1.54431748505407
3.65961426062893	3.15911464355323
3.65961426062893	2.58651696890784
3.65961426062893	5.98352953301054
3.65961426062893	1.28900283626582
3.65961426062893	1.6065765301284
3.65961426062893	2.83559981443221
3.65961426062893	5.59191128890933
3.65961426062893	2.57609814603035
3.65961426062893	2.88537428989411
3.65961426062893	4.55938299989799
3.65961426062893	3.68912972765578
3.65961426062893	4.20286344313554
3.65961426062893	0.545017743074293
3.65961426062893	3.96794383806059
3.65961426062893	4.10294995344626
3.65961426062893	4.54483911268251
3.65961426062893	2.73558618920295
3.65961426062893	4.18367457360502
3.65961426062893	4.58188523286563
3.65961426062893	7.7942497361793
3.65961426062893	3.81320362550169
3.65961426062893	2.80611458047433
3.65961426062893	4.26958638056587
3.65961426062893	2.92072921781789
3.65961426062893	3.51381540948429
3.65961426062893	2.40593581941147
3.65961426062893	2.36312907794477
3.65961426062893	3.35196644350844
3.65961426062893	4.01750999557368
3.65961426062893	0.474070286914637
3.65961426062893	1.07576481046807
3.65961426062893	2.5818063434594
3.65961426062893	0.385489076348621
3.65961426062893	6.42634394185421
3.65961426062893	2.59509489442027
3.65961426062893	6.33695092741414
3.65961426062893	4.63561784861149
3.65961426062893	3.81963162532008
3.65961426062893	4.85179254837774
3.65961426062893	4.48936300678354
3.65961426062893	1.73760856648248
3.65961426062893	0.708376962571215
3.65961426062893	3.75373656099055
3.65961426062893	5.4666369936002
3.65961426062893	3.65752960852623
3.65961426062893	0.695407781289685
3.65961426062893	2.79606367411793
3.65961426062893	5.37062068812766
3.65961426062893	6.38581993460062
3.65961426062893	6.74455550152852
3.65961426062893	4.23181649808969
3.65961426062893	3.21687867947199
3.65961426062893	5.10361072209247
3.65961426062893	2.55661485848264
3.65961426062893	4.60727008929641
3.65961426062893	2.14887093006617
3.65961426062893	4.68254536302983
3.65961426062893	3.56445400730055
3.65961426062893	4.99392609656457
3.65961426062893	3.69974179768211
3.65961426062893	4.32933396662879
3.65961426062893	4.09725224918752
3.65961426062893	2.20052215305357
3.65961426062893	2.38613285533318
3.65961426062893	5.91773519327197
3.65961426062893	2.74618758135608
3.65961426062893	3.87656123851411
3.65961426062893	4.65204462356542
3.65961426062893	3.18359589905528
3.65961426062893	5.85384346499356
3.65961426062893	4.48742467817556
3.65961426062893	8.6819932184942
3.65961426062893	2.28692163549557
3.65961426062893	5.1716731296908
3.65961426062893	4.58604945736786
3.65961426062893	2.72555045771548
3.65961426062893	2.66580078554026
3.65961426062893	6.88591061544959
3.65961426062893	1.54063269939439
3.65961426062893	1.7999245280641
3.65961426062893	5.27654827605532
3.65961426062893	1.74824215897983
3.65961426062893	4.27957806586987
3.65961426062893	3.13344787524564
3.65961426062893	-0.502216532741652
3.65961426062893	4.08171671319319
3.65961426062893	4.10943529246904
3.65961426062893	8.7524676224133
3.65961426062893	4.74527150864689
3.65961426062893	5.10069800365394
3.65961426062893	1.40105417748278
3.65961426062893	4.61821664725487
3.65961426062893	2.46529473096895
3.65961426062893	5.71905369921006
3.65961426062893	4.10843581735718
3.65961426062893	-0.511254321080717
3.65961426062893	4.86090555449914
3.65961426062893	1.07762239043054
3.65961426062893	3.69908554528835
3.65961426062893	2.44664417147942
