V1	V2
boot78	-0.0857453259376477	0.0343475226789807
boot79	0.0917802477040408	0.0373760057045581
boot80	0.242775592160804	0.0430044274475147
boot81	0.749075736281331	0.0479317064717575
boot82	-0.0624602630816047	0.0444226108569899
boot83	0.567891909536823	0.0349624386900675
boot84	0.0871733496801646	0.0521196909175219
boot85	0.0210475855545649	0.0395985036827547
boot86	0.0367437213286582	0.0442114417597862
boot87	-0.0260950306856462	0.0439687094952588
boot88	0.168585406603427	0.0410446674727009
boot89	0.0117975716736591	0.0389672238814875
boot90	0.202776073358234	0.0417109217751053
boot91	-0.0915707121185006	0.0343459669127236
boot92	-0.139432605791929	0.039503251244057
boot93	0.120488591257795	0.0449490558950653
boot94	0.0818304823930816	0.0372191025915217
boot95	0.165506328698704	0.0437808212677006
boot96	0.323048588447572	0.0403238019226663
boot97	-0.183829402300014	0.0464109210911791
boot98	0.218581558596219	0.0396927979873083
boot99	0.175987987429585	0.0466084744486665
boot100	-0.00587675980750078	0.0431123517091328
boot101	-0.171607617566406	0.0428162727097403
boot102	-0.0296330196408137	0.0379016012603353
boot103	0.176940327594025	0.0451844494203936
boot104	-0.0502221129508778	0.042418877272548
boot105	-0.1588291414319	0.0338412357883363
boot106	0.50268911965186	0.045826312047977
boot107	0.330431016059018	0.0581721873717531
boot108	0.120889806376463	0.0470939564759808
boot109	0.253626408623286	0.0384208537571313
boot110	0.131530427118104	0.0329393219408879
boot111	-0.0567580653885912	0.0355397534552438
boot112	0.258682306730868	0.0413637918567373
boot113	0.293975842022702	0.0451564083020023
boot114	0.158101590243037	0.0408297752085104
boot115	0.198997136878886	0.0426639520505169
boot116	0.26837306653859	0.0460487504670313
boot117	0.324982499308362	0.0454260525500898
boot118	-0.0589366422240133	0.0454499521284415
boot119	0.014608275531565	0.0441522114525748
boot120	0.335664453617123	0.0460690491246891
boot121	0.254507134764756	0.0462469112509459
boot122	0.184552322812848	0.0376380503829222
boot123	-0.469774405427328	0.0393898854054889
boot124	-0.242479029273762	0.037002786569674
boot125	-0.174579846471199	0.0375082617087248
boot126	-0.0156212333325304	0.0522121319149299
boot127	-0.0352325359507003	0.0461874952453681
boot128	0.00667497541283523	0.0418244911926823
boot129	-0.270663328387535	0.0416124689188242
boot130	0.413790241609091	0.0397995906350029
boot131	0.39220234149919	0.0419864453712346
boot132	0.0937106940085431	0.0366344207192843
boot133	0.0981043848191897	0.039516544964848
boot134	0.369115171451022	0.0469040789591308
boot135	-0.108521891682355	0.0429709630929236
boot136	0.115577693951283	0.0399102273910388
boot137	0.18722204609253	0.0409506334588845
boot138	0.178764050378543	0.0366098135296355
boot139	0.13008254792488	0.0369692721245094
boot140	0.362664579285517	0.0389557084638389
boot141	0.0762577445722691	0.0402312250157934
boot142	-0.0698483059882281	0.0432448619673534
boot143	-0.0960214495301649	0.0378138463513659
boot144	0.625479535028587	0.0556106220166143
boot145	-0.117990751767205	0.0389098429736451
boot146	-0.0190422131477692	0.0421207720133839
boot147	0.0760030051901376	0.0468990582330673
boot148	0.362772159385929	0.0448320714219999
boot149	-0.460110520940073	0.0418869558067415
boot150	-0.116662180043703	0.0385899122956586
boot151	0.266182893633141	0.0453778138474032
boot152	-0.212299769893906	0.0395374497691848
boot153	0.509222827207268	0.0481021495917909
boot154	0.0366505082057546	0.0436543020642948
boot155	0.655091824402707	0.0414834721153492
boot156	-0.397427257879741	0.045607829721598
boot157	0.172090283684232	0.0449569579522259
boot158	0.678463210782017	0.0530977235341237
boot159	-0.233154603535908	0.0483468833483874
boot160	0.0775282477428643	0.0464992167596658
boot161	-0.0761661598523718	0.0443583361022894
boot162	0.0949308073660415	0.0426523412089178
boot163	0.0515577623611316	0.0417566813235141
boot164	-0.27162725607252	0.0419783362566258
boot165	-0.0902498369766418	0.0438174796810081
boot166	0.328121854611754	0.0410904617948077
boot167	0.189897042114032	0.0381926970579298
boot168	-0.187433623374919	0.0496398676262598
boot169	-0.0969513766368253	0.039700413544015
boot170	-0.131882353980134	0.0435238737467796
boot171	0.203442606022385	0.034166420255143
boot172	0.0663160698434988	0.0501508081192151
boot173	0.115434423870953	0.0374934622144376
boot174	-0.232928877164081	0.0481417524413168
boot175	0.138223490067993	0.0399034576443347
boot176	0.0301033827395221	0.0439564623356505
boot177	0.0432424923615528	0.0380991965837831
boot178	0.413644545931396	0.0468479939756015
boot179	-0.275424924833463	0.0379119075248437
boot180	0.164010473668894	0.046113841980059
boot181	-0.0174170509201734	0.0494044362313544
boot182	-0.249343819091067	0.0486527263888035
boot183	0.272370347749891	0.0369266359950861
boot184	-0.496804111979989	0.0370423700337975
boot185	0.161154578675929	0.0425523515762807
boot186	0.395709208426543	0.0306979247876023
boot187	0.533979229256156	0.0391819845721672
boot188	0.0232746156148612	0.038528547947122
boot189	-0.0942414050247831	0.0430220902257363
boot190	-0.0511114401734607	0.0378873872256119
boot191	-0.0494062755051706	0.0485531691857991
boot192	-0.0825567323798561	0.0391663668433067
boot193	-0.437032981965852	0.0536845055963519
boot194	0.136703900008462	0.0425275380823051
boot195	0.410328994405023	0.0348036529472471
boot196	0.232754562575239	0.0451073976397798
boot197	0.363777963508181	0.047109496074299
boot198	-0.118968758057206	0.0426289295029084
boot199	0.406672627482071	0.0441898105717467
boot200	0.393428519374633	0.0445715345043685
boot201	-0.207267566287981	0.0368615089429286
boot202	0.0243233567110493	0.0431448710175303
boot203	0.318484709694271	0.0407878382600829
boot204	0.220670010829374	0.0426682850415865
boot205	0.309436922777411	0.0393419833091683
boot206	-0.140490581120287	0.0386155873130486
boot207	-0.0689977686931452	0.0373200297631927
boot208	0.391114893349929	0.0356468273629193
boot209	-0.0879565655052907	0.0460866327844865
boot210	-0.149485898407237	0.053526940399006
boot211	-0.0281119231841883	0.0509900616487569
boot212	-0.283491668543192	0.0442610707306463
boot213	0.31917005362774	0.038606737931594
boot214	0.16202044759578	0.041339364981363
boot215	-0.206783568354997	0.04485270095628
boot216	-0.100256301705533	0.0389482278276331
boot217	0.57226581852407	0.0472810475589633
boot218	0.0509480792060352	0.0475100327068926
boot219	-0.4356245373712	0.0425840567656202
boot220	0.0932731091247136	0.0402958112165218
boot221	0.363645825828877	0.0391015358014801
boot222	-0.311229313445888	0.0415904109434338
boot223	0.127159360302728	0.0385085848321978
boot224	0.169867467810343	0.0406809518214766
boot225	0.390773357129431	0.0464808449040002
boot226	-0.204681620483216	0.040496170667956
boot227	0.216876256054258	0.0480031439662136
boot228	0.0263869762470853	0.039563105335477
boot229	0.188310320581425	0.0438148204215819
boot230	0.499248451714097	0.041087140410268
boot231	-0.287191804424353	0.0443234555496202
boot232	0.0829428036515091	0.0521550496330683
boot233	0.474818852372442	0.0346522580787734
boot234	0.318591241024055	0.0417566702742836
boot235	-0.0585798216686596	0.0413240409330504
boot236	0.095099772491426	0.0405141046144798
boot237	0.471538616922364	0.0386289632353562
boot238	0.336529471784778	0.0483908910948428
boot239	-0.109768652648041	0.0439391931866424
boot240	0.255836102241378	0.0370606795067693
boot241	0.0389116295040306	0.0435393140696677
boot242	-0.206870410397305	0.0441255854157784
boot243	0.509883416065562	0.0439526835357742
boot244	-0.187207409716852	0.040072871931767
boot245	0.0706310137825648	0.0386106345278646
boot246	0.0902015871546324	0.0404053081190676
boot247	-0.0183253888017626	0.037414701157612
boot248	0.701430448551543	0.0449715327103416
boot249	0.405972393867681	0.0439464885957408
boot250	0.166110521388404	0.042296411211256
boot251	-0.204480033708787	0.0504294126249191
boot252	0.452924624096236	0.0416383796443138
boot253	0.148570667145741	0.0472134039897689
boot254	-0.00349644894339028	0.0433797565965648
boot255	0.122382315108064	0.0566457453755632
boot256	0.201660886544164	0.0526450780426332
boot257	-0.0760309927413008	0.0410906039111141
boot258	-0.115386235633958	0.0466628952112293
boot259	-0.247023690931181	0.0385833873873522
boot260	0.09839584238705	0.0422134464109719
boot261	-0.279285623706801	0.0396638989069792
boot262	0.0509313253184874	0.0454174143089676
boot263	-0.263780582581163	0.0470131931067092
boot264	0.611375514604777	0.0447114289293294
boot265	-0.193730294051763	0.0432111691577377
boot266	0.407091772290616	0.0468600493650615
boot267	-0.214067435190303	0.0330813278662462
boot268	-0.0270892253310145	0.0465332841966237
boot269	0.12531592516582	0.0480935501922399
boot270	-0.257017743998682	0.0382267588932035
boot271	0.00597924181697328	0.0417702102869156
boot272	-0.059436561396638	0.0411511759933986
boot273	-0.0508591216967862	0.0530191838306257
boot274	0.245631062566826	0.0333275214574242
boot275	-0.0169516936593737	0.0529801032183989
boot276	-0.0410259328325551	0.040207296015136
boot277	0.191977806189634	0.0400617769297359
boot278	0.539427840343688	0.0363863757514556
boot279	-0.0273247843738934	0.0349969060426049
boot280	0.0790804706056612	0.0475788166032148
boot281	-0.331250297152925	0.0352108716592568
boot282	0.540645204326189	0.0463254253851566
boot283	-0.0184420449519753	0.0491821645060929
boot284	-0.353876901229859	0.039083708886112
boot285	0.0553437738929803	0.0360392997427744
boot286	0.394173655586938	0.0354368504347217
boot287	-0.159663014093359	0.0477917401725981
boot288	-0.365569339939381	0.0447784460496195
boot289	-0.00457372133991327	0.0396561780542447
boot290	-0.0431379132960519	0.040954685813261
boot291	0.0369041360997554	0.0399792316788854
boot292	0.104257548830414	0.0475439735485025
boot293	0.647131428552859	0.0492133059028795
boot294	-0.237176164680091	0.0411857747267015
boot295	0.0193169258518359	0.0493951006655663
boot296	0.0963574764824287	0.0426223037390236
boot297	-0.498949392160882	0.048055068228818
boot298	0.443305485464009	0.0339084577374806
boot299	0.395721282721292	0.040954104928775
boot300	0.183997777302666	0.0363547624565717
boot301	0.198995050870734	0.0430574520795758
boot302	0.120768077208876	0.0373570220420209
boot303	-0.496911579629954	0.0385688065685198
boot304	-0.194338885474343	0.0414076088506336
boot305	0.286676243719269	0.0377554153861134
boot306	0.208714712690598	0.0398895568387621
boot307	0.0938674747965209	0.0414168013911815
boot308	0.209225127292474	0.0497037962938443
boot309	0.0746851356310917	0.0486696113740277
boot310	0.116226881889635	0.0498122914013253
boot311	0.153045198902584	0.0452651981263684
boot312	0.25809571206573	0.0445198096151455
boot313	0.498036384618457	0.0480813699928659
boot314	0.461538378054333	0.0459602366107478
boot315	-0.000774611876186309	0.0383247285840808
boot316	-0.17627532957319	0.0415829360003744
boot317	0.610812027499141	0.0498957984344746
boot318	-0.0328229301016428	0.0401881796565049
boot319	0.417882637934544	0.0463146049550034
boot320	0.398105017969882	0.0508219847994774
boot321	0.0655995135309378	0.0433362875008576
boot322	0.091252221483344	0.0476236125850128
boot323	0.124705266424095	0.0484564855146257
boot324	-0.0114593842731652	0.0471636182497264
boot325	0.111625486182928	0.0467476973280562
boot326	0.395821590588298	0.0366777488371228
boot327	0.590176275027751	0.0374337663367262
boot328	-0.125441570610206	0.0409347623535016
boot329	0.318855093782096	0.0439142338351696
boot330	0.0186234167977381	0.0363036586663391
boot331	0.0448926934879125	0.0371551009044821
boot332	0.136198503078406	0.0395200511872267
boot333	0.165255382954918	0.0415308840029498
boot334	-0.00106188881062973	0.0425359742811645
boot335	0.241906345773643	0.0384655630053957
boot336	0.0347280399915221	0.0414122714488434
boot337	-0.190394562854214	0.0369575085720962
boot338	-0.491097318639246	0.0357689477501202
boot339	-0.00387301974180925	0.0465794532560387
boot340	-0.0229424228778091	0.041436576396875
boot341	0.235878599341744	0.0363293269595003
boot342	-0.0950377862814325	0.0476839618642897
boot343	-0.0608255622951719	0.0413087673904081
boot344	0.19023716125756	0.0351948997846801
boot345	0.0411857963079602	0.0379072306460215
boot346	0.251495542920381	0.0401881065796857
boot347	-0.137682467860779	0.0346586858688623
boot348	-0.065151094240906	0.0408666107125582
boot349	-0.184257408670845	0.0406333872375202
boot350	0.367197214595014	0.0444147195723161
boot351	-0.0947533717182176	0.0445475071169897
boot352	0.398702257133751	0.0421335582894391
boot353	0.0469509036343524	0.0393352099989533
boot354	0.0752718856443879	0.0338488519166236
boot355	0.166518965096251	0.0455763676147825
boot356	-0.390220530898308	0.0483178682724349
boot357	-0.0221904675726794	0.0456072758892836
boot358	0.486229796880657	0.0366252576598985
boot359	-0.17755350648546	0.0401522022231284
boot360	0.0765265499257481	0.0388449622216624
boot361	0.491538209028287	0.0517726864100558
boot362	0.297237713495633	0.050728489659136
boot363	0.3199828086316	0.0346190193922149
boot364	0.288651902993732	0.0442118606881565
boot365	0.500960045435682	0.0417474015121563
boot366	0.00597686070349358	0.0456093502499352
boot367	0.370751466205422	0.0430334306705894
boot368	0.080658100252104	0.0447583214666431
boot369	0.252857668543543	0.0462951126771888
boot370	0.197403476254042	0.0339818615583155
boot371	0.61823486462043	0.0461955073677597
boot372	0.39271999050821	0.0442129823497351
boot373	-0.188710323493921	0.0399121673964008
boot374	-0.410067956664	0.0459860952607796
boot375	0.413379014316045	0.0475744271232486
boot376	0.482354036147149	0.0413830964448834
boot377	-0.126763634980048	0.0403190206700339
boot378	0.520356475656508	0.0412879022182405
boot379	-0.0931066887505462	0.0515740157031695
boot380	-0.169183473362916	0.0390835318698505
boot381	0.239215271775967	0.0475685008624357
boot382	0.358491453992044	0.0354468597555413
boot383	0.156606223510907	0.0434553916167183
boot384	-0.0470199763287382	0.0453434668118441
boot385	0.273295579127963	0.0444583338591092
boot386	0.349616501180628	0.0419274377878301
boot387	0.150166056236387	0.0400156892156783
boot388	0.128317869366868	0.0473058605856091
boot389	0.271445039576356	0.0473119223711777
boot390	0.210999103408958	0.0406053843507924
boot391	0.359083352691458	0.0343542315086303
boot392	-0.230460752994007	0.0439688131727087
boot393	-0.152616412556303	0.0401616170080466
boot394	-0.0862976935252574	0.0414344313236937
boot395	0.215015033911105	0.0322637064526801
boot396	0.00358204880262733	0.0467055420239067
boot397	0.0593988232524411	0.0449780829749378
boot398	-0.0971569725888376	0.0443231781165195
boot399	0.355279181519263	0.0411752013640741
boot400	0.911224039928867	0.0404971728724579
boot401	0.0202643278680765	0.0420589702891068
boot402	0.0192784394384829	0.0397710744294391
boot403	0.227640002105331	0.035456779037607
boot404	0.332485823764881	0.0373649945268027
boot405	-0.120724233000986	0.0441203277907204
boot406	0.35075945002407	0.0496814325324202
boot407	0.393279652744964	0.0498251165864633
boot408	0.0495762500608423	0.0397737355745514
boot409	-0.541505556387842	0.0396943262214407
boot410	0.253876714555619	0.0412472554069258
boot411	-0.0523450133132569	0.0513537622856009
boot412	0.0347511179236421	0.0392446455212904
boot413	0.38772769553725	0.0357547574538877
boot414	-0.561503114344534	0.0496405483674262
boot415	0.2401299752641	0.0407059185262549
boot416	-0.284452691821445	0.0394519103850001
boot417	-0.0564203148676895	0.0447154651723842
boot418	0.168974162666455	0.0403490044359452
boot419	0.107400473861047	0.0413166478387125
boot420	0.169228394612989	0.0439993328422796
boot421	-0.107875208274815	0.0361882938081328
boot422	0.0652415115238378	0.0348643624886295
boot423	0.228667850695705	0.0336347498906131
boot424	-0.153034449639614	0.0425542794170454
boot425	-0.0509915683062086	0.0473565435579683
boot426	0.228207217383163	0.0480951910404385
boot427	0.205003451840909	0.0402727210735211
boot428	0.487275144823063	0.0435635409209577
boot429	0.477452427245264	0.0398657017338554
boot430	-0.111818678846415	0.0407399748391194
boot431	0.091139168894061	0.0432321039233864
boot432	0.0725189436019276	0.042467594863724
boot433	-0.0475283028009575	0.0353897769390354
boot434	0.187781737536914	0.0390282677077336
boot435	0.289475770135786	0.0399734643826253
boot436	-0.0357623103714916	0.0439174440514074
boot437	-0.235630987654987	0.0378638045431506
boot438	-0.0353176203074038	0.0384909014560952
boot439	0.00606614811983361	0.0347374266640193
boot440	0.118307687563687	0.0427225371234153
boot441	0.209812332441272	0.0467319619573098
boot442	0.188303922436196	0.0456270761303788
boot443	0.79400428857135	0.0473487057306305
boot444	-0.0486517975037896	0.0457466624673162
boot445	0.347646731663746	0.0406015521401701
boot446	0.529511073153569	0.0409640675727399
boot447	0.0262558112136681	0.0360294723265433
boot448	-0.389098540006725	0.0365160465871379
boot449	0.740960691282908	0.0343074765677338
boot450	-0.010290117935964	0.0452387829588726
boot451	0.43073162841816	0.0453470612691343
boot452	0.517049346436563	0.0511029902239981
boot453	0.0920036251499151	0.040275771125879
boot454	-0.113006679490544	0.0502554198920706
boot455	-0.417321942744242	0.0388373361355529
boot456	-0.258804100147874	0.0469460884357326
boot457	0.172851169573206	0.0371318924752884
boot458	-0.39564565527275	0.0542927762751897
boot459	0.260681924694347	0.0416640496158318
boot460	-0.399843763787241	0.0373114111921759
boot461	0.105492156903755	0.045354348961956
boot462	-0.169570391671145	0.0400211147766
boot463	0.287108410843704	0.0482501716602437
boot464	-0.020812618029628	0.0425747105109713
boot465	-0.109013344486324	0.0424766690063486
boot466	0.508698464726707	0.0366233895883421
boot467	-0.133057621866975	0.0432093304340056
boot468	-0.0625067680273971	0.046364390748218
boot469	0.557168600506031	0.0467855848965601
boot470	0.129597459383532	0.035297031543898
boot471	0.0459555486714634	0.0414931163191216
boot472	0.198733051156259	0.041585718971517
boot473	0.120746594283328	0.0386655457059282
boot474	0.318000538742459	0.0384813156075072
boot475	0.0917960320035204	0.0381105349479647
boot476	0.0988093395016163	0.0431358557515551
boot477	0.270036053834676	0.047762639242574
boot478	0.23193353426282	0.041613426429721
boot479	-0.284394771445955	0.0398316999817549
boot480	0.344527357568151	0.0363046962818171
boot481	0.131683945780111	0.0417964170551517
boot482	0.371908232340823	0.0365787889391605
boot483	-0.143866563126291	0.0394328906720919
boot484	0.157255025735176	0.0473802633494558
boot485	0.235060571359369	0.0382820470333904
boot486	-0.0828722495631665	0.0516349926429335
boot487	-0.00223612823493841	0.0389521984767411
boot488	0.177120378365822	0.0371105599055851
boot489	0.232444236025988	0.0418865716701446
boot490	0.196076629455689	0.0390722703780919
boot491	0.180196226422902	0.0362801289975607
boot492	0.0510465580897426	0.0440666678388261
boot493	0.270412104171593	0.0506546479092237
boot494	0.343329139605507	0.0473330971646615
boot495	0.62837314379545	0.0431837758240982
boot496	-0.230203794726476	0.0443832458618839
boot497	-0.0491554345226567	0.046956474049787
boot498	-0.0156896136559155	0.0365176860833189
boot499	0.232915857590897	0.0434577830881883
boot500	0.113088047692877	0.0429567342062568
boot501	0.185931889513802	0.0442035650915137
boot502	-0.0386353368843928	0.0492332672826007
boot503	-0.179395977512692	0.0532408197139519
boot504	0.0966573992584294	0.0434885088709352
boot505	-0.0106494326287988	0.0511460620738666
boot506	0.248623444866901	0.0419076380965983
boot507	0.210541002446684	0.0438242172432464
boot508	0.214553005968392	0.0402807464242708
boot509	-0.512865488225519	0.0468890728876725
boot510	-0.0583761580113891	0.0385842950690294
boot511	-0.0726315445394826	0.0411352491840674
boot512	0.0517932831522411	0.0411629345635088
boot513	-0.0417603267024548	0.0388912927678771
boot514	0.297635922536794	0.0503993244355556
boot515	-0.170502276121477	0.0391491697120004
boot516	-0.198032258284036	0.0367618968594688
boot517	0.143366348052867	0.039528481074419
boot518	0.222214824466855	0.0426773502242021
boot519	0.0352734147540677	0.041439223843706
boot520	0.156556660076789	0.0351658717517961
boot521	0.385417695832957	0.0441354187434572
boot522	-0.167653731989485	0.0512026538192538
boot523	0.0572429750505857	0.043853088976989
boot524	-0.539960737919314	0.0434515642794592
boot525	0.0312359279169928	0.0446567040374
boot526	0.627321621655765	0.0485779316490194
boot527	-0.504238878514275	0.0456610344238105
boot528	-0.214458644047286	0.0440682554497578
boot529	-0.183753654627178	0.0406627806837905
boot530	0.108091540692383	0.0426203678022898
boot531	-0.37908098679004	0.0413753764012152
boot532	-0.20592800765795	0.0431337065783899
boot533	0.139830754095791	0.0378932330242394
boot534	-0.341532787308343	0.0475427833853372
boot535	-0.341755988630856	0.0523205104792436
boot536	-0.14244249653846	0.036934566659019
boot537	0.546906353868043	0.0485251242768885
boot538	0.753532328171392	0.051800976789893
boot539	0.355500366364652	0.0423606633198701
boot540	0.143083050222513	0.03938245855106
boot541	0.176559705972595	0.0501079047686782
boot542	-0.109015989627971	0.0379549024914094
boot543	-0.24925269275075	0.0408198604840067
boot544	0.111604340700523	0.0346976266592707
boot545	0.190494393303083	0.0462887988092281
boot546	0.196571274716454	0.0469610137880761
boot547	-0.27746898557608	0.0439335683174973
boot548	0.202265618000598	0.0374640327336761
boot549	0.159905418669401	0.0417895624430864
boot550	0.195338350212668	0.0389856042363438
boot551	0.181665422059964	0.049032062990816
boot552	-0.248982876253489	0.0415992209467007
boot553	0.0821107710671383	0.0409539459519827
boot554	0.125027155374262	0.041184163920616
boot555	-0.233008840497608	0.0425426869153674
boot556	0.539144888118235	0.0324839942825232
boot557	-0.213265266812647	0.0438005842039854
boot558	-0.379678619602937	0.0349317680708856
boot559	0.0601830651175975	0.0394208564948881
boot560	0.32115331899445	0.0431500695280993
boot561	0.18882423819261	0.048560194074021
boot562	-0.197571377235508	0.0343186818738656
boot563	0.389443318466353	0.0421107621964304
boot564	0.572042400676104	0.0432175497588735
boot565	-0.143588073927567	0.0436352338699
boot566	-0.0813622563574701	0.0359086560007285
boot567	-0.136479331571178	0.0350196429442182
boot568	0.317483064066933	0.0421150941206513
boot569	0.351917491952422	0.0477483897769721
boot570	-0.340728445477555	0.0360510720934859
boot571	0.469173299606849	0.0372979973940185
boot572	-0.391087535521809	0.0339101187007029
boot573	0.0253099007447353	0.0416586723072848
boot574	-0.152071788673976	0.0482646444620922
boot575	0.253592421426671	0.0496718409357045
boot576	0.023105310315772	0.0504784037765416
boot577	-0.148804313187718	0.0425366030444145
boot578	-0.033968917104781	0.0408533034259841
boot579	0.151847346490091	0.0452959138708093
boot580	0.00689173043407189	0.0413244700610472
boot581	0.300482297069576	0.0412651318030079
boot582	-0.335509701450928	0.0392138972156142
boot583	-0.0233302650139901	0.0468389619634257
boot584	-0.0400841429569975	0.0334019433152221
boot585	0.121699125710179	0.0431749964335666
boot586	-0.246422567929883	0.0379552593861293
boot587	0.171753100828187	0.0421449667674544
boot588	0.0591537011869888	0.0463854537324613
boot589	-0.0354815180608938	0.0414279408237656
boot590	-0.103236199731783	0.0309627953412064
boot591	-0.147108324783537	0.0456201628026512
boot592	-0.283270158008034	0.0434320137134595
boot593	0.130133733493945	0.0401033798796027
boot594	0.535677234648718	0.0470306936407466
boot595	-0.333565190189676	0.0446319744596644
boot596	0.247077881494505	0.0443087030679386
boot597	-0.143269236156748	0.0497209451239925
boot598	0.182954308712936	0.0443025563283792
boot599	-0.166791272514278	0.0456580618072178
boot600	-0.249380973613111	0.0376119376714194
boot601	0.144015998044455	0.0387709063173932
boot602	0.26692165564224	0.0394500520194748
boot603	-0.31211768799109	0.0436516031813688
boot604	0.356417799246	0.0379411696266033
boot605	0.0872056361275194	0.0451483233525896
boot606	0.250531869102606	0.036916790073066
boot607	0.024764592294243	0.046225761169206
boot608	0.0398880506782463	0.0387295762890699
boot609	0.221016613296346	0.0457215563833948
boot610	0.388465864710336	0.0357434666394896
boot611	0.206566831421502	0.0432629964429135
boot612	0.556325458141369	0.0499571174914489
boot613	0.0338702500436148	0.048055485589544
boot614	0.264424077349541	0.0431821200216976
boot615	0.00435736279885534	0.0378519401714324
boot616	0.298310149115935	0.042368065049119
boot617	-0.311090129130522	0.0415609574244289
boot618	0.044225872346311	0.0395464598463873
boot619	-0.0480187841687427	0.044842572459265
boot620	0.193143533721671	0.0385608903565626
boot621	-0.229744954021317	0.0397624096390828
boot622	0.347934560186398	0.034175510162524
boot623	-0.0355283877480694	0.0347714874253882
boot624	0.324340599474621	0.0468557023831487
boot625	-0.216459292030142	0.0436223249666604
boot626	-0.165689602885563	0.0349232873362049
boot627	0.27072156965241	0.0380402865837854
boot628	0.357739407840076	0.0360364907291811
boot629	0.174694061434392	0.0350772713979622
boot630	0.081677948936583	0.0391885909818952
boot631	0.246304287935848	0.0442381527908963
boot632	0.426517865171291	0.0473564883632136
boot633	-0.173391838472055	0.0397200232217868
boot634	0.140679306589603	0.0457217209968871
boot635	0.0685079926798899	0.0507703595975537
boot636	-0.2237345634597	0.047657216039573
boot637	0.201775288001789	0.0333187164313617
boot638	-0.416952872420204	0.0457434037613824
boot639	0.185509861057064	0.0364439318257545
boot640	-0.188944811667884	0.0464493728253649
boot641	0.324492215589341	0.049556911914722
boot642	0.258168831267269	0.0325975729107576
boot643	0.130766942069342	0.0469196191273185
boot644	0.0286429875008147	0.0434745585620529
boot645	-0.0888140057084436	0.0495746151701382
boot646	-0.0679234996278323	0.0431736162976199
boot647	0.210488086287133	0.0398973043667919
boot648	-0.250966969613805	0.0487771161100726
boot649	0.106962164153899	0.0450276489358578
