V1	V2
boot48	-0.234475955059808	0.03773961266736
boot49	-0.207587418608576	0.0426877411063177
boot50	0.359823798703367	0.0455431967641112
boot51	-0.301771591079681	0.0493026395020243
boot52	0.23809459594007	0.0436455088838664
boot53	0.107307855772738	0.053788992597678
boot54	-0.196569055533346	0.0399266749334014
boot55	-0.064661498702584	0.0454845791487683
boot56	0.319793300510856	0.050797134953634
boot57	0.535407178985608	0.0433217952348954
boot58	0.14173335905941	0.0407752411682858
boot59	0.402333903795108	0.0440931107539403
boot60	0.24329393513698	0.0427901625578498
boot61	0.284063065140475	0.0494047915079551
boot62	-0.18057571583143	0.0395318140472288
boot63	-0.108726310482898	0.0421754363775629
boot64	-0.275782274334099	0.0408247189920123
boot65	0.276420107503263	0.0475084315708537
boot66	0.278510263063284	0.0381205003711574
boot67	-0.0122806174437782	0.0434865548019133
boot68	-0.0491360381597797	0.0423861566072702
boot69	-0.234626743112366	0.0394647868388836
boot70	-0.0960344314672021	0.0407107280041134
boot71	0.352127523641262	0.039285220573124
boot72	0.00630792221109883	0.0514661263768237
boot73	-0.303012500796597	0.0386735224246313
boot74	0.172554670149443	0.0447576184329843
boot75	-0.02751759160375	0.0437570065948997
boot76	-0.0922474776038189	0.0434325623136381
boot77	-0.468078194767537	0.0401620327924222
boot78	-0.165617163660436	0.0380732642607092
boot79	0.0781854461523254	0.0441093023525663
boot80	0.17182286034849	0.0449843103203545
boot81	0.642940049114376	0.0495203599583944
boot82	-0.0151886052150278	0.0460580778948585
boot83	0.483135827870167	0.039038326259761
boot84	0.22118902515188	0.04622077538801
boot85	-0.0194448927250123	0.0464017273028437
boot86	0.175733273166362	0.0454490841562584
boot87	-0.16038844662299	0.0426547531269394
boot88	0.11515692942832	0.0430486408191822
boot89	0.0214105099649327	0.0397535938190266
boot90	0.0332788987321824	0.04603204518206
boot91	0.0679561620725291	0.0396461591482468
boot92	-0.22869420610713	0.0427599351947859
boot93	0.114434545511597	0.0444979115551981
boot94	0.123201705088198	0.0423954062269032
boot95	0.250524408756161	0.0461574123427956
boot96	0.175967700173969	0.0388791689551343
boot97	-0.146423939116508	0.0474415532886843
boot98	0.201728364670348	0.0392428675641843
boot99	0.0850416522832822	0.0495739381467914
boot100	0.127459917328082	0.0448540360693919
boot101	-0.0986744405048626	0.0456953726720126
boot102	0.0583857923941191	0.0432278798698962
boot103	0.258391579008662	0.04250557538414
boot104	-0.0881904432974827	0.0440116077222467
boot105	-0.157031584560691	0.0359434352181296
boot106	0.380570754846776	0.0446801064023203
boot107	0.335778782543933	0.058020211873134
boot108	0.0534483397181725	0.0417199330168959
boot109	0.111390114390354	0.0406041547612782
boot110	0.168218117147722	0.0383925920540236
boot111	-0.107238263225121	0.0341151514433525
boot112	0.134035060684838	0.0482114490344799
boot113	0.260251026377704	0.0453444664650636
boot114	-0.0452842874447147	0.0490055003598379
boot115	0.0816860281589847	0.0411354330017363
boot116	0.0227188173371155	0.0479483024118887
boot117	0.326128409034359	0.0481132169796474
boot118	0.252434936441452	0.0489342854138802
boot119	0.0546195671740154	0.0442427486730174
boot120	0.370611288237009	0.0508140677866859
boot121	0.249230483969771	0.0467738983427039
boot122	0.0529874718858808	0.0460444179748129
boot123	-0.455265916589934	0.0420577575569982
boot124	-0.149281091993161	0.0399026001415811
boot125	-0.0902055448650577	0.0390151136652336
boot126	-0.095616737814033	0.0542321230356258
boot127	0.00181107458031608	0.0432416944889593
boot128	-0.0196057381920665	0.0476426523338566
boot129	-0.141782189328578	0.0437991057206024
boot130	0.364352989667987	0.0414464251209872
boot131	0.221226809391207	0.0487504587103409
boot132	0.136429945450356	0.0385707599428351
boot133	0.338389513150625	0.0401851041911504
boot134	0.255482150766399	0.0453477267812923
boot135	-0.0623663054563202	0.046193306526853
boot136	0.0962628011222953	0.0398681216624818
boot137	0.222735683590467	0.0402018141777159
boot138	0.136487888933679	0.0401721130561718
boot139	0.16701431425958	0.0382868267936992
boot140	0.426810869954816	0.040108297220416
boot141	0.0801053593744812	0.0422640795289167
boot142	-0.0232172167777123	0.0488498466591615
boot143	-0.219657132017596	0.0414279010032685
boot144	0.756809573823956	0.048537759248803
boot145	-0.117688305123143	0.0452867430223251
boot146	-0.108040819733707	0.0430485749507653
boot147	-0.043284040668334	0.0439972582673587
boot148	0.266247419124487	0.0436811858587321
boot149	-0.690373860849949	0.0445941240916432
boot150	-0.105419755875028	0.0435836278119233
boot151	0.235422994860869	0.0475518357853742
boot152	-0.261678253219923	0.0449881556198382
boot153	0.503888098937354	0.0517586833211797
boot154	0.0410398845955038	0.0455645499126103
boot155	0.469793458913121	0.0480483339091868
boot156	-0.366864530035089	0.0435739273838462
boot157	0.0258875499537645	0.0501459629662429
boot158	0.72100885918058	0.0550503810926164
boot159	-0.271628390177842	0.0474587289324338
boot160	0.228976328024033	0.0495033513410191
boot161	-0.106367182080358	0.0475641327316125
boot162	-0.00724545152915165	0.049389740001008
boot163	0.0283107191664158	0.0404570320197491
boot164	-0.35831982196558	0.0462517728812224
boot165	-0.0560809645277136	0.0455512047553513
boot166	0.375027663971234	0.042908737610404
boot167	0.175259821692553	0.0458672762657748
boot168	-0.17595095161798	0.0510047363162929
boot169	-0.04174672512877	0.0432096865518819
boot170	-0.182731792805634	0.0486225656181232
boot171	0.0756052360804076	0.038265087574267
boot172	0.0854018843258541	0.0480783004364582
boot173	0.0735666427989524	0.0391449070194459
boot174	-0.150132957449569	0.0480819332627553
boot175	0.352355417837832	0.0424430220791848
boot176	0.126831507807179	0.0464983534166475
boot177	0.106296458130028	0.0457675635632222
boot178	0.308578621359609	0.0462713372198414
boot179	-0.263743191706193	0.0373014037574547
boot180	0.0959891201716923	0.0462014856269904
boot181	0.00336301343207375	0.046992908343619
boot182	-0.203954533088721	0.0469863280011953
boot183	0.299888123094206	0.0414182000997755
boot184	-0.278764434223208	0.0411635211186254
boot185	0.0307030439581872	0.0455825684402571
boot186	0.466866223603332	0.0366820972244471
boot187	0.322789134143701	0.0404950193587352
boot188	0.00026357840638957	0.0496445948195584
boot189	-0.0144040415782768	0.0449640041477763
boot190	-0.0263210907876226	0.0436238837691919
boot191	0.0951617483539577	0.0477022357443536
boot192	-0.173887724697291	0.0442346020883005
boot193	-0.297501464926546	0.0482692820952494
boot194	0.239483073576786	0.0419553552672666
boot195	0.421410685463322	0.0387246285382885
boot196	0.15045666482203	0.0452019252617184
boot197	0.298392293087507	0.0434182440545556
boot198	0.14580070140464	0.0472485626235788
boot199	0.427762205714138	0.048538303952444
boot200	0.511670580869605	0.0498092382551948
boot201	-0.0863729010129537	0.0432986524928864
boot202	-0.0436894058920254	0.0444838970239632
boot203	0.219719174620429	0.0432679360681754
boot204	0.0270280890895911	0.0476958331831862
boot205	0.326066899105326	0.0391871618915017
boot206	-0.113570614294503	0.0437260348303061
boot207	0.124041160996942	0.0392010836345722
boot208	0.462023835439536	0.0367740493287843
boot209	-0.0606609656356995	0.0476237545570659
boot210	-0.219230032260738	0.0483948791029567
boot211	0.0181574665347516	0.0478589644635147
boot212	-0.296858100398347	0.0418559090240479
boot213	0.339811813515706	0.0403855161571914
boot214	0.146402857218419	0.0472432850726773
boot215	-0.12718112892128	0.0485387676853069
boot216	-0.0397599924426765	0.0430756315980258
boot217	0.609559788339082	0.048810994650826
boot218	-0.0129898568315492	0.0447692823327256
boot219	-0.345722403554373	0.0426785183490085
boot220	0.077074096243707	0.0420093997648759
boot221	0.411090232164355	0.0392720680555444
boot222	-0.336491882630678	0.0399880822200128
boot223	0.288444110348789	0.0408054027393719
boot224	0.151971738036213	0.0424397599589015
boot225	0.362070065905924	0.0442988348141052
boot226	-0.26832341151206	0.0399202034956156
boot227	0.320440294536231	0.0489178632929378
boot228	0.00927258665429377	0.0426031645797814
boot229	0.0634861879573451	0.0459280336425581
boot230	0.47705565054017	0.0426770143676601
boot231	-0.380297634978158	0.045015343079732
boot232	0.205807676652822	0.051879940939479
boot233	0.333549561371168	0.0395012066473399
boot234	0.313272958321435	0.0444980016884874
boot235	-0.208060843017004	0.044712620051073
boot236	0.293526986310873	0.0384499437304697
boot237	0.384152600138279	0.0384877462520929
boot238	0.411886179735607	0.0473597403585387
boot239	-0.165683338073848	0.0457191828619301
boot240	0.15144695973685	0.0382600350995067
boot241	0.154938632445563	0.0456308296814787
boot242	-0.0500473562347112	0.0439679928262191
boot243	0.418861553703235	0.0491167154972268
boot244	-0.113807908164435	0.0429163593762995
boot245	0.118573720790612	0.0381742014608874
boot246	0.0948636196132676	0.0399577026419923
boot247	-0.0855871813824752	0.0424160334032379
boot248	0.649517570492584	0.0471656103247836
boot249	0.411499155956505	0.044450906342082
boot250	0.0702505683167471	0.0443317403670922
boot251	-0.106710402587884	0.0523271438359483
boot252	0.216298112902891	0.0472383765354685
boot253	0.229044176896389	0.0471415400644209
boot254	-0.236433025130502	0.046396198403017
boot255	0.0738169926461339	0.0503062703984703
boot256	0.232968271361832	0.0562443444799321
boot257	-0.0129783008747428	0.0440674808351794
boot258	0.0865222420789048	0.0457661181122974
boot259	-0.311058373889222	0.0386743266128946
boot260	0.100225129635493	0.0464549290014446
boot261	-0.267251146657098	0.0407881295948479
boot262	0.0428453816023076	0.0450078525202126
boot263	-0.275472864931445	0.045164502906879
boot264	0.37715914764446	0.0518015517008291
boot265	-0.238856490339952	0.047745396709183
boot266	0.406304345075619	0.0464243884289684
boot267	-0.195596128492477	0.0391097786925964
boot268	-0.139349036817223	0.0496532771676584
boot269	-0.0287881549024358	0.0500353881032683
boot270	-0.245791536323003	0.0415004951366236
boot271	-0.0163564119788835	0.0493590508985616
boot272	-0.0813831192838305	0.0421835164325407
boot273	-0.0511113334835889	0.0499625906612368
boot274	0.247981784738159	0.0359402121191682
boot275	0.0263091321621885	0.0507481701691253
boot276	0.0758055569959086	0.0412548320420526
boot277	0.173756477926845	0.0394579482179967
boot278	0.444835738542899	0.0415892199681973
boot279	0.0667286953925604	0.0392253232800389
boot280	0.103410286795362	0.045488335792938
boot281	-0.452111736416272	0.0400309343241587
boot282	0.414028227135032	0.0438427006433058
boot283	0.0695277630644788	0.046584344878372
boot284	-0.288386925221319	0.0398390907522038
boot285	0.103438392927989	0.0364765960766846
boot286	0.417852572546278	0.0383117522860404
boot287	-0.107625444336294	0.0465625373910444
boot288	-0.278533089651817	0.0420305082955869
boot289	0.0264319572138232	0.0439720776298335
boot290	-0.102722982351168	0.0400947027366065
boot291	0.0886495252965009	0.0469297457392063
boot292	0.0508644130211824	0.0472499851019542
boot293	0.704109077859265	0.0462082023645388
boot294	-0.162093204203725	0.0421823238125937
boot295	0.0380622519675545	0.0494423034703006
boot296	0.0925671030051976	0.0430284606673591
boot297	-0.283185793208648	0.0481834529387478
boot298	0.406713985706012	0.0397245064639656
boot299	0.342131718318789	0.0441146501262937
boot300	0.19302251985381	0.0387771262051753
boot301	0.143979263816192	0.0450802146271339
boot302	0.151720453298393	0.0391442798941609
boot303	-0.304048374933668	0.0426530147849718
boot304	-0.204737993717387	0.0438669877892182
boot305	0.167807263574906	0.0406976632628382
boot306	0.16523891740726	0.0454345481071354
boot307	0.0946074390140611	0.0447310456448602
boot308	0.241068871728037	0.0489387180058395
boot309	0.184736666410373	0.0466195243977255
boot310	-0.0306508099799094	0.0469942369286959
boot311	0.254395795045147	0.0451949500278828
boot312	0.198566359774809	0.0420416439778225
boot313	0.50156104376847	0.0476955753658282
boot314	0.245006580134193	0.0464084376014266
boot315	0.0173229702860703	0.0403520189000142
boot316	-0.181044981169455	0.0417326980740731
boot317	0.596227277377854	0.0514663969915663
boot318	0.00447674732856986	0.0409614002388564
boot319	0.335195450470567	0.0423996938570764
boot320	0.364868958543694	0.0528018244410345
boot321	0.0586939942280167	0.0463402796187808
boot322	0.0247367960292339	0.051591011950151
boot323	0.136916365778429	0.0435064613017766
boot324	-0.0807025429055574	0.0455657240757021
boot325	0.146543560398419	0.048280771932475
boot326	0.264279989466498	0.0436125317042925
boot327	0.38875738713774	0.0429511356381314
boot328	-0.23351214381331	0.0421427845021325
boot329	0.332433945650399	0.0475014706006097
boot330	0.00435092359889567	0.0401902985493514
boot331	-0.0621126240411335	0.0406396179538658
boot332	0.167745519874842	0.0454471743276997
boot333	0.0720686902070551	0.0453413013614391
boot334	0.0935811700728032	0.0456315660762875
boot335	0.289926476584259	0.044178467985103
boot336	-0.00573462536254718	0.0414999634957721
boot337	-0.171007948489117	0.0410358227475443
boot338	-0.409138732129581	0.0363392331534202
boot339	0.0487867755788344	0.0446642036514129
boot340	0.0245540332146966	0.041845081722465
boot341	0.300811787082634	0.0425578471998083
boot342	-0.0459834847161289	0.0484960437188762
boot343	0.024571415344483	0.045944378992617
boot344	0.125718858927855	0.0407522339143211
boot345	0.13405440213225	0.0407058682605075
boot346	0.131568017869874	0.0447619527108707
boot347	0.0250384989368235	0.0419554253581798
boot348	-0.0710179364619796	0.0392144854324152
boot349	-0.166526013650086	0.042822656402056
boot350	0.413278498500133	0.0471353444979333
boot351	-0.165758057797591	0.0429550829711389
boot352	0.519457309674759	0.0471738833681302
boot353	-0.018666883192533	0.0435420496659832
boot354	0.204066312686729	0.0409200898879423
boot355	0.156180473018705	0.0431363568586237
boot356	-0.345099805760305	0.0481719514109957
boot357	-0.0953221307434008	0.0457233236703048
boot358	0.395686761007541	0.0430571687456635
boot359	0.031372497135204	0.0427899719867049
boot360	0.0913286259762752	0.0403555565465685
boot361	0.258125075037122	0.0539446607279115
boot362	0.43424602764988	0.0477598180631046
boot363	0.254265372689398	0.0374156879875952
boot364	0.17859363060821	0.0457987602376236
boot365	0.488565612409256	0.0413517570419803
boot366	-0.00681098081388377	0.0481254608440742
boot367	0.309112362123695	0.0429485483918425
boot368	0.150317431270528	0.0476346092967554
boot369	0.143197478670908	0.0483876745567515
boot370	0.124436715799602	0.0371804137964532
boot371	0.67602291847656	0.0471262653478271
boot372	0.353477519247784	0.0442272477497809
boot373	-0.119502123338326	0.042637695703556
boot374	-0.379289787476924	0.0458717615056757
boot375	0.462518421783	0.0479269122238053
boot376	0.395764451604655	0.0399175365158412
boot377	-0.0435673624097549	0.0390859109975145
boot378	0.252959811305711	0.0511491641238192
boot379	0.142498040498093	0.0495556419389624
boot380	-0.179651413646745	0.0436519263964966
boot381	0.128458423121951	0.0488759652355983
boot382	0.310485069474926	0.0415011301700567
boot383	0.195348910608338	0.0460676827904269
boot384	-0.237395534697509	0.0460642856926285
boot385	0.352222195226444	0.0432508644005113
boot386	0.208017342220695	0.0464119438391211
boot387	0.161634017537549	0.0429571637838149
boot388	0.257338899128225	0.0429287140291306
boot389	0.274929495416878	0.0448714495344745
boot390	0.188308733236791	0.0419567029746497
boot391	0.285277484124785	0.0371544916136783
boot392	-0.207649618248551	0.0450572825860066
boot393	-0.013413384535575	0.0439040337371582
boot394	-0.226023222804054	0.0418788317317081
boot395	0.18145649106196	0.0347803424050354
boot396	-0.0389393838762305	0.0475781955784126
boot397	0.24453343678171	0.047838395633116
boot398	-0.106986145541674	0.0435754887129306
boot399	0.280705007916374	0.0415577445846237
boot400	0.847369612497311	0.0392224048988604
boot401	-0.0792151574179093	0.0460310994920028
boot402	-0.0905137288395351	0.0414584707649348
boot403	0.163480138620035	0.0401053573818136
boot404	0.251946890158614	0.0420169009472368
boot405	-0.147806341449795	0.0457334689579564
boot406	0.338844667407404	0.0480755119103576
boot407	0.367348846919337	0.0510061070265958
boot408	0.202642626334116	0.0408847148615394
boot409	-0.516928632162788	0.0438157576752473
boot410	0.206992582505395	0.0412196940679367
boot411	-0.0573275078737064	0.0471382696048564
boot412	0.07850187918875	0.0428289445253554
boot413	0.365884975121947	0.0374288472853263
boot414	-0.670975663295528	0.0503091972625204
boot415	0.187685085831456	0.0439455106043471
boot416	-0.246337248078618	0.0407465362143541
boot417	0.183890462882223	0.0497781289607936
boot418	0.0225233481672092	0.0431210308901837
boot419	0.0656706615754764	0.0422644104458081
boot420	0.0436597256046889	0.0454068813073584
boot421	-0.0501647212332185	0.037432439627087
boot422	-0.00551971867325777	0.0421773431073426
boot423	0.142217370798455	0.0367075854221961
boot424	-0.232415652166962	0.0441645229137773
boot425	0.12041598756012	0.0490282080250459
boot426	0.246071756733721	0.0440567754012766
boot427	0.216936090234335	0.0438650492627213
boot428	0.573043233709225	0.0421960333914593
boot429	0.308376068959679	0.0398655327877714
boot430	0.118379564095935	0.0454919494776858
boot431	0.161463389782727	0.0432370316387275
boot432	0.164465087735978	0.043767032561123
boot433	0.0609634494317028	0.0382212277140117
boot434	0.26310726128971	0.0426681029185602
boot435	0.219194218718321	0.039988049770987
boot436	-0.136823768869652	0.0418036342351277
boot437	-0.264088154957401	0.0460560646863197
boot438	-0.0808491961431179	0.0395265663712003
boot439	0.0145349912063548	0.0379694581395775
boot440	0.184155507380267	0.0415366051656159
boot441	0.0811252781486847	0.0453417857352764
boot442	0.221916868800731	0.0468006283388968
boot443	0.825071998455294	0.0478510055182531
boot444	-0.0098344305658165	0.044125177455013
boot445	0.280202019591874	0.0414574173568324
boot446	0.549045617300167	0.0400192983344101
boot447	0.0866327291204797	0.0377078151521178
boot448	-0.427968249160287	0.0385638452299478
boot449	0.663281133469535	0.0367840948945444
boot450	-0.0734985103966371	0.0451462170153473
boot451	0.347529537174878	0.0453629536512986
boot452	0.297198445046466	0.0486011574956016
boot453	-0.143258100402824	0.0460291678437729
boot454	-0.16637565262945	0.0483463326018462
boot455	-0.365233559406436	0.0406434250916093
boot456	-0.181436098240198	0.0468773364052172
boot457	-0.0240012121029755	0.0401338804423645
boot458	-0.483569216023794	0.0528388576888007
boot459	0.159888433065607	0.0480750253517059
boot460	-0.365723548480229	0.0418281445316042
boot461	-0.101898488838365	0.0492610074444281
boot462	-0.322980214486779	0.0406652425173545
boot463	0.505063438305743	0.0450375205589032
boot464	0.00473346903672487	0.0416088724423135
boot465	-0.214958908979347	0.0459445130676992
boot466	0.536098296992031	0.0390583383064259
boot467	-0.154689183417925	0.0448231442090974
boot468	-0.033356294827345	0.0503253218224888
boot469	0.362683761053712	0.0484818848074211
boot470	0.102436194440423	0.038102848486969
boot471	0.19756260766312	0.0421609533464091
boot472	0.232569159941027	0.046701135522536
boot473	0.164907072256985	0.0401653868489417
boot474	0.285969725348319	0.0400507231110375
boot475	0.0336663161810827	0.0419219660792574
boot476	-0.0130079315832834	0.0426264111458152
boot477	0.271012419676107	0.0469541164443781
boot478	0.332762797531265	0.044825788068981
boot479	-0.173664467173235	0.0408118861595924
boot480	0.224315759307287	0.0403152819734984
boot481	-0.0115419023526325	0.0439371968442477
boot482	0.324379009292866	0.037861480960355
boot483	-0.243878143356401	0.0423141796095602
boot484	0.203944783321419	0.048121693890759
boot485	0.210619497783779	0.0419777097591354
boot486	-0.172680888051177	0.0476896292460425
boot487	-0.167894227700866	0.0429443619118394
boot488	0.0649404144292276	0.0387772689675827
boot489	0.213192275658962	0.0470166788157859
boot490	0.0856787785466197	0.0398999531450967
boot491	0.191597394967639	0.0408896194551164
boot492	0.136034076688659	0.0471381553084125
boot493	0.262480836879191	0.0475356349521603
boot494	0.346765255633267	0.0405623866736104
boot495	0.54122107772242	0.0455307849003649
boot496	-0.309400729980725	0.043389847696989
boot497	-0.0984226831258359	0.0510913273582566
boot498	-0.00580224126893632	0.0406458282270324
boot499	0.304799606949364	0.0422446111421163
boot500	0.0302418492404837	0.0445751537373168
boot501	0.0787625407205222	0.0420243721442819
boot502	0.00941408501631033	0.047711306223206
boot503	-0.168524255343128	0.0530731532448518
boot504	0.14055986056895	0.0472858028286572
boot505	0.102249030934216	0.0485066100221448
boot506	0.201729592301096	0.0426658456212734
boot507	0.258635091490153	0.0436360929187048
boot508	0.185327149531741	0.0416521013579415
boot509	-0.321911710704688	0.0446051085499418
boot510	-0.113157584421486	0.0387393590045811
boot511	-0.0633757154982773	0.0426217407185981
boot512	0.131505698910447	0.0433865900529983
boot513	-0.127288932656581	0.0427067315787874
boot514	0.321848338845886	0.0464336446276789
boot515	-0.112552945857446	0.0426380111799236
boot516	-0.153375304331874	0.0412040212278368
boot517	0.111711387509328	0.043101334429813
boot518	0.303815992417708	0.0448973008451968
boot519	-0.116239635476578	0.0425141077375073
boot520	0.121680800030695	0.0370260869773386
boot521	0.370963840562705	0.0427347578106483
boot522	-0.077041945332871	0.0494597678809624
boot523	0.0529920555553193	0.0411186149529844
boot524	-0.422957638240509	0.0429654006887272
boot525	-0.062139437442633	0.044655585150533
boot526	0.442125710750909	0.0493906805184836
boot527	-0.62792787727913	0.0458196693190225
boot528	-0.167778011062179	0.0421410503139772
boot529	-0.179848010956851	0.0383393244680385
boot530	0.176080794906672	0.0433377973258003
boot531	-0.309949181877774	0.0412542478180819
boot532	-0.121197737402666	0.043656182022405
boot533	0.127596237573341	0.0382602758672516
boot534	-0.136428265204917	0.0472974131178963
boot535	-0.274306539278713	0.0490340383510746
boot536	-0.137603623050132	0.0412077805144597
boot537	0.548216499598051	0.0456041060493468
boot538	0.747366261392947	0.047565067508843
boot539	0.293605662219405	0.0426834802666154
boot540	0.135227963328648	0.0414189298280004
boot541	0.101938233364476	0.0474431142257593
boot542	-0.12906969431215	0.0398703364512
boot543	-0.11105963029067	0.0463483232441373
boot544	0.254419420738133	0.0368865152884012
boot545	0.131686519539672	0.0459300781262758
boot546	0.0859158556276199	0.0482265993840082
boot547	-0.177914899509582	0.0454760848420977
boot548	-0.0638623170351692	0.0478143279792975
boot549	0.0562031708998912	0.044283689823676
boot550	0.107987073334649	0.0399318585290713
boot551	0.244244658789293	0.0473986636913854
boot552	-0.229151456570529	0.0427388820694287
boot553	-0.00750523333854069	0.0417133679245484
boot554	0.00113442739859248	0.0444128630844609
boot555	-0.144228954481753	0.0422076344149648
boot556	0.47168684038405	0.0366143737279139
boot557	-0.0797965570664174	0.0437875332828302
boot558	-0.266164025789441	0.0391490125935316
boot559	0.0733481130178109	0.0429916685722355
boot560	0.276267703021187	0.0427947037485069
boot561	0.199704891753502	0.0487767365983413
boot562	-0.0584922790937256	0.0386038503613448
boot563	0.469200997529153	0.0425133314876083
boot564	0.57786887921355	0.0463498607614954
boot565	-0.0749925114801135	0.0472892837874568
boot566	-0.0228841906506483	0.0402098593509793
boot567	-0.195814625618429	0.0375132045105517
boot568	0.325566951464114	0.0502122830337501
boot569	0.252479803367677	0.04528273075393
boot570	-0.329231651132218	0.0380397223940669
boot571	0.436024442261315	0.0400156770511097
boot572	-0.307600424288079	0.0388831262834066
boot573	0.00798948633718421	0.044913981180502
boot574	-0.110932191011091	0.0465746921298506
boot575	0.255660379248904	0.052096233036483
boot576	0.0282214883464384	0.0519057370820285
boot577	-0.0906923297107458	0.0450116934281771
boot578	0.082913558598433	0.0443720923423788
boot579	0.161795356573852	0.0472985751098086
boot580	0.115534843108686	0.0404760854422085
boot581	0.114139727348133	0.0493550154419527
boot582	-0.478673995682263	0.0463156365919877
boot583	-0.0637765807417829	0.0511707427897197
boot584	-0.0331399010377636	0.0393443482898771
boot585	0.0964805413607158	0.0476802207146511
boot586	-0.218318055774266	0.0424401514963134
boot587	0.276511099958084	0.0428073064974835
boot588	0.17368003860694	0.0434277171206012
boot589	-0.00888711027534202	0.0424331546506996
boot590	-0.0987748546958548	0.034436271984017
boot591	-0.149954989067025	0.0482791325268892
boot592	-0.11655739604142	0.0481545965074122
boot593	-0.0300656262513428	0.0458346251809593
boot594	0.235561916594151	0.049114875273184
boot595	-0.286294010752275	0.0441010844146036
boot596	0.197892256244928	0.0456008584612131
boot597	-0.172632722730529	0.0494506514002967
boot598	0.242458442084863	0.0438184754776552
boot599	-0.0579615524582236	0.0483405861904605
boot600	-0.252224567779683	0.0376500315923092
boot601	0.186851345259067	0.0430863597568618
boot602	0.331938514843251	0.0403347393626701
boot603	-0.348826296005335	0.0421844947645036
boot604	0.173950906974699	0.0398095653549614
boot605	0.171686505840167	0.0435722556708009
boot606	0.192116743120298	0.0383120509743458
boot607	0.0508336386883999	0.0460002369978094
boot608	0.0321668223538003	0.0429481207781694
boot609	0.231620117542678	0.0481333343500265
boot610	0.211366597391054	0.0401615342649378
boot611	0.100018447306373	0.0432491025716051
boot612	0.584981916992615	0.043553020197862
boot613	0.111819292371966	0.0507998662837256
boot614	0.255759393190606	0.0432450350137377
boot615	-0.0469182045965483	0.0444190837099911
boot616	0.317056707741768	0.0412723206321871
boot617	-0.22111887169782	0.0454821420939063
boot618	0.0150680356301944	0.043018670055776
boot619	-0.0430540278711869	0.0439604146348668
boot620	0.1072251947852	0.0409218040026358
boot621	-0.20342086031039	0.0398505549654652
boot622	0.215057836420132	0.0377512878724056
boot623	-0.200853565433632	0.0373662921672414
boot624	0.310440566075341	0.0552475617859849
boot625	-0.244908218794004	0.0435483294060156
boot626	-0.212548297936714	0.0369248403538443
boot627	0.265463007949685	0.0403121011706282
boot628	0.248633443651285	0.0401522335672158
boot629	0.268613966353843	0.0383076833000095
boot630	0.0668087121896155	0.0401191410171943
boot631	0.163592623186447	0.0442457579061061
boot632	0.322522707774966	0.051807805917831
boot633	-0.0956334057695988	0.0391571044665088
boot634	0.0683193533243027	0.0460273111207922
boot635	0.0971629022124997	0.0547022351961747
boot636	-0.294858468483385	0.0514079277458043
boot637	0.0871289525264676	0.0364726458029253
boot638	-0.450793078062132	0.0444255501866717
boot639	0.173156198495638	0.0413669512240844
boot640	-0.220509209591539	0.0466449952829347
boot641	0.353311833500021	0.0462342811697813
boot642	0.0521758558712792	0.03413483022249
boot643	-0.198042165993797	0.0493283173096771
boot644	0.10007981167258	0.0445107046953939
boot645	0.0469768825653917	0.0479882096148634
boot646	0.165906106906381	0.0419748138344378
boot647	0.0750027048199037	0.0429646481552929
boot648	-0.206173426294161	0.0487134105471084
boot649	0.141964693199181	0.0434462343520732
