V1	V2
-0.102041287095503	0.0184743837150165
-0.102041287095503	0.381186436252619
-0.102041287095503	-0.280238872142249
-0.102041287095503	-0.105063895350135
-0.102041287095503	-0.122597225754426
-0.102041287095503	0.102059982048438
-0.102041287095503	0.20522663812292
-0.102041287095503	0.172722730939565
-0.102041287095503	-0.652242287852072
-0.102041287095503	0.35357068453305
-0.102041287095503	-0.21685034843799
-0.102041287095503	-0.468844901025822
-0.102041287095503	0.400720857164391
-0.102041287095503	-0.400626149858965
-0.102041287095503	-0.0322472876011091
-0.102041287095503	-0.257556664833352
-0.102041287095503	-0.150859022050295
-0.102041287095503	0.350750590535483
-0.102041287095503	0.249398276550103
-0.102041287095503	0.192030813893759
-0.102041287095503	-0.237063280924833
-0.102041287095503	-0.513453242445888
-0.102041287095503	0.0862030082406626
-0.102041287095503	0.374815234209763
-0.102041287095503	-0.764100679287139
-0.102041287095503	0.177441961643996
-0.102041287095503	-0.122100797433735
-0.102041287095503	0.112936396637842
-0.102041287095503	-0.059844582959883
-0.102041287095503	0.265146703964252
-0.102041287095503	0.0398015656309987
-0.102041287095503	-0.234464496799458
-0.102041287095503	0.0977245360791663
-0.102041287095503	0.486257763743694
-0.102041287095503	-0.851246222941278
-0.102041287095503	-0.07271001955122
-0.102041287095503	-0.377673089508125
-0.102041287095503	0.123487492597846
-0.102041287095503	-0.681709024833214
-0.102041287095503	0.094032382920755
-0.102041287095503	-0.552161689711657
-0.102041287095503	0.172921411126346
-0.102041287095503	0.295671978155902
-0.102041287095503	0.385124790771091
-0.102041287095503	0.0463846198388538
-0.102041287095503	0.806596074009562
-0.102041287095503	-0.798364749046275
-0.102041287095503	-0.371451559913268
-0.102041287095503	0.0304767242921429
-0.102041287095503	0.0406704629192234
-0.102041287095503	-0.152705913082126
-0.102041287095503	0.614352522673602
-0.102041287095503	0.902262494776068
-0.102041287095503	-0.775429329644481
-0.102041287095503	-0.254757712966356
-0.102041287095503	0.0783470639581125
-0.102041287095503	-0.251593663805526
-0.102041287095503	-0.0119627505068642
-0.102041287095503	0.136614049829397
-0.102041287095503	0.0601739671188959
-0.102041287095503	0.223724333867761
-0.102041287095503	0.11643278769774
-0.102041287095503	-0.410846296879473
-0.102041287095503	-0.486294576556574
-0.102041287095503	0.0519481733281246
-0.102041287095503	0.463179459292501
-0.102041287095503	-0.231643923901881
-0.102041287095503	-0.505753781422843
-0.102041287095503	0.0983429690334177
-0.102041287095503	-0.490416846564528
-0.102041287095503	-0.176784858353329
-0.102041287095503	0.0413668211876121
-0.102041287095503	-0.272622863891172
-0.102041287095503	-0.238349179010321
-0.102041287095503	-0.0997880230801549
-0.102041287095503	-0.70256913202897
-0.102041287095503	-0.822115537007676
-0.102041287095503	-0.12082150516401
-0.102041287095503	0.0339700762841808
-0.102041287095503	0.0952865507957021
-0.102041287095503	0.947417496155371
-0.102041287095503	-0.308370214683222
-0.102041287095503	0.0880921677344197
-0.102041287095503	-0.162897620592673
-0.102041287095503	0.343366171106911
-0.102041287095503	-0.197441507970893
-0.102041287095503	0.187841896811932
-0.102041287095503	-0.105357148797125
-0.102041287095503	0.0336022706049874
-0.102041287095503	0.114694812851155
-0.102041287095503	0.122612902647383
-0.102041287095503	-0.597415404710997
-0.102041287095503	0.0749931248344069
-0.102041287095503	-0.350378728271277
-0.102041287095503	0.261011291933325
-0.102041287095503	-0.10523328289926
-0.102041287095503	-0.160764587357885
-0.102041287095503	-0.473734182366226
-0.102041287095503	-0.156248233940424
-0.102041287095503	0.030499862906165
-0.102041287095503	-0.0593905581412386
-0.102041287095503	-0.184140305587551
-0.102041287095503	-0.0189625890899769
-0.102041287095503	0.00236985305305382
-0.102041287095503	-0.31793363841636
-0.102041287095503	0.769567878317162
-0.102041287095503	-0.0572507746081925
-0.102041287095503	-0.800808321857946
-0.102041287095503	-0.283511766097689
-0.102041287095503	0.0298473210905179
-0.102041287095503	0.148784158125014
-0.102041287095503	-0.0982058819900011
-0.102041287095503	0.25773615805554
-0.102041287095503	-0.119571643625029
-0.102041287095503	0.0314576086385152
-0.102041287095503	0.394587602870391
-0.102041287095503	-0.00684148052685529
-0.102041287095503	0.076503469807264
-0.102041287095503	-0.40695289920966
-0.102041287095503	0.457293540711099
-0.102041287095503	0.121763410858037
-0.102041287095503	-0.157223651631906
-0.102041287095503	-0.779427668651433
-0.102041287095503	-0.213785306354975
-0.102041287095503	-0.688752248881457
