V1	V2
boot168	0.164972708800069	0.0416309227971019
boot169	0.515378679783376	0.0378472398116508
boot170	0.00193072201667866	0.0421680003587924
boot171	0.259215052949628	0.0352757191363024
boot172	0.362001588969562	0.0367709107852138
boot173	0.449389298831883	0.0367533511882899
boot174	0.189841925189989	0.0386813968635764
boot175	0.858303811962828	0.0385021793343384
boot176	1.0681030914707	0.0383232402031128
boot177	0.362491210822868	0.0413541875722924
boot178	0.857201246110212	0.038026313597146
boot179	0.054394387473578	0.033891885848578
boot180	0.257761009355676	0.0373388969552309
boot181	0.204300809631432	0.0384353212349012
boot182	0.0311165592221125	0.0393991523648412
boot183	0.689141377040671	0.0370187180044777
boot184	0.272199494592802	0.037986207510175
boot185	0.430465194827882	0.037979492582415
boot186	0.864133197032429	0.0346061829878449
boot187	0.893428220755641	0.0374823272733788
boot188	0.909397291439843	0.0412188302277917
boot189	0.17484715743433	0.0373691302385609
boot190	0.220957576104264	0.0372228727989893
boot191	0.134995332519678	0.0392479453887107
boot192	0.68395253010715	0.0401007322626264
boot193	0.212220030159676	0.0397100789240454
boot194	0.487452766578818	0.036078018629202
boot195	0.780361762030061	0.0359782334335884
boot196	0.300029160802563	0.0383800282535199
boot197	0.471170666253388	0.036091976252777
boot198	0.577264534574254	0.039840248074713
boot199	0.574152803129733	0.0415155993921239
boot200	0.936925571492597	0.0428830287382444
boot201	0.433263260598435	0.0415037078136985
boot202	0.379557958127308	0.0379370453212316
boot203	0.490293929777724	0.0385978762200048
boot204	0.448935913660097	0.0400688281309301
boot205	0.503563535160622	0.035243700668807
boot206	0.506668559822619	0.0393184052029209
boot207	0.454749427993966	0.0369730825446593
boot208	0.775091942297298	0.0339321360157508
boot209	0.331456255291564	0.0387511505938293
boot210	0.475275068188177	0.0386716138917147
boot211	0.348041620588288	0.0377910878263479
boot212	0.0644569006550258	0.0378631408886585
boot213	0.731872195465429	0.0336227243078702
boot214	0.225409617664466	0.040479628429216
boot215	0.382665590009911	0.0414013114888992
boot216	0.163742815088604	0.0366071515842616
boot217	0.715578766128697	0.0383796523765039
boot218	0.159253802078788	0.0373428077462162
boot219	-0.0162433456774236	0.0378299379945056
boot220	0.787546263103084	0.0364403423818256
boot221	0.29309462594191	0.03302923379637
boot222	-0.26615673481978	0.0345340101347534
boot223	0.791616407106496	0.0378084356097635
boot224	0.588421932132886	0.0354523440248273
boot225	0.315157887303917	0.0334544596196395
boot226	0.0634955204035555	0.0377715655063829
boot227	0.236508146885436	0.0393247084737735
boot228	0.167998584982424	0.0363288067995131
boot229	0.297920999768117	0.0417266099408529
boot230	0.709227981430673	0.0360156091063923
boot231	-0.0128235610303232	0.0373081540730497
boot232	0.472102682600368	0.0397226141149927
boot233	0.531801482404395	0.037246379181925
boot234	0.619161684281778	0.038715652797136
boot235	-0.351802302349554	0.0391810524780028
boot236	0.555514226118082	0.0329646784757752
boot237	0.481973864226144	0.0361356034736055
boot238	0.594164942306377	0.0378099625637981
boot239	0.761124971626628	0.0418426440095372
boot240	0.452513149318766	0.0344196043928075
boot241	0.429611621115863	0.0391073203894796
boot242	-0.155041256033302	0.0383317928888733
boot243	0.471173481884481	0.0430638795236299
boot244	0.351013267487192	0.0375354999965323
boot245	0.409440531771193	0.0331253235260666
boot246	0.23845942663112	0.0357749806259426
boot247	-0.100922854444277	0.0372272973822457
boot248	0.773295775245068	0.0398068787708173
boot249	0.425232336446009	0.0370662880950172
boot250	0.383892801274638	0.0389991637164197
boot251	0.310715917577026	0.0403209273890641
boot252	0.10414825722412	0.0390208832101572
boot253	1.05719259508096	0.0364649984893033
boot254	0.0969006256639957	0.0383072845063895
boot255	0.110680571888301	0.0362021016434606
boot256	1.29832309585627	0.0449524434747044
boot257	-0.0709468138048465	0.0362782815949149
boot258	0.368237638450748	0.0406028068220646
boot259	0.0883977162408042	0.0344395767593431
boot260	0.802139278967852	0.0418197170482583
boot261	0.0273098769115521	0.0354115422539345
boot262	0.758056125270857	0.0366909291741155
boot263	0.305216696748825	0.036000360671228
boot264	0.545166063968287	0.0429267237816162
boot265	0.218119714917929	0.0393121573323543
boot266	0.355456829664896	0.0390130471952884
boot267	0.0345593840711409	0.0364172412225517
boot268	-0.134512314111491	0.0386122516387808
boot269	0.948513646147401	0.0416587993244022
boot270	0.372717471067961	0.0378258692912521
boot271	0.148672488929998	0.0416564975593538
boot272	0.254748297811217	0.0389846646371959
boot273	0.365646986032678	0.0389052125158936
boot274	0.794002547011762	0.0334385661463056
boot275	0.323274860884482	0.0405957369612655
boot276	0.339021575118935	0.0367082840706067
boot277	0.443320246169821	0.0351512419765352
boot278	0.823617761470516	0.0384224363181948
boot279	0.682331584708289	0.0370879545889171
boot280	0.0904966597523196	0.0370172419088576
boot281	0.0559595496271896	0.0363083791401579
boot282	0.540924219919176	0.0353121054396923
boot283	0.0992600757156788	0.0371748004198242
boot284	-0.325699415519453	0.0354727175431563
boot285	0.293879424898731	0.0338541795944689
boot286	0.25233504972561	0.0328976076411753
boot287	0.17699981331916	0.0383437871865037
boot288	0.279273138248311	0.0358012916724802
boot289	0.422118697733092	0.0397021440793667
boot290	-0.0124224941394325	0.0375074506987651
boot291	0.840567927545039	0.0424817587217403
boot292	0.0291333026012367	0.0386297202145287
boot293	0.850192871999132	0.0380574293022569
boot294	0.436901378691528	0.0390546241211618
boot295	0.779795007701029	0.0404086847937766
boot296	0.853293907970056	0.0381726435119711
boot297	0.00160652143002919	0.0413581979741888
boot298	0.888387516481504	0.0384255846106515
boot299	0.625539376124373	0.038850853410816
boot300	0.286715645673726	0.0357854039831173
boot301	-0.129996260908368	0.0372537899990268
boot302	0.547758660026575	0.0354002112689582
boot303	0.313995826128482	0.038428019555115
boot304	0.318937664573318	0.039147603372605
boot305	0.900171554393128	0.0372822091436576
boot306	0.846741362444652	0.0396710620661065
boot307	0.403256697404372	0.0402578979123915
boot308	1.12063063266313	0.0393965477464015
boot309	0.487797967416267	0.0393100841764189
boot310	0.384725331992927	0.0400514752920629
boot311	0.646834204059004	0.0398025335351652
boot312	0.56980637010656	0.035173892762905
boot313	1.29661440148074	0.0393404478972891
boot314	0.792320074284206	0.0388753324247814
boot315	0.670658346844062	0.0357049829307786
boot316	0.178107208603128	0.0383445506310102
boot317	1.16422101755577	0.0431442109323174
boot318	-0.0320591462249024	0.0368282700798093
boot319	0.7091807736454	0.0361054085698988
boot320	0.625616574436519	0.039677621373294
boot321	0.624214292896111	0.0378214315344834
boot322	0.298338833802922	0.0432141489538179
boot323	0.666424956775688	0.0369258308992193
boot324	0.282518867288356	0.0363292421606027
boot325	0.724542497181544	0.0415124551181976
boot326	0.771530090957332	0.0389885125323626
boot327	0.228156644157375	0.0374215467937155
boot328	0.769873188736789	0.0367777675542732
boot329	1.17732945487114	0.0406684327781335
boot330	-0.371138793875804	0.0365590272673062
boot331	0.538500284171617	0.0372770350874115
boot332	0.537585167250143	0.0383427164894946
boot333	0.854090613576291	0.0395555023942366
boot334	0.425037148803202	0.0385129773975029
boot335	0.350924368588981	0.0399125801345843
boot336	0.284797418825762	0.0365924670146041
boot337	0.0881971281128081	0.0369394081065321
boot338	-0.170353907090103	0.0338397562744316
boot339	-0.159076248197239	0.0387538581611312
boot340	0.729378974946107	0.0349692297926324
boot341	0.340030203103462	0.0400148890012801
boot342	-0.230360722202078	0.0401217643327195
boot343	1.06976015247204	0.0420700634813066
boot344	0.212098322712163	0.0364770134487004
boot345	0.215225890044878	0.0348950245552609
boot346	0.655256978500419	0.0401092138971211
boot347	0.480822596802517	0.0388487798421644
boot348	0.0619930418401585	0.036044551964997
boot349	0.137048519334484	0.0372257316801595
boot350	0.553506135296665	0.0417170771870613
boot351	0.678553188918407	0.035990277734651
boot352	0.67142405229825	0.0403352431791019
boot353	0.423229778669431	0.0367682093787766
boot354	0.590177436224312	0.0373496016414623
boot355	0.443006334651733	0.0366703406192118
boot356	0.053874407796988	0.0395470778143512
boot357	0.182193767642756	0.0411699428649281
boot358	0.882830515303969	0.037889485231362
boot359	0.444379463681301	0.0380796933055623
boot360	0.539673997687491	0.0356776578803559
boot361	0.374999331214366	0.0409690686475646
boot362	0.699845229720955	0.0392971662309304
boot363	0.771419403164118	0.034559582760161
boot364	0.220637951756736	0.035736630145356
boot365	0.757393248525104	0.0344497095047112
boot366	0.0171750736829872	0.0407885404546137
boot367	0.208859570640597	0.0379835540489332
boot368	0.331626264119862	0.0401999441333355
boot369	0.242808157287609	0.0418533249254537
boot370	0.00926601575026632	0.0354316289748348
boot371	1.06294557169648	0.0394339125219762
boot372	0.263744035613148	0.0383555001152402
boot373	0.530768296192557	0.0389753054546915
boot374	-0.385801322557792	0.0393946249412284
boot375	0.748411260782738	0.0389771188866903
boot376	0.444643811745082	0.0353786033818749
boot377	0.548506894554663	0.0353041267385455
boot378	0.189726693543185	0.0432904558895372
boot379	0.41436553575681	0.0403673708942255
boot380	0.687243369671676	0.0383180098572131
boot381	0.556503324449177	0.0376934456459647
boot382	0.629575217043126	0.0368383489180833
boot383	0.587450477270007	0.0386403224552962
boot384	-0.112644856845061	0.0400630603549787
boot385	0.368043750943419	0.0363825782938141
boot386	0.628300638702473	0.0399006706164012
boot387	0.375111990128274	0.036967023345266
boot388	0.565315899216765	0.0381930883260583
boot389	0.584762668990712	0.0379946834819172
boot390	0.873603334698519	0.0363275011142089
boot391	0.565040606360182	0.0338922513783565
boot392	0.508772746327422	0.0392830957547932
boot393	0.170602823774795	0.0370766397649197
boot394	0.0868851085024963	0.0363580550646464
boot395	0.687254049225225	0.0321519890001013
boot396	0.909759887852353	0.0385993548049171
boot397	0.299394649696956	0.0386623308323964
boot398	-0.127315129682628	0.0386489334851928
boot399	0.838872331961209	0.0376949666960511
boot400	0.948858808482101	0.035212650120449
boot401	0.280226980703099	0.0418156025123149
boot402	-0.0560227414190065	0.0351468075757265
boot403	0.101243050101919	0.0346637462698375
boot404	0.32781534258747	0.0390649893402895
boot405	0.6451756471033	0.0397299724698451
boot406	0.616683404810245	0.0375452438002694
boot407	0.236662685743724	0.0416735984537091
boot408	0.400950986047108	0.0377278446713952
boot409	0.453395515704416	0.0410726213751368
boot410	-0.0558493880179526	0.0336077442183499
boot411	-0.0173728058645178	0.0348819794462608
boot412	0.271186130806779	0.0369738354982199
boot413	0.381190923644243	0.035146868170098
boot414	-0.358991269408773	0.0429316662800425
boot415	0.341668266775021	0.0385496105939979
boot416	0.210138577782547	0.0338011045032879
boot417	0.461104012558259	0.039001746242685
boot418	0.0109210404721051	0.0390504993497005
boot419	0.494255074229901	0.038690389118497
boot420	0.782078127002631	0.0398478848687801
boot421	0.253148239609212	0.0350930577532791
boot422	0.389848898846004	0.0395717775769385
boot423	0.538469884113106	0.0338630552558107
boot424	-0.131142028722186	0.0353101743688432
boot425	0.227754132510838	0.0430030936247389
boot426	0.474360208199766	0.0368351841323852
boot427	0.98845502746179	0.0383343679174991
boot428	0.862539877052745	0.0340519077544999
boot429	-0.315724041437322	0.0352360528915514
boot430	0.879361070820588	0.0383199500563567
boot431	0.693652455920125	0.038309209359139
boot432	0.549814322242314	0.0403187759721003
boot433	0.314307352006517	0.0351518209397132
boot434	0.820672221657995	0.039325491940685
boot435	0.579455276361457	0.0332617321887677
boot436	-0.113007121975725	0.0366277651481589
boot437	0.0911056679485518	0.0430061974405962
boot438	0.300983932392514	0.036122763358563
boot439	0.510234460996409	0.0346945981301474
boot440	0.670137657170618	0.035892111737896
boot441	0.466295906920551	0.0368233221665493
boot442	0.793274277336255	0.0390027525361868
boot443	0.708415543746761	0.036871763445148
boot444	0.380422197686621	0.0370790259499618
boot445	0.820456051718007	0.0362921030886907
boot446	0.143076819091989	0.0368835423454783
boot447	0.255769351920325	0.0356353949703163
boot448	0.0618437836965226	0.0352545139282833
boot449	1.04904712831103	0.0346072411898589
boot450	0.371390130586151	0.0403400922967814
boot451	0.42809372099253	0.0362959753522578
boot452	1.08694743681485	0.0374114359241383
boot453	0.583256888933233	0.0401109434357542
boot454	-0.0154587613201131	0.0408689318912985
boot455	0.22350521090367	0.0387952810200405
boot456	0.144195049252758	0.0416473284990844
boot457	0.671873602404925	0.0350811191983939
boot458	0.290361046708014	0.0420805782451477
boot459	0.431639232112095	0.0393367349987411
boot460	0.506500677967381	0.0378450842742576
boot461	0.285432957262509	0.0426544251247026
boot462	0.626410649162894	0.0363172140665678
boot463	0.536893445895726	0.0358754211058603
boot464	0.0999806105103366	0.0340362477752122
boot465	-0.450908050056893	0.0399212075647592
boot466	0.824760921639958	0.034864705099808
boot467	0.515313062190042	0.0364231803652966
boot468	0.676544405603219	0.0429139774967216
boot469	0.960642730586505	0.0404488068535325
boot470	0.741336745922336	0.0328902281103723
boot471	0.532765960990596	0.0372757243699384
boot472	0.771129757180149	0.0402201155360137
boot473	0.349969812481086	0.0365249961885292
boot474	0.317501611995999	0.0355697009970328
boot475	0.671736630557959	0.0386226940414511
boot476	0.581216434689721	0.0373529324394491
boot477	1.0076735029247	0.037236800000731
boot478	0.693292014102939	0.0386225294219328
boot479	0.0654408508248798	0.0359511963908091
boot480	0.682866504115597	0.0366647010999377
boot481	0.43056274067771	0.0384678188617805
boot482	0.449521278090978	0.0353973575690669
boot483	0.307032766648719	0.0384868575998067
boot484	0.927842503850726	0.0416358581822392
boot485	0.656296587996973	0.0371997397687224
boot486	-0.101474108218701	0.0396104554270527
boot487	0.0138659567446462	0.0387084549609571
boot488	0.516730515966707	0.0367010560905407
boot489	0.659824779065593	0.0399312464194796
boot490	0.453470452206934	0.0363700352359071
boot491	0.835149781681672	0.0366223332320379
boot492	0.597196220182385	0.0382038374278965
boot493	-0.39087134218528	0.0384573054114255
boot494	0.434460770380295	0.0333140168641422
boot495	0.797181082261506	0.0398671640312684
boot496	0.0280776057409177	0.0368220034699754
boot497	0.0212610811165197	0.0413573376540231
boot498	0.617048596759409	0.0359032899606549
boot499	0.969100298718497	0.0371684388449127
boot500	0.323584877276288	0.0384337813937113
boot501	0.22283841332116	0.0362406489117567
boot502	0.213824512960941	0.0381292960646261
boot503	0.146477880811263	0.0404945824979046
boot504	0.586455242966896	0.0390913641755284
boot505	0.361148860118482	0.0402666845490396
boot506	0.459234028588577	0.0366923141810772
boot507	0.930411468694924	0.0364235751062956
boot508	0.433008799593564	0.0367320277688578
boot509	-0.320906917615631	0.0369047757454308
boot510	0.141016900000627	0.0369758622357009
boot511	0.213386824785379	0.0354748676489203
boot512	0.478458245783581	0.0384374484680916
boot513	0.626029070231652	0.0385438725605466
boot514	0.131592696005529	0.0390417816781403
boot515	0.124757178862679	0.0364764439611789
boot516	0.48796994611076	0.0354885858577225
boot517	0.552227608648454	0.0392336156531764
boot518	0.346028302018546	0.0368357835958534
boot519	0.669892765698716	0.0385520039801123
boot520	0.447124193402102	0.0354022095479685
boot521	0.648907642655107	0.0350650986170277
boot522	0.411121125224407	0.0416641166044212
boot523	0.518217514050806	0.0355533439899415
boot524	-0.200430280884258	0.0368741620093418
boot525	0.697370208358874	0.038763726302064
boot526	0.461556889438869	0.042349281148222
boot527	-0.0779038631749735	0.0407909135945938
boot528	0.285527978630277	0.0365072601999613
boot529	0.0758258570517633	0.0341151509037386
boot530	0.802593776894775	0.0374773571195382
boot531	0.182862711961288	0.038172947360517
boot532	0.172566212579694	0.0370931382575512
boot533	0.341689580169861	0.0338316864405394
boot534	-0.205656288714654	0.0388024185635094
boot535	0.24339213048339	0.0416033950541586
boot536	0.300299426682943	0.0376407074341338
boot537	1.02348420370613	0.0379067879483806
boot538	0.536214541444731	0.0392092123719766
boot539	0.514558374777915	0.0375745348428861
boot540	-0.0229047187303136	0.0338917759822842
boot541	0.337568973604114	0.039498978532647
boot542	-0.0538193044592352	0.0359683647402992
boot543	0.493069109885117	0.0378816113923221
boot544	0.486883177397338	0.0343484407062681
boot545	0.445042465171381	0.0377089053317801
boot546	0.692790995132383	0.0387706683416837
boot547	-0.0196104697370882	0.0398321056121574
boot548	0.269238835535769	0.0421312541648818
boot549	0.0648492573279833	0.0373933533089258
boot550	0.616781831142956	0.0360490371168845
boot551	0.127502559570468	0.0398350754240655
boot552	-0.131342601207898	0.0383666748467196
boot553	0.817196536997685	0.0377384122051904
boot554	1.05373243455246	0.0387840015665569
boot555	0.405155713528137	0.0355405765280413
boot556	0.717907067904582	0.033258315434475
boot557	0.138261516072707	0.0402258400152294
boot558	0.042922187531111	0.0368279823242815
boot559	0.497235919020169	0.0384051282769048
boot560	0.596155625946864	0.0372788202276591
boot561	0.176655303210951	0.0422051975739068
boot562	0.0792423542855257	0.0360600912494583
boot563	0.179686804491613	0.0362055031805483
boot564	0.830423475558096	0.0412941431478684
boot565	0.511520136747531	0.0393379365049069
boot566	0.725949015293463	0.0377748832916815
boot567	-0.0778692483523202	0.036288213086016
boot568	1.35330732202259	0.0463291068859605
boot569	1.18062287775713	0.0387157539564808
boot570	0.071402759754577	0.0349299060734313
boot571	0.0965716647689107	0.0346931420647261
boot572	0.433929686224332	0.0384541963938578
boot573	0.451719977326663	0.0387275979856057
boot574	0.506266148276242	0.0393418841489368
boot575	0.155771725233603	0.0412267249289415
boot576	0.329365746715194	0.04008481835887
boot577	0.230257721943918	0.0379915620265124
boot578	0.467306739174895	0.0387267020978363
boot579	0.274834200305415	0.0419816789828227
boot580	0.428374589701194	0.0372922073627246
boot581	0.59894000656911	0.0428354670693755
boot582	-0.27214182450865	0.0418086356000844
boot583	0.289884416327798	0.0412145423025114
boot584	0.405235445524631	0.0384207580873887
boot585	0.75398026383461	0.0402107093145366
boot586	-0.0699554805175597	0.0349622660946287
boot587	0.718350403750029	0.0389573593391661
boot588	0.0947569674945128	0.0377173112449275
boot589	0.351093878611302	0.0384864130832063
boot590	0.176156071891944	0.0330032312392218
boot591	0.112243409782653	0.0403765099215763
boot592	0.814620208761389	0.036761869705511
boot593	0.434259618276131	0.0393033640389347
boot594	0.172271097148292	0.0410906586598547
boot595	0.0648584495239129	0.0375818509044477
boot596	0.260994934397222	0.0401806640823429
boot597	-0.0252718905635295	0.0417695200381452
boot598	0.947177306485554	0.0381892942850835
boot599	0.772991758589511	0.0416138014577663
boot600	-0.0130423858840198	0.0363104417874048
boot601	0.400148848518036	0.039740877139583
boot602	0.341644879395865	0.0361960912453049
boot603	-0.0597612371393937	0.0352891524537092
boot604	0.550087707659711	0.0361453500495702
boot605	0.270211508265507	0.0373506981421862
boot606	0.428970995682744	0.0351295507752257
boot607	0.502024761163294	0.0367433504230502
boot608	0.582217374023538	0.0356948370771605
boot609	0.404703313237716	0.0385225915681263
boot610	0.300249175202676	0.0369065293363621
boot611	0.163899292855933	0.0371375660248072
boot612	0.962405282883464	0.0369258059675078
boot613	0.607139955854302	0.0411857484886307
boot614	0.804814086039595	0.0346588041855208
boot615	0.22365923777806	0.0404887091485769
boot616	0.715965363600249	0.0369986184886633
boot617	0.174370999001351	0.0394432384108003
boot618	0.619930880733815	0.0388578465509633
boot619	0.452186432491426	0.0390224014390323
boot620	1.04807152211162	0.0370830297990312
boot621	0.188461539803756	0.0351515798268798
boot622	0.378920383609264	0.0355929770338822
boot623	0.0831904623675251	0.0323977904263805
boot624	0.80105291666653	0.041039939427744
boot625	-0.218565622269951	0.0352054400479254
boot626	0.213666067762813	0.0349695518638165
boot627	0.602646740688064	0.0375822791337567
boot628	0.421101521819812	0.0367439935708254
boot629	0.581638487694696	0.0342220397116916
boot630	0.699583900657317	0.035484987159723
boot631	0.128967339938832	0.0349265241141906
boot632	0.145732729837166	0.0406830872849412
boot633	0.385051705403526	0.0350968613524262
boot634	0.729398942399142	0.0394976233188178
boot635	0.50126191881	0.0464186952666269
boot636	0.356238981504526	0.0410783288359851
boot637	0.629927661829743	0.0336146851615775
boot638	0.15181005543596	0.0385809953537404
boot639	0.062411979444829	0.0364503997692256
boot640	0.177467447788931	0.0400785078832501
boot641	0.294627818099411	0.0381733951465642
boot642	0.147182373725228	0.0328129228284739
boot643	-0.245341670945434	0.0375862561992701
boot644	0.263057354959281	0.0390710871458044
boot645	0.582127884681334	0.0408933785540165
boot646	0.50421697938253	0.035196930324164
boot647	0.531123162419367	0.0387782242964339
boot648	0.365916362280099	0.0390538050382354
boot649	0.0562649775828725	0.0386642421928364
boot650	0.744806287063724	0.0422939296143497
boot651	0.479999451222297	0.0359184505701746
boot652	0.0177097034942234	0.0379511406833028
boot653	0.169561536034486	0.036547056614095
boot654	0.38260469800949	0.0381630182027527
boot655	0.584668846297425	0.037353268910669
boot656	0.337838509712237	0.0377248300991628
boot657	0.819897384577662	0.039644243898109
boot658	0.157648410758152	0.0413685350884412
boot659	0.313629224791545	0.0339569952676093
boot660	-0.382459985842699	0.034969039802987
boot661	0.222619008937487	0.0361175400564765
boot662	0.0933573162511135	0.0351352439591992
