V1	V2
boot207	-0.296680165483928	0.0234126200868029
boot208	0.342867331742705	0.0215893037209077
boot209	-0.273451164753689	0.0236061027443454
boot210	-0.399967679418885	0.0229693663767368
boot211	0.0202115892394988	0.0220110413448045
boot212	-0.558685299067192	0.0228750703659117
boot213	0.548394126471798	0.0201682391276394
boot214	-0.535289458122271	0.0242104002497275
boot215	-0.656584185489594	0.0247441907992654
boot216	-0.576036153010933	0.0225381353882437
boot217	0.698760733967223	0.0231371921108888
boot218	-0.207274935223162	0.0230094982040209
boot219	-0.412504093470065	0.0240781480178215
boot220	-0.0447806714180168	0.0214564752486641
boot221	0.257571899745916	0.020090182164463
boot222	-0.148163981833639	0.0216852940019674
boot223	-0.197430019411549	0.0236648956407643
boot224	0.308995676339149	0.0211398434240918
boot225	0.496308741653876	0.0196663784574095
boot226	-0.0754051906930215	0.0236374518209799
boot227	-0.111790079400997	0.0229870602743233
boot228	-0.0520507176801922	0.0223666879995666
boot229	-0.37646672937577	0.0254088765344875
boot230	0.0326346051201401	0.0221453567943626
boot231	-0.609397693438136	0.0229469486746825
boot232	-0.233439396084535	0.0228984906171432
boot233	-0.0405491426566655	0.0230482313829859
boot234	0.403867637284753	0.0227449832825083
boot235	-0.559372207524332	0.0242384219528052
boot236	0.305922776399913	0.019134803255906
boot237	0.474663500585139	0.0222314157058573
boot238	0.445483972091188	0.0222941012444954
boot239	-0.314271333021861	0.0247464025357561
boot240	0.56716237843872	0.0198151694538133
boot241	-0.357435690409538	0.0227633794751602
boot242	-0.206322468553853	0.0240589813284276
boot243	-0.320418013670072	0.0251172998049057
boot244	-0.197581694413324	0.0230793440840812
boot245	0.0052148329637471	0.0207454139404291
boot246	0.0647712332859285	0.0220120693242144
boot247	-0.83686018677149	0.0225037417233408
boot248	0.295020454289793	0.0241418449762699
boot249	-0.0451512859687984	0.0224933650798661
boot250	0.156731164384145	0.0241016041246881
boot251	-0.513456026197426	0.0238489134570108
boot252	-0.612133597172401	0.0227811034729691
boot253	0.350176482838501	0.0220906206151518
boot254	-0.233398567652754	0.0237303035385425
boot255	0.320265417892581	0.0207661943361082
boot256	-0.0544659330731655	0.0259699979667882
boot257	-0.599834300711483	0.0219968105236462
boot258	-0.3187335204064	0.0245546729051441
boot259	-0.562530124848201	0.0211275751761209
boot260	-0.0466777027587628	0.0249333084027784
boot261	-0.254596470034493	0.022518890934631
boot262	0.0822463092283318	0.0211310461829908
boot263	-0.185210908079742	0.0217868879176332
boot264	0.0435239666803809	0.0242130527883994
boot265	-0.705492054882662	0.0231166761584731
boot266	0.334621553652799	0.0230512961015572
boot267	-0.603334937770565	0.0217957882086871
boot268	-0.178292540828822	0.0223968321888382
boot269	0.220150550414853	0.0246300156101916
boot270	-0.592431849629352	0.0223394126281049
boot271	-0.700779107483581	0.0246805087273202
boot272	-0.274368715094071	0.0244850414508028
boot273	-0.161214942010008	0.0227502377413541
boot274	-0.10812602473912	0.0210977380979561
boot275	0.110932497676702	0.0234959009489546
boot276	-0.186086483826403	0.0225154291263144
boot277	0.205195558868245	0.0208362793440768
boot278	0.312854801603206	0.0230593348218729
boot279	-0.217979210897424	0.0234962666758794
boot280	-0.0336986572318303	0.022244391903617
boot281	-0.621644365776668	0.0223608536821207
boot282	0.377055860711295	0.0210115587177349
boot283	-0.00548644243553118	0.0232621632109892
boot284	-0.606143147090599	0.0222324725043207
boot285	-0.32612919468667	0.0211236755684703
boot286	-0.0228968318350346	0.019572070857757
boot287	-0.0444147950120038	0.0225411399030499
boot288	-0.123703066880179	0.0219806795871386
boot289	-0.491017166445251	0.0247166619770305
boot290	-0.0156092290676799	0.0236312787351562
boot291	-0.367686566484574	0.0262262771450848
boot292	0.0624854949683892	0.0239411250131497
boot293	0.726192081779575	0.0225910581723818
boot294	-0.420205386609639	0.025273165131496
boot295	-0.0364817065536171	0.0240103228724387
boot296	0.382409792557846	0.0227114781216157
boot297	-0.654321041463562	0.0253635594813188
boot298	-0.106129386341748	0.0242061652000087
boot299	0.0411748873769835	0.0219058897109083
boot300	-0.0779183009401404	0.0228612959885657
boot301	-0.481835803843304	0.0230183464829958
boot302	-0.155666298610786	0.0219423412037366
boot303	-0.790848287310519	0.0232707623299568
boot304	-0.488393510756418	0.0231034344792146
boot305	0.550318867590198	0.0236897033613968
boot306	-0.193437230564562	0.024584866698557
boot307	-0.315016621356476	0.025491371299983
boot308	0.167532154048695	0.024005282522597
boot309	0.126090791538986	0.0233695892406324
boot310	0.0588646257137815	0.0234194632443156
boot311	0.164882853245139	0.0244912617477897
boot312	0.307517574026743	0.0212167174321617
boot313	0.315551318871967	0.0241782558108495
boot314	0.625123246292495	0.0223011501435891
boot315	0.330318639064915	0.0217989247525192
boot316	-0.432247876096577	0.0233467746895043
boot317	0.243924965020786	0.0256151392208657
boot318	-0.343995362500318	0.0230482756758481
boot319	0.401445947118466	0.0225768694430941
boot320	0.314355332777751	0.0235201728529145
boot321	-0.113516355128266	0.0216358558634136
boot322	-0.602639079229968	0.0245293861600407
boot323	0.375714548874512	0.0230631101042663
boot324	0.337558315971744	0.0217326769253883
boot325	-0.17658903373612	0.0242727167555006
boot326	-0.111000566163187	0.0240404027866061
boot327	-0.222548879205368	0.0224242608493249
boot328	-0.161015928882217	0.0226760500833061
boot329	0.785824980415132	0.0241020069600138
boot330	-0.344166638572422	0.0223569804093491
boot331	-0.189149803191234	0.0230502433128857
boot332	-0.12484094795296	0.0235893638484009
boot333	0.176523112271745	0.0240249600605663
boot334	-0.416422874823781	0.0215978326854486
boot335	-0.32937401591002	0.0243389883895133
boot336	0.166167653841438	0.0224146009589125
boot337	-0.633732668668735	0.0221035750687327
boot338	-0.561321730250268	0.0213145072878164
boot339	-0.0492036442507098	0.0236971838801685
boot340	0.255245972778476	0.0212271688446855
boot341	-0.266993761535081	0.0236802926355016
boot342	-0.790693867413262	0.0234784518984453
boot343	-0.0863037528303746	0.0256326738933351
boot344	-0.532932164468372	0.0221408261682532
boot345	0.282794568334625	0.0210912533656602
boot346	-0.192127652583157	0.0243678307072635
boot347	-0.455786779102346	0.023924007974412
boot348	0.153261168808458	0.0220502441410904
boot349	-0.114842555484857	0.0224545719868634
boot350	-0.0996639602149865	0.0244858615067244
boot351	0.073156515377935	0.0229981856278771
boot352	-0.114357332826159	0.0235591215983443
boot353	-0.356656163676807	0.0224759854076854
boot354	-0.115985006391948	0.0232752450583579
boot355	0.206144048782851	0.0220161084660582
boot356	-0.610152723058614	0.0238253670599084
boot357	-0.405387101393812	0.0248461749057427
boot358	-0.0591739579046317	0.0233745142487006
boot359	-0.468330861163494	0.0231943407322507
boot360	0.114841995209597	0.0217828626492416
boot361	-0.139728161656599	0.0229499636794791
boot362	-0.0694682746847984	0.0221702836857049
boot363	0.365192314701008	0.0210200325036907
boot364	0.0408915629247652	0.0211467454307386
boot365	0.553426817642788	0.0200130814988973
boot366	-0.629040885527235	0.023983486154049
boot367	-0.218932925767995	0.0223416753795885
boot368	-0.349077143669313	0.0237649408630718
boot369	-0.507416604546293	0.0255001553130727
boot370	-0.109310960582348	0.0218952861836267
boot371	0.720876939104269	0.0244705070010753
boot372	0.429157758434257	0.022304227736683
boot373	-0.267757256790939	0.023637363529054
boot374	-0.939498962016878	0.0241008024472081
boot375	0.541214015578446	0.0227739475014134
boot376	0.443118996364813	0.0212352847570692
boot377	0.165561265886961	0.0201929116550097
boot378	-0.69889961370061	0.025104137598291
boot379	-0.151307659608203	0.0249451536657252
boot380	-0.401890214886439	0.0225623529636144
boot381	0.024886547757236	0.0220222500623921
boot382	-0.199542628886027	0.0229023190776714
boot383	0.620954267365316	0.0221947469385002
boot384	-1.06007716735184	0.0232863506296419
boot385	-0.00124013629471994	0.0223221070410565
boot386	-0.0259746301460611	0.0240450422340091
boot387	-0.0691678164300713	0.0224620387745781
boot388	0.226102853655438	0.023317814717784
boot389	0.476249483859565	0.0228434251851855
boot390	0.522464095752775	0.021577387014796
boot391	0.39772775101801	0.0208063100039564
boot392	-0.272264127422337	0.0246636924482197
boot393	-0.480976054621227	0.0229632440691985
boot394	-0.471513244759393	0.0213413219019823
boot395	0.199422931921991	0.0199834064446363
boot396	-0.0667021508213138	0.022532109275058
boot397	0.103178725808231	0.0230688498532241
boot398	-0.0374766699680172	0.0229866348211887
boot399	0.302925320264159	0.0227612887991833
boot400	0.820161606455563	0.02125021348855
boot401	-0.112682816435871	0.0254689663415487
boot402	-0.130470726367749	0.0211094723297182
boot403	0.372836221586985	0.0212884236328364
boot404	-0.181378518848214	0.0237663359644901
boot405	-0.0643686302102042	0.0229882558780387
boot406	0.0891740608371187	0.0230896972582552
boot407	-0.330995812608847	0.0250745269270899
boot408	-0.313356765330676	0.0229289598354854
boot409	-0.45828212248189	0.0254758016775516
boot410	0.24675131013214	0.0208142086424807
boot411	-0.0868517664168432	0.0197653491574954
boot412	0.166865485607461	0.0229788719370328
boot413	0.10771950111646	0.021896525436637
boot414	-1.16118044887812	0.0256231699089678
boot415	-0.301421847599974	0.0227049605471721
boot416	-0.374596731975351	0.0214732125076629
boot417	-0.12674760520712	0.023297555745882
boot418	0.0831966470046979	0.0236991517131561
boot419	-0.0765441652028932	0.0232879968643552
boot420	-0.149550461334022	0.0239569488608517
boot421	-0.275771770105593	0.0221397096562078
boot422	-0.333409590242562	0.0240212205609676
boot423	0.393601239105681	0.0214153458555696
boot424	-0.483237078088364	0.0208056325704026
boot425	-0.590296653605241	0.0253544895950268
boot426	0.35189471056495	0.0229892842903723
boot427	0.0461086086970578	0.0234380848888143
boot428	0.804013362252722	0.0201445749799575
boot429	-0.0996573731099111	0.0217018420094815
boot430	-0.229432290908033	0.0236371062710177
boot431	-0.11872678094985	0.0242242029008686
boot432	-0.203863053009334	0.0248934791315232
boot433	-0.510922531004239	0.0216895789406762
boot434	-0.0713761117482022	0.0239159969242714
boot435	0.0626052123255118	0.0203475486545746
boot436	-0.157642836489364	0.022846945511403
boot437	-0.721218288483565	0.0255906513266125
boot438	0.0163983620919622	0.022659972772847
boot439	-0.0907683983843383	0.0218833376980472
boot440	0.488561524908328	0.0213579342746363
boot441	0.278141622534104	0.0218778237973978
boot442	0.187549520189622	0.0243451871904188
boot443	0.249518378832226	0.0221227543386115
boot444	0.22964229603704	0.022795196978709
boot445	0.545128307795798	0.0223223290521126
boot446	0.416604610428326	0.0225124880011264
boot447	-0.0226844792038906	0.0210506753954027
boot448	-0.576184819939872	0.0221243827556938
boot449	0.529298182813973	0.0204752545343008
boot450	-0.469474666415411	0.0244216820720475
boot451	0.442716131812787	0.0220921002784397
boot452	0.797065004770388	0.021691448103717
boot453	-0.330226481491814	0.0240410590109034
boot454	-0.59130964731085	0.024957018817001
boot455	-0.581732690689869	0.0240120800885637
boot456	-0.498359883160487	0.0247729062038397
boot457	0.0681213128202068	0.022420236471017
boot458	-0.0709798725952846	0.0242674899610037
boot459	-0.331927042250384	0.0226329357150915
boot460	-0.430576488856628	0.022557622803207
boot461	-0.735094536103055	0.0250591926914698
boot462	0.0512676733309614	0.0225419403331577
boot463	0.517484978212932	0.021370646606022
boot464	0.195496475817514	0.019957943200338
boot465	-0.703325970646901	0.0239005676802133
boot466	0.183419310278972	0.0217777640175269
boot467	-0.122512372377111	0.0216342229683585
boot468	-0.416735389312556	0.025674074863219
boot469	0.092014289814308	0.0242076460098463
boot470	-0.174174493074099	0.020562385219274
boot471	-0.134514014669976	0.02222408784869
boot472	-0.298259348598026	0.0242562545908958
boot473	0.288108317575078	0.0232685083847196
boot474	0.366388462982488	0.0221947761633721
boot475	-0.247133253279199	0.023622527848798
boot476	-0.102715948402926	0.0224569648409189
boot477	0.235188736769048	0.0232990470408519
boot478	-0.168963415356365	0.0226622627853843
boot479	-0.119861857300512	0.0218377460020002
boot480	0.0109548845434071	0.0224598699451837
boot481	0.167154699357019	0.0232794381977437
boot482	-0.010543358572721	0.0216785781217107
boot483	-0.393680899406214	0.0242628679842443
boot484	0.0125432593596408	0.0239945227856427
boot485	-0.0818023709604057	0.0228807254755145
boot486	-0.599158704417685	0.0227706275652838
boot487	-0.435948442787446	0.0239131124961395
boot488	-0.245244821711418	0.0228570969387503
boot489	-0.263000071431416	0.0246496136181348
boot490	0.164349680134715	0.0225622914613435
boot491	0.0728989045786854	0.0226636288798675
boot492	-0.317386853745687	0.0231211566469016
boot493	-0.439097221694399	0.0224641864979751
boot494	0.435956160237517	0.0198184835919589
boot495	-0.14478536448338	0.0233534667280369
boot496	-0.453720351628942	0.0228233953014806
boot497	-0.462200579262605	0.0233615091782959
boot498	-0.245648205424749	0.0223393539829205
boot499	0.518689956800199	0.0233721580006982
boot500	-0.0133165233878457	0.0222805577607952
boot501	-0.121322669718251	0.0224682775703432
boot502	-0.380626754807831	0.0228798627418745
boot503	-0.614571295362005	0.0234104264466808
boot504	-0.269836762969899	0.0238735908808761
boot505	0.0677680846064777	0.0245186411359711
boot506	-0.192006242528973	0.0218707445397885
boot507	0.465266795942282	0.0219985279052478
boot508	-0.15262611606851	0.0235036601732912
boot509	-0.616543505465111	0.0225459276937182
boot510	-0.10405263180648	0.0227468993381962
boot511	-0.217132723272575	0.0210824778637872
boot512	0.0506787894280942	0.0225987892926025
boot513	-0.269470225246755	0.0233937241621506
boot514	0.169117090243092	0.0233823220616627
boot515	-0.566386227718331	0.0226001607622778
boot516	-0.410717169491139	0.0221557554685342
boot517	-0.460190511582688	0.0243442383145117
boot518	0.067704164148118	0.0221288328048186
boot519	-0.103566081088388	0.0233855633894149
boot520	0.0216611646326347	0.0226515064818675
boot521	0.496502401913305	0.0219350839864169
boot522	-0.24182320008703	0.0254096146040752
boot523	0.203253186224125	0.0232236746390289
boot524	-0.41639278036167	0.0213644764836501
boot525	-0.00902366387881055	0.0235507989399645
boot526	-0.0756019592834055	0.0255944483177643
boot527	-0.846186285419775	0.0247983787805157
boot528	-0.196363515576119	0.0225707779763108
boot529	0.0303292586894019	0.0208534443641725
boot530	0.181988992047268	0.0224672939504747
boot531	-0.326155740882032	0.0247272712238551
boot532	-0.483412869571622	0.0230062968886633
boot533	0.0121164354600386	0.0207820424045046
boot534	-0.612617967582357	0.0239520466014591
boot535	-0.752504136233384	0.0245834982971963
boot536	-0.320503069672267	0.023430525542298
boot537	0.853415713504651	0.0219304722754745
boot538	0.893434027105606	0.0233743648926602
boot539	0.0310574760354247	0.0224684912208691
boot540	0.13558460882204	0.0201448188666502
boot541	0.0290849926074933	0.0224150610033434
boot542	-0.151650554063989	0.0223061109048131
boot543	-0.529540427708778	0.0220842916752716
boot544	-0.0402876720297243	0.0211382410957161
boot545	0.136539746190201	0.0232095415539025
boot546	0.51334847001193	0.0222118770258212
boot547	-0.522996604438866	0.0251220929049572
boot548	-0.783056892079875	0.0253946637497843
boot549	-0.393233934611317	0.0220950932899097
boot550	0.329194586620603	0.0222622744472874
boot551	-0.35875094778889	0.023004383756287
boot552	-0.643425790111486	0.0230857771881852
boot553	0.447937675460247	0.0231948238660584
boot554	0.249515192827055	0.0220098843359637
boot555	-0.000465229599436585	0.0207419216986657
boot556	0.572306397725357	0.0199020547813832
boot557	-0.369970940719207	0.0247573628876827
boot558	-0.612542719804092	0.0224291939804467
boot559	-0.154513697379534	0.0234125536398083
boot560	0.451272443139455	0.0224528950736483
boot561	-0.110830545967839	0.0258119820078732
boot562	-0.611785867655774	0.0224902307559696
boot563	0.463300007295075	0.0212794078665172
boot564	0.300889494980061	0.0249418380655737
boot565	-0.323035475670678	0.0238551616349494
boot566	-0.25004368589327	0.0228584999264813
boot567	-0.550657772756835	0.0221125572754187
boot568	0.08851536238369	0.0272753090609133
boot569	0.596220354181312	0.0234904376949861
boot570	-0.599281760727043	0.0223508976843329
boot571	0.370656526897183	0.0209476928707275
boot572	-0.584148524047027	0.0242124557562737
boot573	-0.222589310186451	0.0241519033889601
boot574	-0.103345566154146	0.0242082023869158
boot575	-0.181616218939739	0.0245382325955698
boot576	-0.413285835085052	0.0234146927174283
boot577	-0.499074318899276	0.0226933614962793
boot578	-0.340857099300318	0.023564427475747
boot579	-0.232563082806344	0.0259945689713232
boot580	-0.125376123971512	0.0230460122321458
boot581	-0.382361535806967	0.0254546224878046
boot582	-0.880675242179594	0.0247499966399988
boot583	-0.767854944351307	0.0239072402492185
boot584	-0.383598593304854	0.0245835413948395
boot585	-0.104894037716468	0.0235732385539847
boot586	-0.617309505109546	0.0212023658429428
boot587	0.0670578958079744	0.0234139791085007
boot588	0.126742958970991	0.0235290292671527
boot589	0.0293791959711208	0.0230785655420512
boot590	-0.492170128844828	0.0205795375418724
boot591	-0.572790399095139	0.0243043574202213
boot592	-0.145914429615601	0.0217606872115498
boot593	-0.552217687356731	0.0237341238932903
boot594	-0.0491442057800415	0.0247282574261747
boot595	-0.307097497562194	0.0219535152359956
boot596	-0.424251387723297	0.0228683590489535
boot597	-0.952195374264373	0.0251488571814263
boot598	0.295338917668333	0.0236226526647691
boot599	-0.534089991311713	0.0253934675045516
boot600	-0.585730054046003	0.0234741679315912
boot601	-0.308911230537419	0.0241200229264998
boot602	0.25911925847247	0.0225764228600776
boot603	-0.676413475824883	0.0206752113233265
boot604	0.358034824352786	0.021005954545837
boot605	0.139265248308867	0.0227442124096723
boot606	-0.0589863966052695	0.0215492491316536
boot607	-0.16195391679837	0.0219684102858267
boot608	-0.307606150232957	0.0218329210416266
boot609	-0.160217372021831	0.0232464637462466
boot610	-0.160294330257953	0.0211722055392665
boot611	-0.368650007637302	0.0230601629728343
boot612	0.587938881706359	0.022204165340516
boot613	-0.324861689318416	0.0236865143812822
boot614	0.098477279691592	0.0211946920887575
boot615	-0.483698575878488	0.0239116407741161
boot616	0.512105705314991	0.0233475995362743
boot617	-0.457491281771944	0.0246419389356447
boot618	-0.173494891361865	0.0234282878680941
boot619	-0.133055679673059	0.0243377217754448
boot620	0.0461021000847452	0.0231486465989223
boot621	-0.402877793289553	0.0213149627598082
boot622	-0.226121785106449	0.0222758689754052
boot623	-0.162462903552875	0.0204234827161555
boot624	-0.414754149269519	0.0240432995734414
boot625	-0.218925992989756	0.0210267710915581
boot626	-0.597646282325925	0.0213680054135197
boot627	0.202399098826082	0.0221108846882193
boot628	-0.0704699910260726	0.0223979066270823
boot629	0.424664125786238	0.0211142649442947
boot630	0.229597635421042	0.0229003614396228
boot631	-0.16305931866203	0.021231474879474
boot632	-0.337841681517631	0.0237068638823304
boot633	0.0203607323669319	0.0212941204450686
boot634	-0.120931814452303	0.0241882655465839
boot635	-0.639378498889302	0.0272209980897347
boot636	-0.448420905419375	0.0245386824322793
boot637	-0.16358048796608	0.0205952329222226
boot638	-0.318199319145973	0.0237908603698797
boot639	-0.391741034023884	0.0225812803289525
boot640	-0.401947278019699	0.0237719911934477
boot641	0.244313769726547	0.0228754155048333
boot642	0.0331391735610475	0.0203100692175582
boot643	-0.115735917945558	0.0226078961354577
boot644	-0.342127530259649	0.0236589210780671
