V1	V2
boot48	-0.178996954254072	0.0302459613398952
boot49	-0.0479864769543246	0.0271860824664338
boot50	0.313598144796843	0.0316235295086507
boot51	-0.317853341936138	0.0303836958103353
boot52	0.772875063509332	0.0271226917116015
boot53	0.270138172234931	0.0344405829400069
boot54	-0.124399795481466	0.0285131979383901
boot55	-0.024944792227543	0.0299809173397344
boot56	0.151719160640009	0.0312611501932125
boot57	0.59927245065702	0.0298228367364084
boot58	0.173758583739217	0.0294896436861858
boot59	0.24212766501075	0.0294620352088054
boot60	0.271455541209307	0.0317033875360465
boot61	0.221711773078032	0.0330198890660805
boot62	0.0481740749781476	0.0299108919988909
boot63	0.0936154511406898	0.0320443896201352
boot64	-0.0749487509445908	0.0287480453847019
boot65	0.5279912500187	0.0329783585833708
boot66	0.378847280082037	0.0294923285881807
boot67	-0.0408543053196178	0.0295162608442575
boot68	-0.0075903744679633	0.030327848473883
boot69	-0.0449922425131516	0.0264737586778059
boot70	-0.10841521121638	0.0304908399340806
boot71	0.499022241940806	0.0269173319213309
boot72	0.158116287923094	0.0357480821008951
boot73	-0.242934722413098	0.0272902486619597
boot74	0.157689166711167	0.029574413366733
boot75	-0.105127323379557	0.0295135173248193
boot76	-0.326014885166295	0.0259660190959428
boot77	-0.282406036257531	0.0287401249784666
boot78	0.107771783544938	0.0285812762566868
boot79	0.0577647017162351	0.0259048914364539
boot80	0.23013822298545	0.0269829168819862
boot81	0.74122368999204	0.0302673510124788
boot82	0.062479381449411	0.0291547029965513
boot83	0.603628531423205	0.0286425176963693
boot84	0.252009940201538	0.0332817150011203
boot85	-0.0470329671152627	0.0295941102063518
boot86	0.221143345674442	0.0283067175523174
boot87	-0.0778468764753244	0.0289044863281223
boot88	0.299821830246072	0.0316690560445059
boot89	0.135136430305627	0.030272784034033
boot90	0.231296786517209	0.030829895820536
boot91	0.169050088844692	0.0297768302313118
boot92	0.000958237130617998	0.0310003298839012
boot93	-0.036118321786066	0.0283975031243985
boot94	0.134950247340411	0.0269122662495558
boot95	0.283329731915857	0.0311863479600077
boot96	0.369157255778291	0.0302360898514534
boot97	0.226682391066471	0.031999703776664
boot98	0.358974449477355	0.0275005540066489
boot99	0.0987975357413773	0.0317718210947076
boot100	-0.00303133912479979	0.0322992702138078
boot101	-0.0925186069060954	0.0320169094771657
boot102	-0.0184384554614811	0.0271540033617029
boot103	0.364855701862025	0.0305387813085991
boot104	0.135313362443848	0.0293828151608901
boot105	-0.107471487054487	0.0258852022926971
boot106	0.641380507874097	0.0303398008302144
boot107	0.321396692641608	0.0335204296661965
boot108	-0.0564762345060816	0.029563700954808
boot109	0.315123718219207	0.0260364743154485
boot110	0.157479707394872	0.0294508281179467
boot111	0.0672455757558026	0.0286893694177524
boot112	0.279276255287103	0.0309431234431073
boot113	0.471989746720694	0.0324845238554814
boot114	-0.094557560519795	0.0280733621735537
boot115	0.193667434747734	0.0300231827043425
boot116	0.0322314486582465	0.0305530204703905
boot117	0.245236734735193	0.0295821263533117
boot118	0.0918655753404702	0.0318351272695219
boot119	0.0760682663750527	0.0277320603866526
boot120	0.293692241045896	0.02979644885823
boot121	0.147086611929852	0.0272948747850006
boot122	0.244312245266714	0.0291395540406792
boot123	-0.353088131028279	0.0283043235897959
boot124	-0.152999318172103	0.0309132242305493
boot125	0.0763942968130479	0.031300625870769
boot126	-0.0367362610172291	0.0328737519994236
boot127	0.251427262000725	0.0293295158546988
boot128	0.383188658932491	0.0332629028980694
boot129	-0.339191371578968	0.0301192837924775
boot130	0.362209583879568	0.0297644325001852
boot131	0.28938124239736	0.02859534838226
boot132	0.148902886632176	0.0294384469135051
boot133	0.269750961252167	0.0287231291166289
boot134	0.280702480640645	0.0283649809853444
boot135	0.0973320056909942	0.0305073611084476
boot136	0.110896113412872	0.0280549848220438
boot137	0.251794298592174	0.0287497685499342
boot138	0.448750859729406	0.0290777657094615
boot139	0.157133295074614	0.0269050595849223
boot140	0.379523273466025	0.0327873929873411
boot141	0.312524972385322	0.030204243890453
boot142	0.0602087834614882	0.029373768284802
boot143	-0.0765898477478821	0.0291212511428506
boot144	0.777711079732211	0.0329519315915006
boot145	0.0127369196761103	0.0311679126668699
boot146	0.0669699990790849	0.0309723622024986
boot147	0.0994735477930174	0.0348214162846211
boot148	0.415149755785165	0.0312936318300176
boot149	-0.490575330793871	0.0297942660540074
boot150	-0.0885719757881983	0.0300699499883325
boot151	0.26673179724796	0.0310668133256948
boot152	-0.191113496884605	0.0301813321033035
boot153	0.458444141411063	0.030834335340246
boot154	0.151864962215293	0.0295672718234371
boot155	0.657374233918002	0.0299911498177535
boot156	-0.281601808936206	0.0291529333202706
boot157	0.00866226643539126	0.0283775317049885
boot158	0.256791223968766	0.0295378151983779
boot159	-0.352039184988454	0.0293276856642362
boot160	0.000493928910605686	0.0313391339918781
boot161	0.0391688546037131	0.0304013566541856
boot162	0.300692728686652	0.0286287033254374
boot163	0.347614823230806	0.0316458142849831
boot164	-0.0685274912313914	0.0313454579555581
boot165	0.283741093525984	0.0351901987570098
boot166	0.298070576796008	0.0304480292310162
boot167	0.334956666614692	0.0288505401050817
boot168	-0.143141855813246	0.0324139272197045
boot169	0.0397278254740471	0.026912561873834
boot170	-0.221133629045472	0.0294782549047335
boot171	0.186388478540716	0.0292675781919343
boot172	0.197596572994129	0.0297083341645425
boot173	0.0920134779291503	0.0265943140091933
boot174	-0.00402805647821456	0.0309152361238714
boot175	0.392896561314751	0.0303897275107483
boot176	0.527011041541375	0.0298441218918131
boot177	0.131572120760335	0.0317506222574457
boot178	0.622009129929774	0.0314289099391819
boot179	-0.150623265527962	0.0285223970823101
boot180	0.170418118552086	0.0292216581545776
boot181	0.0590492974065656	0.0306212823884593
boot182	-0.122295702671611	0.0327098766693959
boot183	0.261861401615972	0.0266570680299799
boot184	-0.167857539500639	0.0283616921729544
boot185	0.184728268857412	0.030211686503417
boot186	0.626652887792221	0.0267886458250188
boot187	0.422456095453582	0.0290604704614506
boot188	0.312132676581076	0.0285127828713128
boot189	-0.114886601335592	0.029309329398632
boot190	0.0755915694797028	0.0310395826016736
boot191	0.0291104103002119	0.0296965959802009
boot192	0.25648654967468	0.0289627856947355
boot193	-0.144014490085754	0.0318990041818127
boot194	0.362456704545126	0.0267528372145487
boot195	0.520294298337066	0.0274204083519494
boot196	0.218357836249481	0.0314851665473154
boot197	0.406916104366569	0.0263176543426459
boot198	-0.0306454037807187	0.0262042750858981
boot199	0.421018906652594	0.0332608177417221
boot200	0.61713413352721	0.0333539154815069
boot201	0.0983717495995568	0.0307552070461812
boot202	0.0305448654191468	0.0325003876364217
boot203	0.284970196142869	0.0310073570795786
boot204	0.205955106149672	0.0310426270783125
boot205	0.263544437781592	0.0305479037297011
boot206	-0.0584889212017496	0.0297384882868643
boot207	0.220255657901171	0.0309239884127375
boot208	0.574008283935529	0.028221729959605
boot209	0.0698125911025184	0.0300058691861823
boot210	0.0801296313927563	0.0303164053392883
boot211	0.0182416904274435	0.0318978023369591
boot212	-0.455905924879364	0.0314311884622237
boot213	0.501925133472698	0.0268128043052314
boot214	0.0881132735828835	0.0285795692913667
boot215	0.014474921901569	0.0305537968687637
boot216	0.0684006046149884	0.0290678038898857
boot217	0.520795113351177	0.0287086993843492
boot218	0.0210879675172047	0.0304636849027075
boot219	-0.191872796374521	0.0323286773136726
boot220	0.0868403277438435	0.025268756086934
boot221	0.262853307279308	0.0275314291411955
boot222	-0.30989439567595	0.0308076203082286
boot223	0.275690991524047	0.0293051873902576
boot224	0.329165515217111	0.0277148528977823
boot225	0.32569609356997	0.0272496613209808
boot226	-0.125510200832932	0.0336686610747063
boot227	0.137526307431032	0.0265878849151825
boot228	0.0982079817543811	0.0289729704485361
boot229	0.15727379836386	0.0317329608117147
boot230	0.564628630321306	0.0279238421084009
boot231	-0.193357132159195	0.0303355313806252
boot232	0.202091732908156	0.0308170275203411
boot233	0.395674469476906	0.0281137038083545
boot234	0.46793871711994	0.0316823140010868
boot235	-0.186232938397141	0.0296650437059923
boot236	0.291681639908228	0.0251666850227275
boot237	0.476041447718962	0.0333367205142948
boot238	0.307085965035077	0.0320549039786618
boot239	0.0985721686921527	0.03355951014582
boot240	0.404223167980127	0.0255039574593452
boot241	0.203391234069122	0.0313555063746063
boot242	-0.242434791934738	0.030898614890143
boot243	0.35142123533083	0.0302706391531075
boot244	0.016357422307368	0.0308359890479379
boot245	0.253736188279947	0.02891745010333
boot246	0.014089119886169	0.0288991870659586
boot247	-0.166818068476651	0.0249201525923423
boot248	0.747364548429251	0.0328256465582934
boot249	0.352885799098359	0.0291691056413409
boot250	0.0994424822268214	0.0301803921395294
boot251	0.0528612869867521	0.0308007826367137
boot252	0.0184968752288253	0.0280115941151626
boot253	0.547351634281746	0.0294950695440272
boot254	-0.24708833177191	0.0295747306506342
boot255	0.10150331915728	0.0296994779009071
boot256	0.461854234507107	0.0320519747196627
boot257	-0.212315877131211	0.0270452259832129
boot258	-0.129037504887764	0.0308565431717588
boot259	-0.173618983399853	0.0284859917839193
boot260	0.37553066351407	0.0322223097436716
boot261	-0.120440021897592	0.0300792806760292
boot262	0.368142520370092	0.0280439273851069
boot263	-0.147732445467844	0.0301101216094423
boot264	0.55016224385908	0.0301924707905763
boot265	-0.351828826624754	0.0263839628531462
boot266	0.388605024044873	0.0299365548734946
boot267	-0.247838053006201	0.0262169998812536
boot268	-0.132504274538163	0.0295935390517068
boot269	0.375382824872744	0.03446112829205
boot270	-0.128818626161248	0.0263873036239708
boot271	0.0320316045935839	0.0311201682030519
boot272	0.108707706788201	0.0334594899591481
boot273	-0.0539466755870396	0.0289389519287449
boot274	0.333268905275817	0.0254728291928668
boot275	0.13021386853364	0.0306149643657061
boot276	0.191643658178643	0.027955037622967
boot277	0.260495749193248	0.0290235449913447
boot278	0.602139787444771	0.0268895424348718
boot279	0.268352173299197	0.028854966411472
boot280	0.00317959602132714	0.0279900971364949
boot281	-0.219028714075283	0.0273137529037402
boot282	0.52313317095118	0.0265317560842419
boot283	0.0593272749883384	0.0308541817218575
boot284	-0.327836130328027	0.032131818545013
boot285	-0.0318120842770952	0.0262113045688866
boot286	0.321768887470053	0.0256216875669322
boot287	-0.0127848221476302	0.0285890833250379
boot288	-0.196033532921287	0.0309378181198608
boot289	0.103720834109281	0.0310980866436992
boot290	-0.0399189516107968	0.0357856872355825
boot291	0.20221594178749	0.0296829077077953
boot292	0.0648151164843078	0.0310480289262771
boot293	0.726922468969474	0.0320686615142394
boot294	-0.0311914388342686	0.0321009722367026
boot295	0.312389768776033	0.033460047726133
boot296	0.472984589291648	0.0343287875658929
boot297	-0.446536099883639	0.0334930114399183
boot298	0.628983973785277	0.0306818686099086
boot299	0.393586046844307	0.0283411125161088
boot300	0.0959519866663087	0.0267011612617761
boot301	-0.0388198712897793	0.028841253500541
boot302	0.408921911899574	0.0300553032275221
boot303	-0.281329509515897	0.0269512114897817
boot304	-0.256646401772475	0.0282787937999431
boot305	0.469257877341224	0.0298315446951528
boot306	0.520704589320092	0.0303584688159294
boot307	0.248841474616475	0.0325846679811154
boot308	0.492198493179522	0.0309793650921975
boot309	0.184177315495248	0.0294811219485124
boot310	0.12138081139598	0.0291820444284304
boot311	0.349131471164825	0.0321809165386162
boot312	0.368268553367054	0.0283905790381681
boot313	0.828236217494911	0.0304160544394053
boot314	0.510323853134284	0.0279898070933953
boot315	0.27113651857384	0.0303694763078578
boot316	-0.165367573503382	0.0311219981482365
boot317	0.988669170689477	0.033351888647393
boot318	-0.105003297033598	0.0298040021182407
boot319	0.507627623871734	0.0282393544674056
boot320	0.407542986356069	0.0307091598428913
boot321	0.231681011497363	0.0277295389943699
boot322	0.0984759766554834	0.028843891136749
boot323	0.319841539976741	0.0304561330838495
boot324	0.105799694995766	0.028090489153956
boot325	0.0673190833039846	0.0289814723892608
boot326	0.493799991660545	0.0270715647605198
boot327	0.369587944139925	0.0287576865129815
boot328	0.224169902023144	0.0292658408396015
boot329	0.745929655911892	0.0356323586601477
boot330	-0.185907006299245	0.0296335585232454
boot331	0.0556902284952471	0.0293266168816714
boot332	0.257221329260657	0.0286895772164995
boot333	0.404963108630806	0.0306156645417284
boot334	-0.16160239329196	0.0239657067791152
boot335	0.320139040316435	0.0301947916507073
boot336	0.00663793622209917	0.0320433843818202
boot337	-0.25278488298201	0.0258441653962304
boot338	-0.363329291448136	0.0300602194063141
boot339	-0.138845121856195	0.0294287161664768
boot340	0.197670590186463	0.0266409603587373
boot341	0.212531166544631	0.0286590605015502
boot342	-0.209588427718482	0.0285205290051962
boot343	0.38074454868513	0.0306920632170091
boot344	0.0348844335976106	0.0280559798308651
boot345	0.150786374894289	0.0273413631615849
boot346	0.489158059251722	0.0306978716290639
boot347	0.0152221177482154	0.0281523476126433
boot348	0.0311781801019946	0.032055913941863
boot349	-0.131599535458703	0.0304967281292739
boot350	0.333216813984135	0.0278353269060759
boot351	0.2423896309054	0.0315040557193681
boot352	0.38066202945096	0.027548949254834
boot353	0.245461005076019	0.0299533713293764
boot354	0.0813004726733572	0.0259964745073896
boot355	0.185660327822327	0.030207387436164
boot356	-0.248596888090342	0.0315350951435287
boot357	-0.0332370871242983	0.03205387779062
boot358	0.582283627432278	0.0283912981525605
boot359	-0.0128860946447075	0.0307151830232262
boot360	0.163477403708562	0.0279614743928006
boot361	0.392097363819096	0.0286773597796496
boot362	0.371097464583843	0.0292859821019619
boot363	0.374482399743178	0.0259574404771263
boot364	0.351870977840892	0.0283017454072406
boot365	0.569208209581796	0.0301242176558785
boot366	-0.182648260182849	0.0300765332514293
boot367	0.19641366865542	0.0294538138085938
boot368	0.158882315827078	0.0309071907931123
boot369	-0.0955933428704006	0.0330419743619009
boot370	0.0516172696019586	0.0282304699716198
boot371	0.752930528743943	0.0312375472639063
boot372	0.294562587410459	0.0277113754425677
boot373	0.0510606138136716	0.0310915748155595
boot374	-0.463963841778587	0.0316352900717787
boot375	0.604006422379946	0.0313783046672928
boot376	0.420241784391362	0.0284125065003188
boot377	0.184679227499374	0.0263713771115873
boot378	0.29795280726518	0.0296153179154136
boot379	0.111986020944503	0.0345231022056435
boot380	0.110229578924493	0.0298395031284183
boot381	0.180094322977988	0.029772639405082
boot382	0.454517742493893	0.0282272535684844
boot383	0.400468564003657	0.0283138536774108
boot384	-0.423980642315577	0.0308741520996753
boot385	0.255293042239702	0.0271450953723369
boot386	0.371792199966191	0.0294531401149425
boot387	0.124458089896097	0.0272489346657606
boot388	0.259300346785866	0.0322864912150266
boot389	0.347763539153886	0.0343777052060478
boot390	0.344867697876948	0.0274063772285959
boot391	0.42135754693001	0.0284552400111145
boot392	-0.0275428718188885	0.0303331753235991
boot393	-0.0277960400013268	0.0289725318136493
boot394	-0.169125107532131	0.0280099053025327
boot395	0.406269787685669	0.027533630763399
boot396	0.351815203423368	0.0310609716667141
boot397	0.0891833601291423	0.0271469195717683
boot398	-0.198588095938209	0.0317693450934118
boot399	0.528644859027809	0.0309331487155075
boot400	0.864049074804142	0.0301228318094099
boot401	0.0282956568605902	0.0307277056093635
boot402	-0.0403015771668996	0.0297943286431243
boot403	0.152788875498712	0.028596196231106
boot404	0.342453500407833	0.0285589537887192
boot405	0.0674096438842876	0.0296822128577441
boot406	0.30387112465751	0.0297525172563513
boot407	0.150616689981482	0.0320256012615794
boot408	-0.0048008595752534	0.026487458254915
boot409	-0.284359451706071	0.0316790566389643
boot410	0.0906377299849832	0.026419652042227
boot411	-0.0385956644569935	0.0278999307366395
boot412	0.1577463035842	0.027993061112141
boot413	0.403993849479874	0.0293026563606867
boot414	-0.511735200911223	0.0329146456468632
boot415	0.0768969372826319	0.0269800963882078
boot416	-0.163093296265289	0.0264605034277086
boot417	0.129250485441336	0.0296830079203202
boot418	0.0591990919636612	0.030564168887167
boot419	0.177001196338255	0.0308988595532168
boot420	0.263631622920099	0.0289947344041667
boot421	-0.10781900195649	0.0299191237173842
boot422	0.111592647629331	0.0282856980840513
boot423	0.262369577443933	0.0285556090036981
boot424	-0.194190078003046	0.027670948573591
boot425	0.0556544159971103	0.0334276050299928
boot426	0.312664994068608	0.0316199556173688
boot427	0.555716094365711	0.0313403817366684
boot428	0.781759398246368	0.02583158595979
boot429	0.110528109315368	0.0263542288984534
boot430	0.290672517420262	0.0290046406072627
boot431	0.313292891642565	0.0320356054560511
boot432	0.178099897546127	0.0309055848106998
boot433	0.0110062239041369	0.0270889705561132
boot434	0.460696692477822	0.0315353760030371
boot435	0.34619738493601	0.0280275590999805
boot436	-0.0883228695238912	0.0319125200875791
boot437	-0.155026778965129	0.0318599472844514
boot438	0.0625187003851105	0.0314816531168307
boot439	0.113375213614878	0.0282836185496343
boot440	0.419498589222516	0.0284407266640043
boot441	0.278341670568329	0.0300939882936598
boot442	0.37951496598613	0.0318661882142627
boot443	0.637600413390335	0.0289577113121422
boot444	0.057648772770538	0.0312428054001407
boot445	0.631352396911439	0.0323893955869939
boot446	0.42104212035939	0.0280408077600973
boot447	0.100866463912556	0.0295678655964834
boot448	-0.226752145621603	0.0276391256022101
boot449	0.757203490779275	0.0263985471714518
boot450	0.0519147918265077	0.0300859550706581
boot451	0.384140101630327	0.0297740137290499
boot452	0.760143646688993	0.032236259522094
boot453	0.162518531644219	0.0274223273793079
boot454	-0.119466718960805	0.0350889493178983
boot455	-0.237408249195653	0.0314530719399789
boot456	-0.104349633747204	0.0319905946013518
boot457	0.235057081711863	0.0289636611462546
boot458	-0.167114997246888	0.0366866370773148
boot459	0.210180049378744	0.0304902644164135
boot460	-0.19066290248529	0.0266012037180904
boot461	-0.0952052780102267	0.0290305125617153
boot462	0.044357842810794	0.0307310423211018
boot463	0.469070455035508	0.0291090367304192
boot464	0.0124989860382505	0.026992885421895
boot465	-0.362540008928689	0.0307745950551375
boot466	0.557022342192375	0.028218756333124
boot467	0.143885079645399	0.0287125283393881
boot468	0.321169287627086	0.0343231288350214
boot469	0.409474505060576	0.029436269757397
boot470	0.343070817523982	0.026141614541344
boot471	0.150812719492246	0.0288692643308329
boot472	0.476957263386928	0.0316787708702564
boot473	0.220871517082422	0.031471193252716
boot474	0.232742568645588	0.030070572054267
boot475	0.259865869268736	0.0290330557707292
boot476	0.327379930007641	0.0316431154801227
boot477	0.453124177074999	0.0286654284560366
boot478	0.251413750456361	0.0298814234393957
boot479	-0.189455129460298	0.0300649832765668
boot480	0.529238080883734	0.0317526830744206
boot481	0.178234503072186	0.0303326119978398
boot482	0.28073872287619	0.0278504281696401
boot483	-0.00495931245050475	0.0320435680137225
boot484	0.429740490622921	0.0317519798092555
boot485	0.403949310669352	0.0287592224908384
boot486	-0.247762218235399	0.0300648527595127
boot487	-0.0945030923811406	0.0298243792884035
boot488	0.18507465496931	0.0292008970024122
boot489	0.384695143783929	0.0299359341660152
boot490	0.301164741405132	0.0306001417679912
boot491	0.358704580483149	0.0284315909085453
boot492	0.131873496195739	0.0285880378661244
boot493	-0.0929574683186159	0.030243295606666
boot494	0.352596264878707	0.028098849126022
boot495	0.506276158387389	0.0288476094745893
boot496	-0.222181295202518	0.0295714838874872
boot497	-0.0682216605654478	0.0300652445207806
boot498	0.161086041370448	0.0272806805653128
boot499	0.468374353246705	0.0317704853370456
boot500	0.222079625797938	0.0302689028921942
boot501	0.122581924683087	0.0286732593985464
boot502	0.00213650144410243	0.031313711788235
boot503	-0.28531721988488	0.0286616453630518
boot504	0.0615644205848761	0.0278575608196155
boot505	0.066216357226022	0.0290111134213982
boot506	0.289824288747924	0.0279093897952344
boot507	0.415740207886704	0.0302907226543016
boot508	0.253145875080631	0.0324087296893767
boot509	-0.433217585377569	0.031801553688403
boot510	-0.0556596494506336	0.0311372116849529
boot511	-0.0454044129718132	0.0282817022341024
boot512	0.197631508429461	0.0330452686060638
boot513	0.216602649060891	0.0295259429739616
boot514	0.20840694802653	0.0327478062264357
boot515	0.012866925660542	0.029982715334814
boot516	-0.0318882292878589	0.0277021392535393
boot517	0.230192356773786	0.0312839173683449
boot518	0.269444185292238	0.0302761762770631
boot519	0.31332254506981	0.0312716370140736
boot520	0.197117632399962	0.0308658768699251
boot521	0.519772317116348	0.03060171405766
boot522	0.0853266662935835	0.0329608562113977
boot523	0.215055282022077	0.0283976490616521
boot524	-0.418068226694022	0.0283363914483803
boot525	0.26519848170725	0.0311398999060085
boot526	0.488014331211581	0.0325929459198825
boot527	-0.428763772953542	0.0352444309064008
boot528	-0.0956115052800552	0.0315868121194526
boot529	-0.116195080801552	0.0277284139959222
boot530	0.281719369652008	0.0280365669991608
boot531	-0.221541999913764	0.0321782605150989
boot532	-0.0518270270886474	0.0306844450539918
boot533	0.156995083238036	0.0272779093389345
boot534	-0.277207064804968	0.0306201061472216
boot535	-0.145000736269325	0.0332264435458749
boot536	0.0368535134593405	0.0319745712262305
boot537	0.750819656047747	0.0282610488896799
boot538	0.679934341742199	0.0316764600107654
boot539	0.415836827980601	0.0322163675717191
boot540	0.122463782939509	0.0249715742057719
boot541	0.155475233806638	0.0300333761501202
boot542	-0.20973307280398	0.0266184821983825
boot543	0.000802678819834896	0.0270021358689911
boot544	0.261753813437025	0.0274631724039688
boot545	0.171521456576329	0.0285845872985174
boot546	0.569021529846109	0.0308080744899075
boot547	-0.197861492816472	0.0301749265958514
boot548	0.157305141560298	0.0312112135047116
boot549	0.101113316356584	0.0298717384308425
boot550	0.305996570614116	0.0285586074613281
boot551	0.0501800833746621	0.0312922866362971
boot552	-0.121411611420257	0.0326485869209407
boot553	0.376091632633136	0.0318131783038856
boot554	0.208566415839185	0.0308743750904925
boot555	-0.00391003306209421	0.0293420780637728
boot556	0.532693695042943	0.0262691035042382
boot557	-0.0657209169718934	0.0338392016163118
boot558	-0.196482461782111	0.0268725424621272
boot559	0.312364796539981	0.0310487765051582
boot560	0.385524993107868	0.0306794927296678
boot561	0.0911755789774875	0.0333110031785947
boot562	-0.154737634548343	0.0278316599089539
boot563	0.304231179081426	0.0269744326244412
boot564	0.674502750939164	0.0331634533974852
boot565	0.142362785006798	0.0296853619714461
boot566	0.251250671029968	0.0300789740600487
boot567	-0.18694983203152	0.0294402645844244
boot568	0.747053090380998	0.03334050280246
boot569	0.669199843992572	0.0347265213692833
boot570	-0.185726193944562	0.0288394720748012
boot571	0.229280989447382	0.0268638297788484
boot572	-0.201230895262876	0.0300606934275063
boot573	0.00599390900332621	0.0274829068951937
boot574	0.106310927597301	0.0340019323190709
boot575	0.28234830651478	0.0312480728826362
boot576	0.196695374911274	0.0301879229487824
boot577	-0.0620292608361995	0.0291929428051578
boot578	0.289224936059207	0.0317061933708678
boot579	0.00828263665194844	0.0316371329008323
boot580	0.154374596758855	0.0305009718441674
boot581	0.115655736387749	0.0284308433503679
boot582	-0.385452888021296	0.0293434190870056
boot583	-0.0616882135019393	0.0285069353532409
boot584	0.210535121490732	0.0312107887329031
boot585	0.32797573444163	0.0280960830403481
boot586	-0.278453805174319	0.0257841150604643
boot587	0.229598031872352	0.0312845059120097
boot588	0.0944277579633754	0.0324224084758227
boot589	0.0534643452992806	0.028941615850845
boot590	-0.0542540387817793	0.0259088649445334
boot591	-0.0877315582037943	0.0315256417469663
boot592	0.122071095756369	0.0269172092657259
boot593	0.0887697270875149	0.0270256731120541
boot594	0.403633728682803	0.03278358834447
boot595	-0.161297859954857	0.0294549756208951
boot596	0.0668381468392742	0.0289271882790568
boot597	-0.102867448947522	0.0342809092644676
boot598	0.390894615680794	0.0323752000125619
boot599	0.128037080915779	0.0314519802582625
boot600	-0.202632629382341	0.0317821368312761
boot601	0.220109867163363	0.0315288308248752
boot602	0.245373438369214	0.0310652639200452
boot603	-0.267473575515258	0.0299806158989907
boot604	0.362982181575566	0.0285153810334321
boot605	0.235197659488824	0.0301011557201173
boot606	0.331124387724361	0.0298214457128206
boot607	0.0727770606456417	0.0271201189366465
boot608	0.266171810679859	0.0284687895831415
boot609	0.258628504700067	0.0278595290574023
boot610	0.274428942961155	0.0285694706574854
boot611	0.123895524957247	0.0296519117837132
boot612	0.769390034430643	0.031028913635486
boot613	-0.0297015414390696	0.0282702856457912
boot614	0.101259317496557	0.0254895232551896
boot615	0.0492230556652586	0.0313750461848472
boot616	0.468674161254751	0.0296952472315244
boot617	-0.139665674960848	0.0304277976599197
boot618	0.0728571529843398	0.0311620237314766
boot619	0.0957120894907971	0.0344766963044326
boot620	0.363109199981899	0.0294374538642177
boot621	-0.180854488188448	0.0277213235637664
boot622	0.35008965053412	0.0294761295478227
boot623	0.0466574800313744	0.0274173754659309
boot624	0.246039345096531	0.0281158890481651
boot625	-0.234745097329881	0.0249645155060369
boot626	-0.273807250022259	0.0257359729328724
boot627	0.190316769496942	0.0307457884786518
boot628	0.265553562674852	0.0269715754895391
boot629	0.316957821639667	0.0264573356297221
boot630	0.362437000328549	0.0299043402404149
boot631	0.144899752281963	0.0261833065972098
boot632	0.100228021636813	0.0298029379901352
boot633	0.0550308209726598	0.0289656352127902
boot634	0.262273631521327	0.0301638435205707
boot635	-0.0737155089905597	0.0330083106479374
boot636	-0.102884226716537	0.0288701622131396
boot637	0.402206434315689	0.0274789680457728
boot638	-0.240695697540224	0.0320219114101257
boot639	0.070404171815859	0.0271588937808329
boot640	-0.181914745720269	0.0310566726245483
boot641	0.262834828194083	0.0312645143810241
boot642	0.105809709579464	0.0276775234005561
boot643	-0.0315209481815143	0.0299093694828363
boot644	0.0211586154923741	0.0293863538320224
boot645	0.292242942629924	0.0365168576664029
boot646	0.148297041867756	0.0277906768786963
boot647	0.283292314049562	0.0307751763348857
boot648	-0.0975588014563955	0.0299421985865016
boot649	-0.0111635298973307	0.0344667621215412
boot650	0.462234097209923	0.0347763010842496
boot651	0.140525913177388	0.0264799534392365
boot652	0.0860426009068032	0.0280313361683079
boot653	-0.163885324586511	0.0265410054958776
