V1	V2
boot76	-0.285788785749688	0.0354216321789226
boot77	-0.541292616338416	0.0303676019568572
boot78	-0.0734171927601133	0.0301653634076648
boot79	-0.0514265926742512	0.0331407023194025
boot80	0.117691911394449	0.0351763376621643
boot81	0.53791796179587	0.0379344891541322
boot82	-0.0969957896441388	0.0372012575809964
boot83	0.392767834603075	0.0316921551065611
boot84	0.0888315812517757	0.0416294250127833
boot85	-0.188724885405924	0.0329058387702655
boot86	0.0631345343587229	0.0357663986943044
boot87	-0.159825199419903	0.0362761794742164
boot88	-0.0151432520951752	0.0341449731329086
boot89	-0.023715732655379	0.0320471103314013
boot90	-0.0490049587950786	0.0352146471088765
boot91	-0.0884986191833208	0.0293386479007576
boot92	-0.291066906529841	0.0323188265002626
boot93	-0.0583685800241616	0.0374482440530376
boot94	-0.0528000278078576	0.0317925716126972
boot95	0.0280504321997601	0.0359158060996413
boot96	0.216245051571683	0.0336853503153852
boot97	-0.320508447272853	0.0388172921890489
boot98	0.284810465646667	0.0325004106825129
boot99	0.0654963419767931	0.0386361114342185
boot100	-0.019293071721312	0.0352106170533083
boot101	-0.22451811048036	0.0362461618036925
boot102	-0.196740051484731	0.0340733137842328
boot103	0.188698804391413	0.0353434809363305
boot104	-0.0868963137451692	0.034365575028174
boot105	-0.252844614154445	0.0283656447058399
boot106	0.543904751222767	0.0361009315873613
boot107	0.251574238812701	0.047309849407333
boot108	0.0682058212855912	0.0363005156194118
boot109	0.284308426512416	0.0319511099677433
boot110	-0.0647861783894625	0.0294780150182052
boot111	0.0048908828755325	0.0286859673820761
boot112	0.10023108399303	0.0354615107063871
boot113	0.284369128712945	0.0372799546423414
boot114	-0.130975963539382	0.0350315763825234
boot115	0.184547623224754	0.0333353458108397
boot116	-0.0255027306405034	0.0374384006767459
boot117	0.394329064289939	0.0389525707170799
boot118	-0.116476844549827	0.0381156310903962
boot119	0.130944100463351	0.0379133212881801
boot120	0.307429503449014	0.0383751732776614
boot121	0.206503017212265	0.0369395389961348
boot122	-0.179292580890893	0.0333687502176803
boot123	-0.442464368619949	0.0327778237167656
boot124	-0.236269129561405	0.0336271348383139
boot125	-0.120412052211168	0.0313326163480762
boot126	-0.126463817792911	0.043528172217528
boot127	0.0444855786956186	0.0369565812798921
boot128	-0.130121420756116	0.0348974971509946
boot129	-0.338745730018789	0.0352954569947611
boot130	0.254187304875134	0.0320562788351779
boot131	0.275177803498622	0.0347983655288234
boot132	0.148388398231179	0.0308307366292686
boot133	0.0921640316315697	0.0325021395796636
boot134	0.270410297482318	0.0382252342155051
boot135	-0.170123401256318	0.0363312456556161
boot136	0.0479076388665856	0.03451889121486
boot137	0.207255855556347	0.0322910167571
boot138	-0.0286558502482882	0.0330417286414918
boot139	0.0705868708017295	0.0316723331239128
boot140	0.27817637755943	0.0320311874287596
boot141	0.0776867156086749	0.0348593042635153
boot142	-0.249328072698753	0.0359398240440332
boot143	-0.391344465145695	0.0338006104323996
boot144	0.938043480493129	0.0436288466079368
boot145	-0.259173020800086	0.0357720699021409
boot146	-0.0103362801952294	0.0351861926662174
boot147	0.159411259682208	0.0392664434231453
boot148	0.423996360377212	0.03695113764633
boot149	-0.589387308744158	0.0362833586756318
boot150	-0.214375119302602	0.0334502193778942
boot151	0.189102913694765	0.0376157476934287
boot152	-0.426993525171251	0.0342465221995556
boot153	0.333664170271916	0.0407475809833378
boot154	-0.0743932909174075	0.0364842590628447
boot155	0.409014585735684	0.0338108085686114
boot156	-0.376573219365679	0.0354940662248001
boot157	-0.0560588630176955	0.0366112243384529
boot158	0.530896533074072	0.0457096225098589
boot159	-0.26890855956523	0.039584975192948
boot160	-0.055027499667714	0.0390325479196561
boot161	-0.0751250718813863	0.0367414738175721
boot162	0.0884495274588463	0.0357276991126055
boot163	0.0549392966281767	0.0335905353437793
boot164	-0.342171644571329	0.0360585489544194
boot165	-0.199398400243962	0.0360072136393277
boot166	0.397340622329285	0.0334317040716724
boot167	0.100708596767648	0.0312296011048336
boot168	-0.194233407129758	0.0412938360904267
boot169	-0.205708215494945	0.0321689256657781
boot170	-0.312257638481531	0.03565762948438
boot171	-0.101921455832379	0.0292921103854777
boot172	0.0426962358918453	0.0401467291267003
boot173	0.0794485734933031	0.0313957119951255
boot174	-0.184247947904096	0.0385128754784181
boot175	-0.0152141402677608	0.0316977031176602
boot176	0.0332457117113489	0.0360438985659488
boot177	-0.106399675953729	0.0334519222154032
boot178	0.255333386455663	0.0385020971679648
boot179	-0.39098447165119	0.0308703476506371
boot180	0.117644620788918	0.0368764572834963
boot181	-0.0579488866474433	0.0392408607595188
boot182	-0.210671926547697	0.0389215961313584
boot183	0.118113319831878	0.0311158617902403
boot184	-0.556711827688706	0.0319610925615679
boot185	0.0898456869431523	0.0375199378999508
boot186	0.442067990424461	0.0272079007117893
boot187	0.343451076044033	0.0331516475069881
boot188	0.0348877996630752	0.0328865434917994
boot189	-0.233089724944511	0.0363991841428099
boot190	-0.172854303602551	0.0313658529357014
boot191	-0.0917474063904091	0.0398697150581074
boot192	-0.212102238952896	0.0324397326873517
boot193	-0.437577933372024	0.042913065055109
boot194	0.348128889960133	0.0337126574048094
boot195	0.487141620241566	0.0309643460851492
boot196	0.176176742130128	0.0382993395049992
boot197	0.34300763371315	0.0392474391805528
boot198	-0.219164441171428	0.0332380105248661
boot199	0.350533995095996	0.0381434040438996
boot200	0.416406166838949	0.0381650587978222
boot201	-0.379971524203347	0.0315257244782962
boot202	-0.00277973285324407	0.0360720025183438
boot203	0.0864095776407391	0.0338423218236585
boot204	0.114958181769574	0.0375139881193897
boot205	0.30596546363466	0.0311217662765345
boot206	-0.275033748813683	0.033873010184183
boot207	-0.0842847074255329	0.0306972004059111
boot208	0.423897167369115	0.0300609364984703
boot209	-0.0913072887264768	0.0379505915173598
boot210	-0.254608841156951	0.0436373194970693
boot211	-0.0536742187659939	0.0436447426929411
boot212	-0.484076531737656	0.0353832731833193
boot213	0.342104134398115	0.0335435865888523
boot214	-0.0213220725495637	0.0346405821121431
boot215	-0.35001731125546	0.0347109158943144
boot216	-0.19147988941838	0.0329083220363577
boot217	0.551342014060587	0.040949492038855
boot218	0.0932459602402543	0.0364973118355678
boot219	-0.574217751087155	0.0351363051119303
boot220	0.125136471009232	0.0332556852767405
boot221	0.294478656560583	0.0333822180325284
boot222	-0.203530007067168	0.0346527528949748
boot223	0.0623770586566549	0.0317679159254025
boot224	0.267004853013968	0.033919993647911
boot225	0.352856439471972	0.0366285176664326
boot226	-0.247865514336688	0.0336432758744035
boot227	0.199633183652042	0.0391823345199637
boot228	0.105176216529188	0.032645435972192
boot229	0.00961633055056753	0.0357681988648585
boot230	0.425428973147095	0.032960077602523
boot231	-0.392944322995769	0.0382147622823945
boot232	-0.090772135907811	0.0434794107504658
boot233	0.153462058775562	0.0310949868150146
boot234	0.337602512119903	0.0342933610573194
boot235	-0.253546797893425	0.0351640446586228
boot236	0.201168120649177	0.0314239944006759
boot237	0.422161605801421	0.0317918710943507
boot238	0.483184940025285	0.0407836096920676
boot239	-0.198434243077242	0.0366590572221872
boot240	0.245301680949249	0.0302173099713904
boot241	-0.0194388266099317	0.0344967098629983
boot242	-0.223317606735613	0.0368616890311721
boot243	0.354794089631268	0.0366762437695839
boot244	-0.181805477994364	0.0337087914611689
boot245	0.0866973639643841	0.0326826032740661
boot246	0.128480588710247	0.0340962986027974
boot247	-0.182432419387388	0.0295814207181416
boot248	0.563204305222969	0.0367679535936706
boot249	0.347799681262971	0.0343586806661939
boot250	0.124394929474903	0.0344233974345098
boot251	-0.271292057895563	0.0416250220410006
boot252	0.0822910136718985	0.0352032426853235
boot253	0.194306824546771	0.039774807574061
boot254	-0.194987293635029	0.0374031920817221
boot255	0.066716600053302	0.0456938987882375
boot256	0.139069869387563	0.0438252213245411
boot257	-0.223199834409351	0.0339865090052377
boot258	-0.232516651614854	0.0374263141486486
boot259	-0.390256170584665	0.0319417838158105
boot260	0.009202740866383	0.0361217897732496
boot261	-0.228729868637511	0.0336686859484124
boot262	0.0767332747954822	0.0368865052869214
boot263	-0.333310561191481	0.0378154321467231
boot264	0.664195026787654	0.0370592535369841
boot265	-0.249711813018348	0.0356079768195523
boot266	0.567730292024296	0.0403247975326436
boot267	-0.409187671010954	0.0279651230922211
boot268	0.0429811768517386	0.0379914494506781
boot269	0.00320711117708717	0.038983582000984
boot270	-0.349813164639178	0.0328501976829933
boot271	-0.189605281962379	0.0353792442081944
boot272	-0.161209775729342	0.0337037769677863
boot273	-0.0831348090244129	0.0424612067601813
boot274	0.0866893822835581	0.0281154649360902
boot275	0.0292782767793561	0.0427771679253455
boot276	-0.0605083465184884	0.0337641119497352
boot277	0.141290619433994	0.033084490611663
boot278	0.64572606249854	0.0309356208470467
boot279	-0.0947365140589026	0.0292084004447452
boot280	0.00356359465987462	0.0382251623041675
boot281	-0.448036023239134	0.0294398643628935
boot282	0.515840303542613	0.0368091282824014
boot283	0.0817591750021576	0.0388941941505239
boot284	-0.478036735003662	0.0321195675008578
boot285	-0.113360012108993	0.0295845433947421
boot286	0.361791332040211	0.0304396752585173
boot287	-0.0888895187795164	0.0376034686378569
boot288	-0.430354370959111	0.036440573060805
boot289	-0.194736118979841	0.035015795815642
boot290	-0.0592617071937661	0.0338356009390743
boot291	-0.0823528427695439	0.0332064241670003
boot292	-0.0692072693179897	0.0396770740890026
boot293	0.596608113363167	0.0409784360852926
boot294	-0.455172454733388	0.0351696520129404
boot295	-0.0215223518195156	0.0418169798212409
boot296	0.265998486047945	0.0346839010581254
boot297	-0.436488923711536	0.0391019777952821
boot298	0.0879071425822812	0.0290477721864652
boot299	0.410224937499866	0.0334820842742759
boot300	0.068001536808428	0.0317985392407078
boot301	-0.0144616720036737	0.0345060366387212
boot302	-0.0331299483123277	0.0310375491086682
boot303	-0.533822711709364	0.0330274235288574
boot304	-0.391159550953167	0.0349139649790232
boot305	0.201842316782282	0.0312973484639004
boot306	-0.050540363391042	0.0329088102430094
boot307	-0.0560756277826104	0.0352624112553679
boot308	0.11656657315025	0.0417852980915026
boot309	0.0789017891921897	0.0393324084118612
boot310	0.0632144773822005	0.0389645266304739
boot311	0.197091162223842	0.0367426344828082
boot312	0.251666165471457	0.0367338514983257
boot313	0.413854919903315	0.039807270340205
boot314	0.392888951990503	0.038504692835106
boot315	0.0852034077129017	0.0317735865230145
boot316	-0.268919058075874	0.0335046998467704
boot317	0.499517584884759	0.0403842997247509
boot318	-0.0918441084925078	0.032985988499494
boot319	0.375320212152779	0.0364745111804217
boot320	0.318397391752194	0.041518924669753
boot321	0.0196193114208803	0.0363585920414113
boot322	0.0187495472446132	0.038149894333969
boot323	0.229781996071024	0.0386535219269611
boot324	0.0651570906314415	0.0380097929703981
boot325	0.0332254585145395	0.0378262877660565
boot326	0.227256654853579	0.0310022324854979
boot327	0.302546769207347	0.0305599439123091
boot328	-0.197634186604023	0.0327686046327757
boot329	0.366578777277886	0.0382194588437803
boot330	-0.0443887308096018	0.0306805942037081
boot331	-0.0515504441562944	0.0319584731511928
boot332	0.076353810578656	0.0343530768119833
boot333	0.215688241283813	0.0350051995461438
boot334	-0.0312169685711049	0.0342463145032123
boot335	-0.0494033503798214	0.0335806477914087
boot336	-0.00558443533872063	0.0351216702623237
boot337	-0.242658978565748	0.0308648982717063
boot338	-0.54086557973859	0.028958643748105
boot339	0.0575891616327708	0.0371655055584943
boot340	0.0272756107808275	0.0334774200577828
boot341	0.0302138084697174	0.0311821718641597
boot342	-0.196406803885159	0.0394952518940943
boot343	-0.0295464995167057	0.0347162336004654
boot344	-0.144315669237476	0.0316074017712304
boot345	0.0741998151455076	0.032624289109391
boot346	0.0892024021698827	0.0344522947858359
boot347	-0.261529252643884	0.0301595320284307
boot348	-0.00152658626165464	0.0332493089174344
boot349	-0.339720384101523	0.0361837206413683
boot350	0.261674729180627	0.0359548255718393
boot351	-0.111354402326063	0.0365999158449558
boot352	0.212225482538517	0.0335814977179173
boot353	-0.0237802470827611	0.0319642606628223
boot354	0.0436735818489481	0.0294645891601338
boot355	0.174266951774419	0.0359613602546108
boot356	-0.500888673418647	0.0396383397517517
boot357	-0.111516791972996	0.0353736594794591
boot358	0.323858020259347	0.0314891970104492
boot359	-0.311135473552118	0.0319390834807384
boot360	-0.0363912763482463	0.0318860346946261
boot361	0.272117518131244	0.0429723285385072
boot362	0.392560757514625	0.0389706905319656
boot363	0.375558033830183	0.0276980003815677
boot364	0.190952858105631	0.0351808919569005
boot365	0.4569920210834	0.0334151772134643
boot366	-0.138142328695278	0.0373048704200059
boot367	0.23830724641264	0.0343158835568473
boot368	-0.0394128904895528	0.0362000114195843
boot369	0.0301005847550282	0.0395152620984925
boot370	0.0358961766309776	0.0286769615523627
boot371	0.645368719167267	0.0388564067308628
boot372	0.362272730647417	0.036798387753478
boot373	-0.234296318448413	0.0337146282237367
boot374	-0.394101431650245	0.0389317152795473
boot375	0.427043222767343	0.0402384941208782
boot376	0.454054718109184	0.034168325862777
boot377	0.0208451940702889	0.0325611523586484
boot378	0.257367257649325	0.0347211076336718
boot379	-0.022380139946241	0.040901494287181
boot380	-0.245369604214826	0.0321758292279016
boot381	-0.0197089373208379	0.0417198723850514
boot382	0.146313691725181	0.0303067471082207
boot383	0.264641941976061	0.0371692370108848
boot384	-0.36155103423034	0.0381852542490003
boot385	0.207062705625663	0.0353087751007386
boot386	0.307998298976346	0.0347738417654234
boot387	0.102451623075413	0.0324009634870559
boot388	0.213494709246111	0.038034288713519
boot389	0.350079563187517	0.0371674369665798
boot390	0.187115790923985	0.0342603240716886
boot391	0.3179160089871	0.0289173321492065
boot392	-0.307695059249558	0.0365052058315998
boot393	-0.162487859739699	0.0338841449759794
boot394	-0.253892411183955	0.0327022981067022
boot395	0.103697670487815	0.0272338922139838
boot396	0.00707830354722725	0.0386791176101498
boot397	0.0891290918164834	0.0365716242169757
boot398	-0.0889460206584951	0.0374816808278919
boot399	0.344787462426903	0.0338588386581334
boot400	0.857302961519858	0.0342513653963456
boot401	0.0628127853631225	0.0367909800265617
boot402	-0.0784226387729113	0.0332413843169774
boot403	0.410665317841219	0.0307865209090953
boot404	0.218649530889977	0.0309928298248273
boot405	-0.0657014354149946	0.0353114111451587
boot406	0.167330093964826	0.0387002160422796
boot407	0.120666400762849	0.0411064105719442
boot408	0.0161084333550588	0.0336312122105674
boot409	-0.615545740609952	0.0339302692567473
boot410	0.209607583450615	0.0324223914727261
boot411	-0.0267812021987023	0.0403621200145056
boot412	0.0882891816918047	0.0330750405160235
boot413	0.282890029701712	0.0305465445574931
boot414	-0.820651053962578	0.0424240508957697
boot415	0.136508921306487	0.0334076036953926
boot416	-0.474902539449501	0.0341828661649127
boot417	-0.165537317781754	0.0370223409136313
boot418	0.189727617204019	0.0356824691318679
boot419	0.0164103202308452	0.0343999120574655
boot420	0.0830652278517136	0.0373191428476356
boot421	-0.321119258195017	0.0297520101233934
boot422	-0.113873608362127	0.0290395578131106
boot423	0.263860848921806	0.0296576615456999
boot424	-0.188475092163659	0.0346594477821555
boot425	-0.316740142233421	0.041116045600534
boot426	0.221629730961755	0.0394411147367994
boot427	0.257315854348098	0.0335150448257053
boot428	0.628088450012435	0.035896032399423
boot429	0.30120769492546	0.0329165335818197
boot430	-0.124652405661672	0.0345161062516338
boot431	-0.00409614566943261	0.035845776662216
boot432	0.0155906892405194	0.0344585422189436
boot433	-0.257414109545523	0.0304961045158449
boot434	0.0675683485935435	0.0328832889798756
boot435	0.132108783335568	0.0339592575927119
boot436	-0.0403413515783872	0.0357020675727394
boot437	-0.445786208729869	0.0331597118337408
boot438	-0.0467787023972693	0.0317701028505813
boot439	-0.155007228882426	0.0303234208721013
boot440	0.253277171303664	0.0354182252489068
boot441	0.228813155299784	0.03750331683247
boot442	0.156765816794241	0.0380699840127145
boot443	0.759293456190306	0.0385847218386007
boot444	-0.00279160856111187	0.0373386505973886
boot445	0.44016491303827	0.0354232416216181
boot446	0.535658610004422	0.0330663237144675
boot447	-0.114659821789799	0.0301613744009278
boot448	-0.409632732551171	0.0308268404242213
boot449	0.712597406575114	0.028885379480101
boot450	-0.153754871405119	0.0368998152281645
boot451	0.383546014076963	0.0350030491565133
boot452	0.458319977857752	0.041411823692468
boot453	-0.0871239438342973	0.0341990572576705
boot454	-0.195482588204166	0.0422418876379059
boot455	-0.487841897840984	0.0312796969678577
boot456	-0.291962102589104	0.0374516122571798
boot457	0.190824085877037	0.0317107515233727
boot458	-0.359022962960709	0.0443266157749779
boot459	0.11499284909992	0.0354567644798037
boot460	-0.379744720728776	0.0311987908563162
boot461	-0.0913625345744914	0.0366654190910234
boot462	-0.194331842318307	0.0327263411485516
boot463	0.400817821232896	0.0381406389232168
boot464	0.0168486878068072	0.0348493845221124
boot465	-0.223302952725654	0.0376802053306902
boot466	0.430747423630807	0.0308825211400673
boot467	-0.0251641101236356	0.0354406209076235
boot468	-0.215669032658167	0.038445114749508
boot469	0.471100143179712	0.0373075314944605
boot470	0.026568133279784	0.0301920946870766
boot471	0.00648858563553079	0.034181736210331
boot472	0.0220832703186921	0.0337147649639631
boot473	0.166649426671816	0.0327683171801637
boot474	0.343545942435083	0.0324118572764962
boot475	-0.0164557898969303	0.0325751944239956
boot476	0.0445515023666362	0.0349855814585232
boot477	0.239676295475266	0.0408095188430891
boot478	0.174687816612807	0.0354916449434662
boot479	-0.189968978537956	0.0333523702241446
boot480	0.2809242003285	0.0319730362837576
boot481	0.043787681933396	0.0351550987726555
boot482	0.233710086860686	0.0307587783138288
boot483	-0.319820754477668	0.0330710800783042
boot484	0.195824161542046	0.0382487371183163
boot485	0.190464775859466	0.0328104484660029
boot486	-0.177431523096288	0.0421449410619251
boot487	-0.108490908910301	0.0338292948750092
boot488	-0.116963255854688	0.0315117956974117
boot489	0.195877994793905	0.0352634295882293
boot490	0.137721254451193	0.0334599910766205
boot491	0.19262688162843	0.0312380467400797
boot492	-0.000881948986557827	0.0367198893944597
boot493	0.0563301986290207	0.0401706195793801
boot494	0.330732247186308	0.0356698712522393
boot495	0.405097472236172	0.0343997711468446
boot496	-0.332638652464342	0.0371841468231519
boot497	-0.239916263172608	0.0396702760764319
boot498	-0.111152898236452	0.0315141669373698
boot499	0.257812365110596	0.036186904853952
boot500	0.123074997678778	0.0361622023394397
boot501	0.131321630409005	0.0346999902514098
boot502	-0.0521744976776167	0.0384489782211395
boot503	-0.147556042989769	0.0433384275724908
boot504	0.0655601263958731	0.0359291637481605
boot505	-0.0821040751731099	0.0422816135865426
boot506	0.175487913285141	0.0349787152096264
boot507	0.151596797170679	0.0361926303683877
boot508	0.0527749212899645	0.0349617664425331
boot509	-0.433153478101947	0.0363357138485495
boot510	-0.0518016360693443	0.0322826980542185
boot511	-0.0888979310193909	0.0340415611174606
boot512	-0.0110342275313141	0.0348009224736667
boot513	-0.0441684698301333	0.0324088911771021
boot514	0.285860546483507	0.0412906528449326
boot515	-0.210770648940633	0.0333424466447232
boot516	-0.378985073374615	0.0323577692181384
boot517	-0.122996755108801	0.0322718562886635
boot518	0.230686842526528	0.0350471251419346
boot519	-0.112343469915207	0.0357874470432856
boot520	0.0636609058610697	0.0299383647601092
boot521	0.517232028431913	0.0376392298981701
boot522	-0.0919348574598145	0.0405143229062409
boot523	0.0896172572839833	0.0369295963158361
boot524	-0.409219628642606	0.0370189144454636
boot525	-0.0150910017218404	0.0381196388949036
boot526	0.517267539243473	0.0401643159055929
boot527	-0.631002610410199	0.0371711421130318
boot528	-0.163198164196057	0.0353699382259109
boot529	-0.153532433910535	0.0326429561943347
boot530	0.124108303996496	0.0351674672612678
boot531	-0.386818995260481	0.0343321310250514
boot532	-0.397162177344598	0.0347338664802736
boot533	0.108434877592483	0.0307666273964079
boot534	-0.364070733030558	0.0389535572768104
boot535	-0.395450270781053	0.0416187294737734
boot536	-0.232953327298036	0.0326421691331523
boot537	0.583321932794153	0.0367384155921886
boot538	0.703742129552328	0.0398546211025244
boot539	0.214227819701963	0.036378902878657
boot540	0.112420818292545	0.0324923421949824
boot541	0.126037060049994	0.0407537760766465
boot542	-0.144967424952446	0.0319081483306897
boot543	-0.20983457480085	0.0347927069073698
boot544	0.0858991207857153	0.0294384992132017
boot545	0.100259371722024	0.0369583821243554
boot546	0.362906443076309	0.0392896340062985
boot547	-0.325148353036394	0.0380550631689703
boot548	0.0104245017514836	0.032824922657104
boot549	0.0597870235060052	0.0347914781439627
boot550	0.155153975711649	0.0337650111065965
boot551	0.0328252295529771	0.039599676949928
boot552	-0.426448789964313	0.0347027978823519
boot553	0.203135174258566	0.0336539804425404
boot554	0.022651518335107	0.0345888266105159
boot555	-0.0765597057245655	0.0348296844657732
boot556	0.475334676137335	0.0286716251658801
boot557	-0.216490397632634	0.0358165107195217
boot558	-0.534707185895571	0.0295782343222534
boot559	-0.0464203419283427	0.0333149515470968
boot560	0.380327856055869	0.0368846332371684
boot561	0.13437358819947	0.0409189636609191
boot562	-0.33783030096562	0.0290246942096179
boot563	0.480704816229312	0.0340553737187202
boot564	0.431491229669954	0.0363885573756433
boot565	-0.207109335326259	0.0361389175574397
boot566	-0.154169658966828	0.0303661761158911
boot567	-0.316813840215853	0.0295383820004763
boot568	0.0986308593298315	0.0348705981753293
boot569	0.334823213505947	0.0402647205549031
boot570	-0.51906952198879	0.0295364232340399
boot571	0.330077245364817	0.0324868465933805
boot572	-0.440915747928981	0.0294055591289032
boot573	0.0193169247898379	0.0352300737228966
boot574	-0.121869406439776	0.0387722603700965
boot575	0.19309159397167	0.0392223581635679
boot576	-0.106524522663934	0.0424942972511477
boot577	-0.219119130537661	0.033422875895975
boot578	-0.179319202032395	0.034827130784475
boot579	-0.00340066686047766	0.0371978440607045
boot580	-0.0646746234430874	0.0347946951473338
boot581	0.0689390102529126	0.0331463999087576
boot582	-0.529016761442639	0.0348778368234419
boot583	-0.181388800402995	0.0374405508146863
boot584	-0.216004738598795	0.0298605490747854
boot585	0.034498965007388	0.0364443222273089
boot586	-0.243172366332999	0.0323376319212948
boot587	0.0626538903412062	0.0351803999382265
boot588	0.102485675082939	0.0381583995131367
boot589	-0.0416302684630756	0.0346361234311228
boot590	-0.325239182747259	0.0260286046425418
boot591	-0.259259973219375	0.0380126855719244
boot592	-0.219493660128028	0.03671038455285
boot593	-0.0263004014123159	0.0332459724830886
boot594	0.499254400643526	0.0405536265128597
boot595	-0.293807241597233	0.0359381214053009
boot596	0.103105655287386	0.0354105119286166
boot597	-0.312482496669938	0.0398365006659877
boot598	0.206440436776512	0.0363209591206052
boot599	-0.224143543856919	0.0371667540213938
boot600	-0.377931947287245	0.0308175118136349
boot601	0.0255946089391399	0.034461347056562
boot602	0.157977544211073	0.0337611572633175
boot603	-0.371680740878002	0.0343053467869545
boot604	0.286629053577318	0.0323135526491668
boot605	0.110681352387653	0.0349359034775819
boot606	0.179715234992141	0.0302148410080141
boot607	0.0151558915299755	0.0376628719372744
boot608	-0.100193014311283	0.0299644699572638
boot609	0.136294118794693	0.0388876326173863
boot610	0.222301498618184	0.0303840469082127
boot611	0.0848481828426097	0.0355420836755598
boot612	0.486393365562323	0.0389135795324452
boot613	-0.0477863302439312	0.038833570342117
boot614	0.161692588307971	0.0334220705315376
boot615	-0.100188368198387	0.0324106466873792
boot616	0.411902880489379	0.0351455040525664
boot617	-0.42342872871022	0.0357049064864589
boot618	-0.0528087215643663	0.0349239563148499
boot619	-0.107660202578438	0.0356406320145645
boot620	0.0871555405335916	0.0323478146563694
boot621	-0.275485335162606	0.0337978365018912
boot622	0.212407044450655	0.0280225595543751
boot623	-0.055322679585835	0.0303522643083602
boot624	0.190971698462099	0.0378791079123791
boot625	-0.251395452379306	0.0368198131768424
boot626	-0.260290132588115	0.0280945545292698
boot627	0.172985378742643	0.0319450275334972
boot628	0.307611165544123	0.0305058295345178
boot629	0.278260271020504	0.030303956965876
boot630	0.0714560574530293	0.0326515310758095
boot631	0.201078496964169	0.0345573015395695
boot632	0.174923295962838	0.0388921229955633
boot633	-0.103267536566456	0.0322623652197317
boot634	0.0392449480114656	0.0374487470052781
boot635	-0.214330802997189	0.0421688416491666
boot636	-0.379649298737278	0.0393998845957864
boot637	0.0556455705146486	0.0295051433354045
boot638	-0.418009189319029	0.0381849011316247
boot639	0.104305085487487	0.0318727050542138
boot640	-0.355572941540227	0.038383000758208
boot641	0.303929306082551	0.0393943173573071
boot642	0.147798580254757	0.0281960213340368
boot643	0.124018591342105	0.0396116991215533
boot644	-0.0128223902351386	0.0360342081057792
boot645	-0.0534545888519098	0.0389998455108635
boot646	0.0373903809889986	0.0345815466858918
