V1	V2
boot172	0.149134318151947	0.030829183004703
boot173	-0.010311401232713	0.024874207821003
boot174	-0.225921920193128	0.0302197265191577
boot175	-0.00948846781286601	0.0262877753723476
boot176	0.030138381553432	0.0290543199297877
boot177	-0.34818599569366	0.0300287494717278
boot178	0.311910465254756	0.0291017391367482
boot179	-0.454863336205532	0.024735593377895
boot180	0.051042095002171	0.0298262436506448
boot181	0.00959330637558525	0.0308413491612412
boot182	-0.174802542348558	0.0314742629092056
boot183	0.0393067551215943	0.0263550615537255
boot184	-0.586343530163298	0.027056035397021
boot185	0.126286167730297	0.02922601049805
boot186	0.271942028256519	0.023662586355768
boot187	0.184736298153061	0.0270162884553884
boot188	-0.309998996280503	0.0302940962769725
boot189	-0.446624981946116	0.0300342861957787
boot190	-0.508906922728981	0.0265502156464357
boot191	-0.289282898165206	0.0316312459909831
boot192	-0.508099765259676	0.0269516433838352
boot193	-0.375169805327137	0.0327094156958578
boot194	0.299082663570591	0.0267793708557097
boot195	0.627692176283109	0.0253102475384361
boot196	0.276582348794109	0.0306364007284374
boot197	0.390905588520446	0.0294690181301037
boot198	-0.478736133900779	0.0280043475612784
boot199	0.0313013685315678	0.0318438485089056
boot200	0.268791224052599	0.0318671944453732
boot201	-0.494682013242896	0.0270972619743626
boot202	0.0746220294806713	0.0287989899365725
boot203	-0.120413572696291	0.0273987693839323
boot204	-0.209804788103911	0.0304196030997937
boot205	0.303740430328472	0.02568308821036
boot206	-0.345080464483974	0.0277720444556675
boot207	-0.297556294983846	0.026456643425968
boot208	0.316232830403725	0.0246030983642189
boot209	-0.21227717622272	0.0303331062591095
boot210	-0.366891060071952	0.0329612979621548
boot211	-0.0416573308414442	0.0326439874293774
boot212	-0.690995327831273	0.027646301309018
boot213	0.418053339309626	0.0249106482501261
boot214	-0.368303678430356	0.0282775926506819
boot215	-0.510402991287611	0.0302002567086765
boot216	-0.493370595958384	0.0283575128973679
boot217	0.507069581587956	0.0317631169278588
boot218	-0.120741526465984	0.0292423822297367
boot219	-0.466129181664203	0.0282149438284149
boot220	-0.0456834564619732	0.0270288381470391
boot221	0.204924877008932	0.0267441463817579
boot222	-0.195445842947678	0.0277160049747485
boot223	-0.116181232427921	0.0262359981447134
boot224	0.17372074582114	0.0272683726598677
boot225	0.423172818066868	0.0280259659119515
boot226	-0.0831094493431207	0.028324186946171
boot227	0.142281715875072	0.0306767617015607
boot228	0.0250464232631163	0.0294960075072202
boot229	-0.328289856184155	0.0300071613050752
boot230	0.159950080161761	0.0266250852306955
boot231	-0.532686135289353	0.0307174792913686
boot232	0.0517208254905258	0.0339961179800707
boot233	0.0726267910395239	0.0247261820927913
boot234	0.330639195830549	0.0278661392839374
boot235	-0.417403115533046	0.0290862407641968
boot236	0.176549476270076	0.0255369641058075
boot237	0.424167288679733	0.0257635099186703
boot238	0.380849516031679	0.032533389160875
boot239	-0.261833000595202	0.0301131669523744
boot240	0.378001176169077	0.0245607153389156
boot241	-0.268317190240595	0.0286518018081666
boot242	-0.221259791447965	0.0297260267123218
boot243	0.0527552537086532	0.0299452695343973
boot244	-0.277785528320447	0.0277159897081405
boot245	-0.0597771489441239	0.0258364480481773
boot246	0.0523702007654728	0.0279896734842605
boot247	-0.51313616014383	0.0252735847699159
boot248	0.433672677151757	0.0306826772399041
boot249	0.00932601531999636	0.0295425165193947
boot250	0.0975699261617466	0.028467882914415
boot251	-0.454519462096853	0.032487990315519
boot252	-0.248410112191422	0.0294577367842335
boot253	0.203858046741453	0.0314434247230001
boot254	-0.246992639888824	0.0302757182279978
boot255	0.154904889316224	0.0329274325330521
boot256	-0.128359288436033	0.0349887447104036
boot257	-0.342937015377077	0.0284492469238611
boot258	-0.35003714682581	0.0292312635758686
boot259	-0.564371212940166	0.026747091117529
boot260	-0.168327020835639	0.0296725945494409
boot261	-0.296707211805757	0.0273058664162381
boot262	0.0132312357512533	0.0282730802282694
boot263	-0.401307993455783	0.029702532363099
boot264	0.389738033185007	0.0300724428617926
boot265	-0.535098388628122	0.0299356860764931
boot266	0.396784681729326	0.0312643570794698
boot267	-0.556677575228972	0.0243903517109196
boot268	-0.0236569811557582	0.0323714413296807
boot269	-0.0492700705584771	0.0321828678450627
boot270	-0.377384171852216	0.0255926093271203
boot271	-0.385893807217431	0.0300768368386503
boot272	-0.258501505084794	0.0282541285271343
boot273	-0.17004041833146	0.033205328768218
boot274	-0.0653532081108509	0.0233249353249998
boot275	0.00761337467917294	0.0341460444387843
boot276	-0.142973265327868	0.0259834004301486
boot277	0.127847438617613	0.0264394197754254
boot278	0.422533540574862	0.026533540297616
boot279	-0.294615714565882	0.0258978390007524
boot280	0.0475068259411422	0.0301353083647858
boot281	-0.617504196304303	0.0263376610214611
boot282	0.353887335911644	0.0298810749918502
boot283	0.150156073521492	0.0310879003571473
boot284	-0.67648819557003	0.0270059792759177
boot285	-0.250978304913131	0.0242887712465392
boot286	0.179850820215168	0.0240980774266475
boot287	-0.126885279985863	0.029944446658962
boot288	-0.338903395934886	0.0287861049442725
boot289	-0.383033119473583	0.0294441749883217
boot290	-0.0369094512453172	0.0272752146781029
boot291	-0.191079954321676	0.0282936925111158
boot292	-0.0766961841214301	0.031621348439903
boot293	0.624897259093555	0.0313197519864636
boot294	-0.540591629288409	0.0274231289711517
boot295	-0.0875269720553446	0.0337165824164237
boot296	0.313265891578634	0.0286992626013365
boot297	-0.585173126113079	0.0317717522997324
boot298	-0.0751541216898938	0.0266029293005357
boot299	0.153068227779985	0.0271910982430534
boot300	-0.014520357689112	0.0263341834498379
boot301	-0.277562914666527	0.029505429482869
boot302	-0.0848170705138455	0.0251592303944474
boot303	-0.677698877484863	0.0271151971249272
boot304	-0.528163385892502	0.0280965722951383
boot305	0.370963557465278	0.0271065364969192
boot306	-0.19364185688634	0.028477609139678
boot307	-0.241447674157257	0.028912742084181
boot308	0.0244045961538414	0.033638949676719
boot309	0.063315236294147	0.0303721337734638
boot310	-0.0496551338746417	0.0299571605020466
boot311	0.142900566494841	0.0283721765228182
boot312	0.279888105728166	0.0284316187722159
boot313	0.318658088244321	0.0315126092956193
boot314	0.428925367777403	0.0297163446908273
boot315	0.0832716974554008	0.0263996876212387
boot316	-0.431505311083089	0.026521177628959
boot317	0.355536054091992	0.0327238950886024
boot318	-0.326785133116678	0.027751774562506
boot319	0.298753245907061	0.0281270769446959
boot320	0.247169392820207	0.0335934206807108
boot321	-0.0726451726193472	0.0282552938951909
boot322	-0.359428437221938	0.0316012126897502
boot323	0.183783464258548	0.0301254089805462
boot324	0.0584834903046354	0.029979283683272
boot325	-0.152689243672464	0.0308174757912802
boot326	-0.167251144274472	0.0270472592465601
boot327	-0.00325531105985124	0.0266239339568843
boot328	-0.244129469424342	0.027099270780822
boot329	0.48500077932155	0.0308808360974262
boot330	-0.257954505352285	0.0258375023191162
boot331	-0.137968480026342	0.0264567398923486
boot332	-0.107130634854198	0.0272602823113206
boot333	0.118912091505045	0.0289798891857913
boot334	-0.292832826980547	0.0279596313515883
boot335	-0.352133579774622	0.0282213378997273
boot336	-0.0435993143954175	0.0293936694457698
boot337	-0.621009246810339	0.0262425415662501
boot338	-0.596104680630369	0.0238992645741774
boot339	-0.0728491676334669	0.0298053598464839
boot340	0.101681582581486	0.0264774996326767
boot341	-0.152311442829578	0.0257708472621893
boot342	-0.562801381396977	0.0310204265992808
boot343	-0.144667612157934	0.0287711385512443
boot344	-0.457112444269059	0.0267459728823811
boot345	0.096114623663451	0.0268646722463574
boot346	-0.14059845950871	0.0284150869423034
boot347	-0.553101063527482	0.0255302074092668
boot348	0.0096892256428152	0.0273076032106999
boot349	-0.31652920276668	0.0284224552463487
boot350	0.104477425323078	0.0288407529372914
boot351	-0.150921994091332	0.0299926837543626
boot352	0.0153232870281203	0.0275271340468307
boot353	-0.255073007041265	0.0265262442642421
boot354	-0.0295799154580989	0.0248686382595503
boot355	0.188390495152383	0.0285466196439125
boot356	-0.609295002347153	0.0317856282283488
boot357	-0.358112124924361	0.0290728035070229
boot358	0.082153094539408	0.0270084752614583
boot359	-0.404095791592405	0.0262516205971857
boot360	0.0509426535512554	0.0256934447364944
boot361	0.0541257299785661	0.03232476414073
boot362	0.27122468634247	0.0310013367651814
boot363	0.323327820863561	0.0237641571325819
boot364	0.138321855221986	0.028379734095937
boot365	0.334720386865558	0.026657292818213
boot366	-0.401336372424919	0.0303408792833827
boot367	-0.00333034266067317	0.0278248340915323
boot368	-0.184963791846606	0.0298611841817971
boot369	-0.29400010947015	0.0322993288897976
boot370	-0.0392901167319722	0.0250570489573799
boot371	0.627730463152061	0.0320625232875082
boot372	0.295340951064833	0.0291208859037434
boot373	-0.258673741488542	0.027416623794871
boot374	-0.813828459774563	0.0310756179144725
boot375	0.489037224776638	0.0326942856932915
boot376	0.376679416387129	0.0272134466557461
boot377	0.0719525859817613	0.0248869759649524
boot378	-0.259408721644198	0.0299761661712864
boot379	-0.196848793940181	0.031626756901229
boot380	-0.352596590763709	0.0266514523469688
boot381	0.0117281047990049	0.0309172234657423
boot382	-0.0408449903278033	0.0267860213934817
boot383	0.440992485207032	0.0308928634462913
boot384	-0.748490600775681	0.0297311029176297
boot385	0.0932459707025996	0.0274259576095096
boot386	0.0276958109210307	0.0292270425809898
boot387	-0.0340787287565766	0.0273042230836329
boot388	0.149515838845383	0.0287157334083679
boot389	0.405045889685852	0.0292683763766055
boot390	0.206343075942509	0.026324715333326
boot391	0.267280247083875	0.0254185758701459
boot392	-0.432961578955801	0.0295937368445365
boot393	-0.315249924922763	0.0279687020663537
boot394	-0.405525131711544	0.0259480971912497
boot395	0.119153347737702	0.0224331979969057
boot396	-0.13270198988146	0.0319587274814818
boot397	0.0868955295480413	0.0304293534472016
boot398	-0.131824749934069	0.0300001464693627
boot399	0.237573246618702	0.0267481578599797
boot400	0.813910621916188	0.0258594617896728
boot401	-0.08190693552684	0.0291090798292994
boot402	-0.165137261075983	0.0282448070960567
boot403	0.232130925289937	0.0263529107312377
boot404	-0.0392105771435556	0.0257252466824328
boot405	-0.158201178301733	0.0299645652745106
boot406	0.0937891235777002	0.0298011215757959
boot407	-0.0390181708002848	0.0327524073180794
boot408	-0.147885738883894	0.0274567097899284
boot409	-0.551353195667499	0.0285428724369887
boot410	0.261758538688032	0.0257458306995095
boot411	0.0674786668907908	0.0312555326753834
boot412	0.0541076677378528	0.0281214905304699
boot413	0.219676240378659	0.0246093954599335
boot414	-1.12466566346708	0.0329227632211627
boot415	-0.111035332689874	0.0266346712028172
boot416	-0.495484219072883	0.0265020507888213
boot417	-0.105949583562241	0.0298220627194039
boot418	0.129239238739553	0.0285133189033514
boot419	-0.042872473225383	0.0274787473364758
boot420	-0.0697664114510944	0.0292038270853044
boot421	-0.310206283157936	0.0262813988323784
boot422	-0.381170603428409	0.0256213717687665
boot423	0.253508251128369	0.0245900388816288
boot424	-0.306659088557985	0.0286984831271549
boot425	-0.58282434235148	0.0318895020633173
boot426	0.204041145853341	0.0301881768614706
boot427	0.103324903626697	0.0275322573645725
boot428	0.693054071547733	0.0277303498281937
boot429	0.155927650642344	0.0258300971730469
boot430	-0.182367848686399	0.0280790939107164
boot431	-0.115150936007158	0.0286107860189345
boot432	-0.101324418437289	0.028134331827264
boot433	-0.438790771491023	0.0239997452398089
boot434	-0.047055182266427	0.0263124583289015
boot435	-0.00181372818465807	0.0269459328914823
boot436	-0.223712468687565	0.0288142969039978
boot437	-0.639077561053414	0.0279811920676368
boot438	0.028122189171676	0.0269351310169859
boot439	-0.180781161816141	0.025169480206463
boot440	0.322366996908513	0.0275643106639654
boot441	0.160253445247957	0.0303648147981461
boot442	0.0773479320399633	0.0302005913046518
boot443	0.554983521454677	0.0299302856008072
boot444	0.0656382326451074	0.0296836744294011
boot445	0.480021770447243	0.0275982714271501
boot446	0.466499160311749	0.0269661604387185
boot447	-0.109173220587877	0.0248581614027762
boot448	-0.522113076662154	0.0254934540158155
boot449	0.591637079453379	0.0246197629612309
boot450	-0.426710918564996	0.0295914593460008
boot451	0.30267011102017	0.0289471488186889
boot452	0.520243098561493	0.0321644614842155
boot453	-0.270117693190148	0.0285503182402328
boot454	-0.434200998882151	0.0331810922949102
boot455	-0.576659142794649	0.026561313316901
boot456	-0.446725870893601	0.0306261233596781
boot457	0.0176947024103734	0.0267932170472393
boot458	-0.374593141074621	0.0342005633188636
boot459	0.0393336881879124	0.0287347413456714
boot460	-0.455498777091201	0.0254855653389356
boot461	-0.469651375083353	0.029710654218718
boot462	-0.155576022205313	0.0272622246424221
boot463	0.491452944014825	0.0299263056926992
boot464	0.0445144255477867	0.0275658440148376
boot465	-0.494079533733702	0.0311826371668497
boot466	0.344634669991748	0.0255003628033126
boot467	-0.0509535932933913	0.0289062780316671
boot468	-0.443665814808831	0.0331483369066764
boot469	0.15735564963462	0.0323434035589329
boot470	-0.207398546133148	0.0250421651513507
boot471	-0.127172112970715	0.0266860141145149
boot472	-0.232919731727696	0.0281536675266341
boot473	0.226889829911866	0.0269117745680038
boot474	0.304085190961324	0.0261474681033774
boot475	-0.184315635676741	0.027178527281015
boot476	-0.121885045991602	0.0277789167789558
boot477	0.104831122265525	0.0303741449335102
boot478	-0.0197456278187342	0.0285206011261819
boot479	-0.206110586003739	0.0263440077846398
boot480	0.083837622176368	0.02681392319046
boot481	0.093549092791885	0.0289511902948017
boot482	0.11841149083659	0.0253267483774651
boot483	-0.452478996708226	0.0285117562646916
boot484	0.100134131268484	0.0299794882886649
boot485	0.00407169343081592	0.027066148554948
boot486	-0.417414827067263	0.0318953175182852
boot487	-0.294536297826007	0.0277916753728706
boot488	-0.196572548759073	0.0261187333235575
boot489	0.0166804238577949	0.0292966045508695
boot490	0.190009447840045	0.0265668464515213
boot491	0.0584393206183275	0.0259131357512521
boot492	-0.116701703332108	0.0286273618502914
boot493	-0.0252554379946703	0.0305445909056068
boot494	0.23241446048866	0.0277751367089127
boot495	0.120464903476677	0.0275461215645715
boot496	-0.443645315665933	0.0290368132690653
boot497	-0.22117117429782	0.0304714570941784
boot498	-0.180814207604436	0.0252201853369332
boot499	0.274817748362992	0.0276674905028078
boot500	0.0471909172478885	0.0281186672932094
boot501	-0.120220046383825	0.0277665415194343
boot502	-0.190978828469705	0.0299629595996073
boot503	-0.362671411770983	0.035009602390787
boot504	-0.256567164642201	0.029906330662429
boot505	-0.0208682355947957	0.0321351379668934
boot506	-0.0928307276862673	0.0272073808326471
boot507	0.173903254881789	0.0295949059952161
boot508	-0.0950002224575625	0.028442580387819
boot509	-0.441789986084953	0.0301118615709033
boot510	-0.1054903037393	0.0259818305608807
boot511	-0.264281852261004	0.028098871857708
boot512	-0.0619239984502681	0.0279944948926307
boot513	-0.179903735132265	0.0265831381735385
boot514	0.254032892523396	0.0341730506380277
boot515	-0.451255556875553	0.0281670910183234
boot516	-0.524300918991086	0.0264284610446751
boot517	-0.332268047078393	0.0261408270463258
boot518	0.205446537487634	0.0280933993121928
boot519	-0.0634696565604333	0.028917788977255
boot520	-0.0218036651630646	0.0257733813351262
boot521	0.457362886680021	0.0299994123136038
boot522	-0.190139691252127	0.0330126186027889
boot523	0.0105227936055215	0.0284048147948439
boot524	-0.495567504333649	0.0294949177560045
boot525	-0.170089399027763	0.03001192467633
boot526	0.20964494783595	0.0323377452765457
boot527	-0.856605399533308	0.0305690053364875
boot528	-0.204484844412678	0.0291242298859547
boot529	-0.156890674915335	0.0253565985706362
boot530	0.181274701507783	0.028268447855204
boot531	-0.420409135040448	0.0289946857002853
boot532	-0.581088301248519	0.0284293365263974
boot533	-0.0152715297273542	0.0246836117112344
boot534	-0.504035225000561	0.0318935951708903
boot535	-0.611409570018558	0.0319504742848324
boot536	-0.360601454105631	0.0283689196598084
boot537	0.765485754132092	0.0296037032262163
boot538	0.755159676917049	0.0309180450572348
boot539	0.146153430765693	0.0292484350840135
boot540	0.14809293374981	0.0266084433568406
boot541	0.0132873549455847	0.0315551075853456
boot542	-0.125620276369573	0.026897302982217
boot543	-0.430913526204566	0.0291211597699834
boot544	-0.0805249118231757	0.0243162247155316
boot545	0.129674931219275	0.0294224077877557
boot546	0.421303995321668	0.0311869056188058
boot547	-0.552671176683063	0.0301321203734978
boot548	-0.503596775317931	0.0300052794094857
boot549	-0.129685521524455	0.028160084941401
boot550	0.218458229700564	0.0272501441327253
boot551	-0.120130863250061	0.0307273273238417
boot552	-0.575666899073974	0.028201320596889
boot553	0.293247707294981	0.0286408804335529
boot554	0.0780148899129301	0.0269786351732083
boot555	-0.146985017508039	0.0273886321950222
boot556	0.497815753309648	0.0229294192275617
boot557	-0.382647435921652	0.0293386877069773
boot558	-0.650985941390147	0.0238260580615134
boot559	-0.110805551304386	0.0285205515436874
boot560	0.493590989218565	0.0297353132127818
boot561	-0.108342049879009	0.0332519809424254
boot562	-0.63719591584685	0.0243531676173013
boot563	0.482264908170933	0.0271244253419997
boot564	0.305232557257626	0.0296874463325952
boot565	-0.376728532358793	0.0294800887999222
boot566	-0.205924440515834	0.0256851152367801
boot567	-0.506659919281814	0.0250111761391427
boot568	-0.0114114028207471	0.0300811739257822
boot569	0.325930119432245	0.0311637368422706
boot570	-0.600407309046583	0.0248944628890861
boot571	0.33821529104414	0.0268058743384319
boot572	-0.559017775956685	0.0255916315073861
boot573	-0.125710119232521	0.028737658265742
boot574	-0.162252727476319	0.0314809973719088
boot575	0.0061352635514174	0.0324513949159596
boot576	-0.214883926494338	0.0343548025105665
boot577	-0.398519685158263	0.0276639210549244
boot578	-0.31829977132788	0.0278325199827047
boot579	-0.262494727209088	0.0304090550055392
boot580	-0.151057003429808	0.0277140403560338
boot581	-0.0859684454083808	0.0290695283345912
boot582	-0.828025452532076	0.0287417012859604
boot583	-0.618154782795621	0.0304066811545506
boot584	-0.399598689030803	0.0259565455052756
boot585	-0.118783288011171	0.0296512093538087
boot586	-0.417887972767701	0.0262598470649082
boot587	0.0672001526315024	0.0283675722301015
boot588	0.0846646957654208	0.0307140329175131
boot589	-0.0483038656233609	0.0272815043573513
boot590	-0.41854349927284	0.0229929939768849
boot591	-0.511943597077812	0.031651138700702
boot592	-0.303526438107417	0.0295897642446043
boot593	-0.36172938709081	0.028546421212391
boot594	0.297811654244285	0.0315368917583398
boot595	-0.395585019391092	0.0295945049965663
boot596	-0.235053267183574	0.0284221995204585
boot597	-0.711335564383874	0.0329318600946248
boot598	0.190901704588317	0.0279276100161449
boot599	-0.416616819654674	0.0301168491016203
boot600	-0.535639989580843	0.0260009059121623
boot601	-0.166070313422029	0.0277022286304059
boot602	0.143337919546188	0.0268105210464431
boot603	-0.561433290949545	0.027741322489212
boot604	0.358910129461487	0.0265420083144193
boot605	0.183491924043214	0.0284533866710147
boot606	0.0036990280746623	0.025186069007787
boot607	-0.00182317152477073	0.030665848309353
boot608	-0.422941783726102	0.0245177237229481
boot609	0.00684068595471644	0.0318083475276469
boot610	0.0941392164324799	0.0252982447231187
boot611	-0.23515427073745	0.0285256022096027
boot612	0.432548427647859	0.0293091424943237
boot613	-0.19293456955246	0.0321711048729568
boot614	-0.118198224455512	0.0280315886269653
boot615	-0.319617905019646	0.0277635476325488
boot616	0.471689911073791	0.0280902330129123
boot617	-0.534263147462176	0.0291562123129473
boot618	-0.269899693295868	0.0286066295942932
boot619	-0.0759271295928234	0.0287953124183123
boot620	0.0328529957818725	0.0270896576336861
boot621	-0.375588919730902	0.0263540039720457
boot622	-0.153728869853166	0.0258561002507368
boot623	-0.123103896965238	0.0258777539360489
boot624	0.0378666630789338	0.032458324822496
boot625	-0.278454715987131	0.028193687986825
boot626	-0.535388782491518	0.0243043262561744
boot627	0.175990193420895	0.0266591296121395
boot628	0.071297495686165	0.0252671438327316
boot629	0.254639679240162	0.0246725136210646
boot630	0.157347538255798	0.027202936556556
boot631	0.0202740940119847	0.0283740312353713
boot632	0.00287798455974165	0.0304157227985836
boot633	-0.0605450571657708	0.0258206534284437
boot634	-0.169207185571	0.0290400099846822
boot635	-0.539681938136955	0.0336294097096383
boot636	-0.61508416334206	0.0315400150541499
boot637	-0.125796219944468	0.0237125843904924
boot638	-0.4523593394284	0.0297466918820073
boot639	-0.1816535074734	0.0263136357509601
boot640	-0.40766843724407	0.0306417306909808
boot641	0.230331255218842	0.0321007234286101
boot642	0.0331507631364594	0.02327823294788
boot643	0.102656432635153	0.0328058287592433
boot644	-0.170253084175161	0.0297370113093008
