V1	V2
boot169	-1.46903833015679	0.0382280638035634
boot170	-1.78222954403544	0.0478272762254451
boot171	-0.774041355395907	0.0406428929595082
boot172	0.569917374743014	0.0404519476665298
boot173	-0.517391938314028	0.0408154928967207
boot174	-0.398390937770743	0.0421030447535235
boot175	-1.26203034681774	0.0440363576519757
boot176	-0.453388114975461	0.0416718861581257
boot177	-1.50561407735197	0.0462327174678811
boot178	-0.183220742913353	0.0397434704249029
boot179	-0.973582412456404	0.0362642098213052
boot180	-0.814603578607112	0.0411813524532565
boot181	-0.26740485421083	0.0379116739044916
boot182	-0.388145131237615	0.0436265029104226
boot183	-1.1016958452598	0.0390727703421399
boot184	-1.49507424509938	0.0443812442643858
boot185	0.470382602925776	0.0392872557695406
boot186	-0.410451199094789	0.0415895946215689
boot187	-0.382685191647514	0.0416996920942774
boot188	-1.58298938857311	0.0408656773627527
boot189	-1.29603464482187	0.039920799195388
boot190	-1.27424197551934	0.0419394204280082
boot191	-0.938374791529581	0.0402220233101205
boot192	-1.98148190617973	0.0438833484280913
boot193	-0.678771679906325	0.0467496106399759
boot194	0.420246452307016	0.0375175050651611
boot195	0.713601166861095	0.037217664347102
boot196	0.304619662525755	0.0466414423292724
boot197	0.629130122957156	0.0363758952658428
boot198	-1.77048598064428	0.042300809524959
boot199	-0.843626986283115	0.042921805780113
boot200	-0.570977416100409	0.0470315871745945
boot201	-1.94770071391949	0.048889794536419
boot202	-0.197970428534755	0.0390929111552628
boot203	-0.991780119474524	0.0440107233997837
boot204	-1.09391910739709	0.0458433064595058
boot205	0.377607415529139	0.0372330416516429
boot206	-1.18617431563771	0.0454333397264814
boot207	-1.12858547198558	0.0423876043940641
boot208	-0.180715844489275	0.0401562119627341
boot209	-0.959162706469374	0.0475386569536807
boot210	-1.37183892948302	0.0400060428643019
boot211	-0.195027577779826	0.0411891820853947
boot212	-1.223228794663	0.0392085668928453
boot213	0.447479476360272	0.0343870018901881
boot214	-1.34309791549983	0.0447462502873133
boot215	-1.68378212218039	0.0443806274716548
boot216	-1.32310675216735	0.0389977693690927
boot217	0.80460305797004	0.0397746066496477
boot218	-0.530367138472341	0.0370077160227346
boot219	-0.967914486806776	0.0407892963573927
boot220	-0.813058248074787	0.0374718039314195
boot221	0.421393963405368	0.0327918348411503
boot222	0.102167566071178	0.0375133217965952
boot223	-1.19144676736764	0.0374738115636267
boot224	0.163185640516046	0.0401060695243687
boot225	0.807711605638284	0.0384314633868404
boot226	-0.180206517084785	0.042284046550968
boot227	-0.347039358054345	0.0472231996973987
boot228	-0.362587037655272	0.0389097283958057
boot229	-0.942522408286522	0.0487677092790075
boot230	-0.613397594945981	0.0412711380859129
boot231	-1.11434025670138	0.0409940956955126
boot232	-0.816891965955776	0.042160425446605
boot233	-0.722567907531687	0.0420758203954564
boot234	0.232349918148962	0.0371410221523738
boot235	-0.754610472793736	0.046189691710188
boot236	0.063879889567307	0.0345687385612362
boot237	0.585518346536873	0.0380825707722177
boot238	0.435184682965704	0.0405095073241617
boot239	-1.17256532547641	0.046993358494814
boot240	0.659073524736904	0.0359969660740641
boot241	-1.36561377053362	0.0400137059593819
boot242	-0.342353225649419	0.0432003316321745
boot243	-1.19287063262213	0.0465818841565827
boot244	-0.85804556212379	0.0418356595621157
boot245	-0.451998774133081	0.0346007065915738
boot246	-0.0352798730774709	0.0390280053572665
boot247	-1.54433685347159	0.044231493733325
boot248	-0.36355030773231	0.0453833720360838
boot249	-0.434722937666632	0.0403413566427394
boot250	-0.151368681523664	0.041651078678702
boot251	-1.14188336962976	0.0460090049718269
boot252	-1.49401573651466	0.0445212521384375
boot253	-0.425793582892786	0.0380797731846952
boot254	-0.470419864601418	0.0401478877311733
boot255	0.66770528469129	0.0375358263663224
boot256	-1.40553736344183	0.0463122502232951
boot257	-1.31123300857506	0.0413554289401854
boot258	-0.998294284728573	0.0473840248551428
boot259	-1.06586515418205	0.0383574809682996
boot260	-1.05665946291811	0.04721526015729
boot261	-0.68748084822112	0.0370868278430074
boot262	-0.472659014365835	0.0362281387609184
boot263	-0.550800904003105	0.0384679878744108
boot264	-0.383498154241226	0.0518430055578922
boot265	-1.67734546684181	0.0453057015278041
boot266	0.330667346493741	0.0444855977157268
boot267	-1.38079965096999	0.0435616635200991
boot268	-0.103132463424875	0.0387973528702289
boot269	-0.317265192267391	0.0442441538366268
boot270	-1.625929105981	0.0403816159915192
boot271	-1.53622960489874	0.0488041712498177
boot272	-0.870935292421251	0.0430421507026431
boot273	-0.596039719409259	0.0414275218466192
boot274	-1.12608471222631	0.0369205617848419
boot275	-0.165958109369979	0.0428249309406184
boot276	-0.985914023807389	0.0385985992556324
boot277	0.151010863239341	0.0378155340812299
boot278	-0.0773674017860957	0.0440551817786627
boot279	-1.17346724686018	0.0413315144356622
boot280	-0.269876794035757	0.0381285971950238
boot281	-1.4141184623196	0.0388283266948465
boot282	0.311625134476261	0.0383836284963051
boot283	-0.169307051465847	0.0421897001214568
boot284	-0.894194697409536	0.0403251279956596
boot285	-1.17528654078925	0.0370290135722621
boot286	-0.442787031684719	0.0377754871235902
boot287	-0.201147793945164	0.0416124620885032
boot288	-0.436629323272493	0.0371903627105173
boot289	-1.44479420350441	0.0451829625568887
boot290	0.047204767139778	0.0427265298498044
boot291	-1.72383349858062	0.0439307998557436
boot292	0.0716532795275063	0.0406242958253036
boot293	0.720080847379354	0.0420821600544006
boot294	-1.46432766269493	0.0433139320570313
boot295	-0.869669074941849	0.0437408484077234
boot296	0.216086751443381	0.0391898357192006
boot297	-1.40462354698202	0.0481579223601567
boot298	-1.25325893444862	0.0459228271194421
boot299	-0.452378735972655	0.0434734318221927
boot300	-0.387451502243757	0.0380286474772242
boot301	-1.09093824544652	0.044805572434285
boot302	-0.840213757202531	0.0372284764306786
boot303	-1.84902055339882	0.0447852914061056
boot304	-1.32577884897771	0.0408334390722823
boot305	0.328321043197795	0.0424432401330584
boot306	-1.45277395199726	0.0427056448205564
boot307	-1.0402255777358	0.0466863417296476
boot308	-0.732421674228905	0.041527733390692
boot309	-0.226323837388056	0.0408418894588231
boot310	-0.0536315394679497	0.0461241105092358
boot311	-0.383643380180955	0.0419336143375004
boot312	0.32304182286052	0.0353206958610867
boot313	-0.753496464126655	0.0428050687004066
boot314	0.712322025658922	0.039966057230782
boot315	0.114451807436597	0.0423435615408853
boot316	-1.12473023113135	0.0430940984955775
boot317	-0.912252826948292	0.0457847475527302
boot318	-0.742792413089732	0.0402566644801031
boot319	0.283337220328271	0.0392368159381392
boot320	0.152333748076808	0.0425959145951653
boot321	-0.884034076343774	0.0412097085361861
boot322	-1.53556004557837	0.0493612597529798
boot323	0.0645250134778353	0.0392138810937011
boot324	0.437330932943712	0.0388669887617507
boot325	-1.11087940718967	0.0448801869887666
boot326	-1.37964949853067	0.0440283320792039
boot327	-0.778021039984793	0.0402744102153834
boot328	-0.894620536350378	0.0399579501505054
boot329	0.662455349595617	0.0431986862381178
boot330	-0.517482316727166	0.0439302766393017
boot331	-0.883054456428761	0.0419825280649299
boot332	-0.868943598831913	0.0425958874750094
boot333	-0.5038586314571	0.045320947671449
boot334	-1.26096133607526	0.0429800689617784
boot335	-1.41751394844457	0.0468963696717327
boot336	0.107164412261871	0.0397799207728093
boot337	-1.40808307941865	0.0413619502517392
boot338	-0.993895576594525	0.0335333915205908
boot339	0.0313193501592817	0.0390037742495647
boot340	-0.139879732602894	0.0349656008975515
boot341	-1.05860128360501	0.046579760127087
boot342	-1.75465839655667	0.0421219712699187
boot343	-1.34030602405715	0.0486157044788827
boot344	-1.32967505814594	0.0382440504403734
boot345	0.477383663757446	0.0406036877908809
boot346	-1.20634507869254	0.0448503073606664
boot347	-1.38139191297121	0.047130658518094
boot348	0.313731596882282	0.0407891307358124
boot349	-0.254977048776052	0.0416292682484764
boot350	-0.651687473463874	0.0487889757665127
boot351	-0.346334973192291	0.0409206086472382
boot352	-1.44701793603679	0.0424313576788396
boot353	-1.32191837227669	0.0397489453494619
boot354	-0.879010385145053	0.0421717007037342
boot355	0.0639032621555767	0.038992155938122
boot356	-1.48651470563638	0.0385484003671676
boot357	-1.12224781525476	0.0441974920359226
boot358	-0.872313065816821	0.0390221335688395
boot359	-1.40727173667535	0.0413644012848591
boot360	-0.251715496722687	0.0401123357109831
boot361	-1.00612629027228	0.0492217772334347
boot362	-0.724022399956347	0.0387741410084953
boot363	0.218488946959423	0.0391160942454283
boot364	-0.199812665321363	0.0391326720638716
boot365	0.519538849978817	0.0336700919996207
boot366	-1.30111894742456	0.0442693505595245
boot367	-0.720683879239268	0.0421750843359422
boot368	-1.17984798042536	0.0398434619504751
boot369	-1.17357468467781	0.0487480830174512
boot370	-0.173996189406406	0.0385864642328288
boot371	0.303694444058906	0.0454914046615408
boot372	0.773804729481136	0.0430171307913744
boot373	-1.1886238628618	0.0399922586229461
boot374	-1.40039739661174	0.0443440126241247
boot375	0.319839893548704	0.0411948433018578
boot376	0.377586449464134	0.0373811373133179
boot377	-0.0952326623406786	0.0383443197943637
boot378	-1.64933826740706	0.0510007549946695
boot379	-0.799670885796656	0.0380456545824865
boot380	-1.36485515776337	0.038249703055882
boot381	-0.531815931127845	0.0426546962794955
boot382	-1.08507274269342	0.040237494266529
boot383	0.865893944695864	0.0437313588430233
boot384	-2.07165460880912	0.0446323003984459
boot385	-0.380762472961528	0.041047236488401
boot386	-0.871219559267283	0.0455876188120753
boot387	-0.440864580339317	0.0379312079510642
boot388	-0.106088309476285	0.0435590973410985
boot389	0.417819769621796	0.0387288334214513
boot390	0.32994834004572	0.0394679884374315
boot391	0.313453497689028	0.0368909006966065
boot392	-1.20094971910472	0.0406241719410425
boot393	-1.12316022585065	0.0393325615346012
boot394	-0.955590485040418	0.0391028191037141
boot395	-0.141354537257905	0.0366858115502464
boot396	-0.858408457100041	0.0395312582953879
boot397	-0.113818705532758	0.0409410450776606
boot398	0.125305907600278	0.0452056577895839
boot399	-0.357477410573081	0.0408643422024537
boot400	0.609330786543388	0.0345879835608695
boot401	-0.423706565720575	0.0462314930936253
boot402	-0.23337325566074	0.0371404483380554
boot403	0.854718993529776	0.0391452193157971
boot404	-0.634794470308295	0.0456125234380942
boot405	-0.569829191018716	0.0454358248963132
boot406	-0.515086972202237	0.0392493242986071
boot407	-1.09320224977194	0.0413648014101186
boot408	-1.20313737898325	0.0376340574743717
boot409	-1.29012799249787	0.0446733972472793
boot410	0.700815184050527	0.0346918430712915
boot411	-0.127029204298571	0.0358476055084057
boot412	0.12338170359431	0.0408213413218003
boot413	-0.261144617439203	0.0399433870246607
boot414	-2.408518337192	0.0420689445963748
boot415	-1.00274784384427	0.0439115185550056
boot416	-1.08473901297226	0.0364904538595833
boot417	-0.762113492537669	0.0410948781912534
boot418	0.272757911615951	0.0426506595662356
boot419	-0.748238937955583	0.0402378464263841
boot420	-1.22088537758182	0.0401664603476604
boot421	-0.720724674635859	0.0396245881338044
boot422	-1.49886957687136	0.0442366204434568
boot423	0.400070823808095	0.0374912344263043
boot424	-0.800596299048258	0.0369653559243372
boot425	-1.5178110293446	0.0489859133755732
boot426	0.323648625970522	0.0419474053104098
boot427	-0.864508702710578	0.0383602170755378
boot428	0.831243903971741	0.0371271422812397
boot429	0.138407517023741	0.0386174737955323
boot430	-1.43872942545154	0.0386918281804905
boot431	-0.959116984111528	0.0398756239149734
boot432	-1.05970265018506	0.0501724028760678
boot433	-1.15147167556201	0.040945907791052
boot434	-1.0451539760849	0.0442708060054907
boot435	-0.489909401438652	0.0316883217121853
boot436	-0.18348365154355	0.0414973333867712
boot437	-1.54564056042632	0.0466797961016907
boot438	-0.359710038606354	0.0376164904669409
boot439	-0.992406886369374	0.0370410886291138
boot440	0.713337746606281	0.0379521200728041
boot441	0.300755427307161	0.0390000939508639
boot442	-0.481293511805594	0.0420858959004626
boot443	-0.292856682369909	0.0375184283950479
boot444	0.118951438721346	0.0359323450497355
boot445	0.175452090149935	0.0389454455240036
boot446	0.806765527972909	0.0439115446458601
boot447	-0.262940854625677	0.038114305591852
boot448	-1.241534942426	0.0390250019172218
boot449	0.155885506965536	0.0357474750739381
boot450	-1.3956983988376	0.0419234263718543
boot451	0.596365603196837	0.0364599627421868
boot452	0.494843222651125	0.0364723278247132
boot453	-1.22751397962962	0.0479893215288294
boot454	-1.24770405744284	0.0422719168616184
boot455	-1.21889355047902	0.0420253036529857
boot456	-1.31895881588192	0.0438321621262402
boot457	-0.350822715259609	0.0399437760356456
boot458	-0.169332786883542	0.0417574550639209
boot459	-1.03862094926461	0.0452791123812382
boot460	-1.23387297896955	0.0397343785984735
boot461	-1.84388873877154	0.0459413850778779
boot462	-0.449173775438779	0.0391880311987553
boot463	0.592255174829803	0.0380228119179801
boot464	0.451519669435133	0.0365561025466193
boot465	-1.12052796819342	0.0435447490853322
boot466	-0.431962468205308	0.0412311163439034
boot467	-0.732010592905607	0.0374026193771952
boot468	-1.6480254699229	0.0477348779100933
boot469	-0.909889878450944	0.0399876384375378
boot470	-1.05802976768085	0.0353277873471956
boot471	-0.883690809537605	0.0422551186959097
boot472	-1.47141732938514	0.0408652163813223
boot473	0.293162141689435	0.039246421245202
boot474	0.340331021274699	0.0418110304707199
boot475	-1.26489382095945	0.0424325308306376
boot476	-0.783521042527621	0.0387725874987392
boot477	-0.535856181663283	0.0393537258291802
boot478	-0.940708025546293	0.0393896300378253
boot479	-0.194935417396635	0.0405461596029586
boot480	-0.578794840349528	0.0366279312446205
boot481	-0.0630037809278438	0.041823261233287
boot482	-0.445308562071805	0.0401103188670276
boot483	-0.88640019668353	0.0429970946585958
boot484	-0.888909449124144	0.0500987639513063
boot485	-0.817232285380513	0.0403655589500782
boot486	-1.10207476062968	0.042799309783456
boot487	-1.03834539420284	0.0436214462602838
boot488	-1.16307615163753	0.0405751547046133
boot489	-1.32807996051647	0.0416547501151723
boot490	0.0968525340031939	0.0417023634433527
boot491	-0.690045661127767	0.0384536452638984
boot492	-1.20376912117428	0.0368875995745582
boot493	-0.553661320223733	0.0364870314457136
boot494	0.637702896709591	0.0329885411727664
boot495	-1.05231775636614	0.0430905921663111
boot496	-0.886454296778497	0.0400060200346547
boot497	-1.05894469132784	0.0429044041259966
boot498	-1.24523359750207	0.0388769790217689
boot499	0.189885102632306	0.0417767939295583
boot500	-0.268273914969488	0.0397056116897565
boot501	-0.771169563600872	0.0380162407627733
boot502	-0.954334719238249	0.0433606063313394
boot503	-1.40557543538488	0.042206633375683
boot504	-1.11416622517755	0.0413044756419052
boot505	-0.232324467646715	0.0448607447606558
boot506	-1.04344134486995	0.0406207340369633
boot507	0.133278662809278	0.04062297411493
boot508	-0.665946178448231	0.0387281354224052
boot509	-0.864284467474276	0.0398152396090069
boot510	-0.273593127129857	0.0441966871222114
boot511	-0.575292168381546	0.0366024152810399
boot512	-0.336419465169714	0.0412153132531897
boot513	-1.1674933408141	0.0417721632081746
boot514	0.199988292384104	0.0398809582264971
boot515	-1.4063654787525	0.0402724327697868
boot516	-1.55221612148295	0.0425648085320953
boot517	-1.52160004133571	0.0416400423686536
boot518	-0.229150479401094	0.0380414462501864
boot519	-0.893851414344397	0.0434184253755019
boot520	-0.328337370127817	0.0389344909486037
boot521	0.410213714145587	0.0350720495004661
boot522	-0.843789606952484	0.0456848390947113
boot523	-0.0715317939305114	0.0418669763802134
boot524	-0.489385851419764	0.0395159298566856
boot525	-0.808322507440634	0.0411851613751132
boot526	-0.573238517385871	0.0447946623770335
boot527	-1.60940078236091	0.0437461598322709
boot528	-0.744333497191904	0.0371940319532795
boot529	0.06655481100741	0.0381708542123989
boot530	-0.376688656024016	0.0401922787387764
boot531	-1.03100686820684	0.0405484277154888
boot532	-1.48377361116441	0.0398406022865984
boot533	-0.438552902115737	0.0372879313195439
boot534	-1.50693728867564	0.0426358133391941
boot535	-1.73330386231343	0.0430721958097627
boot536	-1.02515585464797	0.0400938538940896
boot537	0.928349395656581	0.036514254019133
boot538	1.11460493920458	0.0383868254839125
boot539	-0.401077878549458	0.0416143417427708
boot540	0.496075825277374	0.036258985948381
boot541	-0.12859199106425	0.038975270488928
boot542	-0.359026670747021	0.0405385009886374
boot543	-1.50222624459284	0.0419955446909637
boot544	-0.571515963680648	0.0357609695999726
boot545	-0.123777687239489	0.0411078957269668
boot546	0.507412787278011	0.0411386533400212
boot547	-1.22186295810004	0.0464643477513726
boot548	-1.71803636124254	0.0469746288833967
boot549	-0.791067228186008	0.0397032034378421
boot550	0.126830896992136	0.0378103484125241
boot551	-0.843773046132153	0.0455280864903266
boot552	-1.13043010585656	0.0417895886199287
boot553	0.326402490831162	0.0408806802211484
boot554	-0.251480021143886	0.036278201359295
boot555	-0.26163786049492	0.0371454115331982
boot556	0.515693107476266	0.035593025291055
boot557	-0.916745746005625	0.0411988083616684
boot558	-1.56603607871388	0.0431818509716751
boot559	-0.864211792708342	0.0424526741159356
boot560	0.249030267272637	0.0389010963690309
boot561	-0.531655623344683	0.0464666191166617
boot562	-1.60013507806418	0.0386539108208075
boot563	0.908502189764462	0.0377230239194071
boot564	-0.520134386800486	0.039984897425971
boot565	-1.27624975446359	0.0423686464568325
boot566	-1.22182713629777	0.0408270308010302
boot567	-1.03501504363183	0.0456448020343761
boot568	-1.46022433481082	0.0493908840748854
boot569	0.043072534419861	0.0397072784354573
boot570	-1.32826324831851	0.0415596680580684
boot571	0.640069641538077	0.0373016363964453
boot572	-1.62534630298097	0.0435509337549989
boot573	-1.13074747167903	0.0450498864627025
boot574	-0.712849267522025	0.0404864347276657
boot575	-0.898693664149293	0.0485161395700397
boot576	-1.39142909802708	0.0446031779168184
boot577	-1.29235389401098	0.0396750473776833
boot578	-1.12765895960376	0.0447766200346404
boot579	-1.06598959290478	0.0449346587943394
boot580	-0.571123431457686	0.0420728073599482
boot581	-1.40710097001589	0.0447678019016332
boot582	-1.77354576520898	0.0468886419418997
boot583	-2.07356941202028	0.0424960933954187
boot584	-1.57411321713252	0.0456109649101912
boot585	-1.12040298883735	0.0480586229368926
boot586	-1.14329959386976	0.0387456909316409
boot587	-0.483961913608124	0.0401815409659671
boot588	0.0682923708810869	0.0425109895592141
boot589	-0.21912524426396	0.0445463103030214
boot590	-1.31431561922854	0.0370849244373217
boot591	-1.25090987316386	0.0420874968411202
boot592	-0.914288653881334	0.0381530598128801
boot593	-1.51662379719002	0.0423010978833442
boot594	-0.291239040890209	0.0486323386112823
boot595	-0.640663780236807	0.0398497386127038
boot596	-1.356598744968	0.0416036282344312
boot597	-1.87507684447996	0.0440438317585139
boot598	-0.309881788961181	0.0407235982618251
boot599	-1.77719414631427	0.0416385352353573
boot600	-1.24364139762651	0.0399845743107932
boot601	-1.02768777780763	0.0458124299659361
boot602	0.17010367993579	0.0395939394011324
boot603	-1.14573293852605	0.0354205348944319
boot604	0.234886213249991	0.0353309146340414
boot605	-0.0176601148163856	0.0383288661121978
boot606	-0.548188377768772	0.0394409827894079
boot607	-0.673987377757415	0.0413665129951262
boot608	-1.32828445560305	0.0397799390465997
boot609	-0.859388298875708	0.0450350900810141
boot610	-0.537285298547658	0.0388128703552548
boot611	-1.00125702843499	0.0390327072199342
boot612	0.2339646181567	0.0390738327254976
boot613	-1.15835617572331	0.0445157329099815
boot614	-0.588330847722241	0.0351104780499821
boot615	-1.20797733099272	0.0411693698919825
boot616	0.484445081935223	0.0407976774767771
boot617	-1.28224024467149	0.044419497893402
boot618	-0.930008841035866	0.0376280516623117
boot619	-0.54719505460033	0.0424805528611334
boot620	-0.738831591647364	0.0438716193664969
boot621	-0.991887104400626	0.0410974065918539
boot622	-0.554590674744835	0.0424318538182033
boot623	-0.36467015363134	0.0364014560327984
boot624	-1.49291194756135	0.0419863884595013
boot625	-0.170712739932283	0.0386464957120155
boot626	-1.34330888367357	0.0358202995002683
boot627	-0.0745384687098097	0.0400374923865347
boot628	-0.582674370014695	0.040879197146472
boot629	0.462052073172134	0.0371473781854396
boot630	-0.346249975677084	0.0373439145553624
boot631	-0.669797520137754	0.0372993036256344
boot632	-0.709618684911276	0.0468776757244397
boot633	-0.237089940673091	0.0407556812419348
boot634	-0.67136418242757	0.0459233578292264
boot635	-1.82044976310103	0.0493824018978474
boot636	-1.43313720677517	0.0449151575826846
boot637	-1.00542549620273	0.0397865614399505
boot638	-0.796955009004801	0.0420452520817618
boot639	-0.868696704677422	0.0421212266694278
boot640	-0.916728938884355	0.0416073555080576
boot641	0.310297869869628	0.0399624849894135
boot642	-0.0410642340895438	0.0369377300157985
boot643	0.0262119228487761	0.0410780957801228
