V1	V2
1.041734749534	0.475219580268958
1.041734749534	0.858542473608879
1.041734749534	0.57467834973811
1.041734749534	1.98393532326165
1.041734749534	1.16829194961508
1.041734749534	1.17220562001547
1.041734749534	0.559930725829252
1.041734749534	0.807168588215696
1.041734749534	0.50756438785588
1.041734749534	1.22382171342204
1.041734749534	0.0219731314966143
1.041734749534	1.08708627705088
1.041734749534	1.01344364529691
1.041734749534	0.910869349458935
1.041734749534	1.24400666154968
1.041734749534	0.730645603653572
1.041734749534	0.958494306909368
1.041734749534	1.288686617774
1.041734749534	0.256806565138577
1.041734749534	0.932114444268515
1.041734749534	1.75907609232279
1.041734749534	0.676651261293531
1.041734749534	1.3413130016756
1.041734749534	1.53524943109461
1.041734749534	1.19903832252519
1.041734749534	0.93281109904088
1.041734749534	0.599830483165231
1.041734749534	1.04793515745238
1.041734749534	0.852424979937029
1.041734749534	1.11201507568001
1.041734749534	1.72979356444924
1.041734749534	1.12545236502603
1.041734749534	0.523712207646993
1.041734749534	0.775103703310029
1.041734749534	0.414148746581799
1.041734749534	1.03186123558636
1.041734749534	1.2140296809757
1.041734749534	1.27148105411972
1.041734749534	0.923989154205025
1.041734749534	1.17636790607171
1.041734749534	0.618258865494092
1.041734749534	1.25082818864832
1.041734749534	1.42570371876465
1.041734749534	0.656094569463875
1.041734749534	0.96482881284824
1.041734749534	1.19754445587356
1.041734749534	0.970685582352339
1.041734749534	0.0502205197529434
1.041734749534	1.43071011645285
1.041734749534	0.761883014029282
1.041734749534	0.932717706160721
1.041734749534	1.73910780448702
1.041734749534	1.28869010264446
1.041734749534	1.03100341339742
1.041734749534	0.896746721987793
1.041734749534	1.01939164720402
1.041734749534	1.57057894780403
1.041734749534	1.15931960960174
1.041734749534	1.17512122007844
1.041734749534	0.570622158945896
1.041734749534	1.59663791490134
1.041734749534	1.04706375188447
1.041734749534	0.890202583974672
1.041734749534	1.2771369949074
1.041734749534	1.02969570188339
1.041734749534	0.781096791240165
1.041734749534	0.952766539346829
1.041734749534	1.40615048459819
1.041734749534	1.32361451569326
1.041734749534	1.42735931072071
1.041734749534	1.81243083248477
1.041734749534	1.02141635345018
1.041734749534	0.805620695156259
1.041734749534	0.849702592806426
1.041734749534	1.35790794072273
1.041734749534	0.531325964015672
1.041734749534	0.760617182379817
1.041734749534	1.12065821061328
1.041734749534	1.20497484712419
