V1	V2
boot224	0.250406241571578	0.0322217265002691
boot225	0.334101663216986	0.0325272531889682
boot226	-0.18046820244731	0.0312213979466033
boot227	0.145342031310185	0.0365316023558456
boot228	0.125929200938673	0.0312225628444728
boot229	-0.0352854323412651	0.0330982051305188
boot230	0.368594142245888	0.0309161791722378
boot231	-0.385591655488438	0.0356629506305159
boot232	-0.0550896897168545	0.0404526058064122
boot233	0.139453676382608	0.028717023087403
boot234	0.349219075260295	0.0322302264992538
boot235	-0.317376028138404	0.0330623595715367
boot236	0.214332224587141	0.030047228459307
boot237	0.4483194955557	0.029574378169521
boot238	0.4455840765409	0.0377414040605948
boot239	-0.284019754443023	0.0352028031114367
boot240	0.306075871263347	0.0286630311957161
boot241	-0.0849557717296426	0.0321745805580711
boot242	-0.25218050936325	0.0349161621622697
boot243	0.27995470486983	0.0357274155479625
boot244	-0.116986849384495	0.0315045796828006
boot245	0.0719431255065439	0.0295792095508649
boot246	0.0959355054866725	0.0325946506026639
boot247	-0.348277891789466	0.0284671558123671
boot248	0.587140528817375	0.0341111683827383
boot249	0.201502547334505	0.0337623996806091
boot250	0.102656814181939	0.0327995019303848
boot251	-0.271101000605179	0.0389760118911862
boot252	-0.00469064071562443	0.0336420660505315
boot253	0.254771503274731	0.0362556728521775
boot254	-0.194134708972521	0.0347777028362341
boot255	0.0762887970705952	0.0413168360032374
boot256	0.0284236177489844	0.0401726061542582
boot257	-0.288839237795822	0.0320784253822414
boot258	-0.243757908302202	0.0346054421218993
boot259	-0.420326889781589	0.0293941934583488
boot260	-0.0240063588188446	0.0336880254316692
boot261	-0.229114624621167	0.0313447627676531
boot262	0.155791463564303	0.0335640875119521
boot263	-0.305073250492494	0.0352047543260599
boot264	0.616205812459933	0.034334764185789
boot265	-0.400184322147643	0.0342953398454942
boot266	0.458594110104593	0.0371114390066124
boot267	-0.417623573732335	0.0262382640631016
boot268	0.0683746290831821	0.0355373102231593
boot269	0.00490484386219908	0.0372187852769007
boot270	-0.350498855827533	0.030061111271247
boot271	-0.202839217239668	0.0345391630952452
boot272	-0.260820081692454	0.0319439917426858
boot273	-0.0908444222742703	0.0399235468511712
boot274	0.0420894839073079	0.0261377808063961
boot275	0.0291630358628766	0.039267233336099
boot276	-0.135559097873128	0.0301186254376803
boot277	0.153787931491155	0.0311506587829851
boot278	0.503248751781633	0.0299700294819205
boot279	-0.0995710249023768	0.027977273912962
boot280	0.0237696574487554	0.0352842249535862
boot281	-0.527244646927355	0.0282098253576805
boot282	0.444874449725947	0.0345249917682976
boot283	0.0664645254005704	0.0360152707555676
boot284	-0.543413167545587	0.0307055345054913
boot285	-0.145795505441196	0.0275987405635431
boot286	0.298509313815556	0.0276759101030009
boot287	-0.0576150999771025	0.0343622376431616
boot288	-0.349372170096698	0.0346324380164366
boot289	-0.307257466923877	0.0339411149738395
boot290	-0.0161227453142689	0.0314169723977212
boot291	-0.12130450470932	0.0315459685779381
boot292	-0.0230202868587074	0.037183052703694
boot293	0.629429328820793	0.0375024042818315
boot294	-0.524550679285482	0.0320961699905786
boot295	-0.0753036659951069	0.0390095236915216
boot296	0.208652177516889	0.0320318547604415
boot297	-0.548680442100086	0.0366888962396264
boot298	0.0533854228176107	0.0277398975250957
boot299	0.308844315856816	0.0316234966445968
boot300	0.00594540328291542	0.029544322462449
boot301	-0.0576094938434089	0.0331097411226465
boot302	-0.0545222215585218	0.028531347378493
boot303	-0.55412597153661	0.0300091494117638
boot304	-0.385450470443996	0.0327174113293131
boot305	0.297265991185248	0.0297177219408491
boot306	-0.0677323497209426	0.0315515624179413
boot307	-0.153752164483336	0.0329638814163229
boot308	0.111173369199444	0.0384312059530282
boot309	0.112964750931084	0.0365209872945299
boot310	0.0628549851765884	0.0359032160329973
boot311	0.21586700744718	0.0343649040647376
boot312	0.28166310433522	0.033774810500064
boot313	0.379097037251105	0.0377667133704893
boot314	0.444190094336102	0.0358482614992333
boot315	0.0169071541986149	0.0298265818277358
boot316	-0.286899167690964	0.0316927369728992
boot317	0.418285582261022	0.0383297489397696
boot318	-0.205377185552912	0.0316363891768702
boot319	0.409369051248094	0.0344511468760077
boot320	0.388065160397629	0.0388491074784883
boot321	-0.0141354375750723	0.0337188423040504
boot322	-0.0710536003535968	0.0354535162818294
boot323	0.20233478279022	0.0354766876928701
boot324	0.105330815627574	0.0347758963046633
boot325	-0.0407819397673963	0.0352721450791159
boot326	0.0819246118197382	0.0299660670254537
boot327	0.261117808310583	0.0297979259693912
boot328	-0.179214084409032	0.030491857361696
boot329	0.375845438953313	0.0358001414131823
boot330	-0.177386710413321	0.0289545659929855
boot331	-0.103946770193567	0.0294965807331248
boot332	0.0526467815659102	0.0312356893768087
boot333	0.174045532127139	0.0315114896871553
boot334	-0.139744298503742	0.031983758917631
boot335	-0.145842967613238	0.0315950166953257
boot336	-0.075169087343406	0.0331147315711762
boot337	-0.288503648043316	0.0295369519764568
boot338	-0.538034659100163	0.0277349785273159
boot339	-0.0382599076953574	0.0346196338045702
boot340	0.00459142016667054	0.0309139214397467
boot341	-0.00391741068092202	0.0292741760888498
boot342	-0.276591970277734	0.0366084296768732
boot343	-0.111056668750219	0.0322927929803398
boot344	-0.249976787527863	0.0302852167923089
boot345	0.0950222717724491	0.0306716096330585
boot346	0.0318408620809138	0.0329624330672573
boot347	-0.327588255990711	0.0292478058734368
boot348	0.0037961702463832	0.0311835611702565
boot349	-0.333727154780801	0.0338905907488801
boot350	0.197803538024303	0.0331847777174889
boot351	-0.109431279963399	0.0341321006333553
boot352	0.15471133907201	0.0314330912397459
boot353	-0.0900042584228022	0.0303874929542891
boot354	0.041301101969744	0.028192509100033
boot355	0.133287843231627	0.0340047900817392
boot356	-0.578335924535443	0.0364953463551788
boot357	-0.158196058851303	0.0325554847986672
boot358	0.311684534049603	0.029703077821438
boot359	-0.321098016540397	0.0309136415782705
boot360	-0.0491668252126065	0.0293908759797661
boot361	0.239342765304343	0.0386211467029572
boot362	0.384231723435143	0.0369020026676793
boot363	0.317098542983101	0.0258187695404611
boot364	0.16276101365853	0.0324385647458908
boot365	0.457363166605828	0.0319360722056642
boot366	-0.132595801991986	0.035120238995259
boot367	0.18894935053244	0.0321590797154132
boot368	-0.134938356634556	0.0339309837192384
boot369	-0.0244222065310907	0.0365576247603569
boot370	-0.00349179129184772	0.0276277686370275
boot371	0.705727530770206	0.0361006773190865
boot372	0.330699663261996	0.0336761733698748
boot373	-0.266068159597768	0.0329375320225816
boot374	-0.500900177315356	0.0361776205138506
boot375	0.404240090574769	0.0366285028298864
boot376	0.406420671505961	0.0314116270753867
boot377	0.0320054782571392	0.0295588117049533
boot378	0.105029413613457	0.0344416709249938
boot379	-0.112516702957483	0.0378785752616195
boot380	-0.228143622442968	0.030730289931884
boot381	0.0323983442401999	0.0374479658533939
boot382	0.107261057363876	0.0296976297984682
boot383	0.358947246305423	0.0345531234119789
boot384	-0.539358632008355	0.0360749301627489
boot385	0.184731450340984	0.0330385426115461
boot386	0.221163474145482	0.0347210321839383
boot387	0.0473942590886029	0.0306707773399582
boot388	0.157854375712025	0.0345679136262128
boot389	0.336559759981896	0.0335861213112278
boot390	0.262333222439729	0.0321072944387871
boot391	0.318733609542211	0.0273296955439365
boot392	-0.297094884267327	0.0348414338687361
boot393	-0.235330805970687	0.031496656085808
boot394	-0.341396386249007	0.0305341014490303
boot395	0.0567307659200483	0.0251977867018598
boot396	0.0386047861484552	0.035641715787775
boot397	0.0744017622016803	0.0337834636245772
boot398	-0.108748575013757	0.0350810274217838
boot399	0.295767922136435	0.0315126114011082
boot400	0.886219444086394	0.031545052153041
boot401	-0.0479671261071574	0.0358907972432771
boot402	-0.0367397642082246	0.0319459841439806
boot403	0.284820477698665	0.0294965313265435
boot404	0.120618184064405	0.0289232940781898
boot405	-0.12550888142503	0.0338792188321883
boot406	0.143468699923642	0.0363486616902479
boot407	0.120699489106185	0.0380740287876401
boot408	-0.0614100179996751	0.0307887805335334
boot409	-0.615864310400512	0.0315325880222492
boot410	0.264342020752993	0.0301974569042371
boot411	0.0435437957236536	0.0375749887836368
boot412	0.0935651947627082	0.0316720002399819
boot413	0.274069446496584	0.0283765023922277
boot414	-0.919262706488753	0.0389568401355288
boot415	0.023114297423647	0.0312967900483879
boot416	-0.414703834162043	0.0310725086408832
boot417	-0.129201727291285	0.0340599379911876
boot418	0.144323618164521	0.0332797335940703
boot419	-0.0256966985203307	0.0322068129092107
boot420	0.0711989690573537	0.0346401601662259
boot421	-0.327349819020199	0.0296101863438476
boot422	-0.195632531506902	0.0285031257230416
boot423	0.241195041108311	0.0280845539962952
boot424	-0.185541730689165	0.0334114603668263
boot425	-0.471571683794427	0.0388382924465382
boot426	0.280438161051399	0.036241549671603
boot427	0.161880945372647	0.031454537576343
boot428	0.688074029597493	0.0335553184067614
boot429	0.2805903068682	0.0306963059340842
boot430	-0.0993283668537199	0.0329038903678624
boot431	-0.0549481523123597	0.0328404944814786
boot432	-0.0222516133462608	0.0328831448951476
boot433	-0.336028020429819	0.0281206471429427
boot434	0.0102273276050018	0.0306637612945289
boot435	0.113072774764568	0.031805355595092
boot436	-0.0595397801808932	0.0338701152456472
boot437	-0.519763834315856	0.0310750215132775
boot438	-0.0427906313052223	0.0303597327599889
boot439	-0.182456027450008	0.028228468039262
boot440	0.24161464266741	0.0313834068376697
boot441	0.22327034561159	0.0352552618899961
boot442	0.163026909581787	0.0355332513593539
boot443	0.740518980421477	0.0353459048163662
boot444	0.0262564829709962	0.0352018910728767
boot445	0.384420607733949	0.0322603925548194
boot446	0.527534051094112	0.0310283922042969
boot447	-0.120129238378365	0.0290696767116841
boot448	-0.474320910954997	0.0297409892248096
boot449	0.621839209042893	0.0277390217360671
boot450	-0.266210210926187	0.0353501361396343
boot451	0.323895749069992	0.0333504892182043
boot452	0.518633307179084	0.0378946117070017
boot453	-0.107520842683715	0.0314572952529675
boot454	-0.215832378700111	0.0379593766323139
boot455	-0.549099170677054	0.0295525123961541
boot456	-0.350723341653101	0.0341389292483369
boot457	0.0812428328088205	0.0307946297907582
boot458	-0.313536674254768	0.0415525188557494
boot459	0.121350691247048	0.0343738832887494
boot460	-0.419003300017715	0.0292236855746989
boot461	-0.307288363039545	0.0340118301887257
boot462	-0.247216107504113	0.0313432930588896
boot463	0.4376974486255	0.0355701814243612
boot464	0.0845895641398487	0.0322649264821786
boot465	-0.326163674770627	0.0351401763041355
boot466	0.453686409352093	0.0293047503435641
boot467	-0.000970490396741614	0.0330743863571047
boot468	-0.403885062271558	0.0375259531925189
boot469	0.412964135248174	0.0362407380510128
boot470	-0.0411054192374691	0.0289503555942589
boot471	-0.041196100007512	0.0317007557158349
boot472	-0.0587532022525375	0.0318743264488999
boot473	0.192741835520922	0.0307195552633736
boot474	0.28980081159702	0.0300731623673737
boot475	-0.0591009140955542	0.0307538511311759
boot476	0.0270649290796274	0.0323815517922472
boot477	0.287699038531994	0.037197660486132
boot478	0.075950650350019	0.0339609443432245
boot479	-0.134209530210289	0.0310881363960534
boot480	0.235581997392158	0.0293591253600588
boot481	0.0253542614503171	0.0329798626247374
boot482	0.214571120189396	0.0288491180480605
boot483	-0.328410826543929	0.0311421845700402
boot484	0.190679302331518	0.0355266267815201
boot485	0.126382655209671	0.0303062330855542
boot486	-0.186180813500795	0.0377487348209537
boot487	-0.175838038169481	0.0318192202243256
boot488	-0.0976099798382499	0.0293544245568546
boot489	0.179610627530005	0.0337876002221666
boot490	0.154821496179829	0.0308688189839973
boot491	0.150463253856914	0.0294733467781859
boot492	0.00132512308344099	0.0340036459065724
boot493	0.112154057630499	0.0363861417951235
boot494	0.255731030279621	0.0327990566837493
boot495	0.249174952610884	0.0319379693241369
boot496	-0.349881620996182	0.0350080056583999
boot497	-0.167277308092012	0.0369792232478101
boot498	-0.164680114721317	0.0297186183706446
boot499	0.289413404294519	0.0334268359657763
boot500	0.105044951414184	0.0335557925237631
boot501	0.0481134862241706	0.0330612123638831
boot502	-0.149343808880709	0.0355383484670354
boot503	-0.218050542827277	0.0411026943648696
boot504	-0.130842673003266	0.0347318458164297
boot505	-0.0765814237674237	0.0391294979023233
boot506	0.09983196976425	0.0320862177538487
boot507	0.205092473152681	0.0340912334824909
boot508	0.00387944296101593	0.0334834393367446
boot509	-0.375358286859772	0.0337939784364858
boot510	-0.0748372138750994	0.0302897046228856
boot511	-0.0910319646038639	0.0313517115065913
boot512	-0.0433720762403857	0.0317785433085398
boot513	-0.0683480361582131	0.0313472342510129
boot514	0.239885610551522	0.0383602729145945
boot515	-0.274976642486187	0.0320067657336371
boot516	-0.424599661999236	0.0303462319248777
boot517	-0.173566180039356	0.0299081598909186
boot518	0.220891416992191	0.032530521123633
boot519	0.00161251968546555	0.0336655268621151
boot520	-0.00707441661971727	0.0291924424629792
boot521	0.472866345422437	0.0350814335626805
boot522	-0.140056466241967	0.0374374683492057
boot523	0.0766787630242786	0.0336396198035272
boot524	-0.435704769568352	0.0344484573767953
boot525	-0.0689735124672618	0.0355200390977671
boot526	0.408330166451783	0.0374869963769636
boot527	-0.707991433847	0.0352972782694744
boot528	-0.283127180488539	0.0337368398306567
boot529	-0.14449747838999	0.0312165547470378
boot530	0.153100536285764	0.0336153044391018
boot531	-0.394206100500354	0.031654142634598
boot532	-0.472996735220426	0.032787788377497
boot533	0.103976465636167	0.0293635731986744
boot534	-0.388365374271815	0.036721443533507
boot535	-0.427053724059744	0.0382002135986467
boot536	-0.34272285191006	0.0312790333359217
boot537	0.660226717253157	0.0347967584214683
boot538	0.763249382645194	0.0371259420339004
boot539	0.225012998684413	0.0342343197300594
boot540	0.152320105157462	0.0307697165479628
boot541	0.100324716960433	0.0374447057394694
boot542	-0.12936981311067	0.0307207268114501
boot543	-0.320267553927928	0.0326946930168215
boot544	-0.000246207392890703	0.0275423836121915
boot545	0.0833777792347649	0.0341483191307712
boot546	0.337260170603129	0.0373410910257646
boot547	-0.473529475681578	0.0355412574387932
boot548	-0.158299707940168	0.0327270616042758
boot549	-0.0378803782230431	0.0330322796640337
boot550	0.176596253449427	0.0317787871804517
boot551	-0.00190000857022206	0.0364031591153165
boot552	-0.488818014913455	0.0317165622680564
boot553	0.252654068675737	0.0328254755640944
boot554	0.0190074774610542	0.0322983153358034
boot555	-0.0607353950884538	0.03317655997953
boot556	0.463969250770889	0.0271324080780298
boot557	-0.258458688295179	0.032843577992752
boot558	-0.520187953812968	0.0272664117813432
boot559	-0.095341455329622	0.0312724801520204
boot560	0.372363911620649	0.0359087300820431
boot561	0.0111512826382027	0.038772602477338
boot562	-0.481645352765663	0.0269211913478794
boot563	0.486288308774859	0.0309973443669992
boot564	0.355589106378241	0.0352009701691436
boot565	-0.223087741908909	0.0346323695530086
boot566	-0.154560707143137	0.0288626058304688
boot567	-0.365162873469383	0.0280177786769468
boot568	0.0885536966238958	0.0330326768078159
boot569	0.359608780689971	0.0362597615040281
boot570	-0.627040815594753	0.0285435128660024
boot571	0.355411906329895	0.0305081952992382
boot572	-0.425243906041024	0.0276589192225738
boot573	-0.100084447414696	0.0335053142565051
boot574	-0.148773576426721	0.0362411897042668
boot575	0.158861525746854	0.0368561798739205
boot576	-0.111063250484469	0.0400178035011019
boot577	-0.258798130457512	0.0312814176590757
boot578	-0.235544944533745	0.0327726672136139
boot579	-0.0912309886760364	0.0343604942412118
boot580	-0.131003776420308	0.0322454848734593
boot581	0.051333300081084	0.0314267677430724
boot582	-0.568836737791849	0.0324041331948481
boot583	-0.318819338992777	0.0350493980386787
boot584	-0.296508576927704	0.028700591201201
boot585	0.0644254748020213	0.0346542061975561
boot586	-0.32225039417666	0.0306593765305356
boot587	0.139925551838997	0.032459446562485
boot588	0.0561799411554975	0.0354529082536951
boot589	-0.131444353256226	0.0321896904264618
boot590	-0.374851558328281	0.0255053563523736
boot591	-0.348512583306943	0.0355453645700601
boot592	-0.356969662603936	0.0352553044060781
boot593	-0.226032469282647	0.0330186859158754
boot594	0.490590383446271	0.0370719195856249
boot595	-0.307191545492511	0.0343776622048587
boot596	-0.00109313607650353	0.0335865473991079
boot597	-0.501039782293495	0.0377741363483724
boot598	0.207588856807088	0.0331616121302047
boot599	-0.223494884604494	0.0352628601620311
boot600	-0.444632305138315	0.0293970941280176
boot601	-0.0775370825423397	0.0313490343200428
boot602	0.166654665454615	0.0320298462327255
boot603	-0.450635923840063	0.0318537321073158
boot604	0.28576879459585	0.0303434726478414
boot605	0.131144957745137	0.0319445172106007
boot606	0.114559579695871	0.0290770174486877
boot607	-0.0362909651182967	0.0359480623200945
boot608	-0.193104111500332	0.0288122356081039
boot609	0.144336159980763	0.0368324616590606
boot610	0.16615932439347	0.0285878667196606
boot611	-0.0302282171872618	0.0329822929204689
boot612	0.488244915180735	0.0355336522159196
boot613	-0.01682526627098	0.0372798427569616
boot614	0.0415811159620463	0.032446803574945
boot615	-0.157738633235002	0.0301424504907114
boot616	0.383804399019439	0.0330050095303209
boot617	-0.392317174146594	0.0326701888099794
boot618	-0.101029928803203	0.0329667919384248
boot619	-0.0914182057920042	0.0338019765630863
boot620	-0.0124034115754497	0.0308592826193292
boot621	-0.38088332983681	0.0313823111402543
boot622	0.139673988971132	0.0265285601635156
boot623	-0.121699446550552	0.0289853754886652
boot624	0.196262746041911	0.0360769418888681
boot625	-0.298876321219837	0.0326049251155865
boot626	-0.342080696202905	0.0273383238072865
boot627	0.181705687583099	0.030096577895073
boot628	0.218695961865625	0.0288530807289622
boot629	0.219060628065022	0.0280709098266652
boot630	0.0860749633121384	0.0315580954601719
boot631	0.113172996148975	0.0320751470963225
boot632	0.163424870808276	0.0368428347212631
boot633	-0.0638489729737872	0.0298100164200448
boot634	-0.0460048612474066	0.0348680198788653
boot635	-0.271737649678258	0.0394095060344342
boot636	-0.449917255299732	0.0379989162958937
boot637	-0.0389155298249656	0.0271266454073097
boot638	-0.429275561848671	0.0351819680967882
boot639	0.0430979138044294	0.0299081870281964
boot640	-0.372071969396153	0.0364397196492707
boot641	0.25988076705307	0.0374981285504402
boot642	0.0390036516817109	0.0268154209857206
boot643	0.0966489225247573	0.0374203320013255
boot644	-0.0944932960660894	0.034610963352555
boot645	-0.109928050146234	0.0359053009750947
