V1	V2
boot49	-0.317855683329792	0.0246433470214065
boot50	0.301859622288882	0.0275503209591151
boot51	-0.725091046352476	0.0281050591280063
boot52	0.482159122931106	0.0261703327802134
boot53	-0.550154565495046	0.0325105099724189
boot54	-0.566992781662441	0.0252077411138723
boot55	-0.393503094631514	0.0264038455733368
boot56	0.165280826891555	0.0314675243608259
boot57	0.44100330978856	0.0255009682597367
boot58	-0.42239416139628	0.0246656278692126
boot59	-0.00624989501791736	0.0264394821103473
boot60	-0.169538913184535	0.0272440496143811
boot61	0.286880003860995	0.0286895066058
boot62	-0.557527750308048	0.0247786739900306
boot63	-0.590110860535989	0.0258571054110356
boot64	-0.571185374856954	0.0248971629907165
boot65	0.250790403684364	0.0280931333806073
boot66	-0.106974416083895	0.0244024138103988
boot67	-0.322363527033928	0.025928594104697
boot68	-0.313572870170364	0.0253645804435571
boot69	-0.763163005909564	0.0235783131785869
boot70	-0.386569634883536	0.0253764950271822
boot71	0.397062225917729	0.0236860781061061
boot72	-0.183003286307773	0.0316181710422212
boot73	-0.616309605736801	0.0231417539064491
boot74	0.0672705746248556	0.0268465710692317
boot75	-0.269939164615859	0.0269752708271982
boot76	-0.406918406508784	0.0253393272520174
boot77	-0.655219027895421	0.0236373179512638
boot78	-0.245952069067274	0.0236673452941395
boot79	-0.317335637692683	0.0244342630699961
boot80	0.0894938349517492	0.0269228333776527
boot81	0.156112858130365	0.028561303435096
boot82	-0.254792005826745	0.0271923651441896
boot83	0.305069253331661	0.024326145983367
boot84	0.16986925490349	0.0295263041110496
boot85	-0.557785569786052	0.0253603612599366
boot86	-0.0351836307215768	0.0262999854449845
boot87	-0.134113514592424	0.0270676094421535
boot88	-0.23774516813521	0.0266525504093478
boot89	0.103496316133425	0.0241030877291797
boot90	-0.437150213806128	0.027910122178082
boot91	-0.084199306263666	0.0247374715420113
boot92	-0.378626494457209	0.0250967262317383
boot93	-0.399730052071576	0.026889921388991
boot94	-0.32532472363962	0.0240931979966847
boot95	-0.184332475918639	0.0261905784243316
boot96	0.209133533729239	0.0244454865002362
boot97	-0.476844425642544	0.0284889574082234
boot98	0.318271807399927	0.0244986837484156
boot99	-0.357407331079765	0.029630205376885
boot100	-0.341377522661609	0.0268505922216904
boot101	-0.330753061913309	0.0281927197609962
boot102	-0.53402844248476	0.0258982811035376
boot103	0.212786762935503	0.0260495315045126
boot104	-0.268070696150193	0.0258022840564822
boot105	-0.369616787561727	0.0219436895398422
boot106	0.483966095519334	0.0260908572521354
boot107	0.15735419533567	0.0322846524683914
boot108	-0.14520658903788	0.025526506817559
boot109	0.294212163462232	0.023788753325335
boot110	-0.248634582258847	0.02436441692969
boot111	0.173637773564102	0.0212715655134615
boot112	-0.278727030987626	0.0279273936874544
boot113	0.0160184258338622	0.0268334415289298
boot114	-0.634730615079174	0.0272223578304481
boot115	0.0386400846281767	0.0247594349275785
boot116	-0.553485588722615	0.0284547523231669
boot117	0.0870519432585931	0.0285625937807176
boot118	-0.303240753017144	0.0278837531977106
boot119	0.0912166130776476	0.0268484292135206
boot120	0.130689449040617	0.0293547175670499
boot121	-0.078890205228789	0.026815574257852
boot122	-0.514622389355614	0.0260626183325703
boot123	-0.653781974066974	0.0246772421091664
boot124	-0.402834699958305	0.0258569521783727
boot125	-0.259466984533456	0.0244199964756005
boot126	-0.385201069356945	0.0319490732661352
boot127	0.136316943755634	0.0257979785628671
boot128	-0.358517777270994	0.0276193616733345
boot129	-0.450734717085929	0.0266780801655193
boot130	0.0681156041784851	0.0259012789677594
boot131	-0.231764058948675	0.0265823414001212
boot132	0.14370830932	0.0235841084661205
boot133	-0.0856710721908588	0.0239036316453706
boot134	0.142768238743264	0.0260249092272803
boot135	-0.247837573436158	0.0278365845154788
boot136	0.105457764607492	0.0251001797443449
boot137	0.17964665756838	0.0239146643899128
boot138	-0.149830690908095	0.0245428130135397
boot139	0.150054378191357	0.02288347269246
boot140	0.180929273620683	0.0246590226714534
boot141	0.206183334544243	0.0249562867344235
boot142	-0.504905417656307	0.0281797954221993
boot143	-0.436653620684772	0.0249854898318835
boot144	0.905163291728216	0.0307286828283412
boot145	-0.490056444536847	0.0276584604278598
boot146	-0.0923895540997107	0.0259524418404899
boot147	0.145950030090488	0.0276954253985389
boot148	0.404116178020327	0.0269972297120796
boot149	-0.815218225118027	0.0268990025889215
boot150	-0.504894328823824	0.0262677644274652
boot151	-0.273845731340738	0.027864962217778
boot152	-0.805046529062368	0.0278427542418532
boot153	-0.00522812256504443	0.03071131668376
boot154	-0.141862995097405	0.0276526500709466
boot155	0.00387102721675012	0.0276864026133725
boot156	-0.358711271941759	0.0256767100921561
boot157	-0.600296659043415	0.0292769436401665
boot158	0.322816978799908	0.0316551984948187
boot159	-0.47934309534938	0.0297609862897294
boot160	-0.481045073320319	0.028209437571011
boot161	-0.25342163755252	0.0262883422246189
boot162	-0.35348296051056	0.027018956132773
boot163	0.0658164074819324	0.0255413265685666
boot164	-0.772522759956968	0.0275441776976767
boot165	-0.160402662408136	0.0273229116161514
boot166	0.0786648605067539	0.025382222586605
boot167	-0.24730306378292	0.025942001201231
boot168	-0.481493217050065	0.0316151402319199
boot169	-0.464115725858963	0.0252188814667377
boot170	-0.757216750828063	0.0276426708789469
boot171	-0.243585391584505	0.0231419107613651
boot172	0.213907943092069	0.0280104225361147
boot173	-0.00819942541886586	0.0235320936309912
boot174	-0.298239059142838	0.0278875598562221
boot175	-0.0922495740267335	0.0242307982396967
boot176	0.0590737043894223	0.0256920852430886
boot177	-0.425749721388091	0.028337387307572
boot178	0.323027347331148	0.026365091441642
boot179	-0.486262926259384	0.0233505943084297
boot180	-0.0363241654315472	0.0271211697964063
boot181	-0.0516423362397141	0.0280467630913526
boot182	-0.222089314958556	0.0286713125984966
boot183	-0.0597247458229129	0.0245343050444797
boot184	-0.69079631760366	0.025373387147067
boot185	0.0727629758770379	0.0266768809746046
boot186	0.294788289740272	0.0227800793117947
boot187	0.187386318753991	0.0249277519329428
boot188	-0.425514961095934	0.0280864108648049
boot189	-0.481941860021438	0.0269070858452448
boot190	-0.638023167096569	0.0254120188259797
boot191	-0.319796855846867	0.0287067952733894
boot192	-0.587715203732091	0.0257665278407413
boot193	-0.312729959675162	0.0285833877134113
boot194	0.31057423932647	0.0249719364872419
boot195	0.65285605717723	0.0232055056784859
boot196	0.34123694327676	0.0278011294802285
boot197	0.421898540133141	0.0264369656166259
boot198	-0.483049449954629	0.0254808835440797
boot199	0.00368768957300089	0.0289709839642242
boot200	0.257841900516985	0.0293365373364612
boot201	-0.612693033550683	0.026258523509595
boot202	0.0179991620256232	0.0260503577810457
boot203	-0.198423099010747	0.0252703885373176
boot204	-0.255376245378936	0.0278566413103153
boot205	0.34353255527163	0.0236397439451658
boot206	-0.427518347931724	0.0263000963115995
boot207	-0.337857954862149	0.0247630334686055
boot208	0.272189376047364	0.0231513771905184
boot209	-0.331662838323417	0.0284165993344804
boot210	-0.412741356993245	0.0300372518115118
boot211	-0.119042321408511	0.0290784167843773
boot212	-0.615457201385874	0.0260471829299161
boot213	0.413933201764058	0.022762084110045
boot214	-0.515758728173542	0.0270439867478757
boot215	-0.611203926796126	0.0284773290866105
boot216	-0.58517017394945	0.0248949335719651
boot217	0.553998265260707	0.0288089195153577
boot218	-0.26967354992463	0.027116877187221
boot219	-0.454535894105412	0.026309998848319
boot220	-0.0756208165785298	0.0246854986387307
boot221	0.170489966236889	0.0236873917061224
boot222	-0.238107542387621	0.0253705802074834
boot223	-0.185336971151199	0.0245549778127186
boot224	0.20887286306904	0.0246943558132963
boot225	0.355595121242546	0.0263801450841998
boot226	-0.106077140457924	0.0262989259981611
boot227	0.0240162000151601	0.0287680803478939
boot228	-0.0413835213566795	0.0265456217367135
boot229	-0.392619996851869	0.0278752012491642
boot230	0.0451176235093508	0.0249947313424847
boot231	-0.616939743852381	0.0280272208454248
boot232	-0.161514661320734	0.030862133469858
boot233	0.0544073919053125	0.0235936605336727
boot234	0.292479649294689	0.0259231545053369
boot235	-0.493044623232192	0.0266018441855979
boot236	0.189141085549482	0.0225260250509778
boot237	0.406335024510393	0.0239629242726802
boot238	0.286566918708365	0.0289521180107838
boot239	-0.27116941435811	0.0287622802615355
boot240	0.468309592403863	0.0226161452792497
boot241	-0.365816062021477	0.0262466246695317
boot242	-0.255288082602083	0.0276653654331422
boot243	-0.066011578483316	0.0275568549664262
boot244	-0.294550476028669	0.025914092302474
boot245	-0.0575817407053313	0.023295199071902
boot246	-0.0481411436313552	0.0253758010298375
boot247	-0.642749867853218	0.0241338754846562
boot248	0.342912251176146	0.0278752206384979
boot249	0.0174405941457865	0.0264771217526014
boot250	0.0564281693017868	0.0265047574822224
boot251	-0.444504914623123	0.0306690051549285
boot252	-0.490167475493914	0.0268744443542002
boot253	0.138942672326903	0.0279438884815811
boot254	-0.295440696202424	0.0275595575592482
boot255	0.171444113537231	0.0291507425344509
boot256	-0.276877260763365	0.0318605302273348
boot257	-0.43517338298142	0.0260344585012883
boot258	-0.421895574839019	0.0274615855839892
boot259	-0.5682660890185	0.0239109443096149
boot260	-0.182418202657714	0.0274031048305454
boot261	-0.296009334550657	0.025071113249167
boot262	-0.0196425385482378	0.0263212504463306
boot263	-0.401995709443175	0.0274090033256417
boot264	0.279913123939071	0.0283188982088765
boot265	-0.591090765349242	0.0266745193558707
boot266	0.249075644965305	0.0288770503401897
boot267	-0.615181684117035	0.0229019509717486
boot268	-0.157375104784584	0.029621656722332
boot269	0.0531599146802755	0.02874417208458
boot270	-0.412319801968266	0.0237803101934904
boot271	-0.471110624816411	0.0290234746596605
boot272	-0.215425770455528	0.0274386859496742
boot273	-0.20032920203526	0.0298414144321748
boot274	-0.090714228001317	0.0219941857319782
boot275	0.0401539435850517	0.0302972210443066
boot276	-0.219604791746715	0.0241887807225982
boot277	0.17721433834573	0.0238281170997738
boot278	0.305305051626474	0.0252317747746325
boot279	-0.300411421039699	0.0249148082339037
boot280	-0.0756828065757031	0.0276589485272094
boot281	-0.646343592957364	0.0247130158867534
boot282	0.293325254517077	0.027615285199971
boot283	0.0921545551696518	0.0290053044240612
boot284	-0.634336537103528	0.0247202330902616
boot285	-0.353824528820427	0.0229267374276359
boot286	0.0748836714529848	0.0226705478901827
boot287	-0.091899590297515	0.0271336922437522
boot288	-0.293128369950261	0.0258732168776476
boot289	-0.451471460150809	0.0271659569646074
boot290	-0.0217668691250629	0.0258615500414499
boot291	-0.321896028272897	0.0265160520474864
boot292	-0.00526957951397297	0.0288542113604588
boot293	0.556947688951367	0.0284374303213665
boot294	-0.605722871273813	0.025819581349903
boot295	-0.0718298141082267	0.0300133576450799
boot296	0.380076939217224	0.0259555984838512
boot297	-0.680383321888653	0.0292650640876799
boot298	-0.133162138336268	0.025939382342281
boot299	0.12668337564625	0.0245374373323894
boot300	-0.0764827625198175	0.0241017172742003
boot301	-0.385518084755367	0.0268708932866742
boot302	-0.144361462548938	0.0239136135537422
boot303	-0.745564027294046	0.0250546788366347
boot304	-0.478955124163659	0.026489038688911
boot305	0.417295188341758	0.0256020156323629
boot306	-0.256740188170944	0.0262219645688354
boot307	-0.322980405773803	0.0273904986414124
boot308	0.0159701344037233	0.030597595272059
boot309	0.132166492962633	0.0270535173545973
boot310	-0.0227189963104192	0.0272119035454934
boot311	0.114015141263738	0.0266535566716086
boot312	0.323106106026964	0.0249825078070743
boot313	0.264946006636111	0.0289593082577404
boot314	0.443038318900374	0.0274123579577901
boot315	0.0967364542649616	0.0242365057801655
boot316	-0.520596985337733	0.0255821856629812
boot317	0.285221698885312	0.0299108564899
boot318	-0.342554364117704	0.0251753866479614
boot319	0.256600842094183	0.0254475260430464
boot320	0.271318876525941	0.0305896114986105
boot321	-0.00943623051618795	0.0256357973981303
boot322	-0.469946682328393	0.0290803194750373
boot323	0.221602260409689	0.0277007983392904
boot324	0.100822966046508	0.0271805757059628
boot325	-0.182613626504806	0.0282450858881932
boot326	-0.248870091175142	0.02594744008235
boot327	-0.0563930130040433	0.0248489160989529
boot328	-0.253613626148522	0.0258811900362877
boot329	0.529141247346198	0.0275916782019394
boot330	-0.328092531786786	0.0242838524393133
boot331	-0.260579754712512	0.0251187714519143
boot332	-0.11567104302821	0.0261256239082647
boot333	0.132264355616921	0.0268768515629454
boot334	-0.362284721350729	0.0250968408187618
boot335	-0.407335041291638	0.0256160499964112
boot336	0.0320967306778807	0.0264897539694621
boot337	-0.644271568956891	0.0244803510562264
boot338	-0.585406149292972	0.0224520992141426
boot339	-0.0466313514020521	0.0272939747201203
boot340	0.0656957885199641	0.0238382102203016
boot341	-0.174468065389511	0.0247169971185377
boot342	-0.6369298669909	0.0286726333298395
boot343	-0.180760398632989	0.0277020163445461
boot344	-0.482835724151411	0.0248399761136005
boot345	0.17439791004046	0.0247723921617907
boot346	-0.151941870595894	0.0267674187427098
boot347	-0.506956416224263	0.025071614768423
boot348	0.0730057229335781	0.0252812962727939
boot349	-0.199004849003783	0.0258514430725454
boot350	0.0105578524818274	0.0268618610914613
boot351	-0.153346383304532	0.0275461908333204
boot352	-0.0871824411763351	0.0255250618487745
boot353	-0.338311751699969	0.0255690860454513
boot354	-0.151623000064142	0.0237635289715497
boot355	0.127117052721343	0.0266716484456004
boot356	-0.571001185847215	0.0311172764571085
boot357	-0.400809957686231	0.0275951011075417
boot358	-0.112009381276638	0.0256342857987452
boot359	-0.476381253858013	0.0254737744523366
boot360	0.0463284142697912	0.023636665918085
boot361	-0.080980807660955	0.028637965599847
boot362	0.0816382481212345	0.0283614851527267
boot363	0.291472936795659	0.02242227202919
boot364	0.0721322084961255	0.0269595051316919
boot365	0.388488527122464	0.0239376816716627
boot366	-0.507221333713104	0.0274487427865641
boot367	-0.0750901068859652	0.025451618470271
boot368	-0.247482484408594	0.0266878883258615
boot369	-0.433525218502705	0.0292401769644282
boot370	-0.0993996996333871	0.0236302235155322
boot371	0.584621881762913	0.0294020293131439
boot372	0.31770222289145	0.0264995941184868
boot373	-0.233172417266923	0.0255701497673582
boot374	-0.878947696730982	0.0282821877646559
boot375	0.421174212653339	0.0298147875309377
boot376	0.366896442442697	0.024559914770669
boot377	0.140617242719655	0.0239215052053194
boot378	-0.43452869735468	0.0281135958645737
boot379	-0.238986740763133	0.0289860839403319
boot380	-0.305696229853082	0.0249482373212177
boot381	-0.018153564239698	0.0292737748784565
boot382	-0.162105221607205	0.0255678620475184
boot383	0.460947790270298	0.0278388859189318
boot384	-0.81186573493175	0.0271564898092371
boot385	0.0185729430683748	0.0262642826360158
boot386	0.0188579920724213	0.0273756016480428
boot387	-0.0869786147606231	0.024589638877085
boot388	0.13881251272493	0.0266381135556552
boot389	0.362106854401882	0.0269243578805107
boot390	0.273621944034846	0.0242464003853526
boot391	0.333506705389191	0.0234290121378199
boot392	-0.418217289249262	0.0275559648548114
boot393	-0.435929148832745	0.0254784790675995
boot394	-0.460469574362577	0.0240733905667336
boot395	0.124716482052222	0.0213009090396433
boot396	-0.143974493298408	0.0285043104842194
boot397	0.00318780667493352	0.0272114247062584
boot398	-0.0621026837754244	0.0274458331604907
boot399	0.240714351657834	0.0250950833309965
boot400	0.807085225752855	0.0241577858969199
boot401	-0.149988852648719	0.0271455554311017
boot402	-0.189985785542037	0.0254497293110306
boot403	0.320450796424863	0.0246157794547079
boot404	-0.120833268744933	0.0246216434054799
boot405	-0.108988318578033	0.0271991035071133
boot406	0.089986870924187	0.0278906971926381
boot407	-0.1741999640214	0.0305059928371264
boot408	-0.24076362298843	0.0245068491951277
boot409	-0.603371537251451	0.0266641549787768
boot410	0.322097913978797	0.0237909033901128
boot411	0.0830689356435022	0.0282474804464402
boot412	0.135274841260827	0.026161923114002
boot413	0.185456510226818	0.0235950049866629
boot414	-1.10810539661492	0.0308365557060728
boot415	-0.207377852689933	0.0250715985634491
boot416	-0.526156152737962	0.0247495810147059
boot417	-0.0987825640633777	0.0273650791671253
boot418	0.124135848164071	0.0265123452765367
boot419	-0.0296045071145939	0.0265871320827214
boot420	-0.0284237537617641	0.0269611193724825
boot421	-0.311349438117	0.0244181240760927
boot422	-0.417451219597626	0.0246234527204147
boot423	0.295040855971782	0.0226916204670634
boot424	-0.328077215512087	0.0258906378415262
boot425	-0.612258126913104	0.0282818187939758
boot426	0.290291402298314	0.0274736115318242
boot427	0.0143958239720186	0.0253084270686702
boot428	0.70942113107644	0.0249786569841242
boot429	0.0345433625017669	0.0238705458987151
boot430	-0.230925129478871	0.0264999351527597
boot431	-0.144845804858045	0.0259590604979302
boot432	-0.188322604567792	0.0265959972547818
boot433	-0.497801838395871	0.0231201908863128
boot434	-0.0655381386303618	0.0255185229174765
boot435	0.0570338868833873	0.0245061200055388
boot436	-0.205433304929324	0.0258093265925007
boot437	-0.672066021047124	0.027096670854908
boot438	0.0453789248550366	0.0255396613216775
boot439	-0.254045244570536	0.0234996986610588
boot440	0.344857153716451	0.0245876839156915
boot441	0.188160375585849	0.0276420478383772
boot442	0.0367595778682735	0.0284909919506819
boot443	0.431327937454361	0.0281555668847427
boot444	0.103202137870321	0.0274309639666898
boot445	0.588115895786168	0.0266026162149363
boot446	0.40546410305153	0.0249577444239241
boot447	-0.0372877561729369	0.023046538999533
boot448	-0.612441714263582	0.0239071076689547
boot449	0.523390968343719	0.0228170187431885
boot450	-0.466152101957912	0.0276054962207059
boot451	0.324947816593296	0.0263540061909228
boot452	0.622533564644915	0.0295780438465812
boot453	-0.317883780645521	0.0270734403412521
boot454	-0.514988030007686	0.0297635428746609
boot455	-0.557970361901597	0.0249428092891381
boot456	-0.500092830574882	0.0278390793208833
boot457	-0.00760537808151323	0.0246951914346115
boot458	-0.324097510507821	0.0307617309415575
boot459	-0.0410004507405531	0.0269565144070125
boot460	-0.446671932190922	0.0240267409802104
boot461	-0.529629795587402	0.0273106527431306
boot462	-0.153965485990709	0.0247558170585819
boot463	0.50269652951938	0.0270422448864608
boot464	0.105647843881516	0.024784615765742
boot465	-0.552735869150189	0.0274692887982663
boot466	0.276578286824301	0.024084297295254
boot467	-0.170770160743984	0.0259175751069552
boot468	-0.476295187462423	0.0294198993473326
boot469	0.0514113542038659	0.0286907934256302
boot470	-0.263273396884535	0.0235191797346463
boot471	-0.213708670960517	0.0248896837193988
boot472	-0.296287089578071	0.0267061258933226
boot473	0.312444333583283	0.0256173057562492
boot474	0.337879605958561	0.0243213090051662
boot475	-0.301792656261414	0.0257924039020602
boot476	-0.123733937170873	0.0261258645856303
boot477	0.0139980191773546	0.028468000950022
boot478	-0.061739331135585	0.0257742652800297
boot479	-0.173912072009586	0.0244799449440091
boot480	0.0844237268078216	0.0250877350424333
boot481	0.102297693113654	0.0263824355221311
boot482	0.0186866769845632	0.0238447852733621
boot483	-0.465733569498644	0.0264358501650539
boot484	0.0215520222439196	0.02795835877812
boot485	-0.0413839256131539	0.0245520923549053
boot486	-0.480666117012608	0.0284387949882502
boot487	-0.411521342889951	0.0257207332580596
boot488	-0.255074542007656	0.0248896455459089
boot489	-0.151045212963672	0.0275880902003927
boot490	0.230548547360132	0.0250150475404189
boot491	0.0374911547109428	0.0242669447804707
boot492	-0.216805794046233	0.027085459801862
boot493	-0.195252213146639	0.0285608768539961
boot494	0.277695921719366	0.0240851379841528
boot495	-0.00131681420520018	0.0257965664517149
boot496	-0.474626550107593	0.0266708190930007
boot497	-0.285807755368416	0.0279115794058975
boot498	-0.236035696828278	0.0238702898760547
boot499	0.297916492023812	0.0261326590742519
boot500	-0.00327974568541653	0.0266753424785408
boot501	-0.1623953011822	0.0250152752513017
boot502	-0.31062468432579	0.027821602532636
boot503	-0.395572526400195	0.0315037053410025
boot504	-0.251941323983355	0.0269347896095135
boot505	0.00656464632604998	0.0295408333763434
boot506	-0.164312222869339	0.0248149517008019
boot507	0.153597774719676	0.0264986074731732
boot508	-0.122287740770904	0.0258415480891548
boot509	-0.520413145563696	0.0272577381668655
boot510	-0.18089309131835	0.0245751785218373
boot511	-0.292006905125512	0.0255678958139507
boot512	-0.00522133961740217	0.0250484013197651
boot513	-0.195915067854359	0.0253187415615489
boot514	0.211220788990952	0.0306084784760426
boot515	-0.501096096205889	0.0260423481347693
boot516	-0.560703297209816	0.0249588575337232
boot517	-0.42235367653557	0.0250383730837337
boot518	0.152751041614822	0.0254094125797187
boot519	-0.0413769895755804	0.0270468702703417
boot520	-0.0196228604537941	0.024546976110432
boot521	0.454949018618483	0.0266181642052402
boot522	-0.29140098643458	0.0298272983576883
boot523	0.0646998011828329	0.0262010896764313
boot524	-0.49935486429771	0.0263561660138665
boot525	-0.159493426481031	0.0268832146860656
boot526	0.0538559217605241	0.0290641085629634
boot527	-0.84866476817337	0.0282102239858149
boot528	-0.277856390080927	0.0257682516560454
boot529	-0.0760255420174477	0.0232719569163953
boot530	0.164122583921635	0.0259049217618066
boot531	-0.404665701990273	0.0262928816911469
boot532	-0.648984214925739	0.0257592207080735
boot533	-0.095297568628607	0.0227084967355395
boot534	-0.526442422246635	0.0295982659201052
boot535	-0.689724809488975	0.0290885523674534
boot536	-0.375634902102214	0.0260097845616326
boot537	0.790490234997566	0.0266391926532999
boot538	0.77011005320388	0.0278709447827479
boot539	0.117261529905677	0.0259147512437949
boot540	0.180560318792467	0.0247042721134607
boot541	0.0228074607184336	0.0280524366797148
boot542	-0.143801345322154	0.0239857039533763
boot543	-0.533190467923591	0.0269426550879738
boot544	-0.0489425209746403	0.0225965829628467
boot545	0.106814267052802	0.0275623117141276
boot546	0.392557083795408	0.028781437959432
boot547	-0.561943463838088	0.0278308279927207
boot548	-0.677437100292442	0.0286845391577355
boot549	-0.324130839005297	0.025692211221396
boot550	0.232344421735252	0.0254534248856613
boot551	-0.291049517131692	0.028249740833965
boot552	-0.588276478905111	0.0265717270744378
boot553	0.320891509899617	0.0261481375059175
boot554	0.09047080730856	0.0254181335619538
boot555	-0.188182774819398	0.0247535079429016
boot556	0.534967418267508	0.0215571690101847
boot557	-0.442265866216993	0.0268625067105521
boot558	-0.717759104645451	0.0235235753048395
boot559	-0.200363369346343	0.025934787685255
boot560	0.465048209423214	0.0267802899353508
boot561	-0.187711729293909	0.0310920345209767
boot562	-0.684076651070225	0.0230899478765543
boot563	0.451839847742427	0.0258191908674274
boot564	0.315372854062387	0.0280584257434738
boot565	-0.387543403515493	0.0274059945408145
boot566	-0.246853375581262	0.0240486038114805
boot567	-0.573084051614132	0.0238563563346469
boot568	-0.0765769001110145	0.0286414368014699
boot569	0.388088951306888	0.0277620275742248
boot570	-0.706702885338029	0.0236382013889664
boot571	0.387040341833236	0.0248147844116713
boot572	-0.613649744360723	0.0249307645988891
boot573	-0.180929848927145	0.0265429063098121
boot574	-0.129107562450348	0.0290730489743173
boot575	-0.0380928553416513	0.0296151847369999
boot576	-0.280850175710135	0.0308923823153252
boot577	-0.495303816490912	0.0254947218057808
boot578	-0.431936247619541	0.0261713506018376
boot579	-0.313651095554366	0.0276999297489267
boot580	-0.195196506623184	0.0258563899944905
boot581	-0.211071354375383	0.0280781010694166
boot582	-0.920097260613357	0.0272792365578809
boot583	-0.675656518548029	0.0282313319725668
boot584	-0.455897385290056	0.0261218595553085
boot585	-0.260885177367781	0.0267483256359535
boot586	-0.509325770476579	0.0243116614770013
boot587	0.0235355751758245	0.0257327518543533
boot588	0.0929465834301133	0.0280179348682588
boot589	-0.0724214359676708	0.02590917767775
boot590	-0.45692873948329	0.0217962975391852
boot591	-0.513667865956947	0.0283285747668489
boot592	-0.316169144358537	0.0269196127988921
boot593	-0.417292796120331	0.0267448604078589
boot594	0.163984646344918	0.028590722985536
boot595	-0.354299072556414	0.0273016245432485
boot596	-0.319582732137756	0.0259457412290951
boot597	-0.854530182321989	0.0302516362286002
boot598	0.110401003964077	0.0260362694283226
boot599	-0.505081276270402	0.0286013853916261
boot600	-0.59566706624902	0.0247769865915852
boot601	-0.247131381454781	0.0265707101831371
boot602	0.164096951391557	0.0248070873621892
boot603	-0.656879459773515	0.0258639573998648
boot604	0.367613824274287	0.0241189555042395
boot605	0.119055360692459	0.0255503705147609
boot606	0.00401681628286288	0.0237278227475868
boot607	-0.0616777764382599	0.0274576795174011
boot608	-0.405385295190432	0.0236356034039897
boot609	-0.0615423644931475	0.0284272897442132
boot610	0.0615495394625113	0.0237876017568533
boot611	-0.313068668698062	0.0257587923372006
boot612	0.544580768027998	0.026758980944125
boot613	-0.328216994229746	0.0294567957236456
boot614	-0.0992107528721637	0.0248371685080839
boot615	-0.363658996284307	0.0261353081336974
boot616	0.422106043872606	0.0265603217577626
boot617	-0.620524113637288	0.0275155782203164
boot618	-0.223945419165726	0.0260552962053184
boot619	-0.167362609472189	0.026987567015713
boot620	0.0359528286400677	0.025224463093854
boot621	-0.396374448539931	0.0240347313563242
boot622	-0.213435665370994	0.0240316383154935
boot623	-0.140474746527079	0.022939899450233
boot624	-0.0225940193657919	0.0285980153332351
boot625	-0.199596700414791	0.0260835028368858
boot626	-0.48380502847799	0.0230572430539487
boot627	0.171425634758131	0.0247687963994642
boot628	0.0441312782475253	0.0236604579397566
boot629	0.323830987373894	0.0233019670032631
boot630	0.160622153358426	0.025534480200018
boot631	-0.138378884639774	0.0257855488034222
boot632	-0.122794114289789	0.0272059219880055
boot633	-0.00635955285194914	0.0237239300481829
boot634	-0.2189003829806	0.0271640108337229
boot635	-0.62788750071875	0.0309309969335429
boot636	-0.584754995745377	0.0284761632705778
boot637	-0.194391515792362	0.0227056733217687
boot638	-0.453660575303625	0.0276802806598494
boot639	-0.31561584630648	0.024853197551731
boot640	-0.376185113714097	0.0283578671771269
boot641	0.228649989920086	0.0286859721420917
boot642	-0.0193626875144657	0.0218481849649662
boot643	-0.067285137040516	0.0297671486297016
