estimate std lowerCI upperCI
0.26489541174258 0.042125733688484 0.182328973713151 0.347461849772008
0.30709980975938 0.0435193316227534 0.221801919778784 0.392397699739977
0.241790465447191 0.0514853997307397 0.140879081974941 0.342701848919441
0.276439392948435 0.0423290786575355 0.193474398779665 0.359404387117204
0.254932909039799 0.0417190226975017 0.173163624552696 0.336702193526902
0.10890976636833 0.116575113768719 -0.119577456618359 0.337396989355018
0.265948200059595 0.0403297910652798 0.186901809571647 0.344994590547544
0.140856238648471 0.057145927898251 0.0288502199678993 0.252862257329043
0.254159255183295 0.0551521252708171 0.146061089652493 0.362257420714096
0.287176048328515 0.0373789665407627 0.21391327390862 0.360438822748409
0.302847541532347 0.0440724923611506 0.216465456504492 0.389229626560202
0.147220148436804 0.0455076712327849 0.0580251128205461 0.236415184053063
0.285628635524462 0.0387496219639111 0.209679376475197 0.361577894573728
0.108277753396317 0.0614301425739363 -0.0121253260485982 0.228680832841232
0.245897426810719 0.0398825674586046 0.167727594591854 0.324067259029584
0.309299980961747 0.038259038384776 0.234312265727586 0.384287696195908
0.176294074851729 0.074581807603943 0.0301137319480008 0.322474417755457
0.139158973183516 0.0614403156222171 0.0187359545639704 0.259581991803061
0.275673932738323 0.0477642120622488 0.182056077096316 0.369291788380331
0.222125134237953 0.0509578102265014 0.122247826194011 0.322002442281896
0.337371126804915 0.0542431510579718 0.231054550731291 0.44368770287854
0.25256789006201 0.0425987048047082 0.169074428644782 0.336061351479238
0.255024945537534 0.0437255360690151 0.169322894842264 0.340726996232803
0.189500548665242 0.0655669884877164 0.0609892512293175 0.318011846101166
0.312572943357583 0.0346754014229613 0.244609156568578 0.380536730146587
0.250018340587763 0.0508257435536334 0.150399883222642 0.349636797952885
0.298863604383073 0.0692701665620866 0.163094077921384 0.434633130844763
0.28008266439565 0.0444753140437097 0.192911048869979 0.367254279921321
0.244099742623359 0.0398392432977103 0.166014825759846 0.322184659486871
0.271267703717766 0.0418467720258474 0.189248030547105 0.353287376888427
0.247638599773857 0.0421953977077651 0.164935620266637 0.330341579281077
0.27929133076321 0.0411905784860694 0.198557796930515 0.360024864595906
0.254383063077006 0.0368891708986961 0.182080288115561 0.32668583803845
0.265007665215602 0.0494913981985719 0.168004524746401 0.362010805684803
0.0817827304914533 0.0679711108792541 -0.0514406468318848 0.215006107814791
0.197993395549932 0.0444385971483158 0.110893745139233 0.285093045960631
0.246978330775132 0.0582820911655607 0.132745432090633 0.361211229459631
0.16518106605473 0.0527394183890771 0.0618118060121392 0.268550326097321
0.237778702532751 0.0535565149303591 0.132807933269247 0.342749471796254
0.311138380042668 0.0394064159436233 0.233901804793166 0.388374955292169
0.279683260288602 0.0481026167751233 0.18540213140936 0.373964389167843
0.21977349996685 0.0387913147825775 0.143742522992998 0.295804476940702
0.197407479242057 0.0418774688149228 0.115327640364808 0.279487318119306
0.275773543384383 0.0534296271096811 0.171051474249408 0.380495612519358
0.322841466889966 0.0467290089873402 0.231252609274779 0.414430324505153
0.318514573914652 0.0582270701882749 0.204389516345633 0.432639631483671
0.255864100956955 0.0393080777112588 0.178820268642888 0.332907933271023
0.260212870601263 0.0467401649810398 0.168602147238425 0.351823593964101
0.172388275127988 0.0521090881844273 0.070254462286511 0.274522087969466
0.303602819736029 0.0402517368453864 0.224709415519072 0.382496223952986
0.299022958885756 0.0404792798868206 0.219683570307587 0.378362347463924
0.239989929176331 0.0471840032801464 0.147509282747244 0.332470575605418
0.261873625972117 0.0464571712185345 0.170817570383789 0.352929681560444
0.27297550937611 0.0361427974244121 0.202135626424262 0.343815392327958
0.185080002169308 0.0457920806416861 0.0953275241116029 0.274832480227013
0.225907322887112 0.0525679578997978 0.122874125403508 0.328940520370716
0.208939546927682 0.0412818272738739 0.12802716547089 0.289851928384475
0.204270254109607 0.0663929546871284 0.0741400629228355 0.334400445296379
0.329385158218949 0.0449662189681237 0.241251369041427 0.417518947396472
0.200823237257466 0.0490734561737225 0.10463926315697 0.297007211357963
0.192797241104436 0.0448487370100352 0.104893716564767 0.280700765644105
0.262951234553935 0.0655361369626311 0.134500406107178 0.391402063000692
0.137381597964801 0.0989023563020136 -0.056467020387146 0.331230216316747
0.322405440975556 0.0423137647858158 0.239470461995358 0.405340419955755
0.297870220514231 0.0409484874245845 0.217611185162046 0.378129255866417
0.148880520402857 0.0490862971208148 0.0526713780460596 0.245089662759654
0.201431177011153 0.0536301251108939 0.0963161317938006 0.306546222228505
0.254764260293392 0.0447484021941195 0.167057391992918 0.342471128593867
0.312909459149645 0.0401513310844736 0.234212850224077 0.391606068075213
0.291928385635796 0.0430198900231422 0.207609401190437 0.376247370081155
0.247291661020819 0.0465263857768707 0.156099944898153 0.338483377143486
0.260689705978133 0.0444938318687791 0.173481795515326 0.34789761644094
0.24132162990672 0.0375536542519258 0.167716467572946 0.314926792240495
0.234232396452035 0.0393645635736399 0.1570778518477 0.311386941056369
0.203269801537128 0.0429162670702329 0.119153918079471 0.287385684994784
0.161834125909151 0.0597789834332173 0.0446673183800447 0.279000933438256
0.264065178071984 0.0453468662276818 0.175185320265728 0.35294503587824
0.255609736492855 0.0573911408758048 0.143123100376277 0.368096372609432
0.290274124487618 0.0425657996714099 0.206845157131655 0.373703091843581
0.0553539109960295 0.178089683953332 -0.293701869552501 0.40440969154456
0.176803381358425 0.0745746103569589 0.0306371450587858 0.322969617658065
0.24533059929882 0.0441442037801901 0.158807959889647 0.331853238707992
0.235145696207798 0.0349663413729583 0.1666116671168 0.303679725298796
0.258799566890747 0.0374087432355399 0.185478430149089 0.332120703632405
0.214157171154885 0.0564653175436698 0.103485148769292 0.324829193540478
0.224980750173206 0.0494238616389152 0.128109981360933 0.32185151898548
0.235127319464787 0.0425033934877265 0.151820668228843 0.318433970700731
0.208537757536475 0.0845696480675641 0.0427812473240496 0.374294267748901
0.225847596106563 0.0443779243312025 0.138866864417406 0.31282832779572
0.250140000312666 0.038187859532031 0.175291795629885 0.324988204995447
0.270144984999177 0.0486125783962162 0.174864331342593 0.365425638655761
0.289887071161321 0.038959608121216 0.213526239243738 0.366247903078904
0.180698372560938 0.0793489437739833 0.0251744427639307 0.336222302357945
0.264305522989919 0.0412796883591878 0.183397333805911 0.345213712173927
0.187552801469034 0.0575907664668315 0.0746748991940441 0.300430703744024
0.217471558300826 0.0412866038897654 0.136549814676886 0.298393301924766
0.191058814350846 0.0559322274106093 0.0814316486260522 0.300685980075641
0.249339583980177 0.0399715930678308 0.170995261567229 0.327683906393126
0.166899399717759 0.108585279074096 -0.0459277472674694 0.379726546702987
-0.205105894228922 0.24966057162967 -0.694440614623075 0.284228826165232
0.138845764054701 0.0546354311540757 0.0317603189927129 0.24593120911669
0.28457970802609 0.0403267591562316 0.205539260079877 0.363620155972304
0.258567005592432 0.0539075489646952 0.152908209621629 0.364225801563235
0.304626578742074 0.0410727754863361 0.224123938788856 0.385129218695293
0.241878579392675 0.0476271918829571 0.148529283302079 0.335227875483271
0.200995396108809 0.0511452693502065 0.100750668182404 0.301240124035213
0.253749135766336 0.0396510666938288 0.176033045046431 0.33146522648624
0.12111573436018 0.120125104945758 -0.114329471333507 0.356560940053867
0.213869657371238 0.0382413571000766 0.138916597455087 0.288822717287388
0.255199558795681 0.0349468540956918 0.186703724768125 0.323695392823236
0.272017708823607 0.0349680856523483 0.203480260945004 0.34055515670221
0.146957742619092 0.0831863355256252 -0.0160874750111338 0.310002960249317
0.28785111869931 0.049771278304015 0.190299413223441 0.38540282417518
0.220776477783568 0.0506744503067125 0.121454555182411 0.320098400384724
0.20386087429663 0.036493693003963 0.132333236008863 0.275388512584398
0.303930200197276 0.0489561177229083 0.207976209460376 0.399884190934176
0.305222075867559 0.0498797642493563 0.20745773793882 0.402986413796297
0.209466866376397 0.0456171786238216 0.120057196273707 0.298876536479087
0.245219276842835 0.0504961817637305 0.146246760585924 0.344191793099747
0.304028925612647 0.0507457519494426 0.20456725179174 0.403490599433555
0.244256975039187 0.0458259421282089 0.154438128467898 0.334075821610477
0.220636889220471 0.0514540876264793 0.119786877472572 0.321486900968371
0.251172184095114 0.0487411125091311 0.155639603577217 0.346704764613011
0.254264992855461 0.0324896576022464 0.190585263955058 0.317944721755864
0.288314455064884 0.0587688555467314 0.173127498193291 0.403501411936478
0.282566349913981 0.0447805132779719 0.194796543889156 0.370336155938806
0.209380839991613 0.0431117423593528 0.124881824967281 0.293879855015944
0.270398616752258 0.0405080971799827 0.191002746279492 0.349794487225024
0.249545884009784 0.0447989822393243 0.161739878820709 0.33735188919886
0.21029878618008 0.0420589591043515 0.127863226335551 0.292734346024609
0.102952951638228 0.103884532128576 -0.100660731333781 0.306566634610236
0.27589949563765 0.0386996821474132 0.20004811862872 0.351750872646579
0.216159019291727 0.0499469066149188 0.118263082326486 0.314054956256967
0.190008127707493 0.040007957288767 0.11159253142151 0.268423723993476
0.241940321817813 0.0504144502478601 0.143127999332008 0.340752644303619
0.264245687229151 0.0381576500749343 0.18945669308228 0.339034681376022
0.247508324422748 0.0395832851980301 0.169925085434609 0.325091563410887
0.266554391193195 0.0554125031443815 0.157945885030208 0.375162897356183
0.308843925965938 0.0348644109103748 0.240509680581604 0.377178171350273
0.256959851456974 0.0622463866146865 0.134956933692188 0.378962769221759
0.297879894845951 0.0391865946823661 0.221074169268513 0.374685620423388
0.25524893902057 0.0428910681203464 0.171182445504691 0.339315432536449
0.226404396789971 0.0424341223814664 0.143233516922297 0.309575276657646
0.254585138826566 0.0428935906040733 0.170513701242582 0.33865657641055
