estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03 estimate0.04 std_10.04 lowerCI_10.04 upperCI_10.04 std_20.04 lowerCI_20.04 upperCI_20.04 std_30.04 lowerCI_30.04 upperCI_30.04 estimate0.05 std_10.05 lowerCI_10.05 upperCI_10.05 std_20.05 lowerCI_20.05 upperCI_20.05 std_30.05 lowerCI_30.05 upperCI_30.05 estimate0.06 std_10.06 lowerCI_10.06 upperCI_10.06 std_20.06 lowerCI_20.06 upperCI_20.06 std_30.06 lowerCI_30.06 upperCI_30.06 estimate0.07 std_10.07 lowerCI_10.07 upperCI_10.07 std_20.07 lowerCI_20.07 upperCI_20.07 std_30.07 lowerCI_30.07 upperCI_30.07 estimate0.08 std_10.08 lowerCI_10.08 upperCI_10.08 std_20.08 lowerCI_20.08 upperCI_20.08 std_30.08 lowerCI_30.08 upperCI_30.08 estimate0.09 std_10.09 lowerCI_10.09 upperCI_10.09 std_20.09 lowerCI_20.09 upperCI_20.09 std_30.09 lowerCI_30.09 upperCI_30.09 estimate0.1 std_10.1 lowerCI_10.1 upperCI_10.1 std_20.1 lowerCI_20.1 upperCI_20.1 std_30.1 lowerCI_30.1 upperCI_30.1
0.154413615580126 0.0241132465371048 0.107099696479432 0.20172753468082 0.0253060525048578 0.104768971660612 0.20405825949964 0.0348105403353042 0.0861686673240007 0.222658563836252 0.171943994701917 0.0276040203153128 0.117770388014717 0.226117601389116 0.0290638596051557 0.11491930043935 0.228968688964484 0.0376701393189853 0.0980840762710404 0.245803913132793 0.185861479942602 0.0298794895095708 0.127220645923817 0.244502313961387 0.0315988480540018 0.123862851745013 0.247860108140191 0.0395375278816961 0.108335665681487 0.263387294203717 0.197455341747175 0.0315887649885152 0.135460902985453 0.259449780508897 0.0335527817720547 0.131625026228866 0.263285657265484 0.040935066840249 0.117186620257577 0.277724063236773 0.208159257081919 0.0332727936559696 0.142859637731426 0.273458876432413 0.0354757904927369 0.138556936119638 0.277761578044201 0.0422511259924122 0.125306535795777 0.291011978368062 0.217964633174199 0.0353022375693647 0.14867691957812 0.287252346770277 0.0377195534919006 0.143956500065903 0.291972766282495 0.0437987636398994 0.132070091998813 0.303859174349584 0.227346563062909 0.0368104956169308 0.155099022249773 0.299594103876046 0.0394718409635512 0.149901858067904 0.304791268057914 0.0449077692933533 0.139273756927004 0.315419369198815 0.234658203927958 0.037884676713451 0.160306340347178 0.309010067508739 0.0407763999142394 0.154658349347973 0.314658058507944 0.0457085280690493 0.14501465711008 0.324301750745837 0.2412246120076 0.0387341810259665 0.165210492712775 0.317238731302425 0.0418581322200734 0.159107723961296 0.323341500053905 0.0463342844294509 0.150354730748156 0.332094493267044 0.24666710304356 0.0399674468092249 0.168232240402717 0.325101965684403 0.0432758936980862 0.161769079527249 0.331565126559871 0.0472554912470127 0.153987513927289 0.339346692159831
0.176477251289396 0.0277044177692175 0.122108320777024 0.230846181801768 0.029068905520753 0.119443290842637 0.233511211736156 0.0371619418989751 0.103612507630208 0.249341994948585 0.191871768500495 0.0305871354440739 0.131837561509538 0.251905975491453 0.0321837919744932 0.128720156674295 0.255023380326695 0.039723386682376 0.113976807811025 0.269766729189965 0.207184649248785 0.03414978662885 0.140142316267386 0.274226982230183 0.0359715316299784 0.136587667892671 0.277781630604898 0.0426681674489006 0.123500245540369 0.2908690529572 0.223534238822461 0.0375268005049699 0.149851116630592 0.29721736101433 0.0396264813033577 0.145755738791955 0.301312738852966 0.0454567002003222 0.134366576126785 0.312701901518136 0.239051832067426 0.0395846417406718 0.16133172205688 0.316771942077971 0.0420294164608963 0.156562412428863 0.321541251705988 0.0471595053317772 0.146540754820623 0.331562909314228 0.252667209290903 0.0410790242376672 0.172019949816647 0.333314468765159 0.0438734526894813 0.166566993940629 0.338767424641178 0.0483661102482812 0.157789430618916 0.347544987962891 0.265021160990708 0.0422706573604093 0.18204320343836 0.347999118543057 0.0454278688548459 0.175880291057536 0.354162030923881 0.0493120740213107 0.168290079977919 0.361752242003498 0.27522327209234 0.043713412825161 0.189417725742627 0.361028818442053 0.0471905468958514 0.182629139299945 0.367817404884735 0.0505117107620198 0.176138691612799 0.374307852571881 0.283435346275773 0.0447963771039034 0.195511189463786 0.371359503087761 0.0485841865109535 0.188114245767939 0.378756446783607 0.0514230985245734 0.182565424344514 0.384305268207032 0.290720312481944 0.0463024461988956 0.199840822246953 0.381599802716936 0.0503558573181016 0.191924891661716 0.389515733302173 0.0527082722629909 0.187327026600479 0.394113598363409
0.158428375320839 0.0366200150562397 0.0864513077996756 0.230405442842003 0.0374684070837594 0.0848020261540329 0.232054724487645 0.0429468910495373 0.0741282322280366 0.242728518413642 0.172436954136932 0.0382628497001059 0.0972451309963865 0.247628777277478 0.0393136855257038 0.0952010371737061 0.249672871100159 0.0442867845934936 0.0855088923956335 0.259365015878231 0.185440440086588 0.0398632364644566 0.107114197164967 0.26376668300821 0.0411232132726135 0.104662185129788 0.266218695043389 0.0455760840316399 0.0959821192441624 0.274898760929014 0.19646162378131 0.0416465224889598 0.114637212657041 0.278286034905579 0.0431003154872777 0.11180732446668 0.281115923095939 0.0470855520991389 0.104038256266463 0.288884991296157 0.206526463870354 0.0433192269599774 0.121419808680394 0.291633119060314 0.0449672308397462 0.118211300755468 0.29484162698524 0.0485221667918955 0.111280771608822 0.301772156131886 0.215472252901419 0.0443371113409961 0.12837451220334 0.302569993599498 0.0461907842178617 0.124764402829477 0.306180102973361 0.0493519424101775 0.118600334257744 0.312344171545093 0.224641928088807 0.0457004184410074 0.134869952656918 0.314413903520695 0.0477629294714946 0.13085247398625 0.318431382191363 0.0504211954869808 0.125668791908007 0.323615064269606 0.233562810060185 0.0469033350680221 0.141432962316265 0.325692657804105 0.0491933101632112 0.136971542134351 0.330154077986019 0.0513362700442178 0.132792371993355 0.334333248127015 0.244026965470699 0.0480108662679065 0.149727464288647 0.338326466652751 0.0505782405499835 0.144724496933032 0.343329434008367 0.0521112094916611 0.141734609027618 0.346319321913781 0.252674229798634 0.0489216106985362 0.156592991221261 0.348755468376006 0.0517553262919893 0.151069641906864 0.354278817690404 0.05272833910782 0.149171611833705 0.356176847763563
0.171772184167884 0.0404488858068864 0.0923094450745014 0.251234923261266 0.0415665441519895 0.0901333917458208 0.253410976589947 0.0459224450292753 0.0816399640005514 0.261904404335217 0.178928922805155 0.043965783821292 0.0925596312780522 0.265298214332258 0.0452306403412047 0.0900967478024825 0.267761097807828 0.0487973585442829 0.083143196266774 0.274714649343536 0.181674403602361 0.0469453790344937 0.0894498442140949 0.273898962990628 0.0482923413746066 0.0868272496458919 0.276521557558831 0.051294182617114 0.0809762407091233 0.2823725664956 0.184478695261204 0.0494478842941204 0.0873385926902315 0.281618797832177 0.0508852880365033 0.0845398375725242 0.284417552949884 0.0535095309656679 0.0794252608856164 0.289532129636792 0.186507489286446 0.0516551669838523 0.0850318419644854 0.287983136608406 0.053171138364447 0.082080043687097 0.290934934885794 0.0555421064828863 0.0774593357826545 0.295555642790237 0.189391438175855 0.0541131535585859 0.0830856050189459 0.295697271332765 0.0557174611180148 0.0799619203836418 0.298820955968069 0.0577872957357727 0.0759285273935405 0.30285434895817 0.190817143595348 0.0561736537762689 0.0804633283753792 0.301170958815317 0.0578468110317804 0.0772055926328874 0.304428694557808 0.0597116229829009 0.0735719153568245 0.308062371833871 0.192630909068547 0.0578190296057108 0.0790493441213862 0.306212474015708 0.0595783048757649 0.0756235047426587 0.309638313394435 0.0612758170574186 0.0723155689025369 0.312946249234557 0.194037400070065 0.0597011689789625 0.0767589038325277 0.311315896307603 0.0615360572304001 0.0731857741490839 0.314889025991046 0.0630503798496224 0.0702349015032949 0.317839898636835 0.194938167814154 0.0609709591064021 0.0751712484089874 0.314705087219321 0.0628832195639555 0.0714468879867565 0.318429447641552 0.0642367875027168 0.0688089841753972 0.321067351452911
0.141519789748457 0.0448147555721089 0.0533364307991992 0.229703148697716 0.0454152971303633 0.052173083835819 0.230866495661096 0.050916802950641 0.0414877439715812 0.241551835525334 0.156563468756097 0.0497444659410128 0.0586816492954853 0.254445288216709 0.0504996840166679 0.057218524137819 0.255908413374375 0.0554223086278918 0.0476601270640615 0.265466810448133 0.166673487402519 0.0529979313698682 0.0623954780206538 0.270951496784383 0.0538851877708964 0.0606762099353225 0.272670764869715 0.0584855376195471 0.0517437172817344 0.281603257523303 0.175898084760094 0.0561841673632115 0.0653530834638234 0.286443086056365 0.0571976535302414 0.0633890418479064 0.288407127672282 0.0613536775864718 0.055320274107347 0.296475895412841 0.183148088092891 0.058314328603591 0.0684181532630228 0.29787802292276 0.0594507540707978 0.0662154399597977 0.300080736225985 0.0632041430772029 0.0589282020281933 0.307367974157589 0.189067547917196 0.0592850947872334 0.0724416252515025 0.30569347058289 0.0605538657158084 0.0699814203913356 0.308153675443057 0.0639472736990498 0.0633914576758252 0.314743638158568 0.194299125741151 0.0602121977772028 0.0758617705463521 0.31273648093595 0.0616084644207507 0.0731534143555932 0.315444837126709 0.06466936181133 0.0672078802876133 0.321390371194689 0.197873910296951 0.0608701495561551 0.0781555876345798 0.317592232959322 0.062383770161445 0.0752185509492514 0.320529269644651 0.0651633253614329 0.0698181364521525 0.325929684141749 0.200757738561041 0.0615848030310853 0.0796456042179241 0.321869872904158 0.0632071451678436 0.0764966231907341 0.325018853931348 0.0656959579169213 0.0716600699052306 0.329855407216851 0.203593962138314 0.0625034389273634 0.0806845784705491 0.326503345806079 0.0642336308006996 0.0773254351112744 0.329862489165354 0.0664083481491479 0.0730986402365784 0.33408928404005
0.209755292116252 0.0411975441976292 0.128772655255787 0.290737928976717 0.0427101473635917 0.125832382203035 0.293678202029469 0.047228803266482 0.117031468412117 0.302479115820387 0.227733880217243 0.0425647861954339 0.144090446576963 0.311377313857524 0.0445154601411574 0.140294695196514 0.315173065237972 0.0483397199882593 0.132841100233385 0.322626660201101 0.237691901016963 0.044256152183195 0.150738205083215 0.324645596950711 0.0465165706402044 0.146337545499819 0.329046256534107 0.0498059353468579 0.139924598255555 0.335459203778372 0.245804216865963 0.046706918227344 0.154036544853234 0.337571888878692 0.0492119171121648 0.14915938871584 0.342449045016086 0.051985351403576 0.143752624261299 0.347855809470628 0.252861435577611 0.0491851982758677 0.156223544960091 0.349499326195131 0.0519105193307942 0.150917461525939 0.354805409629284 0.0541465711811935 0.146558848175203 0.359164022980019 0.258574872138918 0.0507501999493005 0.158867296169365 0.35828244810847 0.0536908506162791 0.153140983219835 0.364008761058001 0.0554775031214592 0.149658122486674 0.367491621791162 0.262297567365511 0.0518684565943994 0.160400042204687 0.364195092526334 0.0549962302831943 0.154308029000927 0.370287105730094 0.0564221122245669 0.151528086544366 0.373067048186655 0.265213402642237 0.0529306907386989 0.16123491142853 0.369191893855944 0.0562218677812109 0.154823524595779 0.375603280688694 0.0573704208638728 0.152584026201141 0.377842779083332 0.266920861263139 0.0543080499232406 0.160236352442174 0.373605370084103 0.0577139743766348 0.153601440895339 0.380240281630939 0.0586370489655418 0.151801664186245 0.382040058340033 0.267724189409858 0.0560185647639275 0.157674974915211 0.377773403904505 0.0594953361976915 0.150902849552124 0.384545529267592 0.0602459269122275 0.149439585214334 0.386008793605381
0.163649517561629 0.0329370598195974 0.0989542615275119 0.228344773595747 0.0340311703613455 0.0968229327142907 0.230476102408968 0.0404853735257278 0.0842244528729778 0.243074582250281 0.179204663126113 0.0367440278530328 0.107027170574979 0.251382155677246 0.0380737652700923 0.104437213179024 0.253972113073202 0.0436615640094847 0.0935340001807618 0.264875326071464 0.191764974801168 0.0397716912576266 0.113638972485885 0.269890977116451 0.0413258760655325 0.110611877341321 0.272918072261015 0.0461476901268527 0.101205302214805 0.282324647387531 0.201398704349529 0.0423959436270958 0.118116722919049 0.284680685780009 0.0441470560611434 0.114706094371526 0.288091314327532 0.0483099680910673 0.106586323261314 0.296211085437744 0.209963739049276 0.0438350727340467 0.123862773821861 0.296064704276691 0.0458012813548754 0.120032047733674 0.299895430364878 0.0493851713716442 0.113040751876525 0.306886726222027 0.21701099187662 0.0456993343546332 0.127249378719146 0.306772605034094 0.0478404058001876 0.123077729507689 0.310944254245551 0.0508139386098809 0.117277531155621 0.316744452597619 0.222438430468257 0.0467539390720734 0.130613433543412 0.314263427393102 0.0490778337037305 0.126084333613819 0.318792527322694 0.0515435342598202 0.121274024845811 0.323602836090703 0.226446390839875 0.0479494200107952 0.132278235701914 0.320614545977836 0.0504229876465785 0.127456666120937 0.325436115558812 0.0524333854435971 0.123534375135303 0.329358406544447 0.229860839078238 0.0491581183490371 0.133321687489342 0.326399990667134 0.0517720639590548 0.128226003638703 0.331495674517773 0.0533685140858016 0.125111280081035 0.334610398075441 0.232466537971543 0.0497469501929075 0.134779475960704 0.330153599982382 0.0525107839232421 0.129390194146694 0.335542881796392 0.0537575012018911 0.126957371376972 0.337975704566114
0.17117608459157 0.0262385932257654 0.119693150433729 0.222659018749411 0.0275965103273947 0.117039591053667 0.225312578129473 0.0351685027911203 0.102223748152679 0.240128421030461 0.184558567819687 0.0285831836748243 0.128471240832076 0.240645894807298 0.0301640369997962 0.125382578193614 0.24373455744576 0.0370094486682414 0.111991313938801 0.257125821700573 0.195684955111671 0.030488595443559 0.135855628893958 0.255514281329385 0.032269038979483 0.132377432605684 0.258992477617659 0.0383620577751728 0.120460195359452 0.270909714863891 0.205136437192028 0.0320412714660726 0.142260153445713 0.268012720938342 0.0340203360760463 0.138393871031067 0.271879003352988 0.0394543259392726 0.127766408739566 0.282506465644489 0.213287139109955 0.0339635916390973 0.146633137204476 0.279941141015434 0.0361064438406584 0.142447763315028 0.284126514904881 0.0408978031237565 0.133079362066748 0.293494916153162 0.220801319442007 0.0356258496712556 0.150883079550997 0.290719559333017 0.037947174083603 0.146349409520162 0.295253229363852 0.0421982914736642 0.138038347414328 0.303564291469686 0.227763491664422 0.0372966545911114 0.154564017955651 0.300962965373194 0.0397945919455347 0.149685738924484 0.30584124440436 0.0434928407263071 0.142456463108075 0.313070520220769 0.23406000747574 0.0381985266738273 0.159096300494443 0.309023714457036 0.0409057907707953 0.153808005467478 0.314312009484001 0.044199053968542 0.147369538440451 0.320750476511029 0.240724679640857 0.0395093717390277 0.16318940771837 0.318259951563345 0.0424214776155846 0.157500700756117 0.323948658525598 0.0452372368660355 0.151995852685852 0.329453506595863 0.246495402972517 0.0405111692370727 0.166997721556374 0.32599308438866 0.0436314036095002 0.160901605928435 0.332089200016599 0.0460870365045659 0.156100453415293 0.336890352529741
0.200913659869957 0.0517923827616924 0.0989943073919936 0.302833012347921 0.0528659186822283 0.0969146978806021 0.304912621859312 0.0564280100312729 0.0900015581447332 0.311825761595181 0.225789702086891 0.0521955907270602 0.123112888706363 0.328466515467418 0.0536898238040957 0.120214851847905 0.331364552325876 0.0567959804903779 0.114180607763148 0.337398796410634 0.244162109982301 0.0517284765419786 0.142438671622528 0.345885548342074 0.0536291292287816 0.138748219422478 0.349576000542124 0.0563724860962141 0.13341355281205 0.354910667152552 0.258764700052029 0.0522175152654025 0.156102024853782 0.361427375250277 0.0544757100888483 0.151714134203982 0.365815265900076 0.0568189009822293 0.147154911495279 0.370374488608779 0.270679539373243 0.0509721168681535 0.170501031640316 0.370858047106169 0.0536453547289175 0.165300795280893 0.376058283465592 0.0556561741890464 0.161384368792886 0.379974709953599 0.280614763896645 0.0515973712712629 0.179222544658413 0.382006983134876 0.0545930542246815 0.17339222699247 0.38783730080082 0.0561635144871872 0.170332342556994 0.390897185236295 0.289654226499939 0.0515254757044268 0.188425201509636 0.390883251490242 0.0548905473646003 0.181871539528627 0.397436913471251 0.0560542391440557 0.179602922844191 0.399705530155686 0.297706237112457 0.0518378020730638 0.195880182053824 0.399532292171091 0.0555441411074353 0.188658245624097 0.406754228600817 0.0562936979217172 0.18719638832522 0.408216085899694 0.304493130205647 0.052220013428593 0.201931417212188 0.407054843199107 0.0562617837915615 0.194052341391433 0.414933919019862 0.0566488028875766 0.19329725949858 0.415689000912714 0.310705304125755 0.0532204667144566 0.206186000456295 0.415224607795215 0.0575458592137125 0.197752170804542 0.423658437446969 0.0575360106251599 0.197771388610072 0.423639219641439
0.20375476719514 0.0285803983776326 0.147671237579847 0.259838296810433 0.03034103342619 0.144231466623012 0.263278067767269 0.0367040862004359 0.131784481249591 0.27572505314069 0.224452924864404 0.0310258067329959 0.163571403642181 0.285334446086628 0.0331824912921214 0.159357552390251 0.289548297338557 0.0390018144356387 0.147974524697487 0.300931325031322 0.240204408364054 0.0338660767266941 0.173737833162326 0.306670983565783 0.0362928300366879 0.168998434635232 0.311410382092877 0.0413160588983923 0.159176735057495 0.321232081670614 0.25520589420923 0.0363049995677773 0.183945179591649 0.32646660882681 0.0390253253308808 0.178633780519982 0.331778007898477 0.0432411132350398 0.170393230274401 0.340018558144058 0.268931866008475 0.0376957111260279 0.194944904199953 0.342918827816996 0.0407579227632641 0.188964986222385 0.348898745794564 0.0442651155896619 0.182109200228671 0.355754531788278 0.281087243267661 0.0389065080454914 0.204727431161218 0.357447055374104 0.0422985824345768 0.198102287652251 0.364072198883072 0.045123546054963 0.192579801271041 0.369594685264282 0.291343199073095 0.0397453561431001 0.213343249937055 0.369343148209134 0.0434650058384866 0.206076552368088 0.376609845778101 0.0456950144422411 0.201716530712432 0.380969867433757 0.300200548257999 0.0407428145931448 0.22024583632398 0.380155260192017 0.0447481655440311 0.212420107104246 0.387980989411751 0.0464061500143893 0.209178347020204 0.391222749495793 0.306750507152863 0.0418573471177183 0.224609467570141 0.388891546735584 0.0460959401097748 0.216327673988389 0.397173340317336 0.0472831601890915 0.214006386443753 0.399494627861972 0.312018286687638 0.0433796917082506 0.226884911985308 0.397151661389969 0.0477874241757586 0.218273852684839 0.405762720690438 0.0485530686260031 0.216777077166179 0.407259496209098
0.189997441033489 0.0322800989686193 0.126608251258862 0.253386630808116 0.0337183897717917 0.123804162128843 0.256190719938135 0.0402400210274399 0.11106587124863 0.268929010818348 0.210537053760317 0.0356887802731094 0.140454222691259 0.280619884829375 0.0374840115311688 0.136954033294607 0.284120074226027 0.0431351194002826 0.125917894654934 0.2951562128657 0.224067748644726 0.0377048202274291 0.150031315752155 0.298104181537297 0.0397929686405034 0.145959018149399 0.302176479140053 0.044871263778155 0.136040866610778 0.312094630678674 0.233248477930652 0.0395825424164262 0.155525842602329 0.310971113258975 0.0418876319852674 0.151030213756501 0.315466742104803 0.0465272052442124 0.141969301776039 0.324527654085265 0.241946652799128 0.0411199624443673 0.161209619525703 0.322683686072554 0.0436615740202059 0.156251808159663 0.327641497438593 0.0478790661320044 0.14801464903388 0.335878656564376 0.248922956743322 0.0425884787255744 0.165305389673553 0.332540523813091 0.0453432762512594 0.159931103622512 0.337914809864132 0.049224154167431 0.152351106864874 0.34549480662177 0.255448447651484 0.0450518693398496 0.166985323337579 0.343911571965389 0.0479630263532022 0.161307544200951 0.349589351102017 0.0514278828796816 0.154542095631544 0.356354799671424 0.261985745286181 0.0464155514770632 0.170849341395986 0.353122149176376 0.049552216339664 0.164730787560513 0.359240703011849 0.0527026442192151 0.158578785468878 0.365392705103485 0.268973237545686 0.0481586519806382 0.174413610468848 0.363532864622524 0.0515159751977847 0.167864628025126 0.370081847066247 0.0542908878972273 0.162446194749137 0.375500280342235 0.275799858219313 0.0502735297225039 0.177082424833635 0.374517291604991 0.0538321161113155 0.17014175771897 0.381457958719656 0.0561994296953119 0.165519995389124 0.386079721049502
0.20719253673378 0.0320317102932603 0.14430172096493 0.27008335250263 0.0337281148762491 0.140992610013741 0.273392463453819 0.0392821326216034 0.130141486274832 0.284243587192729 0.22441871401375 0.0338043278613862 0.158057428934397 0.290779999093103 0.035869205694803 0.154027648094173 0.294809779933328 0.0405119968610444 0.1449551129256 0.3038823151019 0.235604026927908 0.036186059798198 0.16456143211642 0.306646621739396 0.0384797645353598 0.16008596311945 0.311122090736366 0.0422191880395848 0.152780929373482 0.318427124482334 0.246073471491517 0.0387839534862757 0.169922304130531 0.322224638852504 0.0413001563726775 0.165014057368366 0.327132885614668 0.0441712762176361 0.159407355246295 0.332739587736739 0.257623985468661 0.0410720490558123 0.176976988635366 0.338270982301957 0.0438661673140444 0.171527053175881 0.343720917761442 0.045924231346775 0.167508873030975 0.347739097906347 0.26763657583251 0.0431750409215553 0.182858193474165 0.352414958190855 0.0462335174168143 0.176892861083984 0.358380290581036 0.0476174554079362 0.17419122308099 0.36108192858403 0.277031035405034 0.0447112996293627 0.189239976652126 0.364822094157943 0.0480673947550796 0.182693147914617 0.371368922895451 0.0488795132803014 0.181107686648836 0.372954384161232 0.284792862623183 0.0465261208583548 0.193437012996426 0.376148712249939 0.0501256064625943 0.186415532565175 0.383170192681191 0.0504673108701641 0.18574849110134 0.383837234145025 0.291780801889402 0.0476361479788078 0.198251330402735 0.385310273376068 0.0515083110538231 0.190696436546742 0.392865167232061 0.0513717191793245 0.190963110759083 0.39259849301972 0.298321024785451 0.0492992991199531 0.201523644405679 0.395118405165223 0.0534020357533054 0.193519281673467 0.403122767897434 0.0528419730260211 0.194612616852668 0.402029432718233
0.238346744627264 0.0356305882777636 0.1683815841816 0.308311905072928 0.0377953953368656 0.164159845047068 0.31253364420746 0.0419267356444037 0.156091833596625 0.320601655657903 0.261864609565102 0.0388169633029268 0.185644427604948 0.338084791525256 0.0415045145722193 0.180402506455943 0.343326712674262 0.0442748179139889 0.174993061674922 0.348736157455283 0.276737012214961 0.041520315559863 0.195205048826313 0.35826897560361 0.0445753825970385 0.189246758898615 0.364227265531308 0.0463083183405219 0.185863707298543 0.367610317131379 0.288083565891746 0.0429368619525748 0.203775722684239 0.372391409099252 0.0463452463439071 0.197126832717296 0.379040299066195 0.0473137752379859 0.195235885869573 0.380931245913919 0.297812504477 0.0448181869667886 0.209807759339934 0.385817249614067 0.0485125410049472 0.202601435870409 0.393023573083591 0.0487757394732131 0.202087644660494 0.393537364293506 0.306906879290317 0.0458439502354589 0.21689451482147 0.396919243759163 0.0498762054477346 0.209027226563151 0.404786532017482 0.049487968852838 0.209785207907333 0.4040285506733 0.315565440498381 0.0474566616971887 0.222384588998871 0.408746291997891 0.0517762314742808 0.213956977937982 0.41717390305878 0.0507700704971408 0.215921185955344 0.415209695041418 0.321973710463926 0.0483762340299391 0.226992449362104 0.416954971565748 0.0529824386247305 0.218004061333329 0.425943359594523 0.0514746922568146 0.220947772409448 0.422999648518404 0.328391863382451 0.0494405980137098 0.231323351596239 0.425460375168663 0.0543397963971264 0.221762316353856 0.435021410411046 0.0523648945243875 0.225618284946645 0.431165441818257 0.333366617937606 0.0508135203444947 0.233601839630547 0.433131396244664 0.0559501611712023 0.223577462333112 0.443155773542099 0.0535318081336889 0.228299050110319 0.438434185764893
0.18519580275627 0.0296146327257928 0.12705215742089 0.243339448091651 0.0310419879684322 0.124267791830269 0.246123813682272 0.0376966122504394 0.111263350261981 0.259128255250559 0.204634102184398 0.0334478488139299 0.138952357708858 0.270315846659937 0.0351675891362383 0.135599244250551 0.273668960118244 0.040703042197403 0.124788220430969 0.284479983937826 0.22082356739455 0.0358581690625015 0.150409076847397 0.291238057941703 0.0378926422481513 0.146442035112903 0.295205099676197 0.0426017159485162 0.137246041895201 0.304401092893898 0.234338780146837 0.0375689208085781 0.160568609158202 0.308108951135471 0.0399100582154663 0.156002738414531 0.312674821879142 0.0439637945503377 0.148086257227295 0.320591303066379 0.245163571434668 0.0386234250032982 0.169330824921928 0.320996317947409 0.0412617772927832 0.164183569428155 0.326143573441182 0.0447943544587797 0.157283554275834 0.333043588593503 0.253637311706098 0.0394473221290374 0.176194262026836 0.331080361385359 0.0423473610323084 0.170534815104406 0.336739808307789 0.0454245870444581 0.164523171509847 0.342751451902348 0.261438597949904 0.0402360559052887 0.182452860935758 0.340424334964049 0.0433851141827668 0.176306053472731 0.346571142427076 0.0459944407072476 0.171207844296588 0.351669351603219 0.267910200207017 0.0410840731093014 0.187262707634961 0.348557692779074 0.0444459617428497 0.180699670154793 0.355120730259242 0.0466279330514263 0.17643623156079 0.359384168853244 0.273668102227105 0.0417062369516453 0.191803698866169 0.355532505588042 0.0452839093950265 0.184818250530688 0.362517953923523 0.0471066494120302 0.181256367521685 0.366079836932525 0.279120128952507 0.0425291699935551 0.19564242606654 0.362597831838473 0.0463139821302267 0.188251915838177 0.369988342066836 0.0477739325814457 0.185398875266184 0.372841382638829
0.124070474767212 0.0366042026863274 0.0520896794757721 0.196051270058652 0.0371426791307302 0.051044523654539 0.197096425879885 0.0439559240089887 0.0377813085705473 0.210359640963877 0.138923313489667 0.0396024983263749 0.0610566417125026 0.216789985266832 0.0403071278237798 0.0596883822328686 0.218158244746466 0.0465560300159649 0.0475232411412895 0.230323385838045 0.14984819343299 0.0414676039845858 0.0683253429211599 0.23137104394482 0.0423240679169369 0.0666615026017787 0.233034884264201 0.0479954646581814 0.0556191783272248 0.244077208538755 0.157363009889844 0.0416588998285542 0.0754848080676189 0.23924121171207 0.0426697836368589 0.0735194071333789 0.24120661264631 0.048053028226069 0.0630322562509315 0.251693763528757 0.162283700407293 0.0421396892714735 0.0794746210811803 0.245092779733406 0.0432731326152026 0.0772697588352449 0.247297641979342 0.0483786835528075 0.0673201003729555 0.257247300441631 0.166720773046776 0.0422554762626072 0.0837015570429129 0.24973998905064 0.0435222549754571 0.0812357256153165 0.252205820478236 0.0483373352553227 0.0718478581000713 0.261593687993481 0.170093574561874 0.0430297183745509 0.0855612333674029 0.254625915756345 0.044399131566611 0.0828948307794124 0.257292318344335 0.0487861855296625 0.0743402895196411 0.265846859604106 0.17283554080346 0.0439516130165443 0.0864970357447322 0.259174045862187 0.0454097231889572 0.083657421206472 0.262013660400447 0.0493851331062378 0.0759051659538028 0.269765915653116 0.175629721574483 0.0441958251392552 0.0888236732117397 0.262435769937226 0.0457664335993574 0.0857636653613828 0.265495777787583 0.0493395164803978 0.0787940273376381 0.272465415811328 0.17775637941934 0.0446840379754434 0.0899988623602887 0.265513896478392 0.0463519357253859 0.0867484612965626 0.268764297542118 0.0495627754505979 0.0804844715179006 0.27502828732078
