estimate std_1 lowerCI_1 upperCI_1 std_2 lowerCI_2 upperCI_2 std_3 lowerCI_3 upperCI_3
0.199411764705882 0.129954407295521 -0.0565935092120812 0.455417038623846 0.131081943428002 -0.0587699826770581 0.457593512088823 0.133798439065259 -0.0640182163180076 0.462841745729772
0.169179487179487 0.0618144973117415 0.0476325593506862 0.290726415008288 0.0631026980565569 0.0451313901699739 0.293227584189 0.0722227834160565 0.0273795587382464 0.310979415620728
0.275577889447236 0.0508351901256612 0.175751367542986 0.375404411351486 0.0545257629436705 0.168554338952219 0.382601439942254 0.0600649958088664 0.157736749312905 0.393419029581567
0.295700483091787 0.0477095075316138 0.202055102240745 0.38934586394283 0.051999380237398 0.193678214870561 0.397722751313014 0.0563114310070855 0.185249170484422 0.406151795699153
0.323554502369668 0.046135274829977 0.233010298799271 0.414098705940065 0.0512765937188438 0.222966333686389 0.424142671052947 0.0552682416962788 0.215160564230421 0.431948440508915
0.220478723404255 0.0561914713435263 0.110078886140211 0.3308785606683 0.0585365448853152 0.105513483212361 0.335443963596149 0.0667279654821951 0.0895353141295537 0.351422132678957
0.247286432160804 0.0638863275586068 0.121668592852694 0.372904271468914 0.0663464470780492 0.116890187774664 0.377682676546944 0.0721208891231978 0.105652348578044 0.388920515743564
0.264473684210526 0.0480289530737699 0.170195700849214 0.358751667571839 0.0517776098196062 0.162877370634758 0.366069997786295 0.0593854986961619 0.148004679355419 0.380942689065633
0.239368932038835 0.0855842216984639 0.0708980674239986 0.407839796653671 0.0873641414493267 0.0674533673603946 0.411284496717275 0.0910888705220378 0.0602340384959893 0.418503825581681
0.221674528301887 0.0485447664539801 0.126323669050775 0.317025387552999 0.0509404167232931 0.12165591202432 0.321693144579454 0.0600327552875941 0.103904295472011 0.339444761131762
0.296129943502825 0.0441706911695498 0.209485145676771 0.382774741328879 0.0495027221754257 0.199055373829714 0.393204513175936 0.0569561879940037 0.184464378764421 0.407795508241229
0.279170984455959 0.0558834259314725 0.169376600598133 0.388965368313784 0.0594715289996089 0.162389271778556 0.395952697133362 0.0657704073079568 0.150101055893807 0.40824091301811
0.226130653266332 0.0692114398527289 0.0900048403684403 0.362256466164223 0.0711507695927365 0.0862416831804525 0.366019623352211 0.0771233801968933 0.0746295286307563 0.377631777901907
0.277 0.0491985699072778 0.18041360561047 0.37358639438953 0.0532061772553242 0.17259217824235 0.38140782175765 0.0604253820196474 0.158482700350455 0.395517299649545
0.253066298342541 0.0750549094110575 0.105422939433766 0.400709657251317 0.0775301634400459 0.100621686433892 0.405510910251191 0.0831264001070548 0.0897456945878988 0.416386902097184
0.185 0.0459373657993754 0.0947967598857858 0.275203240114214 0.0478812330721848 0.091006493161648 0.278993506838352 0.0596784017645071 0.0679561062751612 0.302043893724839
0.296147186147186 0.0530837187147399 0.191857085634353 0.400437286660019 0.0566135951378885 0.184982306504222 0.40731206579015 0.0609389744365811 0.176545277068301 0.415749095226071
0.330608465608466 0.0570156892120224 0.218619868440452 0.44259706277648 0.0619613772182907 0.208979591898545 0.452237339318386 0.0653364087657251 0.202392177039911 0.45882475417702
0.21289603960396 0.0727405914993943 0.069750058257818 0.356042020950103 0.074408916385428 0.0665183370356132 0.359273742172308 0.0809778801031761 0.0537646374590776 0.372027441748843
0.205880681818182 0.0600414856574395 0.0878998157396613 0.323861547896702 0.0621205618632041 0.0838542798775367 0.327907083758827 0.0707080236430628 0.0671109908600732 0.34465037277629
0.335901639344262 0.0561924135109906 0.225549167945212 0.446254110743313 0.0615131359468337 0.215172507316321 0.456630771372203 0.064881083338558 0.208595961580127 0.463207317108398
0.28181427885951 0.067416508374698 0.149234574960585 0.414393982758434 0.0704032910062646 0.143435156561124 0.420193401157895 0.0738246555857363 0.136781477547549 0.42684708017147
0.249621621621622 0.0799674845208212 0.0922654552864083 0.406977787956835 0.0822144854374737 0.0879113291403786 0.411331914102865 0.087166996372475 0.0782971368239871 0.420946106419256
0.251170731707317 0.0582807547181623 0.136620539226028 0.365720924188606 0.0609552213983436 0.131419362016294 0.37092210139834 0.0672456000597137 0.119162398690359 0.383179064724275
0.268564593301435 0.0417326807817986 0.186681750044787 0.350447436558084 0.0457186546745444 0.178890544837573 0.358238641765298 0.0528680462935977 0.164901726761358 0.372227459841513
0.297564766839378 0.0642909965198001 0.171198725273076 0.423930808405681 0.067871826593089 0.164234319189739 0.430895214489017 0.0717570237606143 0.156666358976319 0.438463174702437
0.259974489795918 0.0488723491571043 0.164011802835648 0.355937176756189 0.0523444030804732 0.157239261734383 0.362709717857454 0.060646311344158 0.141018602353516 0.378930377238321
0.264328703703704 0.0459938242375605 0.174041400420011 0.354616006987397 0.0494349769625067 0.167324364089092 0.361333043318315 0.0563238390368626 0.153859259520832 0.374798147886576
0.286768867924528 0.0466128838984429 0.195279837004023 0.378257898845033 0.0506513835775586 0.187393124870483 0.386144610978573 0.0550113405612461 0.178869918045924 0.394667817803133
0.283382352941176 0.0468278108044484 0.191469767821072 0.375294938061281 0.0509084010964143 0.18350121153183 0.383263494350523 0.0568277963037365 0.171928248837374 0.394836457044979
0.226727748691099 0.0704335913740469 0.0881725707852538 0.365282926596945 0.0724568335661646 0.0842486371985366 0.369206860183662 0.0786521567115491 0.0722080992757536 0.381247398106445
0.164638895603363 0.0988990382907062 -0.0301167070288575 0.359394498235583 0.0998457468261693 -0.0319462280148526 0.361224019221578 0.104852113216054 -0.0416362770772037 0.370914068283929
0.306476683937824 0.0446077541724535 0.218952536589951 0.394000831285696 0.049807902117685 0.208787091224387 0.404166276651261 0.0545686148926123 0.199472542063584 0.413480825812064
0.200129533678756 0.0588308112878211 0.0844992727708338 0.315759794586679 0.0606682590902585 0.0809265908166386 0.319332476540874 0.0685824218994142 0.0655062086937644 0.334752858663749
0.189504716981132 0.0480472454212055 0.0951393779103129 0.283870056051951 0.0498418474865072 0.0916423294769725 0.287367104485292 0.0593124467484299 0.0731512013821697 0.305858232580094
0.207952127659574 0.0505595022295599 0.108667166770131 0.307237088549018 0.0528567812739399 0.104188365706139 0.31171588961301 0.0623624645497808 0.0856227183033234 0.330281537015826
0.291752577319588 0.0500195757834034 0.193541223565025 0.38996393107415 0.0542920392199501 0.185205517974599 0.398299636664576 0.0608008646453814 0.172487845341682 0.411017309297493
0.261856435643564 0.0587014284757516 0.146500539994759 0.37721233129237 0.0616150143646231 0.14083114774861 0.382881723538519 0.0663520725494728 0.131599018522221 0.392113852764908
0.320160550458716 0.0628277713004702 0.196630968570207 0.443690132347224 0.066561486199294 0.189375155579712 0.450945945337719 0.069680175464808 0.183304761318148 0.457016339599283
0.309325 0.0471596264892229 0.216748694038318 0.401901305961682 0.0520387331283441 0.207222990621057 0.411427009378943 0.0572260244172441 0.197082892382108 0.421567107617892
0.28984375 0.0640782533915366 0.163893703912707 0.415793796087293 0.0675134475237147 0.157213064633417 0.422474435366583 0.0718639595424475 0.148738753063425 0.430948746936575
0.279162303664921 0.0509067907907565 0.179202865212986 0.379121742116857 0.0548352937530679 0.17153998261575 0.386784624714093 0.0614360578677159 0.158645281944454 0.399679325385389
0.279111111111111 0.0516133776568484 0.177780582240186 0.380441639982037 0.0557174531032149 0.169771702263603 0.388450519958619 0.0622501900222994 0.157006071848309 0.401216150373913
0.237334905660377 0.0479330057829283 0.143187177090805 0.331482634229949 0.0506914574624178 0.137811805980335 0.336858005340419 0.0585229002589047 0.122521946977664 0.352147864343091
0.250189573459716 0.0575288014309278 0.137117407018797 0.363261739900634 0.0601396483266076 0.132039983895177 0.368339163024255 0.0662750826067958 0.120085200663697 0.380293946255734
0.271587677725118 0.0509235695815551 0.171566973018457 0.37160838243178 0.054313641573155 0.164959968011328 0.378215387438909 0.0606874335434886 0.152517168161517 0.39065818728872
0.227217819868574 0.0557138124459759 0.117733065508722 0.336702574228425 0.0579821233591255 0.113319815410884 0.341115824326263 0.0652504581611294 0.0991504031876814 0.355285236549466
0.266335673115334 0.051191900336068 0.165831949010475 0.366839397220193 0.0550368019057055 0.158329226324578 0.37434211990609 0.0625954093193534 0.143558327109856 0.389113019120813
0.228571428571429 0.0575274492697039 0.115537741972015 0.341605115170842 0.0598089294348263 0.111097263368236 0.346045593774621 0.066578675811818 0.0978979312898225 0.359244925853035
0.242717948717949 0.0599511257340246 0.124883130417263 0.360552767018635 0.0625194763544287 0.119888731467237 0.36554716596866 0.0691321089417928 0.107004747723684 0.378431149712213
0.229901773185355 0.130544602193356 -0.0273337219428779 0.487137268313588 0.131842599665365 -0.0298373309359501 0.489640877306661 0.134030987563774 -0.0340618815546984 0.493865427925409
0.238719806763285 0.0538056011650961 0.133014614815614 0.344424998710956 0.0563821384044445 0.12799726857329 0.34944234495328 0.0634217985643165 0.114264009545146 0.363175603981424
0.281352040816327 0.0560443157106888 0.17125953929826 0.391444542334393 0.0596195171121601 0.164294309167494 0.398409772465159 0.0648132270409336 0.154160480339049 0.408543601293604
0.253225 0.0583532049905 0.138530349903401 0.367919650096599 0.0611327012135348 0.133125046730001 0.373324953269999 0.0675069554391495 0.120704489129264 0.385745510870736
0.218973656159586 0.0403302033221942 0.139839466586858 0.298107845732314 0.0432686000196894 0.134097156992149 0.303850155327022 0.0542149765890077 0.112677874133376 0.325269438185796
0.278686113494301 0.051776326024064 0.176991590961314 0.380380636027287 0.0553828149860708 0.169962376026975 0.387409850961626 0.0612387022263412 0.158530779080073 0.398841447908529
0.244004975124378 0.0494439833515415 0.146897817871998 0.341112132376758 0.0524204506345608 0.141096085593759 0.346913864654998 0.0604304951548173 0.125454649850633 0.362555300398123
0.284137055837563 0.0619074628072622 0.162439003862387 0.40583510781274 0.0652366013032229 0.155966773322381 0.412307338352746 0.070196699817747 0.146306269678164 0.421967841996963
0.275324074074074 0.061502740917793 0.154407597461094 0.396240550687054 0.0643885198512371 0.148799718875362 0.401848429272786 0.0687625437825777 0.140285135741997 0.410363012406151
0.264884259259259 0.0480935505987934 0.170461868476798 0.35930665004172 0.051414304565859 0.163982543610443 0.365785974908075 0.0573262192406748 0.15243208760823 0.377336430910289
0.294581005586592 0.0500682148956213 0.196299848893246 0.392862162279938 0.0547589968013926 0.187141302172292 0.402020709000892 0.0601192109667991 0.176663368443088 0.412498642730097
0.238134328358209 0.053894846804611 0.132238426301264 0.344030230415154 0.0565326691526876 0.127103736853429 0.349164919862989 0.064202490089664 0.112143818946831 0.364124837769587
0.212105263157895 0.0595766686969933 0.0950275275738036 0.329182998741986 0.0616308156538621 0.0910315032982656 0.333179023017524 0.0688868585507756 0.0768894519051725 0.347321074410617
0.207739203632375 0.0827529202849622 0.0448543595767325 0.370624047688018 0.0842365854522328 0.0419825474434975 0.373495859821253 0.0896333190135468 0.0315171078853758 0.383961299379374
0.29155737704918 0.0661398728359548 0.161548840553947 0.421565913544414 0.0696802086508617 0.154664643256042 0.428450110842319 0.0739089268597688 0.146428812541846 0.436685941556515
0.174324324324324 0.0598816076876922 0.0566011904291152 0.292047458219533 0.0613484196090114 0.0537514070108152 0.294897241637833 0.0715673787310111 0.0338458355811429 0.314802813067506
0.327338308457711 0.0696239483310204 0.190403263946904 0.464273352968519 0.0734752031941098 0.18292599810495 0.471750618810473 0.0758264242887033 0.178354197500519 0.476322419414904
