estimate std lowerCI upperCI
0.104097621696984 0.0488280793411022 0.00839458618842361 0.199800657205544
0.0357495276607983 0.0408759268678481 -0.0443672890001839 0.115866344321781
0.0262744711760089 0.0450080159287406 -0.0619412400443227 0.11449018239634
0.158533403956576 0.109933985511311 -0.056937207645593 0.374004015558745
0.0538307512478587 0.0477255742304085 -0.0397113742437419 0.147372876739459
0.0450713964396948 0.0413293201383968 -0.035934071031563 0.126076863910953
0.190074535449148 0.0592128766216606 0.0740172972706928 0.306131773627602
-0.0810674939552952 0.058723980954371 -0.196166496625862 0.034031508715272
0.035351640821072 0.0801582961059734 -0.121758619546636 0.19246190118878
0.185767569635322 0.0360853977644168 0.115040190017065 0.256494949253579
0.112957010469193 0.0473246379119319 0.0202007201618061 0.205713300776579
0.0602625102741737 0.0468221089007797 -0.0315088231713544 0.152033843719702
0.134023606719487 0.0593337183678265 0.0177295187185471 0.250317694720427
0.305207128003796 0.13107658481412 0.0482970217681211 0.562117234239472
0.131089934774085 0.0537411116403094 0.0257573559590785 0.236422513589092
0.205451123316932 0.0581983973648174 0.0913822644818897 0.319519982151974
0.276040496993535 0.128451040823538 0.0242764569794004 0.52780453700767
-0.00314839407107748 0.0529155193994682 -0.106862812094035 0.10056602395188
0.0273139126387776 0.0451048461911694 -0.0610915858959145 0.11571941117347
0.0651343775776303 0.0713608120858712 -0.0747328141106773 0.205001569265938
0.127216653197881 0.0691661791547395 -0.00834905794540808 0.262782364341171
0.28776472593784 0.148881006192159 -0.00404204619879173 0.579571498074471
0.00107110918089637 0.0402976049992152 -0.0779121966175655 0.0800544149793582
0.00957259725151771 0.0436974363023429 -0.0760743779010744 0.0952195724041099
0.0999394060133683 0.0523672443591448 -0.00270039293055552 0.202579204957292
0.192072606110193 0.0736129459543108 0.0477912320397436 0.336353980180642
0.172708632334879 0.0950303735789925 -0.0135508998799466 0.358968164549704
0.0908744000209079 0.0583158185159899 -0.0234246042704324 0.205173404312248
0.165039311413933 0.0865721651004915 -0.00464213218303025 0.334720755010896
0.159837153566127 0.0771395315745272 0.00864367168005337 0.3110306354522
0.0354780293594545 0.0508497505832796 -0.0641874817837735 0.135143540502683
0.197713707366432 0.0814787402776679 0.0380153764222033 0.357412038310661
0.133310933395215 0.0427608282985566 0.0494997099300445 0.217122156860386
0.137566333890531 0.0545833145786193 0.0305830373164371 0.244549630464625
-0.0412526579966355 0.036271553567248 -0.112344902988442 0.0298395869951707
0.145908616370142 0.0828744003491882 -0.0165252083142664 0.308342441054551
0.0329873291607449 0.0472629050170958 -0.059647964672763 0.125622622994253
0.0138897078672839 0.0489444642640826 -0.0820414420903179 0.109820857824886
0.0922515341162814 0.0485194897774482 -0.00284666584751714 0.18734973408008
0.093998260308485 0.0410958186292658 0.0134504557951241 0.174546064821846
0.199899238606894 0.071231589632017 0.0602853229281411 0.339513154285648
0.253921370080151 0.16544883386015 -0.0703583442857423 0.578201084446044
0.17977766352432 0.0650292063849079 0.0523204190099004 0.307234908038739
0.0532990443852052 0.0429287649110412 -0.0308413348404355 0.137439423610846
0.204903521820948 0.0652993678221745 0.0769167608894864 0.33289028275241
0.112382683750783 0.0534068124986397 0.00770533125344942 0.217060036248117
0.175240822971079 0.0697883170459063 0.0384557215611031 0.312025924381056
0.149020613769332 0.0555981082340753 0.040048321630544 0.257992905908119
0.0361547093473382 0.0442941965926497 -0.0506619159742552 0.122971334668932
0.130878607000312 0.0436554165482155 0.0453139905658097 0.216443223434814
0.0937290637706202 0.0528528515109714 -0.00986252519088378 0.197320652732124
0.141721434956401 0.114108995541131 -0.0819321963042163 0.365375066217018
0.119571866568503 0.0808812342473899 -0.0389553525563817 0.278099085693387
0.053242994852633 0.0420228731052065 -0.0291218364335717 0.135607826138838
0.0318075513578191 0.0525563972949419 -0.071202987340267 0.134818090055905
0.0525679470472553 0.0435536577510892 -0.0327972221448795 0.13793311623939
0.100794808112282 0.057637187073216 -0.0121740785512209 0.213763694775786
-0.050151548918192 0.0537026000405367 -0.155408644997644 0.05510554716126
0.198945172716634 0.0715844948967233 0.0586395627190562 0.339250782714212
0.0567155354516473 0.0463386119756145 -0.0341081440205572 0.147539214923852
0.0530847589226169 0.0501387566349492 -0.0451872040818835 0.151356721927117
0.100254160494053 0.0613355055509118 -0.0199634303857347 0.22047175137384
0.203705994713573 0.0933239069158551 0.0207911371584974 0.38662085226865
0.128892554516525 0.0446778730126163 0.0413239234117973 0.216461185621253
0.0740154288140099 0.0361855402379858 0.00309176994755779 0.144939087680462
0.178088689622543 0.125459086027065 -0.0678111189905053 0.423988498235591
0.00372872061831808 0.0357459352142901 -0.0663333124016906 0.0737907536383267
0.245189907138574 0.0815599063968916 0.0853324906006663 0.405047323676481
0.0613519604658079 0.0414265876509128 -0.0198441513299812 0.142548072261597
0.158167164881916 0.0479338734029044 0.0642167730122237 0.252117556751609
0.136231992382467 0.0555807429591204 0.0272937361825906 0.245170248582343
0.0676434107433042 0.0439447921237935 -0.0184883818193311 0.153775203305939
0.195435775914784 0.0682165923569184 0.0617312548952238 0.329140296934344
0.153737788688111 0.0969082474551736 -0.0362023763240292 0.343677953700252
0.0154890614804933 0.0470184150565881 -0.0766670320304194 0.107645154991406
-0.0625882959240692 0.0500667781476951 -0.160719181093552 0.0355425892454131
0.179644200178976 0.0985596173930839 -0.0135326499114687 0.37282105026942
0.00202934403419941 0.041609100546994 -0.0795244930379089 0.0835831811063077
0.108837536874026 0.0478042466046947 0.0151412135288248 0.202533860219228
0.0447485802973188 0.0646049230789831 -0.081877068937488 0.171374229532126
0.13720783995175 0.0610741663608557 0.0175024738844724 0.256913206019027
0.0918595119264041 0.0546070101537142 -0.0151702279748758 0.198889251827684
0.131730941443002 0.0491329325536083 0.03543039363793 0.228031489248074
0.0937172964759663 0.0403465793060649 0.014638001036079 0.172796591915854
0.0802601904709677 0.0671054092061278 -0.0512664115730428 0.211786792514978
0.175159241043817 0.139919611525676 -0.099083197546509 0.449401679634142
0.111724159551859 0.0629767860876439 -0.011710341179923 0.235158660283641
0.0831341451919227 0.0639265971166172 -0.042161985156647 0.208430275540492
0.0642732739675533 0.0668227628721079 -0.0666993412617781 0.195245889196885
0.0671745341372205 0.0409106810575195 -0.0130104007355176 0.147359469009959
0.0924429059517936 0.0517030321570927 -0.00889503707610806 0.193780848979695
0.178175617910495 0.0437501210268819 0.0924253806978067 0.263925855123184
0.143537494759743 0.0630438294559413 0.0199715890260978 0.267103400493388
0.0463133546994285 0.0451829109771878 -0.0422451508158595 0.134871860214717
0.100640138944204 0.0552044824239723 -0.00756064660678135 0.20884092449519
0.131931461025104 0.0658259322851757 0.0029126337461596 0.260950288304048
0.0580969557375755 0.0543223438529166 -0.048374838214141 0.164568749689292
0.0711212588718553 0.0494694891386365 -0.0258389398398723 0.168081457583583
0.039919281552562 0.0520062059121942 -0.0620128820353387 0.141851445140463
-0.0392973120883097 0.0563661860160163 -0.149775036679702 0.0711804125030823
0.0710750806331863 0.0633879948301023 -0.0531653892338141 0.195315550500187
0.0580231193990525 0.0485978729852519 -0.0372287116520413 0.153274950450146
0.0749631113684082 0.0440344446447823 -0.0113444001353652 0.161270622872182
0.108534084842679 0.0415849148013345 0.0270276518320635 0.190040517853295
0.111442269447231 0.0504543835505259 0.0125516776882004 0.210332861206262
-0.0174743230454617 0.0506797745217368 -0.116806681108066 0.0818580350171424
0.0467394143469113 0.045943823464788 -0.0433104796440732 0.136789308337896
0.0655816677202881 0.0590649599068729 -0.0501856536971828 0.181348989137759
0.126243347766673 0.0735270739412209 -0.0178697171581196 0.270356412691466
0.105925051365717 0.0508817159222928 0.00619688815802293 0.205653214573411
0.195571080215671 0.0897560053769811 0.019649309676788 0.371492850754554
0.0619506277221213 0.0458119362335555 -0.0278407672956474 0.15174202273989
0.0843691357610994 0.0370373744698797 0.0117758818001351 0.156962389722064
0.136544626891544 0.0715300252806184 -0.0036542226584684 0.276743476441556
0.0384940839023974 0.0412553256377807 -0.0423663543476529 0.119354522152448
0.0580889516965885 0.0442643966844066 -0.0286692658048485 0.144847169198025
0.126802004085879 0.0680260561435316 -0.00652906595544309 0.260133074127201
