estimate std lowerCI upperCI
0.155998913052523 0.0238118089521042 0.109327767506398 0.202670058598647
0.161105129490514 0.0237760018353886 0.114504165893152 0.207706093087875
0.133467765659611 0.0266048671120586 0.0813222261199759 0.185613305199246
0.161788706036773 0.0255358408455963 0.111738457979404 0.211838954094142
0.142255707540283 0.021387753024023 0.100335711613198 0.184175703467368
0.108409794035347 0.0531217407435855 0.00429118217791902 0.212528405892774
0.16492823594526 0.0225917512686801 0.120648403458647 0.209208068431873
0.0867767412511248 0.0263546292190512 0.0351216679817845 0.138431814520465
0.148022419906703 0.0292828832098727 0.0906279688153523 0.205416870998053
0.181622130833966 0.0229085747299453 0.136721324363273 0.226522937304659
0.180959764922137 0.0237808777705183 0.134349244491921 0.227570285352352
0.10867972698185 0.0256707528514386 0.0583650513930309 0.15899440257067
0.165713597338578 0.02322240092896 0.120197691517817 0.21122950315934
0.0794890940111521 0.0293882876538732 0.0218880502095607 0.137090137812744
0.154508316189706 0.0223166489445823 0.110767684258325 0.198248948121087
0.164691528281068 0.0208922215835291 0.123742773977351 0.205640282584785
0.123923994889477 0.038355814531613 0.0487465984075153 0.199101391371438
0.0849793588013622 0.0298685226660851 0.0264370543758353 0.143521663226889
0.173226207033552 0.024977588813781 0.124270132958542 0.222182281108563
0.133131582048411 0.0257698935682524 0.0826225906546365 0.183640573442186
0.192181883153671 0.028026064842071 0.137250796063212 0.24711297024413
0.15306221255001 0.0240875728095966 0.105850569843201 0.20027385525682
0.135838871147134 0.0248109439017903 0.0872094210996251 0.184468321194643
0.125950345672367 0.0284582459535545 0.0701721836033996 0.181728507741333
0.174519319041437 0.0221609335995726 0.131083889186275 0.2179547488966
0.138940598872301 0.0265928512932967 0.0868186103374399 0.191062587407163
0.171955440307406 0.0318266668730726 0.109575173236184 0.234335707378628
0.166748291733949 0.0244592989282837 0.118808065834513 0.214688517633385
0.143181851222542 0.0227023512931973 0.0986852426878757 0.187678459757209
0.167334594944457 0.0235620870644433 0.121152904298148 0.213516285590766
0.148219653548618 0.0220842115359091 0.104934598938236 0.191504708158999
0.18370168040058 0.023771767895921 0.137109015324575 0.230294345476585
0.161060903751395 0.0226635649456116 0.116640316457996 0.205481491044794
0.166198426810155 0.026954502044414 0.113367602803103 0.219029250817206
0.0723103215727497 0.0259018456340775 0.0215427041299579 0.123077939015542
0.129091909229904 0.0267693412180662 0.0766240004424943 0.181559818017314
0.121774135501828 0.029300633791094 0.0643448932712838 0.179203377732372
0.116655649600348 0.0266259004160306 0.0644688847849282 0.168842414415768
0.134724085518692 0.0241594747587906 0.0873715149914628 0.182076656045922
0.177976665586637 0.022349926416756 0.134170809809795 0.221782521363479
0.158110857678584 0.0268734709145982 0.105438854685972 0.210782860671196
0.126154718902883 0.0228322280954833 0.0814035518357359 0.17090588597003
0.115626813140041 0.0238044947411298 0.0689700034474265 0.162283622832655
0.155970797371527 0.0268043039208196 0.103434361686721 0.208507233056334
0.184224165846991 0.026251114549998 0.132771981328995 0.235676350364987
0.168086588700829 0.0299462066567279 0.109392023653642 0.226781153748016
0.144219206971488 0.0226754091179066 0.0997754051003909 0.188663008842585
0.15527035643514 0.0229152426676825 0.110356480806482 0.200184232063798
0.123883167681508 0.0261688930086891 0.0725921373844774 0.175174197978538
0.187488756203908 0.0234389415684493 0.141548430729747 0.233429081678069
0.18082529918738 0.0232043155391955 0.135344840730557 0.226305757644203
0.148764877886027 0.0237238226275779 0.102266185535975 0.19526357023608
0.142161520954631 0.0224946711101068 0.0980719655788217 0.18625107633044
0.154892880968841 0.0207384984062837 0.114245424092525 0.195540337845157
0.104207404030283 0.0305567227664389 0.0443162274080625 0.164098580652503
0.140880702570642 0.0259878602400721 0.0899444965001007 0.191816908641183
0.105450280393294 0.0228131243661522 0.0607365566356354 0.150164004150952
0.128669315285911 0.0322861765201923 0.0653884093063338 0.191950221265488
0.185224867428839 0.0250261189873178 0.136173674213696 0.234276060643982
0.135158487469029 0.0224351609954386 0.0911855719179695 0.179131403020089
0.108441718095775 0.0267818125230355 0.0559493655506259 0.160934070640925
0.158519788599369 0.0293094874527234 0.101073193192031 0.215966384006706
0.0970687535732605 0.0425276000540731 0.0137146574672773 0.180422849679244
0.176770299165003 0.0233159849738515 0.131070968616254 0.222469629713752
0.183716000161085 0.0240368938415252 0.136603688231695 0.230828312090474
0.0941813509704635 0.0265051944378698 0.0422311698722387 0.146131532068688
0.110406139760432 0.0284906049958692 0.0545645539685283 0.166247725552336
0.141979926589723 0.0238134276281064 0.0953056084386347 0.188654244740812
0.187413030490195 0.0235260561413828 0.141301960453085 0.233524100527305
0.178464317197128 0.0244386576570813 0.130564548189249 0.226364086205007
0.151860367142415 0.0258163711559792 0.101260279676695 0.202460454608134
0.148894669875316 0.0227110211686274 0.104381068384806 0.193408271365826
0.138859830219364 0.0212116577711699 0.0972849809878711 0.180434679450857
0.141537402825129 0.0222212954692731 0.0979836637053535 0.185091141944904
0.118310939757054 0.0238384966456323 0.0715874863316151 0.165034393182494
0.10350091897988 0.0261733717393467 0.0522011103707608 0.154800727589
0.157216203560444 0.0254422816630328 0.1073493315009 0.207083075619988
0.158049596027719 0.0273074650677622 0.104526964494905 0.211572227560533
0.176170765442995 0.022578346449038 0.131917206402881 0.220424324483109
0.0684367633675238 0.0802309068195425 -0.0888158139987795 0.225689340733827
0.119073201936868 0.0353338548627987 0.0498188464057825 0.188327557467953
0.134711359624668 0.0255292342360022 0.0846740605221033 0.184748658727232
0.134510310715171 0.0186323359019304 0.097990932347387 0.171029689082954
0.149431440639638 0.0232502458897304 0.103860958695767 0.19500192258351
0.121080347983488 0.0338378250179038 0.0547582109483962 0.187402485018579
0.128363158364951 0.0261308408955105 0.0771467102097504 0.179579606520152
0.136962944753852 0.0237730043345158 0.0903678562582013 0.183558033249503
0.135348459072631 0.0376717861995007 0.0615117581216093 0.209185160023652
