estimate std_1 lowerCI_1 upperCI_1 std_2 lowerCI_2 upperCI_2 std_3 lowerCI_3 upperCI_3
0.253231103368604 0.0437125434465154 0.167471573574986 0.338990633162221 0.0473486195738211 0.160363027508169 0.346099179229038 0.0503047778981403 0.154580118026947 0.351882088710261
0.238222645831505 0.0514879548203857 0.137147845370667 0.339297446292343 0.0546689667335607 0.130939600500285 0.345505691162725 0.0574341045965135 0.125538470413164 0.350906821249846
0.220643667714616 0.0578134324575766 0.107138608524876 0.334148726904356 0.0606985571587151 0.101510125610468 0.339777209818764 0.0635944093745904 0.0958561261092711 0.345431209319961
0.2926439486108 0.0554289265686445 0.183841472947681 0.40144642427392 0.0601130865052452 0.174696120500774 0.410591776720827 0.0604345243463976 0.174068153781793 0.411219743439808
0.244138106120793 0.0530306006283464 0.140070110298924 0.348206101942662 0.056891890164367 0.132526853638429 0.355749358603157 0.0618824598653469 0.122768992124469 0.365507220117118
0.231390244780775 0.0480645982684368 0.13705902104224 0.32572146851931 0.0511968252094216 0.130941798897106 0.331838690664445 0.0550795510128295 0.123352398676834 0.339428090884717
0.282631338641532 0.0493408778218643 0.185792964476379 0.379469712806686 0.0539857768341336 0.176720401949519 0.388542275333546 0.0570896069232293 0.170652579452589 0.394610097830476
0.165792581363027 0.0491045297988589 0.0693996548329959 0.262185507893057 0.0510396916617814 0.0656232393843827 0.26596192334167 0.0549449916023653 0.0579954958153234 0.27358966691073
0.213965953731843 0.0517951965046442 0.112310999691119 0.315620907772566 0.0548036994234526 0.106436012532064 0.321495894931622 0.057143138523893 0.10186456312816 0.326067344335526
0.262561735142549 0.0445196405483311 0.175184920875483 0.349938549409615 0.0481858432967409 0.168024673053509 0.357098797231589 0.0518432897086955 0.160874860134479 0.364248610150619
0.306416052254844 0.0507199629411694 0.206904147821993 0.405927956687695 0.0563581923631035 0.195881263586928 0.416950840922759 0.0585420079262782 0.191609128333962 0.421222976175725
0.222515659804378 0.0481651473684992 0.127966135673399 0.317065183935356 0.0508694091213396 0.122688223658271 0.322343095950484 0.0554008277490651 0.113835124151165 0.33119619545759
0.216417800205812 0.0485976799138832 0.121044143580857 0.311791456830768 0.0513748025519998 0.115620144392157 0.317215456019468 0.0540174823934266 0.110455257941761 0.322380342469864
0.169838518499187 0.0519562125670112 0.0678574469191389 0.271819590079236 0.053927864883044 0.0640088335994196 0.275668203398955 0.0577212494285667 0.0565985070053561 0.283078529993019
0.275593069105916 0.0485422901232431 0.180352250687393 0.370833887524439 0.0531325649365725 0.171379167883482 0.37980697032835 0.0549241091464518 0.167875007782318 0.383311130429513
0.289896227535113 0.047174916637675 0.197377129746949 0.382415325323276 0.0527454403222342 0.186475605784054 0.393316849286171 0.0560617364426038 0.179982718464971 0.399809736605254
0.212959101571321 0.0533119748133056 0.108275793908883 0.317642409233759 0.056075775094925 0.102886160611386 0.323032042531256 0.0594360655039147 0.096326819567816 0.329591383574826
0.163559256905451 0.055097207170656 0.0554171658776881 0.271701347933213 0.0566232969205955 0.0524381889915205 0.274680324819381 0.0623260025496827 0.0412965154031086 0.285821998407793
0.348390211019764 0.0551065834881403 0.24023194722991 0.456548474809618 0.0616660971956987 0.227418931574036 0.469361490465492 0.0598538633787263 0.230960726172917 0.465819695866612
0.234210750854891 0.0552376980911105 0.125794045827865 0.342627455881916 0.0585146040870697 0.11939572606946 0.349025775640321 0.0613715857626945 0.11381329067165 0.354608211038132
0.267985398002406 0.0510653795723235 0.167793463261667 0.368177332743145 0.0554699988196998 0.159183809837369 0.376786986167443 0.0567545190605528 0.156671669844445 0.379299126160366
0.235279168535149 0.0494567490319381 0.13822371252121 0.332334624549088 0.0529551329024739 0.131389654158827 0.339168682911471 0.057750032502937 0.122014596118759 0.348543740951539
0.261667705489336 0.0490535350843277 0.165407558791838 0.357927852186834 0.0530489616216004 0.157601187983458 0.365734222995215 0.0554118909825548 0.152981274373745 0.370354136604928
0.268712900814878 0.0497734214271996 0.171042406955047 0.366383394674709 0.054221182461357 0.162351341048917 0.375074460580839 0.0579950887378174 0.154971085342867 0.382454716286889
0.269530926548072 0.0477616940201913 0.175839849796408 0.363222003299736 0.0521192429663781 0.167317632424278 0.371744220671867 0.0528905782674985 0.165808494684431 0.373253358411713
0.232157468223177 0.0465832276697535 0.140751799364904 0.32356313708145 0.0499325722960324 0.134206824684501 0.330108111761853 0.0537953572136239 0.126652867096756 0.337662069349598
0.270073039461968 0.0549848713916973 0.16216450120881 0.377981577715126 0.0595112401724163 0.153322632487038 0.386823446436897 0.0592070509849454 0.153917117952804 0.386228960971132
0.251259684512966 0.0511267021213652 0.150890209824961 0.35162915920097 0.054690908783571 0.14393437609854 0.358584992927391 0.0559476613900599 0.141479968727979 0.361039400297952
0.293519001748953 0.0523930819705303 0.190714102796678 0.396323900701228 0.0576338704844898 0.180471316975357 0.406566686522548 0.0587032905490698 0.178379985350943 0.408658018146963
0.279197159850477 0.0511977275701493 0.178719468702112 0.379674850998842 0.0558198600297718 0.169690441796165 0.388703877904789 0.0581665042441152 0.165102947004991 0.393291372695962
0.264135355429424 0.0503173986356844 0.165362157821461 0.362908553037388 0.0543219965383377 0.157544724329935 0.370725986528914 0.0569910958254901 0.152329686841748 0.375941024017101
0.345069865006446 0.049593044214658 0.247774404822007 0.442365325190885 0.0564281890211049 0.234408262658297 0.455731467354595 0.0561287528839691 0.234994109959389 0.455145620053503
0.283815244497166 0.0469388107010752 0.191698305703004 0.375932183291329 0.0513257750809538 0.183127924669172 0.384502564325161 0.0522436443245203 0.181333633617951 0.386296855376382
0.254394094108103 0.048581037198309 0.159049981683662 0.349738206532545 0.0525519705520245 0.151293805472518 0.357494382743689 0.0541202503157265 0.148228514137869 0.360559674078338
0.210657626437664 0.0488266670663375 0.114836742385031 0.306478510490296 0.0517136037257976 0.109197849164611 0.312117403710717 0.0559128833945875 0.100988936962372 0.320326315912956
0.241396149811051 0.0482799077318982 0.146640557943158 0.336151741678944 0.051587255352961 0.140181511075457 0.342610788546644 0.0541421124186093 0.135188337793803 0.347603961828298
0.168358034751649 0.0508612025568549 0.0684831102837991 0.268232959219499 0.0525645132324015 0.0651624873233773 0.271553582179921 0.0559886008864704 0.0584809432487777 0.27823512625452
0.231193946980192 0.0485916726798917 0.135836851876303 0.326551042084082 0.0518710208237194 0.129430678099144 0.33295721586124 0.0566499826098158 0.120086859692993 0.342301034267392
0.278156653348771 0.0562185506286595 0.167774421798653 0.388538884898889 0.0605303327449651 0.159362506243094 0.396950800454448 0.0622631941152599 0.155978917270991 0.400334389426552
0.330444594296127 0.0501683326987319 0.232016608960517 0.428872579631737 0.0563919847747281 0.21984804943427 0.441041139157984 0.0568509511094405 0.218950181890911 0.441939006701343
0.271147043428307 0.0538292661240139 0.165522636597132 0.376771450259482 0.0583005833022887 0.156784801265895 0.38550928559072 0.0603834074574037 0.152712065380153 0.389582021476461
0.223076669677803 0.0493857896362508 0.126172784339014 0.319980555016593 0.0523542162461767 0.120372388483238 0.325780950872369 0.0581095150163735 0.109116921923976 0.33703641743163
0.203374271481238 0.0478831699333621 0.109409021304134 0.297339521658342 0.0505334375709019 0.10423192035535 0.302516622607126 0.0577387285730382 0.0901423456822841 0.316606197280192
0.254479683720279 0.0507223814136536 0.154923368243809 0.354035999196749 0.0546972610861676 0.147161606860654 0.361797760579904 0.0558409814476458 0.144926791999721 0.364032575440837
0.257865449994568 0.0476226747223311 0.164399358216108 0.351331541773028 0.0514592963776144 0.156906170381721 0.358824729607415 0.0520705353310713 0.155711680631706 0.36001921935743
0.260015405416107 0.0506142587244403 0.160699902297748 0.359330908534466 0.0544834174198811 0.153138996810747 0.366891814021466 0.055097043132797 0.15193931824041 0.368091492591804
0.231661583682297 0.0519257810518174 0.129753519805069 0.333569647559525 0.0551511330380311 0.123454371456385 0.339868795908209 0.0590248277881937 0.11588290747729 0.347440259887304
0.302641694514201 0.0481602082312543 0.208163013401208 0.397120375627194 0.0539057225768834 0.196926821207091 0.408356567821311 0.0550110128590431 0.194764133490869 0.410519255537533
