estimate std lowerCI upperCI
0.292978663283378 0.0438619730079296 0.207009196187836 0.37894813037892
0.262494050895654 0.0558386445228528 0.153050307630863 0.371937794160446
0.22930682672998 0.0517497707627949 0.127877276034902 0.330736377425058
0.298473526658699 0.0417810410059382 0.21658268628706 0.380364367030337
0.288070317727319 0.041411846351875 0.206903098877644 0.369237536576994
0.223142014441382 0.060113920447269 0.105318730364734 0.340965298518029
0.282999760768484 0.0408105924641498 0.20301099953875 0.362988521998217
0.1520116070531 0.0606136742748947 0.0332088054743068 0.270814408631894
0.241889357255221 0.0599215637855882 0.124443092235468 0.359335622274974
0.301396045707835 0.0363388466712484 0.230171906232188 0.372620185183481
0.305560808778235 0.0425271972923288 0.222207502085271 0.3889141154712
0.170800606368606 0.0455794610827629 0.0814648626463904 0.260136350090821
0.266675390616753 0.0423693429134915 0.183631478506309 0.349719302727196
0.151449949282896 0.0597858807520992 0.0342696230087819 0.268630275557011
0.308843412047593 0.0354410843288023 0.23937888676314 0.378307937332046
0.319337754041471 0.038482978249252 0.243911116672937 0.394764391410005
0.177818298247093 0.077757396228312 0.025413801639602 0.330222794854585
0.127031166115676 0.0801119374859724 -0.0299882313568296 0.284050563588182
0.264553985299751 0.0624397871202901 0.142172002543983 0.38693596805552
0.226657958707639 0.0668872497784713 0.0955589491418349 0.357756968273442
0.332204707193477 0.04269257040498 0.248527269199716 0.415882145187238
0.270646995421092 0.0423893659601353 0.187563838139227 0.353730152702957
0.248020727525558 0.0429184678585607 0.163900530522779 0.332140924528337
0.267463844014796 0.042070793651466 0.185005088457923 0.34992259957167
0.323278641993089 0.0364905266278339 0.251757209802534 0.394800074183643
0.263336107990978 0.0520764421295865 0.161266281416988 0.365405934564968
0.334535717445393 0.0628757903804293 0.211299168299751 0.457772266591034
0.285307641645093 0.0493934366502996 0.188496505810505 0.38211877747968
0.274049624561128 0.0450275205001698 0.185795684380795 0.362303564741461
0.30504985241335 0.0441625790401661 0.218491197494624 0.391608507332075
0.283970525394716 0.0462692663193853 0.193282763408721 0.374658287380711
0.305290801597203 0.0445334214721354 0.218005295511818 0.392576307682588
0.267996038496981 0.0472552409469447 0.175375766240969 0.360616310752992
0.309484094507887 0.0443548308141879 0.222548626112079 0.396419562903695
0.137597221463279 0.0595113489977555 0.0209549774276782 0.25423946549888
0.217419085926458 0.050730417951925 0.117987466740685 0.316850705112231
