estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.03 std0.03 lowerCI0.03 upperCI0.03 estimate0.04 std0.04 lowerCI0.04 upperCI0.04 estimate0.05 std0.05 lowerCI0.05 upperCI0.05 estimate0.06 std0.06 lowerCI0.06 upperCI0.06 estimate0.07 std0.07 lowerCI0.07 upperCI0.07 estimate0.08 std0.08 lowerCI0.08 upperCI0.08 estimate0.09 std0.09 lowerCI0.09 upperCI0.09 estimate0.1 std0.1 lowerCI0.1 upperCI0.1
0.186195455019072 0.0301111582904451 0.1271775847698 0.245213325268345 0.201435132593173 0.0327434026177002 0.137258063462481 0.265612201723865 0.215893216695472 0.0354782714899989 0.146355804575074 0.28543062881587 0.2306046923954 0.037356969746165 0.157385031692917 0.303824353097884 0.245114862389648 0.0385119275885566 0.169631484316077 0.320598240463219 0.249778553708363 0.0393258165348501 0.172699953300057 0.326857154116669 0.257891926759443 0.040339406160114 0.17882669068562 0.336957162833267 0.262317038955216 0.041790518752599 0.180407622200122 0.34422645571031 0.279273909244776 0.0428460260986421 0.195295698091438 0.363252120398115 0.289666611194237 0.0435454169555526 0.204317593961354 0.37501562842712
0.181562395485024 0.0346444820858137 0.113659210596829 0.249465580373219 0.197891612627339 0.0383068147375044 0.12281025574183 0.272972969512847 0.208177740628569 0.0407471417131013 0.12831334287089 0.288042138386247 0.222438173384544 0.0430566521380001 0.138047135194064 0.306829211575024 0.230994049573675 0.0450352421989293 0.142724974863774 0.319263124283577 0.22857694265311 0.047173958725684 0.136115983550769 0.321037901755451 0.23110197510601 0.0489625897202692 0.135135299254282 0.327068650957738 0.233787154338345 0.0501788361455709 0.135436635493026 0.332137673183664 0.24428210717441 0.0511764541365436 0.143976257066784 0.344587957282035 0.251103122774874 0.0510682976837668 0.151009259314691 0.351196986235057
0.15714498696429 0.0354104270201435 0.0877405500048085 0.226549423923771 0.179594998233704 0.0394359160557278 0.102300602764478 0.256889393702931 0.191855878535829 0.0422034331963667 0.10913714947095 0.274574607600707 0.193355811568554 0.0442491441931503 0.106627488949979 0.280084134187129 0.205688060779257 0.0456070526959664 0.116298237495163 0.295077884063351 0.211940005070534 0.0472419396315401 0.119345803392716 0.304534206748353 0.208415867129511 0.0500307225653606 0.110355650901405 0.306476083357618 0.210843489177358 0.0526217844268446 0.107704791700743 0.313982186653974 0.216246362004689 0.0539211761396198 0.110560856771034 0.321931867238344 0.225961915293246 0.0553751660932776 0.117426589750422 0.33449724083607
0.235986370579563 0.0346171532951166 0.168136750121134 0.303835991037991 0.262568085654797 0.0403853935423152 0.183412714311859 0.341723456997734 0.279370985951529 0.0435276750851451 0.194056742784645 0.364685229118414 0.30335773037024 0.0452599082737755 0.21464831015364 0.39206715058684 0.310770885479827 0.0474019355948409 0.217863091713939 0.403678679245715 0.310667923996595 0.0499359512364729 0.212793459573108 0.408542388420082 0.316055865744928 0.0522349845398277 0.213675296046866 0.41843643544299 0.321847988079143 0.0551915380238987 0.213672573552302 0.430023402605985 0.328843087367669 0.0579376569547194 0.215285279736419 0.442400894998919 0.344969283672266 0.0607867178485898 0.22582731668903 0.464111250655502
0.19356591375191 0.0309175937616469 0.132967429979082 0.254164397524738 0.217195069778552 0.0345187582285518 0.14953830365059 0.284851835906513 0.241498764190094 0.0364015959604132 0.170151636107684 0.312845892272504 0.247817928984409 0.0382996882134492 0.172750540086049 0.32288531788277 0.247051894750691 0.0400549010069684 0.168544288777033 0.325559500724349 0.257491664724 0.0421673825666541 0.174843594893358 0.340139734554642 0.266893989926358 0.0447296013603972 0.179223971259979 0.354564008592737 0.266013598079693 0.0467706571868049 0.174343109993556 0.357684086165831 0.266500118716007 0.047730067818306 0.172949185792128 0.360051051639887 0.260426114244808 0.0500229403780505 0.162381151103829 0.358471077385787
0.175683149369462 0.0362652851623505 0.104603190451255 0.246763108287669 0.184177507542858 0.0400790759928352 0.105622518596901 0.262732496488815 0.195084094603794 0.0429392682788081 0.11092312877733 0.279245060430258 0.204813613615814 0.0448003069408734 0.117005012011702 0.292622215219926 0.212821588321021 0.0463220987743868 0.122030274723223 0.30361290191882 0.220816953703227 0.0474412514018656 0.127832100955571 0.313801806450884 0.217968197170965 0.0474841213045241 0.124899319414098 0.311037074927833 0.221899895032331 0.0479981549384282 0.127823511353012 0.31597627871165 0.221680105966585 0.0486208018493056 0.126383334341946 0.316976877591224 0.221971840819498 0.0491410044391521 0.125655472118759 0.318288209520236
0.196171588117791 0.0289761912495137 0.139378253268745 0.252964922966838 0.212547563462083 0.032657014905315 0.148539814247666 0.276555312676501 0.22672964352608 0.0355998089136916 0.156954018055244 0.296505268996915 0.241367501824947 0.0379368179935484 0.167011338557592 0.315723665092302 0.255959016659461 0.0396952427848821 0.178156340801092 0.33376169251783 0.267508428631803 0.0413530550497152 0.186456440734361 0.348560416529244 0.278981318153381 0.0427263397371602 0.195237692268547 0.362724944038215 0.28146043802279 0.0441168887031582 0.1949913361646 0.36792953988098 0.29670248856459 0.0457472364396834 0.20703790514281 0.386367071986369 0.309320759514843 0.046862877526593 0.217469519562721 0.401171999466965
0.117010194886861 0.0374682682769268 0.0435723890640841 0.190448000709637 0.128133844430922 0.041145830688578 0.0474880162813093 0.208779672580535 0.142124476602297 0.0449248750953491 0.0540717214154127 0.230177231789181 0.145849264198975 0.0475936964534498 0.0525656191502132 0.239132909247736 0.155549575385298 0.0499460565533166 0.0576553045407973 0.253443846229799 0.158646533679351 0.0510834963189061 0.0585228808942947 0.258770186464407 0.161386743854367 0.0525806318471298 0.0583287054339924 0.264444782274741 0.199011856783269 0.0527657833189543 0.0955909214781191 0.30243279208842 0.204147769422803 0.0547128528310328 0.0969105778739793 0.311384960971628 0.201591398467861 0.0559848277769901 0.0918611360249608 0.311321660910762
0.17731462617345 0.0399863903835108 0.0989413010217687 0.255687951325131 0.19415261383579 0.0443303239020421 0.107265178987787 0.281040048683793 0.207752317187099 0.0469810665961566 0.115669426658632 0.299835207715566 0.218078057640288 0.0486794725050974 0.122666291530297 0.313489823750278 0.220834527899682 0.0491352031177412 0.12452952978891 0.317139526010455 0.216223110734726 0.0499236903854955 0.118372677579155 0.314073543890297 0.215505446472286 0.0514575877584709 0.114648574465683 0.316362318478889 0.226522458784681 0.0530331124578773 0.122577558367242 0.330467359202121 0.226651501591981 0.0547602301383453 0.119321450520824 0.333981552663138 0.229909987277668 0.055826812238363 0.120489435290477 0.339330539264859
0.201997299003911 0.025325494085382 0.152359330596563 0.25163526741126 0.212810536735758 0.0277909461423985 0.158340282296656 0.267280791174859 0.225316451736789 0.0304406412628391 0.165652794861624 0.284980108611953 0.238430649831767 0.0321081397865877 0.175498695850056 0.301362603813479 0.246309112322164 0.0337125475861998 0.180232519053212 0.312385705591115 0.256654557555368 0.035653027895246 0.186774622880686 0.326534492230051 0.267212860907966 0.0368021428673489 0.195080660887962 0.33934506092797 0.276848079399372 0.0375277239222658 0.203293740511731 0.350402418287013 0.286767861800532 0.0383347587324059 0.211631734685016 0.361903988916047 0.293871796641829 0.0394296470079983 0.216589688506152 0.371153904777506
0.217958004493399 0.0320361597358163 0.155167131411199 0.280748877575599 0.240496419788615 0.036632007228852 0.168697685620065 0.312295153957165 0.258020550105935 0.0386977681651136 0.182172924502313 0.333868175709558 0.264199822516462 0.0409860034604692 0.183867255733943 0.344532389298982 0.275614037886202 0.0431045394277962 0.191129140607721 0.360098935164682 0.291228635558525 0.0450666742168326 0.202897954093533 0.379559317023517 0.303698947626249 0.0468670454837639 0.211839538478072 0.395558356774426 0.309629013087495 0.0494260836169099 0.212753889198351 0.406504136976638 0.321601328341191 0.0499076267245454 0.223782379961082 0.4194202767213 0.321987361339987 0.0508249645475881 0.222370430826714 0.421604291853259
0.132360062003214 0.030247561920196 0.0730748406396294 0.191645283366798 0.1416251357558 0.0333600834948363 0.0762393721059205 0.207010899405679 0.153470440747172 0.0359542693022672 0.0830000729147285 0.223940808579616 0.163144949571072 0.0379656278105396 0.088732319062414 0.237557580079729 0.172915920209282 0.0396544559407075 0.0951931865654958 0.250638653853069 0.180496936069552 0.0413597029262846 0.0994319183340343 0.26156195380507 0.183849330220749 0.0430586270505782 0.0994544212016157 0.268244239239882 0.189835402864364 0.0444534260245658 0.102706687856215 0.276964117872513 0.190030517440981 0.0457931583604755 0.100275927054449 0.279785107827513 0.188721460457615 0.0472905980268767 0.0960318883249369 0.281411032590293
0.19107345199659 0.0311520649296825 0.130015404734412 0.252131499258768 0.212079897473725 0.0334513223803717 0.146515305608196 0.277644489339253 0.218118991834172 0.0349717760033809 0.149574310867546 0.286663672800799 0.226328993687713 0.0364792313460687 0.154829700249418 0.297828287126007 0.225823168812507 0.0384746997328808 0.150412757336061 0.301233580288953 0.227615791592199 0.0402855822771455 0.148656050328994 0.306575532855404 0.2292207842122 0.0422794620594673 0.146353038575644 0.312088529848756 0.227805442626842 0.0444603807190609 0.140663096417482 0.314947788836201 0.239187610056764 0.0474682436258126 0.146149852550171 0.332225367563356 0.24867554171835 0.0487048443404703 0.153214046811028 0.344137036625672
