estimate0 std0 lowerCI0 upperCI0 estimate0.005 std0.005 lowerCI0.005 upperCI0.005 estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.015 std0.015 lowerCI0.015 upperCI0.015 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.025 std0.025 lowerCI0.025 upperCI0.025 estimate0.03 std0.03 lowerCI0.03 upperCI0.03
0.255431021646927 0.0386389539138469 0.179698671975787 0.331163371318067 0.256366034756748 0.0440898167173541 0.169949993990734 0.342782075522762 0.258561372819655 0.048231004310892 0.164028604370306 0.353094141269003 0.260489094840022 0.0505353800646505 0.161439749913307 0.359538439766737 0.250677874309845 0.052125804007801 0.148511298454555 0.352844450165134 0.25705366147389 0.0533282184955808 0.152530353222552 0.361576969725229 0.256532721116084 0.0537230793363225 0.151235485616892 0.361829956615276
0.150515414275245 0.0356001717272885 0.0807390776897592 0.22029175086073 0.155334368532921 0.0392097502758705 0.0784832579922145 0.232185479073627 0.163242846229859 0.0423465250666124 0.0802436570992988 0.24624203536042 0.186266268131433 0.0448342563146418 0.0983911257547348 0.274141410508131 0.18111560920525 0.0477290422716735 0.0875666863527697 0.27466453205773 0.211088174967017 0.0510480597399766 0.111033977876663 0.311142372057371 0.21042763356244 0.0528111091363906 0.106917859655115 0.313937407469766
0.177809569724073 0.0395035312590759 0.100382648456284 0.255236490991861 0.22468236229941 0.0500943660849706 0.126497404772867 0.322867319825952 0.186636818888515 0.0491832197854916 0.0902377081089511 0.283035929668078 0.199519176409655 0.051152356419381 0.0992605578276686 0.299777794991642 0.194503847712397 0.0520266977096594 0.0925315202014643 0.296476175223329 0.180178805560532 0.0535604668845334 0.0752002904668466 0.285157320654218 0.160728517891664 0.0552140167895501 0.052509044984146 0.268947990799183
0.0915564465097934 0.0344372533355439 0.0240594299721273 0.159053463047459 0.103164759263108 0.0421808136014975 0.0204903646041733 0.185839153922043 0.107309250040903 0.0457523238510813 0.0176346952927834 0.196983804789022 0.149461667898697 0.0475326978090906 0.056297580192879 0.242625755604514 0.159743560704214 0.0486575065768146 0.0643748478136576 0.255112273594771 0.189981883067715 0.0504708084345227 0.091059098536051 0.28890466759938 0.186179599684797 0.0522877730924881 0.0836955644235204 0.288663634946074
0.184280216947834 0.0351142539887413 0.115456279129901 0.253104154765767 0.218795482965178 0.0397596698576492 0.140866530044185 0.29672443588617 0.205557375703031 0.0438837175135323 0.119545289376508 0.291569462029554 0.195581283864835 0.0502086320935349 0.0971723649615064 0.293990202768163 0.240869597213429 0.0540557988282518 0.134920231510056 0.346818962916803 0.223266809864539 0.0594484465939517 0.106747854540394 0.339785765188685 0.230067436345067 0.0608202959729407 0.110859656238103 0.349275216452031
0.237320250649216 0.0320934382331922 0.174417111712159 0.300223389586273 0.247447112889248 0.0359240051033358 0.17703606288671 0.317858162891786 0.25448442113072 0.0416469058724916 0.172856485620637 0.336112356640804 0.259061075018114 0.0484810391665047 0.164038238251765 0.354083911784463 0.255379246477568 0.0563933292857601 0.144848321077478 0.365910171877658 0.242339711813331 0.0623745802637381 0.120085534496404 0.364593889130257 0.210213070561949 0.068604685261627 0.07574788744916 0.344678253674738
0.155324611644841 0.0532712998073022 0.0509128640225283 0.259736359267153 0.171869024885138 0.0667757274034914 0.040988599174295 0.302749450595981 0.176268469833008 0.0700575033733741 0.0389557632211943 0.313581176444821 0.228296035306866 0.0755492678160712 0.0802194703873661 0.376372600226365 0.215650130750585 0.0730181823461826 0.0725344933520672 0.358765768149103 0.269772970122491 0.071299394325587 0.13002615724434 0.409519783000641 0.280418593334272 0.0695958549425879 0.144010717646799 0.416826469021744
0.0991930836857918 0.039572695655671 0.0216306002006765 0.176755567170907 0.119774017820496 0.0456240961165376 0.0303507894320822 0.20919724620891 0.134216690426457 0.0464596124416701 0.0431558500407839 0.225277530812131 0.138277110672581 0.0480476103914243 0.0441037943053896 0.232450427039773 0.133434374892619 0.0491891128281022 0.0370237137495389 0.2298450360357 0.159284541670097 0.0519254845844425 0.0575105918845896 0.261058491455604 0.13483778202193 0.0531938437959278 0.0305778481819117 0.239097715861949
0.262483957881588 0.0450235136889339 0.174237871051278 0.350730044711899 0.278868685705907 0.0539824072549714 0.173063167486163 0.384674203925651 0.279158142458627 0.0579514061310529 0.165573386441764 0.392742898475491 0.304215691934676 0.0601397320996305 0.1863418170194 0.422089566849951 0.344507693350255 0.0621128011937998 0.222766603010407 0.466248783690102 0.33983302186284 0.0631253072997596 0.216107419555311 0.463558624170368 0.364390862519589 0.0636643962922095 0.239608645786858 0.489173079252319
0.223540392720314 0.0433031681862646 0.138666183075236 0.308414602365393 0.237789835072255 0.046857258092424 0.145949609211104 0.329630060933406 0.236735277967099 0.0497006998349398 0.139321906290617 0.334148649643581 0.22692017006713 0.0519858701364537 0.125027864599681 0.32881247553458 0.219446762923661 0.0531574010234054 0.115258256917786 0.323635268929536 0.210405702198893 0.054636725366867 0.103317720479834 0.317493683917952 0.211183517757815 0.0546195320793233 0.104129234882342 0.318237800633289
0.225430552354648 0.0440140632120783 0.139162988458974 0.311698116250321 0.255553314130422 0.0486720297044291 0.160156135909741 0.350950492351103 0.25065415660672 0.0512154657177665 0.150271843799897 0.351036469413542 0.229083747520192 0.0524569941095503 0.126268039065473 0.33189945597491 0.24702726139698 0.0526709037673929 0.14379229001289 0.35026223278107 0.245963863059318 0.0547060099826459 0.138740083493332 0.353187642625304 0.251436931865501 0.0569329139685397 0.139848420487163 0.363025443243839
0.220084866559221 0.0381576429981252 0.145295886282896 0.294873846835547 0.246672604650674 0.0445340690451569 0.159385829322166 0.333959379979181 0.25215918871968 0.0496295618970336 0.154885247401494 0.349433130037866 0.245232837021809 0.0544919997177578 0.138428517575004 0.352037156468614 0.243904348916302 0.0581109092288863 0.130006966827684 0.357801731004919 0.215267449574521 0.0587248086137975 0.100166824691478 0.330368074457565 0.18613725868889 0.0590720564392076 0.0703560280680436 0.301918489309737
0.187754520268199 0.0371920199931414 0.114858161081642 0.260650879454756 0.211690900249097 0.0424718276984279 0.128446117960178 0.294935682538016 0.185191095535208 0.0470767349066073 0.092920695118258 0.277461495952159 0.185331388481219 0.0505893975897837 0.0861761692052431 0.284486607757195 0.186358313907806 0.0520992585177463 0.0842437672130228 0.288472860602588 0.195731360426288 0.0545327601438502 0.0888471505443415 0.302615570308234 0.174109517186792 0.0580463535073113 0.0603386643124624 0.287880370061123
0.216327385078298 0.0420003664500457 0.134006666836208 0.298648103320387 0.242579591178447 0.0475034047600286 0.149472917848791 0.335686264508103 0.282341162598912 0.0453687629296249 0.193418387256847 0.371263937940976 0.295334214842401 0.0470626852455154 0.203091351761191 0.387577077923612 0.299095970347007 0.0491220628079294 0.202816727243466 0.395375213450549 0.313926572079345 0.050995745524905 0.213974910850531 0.413878233308158 0.302060687746632 0.0547170824918546 0.194815206062597 0.409306169430667
0.206120514563807 0.0380913384812273 0.131461491140602 0.280779537987013 0.24646708251101 0.0466476805003989 0.155037628730228 0.337896536291792 0.225563772684019 0.0519126500502707 0.123814978585489 0.32731256678255 0.234041874178244 0.0549115712043111 0.126415194617794 0.341668553738693 0.219570448328941 0.0571744019964512 0.107508620415896 0.331632276241985 0.202856689087875 0.0581912063438062 0.0888019246540145 0.316911453521735 0.21146046328516 0.0592712995580858 0.0952887161513123 0.327632210419008
0.191855465027208 0.0403503777397581 0.112768724657282 0.270942205397133 0.192454512388495 0.0461067586560398 0.102085265422657 0.282823759354332 0.256943662244766 0.0499565155343928 0.159028891797356 0.354858432692176 0.262188543539596 0.0523295558497489 0.159622614074088 0.364754473005104 0.257719953631024 0.0558397398390746 0.148274063546437 0.36716584371561 0.248262779355765 0.0574689762472678 0.13562358591112 0.36090197280041 0.236051384229227 0.0594923656673533 0.119446347521215 0.35265642093724
0.214600280265719 0.0437685306022285 0.128813960285351 0.300386600246087 0.239689700231642 0.046888855349104 0.147787543747398 0.331591856715886 0.219761419126948 0.048646212738986 0.124414842158535 0.31510799609536 0.223936328936998 0.051831265556208 0.122347048446831 0.325525609427166 0.223461399306936 0.0558536514117894 0.113988242539829 0.332934556074043 0.205115841858872 0.0578753936111527 0.0916800703810133 0.318551613336732 0.184376748487345 0.0609327954737704 0.0649484693587555 0.303805027615935
0.229966202382922 0.0361464053125796 0.159119247970266 0.300813156795578 0.234254981989241 0.0439997385760756 0.148015494380132 0.320494469598349 0.225580971909568 0.0484400049957128 0.13063856211797 0.320523381701165 0.217560419486885 0.0516141278937104 0.116396728815212 0.318724110158557 0.202588433286145 0.0523736484374273 0.0999360823487873 0.305240784223502 0.215257235488958 0.0515316669736701 0.114255168220565 0.316259302757351 0.203979737992526 0.0543025078915203 0.0975468225251459 0.310412653459905
0.190349307394351 0.0345314922618047 0.122667582561213 0.258031032227488 0.210232172592561 0.0438925475603579 0.12420277937426 0.296261565810862 0.194638897871475 0.0538188855615853 0.0891538821707682 0.300123913572182 0.184767798364782 0.061524100254566 0.0641805618658331 0.305355034863732 0.218028240113924 0.0650252989439105 0.0905786541838595 0.345477826043989 0.262480181807792 0.0694517836489918 0.126354685855769 0.398605677759816 0.299013151904791 0.0715619014933344 0.158751824977855 0.439274478831726
0.226921306881193 0.0386812358744475 0.151106084567276 0.30273652919511 0.255059164656747 0.0456427786961235 0.165599318412345 0.344519010901149 0.271856316574619 0.048048792912994 0.17768068246515 0.366031950684087 0.266904792593911 0.0505485815086889 0.167829572836881 0.365980012350941 0.248284194577427 0.0508706895678366 0.148577643024467 0.347990746130386 0.245383972638551 0.0518875179168022 0.143684437521619 0.347083507755484 0.248395865701294 0.0564592955384668 0.137735646445899 0.359056084956689
0.205402527290993 0.0361880320415705 0.134473984489515 0.276331070092471 0.218438238523854 0.0397695393581993 0.140489941381784 0.296386535665925 0.215836026667511 0.0431039081656611 0.131352366662815 0.300319686672207 0.220853325409147 0.0473531913511964 0.128041070360802 0.313665580457492 0.22695276367063 0.0508790591143099 0.127229807806583 0.326675719534677 0.231424758646975 0.0526047161985699 0.128319514897778 0.334530002396172 0.256324029538783 0.0555963295200778 0.14735522367943 0.365292835398135
0.252626325198678 0.0429624476356014 0.168419927832899 0.336832722564456 0.296555916552685 0.0528053789971738 0.193057373718225 0.400054459387146 0.342722055998014 0.0543351389718717 0.236225183613145 0.449218928382882 0.340382553979873 0.0543841592717344 0.233789601807273 0.446975506152472 0.357890373377081 0.0553234174964235 0.249456475084091 0.466324271670071 0.354378534019073 0.0586773746850616 0.239370879636353 0.469386188401794 0.349860826360688 0.0600149515965695 0.232231521231411 0.467490131489964
0.217482715869716 0.032758836210885 0.153275396896381 0.28169003484305 0.224523580695501 0.0358975757443207 0.154164332236633 0.29488282915437 0.223710933805998 0.0394081690404349 0.146470922486746 0.30095094512525 0.221238752729451 0.0433010204883642 0.136368752572257 0.306108752886645 0.220082640899254 0.0496025486299611 0.12286164558453 0.317303636213978 0.217253562820938 0.0537808010204379 0.11184319282088 0.322663932820996 0.229862210611646 0.0559392079324152 0.120221363064112 0.33950305815918
0.225226679117634 0.0351418430943406 0.156348666652726 0.294104691582542 0.252523351971469 0.043473385279013 0.167315516824604 0.337731187118335 0.258410428808986 0.0504407630401568 0.159546533250279 0.357274324367693 0.253375190933357 0.0566460186206941 0.142348994436797 0.364401387429918 0.250152460966619 0.0569821200532399 0.138467505662269 0.36183741627097 0.232102938105812 0.0579488575319963 0.118523177343099 0.345682698868524 0.218226274654504 0.0598041533604756 0.101010134067972 0.335442415241036
0.109756232854129 0.0370415872491182 0.037154721845857 0.1823577438624 0.16240767017432 0.039224446105869 0.0855277558068172 0.239287584541824 0.173001849464028 0.0388523895773218 0.0968511658924769 0.249152533035578 0.179369247367913 0.0413236591110829 0.0983748755101908 0.260363619225636 0.1931781128435 0.0427755361672067 0.109338061955775 0.277018163731225 0.190365570005403 0.0444775752518043 0.103189522511866 0.277541617498939 0.190701053797742 0.0458292826814662 0.100875659742068 0.280526447853416
0.156594329267445 0.0434362610242078 0.0714592576599982 0.241729400874893 0.208567220453623 0.0503950299917733 0.109792961669747 0.307341479237498 0.231557190818413 0.051186099794899 0.131232435220411 0.331881946416415 0.250961883935457 0.0515210159499658 0.149980692673524 0.35194307519739 0.234832790078275 0.0536746647066026 0.129630447253334 0.340035132903216 0.253615028145429 0.0565051900799122 0.142864855588801 0.364365200702057 0.258125308708418 0.057146747778117 0.146117683063309 0.370132934353528
0.156401579768906 0.0390712888876768 0.0798218535490597 0.232981305988753 0.126803421154975 0.0480981181653786 0.0325311095508334 0.221075732759117 0.126003951006461 0.0506139497803802 0.0268006094369159 0.225207292576006 0.136280367243997 0.0514614522519505 0.0354159208301745 0.23714481365782 0.134708779164588 0.0542954714694269 0.0282896550845115 0.241127903244665 0.121534810496772 0.0558670485764201 0.0120353952869888 0.231034225706556 0.138552492304359 0.0570561445597204 0.0267224489673075 0.250382535641411
0.194904539152807 0.0407395163672704 0.115055087072957 0.274753991232657 0.202455378965873 0.0450147240373679 0.114226519852631 0.290684238079114 0.198633968272717 0.0471450361629961 0.106229697393244 0.291038239152189 0.220911360102535 0.0499764645182578 0.122957489646749 0.31886523055832 0.222408699756361 0.0509535126709314 0.122539814921335 0.322277584591386 0.209304109486517 0.050879876970538 0.109579550624263 0.309028668348772 0.229456413419404 0.0528255225827597 0.125918389157195 0.332994437681613
0.166024345070831 0.0300847701741854 0.107058195529428 0.224990494612235 0.180028240602739 0.035590633436047 0.110270599068087 0.249785882137391 0.179439291835312 0.0408929020404477 0.0992892038360342 0.259589379834589 0.172735190209269 0.0459374208848087 0.0826978452750437 0.262772535143494 0.182478929927819 0.0529435457161672 0.0787095803241313 0.286248279531507 0.204992678067622 0.0586341595898737 0.090069725271469 0.319915630863774 0.234275883118929 0.0623165756495089 0.112135394845892 0.356416371391966
0.244549684829769 0.0393183390756231 0.167485740241547 0.32161362941799 0.267703060360642 0.0489759663911417 0.171710166234004 0.36369595448728 0.288158398585808 0.0532670476779042 0.183754985137116 0.3925618120345 0.288438530284032 0.0560779961572677 0.178525657815787 0.398351402752276 0.294822872390401 0.05763625977689 0.181855803227697 0.407789941553106 0.31266327286432 0.0584768620219607 0.198048623301277 0.427277922427363 0.302633264805385 0.0608462963404713 0.183374523978061 0.421892005632708
0.180986210293496 0.0372532551926855 0.107969830115832 0.254002590471159 0.176173321705001 0.0488886954339985 0.0803514786543643 0.271995164755639 0.202836909517928 0.054453689707425 0.096107677691375 0.309566141344481 0.201749362430527 0.0558406142727212 0.0923017584559931 0.31119696640506 0.223599421009816 0.0587628187231393 0.108424296312463 0.338774545707169 0.215658732717205 0.0660479713411362 0.0862047088885776 0.345112756545832 0.183131950078872 0.0735558777288748 0.0389624297302772 0.327301470427466
0.148202601852463 0.0322362371349184 0.0850195770680227 0.211385626636903 0.177742586775895 0.0384546879724362 0.102371398349921 0.25311377520187 0.174600864448297 0.0422094971731794 0.091870249988865 0.257331478907728 0.165686969466923 0.0443962418294046 0.0786703354812898 0.252703603452556 0.168597862104648 0.0485473123716033 0.0734451298563051 0.26375059435299 0.170479098488506 0.05098953451455 0.0705396108399879 0.270418586137024 0.188287552425612 0.0532792548767865 0.0838602128671104 0.292714891984114
0.160362380591996 0.0336842007103584 0.094341347199694 0.226383413984299 0.15721086199263 0.0399225622470953 0.0789626399883235 0.235459083996937 0.173694585811457 0.0459516438276417 0.083629363909279 0.263759807713634 0.183594585668268 0.0493183119612814 0.0869306942241565 0.28025847711238 0.20002584021551 0.0526403087589171 0.0968508350480325 0.303200845382987 0.225997065940987 0.0549175183116593 0.118358730050134 0.333635401831839 0.224478188545281 0.0550724363922968 0.116536213216379 0.332420163874183
0.211271880686768 0.0354272437057663 0.141834483023466 0.280709278350069 0.229907662235026 0.0431584036031069 0.145317191172936 0.314498133297115 0.196850316221236 0.0479069146525662 0.102952763502207 0.290747868940266 0.185440489420103 0.048036228622917 0.091289481319186 0.27959149752102 0.184803379611748 0.0465879836899123 0.0934909315795197 0.276115827643976 0.200967521047975 0.0482894991743524 0.106320102666244 0.295614939429705 0.184696342585886 0.0509803591864697 0.0847748385804054 0.284617846591367
0.214743829893295 0.0367410786015589 0.14273131583424 0.28675634395235 0.207338219280858 0.0465363399389065 0.116126993000601 0.298549445561114 0.214614988547847 0.0519121327865819 0.112867208286146 0.316362768809547 0.222359384519035 0.0563687831750658 0.111876569495906 0.332842199542164 0.243141810343949 0.057706253788131 0.130037552919212 0.356246067768686 0.259003026655192 0.0596086531712953 0.142170066439453 0.375835986870931 0.249954201655016 0.0622979975512598 0.127850126454547 0.372058276855485
0.218969324934254 0.0437661233702408 0.133187723128582 0.304750926739926 0.184110348502582 0.053651086513215 0.0789542189366807 0.289266478068484 0.198391901444073 0.0602089360300814 0.0803823868251131 0.316401416063032 0.227010076742998 0.0663388116718588 0.0969860058661544 0.357034147619841 0.242606350432919 0.0699146392568077 0.105573657489576 0.379639043376262 0.240886909832891 0.0699378475712461 0.103808728593248 0.377965091072533 0.246330823889163 0.070457463646754 0.108234195141525 0.384427452636801
0.160627761997975 0.0339060776547396 0.094171849794685 0.227083674201264 0.179049991301536 0.0421901182033086 0.0963573596230514 0.261742622980021 0.205692243045003 0.0464070590823419 0.114734407243613 0.296650078846393 0.181772559023717 0.0484408346527154 0.0868285231043948 0.276716594943039 0.195898606106988 0.0505174915807292 0.0968843226087588 0.294912889605217 0.2035243322693 0.0532012517436488 0.0992498788517484 0.307798785686852 0.181406273211585 0.0560088168867806 0.0716289921134951 0.291183554309675
0.175782829032359 0.0334511260168528 0.110218622039328 0.241347036025391 0.172037181853651 0.0450003645632747 0.0838364673096321 0.260237896397669 0.235662319355154 0.0552863414125124 0.12730109018663 0.344023548523679 0.262412075748353 0.0601033795514741 0.144609451827464 0.380214699669243 0.282414925104422 0.0641620988163903 0.156657211424297 0.408172638784547 0.273144149331364 0.0704296590293475 0.135102017633843 0.411186281028885 0.247752364672155 0.0734897031228728 0.103712546551325 0.391792182792986
0.157287741342282 0.0353305681580747 0.0880398277524556 0.226535654932108 0.181149624975187 0.0418872773789777 0.0990505613123908 0.263248688637983 0.203182143975508 0.0460559877989491 0.112912407889568 0.293451880061449 0.20633113445538 0.0473661151040906 0.113493548851363 0.299168720059398 0.237420940601924 0.0494153892175057 0.140566777735613 0.334275103468235 0.232893450222134 0.05205120489801 0.130873088622034 0.334913811822234 0.227679663337194 0.0525210833476132 0.124738339975872 0.330620986698515
0.202311242052526 0.0358324763012074 0.13207958850216 0.272542895602893 0.213179040936867 0.0422326217207964 0.130403102364107 0.295954979509628 0.23995161792398 0.042685110305186 0.156288801725816 0.323614434122145 0.235824433131377 0.04291590222314 0.151709264774023 0.319939601488732 0.264242722708446 0.0450279820703215 0.175987877850616 0.352497567566276 0.247729427590136 0.0455141005684968 0.158521790475882 0.33693706470439 0.237455686495633 0.0458489120760846 0.147591818826507 0.327319554164759
0.240349255505727 0.0483802341358662 0.14552399659943 0.335174514412025 0.29282166700667 0.0540173845403921 0.186947593307502 0.398695740705839 0.303310985823887 0.0520511879520329 0.201290657437903 0.405331314209872 0.303381636635169 0.0517992922862497 0.20185502375412 0.404908249516218 0.299316818964595 0.0528350688542538 0.195760084010258 0.402873553918933 0.302390231731504 0.0556646679179368 0.193287482612348 0.41149298085066 0.292561737809473 0.0578226630896744 0.179229318153711 0.405894157465235
0.216422017441935 0.0369646329683449 0.143971336823979 0.288872698059891 0.219008110443734 0.0430486136446953 0.134632827700131 0.303383393187336 0.238163768814188 0.0483940340251875 0.14331146212482 0.333016075503555 0.231202944901044 0.0498606336551002 0.133476102937047 0.32892978686504 0.213078741072839 0.0539019844360658 0.10743085157815 0.318726630567527 0.197465756658923 0.0555054330570072 0.0886751078671888 0.306256405450657 0.201555407600865 0.0588578274316499 0.0861940658348311 0.316916749366899
0.192918378319757 0.0356662195039068 0.123012588092099 0.262824168547414 0.202896411300172 0.0437234172799849 0.117198513431401 0.288594309168942 0.196457883386318 0.0484027141642299 0.101588563624428 0.291327203148209 0.212797762221074 0.0502954580581673 0.114218664427066 0.311376860015082 0.225404946722752 0.0506585769428433 0.126114135914779 0.324695757530725 0.224429734008679 0.0516110958922666 0.123271986059836 0.325587481957521 0.225392809015892 0.0547164221501244 0.118148621601648 0.332636996430135
0.229137086877588 0.0386333943397293 0.153415633971719 0.304858539783458 0.25759055446721 0.0406566398672957 0.17790354032731 0.337277568607109 0.256624683184347 0.0433180000200081 0.171721403145131 0.341527963223562 0.239097810698226 0.0451223081954648 0.150658086635115 0.327537534761337 0.237855723890668 0.0471008104886331 0.145538135332947 0.330173312448388 0.238629049174384 0.0483414472515977 0.143879812561253 0.333378285787515 0.247490112997872 0.0500999490271443 0.149294212904669 0.345686013091075
0.139766351950046 0.0378880317100813 0.0655058097982865 0.214026894101805 0.142229863529713 0.0437514596704436 0.0564770025756435 0.227982724483782 0.147796164779853 0.0465089878974454 0.0566385485008602 0.238953781058846 0.170520600104345 0.0537509579331875 0.0651687225552971 0.275872477653392 0.179033702700659 0.0561804203919472 0.0689200787324425 0.289147326668875 0.194440955218566 0.0582993457235844 0.0801742376003402 0.308707672836791 0.201590302725864 0.0573347223989527 0.0892142468239163 0.313966358627811
0.175205040960046 0.0328031804033293 0.11091080736952 0.239499274550571 0.202694121577268 0.0377551180376818 0.128694090223412 0.276694152931124 0.185847944223642 0.0398283495834773 0.107784379040027 0.263911509407258 0.186068093076794 0.0407007466938973 0.106294629556755 0.265841556596833 0.177094518267517 0.0416506185899252 0.0954593058312634 0.25872973070377 0.1828183783108 0.045255701650839 0.0941172030751559 0.271519553546445 0.170513720962688 0.0482631843041737 0.0759178797265075 0.265109562198868
0.137185034187846 0.0365051720282077 0.0656348970125593 0.208735171363133 0.145701773682841 0.0451333806408876 0.0572403476267019 0.234163199738981 0.125226605282611 0.0476708356587303 0.0317917673914997 0.218661443173722 0.137876634616526 0.0500530042955687 0.0397727461972118 0.235980523035841 0.12680824064569 0.0501684478613904 0.0284780828373647 0.225138398454015 0.13120388262506 0.0512817775002724 0.0306915987245263 0.231716166525594 0.139059252009303 0.0531032064320449 0.0349769674024948 0.243141536616111
0.157102512768915 0.0452187142148687 0.0684738329077725 0.245731192630058 0.201065980946388 0.0529162204669434 0.097350188831179 0.304781773061597 0.183717336861314 0.0564271644302977 0.07312009457793 0.294314579144697 0.239289205539705 0.0611527184188174 0.119429877438823 0.359148533640588 0.265967317379479 0.0647276076592316 0.139101206367385 0.392833428391573 0.277510908901625 0.0660611654515541 0.148031024616579 0.406990793186672 0.293709025294099 0.0657381110441922 0.164862327647482 0.422555722940715
