estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.03 std0.03 lowerCI0.03 upperCI0.03 estimate0.04 std0.04 lowerCI0.04 upperCI0.04 estimate0.05 std0.05 lowerCI0.05 upperCI0.05 estimate0.06 std0.06 lowerCI0.06 upperCI0.06 estimate0.07 std0.07 lowerCI0.07 upperCI0.07 estimate0.08 std0.08 lowerCI0.08 upperCI0.08 estimate0.09 std0.09 lowerCI0.09 upperCI0.09 estimate0.1 std0.1 lowerCI0.1 upperCI0.1
0.216615502917571 0.0310155795744181 0.155824966951712 0.277406038883431 0.244154856349896 0.0336863246438485 0.178129660047953 0.310180052651839 0.268369875067023 0.0347366705200645 0.200286000847697 0.33645374928635 0.272873142701561 0.0359980907037672 0.202316884922178 0.343429400480945 0.27949466666203 0.0366540244467331 0.207652778746433 0.351336554577626 0.286426601264723 0.0388875307717978 0.210207040951999 0.362646161577446 0.287841610421878 0.0413733320253561 0.20674987965218 0.368933341191576 0.304846218486448 0.0439234530172484 0.218756250572641 0.390936186400255 0.304977182816605 0.0452897763289336 0.216209221211895 0.393745144421315 0.295782031905935 0.0478368911866431 0.202021725180114 0.389542338631755
0.194266078103265 0.0269541151144418 0.141436012478959 0.247096143727571 0.216861259356296 0.031018446180457 0.156065104842601 0.277657413869992 0.237956272338361 0.0343624560769001 0.170605858427636 0.305306686249085 0.252951848662925 0.0369040814260056 0.180619849067954 0.325283848257896 0.262368842576173 0.0396887296519471 0.184578932458357 0.34015875269399 0.282945428626822 0.0413268485261484 0.201944805515571 0.363946051738073 0.308995087145765 0.0431886879278056 0.224345258807266 0.393644915484263 0.325901309459488 0.0440081042132647 0.239645425201489 0.412157193717487 0.338508150721042 0.0466675060395657 0.247039838883493 0.429976462558591 0.345415442009478 0.0486360326931966 0.250088817930813 0.440742066088143
0.145105783197809 0.0535059699516629 0.0402340820925498 0.249977484303068 0.150326390915367 0.0617582346770349 0.0292802509483788 0.271372530882355 0.133737262247741 0.0658741611032889 0.00462390648529479 0.262850618010187 0.136856596855221 0.0704753123683987 -0.00127501538684027 0.274988209097283 0.144655369851211 0.0716362103771051 0.00424839751208483 0.285062342190337 0.149700632622157 0.0741214044773547 0.00442267984654229 0.294978585397773 0.153521879890934 0.074940176387314 0.00663913417179826 0.300404625610069 0.152024972255239 0.0754020537638021 0.00423694687818651 0.299812997632291 0.160230084916015 0.0761284107111282 0.0110183999222035 0.309441769909826 0.164937622761328 0.076349493724092 0.0152926150621075 0.314582630460548
0.105668202625287 0.0441336350881122 0.0191662778525875 0.192170127397987 0.112740683998946 0.0492179791029663 0.0162734449571323 0.20920792304076 0.127277085382016 0.0530357361518683 0.023327042524354 0.231227128239678 0.130709137891959 0.0552356551498474 0.0224472537982578 0.23897102198566 0.134435677849211 0.0551286397162131 0.0263835440054329 0.242487811692988 0.142395140181009 0.0562484422843739 0.0321481933036365 0.252642087058382 0.147126010881611 0.0545558854995934 0.0401964753024085 0.254055546460815 0.137861451103275 0.0551008993421242 0.0298636883927111 0.245859213813838 0.186564411393065 0.0538257337480238 0.0810659732469387 0.292062849539192 0.185574415055125 0.0542710808797053 0.0792030965309031 0.291945733579348
0.222786082065425 0.0397332607488017 0.144908890997774 0.300663273133076 0.240426423300751 0.0453411351674767 0.151557798372497 0.329295048229006 0.266803113712039 0.0492208348154651 0.170330277473728 0.363275949950351 0.290746150292472 0.0508418762493387 0.191096072843768 0.390396227741175 0.301176119150086 0.0523516803301265 0.198566825703038 0.403785412597134 0.312672513417756 0.0541782065235142 0.206483228631668 0.418861798203844 0.305526137169555 0.0554043863778898 0.196933539868891 0.414118734470219 0.315309420319696 0.0565422228298747 0.204486663573142 0.426132177066251 0.313090412739039 0.0566872296280429 0.201983442668075 0.424197382810003 0.316603729664387 0.0588596060478812 0.20123890181054 0.431968557518235
0.168746610454067 0.0420272190130726 0.0863732611884444 0.251119959719689 0.186001547287847 0.0474837129084368 0.0929334699873107 0.279069624588383 0.196056681596084 0.0530630182094762 0.0920531659055108 0.300060197286657 0.206253077717807 0.0577960575029321 0.0929728050120604 0.319533350423554 0.204528935329285 0.0592399484366153 0.0884186363935185 0.320639234265051 0.206141369632387 0.0586866381885951 0.0911155587827401 0.321167180482033 0.216973247283196 0.0609657197790617 0.0974804365162346 0.336466058050157 0.201654774510247 0.063168870247537 0.0778437888250743 0.325465760195419 0.206624317401308 0.0629693500209111 0.0832043913603223 0.330044243442294 0.212338831217912 0.0626403297465556 0.0895637849146634 0.335113877521161
0.233758588796672 0.0367457888197625 0.161736842709938 0.305780334883407 0.260025154783944 0.0413853252662128 0.178909917262167 0.341140392305721 0.278487241944357 0.0441850062091553 0.191884629774413 0.365089854114301 0.294344470589347 0.0461522727147584 0.203886016068421 0.384802925110274 0.320457221838746 0.0486178348315448 0.225166265568918 0.415748178108574 0.320853916496089 0.0509464880746305 0.220998799869813 0.420709033122365 0.31408473882257 0.0521661699937235 0.211839045634872 0.416330432010268 0.32386954155677 0.0540342903461368 0.217962332478342 0.429776750635198 0.325842540003389 0.0568410211638122 0.214434138522317 0.437250941484461 0.333680872388729 0.0605891084219971 0.214926219881614 0.452435524895843
0.208493011806844 0.0323161178426102 0.145153420835328 0.27183260277836 0.229780367013713 0.03440880002967 0.16233911895556 0.297221615071866 0.24212764977749 0.0367176768748788 0.170161003102727 0.314094296452252 0.245855023301485 0.0402902267073195 0.166886178955139 0.324823867647831 0.242323325500308 0.0437379364803058 0.156596969998908 0.328049681001707 0.236516355529092 0.0476200966152472 0.143180966163207 0.329851744894976 0.2328229963374 0.0495494667510407 0.13570604150536 0.32993995116944 0.237242195306508 0.051899357185661 0.135519455222613 0.338964935390404 0.231088201186018 0.054106882268655 0.125038711939454 0.337137690432582 0.234388904963561 0.054612004234358 0.127349376664219 0.341428433262903
0.173369262979706 0.0304135695214505 0.113758666717663 0.232979859241749 0.18941619674295 0.0345744993516144 0.121650178013786 0.257182215472115 0.210126769516924 0.0371847970390193 0.137244567320446 0.283008971713401 0.220053971028602 0.0394739520301133 0.14268502504958 0.297422917007624 0.234019357919535 0.0418048734682908 0.152081805921685 0.315956909917385 0.245343151178593 0.0436570335122658 0.159775365494552 0.330910936862634 0.25428980375102 0.0458357798468836 0.164451675251128 0.344127932250912 0.250626316714044 0.0473091641643999 0.15790035495182 0.343352278476268 0.256494647821245 0.0486989531291736 0.161044699688065 0.351944595954425 0.252756561179115 0.050140795733873 0.154480601540724 0.351032520817506
0.193291366555453 0.0304402279258755 0.133628519820737 0.252954213290169 0.210566041723387 0.0344542364979112 0.143035738187481 0.278096345259293 0.23002599748429 0.0369878243681549 0.157529861722706 0.302522133245874 0.247231590151485 0.0387861668329078 0.171210703158986 0.323252477143985 0.260789804459785 0.0403359480936499 0.181731346196231 0.339848262723339 0.266078925921372 0.0420708521963474 0.183620055616531 0.348537796226213 0.269038425741129 0.0437835668687856 0.183222634678309 0.354854216803948 0.280793527221392 0.0456806485492988 0.191259456064766 0.370327598378018 0.272615123499181 0.0471444085613016 0.18021208271903 0.365018164279332 0.276033711801798 0.0493854490527722 0.179238231658364 0.372829191945231
0.213133077779546 0.0286497057606596 0.156979654488653 0.269286501070439 0.233155187923366 0.0314965567864784 0.171421936621868 0.294888439224864 0.245503490825349 0.0335555183301562 0.179734674898243 0.311272306752455 0.258214331097066 0.0361566701173235 0.187347257667112 0.329081404527021 0.27007720048497 0.0383041387795687 0.195001088477016 0.345153312492925 0.278567728234272 0.0408236206876182 0.19855343168654 0.358582024782003 0.281619568725818 0.042677875216391 0.197970933301692 0.365268204149945 0.277578603079501 0.0447095826442468 0.189947821096777 0.365209385062225 0.273447567419633 0.0464890687216509 0.182328992725198 0.364566142114069 0.275683712713285 0.0491161612177113 0.179416036726571 0.371951388699999
0.158807745202158 0.0308011850483036 0.0984374225074834 0.219178067896834 0.167596420298115 0.0356111720406737 0.0977985230983947 0.237394317497836 0.184818023736293 0.0391790355835239 0.108027113992586 0.26160893348 0.191987949597426 0.0424187555138531 0.108847188790274 0.275128710404578 0.21309457591182 0.044914925171296 0.12506132257608 0.30112782924756 0.222312248554837 0.046086917716177 0.13198188983113 0.312642607278544 0.228654505402036 0.0483242825006049 0.133938911700851 0.323370099103222 0.234814845098553 0.0501497506923933 0.136521333741463 0.333108356455644 0.236957589633185 0.0515580963581217 0.135903720771266 0.338011458495103 0.237001797801968 0.05224175651943 0.134607955023885 0.339395640580051
0.228715142886151 0.0432827268531352 0.143880998254006 0.313549287518296 0.239126426970207 0.0479696497206644 0.145105913517705 0.333146940422709 0.256518246065014 0.0512494073221849 0.156069407713531 0.356967084416496 0.26399997121996 0.0530290643292688 0.160063005134593 0.367936937305327 0.264160870980691 0.0544884398309583 0.157363528912013 0.370958213049369 0.27078193358534 0.0558445422874223 0.161326630701992 0.380237236468687 0.270258903416794 0.0576689733655788 0.15722771562026 0.383290091213328 0.27883661071594 0.0591162767983018 0.162968708191268 0.394704513240611 0.286874847778949 0.0623724983066146 0.164624751097985 0.409124944459914 0.275355399524009 0.0648514229252996 0.148246610590422 0.402464188457596
0.204528656109737 0.0336514075326876 0.138571897345669 0.270485414873805 0.224217495403365 0.037410854434235 0.150892220712264 0.297542770094466 0.238229055282549 0.0404394824553434 0.158967669670075 0.317490440895022 0.246286772869116 0.0432389392368426 0.161538451964904 0.331035093773327 0.24332109141427 0.0453322727849071 0.154469836755852 0.332172346072688 0.240765457334031 0.0478258395965046 0.147026811724882 0.33450410294318 0.238256611419663 0.0493108734880897 0.141607299383007 0.334905923456318 0.240695830030746 0.050992101282107 0.140751311517816 0.340640348543676 0.245447021449753 0.0516870498011936 0.144140403839414 0.346753639060093 0.242393083560017 0.0524667634944054 0.139558227110982 0.345227940009051
0.205256486740568 0.035367841544371 0.135935517313601 0.274577456167535 0.233330296606382 0.038538802272768 0.157794244151756 0.308866349061007 0.252059448915856 0.0424456887111362 0.168865899042029 0.335252998789683 0.26426833106756 0.0441548743258132 0.177724777388966 0.350811884746154 0.283430900203178 0.0443730298702744 0.19645976165744 0.370402038748915 0.294798313775992 0.046398169889622 0.203857900792333 0.385738726759651 0.28925684478422 0.0495965224758278 0.192047660731597 0.386466028836842 0.293555884287409 0.0510664096154524 0.193465721441122 0.393646047133696 0.290709423791479 0.0526640000498099 0.187487983693852 0.393930863889107 0.290166407116667 0.0534758541924123 0.185353732899538 0.394979081333795
0.226276958701503 0.034935178498908 0.157804008843644 0.294749908559363 0.250284860125847 0.0393057390701751 0.173245611548304 0.32732410870339 0.268653603458254 0.0418035203156168 0.186718703639645 0.350588503276863 0.274231527198119 0.043869034044134 0.188248220471617 0.360214833924622 0.289225406705656 0.0456056761740535 0.199838281404511 0.378612532006801 0.310921959880279 0.0472611251656174 0.218290154555669 0.403553765204889 0.314933178929758 0.0496885404983145 0.217543639553062 0.412322718306454 0.31784221800285 0.0518057466363972 0.216302954595512 0.419381481410189 0.30822107677932 0.0539841286544641 0.20241218461657 0.414029968942069 0.319225548092402 0.0544910322311111 0.212423124919424 0.42602797126538
0.196197386929618 0.0299508318462021 0.137493756511062 0.254901017348174 0.218173218734655 0.0342367926326567 0.151069105174648 0.285277332294662 0.23378455593554 0.0369391789310856 0.161383765230612 0.306185346640468 0.246578383250782 0.0396017296445708 0.168958993147423 0.324197773354141 0.250335609012049 0.0419706196715974 0.168073194455718 0.33259802356838 0.261904718508106 0.0442039710213006 0.175264935306357 0.348544501709856 0.272804083635516 0.0461906004862839 0.182270506682399 0.363337660588632 0.282047030703922 0.047978234932144 0.18800969023692 0.376084371170925 0.284140180754949 0.0496052989384951 0.186913794835498 0.381366566674399 0.288615212344085 0.0523222294962568 0.186063642531422 0.391166782156748
0.233406466469103 0.0333023342092695 0.168133891418935 0.298679041519271 0.252305304201459 0.0385496812661405 0.176747928919823 0.327862679483094 0.27674550978777 0.0413807812616476 0.19563917851494 0.357851841060599 0.292931649916097 0.044477352472724 0.205756039069558 0.380107260762636 0.310365826849349 0.046553052102753 0.219121844727954 0.401609808970745 0.328333086202669 0.0472906959585114 0.235643322123987 0.421022850281352 0.331360535941536 0.048340566186448 0.236613026216098 0.426108045666974 0.332884619010321 0.048880750356608 0.237078348311369 0.428690889709272 0.330544551986914 0.0502557088767032 0.232043362588575 0.429045741385252 0.337648163329178 0.0525822710627449 0.234586912046198 0.440709414612158
0.182953710977048 0.0308711333924441 0.122446289527858 0.243461132426239 0.202203272516357 0.0340792924509085 0.135407859312576 0.268998685720138 0.215825003356837 0.0368158817142611 0.143665875196885 0.287984131516789 0.222067686961619 0.0398665120819611 0.143929323280975 0.300206050642262 0.228609032838735 0.0427139010081654 0.14488978686273 0.312328278814739 0.237386758980146 0.0444259884057828 0.150311821704811 0.32446169625548 0.24824902920061 0.0464229012516802 0.157260142747317 0.339237915653903 0.261174823694639 0.0492544129418578 0.164636174328597 0.35771347306068 0.260630574879152 0.0489982240382037 0.164594055764273 0.356667093994031 0.270882105314696 0.0500055172940252 0.172871291418407 0.368892919210985
0.220886717423931 0.0347062000494302 0.152862565327047 0.288910869520814 0.248822538608807 0.037683183985226 0.174963497997764 0.32268157921985 0.263562097330048 0.0395744377236759 0.185996199391644 0.341127995268453 0.266835428935579 0.0416639646578601 0.185174058206173 0.348496799664985 0.270880206292867 0.044356956767761 0.183940571028056 0.357819841557679 0.277794891366697 0.0453295231088203 0.188949026073409 0.366640756659985 0.276446657790933 0.0473263643028623 0.183686983757323 0.369206331824543 0.277736438926635 0.0479389921299811 0.183776014351872 0.371696863501398 0.283260792597362 0.0498583985966059 0.185538331348015 0.38098325384671 0.285614015722203 0.0513351142201333 0.184997191850742 0.386230839593664
0.1061096970888 0.0303622853068936 0.0465996178872887 0.165619776290312 0.118102446636314 0.0339506706808624 0.0515591321018232 0.184645761170804 0.128865260270634 0.0363862926917046 0.0575481265948932 0.200182393946375 0.138889704972434 0.038524259029687 0.0633821572742479 0.214397252670621 0.152156603402732 0.0400957837369452 0.073568867278319 0.230744339527144 0.158528840631619 0.0413953805526021 0.0773938947485192 0.239663786514719 0.173091894353375 0.043164777421316 0.0884889306075954 0.257694858099154 0.180042470913001 0.0431100031752969 0.0955468646894187 0.264538077136583 0.201291516138304 0.04428566624413 0.114491610299809 0.288091421976799 0.206399390693646 0.0454029325549642 0.117409642885916 0.295389138501375
0.166490280887269 0.0367946018833582 0.0943728611958867 0.238607700578651 0.174781718024521 0.0422978209967341 0.0918779888709226 0.25768544717812 0.184408549860376 0.0454464292503532 0.0953335485296843 0.273483551191069 0.190270697732931 0.048929096961224 0.0943696676889324 0.28617172777693 0.201695310164961 0.0501777535145905 0.103346913276364 0.300043707053559 0.209290419032651 0.0515017435950732 0.108347001586308 0.310233836478995 0.21196897071315 0.0514769256607401 0.111074196418099 0.312863745008201 0.213884130290151 0.0536064153184577 0.108815556265974 0.318952704314328 0.216150764912965 0.0545995648684301 0.109135617770842 0.323165912055088 0.256136155765248 0.0546229463399926 0.149075180938863 0.363197130591634
0.142387590393359 0.0389109783944409 0.0661220727402547 0.218653108046463 0.161193504841559 0.0419998710257466 0.0788737576310957 0.243513252052022 0.173739558433051 0.0449909033185792 0.0855573879286361 0.261921728937467 0.18098819012796 0.0481125916054605 0.0866875105812573 0.275288869674663 0.17684916424025 0.0507918916761854 0.0772970565549266 0.276401271925573 0.176607696504913 0.0508855919648394 0.0768719362538278 0.276343456755998 0.14628897650497 0.0527921011499325 0.0428164582511024 0.249761494758838 0.157496321312707 0.0540928456691319 0.0514743438012082 0.263518298824205 0.162971067581112 0.0548918702039858 0.0553830019812998 0.270559133180924 0.167863503885435 0.0567850149132083 0.0565648746555466 0.279162133115323
0.147617190084622 0.0317373131669773 0.0854120562773467 0.209822323891898 0.169489416823183 0.0367346318949634 0.097489538309055 0.241489295337311 0.187466278161296 0.0399667553322269 0.109131437710132 0.265801118612461 0.20427771363366 0.0420530698683756 0.121853696691644 0.286701730575676 0.210059542329279 0.0441448968884645 0.123535544427889 0.29658354023067 0.2104239682097 0.0460750459860962 0.120116878076952 0.300731058342449 0.224793789324631 0.0479840029642326 0.130745143514735 0.318842435134527 0.229212399629789 0.0491417430555704 0.132894583240871 0.325530216018707 0.235646215861944 0.0506966173813988 0.136280845794402 0.335011585929486 0.245108221540651 0.0511076456107324 0.144937236143615 0.345279206937686
0.173364103662993 0.02726401849804 0.119926627406834 0.226801579919151 0.18787605234205 0.0314112389266106 0.126310024045893 0.249442080638206 0.20679246027015 0.0349089430985883 0.138370931796917 0.275213988743383 0.217780316576701 0.0378152602846239 0.143662406418838 0.291898226734564 0.230767233930801 0.0398596456238818 0.152642328507993 0.308892139353609 0.249014588563899 0.0421651611669625 0.166370872676653 0.331658304451145 0.266095992376134 0.0445565979293217 0.178765060434663 0.353426924317604 0.272113589797232 0.0480134107368422 0.178007304753021 0.366219874841443 0.27212072081077 0.0511584318843948 0.171850194317356 0.372391247304183 0.278019619443776 0.0531744206537609 0.173797754962404 0.382241483925147
0.205885359510601 0.0315572308696166 0.144033187006153 0.26773753201505 0.227634975233824 0.0345938314810372 0.159831065530991 0.295438884936656 0.241070587168409 0.0374774824666686 0.167614721533739 0.31452645280308 0.259568586481049 0.0393307621807309 0.182480292606816 0.336656880355281 0.271126671495579 0.0416654550396827 0.189462379617801 0.352790963373357 0.285105386440213 0.043187078876051 0.200458711843153 0.369752061037273 0.293348830333854 0.045050582458523 0.205049688715149 0.381647971952559 0.303076039955963 0.047682841861071 0.209617669908263 0.396534410003662 0.306681534230782 0.0491978861885414 0.210253677301241 0.403109391160323 0.319639989561604 0.0527778876062895 0.216195329853276 0.423084649269931
