estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.03 std0.03 lowerCI0.03 upperCI0.03 estimate0.04 std0.04 lowerCI0.04 upperCI0.04 estimate0.05 std0.05 lowerCI0.05 upperCI0.05 estimate0.06 std0.06 lowerCI0.06 upperCI0.06 estimate0.07 std0.07 lowerCI0.07 upperCI0.07 estimate0.08 std0.08 lowerCI0.08 upperCI0.08 estimate0.09 std0.09 lowerCI0.09 upperCI0.09 estimate0.1 std0.1 lowerCI0.1 upperCI0.1
0.253041715337173 0.0410790619970815 0.172526753822893 0.333556676851453 0.278021394260831 0.0436290750544432 0.192508407154122 0.363534381367539 0.279624962492731 0.0450129768639001 0.191399527839487 0.367850397145975 0.289605542098042 0.0486910934502441 0.194170998935563 0.385040085260521 0.306853996370151 0.0515968839753607 0.205724103778444 0.407983888961858 0.29067743519476 0.0533111256302561 0.186187628959458 0.395167241430062 0.307188609069062 0.0552565941164887 0.198885684600745 0.41549153353738 0.293741533140789 0.0585377767070463 0.179007490794978 0.4084755754866 0.293248178740767 0.0590292374502742 0.17755087333823 0.408945484143305 0.296882441233685 0.0608093798163286 0.17769605679368 0.416068825673689
0.148313329500499 0.0460016105742289 0.0581501727750105 0.238476486225988 0.163355507870069 0.0489826952277423 0.067349425223694 0.259361590516444 0.182954740496225 0.0511821806801023 0.0826376663632241 0.283271814629225 0.202335431336849 0.0526010633734905 0.099237347124808 0.305433515548891 0.154557932416424 0.0538537071754628 0.0490046663525171 0.260111198480331 0.17057397676574 0.0531866472821911 0.066328148092645 0.274819805438834 0.181441761434391 0.0543171257064503 0.0749801950497485 0.287903327819033 0.197665598161095 0.0554880973719305 0.0889089273121114 0.306422269010079 0.196364160172846 0.0575458519010465 0.0835742904467946 0.309154029898897 0.202374856697871 0.0587066167713814 0.087309887825963 0.317439825569778
0.168471989508897 0.0570198652173189 0.0567130536829524 0.280230925334842 0.196430792222072 0.0592225990121202 0.0803544981583167 0.312507086285828 0.222133205962532 0.0586439064978575 0.107191149226731 0.337075262698332 0.243247109900289 0.057726724366081 0.130102730142771 0.356391489657808 0.216879443346268 0.0581287367713848 0.102947119274353 0.330811767418182 0.231971903137649 0.0562619558492694 0.121698469673081 0.342245336602217 0.207265333171624 0.0573277035505617 0.0949030342125234 0.319627632130725 0.193453867296861 0.0583930280226452 0.0790035323724761 0.307904202221245 0.210865885516926 0.0610162072855983 0.0912741192371537 0.330457651796699 0.22903699562991 0.06037523606083 0.110701532950683 0.347372458309136
0.0782329208793276 0.0779864909547468 -0.0746206013919762 0.231086443150631 0.129470705749604 0.0782586534276014 -0.0239162549684948 0.282857666467703 0.168868950884504 0.0721869628491272 0.0273825037002143 0.310355398068793 0.127749177626662 0.0665287103625456 -0.00264709468392779 0.258145449937251 0.0795686981662859 0.0615639859430816 -0.041096714282154 0.200234110614726 0.0839460278289685 0.0598639743850648 -0.0333873619657584 0.201279417623695 0.098671948768114 0.060955805735106 -0.0208014304726937 0.218145328008922 0.113482365212988 0.0627837137260188 -0.00957371369000856 0.236538444115985 0.129844838552942 0.0632269905397028 0.00591993709512477 0.25376974001076 0.130896433292393 0.0635101944228739 0.0064164522235602 0.255376414361226
0.190219665021686 0.0471037166115247 0.0978963804630975 0.282542949580274 0.228046721305223 0.0489765055118491 0.132052770501998 0.324040672108447 0.259932176946312 0.0521885062593365 0.157642704678012 0.362221649214611 0.269691609736255 0.0543587755216511 0.163148409713819 0.376234809758691 0.268473377556587 0.0546312647977337 0.161396098553029 0.375550656560145 0.283627782467412 0.0555765698793831 0.174697705503822 0.392557859431003 0.299257553188565 0.0562868984473704 0.188935232231719 0.409579874145411 0.329928694448656 0.0571540468545983 0.217906762613643 0.441950626283669 0.304518225208131 0.0585059199317357 0.189846622141929 0.419189828274333 0.312813827667793 0.0601805991950987 0.194859853245399 0.430767802090186
0.19593934535125 0.0351961607705011 0.126954870241068 0.264923820461433 0.218225228321069 0.0394877731435353 0.140829192959739 0.295621263682398 0.219550893881418 0.0435489591717193 0.134194933904848 0.304906853857988 0.225305496804484 0.0466627858071021 0.133846436622564 0.316764556986404 0.237392689573977 0.0491551419089942 0.141048611432349 0.333736767715606 0.257333565059754 0.0518185642092881 0.155769179209549 0.358897950909958 0.240927242032935 0.0550325737066156 0.133063397567969 0.348791086497902 0.257036623945789 0.0570010543589476 0.145314557402251 0.368758690489326 0.272438045993741 0.0590201560607435 0.156758540114684 0.388117551872799 0.285590608378269 0.0622208291039586 0.16363778333451 0.407543433422028
0.230510713760641 0.084327979281007 0.0652278743698669 0.395793553151414 0.204440813781344 0.0835289555681204 0.0407240608678285 0.36815756669486 0.0915236514264623 0.0747726769508454 -0.0550307953971948 0.238078098250119 0.0975997586488642 0.0702098657458259 -0.0400115782129547 0.235211095510683 0.109588505059419 0.0623265771605863 -0.01257158617533 0.231748596294168 0.128954224667541 0.0599376174135577 0.0114764945369675 0.246431954798114 0.140365622485617 0.0597760040444116 0.0232046545585708 0.257526590412664 0.149888578238593 0.0609002587301836 0.0305240711274328 0.269253085349752 0.152486549015037 0.063082738357035 0.0288443818352481 0.276128716194825 0.158565093149316 0.064191596787818 0.0327495634451931 0.28438062285344
0.0607172315222059 0.050796347153928 -0.0388436088994931 0.160278071943905 0.086814242864102 0.0546641110785185 -0.0203274148497942 0.193955900577998 0.116074876132301 0.0568689800254522 0.00461167528241499 0.227538076982188 0.128508610049403 0.0569616612945238 0.0168637539121367 0.24015346618667 0.136387381372025 0.0573512402035247 0.0239789505731164 0.248795812170933 0.14729218401782 0.0578871455913737 0.0338333786587278 0.260750989376913 0.156341815965177 0.0568108960793756 0.0449924596496009 0.267691172280753 0.151520195636517 0.0577592560590449 0.0383120537607892 0.264728337512245 0.18875467212382 0.0574190123746793 0.0762134078694482 0.301295936378191 0.198189329957827 0.0588296465426719 0.0828832227341898 0.313495437181464
0.238629652648823 0.0492519117888606 0.142095905542656 0.33516339975499 0.263151300415174 0.0544292539676995 0.156469962638483 0.369832638191865 0.294398065807165 0.0581310074635211 0.180461291178664 0.408334840435666 0.334489638800701 0.0589843170986128 0.21888037728742 0.450098900313982 0.347253354740433 0.0613362843556901 0.227034237403281 0.467472472077586 0.360118448432342 0.0622367610991508 0.238134396678007 0.482102500186678 0.367494468673226 0.0629380607228826 0.244135869656376 0.490853067690076 0.378127709803931 0.063168029757281 0.25431837147966 0.501937048128202 0.36374308819929 0.062262610798221 0.241708371034777 0.485777805363803 0.369151227893926 0.0666993909621795 0.238420421608054 0.499882034179798
0.134756638675937 0.052397234859138 0.0320580583520268 0.237455218999848 0.155245204040559 0.0555861550834425 0.0462963400770113 0.264194068004106 0.164299808091924 0.0571745460715031 0.0522376977917777 0.27636191839207 0.185071355663661 0.0568837975816444 0.0735791124036378 0.296563598923684 0.189649634768187 0.0567348080885187 0.0784494109146904 0.300849858621684 0.20739640870384 0.0572351118594552 0.095215589459308 0.319577227948373 0.222830589308938 0.0584162108562688 0.108334816030651 0.337326362587225 0.201378500941527 0.0594037467469036 0.0849471573175954 0.317809844565458 0.206274482113965 0.0597652009314955 0.0891346882882336 0.323414275939696 0.199722426489745 0.061005383802791 0.0801518742362744 0.319292978743215
0.193959855375237 0.0585974588018918 0.0791088361235289 0.308810874626945 0.228159172633044 0.0609886045467307 0.108621507721452 0.347696837544636 0.269552614075015 0.0610247739484056 0.14994405713614 0.38916117101389 0.250996185261336 0.0636131143916361 0.126314481053729 0.375677889468943 0.293193259352998 0.0651325762991528 0.165533409806658 0.420853108899337 0.299210719223002 0.0685850891632206 0.16478394446309 0.433637493982915 0.300332995045109 0.0684583717268221 0.166154586460537 0.43451140362968 0.312898659236979 0.0681175616409195 0.179388238420777 0.446409080053181 0.320681838415544 0.0685865595492413 0.186252181699031 0.455111495132056 0.344679843208239 0.0702588259938633 0.206972544260267 0.482387142156211
0.192741317512292 0.0575953433748448 0.0798544444975964 0.305628190526988 0.232085257798556 0.0577798685968042 0.11883671534882 0.345333800248292 0.254691636836966 0.0580773035086422 0.140860121960027 0.368523151713905 0.2589604407947 0.0660270543423549 0.129547414283685 0.388373467305716 0.239317081133305 0.0697274479592188 0.102651283133236 0.375982879133374 0.205180881972875 0.0704981233027216 0.0670045602995407 0.343357203646209 0.18385170266351 0.0693685308696563 0.0478893821589832 0.319814023168036 0.194697145541022 0.0633766780972348 0.070478856470442 0.318915434611602 0.185493234040951 0.0605360475014635 0.0668425809380828 0.30414388714382 0.156974497207707 0.0588650979798695 0.0415989051671632 0.272350089248252
0.165903389435834 0.046259705016 0.0752343676044745 0.256572411267194 0.191654338658561 0.0488423558514312 0.0959233211897557 0.287385356127366 0.221057325535919 0.0505825622209774 0.121915503582803 0.320199147489035 0.23761156657168 0.0505658313629382 0.138502537100321 0.336720596043039 0.258128811644198 0.0552399937915071 0.149858423812844 0.366399199475552 0.238493914546181 0.0539374737068777 0.1327764660807 0.344211363011661 0.259718792180086 0.0548384442679572 0.152235441414889 0.367202142945282 0.262302341399057 0.0554215970669172 0.153676011147899 0.370928671650215 0.277687838131437 0.0562642367802922 0.167409934042064 0.387965742220809 0.280846841848258 0.0582446112766963 0.166687403745933 0.395006279950583
0.13707653581904 0.0445905130693142 0.0496791302031845 0.224473941434896 0.159653699135606 0.0484130002706906 0.0647642186050523 0.25454317966616 0.196280092802841 0.0489273691426235 0.100382449283299 0.292177736322383 0.224868253434169 0.0490282359886569 0.128772910896401 0.320963595971936 0.238721242413364 0.0495228765975636 0.141656404282139 0.335786080544589 0.223005330426756 0.0513559597144379 0.122347649386457 0.323663011467054 0.231601760907586 0.0541755184892253 0.125417744668704 0.337785777146467 0.237775195717141 0.0560580745732625 0.127901369553546 0.347649021880735 0.239426717517713 0.0584814328428087 0.124803109145808 0.354050325889618 0.24618070114316 0.0613447192781329 0.12594505135802 0.366416350928301
0.196915593267142 0.045328261639859 0.108072200453018 0.285758986081265 0.223300973572512 0.0486802295263425 0.12788772370088 0.318714223444143 0.243947876644892 0.05060739629032 0.144757379915865 0.343138373373919 0.271672035408369 0.0522182681949057 0.169324229746354 0.374019841070385 0.295218341950259 0.0513380628552279 0.194595738754012 0.395840945146505 0.315913042251457 0.0513047323838331 0.215355766779144 0.41647031772377 0.328110865109579 0.0523015744934913 0.225599779102336 0.430621951116822 0.327315343701216 0.0537559697388136 0.221953643013141 0.432677044389291 0.331897855546224 0.0565976772867494 0.220966408064195 0.442829303028253 0.311105802615641 0.0596792535882502 0.194134465582671 0.428077139648611
0.230373850931784 0.0353907261233099 0.161008027730096 0.299739674133471 0.241173305542331 0.0430450903712113 0.156804928414757 0.325541682669905 0.266399261104209 0.0478256140806063 0.17266105750622 0.360137464702197 0.28161129050609 0.0494429247202829 0.184703158054336 0.378519422957845 0.294320967251266 0.0508467048312143 0.194661425782086 0.393980508720446 0.307163963570969 0.0525743480252895 0.204118241441402 0.410209685700537 0.317283512479684 0.0550476731879468 0.209390073031308 0.425176951928059 0.300735244305539 0.0545340440529284 0.1938485179618 0.407621970649279 0.305549657474645 0.0547550235391278 0.198229811337955 0.412869503611336 0.290143970416198 0.0557363258500222 0.180900771750154 0.399387169082242
0.240119081332444 0.0642884762907996 0.114113667802476 0.366124494862411 0.189567864169051 0.058519474976718 0.074869693214684 0.304266035123419 0.214426083946557 0.0584392839519465 0.0998850874007416 0.328967080492372 0.23995491451335 0.0590805138452669 0.124157107376627 0.355752721650073 0.265960880123428 0.0582407864615237 0.151808938658841 0.380112821588014 0.275401439087988 0.0587515228833246 0.160248454236672 0.390554423939304 0.286618181340932 0.0606043782739892 0.167833599923913 0.405402762757951 0.295648286821036 0.063901615849869 0.170401119755293 0.420895453886779 0.310481809259686 0.0665201101243646 0.180102393415932 0.440861225103441 0.274223596605424 0.0689108679100488 0.139158295501729 0.40928889770912
0.176000497128118 0.0446056703358297 0.0885733832698916 0.263427610986344 0.207936461637275 0.0478969703634874 0.114058399724839 0.30181452354971 0.224682175627405 0.0499298275108103 0.126819713706217 0.322544637548593 0.237618435615123 0.052679146849204 0.134367307790683 0.340869563439563 0.19654750289989 0.05201820530534 0.0945918205014232 0.298503185298356 0.213065711624869 0.0520189480731063 0.111108573401581 0.315022849848157 0.212510290541812 0.0534182926553355 0.107810436937355 0.31721014414627 0.22448922164011 0.0554212030017482 0.115863663756684 0.333114779523537 0.234438533079549 0.056293731130982 0.124102820062824 0.344774246096273 0.239324595890867 0.0573204414669074 0.126976530615728 0.351672661166005
0.22596764311416 0.0657990018367262 0.0970015995141763 0.354933686714143 0.214091189068719 0.0653190030323383 0.0860659431253363 0.342116435012102 0.245534289372973 0.0638364916461465 0.120414765746526 0.37065381299942 0.266390351226404 0.0624927862300238 0.143904490215558 0.388876212237251 0.221146628996569 0.0624085841789378 0.0988258040058508 0.343467453987287 0.238060521542055 0.0632509844200232 0.114088592078809 0.3620324510053 0.242577500342271 0.0659076960720899 0.113398416040975 0.371756584643567 0.247928518906285 0.0661538374600844 0.11826699748452 0.37759004032805 0.252062696409629 0.0666478274128914 0.121432954680361 0.382692438138896 0.253682047820119 0.0676138194775035 0.121158961644212 0.386205133996026
0.225990257557954 0.0516220651078868 0.124811009946496 0.327169505169412 0.221247592731198 0.0516672334678299 0.119979815134251 0.322515370328145 0.2385738295132 0.0550534704735236 0.130669027385094 0.346478631641306 0.230655692054637 0.0590826234835143 0.114853750026949 0.346457634082325 0.25264174176855 0.0612602026552717 0.132571744564218 0.372711738972883 0.241481295524904 0.0630182579623315 0.117965509918734 0.364997081131074 0.257526407286887 0.0656487165138238 0.128854922919793 0.386197891653982 0.26990393957262 0.0683951922779341 0.135849362707869 0.40395851643737 0.26093475596352 0.0708193344063357 0.122128860527102 0.399740651399938 0.273621085936297 0.0710033777948687 0.134454465458354 0.412787706414239
0.225203401994434 0.0473264344676862 0.132443590437769 0.317963213551099 0.254060142649621 0.0481306603406327 0.15972404838198 0.348396236917261 0.277873706147205 0.049086779378887 0.181663618564586 0.374083793729823 0.269150684468761 0.054052618421176 0.163207552363256 0.375093816574266 0.275354101561708 0.0579715987643507 0.16172976798358 0.388978435139835 0.295051436790341 0.0601456159263181 0.177166029574757 0.412936844005924 0.310684215940113 0.0629568468739844 0.187288796067103 0.434079635813122 0.320456681319921 0.065593621297404 0.191893183577009 0.449020179062832 0.326989473211062 0.0666679870698563 0.196320218554143 0.45765872786798 0.323066491644727 0.0703904945451026 0.185101122336326 0.461031860953128
0.277422800648453 0.0425001562154709 0.19412249446613 0.360723106830776 0.270216896774958 0.0504708688030896 0.171293993920902 0.369139799629014 0.304626758222511 0.0534568052056915 0.199851420019356 0.409402096425666 0.298591316357771 0.0545599410369585 0.191653831925332 0.405528800790209 0.322272798789109 0.0562161877202518 0.212089070857415 0.432456526720802 0.348277564752517 0.0563195772032957 0.237891193434058 0.458663936070977 0.340344477942969 0.0559157696148045 0.230749569497952 0.449939386387986 0.346942851430271 0.055585108122229 0.237996039510702 0.455889663349839 0.333731549550284 0.0563841589073884 0.223218598091803 0.444244501008765 0.342670433453836 0.0582309406464201 0.228537789786853 0.45680307712082
0.212944371878177 0.0510049613027241 0.112974647724837 0.312914096031516 0.24071985105191 0.0558145956654231 0.13132324354768 0.350116458556139 0.26719484711962 0.0543538240274845 0.16066135202575 0.373728342213489 0.285766031194634 0.0544313520570634 0.17908058116279 0.392451481226478 0.303015441163141 0.055811216682643 0.19362545646516 0.412405425861121 0.271777468978917 0.0567778740530613 0.160492835834917 0.383062102122917 0.302157131384784 0.0586931036401608 0.187118648250069 0.4171956145195 0.282812859165326 0.0599845341376859 0.165243172255462 0.40038254607519 0.289897380694143 0.0592788948163028 0.173710746854189 0.406084014534096 0.284875458522368 0.0622333708453861 0.162898051665411 0.406852865379324
0.206446682005922 0.0578330191479939 0.0930939644758537 0.31979939953599 0.255845435777268 0.0551901228994128 0.147672794894419 0.364018076660117 0.276094782447536 0.0566080421011154 0.16514301992935 0.387046544965722 0.273539444218606 0.062543166330078 0.150954838211653 0.396124050225558 0.228661218732905 0.063338078932376 0.104518584025448 0.352803853440362 0.244999631804118 0.0646419024674349 0.118301502967946 0.37169776064029 0.248902211906465 0.0652944951431928 0.120925001425807 0.376879422387123 0.239189374836734 0.0651741294160868 0.111448081181203 0.366930668492264 0.25061520724853 0.0650984723176951 0.123022201505848 0.378208212991213 0.24429769252359 0.0651933663175133 0.116518694541264 0.372076690505916
0.0747417927397748 0.045324757826642 -0.0140947326004435 0.163578318079993 0.090636607579471 0.0489206410745251 -0.00524784892659814 0.18652106408554 0.103723867268844 0.0533848800012691 -0.000910497533643709 0.208358232071331 0.124739108880697 0.0575111592455284 0.0120172367594613 0.237460981001933 0.140492618308498 0.0593209999724685 0.0242234583624599 0.256761778254536 0.159402437335371 0.0592974966380888 0.0431793439247173 0.275625530746026 0.187300407083692 0.0599251076919599 0.0698471960074505 0.304753618159933 0.195554900374495 0.0596605491478392 0.0786202240447304 0.31248957670426 0.23468760917617 0.0599664061574218 0.117153453107624 0.352221765244717 0.233737047661893 0.0598814415624516 0.116369422199488 0.351104673124298
0.183904426821902 0.0628278392905515 0.0607618618124214 0.307046991831383 0.197693843909335 0.0687251043452552 0.0629926393926346 0.332395048426035 0.194874983355941 0.0676468407500756 0.0622871754857929 0.327462791226089 0.150662632757942 0.0677116300496956 0.0179478378605389 0.283377427655346 0.173191183325059 0.0653351736439121 0.0451342429829912 0.301248123667127 0.191791158624076 0.0647770774760558 0.0648280867710067 0.318754230477145 0.195618096953289 0.0643499398270913 0.0694922148921897 0.321743979014388 0.202275172893513 0.0647122775495511 0.0754391088963931 0.329111236890633 0.189379283977818 0.0648677028967671 0.0622385863001539 0.316519981655481 0.234615371594845 0.0657752315825066 0.105695917693132 0.363534825496558
0.133587888839906 0.0491222238167864 0.0373083301590043 0.229867447520807 0.167195690835783 0.0529370601013321 0.0634390530371721 0.270952328634394 0.189450637582681 0.055260969991694 0.0811391363989605 0.297762138766401 0.212759156455388 0.058542337021348 0.0980161758935459 0.32750213701723 0.197537661776809 0.0599273480140299 0.0800800596693106 0.314995263884308 0.207964488253144 0.0579020265234638 0.0944765162671553 0.321452460239133 0.139770417187107 0.0587120604378592 0.024694778728903 0.254846055645311 0.162174083865318 0.0550525962725807 0.0542709951710602 0.270077172559576 0.176616360249077 0.0558549325902589 0.0671406923721691 0.286092028125984 0.187190892333302 0.0561500233324706 0.0771368466016593 0.297244938064944
0.187765288632899 0.0549251517436701 0.0801119912153062 0.295418586050493 0.217007255365394 0.0583022289592421 0.10273488660528 0.331279624125509 0.250956136656171 0.0600967510432811 0.13316650461134 0.368745768701002 0.271488872229513 0.0601163848738847 0.153660757876699 0.389316986582327 0.232374064197177 0.0612718569406239 0.112281224593554 0.3524669038008 0.198177319644928 0.0624923045611317 0.0756924027051101 0.320662236584746 0.223248157063069 0.0647653614548905 0.0963080486114838 0.350188265514655 0.235279376990215 0.0660409331268171 0.105839148061654 0.364719605918777 0.229076812445573 0.0656814731221748 0.100341125126111 0.357812499765036 0.224215761586703 0.0654094906705273 0.0960131598724694 0.352418363300936
0.176087769354417 0.0480334965833916 0.0819421160509698 0.270233422657865 0.196901446351494 0.0494820220604739 0.099916683112965 0.293886209590023 0.228099356796859 0.051518005673254 0.127124065677281 0.329074647916436 0.25115829077849 0.0534677822800921 0.14636143750951 0.355955144047471 0.275974380175009 0.0550552000754661 0.168066188027095 0.383882572322922 0.319709783840607 0.0550565811520101 0.211798884782667 0.427620682898547 0.286261350091768 0.0573197691860736 0.173914602487064 0.398608097696472 0.310602897427489 0.0614452632509701 0.190170181455588 0.431035613399391 0.320871025287886 0.0623628601207113 0.198639819451292 0.44310223112448 0.340506257600825 0.0649601096086743 0.213184442767823 0.467828072433827
0.213581580352247 0.0389393957022917 0.137260364775755 0.289902795928739 0.237677510018379 0.041417268373185 0.156499664006936 0.318855356029821 0.254568155647124 0.0424622457159187 0.171342154043923 0.337794157250324 0.278224891990771 0.0423558694397288 0.195207387888902 0.361242396092639 0.289418783152871 0.0441224170436531 0.202938845747311 0.375898720558431 0.285547554067425 0.0441285981534944 0.199055501686576 0.372039606448274 0.299762140480407 0.0469204989820857 0.207797962475519 0.391726318485295 0.299350947987388 0.0486085704585022 0.204078149888724 0.394623746086053 0.30545496565054 0.0501472388792375 0.207166377447235 0.403743553853846 0.293181963271724 0.0554443937644768 0.18451095149335 0.401852975050099
