estimate std_1 lowerCI_1 upperCI_1 std_2 lowerCI_2 upperCI_2 std_3 lowerCI_3 upperCI_3
0.160405647451281 0.0770479439703772 0.00928791004019058 0.311523384862372 0.0796617511831437 0.00417509741356636 0.316636197488996 0.0609492760722566 0.0407318013475435 0.280079493555019
0.350361312749362 0.0833103549063566 0.186957645025785 0.513764980472938 0.0952413687916685 0.163612456849017 0.537110168649706 0.0654918159829008 0.221755769456259 0.478966856042464
0.246387940354316 0.0758325198194256 0.0976960565399115 0.39507982416872 0.0825554620488425 0.0845334817955145 0.408242398913117 0.0574123293645849 0.133716829932543 0.359059050776088
0.26138078479111 0.0756875335644739 0.112976692045235 0.409784877536985 0.0829312717379174 0.0987934413812933 0.423968128200926 0.0579422016116556 0.147683989304192 0.375077580278028
0.216767161932284 0.0723635307986812 0.0748604067288892 0.358673917135679 0.0776482935649536 0.0645171160353806 0.369017207829187 0.0582911387531541 0.10237151234528 0.331162811519288
0.257559958964568 0.0682033133393008 0.123831825701728 0.391288092227408 0.0752276041283756 0.110077746430036 0.4050421714991 0.0533200446245744 0.152945492019062 0.362174425910074
0.265680343885439 0.0723980598351538 0.123734017843557 0.40762666992732 0.080792362407777 0.107295158684307 0.42406552908657 0.0557166128125648 0.15637079779423 0.374989889976648
0.253678912181396 0.0669073704414702 0.122492055560355 0.384865768802436 0.0734809999040133 0.109620438534642 0.397737385828149 0.0525965588695805 0.15048687330343 0.356870951059361
0.238083722925728 0.0673672458152359 0.105973232561499 0.370194213289958 0.0732830359026282 0.0943948216094368 0.38177262424202 0.0531683533356442 0.133726809698148 0.342440636153309
0.278202976748963 0.0746633822637915 0.131785230202205 0.424620723295722 0.083028684876742 0.115411431587099 0.440994521910827 0.0580826439207945 0.164192557834173 0.392213395663754
0.242061138399571 0.0679273720347594 0.108861430182905 0.375260846616238 0.0743190090280034 0.0963493115900854 0.387772965209057 0.054387694794136 0.135337460355236 0.348784816443907
0.280201219603802 0.0732882896144297 0.136504666274283 0.42389777293332 0.0817923969110799 0.119852121014038 0.440550318193565 0.056175144076877 0.16997964078264 0.390422798424963
0.282371161791543 0.0747208822096662 0.135878112813897 0.428864210769189 0.0835586742317752 0.118568559846957 0.446173763736129 0.0558384162980998 0.17282722736164 0.391915096221446
0.257694746251748 0.0717356173073241 0.117031230943571 0.398358261559924 0.079266394761864 0.102287823196637 0.413101669306859 0.0560781105943573 0.147648993723226 0.367740498780269
0.351626556412209 0.0698197449937415 0.214726007788481 0.488527105035937 0.081855341183404 0.191158064974586 0.512095047849832 0.0541425483127448 0.245388156801857 0.457864956022562
0.29203280882624 0.0688109942159922 0.157070733254092 0.426994884398387 0.0768829047476178 0.14127698817099 0.44278862948149 0.0558391873128358 0.182412063498766 0.401653554153713
0.240310267267495 0.0652494717138372 0.112347484694427 0.368273049840563 0.0715703569546394 0.0999772386820569 0.380643295852934 0.0550215315830796 0.1323429444802 0.34827759005479
0.212674707643953 0.0664391730437631 0.0824004420337623 0.342948973254144 0.0719207260258421 0.0716686283806558 0.353680786907251 0.0520061984864674 0.110627841205963 0.314721574081943
0.244980435550975 0.0664517199527864 0.114686813999361 0.37527405710259 0.0727274403469093 0.102398644052417 0.387562227049533 0.0523620293351516 0.142249167792704 0.347711703309246
0.182775763186502 0.0657350740553252 0.0538678499143011 0.311683676458702 0.0696902066385457 0.0461271188293142 0.319424407543689 0.0524288031122424 0.0798800372239978 0.285671489149006
0.235670458506057 0.0690806146876554 0.100224366158128 0.371116550853987 0.0752509952007898 0.0881420956589175 0.383198821353197 0.0551045913621226 0.127567747520708 0.343773169491407
0.264404879351787 0.0729890503207135 0.121272697087077 0.407537061616497 0.0805851132464327 0.106404296444657 0.422405462258917 0.0569128913222909 0.152696635906165 0.376113122797409
0.348022801798032 0.0734663982426374 0.203962100248524 0.492083503347541 0.0849446095897808 0.181489663449818 0.514555940146247 0.0555663140130116 0.238954723346239 0.457090880249826
0.273840176788069 0.0713366422371057 0.133954635168435 0.413725718407702 0.0790611463147883 0.118833018468695 0.428847335107442 0.0561784884072299 0.16359242609574 0.384087927480397
0.21068891039094 0.0743827946830085 0.0648087309164787 0.356569089865401 0.0789800448245006 0.0558135404940638 0.365564280287816 0.0597422675205867 0.0934173739454209 0.327960446836459
0.209979574683311 0.0680281224265759 0.0765847252457864 0.343374424120836 0.0726737989177733 0.0674905505279755 0.352468598838646 0.0536961439978641 0.104610535176732 0.31534861418989
0.251512304228913 0.0688740530649407 0.116449253330292 0.386575355127533 0.0758094912940803 0.102874158291766 0.40015045016606 0.055819399848496 0.141972216555452 0.361052391902373
0.264044733848346 0.065410773099619 0.13578932698201 0.392300140714682 0.0728499793951542 0.121223293567119 0.406866174129574 0.0505054697025826 0.164941379157004 0.363148088539689
0.263169837879685 0.0725624419545043 0.120871889992478 0.405467785766891 0.0794768488001662 0.107338591252451 0.419001084506919 0.0570001897332674 0.151290099233808 0.375049576525562
0.213827193239489 0.0719867110607497 0.0726560041030305 0.354998382375948 0.0767098474842979 0.0634126911835837 0.364241695295395 0.0565296711280615 0.102866076411424 0.324788310067554
0.302504172318808 0.0715433233207076 0.162204761709173 0.442803582928442 0.0810340868166623 0.143627251141081 0.461381093496534 0.0573228306049424 0.190003532581842 0.415004812055774
0.238014442391839 0.0647365026193441 0.111069106631224 0.364959778152453 0.0705212378483572 0.0997457615761832 0.376283123207494 0.052893588291999 0.134227285177456 0.341801599606221
0.303822447387686 0.0657513290248913 0.174893238908887 0.432751655866484 0.0742966513406068 0.158162819500202 0.44948207527517 0.0513385891587962 0.203076680547744 0.404568214227628
0.312273336285057 0.0708033559187411 0.173438756263948 0.451107916306166 0.0804913712720996 0.154470579787354 0.47007609278276 0.0554469305867447 0.203469004859894 0.42107766771022
0.259310963909539 0.0789171105883802 0.104559655367366 0.414062272451713 0.0867202298348598 0.08928470769007 0.429337220129009 0.0620210497448324 0.137593980057934 0.381027947761145
0.231277453904146 0.0693033758283799 0.0953967604226167 0.367158147385675 0.0761595247464904 0.0819709321111767 0.380583975697115 0.0548117550286106 0.123750151559947 0.338804756248344
0.244555828401841 0.0672276419963268 0.112727004772025 0.376384652031657 0.0736352023205151 0.100183975259264 0.388927681544419 0.05369689991187 0.139184059072478 0.349927597731205
0.204711515735924 0.0667190884242922 0.07389492339174 0.335528108080108 0.0710227421654757 0.0654683986304926 0.343954632841355 0.0519113891388966 0.102861729312783 0.306561302159065
0.238885282781457 0.0634049454607913 0.114550456745723 0.36322010881719 0.0694538360534172 0.102710024521029 0.375060541041885 0.051946118643484 0.136957368498345 0.340813197064569
0.147767000372679 0.0625697614821282 0.0250610771987762 0.270472923546581 0.0652958361416282 0.0197266545949592 0.275807346150398 0.0524829306541477 0.0447812142844751 0.250752786460882
0.217498431146503 0.0701304707595206 0.0799886879641422 0.355008174328864 0.0760730378707594 0.0683537188169911 0.366643143476015 0.056352863559245 0.106939799087046 0.328057063205961
0.329462084184898 0.0730275454554682 0.186271168525478 0.472652999844318 0.0838482007933191 0.165083290494207 0.493840877875589 0.0556508425956141 0.220253750349081 0.438670418020715
0.259136675493574 0.0692291174551807 0.123384620007404 0.394888730979743 0.0763355188721787 0.109472974122522 0.408800376864625 0.0542026915730047 0.152764816709707 0.36550853427744
0.171961175667322 0.068560209948776 0.0375129034366193 0.306409447898024 0.071907438805904 0.0309621523555612 0.312960198979082 0.053953580347481 0.066064739271368 0.277857612063275
0.309847057458734 0.0784870947219074 0.155884145940797 0.463809968976671 0.0878005803311794 0.137667509171588 0.48202660574588 0.0631145764584685 0.185892475889401 0.433801639028067
0.221602901206363 0.0670371402398969 0.090148249968247 0.353057552444478 0.0725932601542928 0.0792721183983009 0.363933684014424 0.0537689967501433 0.11609296344993 0.327112838962796
0.282487238235447 0.0682862504691109 0.148584500987385 0.41638997548351 0.0762365372391329 0.133020281131776 0.431954195339118 0.0529640495385802 0.17854201942034 0.386432457050554
0.283447680242983 0.0642184186001284 0.157535906652163 0.409359453833804 0.0721001060734816 0.142101579869656 0.424793780616311 0.0495087207608008 0.186311944944027 0.38058341554194
0.170739379340538 0.0619083682068496 0.0493261163833292 0.292152642297747 0.0653711084583316 0.0425505896759182 0.298928169005158 0.0515771593789126 0.0695200631567343 0.271958695524342
0.185474120080588 0.0662050869488134 0.0556768932040852 0.315271346957091 0.0701046224922134 0.0480398841821291 0.322908355979047 0.0499995161392311 0.0873894326359683 0.283558807525208
0.222750844468749 0.0666499116620191 0.0920561800684079 0.35344550886909 0.0722387022249825 0.0811159294473899 0.364385759490108 0.0536313484259106 0.117513880527119 0.327987808410378
0.26048546029176 0.0692206395226647 0.124748838959439 0.396222081624082 0.0762832521047591 0.110923234299186 0.410047686284334 0.0554896242782509 0.15159830386071 0.369372616722811
0.304033631653952 0.0681358934725023 0.170433738740926 0.437633524566979 0.0771105050605193 0.152861193623392 0.455206069684512 0.0529685859019323 0.200097839072207 0.407969424235698
0.252511450545468 0.0668326675050826 0.121444455678216 0.38357844541272 0.0731150970657189 0.109149410682129 0.395873490408807 0.0540580438716797 0.146413307688423 0.358609593402513
0.255730900626337 0.07554422074536 0.107594095844685 0.403867705407989 0.0826353314021307 0.093712974068347 0.417748827184326 0.0592752720838841 0.139402572747046 0.372059228505627
0.255019727947395 0.0647818113135904 0.127990779425183 0.382048676469606 0.0717306646788435 0.114386804981108 0.395652650913682 0.0523868073300948 0.152231964294532 0.357807491600257
0.22405015817824 0.0666016344656643 0.0934530629280091 0.354647253428471 0.0721605150357991 0.0825707507197681 0.365529565636712 0.0542451364975504 0.117619991102985 0.330480325253496
0.180723230563417 0.0662204291933105 0.0508759569548691 0.310570504171964 0.0700376332365184 0.0434032954627054 0.318043165664128 0.0544752360366021 0.073850178433812 0.287596282693022
0.24594507345187 0.0827749649476633 0.0836420696682317 0.408248077235509 0.0900539863947443 0.0693904367336146 0.422499710170126 0.063702961184747 0.12094234368008 0.37094780322366
0.239705653473716 0.0635663115810678 0.115057236363219 0.364354070584214 0.0698131626456677 0.102828528613058 0.376582778334374 0.051840940999337 0.137987237155617 0.341424069791816
0.261242454236334 0.0687731186276295 0.126394829497057 0.396090078975612 0.0759768886747499 0.11228985857396 0.410195049898709 0.0541845563807612 0.154930576465506 0.367554332007163
0.359065798580449 0.0694824617933286 0.222838899865833 0.495292697295065 0.0819615854607236 0.198397376542743 0.519734220618156 0.0517671788932956 0.257498065347706 0.460633531813192
0.224331309543154 0.0744803717519337 0.0782265624617976 0.37043605662451 0.0795148157900741 0.0683816855655205 0.380280933520787 0.0607505919790234 0.105030081534128 0.34363253755218
0.207832078010763 0.0723267966038243 0.0660020589033185 0.349662097118208 0.076757243355526 0.0573303277712709 0.358333828250255 0.0555190857139185 0.098857107267216 0.31680704875431
0.242850993098502 0.0775477811195246 0.0907847145661104 0.394917271630893 0.0836701117801049 0.0788005488029339 0.40690143739407 0.059766819178509 0.125545285820788 0.360156700376215
0.219646430954526 0.0614192071111623 0.0992060627200546 0.340086799188997 0.0668760376725716 0.0885246101682365 0.350768251740815 0.0516133076369997 0.118383474602349 0.320909387306703
0.28284751072201 0.0689938373840764 0.147571306404336 0.418123715039683 0.0772429596490779 0.131417918707157 0.434277102736863 0.053347672926747 0.178178102239775 0.387516919204244
0.240691434181326 0.0675772054532108 0.108180784485087 0.373202083877565 0.0735609153549302 0.0964668137116588 0.384916054650993 0.0529252263306943 0.136831233100967 0.344551635261685
0.194629002691034 0.0820315273076281 0.0337563186209806 0.355501686761087 0.0864271580092939 0.0251546522204352 0.364103353161632 0.06391093134775 0.069167244396751 0.320090760985317
0.202785411308002 0.0705904226225627 0.0643329242339382 0.341237898382065 0.075134942675913 0.0554425357254017 0.350128286890601 0.0589522411185066 0.0870731073480637 0.318497715267939
0.24266775050184 0.0776683088029932 0.0903455924863409 0.394989908517339 0.084310331479484 0.0773482254103709 0.407987275593309 0.0614361655581166 0.122062806135173 0.363272694868506
0.223738464862699 0.0719768699099323 0.0825998141552095 0.364877115570188 0.0775708316250628 0.0716492469626439 0.375827682762754 0.056005779011192 0.113827719390177 0.333649210335221
0.254181702744577 0.0615604061338141 0.133492185303497 0.374871220185657 0.0683864528828672 0.120122401604184 0.38824100388497 0.0483215624840663 0.15940421683954 0.348959188649614
0.300998115298023 0.0732509940152605 0.157366705057598 0.444629525538448 0.0824687807249922 0.139318764664001 0.462677465932045 0.0564287600487219 0.190263830384727 0.411732400211319
0.310111191816931 0.0675961824501811 0.177559964260505 0.442662419373358 0.0764966209070276 0.160135629664254 0.460086753969609 0.0524739959085666 0.207124676368552 0.413097707265311
0.278291618721884 0.0774207903784298 0.126441049630294 0.430142187813475 0.0847054161201009 0.112189143245684 0.444394094198084 0.0618663752292038 0.156822684717026 0.399760552726743
0.294839768793809 0.0722619116009323 0.153143127964813 0.436536409622806 0.0808653455761487 0.136299589315703 0.453379948271916 0.0562500518290867 0.184451874410492 0.405227663177127
0.317766026780333 0.0703479350655969 0.179836203804955 0.45569584975571 0.0807883603737996 0.159390476066939 0.476141577493727 0.0549527629466977 0.209954784060013 0.425577269500652
0.259972126768032 0.0649849588186561 0.132547653524355 0.38739660001171 0.0719438703555497 0.118923249984988 0.401021003551076 0.0520842674603877 0.157779429448594 0.36216482408747
0.181386259521957 0.0608468545682097 0.0620766238834283 0.300695895160485 0.0648158891894184 0.0543064414405217 0.308466077603392 0.0517437869683024 0.0798857246722999 0.282886794371613
0.229894916238375 0.0648011655433939 0.102826197191056 0.356963635285695 0.0701745601569842 0.0923074612438201 0.36748237123293 0.0513119765591112 0.129202804474989 0.330587028001761
0.337090438290683 0.0769779109690102 0.186078067293472 0.488102809287895 0.0873920953683689 0.165710502811411 0.508470373769956 0.0632920062266415 0.212791056979098 0.461389819602269
0.253157632863907 0.07616439175217 0.103793341598053 0.402521924129761 0.0832367224306478 0.0899516761296753 0.416363589598138 0.0590822305337733 0.137176684014906 0.369138581712908
0.200375492927206 0.0680532110671273 0.0669323265234621 0.33381865933095 0.0725666740745042 0.0580968523506395 0.342654133503773 0.0543030981000134 0.0938225983295208 0.306928387524892
0.329277049791602 0.0710077131300813 0.19006281902761 0.468491280555594 0.0820059276104432 0.168521336070138 0.490032763513067 0.0541281416930473 0.223093712037295 0.435460387545909
0.309767500135415 0.0772423863199485 0.158296292730209 0.46123870754062 0.0866293784115663 0.139921109914568 0.479613890356261 0.0598979747082681 0.19220024494036 0.427334755330469
0.329223417973171 0.0684056427566682 0.195095186580089 0.463351649366254 0.079211762369074 0.17393539223774 0.484511443708603 0.0533813067360556 0.224480824876052 0.433966011070291
0.208166139565463 0.0674706457252625 0.0758393214852272 0.340492957645698 0.0721099781279511 0.0667621031813856 0.34957017594954 0.0553633301737946 0.0994988081301974 0.316833471000728
0.258949995478132 0.0738544541098005 0.114140705282618 0.403759285673646 0.0814226637917766 0.099321810858948 0.418578180097316 0.0568918784186229 0.147318695402842 0.370581295553423
0.245410122245684 0.0690741462977512 0.109967821329597 0.380852423161771 0.0756004402510981 0.0971906343993686 0.393629610091999 0.0539774103255528 0.139491642554392 0.351328601936976
0.226978860653415 0.075732195304628 0.0784435388890214 0.375514182417809 0.0812768612885759 0.067595871475873 0.386361849830958 0.0615170751811853 0.106215366042639 0.347742355264191
0.19902869125946 0.0621344858334342 0.0771856127314169 0.320871769787504 0.0665046105928259 0.0686317174690706 0.32942566504985 0.0517078999661426 0.0975759135062528 0.300481469012668
0.263960809880157 0.0640592307801201 0.138349208107872 0.389572411652443 0.071135335402488 0.124495898761425 0.40342572099889 0.0501870134340436 0.165475748066832 0.362445871693482
0.27155479904629 0.0641374828673345 0.145799392156929 0.397310205935651 0.0713209848310515 0.131733151903382 0.411376446189197 0.0495399039565928 0.174353594056804 0.368756004035776
0.201967683411994 0.063884922753592 0.0767002258787143 0.327235140945273 0.0684491179843675 0.0677649151411161 0.336170451682871 0.0511674173488253 0.101573670732399 0.302361696091588
0.329710424948492 0.0662614590503652 0.19980309337673 0.459617756520253 0.0768305038245992 0.179101507178714 0.48031934271827 0.0499413965536386 0.231740013931599 0.427680835965384
0.193095945905662 0.0683173835244348 0.0591284304459316 0.327063461365392 0.0724557279532152 0.0510284136116444 0.335163478199679 0.0527161791131741 0.089626204577597 0.296565687233726
0.222373853441318 0.0642885687700973 0.0963196013149579 0.348428105567677 0.0693762385216626 0.0863583679612794 0.358389338921356 0.051425432123419 0.121482213862112 0.323265493020524
0.227468092981572 0.0624951403476626 0.104937139241312 0.349999046721832 0.0682606902651661 0.0936468108938554 0.361289375069288 0.0504678442902321 0.128471760657893 0.326464425305251
0.287075449781306 0.0703874343852307 0.14906093082958 0.425089968733032 0.0788868484646583 0.132419099347401 0.44173180021521 0.053395533381275 0.182289883438803 0.391861016123808
0.288403643741521 0.0726733041632052 0.145894973673437 0.430912313809605 0.0816213166636186 0.128378264996436 0.448429022486605 0.058266124718394 0.174065090499721 0.40274219698332
0.191759906055838 0.0720650898498002 0.0504442824987117 0.333075529612964 0.0763602358048571 0.0420372198693636 0.341482592242312 0.0563976273860759 0.0810750792251777 0.302444732886498
0.283665467654463 0.0728588137261878 0.140736405276953 0.426594530031974 0.0799202478095398 0.126927394295963 0.440403541012964 0.0580392679016824 0.169656229901101 0.397674705407825
0.277693452667789 0.0815818972920534 0.117646510993932 0.437740394341646 0.0883528157292483 0.104407558728815 0.450979346606763 0.0657023848423389 0.148632842351839 0.406754062983739
0.289967804649855 0.0726142475424054 0.14756771298563 0.43236789631408 0.0809842239275268 0.131184861029093 0.448750748270617 0.0564747288414528 0.179111745359556 0.400823863940155
0.230290904002726 0.0714345513534016 0.0901914573051752 0.370390350700278 0.0774253401574248 0.0784691200062294 0.382112687999224 0.0582957300797667 0.115867091795643 0.34471471620981
0.312876857728122 0.0671692370296367 0.181167048611541 0.444586666844702 0.0766074956428808 0.162688136379198 0.463065579077045 0.0539218778850817 0.207074856603687 0.418678858852556
0.24274399578674 0.0745235295540778 0.0966076960206181 0.388880295552863 0.0806660315337856 0.0845840312818966 0.400903960291584 0.0568459309424481 0.131163686460613 0.354324305112867
0.218889042189473 0.0579504359144232 0.10527027048415 0.332507813894796 0.0633376103807757 0.0947205013783412 0.343057583000605 0.0459507713012735 0.128750917025367 0.309027167353579
0.232013043482912 0.0635085296887522 0.107495680412224 0.3565304065536 0.0690472771445205 0.0966494631248948 0.367376623840929 0.0497377740384953 0.13443937162938 0.329586715336443
0.245462060013194 0.0746389597357646 0.0991174829435561 0.391806637082832 0.0810454555870444 0.086573004360088 0.4043511156663 0.0580906616382212 0.131489919568723 0.359434200457666
0.31035963410782 0.0683642323147531 0.176334879518907 0.444384388696733 0.0779099430742096 0.157636440972758 0.463082827242882 0.0512448757464173 0.209842366289354 0.410876901926286
0.230773540541762 0.0685373307492318 0.0964021371940484 0.365144943889476 0.075046742993597 0.0836536259377731 0.377893455145751 0.0538282576419589 0.125188033554643 0.336359047528882
0.221481371562979 0.0714789982467086 0.0812691001278511 0.361693642998108 0.0762880657883208 0.0718641038693194 0.37109863925664 0.0582096233282212 0.107177578922049 0.33578516420391
0.359362260562417 0.0707665170662958 0.220592386448984 0.498132134675849 0.0831714815910547 0.196306013935279 0.522418507189555 0.0561404271842368 0.249188638071571 0.469535883053262
0.230521620859719 0.0722014029847875 0.0889450436991272 0.37209819802031 0.0777888911023027 0.0780066841234432 0.383036557595994 0.0566177240680975 0.119419208357513 0.341624033361924
0.203516982973841 0.06798199205847 0.0702282703624917 0.33680569558519 0.0726006542080244 0.0611841761578562 0.345849789789825 0.0537468536913245 0.0980810261264028 0.308952939821279
0.213782669127746 0.0699606671925119 0.0765993981734638 0.350965940082028 0.0750596475159069 0.0666175505050343 0.360947787750457 0.0551759899238219 0.105511437411835 0.322053900843656
0.258708570245534 0.0577929395465749 0.145393220564065 0.372023919927002 0.0643000135041325 0.132651445987301 0.384765694503767 0.045739913959668 0.168972654138947 0.348444486352121
0.270878376642654 0.0791917024667313 0.115586077344098 0.426170675941209 0.0867978881917394 0.100697338036016 0.441059415249291 0.0612302103763849 0.150697406614411 0.391059346670896
0.270867928109376 0.0677890291005632 0.137939276920328 0.403796579298424 0.0757455945326439 0.122362995773601 0.419372860445151 0.0549942889443831 0.162960042596444 0.378775813622308
0.365122299087475 0.0701968932784774 0.227478979761366 0.502765618413584 0.0834262207355547 0.201574212916286 0.528670385258663 0.0547673630976776 0.257653941801191 0.472590656373759
0.324344071936815 0.0716786055699548 0.183797933879108 0.464890209994523 0.0824847817751118 0.162638388314761 0.48604975555887 0.0546870280078612 0.217027291008691 0.43166085286494
0.282458458695937 0.0696714555582075 0.145841621762193 0.419075295629681 0.0780012884405452 0.129533645871604 0.43538327152027 0.0544442074367355 0.175617033494724 0.38929988389715
0.319592014813167 0.070107278294498 0.182134956816133 0.4570490728102 0.0803264024350751 0.162122375858872 0.477061653767461 0.053147216507889 0.215312102974106 0.423871926652227
0.273873065905269 0.0660179977859983 0.14443204356871 0.403314088241828 0.0741179223951681 0.128570603923962 0.419175527886576 0.0537165336346127 0.168501216449772 0.379244915360766
0.276579356006267 0.0693081893174955 0.140665460048505 0.412493251964029 0.0770833158126041 0.125446258282397 0.427712453730137 0.0554558157334427 0.167746627625732 0.385412084386802
0.203117337134152 0.066648252909569 0.0724154839257529 0.333819190342551 0.0716444076980109 0.0626375727042969 0.343597101564007 0.055305409708911 0.0945917028271891 0.311642971441115
0.242661453774349 0.0691622403367616 0.107040764046805 0.378282143501893 0.0755524693495037 0.094531333960736 0.390791573587962 0.0559720444699154 0.132835194481582 0.352487713067116
0.236573048097894 0.0722317123757015 0.0949488503733223 0.378197245822466 0.0789230424502266 0.0818463753565337 0.391299720839255 0.0551888570824793 0.12828676860077 0.344859327595018
0.181397330657059 0.0673282940190375 0.0493589628547436 0.313435698459374 0.0708054453428689 0.042554721740249 0.320239939573869 0.0543719566032027 0.0746832970908433 0.288111364223274
0.232293534682809 0.0706148185944419 0.0938305322288527 0.370756537136766 0.076579789037811 0.082152475736886 0.382434593628732 0.0557414331149042 0.122919246551996 0.341667822813622
0.265677569823636 0.0797428502711451 0.109214887808695 0.422140251838576 0.0865884305629781 0.0958349582641494 0.435520181383122 0.066311169714284 0.135414833653893 0.395940305993379
0.196897679623759 0.0657004847910448 0.0680676684175865 0.325727690829932 0.0700408063786262 0.0595711768172902 0.334224182430228 0.0533626183458002 0.092197891864767 0.301597467382751
0.30496062825323 0.071961558518762 0.16386766529579 0.44605359121067 0.0819806168184377 0.144247150877847 0.465674105628613 0.0548488971924192 0.197343733313702 0.412577523192759
0.227147076441318 0.0655023731784423 0.098688127772581 0.355606025110055 0.0714590352239033 0.0870309110298538 0.367263241852783 0.054906871807955 0.119401358377262 0.334892794505375
0.27993169523454 0.0663134294563307 0.149920014182889 0.409943376286191 0.074705924765598 0.133482976063711 0.426380414405368 0.0521959937796189 0.177547879212015 0.382315511257064
0.283435674602724 0.0684324254529923 0.149247291486407 0.417624057719041 0.0769909895328729 0.132491670247139 0.434379678958309 0.0545238448965303 0.176445678658415 0.390425670547034
0.267295594254405 0.0650913031472024 0.139668326715188 0.394922861793623 0.0725266376291184 0.125109381340061 0.40948180716875 0.0523198974222855 0.164652879595019 0.369938308913792
0.297144047625998 0.0696454885960691 0.160599718075707 0.433688377176289 0.0790318010527083 0.142216043795342 0.452072051456654 0.053420199372822 0.192349966618173 0.401938128633823
0.274262394334006 0.0701518705116512 0.136706513382079 0.411818275285933 0.0776091001898474 0.122106499083617 0.426418289584395 0.0548069370124439 0.16671530024693 0.381809488421082
0.251914824091779 0.0651554954455937 0.124163345154801 0.379666303028757 0.0716910086585494 0.111366208954873 0.392463439228686 0.0518324857744819 0.150227526272409 0.35360212191115
0.303807611528545 0.07481766707409 0.157102750143482 0.450512472913609 0.0851873140945564 0.136799564834121 0.470815658222969 0.058316272592652 0.189372602478842 0.418242620578249
0.244909232771327 0.0679162831414258 0.111722930494023 0.37809553504863 0.0741852041435757 0.0994530277721488 0.390365437770505 0.0548960588219194 0.137176914534892 0.352641551007761
0.217312016167958 0.0730537097922718 0.074064863771455 0.360559168564461 0.0781529560993143 0.0640823518763091 0.370541680459607 0.056494599686373 0.106445032773431 0.328178999562486
0.249570409757775 0.0809396941493652 0.0908423120105854 0.408298507504964 0.0880306060066619 0.0769642594726655 0.422176560042884 0.0634588539663548 0.125008061715085 0.374132757800465
0.254977957328494 0.0749128922401711 0.108061667586622 0.401894247070365 0.0818342766351778 0.0945169094061145 0.415439005250873 0.0587755213329342 0.139594104105507 0.370361810551481
0.199938157660036 0.0654956664522412 0.0715270302105112 0.328349285109561 0.0702943008146688 0.062129906130254 0.337746409189818 0.0511688615298388 0.0995609476074936 0.300315367712578
0.333674584544743 0.0713613205224352 0.193752167723592 0.473597001365893 0.0829125807399336 0.171132705843153 0.496216463246333 0.0556570477407508 0.224468974126465 0.442880194963021
