estimate std_1 lowerCI_1 upperCI_1 std_2 lowerCI_2 upperCI_2 std_3 lowerCI_3 upperCI_3
0.27275 0.048966289873441 0.176620306896373 0.368879693103627 0.052686063564949 0.169360801677685 0.376139198322315 0.0586453113553833 0.157715681725179 0.387784318274821
0.236802030456853 0.0586109135298737 0.121629744959595 0.351974315954111 0.0610829488900479 0.116819366060613 0.356784694853093 0.0668797584881415 0.105520418817458 0.368083642096248
0.287589743589744 0.0494310039196826 0.190546890130441 0.384632597049046 0.05360991933016 0.182390969146 0.392788518033488 0.0594495501302868 0.170978945554032 0.404200541625455
0.255735294117647 0.0570314788217252 0.143665201685199 0.367805386550095 0.0598622158499513 0.138156457888592 0.373314130346702 0.0661412295944112 0.125914871714471 0.385555716520823
0.192054455445545 0.0581248457974791 0.0778427984459132 0.306266112445176 0.0597643538235362 0.0746526335114607 0.309456277379628 0.0671964438912151 0.0601649721588012 0.323943938732288
0.231560975609756 0.0542928634703186 0.1248767721763 0.338245179043212 0.0567318084876434 0.120130236335739 0.342991714883773 0.0644529226370374 0.105073102817401 0.358048848402111
0.221979695431472 0.0539657000928703 0.115963433878181 0.327995956984764 0.0563156597581878 0.111387134973858 0.332572255889086 0.064703634505295 0.0950206726005641 0.34893871826238
0.201961722488038 0.0838334533242924 0.0369464882398906 0.366976956736186 0.0851534257133923 0.0343918260889252 0.369531618887151 0.0901743580950646 0.0246575938722324 0.379265851103844
0.339646464646465 0.0509658398128692 0.239597354686812 0.439695574606117 0.0564513762118243 0.22888766398769 0.45040526530524 0.0589106024908594 0.224081631230244 0.455211298062685
0.227487046632124 0.0694235361775481 0.0909463917303302 0.364027701533919 0.071459244906563 0.0869959228444722 0.367978170419776 0.0777108873580791 0.0748396688180834 0.380134424446165
0.164878048780488 0.069563038275823 0.0280909205556734 0.301665177005302 0.0706309978652007 0.0260177691917054 0.30373832836927 0.0768020821951832 0.0140176239034032 0.315738473657572
0.306027027027027 0.0809239633482791 0.146816822065935 0.46523723198812 0.0841579155059209 0.140545465142172 0.471508588911882 0.0867522356776843 0.135507452065978 0.476546601988076
0.225896320983154 0.0687250722616919 0.0907282950432412 0.361064346923067 0.0707516484546796 0.0867956281780916 0.364997013788217 0.0772694925829681 0.0741210826221973 0.377671559344111
0.303723958333333 0.0553163231039391 0.195087564006818 0.412360352659848 0.059577063693225 0.186780339721254 0.420667576945413 0.0640280181087387 0.178090644142809 0.429357272523857
0.280441176470588 0.0621272415642486 0.15832987863038 0.402552474310797 0.0652538994290033 0.152249025204656 0.408633327736521 0.0697326116739207 0.143524643627806 0.417357709313371
0.1843 0.0685562048421717 0.0494630945939841 0.319136905406016 0.0699098310136837 0.0468368811305552 0.321763118869445 0.0771425189008099 0.0327745373223943 0.335825462677606
0.209494949494949 0.0688091163720039 0.0741818466574262 0.344808052332473 0.0705255466816679 0.0708498756362589 0.34814002335364 0.0765188047203633 0.0591942023523385 0.35979569663756
0.253995098039216 0.056041518521882 0.143894196032264 0.364096000046168 0.0588763134516787 0.138374183425256 0.369616012653175 0.0649846203027558 0.126460015452563 0.381530180625869
0.273165137614679 0.0478270670031446 0.179259554668907 0.367070720560451 0.0513353977006436 0.17241522026532 0.373915054964038 0.056854839829436 0.161632817993213 0.384697457236145
0.300689655172414 0.0514981143852905 0.199569989739938 0.401809320604889 0.0557184380901554 0.191337358004083 0.410041952340745 0.0602885937020767 0.182410842554624 0.418968467790204
0.261492890995261 0.0584198429767806 0.146681039297044 0.376304742693477 0.0612179315468592 0.141237742975146 0.381748039015376 0.0668141466032811 0.130331866529369 0.392653915461152
0.25026455026455 0.0501709438754029 0.151767284707712 0.348761815821388 0.0534360470320128 0.145396116729637 0.355132983799463 0.0601434560602249 0.132290410143378 0.368238690385722
0.271741293532338 0.0513739731772872 0.170849119080793 0.372633467983884 0.0549008733984367 0.163972905929721 0.379509681134955 0.061200882900494 0.151670970525608 0.391811616539069
0.248529411764706 0.0517227149258814 0.146941740717683 0.350117082811729 0.0546410229974395 0.141254375273454 0.355804448255958 0.0615097007472239 0.127846090323575 0.369212733205836
0.174 0.0476336245991689 0.080452255620714 0.267547744379286 0.0491861294836666 0.0774266477005698 0.27057335229943 0.0583743886848241 0.0594865053480062 0.288513494651994
0.197673796791444 0.0658520695852111 0.0682094224184773 0.32713817116441 0.0675407140499615 0.0649288631531069 0.330418730429781 0.0737573065413253 0.0528301210870461 0.342517472495842
0.280975609756098 0.0537605375476328 0.175361206449012 0.386590013063183 0.0573056422822468 0.168455867595042 0.393495351917153 0.0633724699647549 0.156618024056818 0.405333195455377
0.246633663366337 0.0513710363819523 0.145747809043643 0.347519517689031 0.0542909392303662 0.140055607882558 0.353211718850115 0.0613538927478558 0.126264685015348 0.367002641717325
0.307768361581921 0.0519285722716673 0.205838053157798 0.409698670006043 0.056913957359035 0.196103519283674 0.419433203880168 0.0617048276393565 0.186738487373527 0.428798235790315
0.223798076923077 0.12065463827737 -0.0138639476946063 0.46146010154076 0.121905836082582 -0.0162799611935005 0.463876115039654 0.123971474508901 -0.0202718202754152 0.467867974121569
0.231231527093596 0.0685241884213593 0.0965133803076806 0.365949673879512 0.0705352152551965 0.0926063096917843 0.369856744495408 0.0750059164417105 0.0839078477485171 0.378555206438675
0.250911330049261 0.060373105382177 0.132286844780778 0.369535815317744 0.0629794939747166 0.127213691252672 0.37460896884585 0.0674002100570982 0.118597246785778 0.383225413312744
0.204144385026738 0.0493987100563312 0.107115882573131 0.301172887480345 0.0516795727041045 0.102671982744783 0.305616787308693 0.062454527554151 0.0816325682509409 0.326656201802535
0.231542553191489 0.0471623029206983 0.138978988440004 0.324106117942975 0.0501499702422589 0.133144696964713 0.329940409418266 0.0581711748051749 0.11746143712241 0.345623669260569
0.221846153846154 0.0599097042175415 0.104121858450316 0.339570449241992 0.0620759527606317 0.0999068517585942 0.343785455933714 0.0687688847531309 0.0868612103194721 0.356831097372836
0.246065989847716 0.0652551742931204 0.117796676060621 0.37433530363481 0.0676783476923876 0.113085966799013 0.379046012896418 0.0724115845600461 0.103870258049584 0.388261721645848
0.21366028708134 0.0623919222136606 0.0909862784634538 0.336334295699226 0.0642220834113478 0.0874315914225425 0.339888982740137 0.0705857176522302 0.0750471289652265 0.352273445197453
0.290174129353234 0.0942903871715233 0.104543962496985 0.475804296209483 0.0966799344068333 0.0999204843237706 0.480427774382697 0.0989552234787344 0.0955127788218822 0.484835479884586
0.230374331550802 0.0605159835693844 0.111465454210047 0.349283208891557 0.0629164185784763 0.106793797607127 0.353954865494477 0.0694624531699804 0.0940324401389557 0.366716222962649
0.246302083333333 0.0430245146119363 0.161893249167932 0.330710917498734 0.046592848340912 0.154916965765529 0.337687200901137 0.0559559375471936 0.136593056565781 0.356011110100885
0.241792929292929 0.123506329049731 -0.00152624953370512 0.485112108119564 0.124976880476739 -0.00436454420443749 0.487950402790296 0.127442057196318 -0.00912707511734145 0.4927129337032
0.298480662983425 0.0550120366948856 0.190464956009926 0.406496369956925 0.0593930617637374 0.181918237804898 0.415043088161952 0.0642009993398226 0.172527002044745 0.424434323922106
0.257395833333333 0.0786504830862302 0.102656003571886 0.41213566309478 0.0809701881766361 0.0981587651294315 0.416632901537235 0.0845524238266969 0.0912035373495819 0.423588129317085
0.238647342995169 0.0627694238793856 0.115249450677577 0.362045235312761 0.065026166974759 0.110863856961976 0.366430829028362 0.0703337941445813 0.100531447449793 0.376763238540545
0.283951219512195 0.0540094674102443 0.177869523886073 0.390032915138317 0.0576077448083537 0.170856715705373 0.397045723319017 0.0621912880439578 0.16191124385679 0.405991195167601
0.233762626262626 0.0581375257578899 0.119503387515099 0.348021865010154 0.0605580467465073 0.114795276700692 0.35272997582456 0.0677376034180636 0.100802484818986 0.366722767706266
0.2075 0.0514480930138184 0.106408374878309 0.308591625121691 0.0534414943946322 0.102528966858991 0.312471033141009 0.0622327590624828 0.0853820267107947 0.329617973289205
0.233193717277487 0.055116462706515 0.124939351692825 0.341448082862149 0.0577217542531186 0.119862654456013 0.346524780098961 0.0650544844796058 0.105550700351946 0.360836734203028
0.260343137254902 0.149873419557962 -0.0349907697680895 0.555677044277893 0.151316796410104 -0.0377744353682591 0.558460709878063 0.152498447477431 -0.0400546232195031 0.560740897729307
0.177941176470588 0.147287189482217 -0.112255871466079 0.468138224407255 0.148220804345229 -0.114056999013777 0.469939351954954 0.150353275725015 -0.11817363273969 0.474055985680866
0.170102564102564 0.071175576282144 0.0300938698184635 0.310111258386665 0.0723477443238479 0.027820823661196 0.312384304543932 0.0795827889895653 0.0137608413115491 0.326444286893579
0.263994974874372 0.0463626816736584 0.173005450753434 0.35498449899531 0.0500470064039708 0.165809008091019 0.362180941657725 0.0564928818334316 0.153204492284457 0.374785457464286
0.303478260869565 0.0526110131483475 0.20016981217057 0.40678670956856 0.0567465787361388 0.19210347276801 0.41485304897112 0.0597275233272208 0.186282822274481 0.42067369946465
0.326445497630332 0.0494105885611781 0.229435791772593 0.423455203488071 0.0543373828069372 0.219820884568079 0.433070110692584 0.0578600196880723 0.212938190273756 0.439952804986908
0.218913717523789 0.0579872373473691 0.104965791043543 0.332861644004035 0.0602408042423795 0.100580863305321 0.337246571742258 0.0682166777864278 0.0850304926006049 0.352796942446973
0.239925 0.0800287315711328 0.0824316943798673 0.397418305620133 0.0819654256493823 0.0786803550262347 0.401169644973765 0.0865098282097729 0.0698628287356575 0.409987171264342
0.259473684210526 0.0506117797577183 0.160103999020354 0.358843369400698 0.0540650724386448 0.153366699227841 0.365580669193212 0.0612607338865407 0.139307711893426 0.379639656527627
0.249296116504854 0.0581778015837823 0.134964002967882 0.363628230041826 0.060804067105135 0.129854658756728 0.368737574252981 0.0660223242070462 0.119685777357432 0.378906455652276
0.231061320754717 0.0502529802379085 0.132352300602359 0.329770340907075 0.0527660497375384 0.127456123285028 0.334666518224406 0.0608155367626188 0.111743898552571 0.350378742956863
0.271497175141243 0.0491021878952241 0.175128932315625 0.367865417966861 0.053233580791873 0.167059507798418 0.375934842484068 0.0609247340371813 0.15201903186096 0.390975318421525
0.283523316062176 0.0537529793719425 0.177969633459363 0.389076998664989 0.0575687082161038 0.170528164978489 0.396518467145863 0.0629614379282001 0.159996955912227 0.407049676212126
0.20908085833459 0.0851087974082023 0.0415553113090896 0.37660640536009 0.0865490428669212 0.0387677897987473 0.379393926870432 0.0915590699882086 0.0290544119800484 0.389107304689131
0.292526315789474 0.0560268476031394 0.182488125767218 0.402564505811729 0.0599910250947078 0.174760771716162 0.410291859862786 0.0647056581959522 0.165557944218811 0.419494687360136
0.227430939226519 0.0662633516569015 0.0971922149093733 0.357669663543665 0.0685047919325603 0.0928338489673299 0.362028029485709 0.0746858286337146 0.0807947961705323 0.374067082282506
0.192371134020619 0.0619058789756731 0.0706506885004921 0.314091579540745 0.063539258425115 0.0674785306976933 0.317263737343544 0.0717206254008457 0.0515526688197502 0.333189599221487
0.286363636363636 0.054068060270568 0.180133960286579 0.392593312440694 0.0573260185044772 0.173790159345748 0.398937113381525 0.0617680812092043 0.165127400416283 0.40759987231099
0.32542328042328 0.0580264473807128 0.211450973202121 0.43939558764444 0.0627520620706548 0.202239822269687 0.448606738576874 0.065888690308191 0.196118280599816 0.454728280246745
0.221559405940594 0.0813361456596816 0.0614652010811543 0.381653610800034 0.0829797830722427 0.0582834488525655 0.384835363028623 0.0880204833585296 0.0485078357312287 0.394610976149959
0.203977272727273 0.0603540853747708 0.0854010542368895 0.322553491217656 0.0623849729533347 0.0814475424336874 0.326507003020858 0.0703794791462145 0.0658568779890485 0.342097667465497
0.340273224043716 0.0672558285313838 0.208072202111371 0.47247424597606 0.0719230451096382 0.198994483123296 0.481551964964136 0.074260842410975 0.194441121787867 0.486105326299564
0.251906297657441 0.0818785298424328 0.0907811437275975 0.413031451587285 0.0839437041522987 0.0867802294491193 0.417032365865764 0.0871412507527527 0.0805770138880646 0.423235581426818
0.251081081081081 0.0775753544376674 0.0984556052747768 0.403706556887385 0.0799010123336051 0.0939468560086704 0.408215306153492 0.0848392358889374 0.0843558810710789 0.417806281091083
0.238268292682927 0.0636448461376721 0.113139838851291 0.363396746514563 0.065890436521425 0.108776919405973 0.367759665959881 0.0715746020731151 0.0977129705429024 0.378823614822951
0.259521531100478 0.0447823331522709 0.171620650510606 0.347422411690351 0.0482947379961706 0.16476267525786 0.354280386943097 0.0553924452472804 0.150886161685549 0.368156900515408
0.292642487046632 0.0678120482248743 0.15933684388064 0.425948130212624 0.0711245271459718 0.152897533805628 0.432387440287637 0.0745073348497802 0.146312162500618 0.438972811592646
0.25015306122449 0.0571926511222619 0.137776676741878 0.362529445707101 0.0600071577216733 0.132298142918444 0.368007979530535 0.066914292641854 0.118828296573063 0.381477825875916
0.235416666666667 0.0525362304310243 0.132230319976196 0.338603013357137 0.0549916099530909 0.127445747807603 0.343387585525731 0.0614188324783784 0.114902145631984 0.35593118770135
0.282570754716981 0.0500071080517785 0.184386755451468 0.380754753982494 0.0536992482186683 0.177183422276249 0.387958087157714 0.0577021297988824 0.169364871808024 0.395776637625938
0.276813725490196 0.0509382090697076 0.176803517142433 0.37682393383796 0.0545622273321253 0.169732891074098 0.383894559906295 0.0596866749123351 0.159722449359616 0.393905001620776
0.222905759162304 0.0489524849628895 0.126794856394869 0.319016661929738 0.0516052545890898 0.12161984549162 0.324191672832987 0.0602768524111059 0.104676577942444 0.341134940382164
0.160997732426304 0.11032166273878 -0.05630591900131 0.378301383853918 0.111197928996786 -0.0579979444147679 0.379993409267376 0.115428700055325 -0.0661780258038436 0.388173490656451
0.30440414507772 0.0460134502948722 0.214108029869082 0.394700260286358 0.0510121828990924 0.204340374476166 0.404467915679275 0.0556632579035115 0.195243272945808 0.413565017209632
0.209041450777202 0.055936880934412 0.099144076330176 0.318938825224228 0.0580122500740468 0.0951037419834226 0.322979159570982 0.0655730641500654 0.0803574661796882 0.337725435374716
0.179740566037736 0.054860866569867 0.0719565826436166 0.287524549431855 0.056311043789528 0.0691338171303949 0.290347314945077 0.0638719483834903 0.0543901204443213 0.30509101163115
0.228829787234043 0.0472228443543096 0.136138194452562 0.321521380015523 0.0501428261190785 0.130437658491885 0.327221915976201 0.0592349388708657 0.112662330655939 0.344997243812146
0.281932989690722 0.050305424634179 0.183165088476287 0.380700890905156 0.0542885862555987 0.175393257429324 0.388472721952119 0.0609171315357924 0.162441349064956 0.401424630316488
0.259653465346535 0.058855019030118 0.144003878899368 0.375303051793701 0.0617145549881259 0.138438654018624 0.380868276674445 0.0662536282088447 0.129591531394699 0.38971539929837
0.320481651376147 0.0547576748215699 0.212899716971362 0.428063585780932 0.0589754859499025 0.204684747903977 0.436278554848316 0.0624749638555756 0.197858844948375 0.443104457803919
0.321325 0.0456810804579866 0.231677984791412 0.410972015208588 0.0510659180550888 0.221156254763243 0.421493745236757 0.0553877117401418 0.212703312019862 0.429946687980138
0.294296875 0.0622859719242653 0.171898293480188 0.416695456519812 0.0659072226112944 0.164850865088979 0.423742884911021 0.0699364278437 0.156997932273742 0.431595817726258
0.268874345549738 0.0540337583709368 0.162751170294925 0.374997520804552 0.0575061839183921 0.155982739549298 0.381765951550178 0.0637997110923758 0.143696327611628 0.394052363487849
0.277305555555556 0.0539472560138121 0.171372455051521 0.38323865605959 0.057848102542529 0.163764502918887 0.390846608192224 0.0639815580050464 0.151785173227846 0.402825937883265
0.22997641509434 0.0505488984452099 0.130673826914777 0.329279003273902 0.0530283806792137 0.125844795293543 0.334108034895137 0.060434058874958 0.111394237430141 0.348558592758538
0.240331753554502 0.0564786448588745 0.129337716663709 0.351325790445295 0.0589365891982425 0.124556084896889 0.356107422212116 0.0654329817980021 0.111894100955548 0.368769406153457
0.266872037914692 0.0522108399447797 0.164311665162575 0.369432410666809 0.0554189561153663 0.158061474991107 0.375682600838277 0.0617313401579282 0.145742430844055 0.388001644985329
0.219086538461538 0.0555913634209489 0.109847963625366 0.328325113297711 0.0577125527188085 0.105720510480717 0.33245256644236 0.0651788624233764 0.091163866451412 0.347009210471665
0.261892655367232 0.0530881769069911 0.157666449999469 0.366118860734994 0.0566934372859706 0.150631684348469 0.373153626385994 0.063540465608844 0.13725348257525 0.386531828159213
0.235098522167488 0.0589454217938548 0.119274007694621 0.350923036640354 0.0613006968186637 0.11469040731783 0.355506637017146 0.0674254939091048 0.102751008146259 0.367446036188716
0.247769230769231 0.0543287606088286 0.141057182751917 0.354481278786545 0.0572306438160855 0.135402863897045 0.360135597641417 0.0638641199010904 0.122456629207645 0.373081832330816
0.235105877646941 0.112035906324216 0.0144268504371118 0.455784904856771 0.113501923836858 0.0115955643740692 0.458616190919813 0.116235991338366 0.00630970958559054 0.463902045708292
0.233888888888889 0.0553082010941082 0.125219279765682 0.342558498012096 0.0577284683747292 0.120507990024392 0.347269787753386 0.0646362398775401 0.107036761822429 0.360741015955349
0.278724489795918 0.0561863013605369 0.168356127893497 0.38909285169834 0.0596900569790462 0.161529689052198 0.395919290539639 0.064840048809419 0.15148091432196 0.405968065269877
0.253592964824121 0.0560354349547114 0.143478436588863 0.363707493059378 0.0589208607785503 0.137863367386153 0.369322562262088 0.0654680682509683 0.125098101604129 0.382087828044112
0.216186868686869 0.0418588994268168 0.134042614243569 0.298331123130168 0.0446338055467307 0.128621843438483 0.303751893935254 0.055161352317369 0.108027930278622 0.324345807095115
0.282560975609756 0.0510349223873909 0.182335996666804 0.382785954552708 0.0547832623694675 0.175027457935259 0.390094493284253 0.0604327899595237 0.163995528164147 0.401126423055365
0.252910447761194 0.0473946302528878 0.159868746996371 0.345952148526017 0.0506968779150234 0.15342393787194 0.352396957650448 0.0580621713540482 0.13902920879687 0.366791686725519
0.27746192893401 0.0529563420579835 0.173462384023671 0.381461473844349 0.0565970366167969 0.166364267556683 0.388559590311337 0.0622368855144442 0.155352459505268 0.399571398362752
0.265601851851852 0.0615502355634015 0.144612028723907 0.386591674979797 0.0642422171994709 0.139378594498648 0.391825109205056 0.0684152276073099 0.131253261175255 0.399950442528449
0.267824074074074 0.048188417140234 0.17321596809858 0.362432180049569 0.0515735176241992 0.166610928085391 0.369037220062757 0.0572959620120495 0.155430621492726 0.380217526655422
0.273826815642458 0.0585667852955504 0.158762654027208 0.388890977257708 0.0621358032504013 0.151812399642045 0.395841231642871 0.0675995511741613 0.141155236040734 0.406498395244182
0.240273631840796 0.0527003778712726 0.136756587024225 0.343790676657368 0.0554323975329858 0.131433827613439 0.349113436068153 0.0626401671393201 0.117366601056584 0.363180662625008
0.202421052631579 0.0581402654892736 0.0881912102650358 0.316650894998122 0.0600588625366399 0.0844566111899868 0.320385494073171 0.0675318874011801 0.0698844052537928 0.334957700009365
0.210507614213198 0.0993202235105507 0.0149299435600362 0.40608528486636 0.100662289766974 0.0123358098615529 0.408679418564843 0.10464129745191 0.00463391312669217 0.416381315299704
0.291693989071038 0.0644481014330872 0.165031567823842 0.418356410318235 0.0680703688381843 0.157984628329043 0.425403349813033 0.072314167346349 0.149715814132369 0.433672164009708
0.197810810810811 0.0571236539106516 0.0855806572164559 0.310040964405166 0.0590389747007274 0.0818521891733158 0.313769432448306 0.0678774957394247 0.0646127141985141 0.331008907423108
0.330099502487562 0.0625959956288215 0.207047702565631 0.453151302409494 0.0668870053604632 0.198703682755835 0.461495322219289 0.0694770261870123 0.193659703048966 0.466539301926159
