estimate std_1 lowerCI_1 upperCI_1 std_2 lowerCI_2 upperCI_2 std_3 lowerCI_3 upperCI_3
0.238855513642054 0.0512009393270707 0.138371886296892 0.339339140987216 0.0546080981253537 0.131717142621053 0.345993884663054 0.0555139239090452 0.129946986611932 0.347764040672176
0.156284015085757 0.0527058072785852 0.0528421473826558 0.259725882788858 0.0545455629810663 0.0492500453302631 0.263317984841251 0.0584718921454608 0.0415784454117728 0.270989584759741
0.270281923630352 0.0497992835781797 0.172584745995839 0.367979101264865 0.0544567240290837 0.163478082274162 0.377085764986542 0.0558657601417566 0.160721636488162 0.379842210772542
0.285888988202376 0.0500406485386495 0.187746824142316 0.384031152262437 0.055807670332107 0.176461623175078 0.395316353229675 0.0597109138068619 0.168819916975483 0.402958059429269
0.234354791452569 0.0548349382842159 0.126685448930632 0.342024133974507 0.0581540164669497 0.120211728921726 0.348497853983413 0.0599780757309411 0.116651111817113 0.352058471088025
0.165598651362083 0.0589775385745132 0.0498177945862201 0.281379508137946 0.0605538340715706 0.0467425667844589 0.284454735939708 0.0656296232118078 0.0368313178444638 0.294365984879703
0.354537751632301 0.0573986381276296 0.241893975045994 0.467181528218609 0.0646616335601898 0.22770224545113 0.481373257813473 0.0623137561360517 0.23229213055438 0.476783372710223
0.258779732042163 0.0586705192047659 0.143631944377852 0.373927519706473 0.0627502395129111 0.135664313283269 0.381895150801056 0.0636390749478869 0.133927490651506 0.383631973432819
0.26924766814784 0.0540438107918516 0.163209045881275 0.375286290414406 0.0586856485033782 0.154136358923109 0.384358977372572 0.0594090731977548 0.15272170747728 0.385773628818401
0.245646684832272 0.0512651944225401 0.145056979392929 0.346236390271616 0.0553326993871822 0.137107722967973 0.354185646696572 0.0593912131468473 0.129170197496822 0.362123172167723
0.266195356980095 0.0498363847749859 0.168405579672452 0.363985134287739 0.0540643586836185 0.160143261385627 0.372247452574564 0.0558366677941392 0.156677714432395 0.375712999527796
0.260130513070387 0.0516606614701506 0.15878538559218 0.361475640548595 0.0564415444260513 0.14943652157075 0.370824504570025 0.0602729574989873 0.141939723755108 0.378321302385667
0.27460185179511 0.0491693346003615 0.178144469002379 0.371059234587841 0.0536148122346915 0.169451465510166 0.379752238080054 0.0533756608185988 0.169919284418392 0.379284419171829
0.232044669499869 0.0473255922547627 0.13919351527545 0.324895823724288 0.050806837288122 0.132388581909071 0.331700757090667 0.0546029168010123 0.124963289281719 0.339126049718019
0.278660330503223 0.0569518558789877 0.166891578980817 0.390429082025629 0.061876865259063 0.157270755753804 0.400049905252642 0.0608859929639142 0.159207207957444 0.398113453049002
0.253513652874301 0.0514901607577397 0.152465608633581 0.354561697115022 0.05552170768068 0.144590102545849 0.362437203202753 0.056594048624578 0.142494104419268 0.364533201329334
0.289778228564464 0.056299791739782 0.179299000933641 0.400257456195288 0.061683310972983 0.168779565695136 0.410776891433793 0.0629514964090366 0.16629999124369 0.413256465885238
0.290683102427296 0.0551397798797101 0.182489563852381 0.39887664100221 0.0607238655351548 0.171575534375271 0.40979067047932 0.0620866571032515 0.168910377772074 0.412455827082517
0.270259192551302 0.0519489761845576 0.168317471142413 0.372200913960192 0.0566280066259286 0.15917494940986 0.381343435692745 0.057940272904339 0.15660929699251 0.383909088110095
0.343956891363835 0.0516793772068448 0.242568709455081 0.445345073272588 0.0587831203221726 0.228677211490663 0.459236571237006 0.0584383967146903 0.229351665845772 0.458562116881897
0.287803757918176 0.0482518987404652 0.193147155737994 0.382460360098357 0.0533830622562553 0.183112408590213 0.392495107246138 0.0536552074188898 0.182579960349614 0.393027555486737
0.25005069819751 0.048165797695008 0.155546503699798 0.344554892695222 0.0522826934022745 0.147499581806198 0.352601814588823 0.0536962181960716 0.144735199675689 0.355366196719331
0.21807393417014 0.0496280764154013 0.120685070276494 0.315462798063785 0.0527831067774941 0.114521544591836 0.321626323748443 0.0557626980918061 0.10869676642669 0.327451101913589
0.248181513794911 0.0498081532263321 0.150439488876097 0.345923538713725 0.053467434437874 0.143290417826767 0.353072609763054 0.0553179452859592 0.139672891368988 0.356690136220834
0.179400218714228 0.0512809879048104 0.0787334714992292 0.280066965929227 0.0534330929532476 0.0745337717755909 0.284266665652865 0.0560790709023729 0.0693666083392707 0.289433829089185
0.237448160181301 0.0497232089752626 0.139887060250451 0.33500926011215 0.053385361172424 0.132729633336504 0.342166687026097 0.0575477492763482 0.124588687319466 0.350307633043136
0.273834392993631 0.0532688615007385 0.169319236376516 0.378349549610747 0.0582164142014582 0.159647991633984 0.388020794353279 0.0599996826693341 0.156160153619261 0.391508632368002
0.339409210730067 0.0512607547055112 0.238842765121196 0.439975656338938 0.0579695189223447 0.225723849392603 0.453094572067531 0.0577057614936429 0.226239878157047 0.452578543303087
0.274849132931014 0.0562898049057619 0.164401621830845 0.385296644031184 0.0611046504286523 0.154991249008108 0.394707016853921 0.0621752142030446 0.152897809008807 0.396800456853222
0.227472118333588 0.0526113369661513 0.12423790308545 0.330706333581725 0.055858843878898 0.117892319337375 0.3370519173298 0.0609409301299324 0.107954272582954 0.346989964084221
0.202260908723487 0.04878618202027 0.106521564914384 0.298000252532589 0.0514959226488643 0.101228587018138 0.303293230428835 0.0583482437811434 0.0878302454123756 0.316691572034598
0.262958534417778 0.052034887259174 0.160841780612559 0.365075288222996 0.0565929148477828 0.151937251246648 0.373979817588907 0.0568580315392592 0.15141904288281 0.374498025952745
0.255160380614673 0.0472983721095156 0.162364461003462 0.347956300225884 0.0515086701693061 0.154133398866438 0.356187362362908 0.0515814087782876 0.153991137599876 0.35632962362947
0.269742362298464 0.0542835243272413 0.163222304907548 0.37626241968938 0.0585670756409273 0.154852465303464 0.384632259293465 0.0587436440809172 0.154507302399778 0.38497742219715
0.23282994073443 0.0553258559662957 0.124247324133979 0.34141255733488 0.0586757493662655 0.117705282181951 0.347954599286909 0.0617147355173625 0.11176619128521 0.35389369018365
0.315726348661234 0.0527896492014093 0.212159483961537 0.419293213360931 0.0593242179967464 0.199381839904915 0.432070857417554 0.0583930100345522 0.201203511162208 0.43024918616026
0.250282652885209 0.0497500690363406 0.15262210155321 0.347943204217208 0.0531574079562248 0.145971317594467 0.354593988175951 0.0562723812507301 0.139885695292567 0.360679610477851
0.322947196002505 0.0486988958242933 0.227397876221562 0.418496515783448 0.0545909812425182 0.2158789979937 0.43001539401131 0.0539869089559611 0.217060517070651 0.428833874934359
0.329264909854868 0.053777727907322 0.223729952375019 0.434799867334718 0.0598772122078462 0.211811744601464 0.446718075108273 0.0586658700791388 0.214179855153028 0.444349964556709
0.258109592546174 0.0601154169092131 0.140103893188655 0.376115291903693 0.0645658233943146 0.131416344201466 0.384802840890881 0.0674392780779026 0.125802446902241 0.390416738190107
0.233114043535985 0.0530597036292418 0.128986311171454 0.337241775900516 0.057129308481462 0.121036437704665 0.345191649367305 0.0596078712312934 0.116191264367477 0.350036822704493
0.254621461810081 0.0464166542785358 0.163543272080082 0.345699651540081 0.0506011957489763 0.155365295711271 0.353877627908891 0.0538222367044467 0.149065643444956 0.360177280175206
0.206299339566022 0.0475898839407375 0.112902183456842 0.299696495675201 0.0502062920116179 0.107792344063757 0.304806335068286 0.0560306223236293 0.0964062041448225 0.31619247498722
0.248742793954548 0.0474222159149593 0.155685639049491 0.341799948859606 0.0513596108593589 0.147992204698496 0.349493383210601 0.0527244541287848 0.145323796418191 0.352161791490906
0.149203843050525 0.0471942418695813 0.0565725265429575 0.241835159558093 0.0487785116906245 0.0534799124903242 0.244927773610726 0.0545829771926968 0.0421377076169234 0.256269978484127
0.229472568957561 0.0524057049006239 0.12662348646297 0.332321651452152 0.0559737707090613 0.119654586964577 0.339290550950545 0.0553654067377555 0.120843240319 0.338101897596122
0.330674299975742 0.0542759567515762 0.224181295747967 0.437167304203518 0.0607276585676394 0.211568858188686 0.449779741762799 0.0584699399588793 0.215984094973613 0.445364504977871
0.258148934613063 0.0505375798675327 0.158987155264359 0.357310713961768 0.0548382288318722 0.150581955381468 0.365715913844658 0.0545601928939871 0.151125572533432 0.365172296692695
0.188761223007082 0.0481442754217056 0.0942797345650997 0.283242711449063 0.0506261223612198 0.089432286811916 0.288090159202247 0.0552382406692655 0.0804165596635594 0.297105886350604
0.318609050036434 0.0609296121805557 0.198971430929939 0.438246669142928 0.0665474802790371 0.18801132849455 0.449206771578318 0.064954440733615 0.191121010243436 0.446097089829432
0.23105215936374 0.0501900154906648 0.132575838024204 0.329528480703276 0.0538216764358226 0.125477920456953 0.336626398270526 0.0559701164087693 0.1212765582918 0.340827760435679
0.299194900680223 0.0506069816293672 0.199877592567416 0.398512208793029 0.055789894119143 0.189752139984435 0.40863766137601 0.0569367899846362 0.187509990962204 0.410879810398241
0.293126421842533 0.0490204027896568 0.196932212441388 0.389320631243678 0.0537874202947997 0.187617248054128 0.398635595630939 0.0543477230202609 0.186521764359475 0.399731079325592
0.154855861533259 0.048871291625759 0.0589034527889844 0.250808270277533 0.050571089451406 0.0555881681382399 0.254123554928277 0.0553058430766481 0.0463436358820858 0.263368087184432
0.187411671161666 0.0537640135285838 0.0818665047624755 0.292956837560857 0.0559851566802481 0.0775325795892392 0.297290762734093 0.0601914323332787 0.0693178112759203 0.305505531047412
0.227880525340175 0.0511032108224252 0.127583698625009 0.32817735205534 0.0545639797124837 0.120825088675943 0.334935962004407 0.0579271898983795 0.114251735807241 0.341509314873108
0.281096617285197 0.0489462482937006 0.185075631284148 0.377117603286246 0.0539564140673013 0.175278239989214 0.38691499458118 0.0552125652254471 0.172820618534994 0.389372616035399
0.3090913055256 0.051426640587046 0.208177949380708 0.410004661670492 0.0569249494435091 0.19743275292919 0.420749858122009 0.0573998779607269 0.196504071282095 0.421678539769104
0.247949728236196 0.0518231174601117 0.146225840695322 0.34967361577707 0.0553977881722461 0.139247305011949 0.356652151460443 0.0572718512269694 0.135586075080903 0.360313381391489
0.248678734900427 0.0555475823438682 0.139669324359141 0.357688145441713 0.0595498541793367 0.131851074132611 0.365506395668243 0.0640530307181694 0.123047050022993 0.374310419777861
0.242274860773988 0.0474867894415216 0.149103710446251 0.335446011101725 0.0513729402390306 0.141507775082842 0.343041946465135 0.0563426974701584 0.131786110382776 0.3527636111652
0.229129586842204 0.0513681923574292 0.128297290249462 0.329961883434945 0.0546242374117769 0.121941276009162 0.336317897675245 0.0585962309238433 0.114180413172704 0.344078760511703
0.200212925369279 0.0504992695192539 0.101090361820312 0.299335488918246 0.0532705316336159 0.0956804159308875 0.304745434807671 0.0601469915703688 0.0822407504867698 0.318185100251788
0.257403854775263 0.0593199629146133 0.140994756956941 0.373812952593585 0.0638429435484104 0.132158422995014 0.382649286555512 0.0672008310595585 0.125593573042584 0.389214136507942
0.24567938313915 0.0491958370958758 0.149123792266168 0.342234974012131 0.0529124388781701 0.141865629488447 0.349493136789852 0.053851197152938 0.14003121728356 0.351327548994739
0.283050806228108 0.0499951078558956 0.184943952139374 0.381157660316843 0.0547894933017426 0.17557556581339 0.390526046642826 0.0546370512455972 0.175873592113745 0.390228020342471
0.360682186587824 0.0502159822337021 0.262167343312287 0.45919702986336 0.0576595417560144 0.247609937908901 0.473754435266747 0.0563369039962205 0.250197813887883 0.471166559287765
0.213109618217677 0.0571548316119433 0.100902244762783 0.325316991672572 0.0598884705588876 0.0955687760981657 0.330650460337189 0.0624999515296272 0.0904698193674688 0.335749417067886
0.208397457335802 0.0573445904278028 0.0958483817295088 0.320946532942096 0.0600299738398222 0.0906051379479063 0.326189776723699 0.0641212550767389 0.0826107622576933 0.334184152413912
0.221903189257768 0.0597932170672805 0.104554065549794 0.339252312965743 0.0627965474606792 0.0986890852088638 0.345117293306673 0.0660927959171357 0.0922478069232988 0.351558571592238
0.25963406513618 0.0470432786072824 0.167338187054401 0.35192994321796 0.0515771146292926 0.158474424482066 0.360793705790295 0.0551390220885161 0.151505995825394 0.367762134446966
0.291636111632194 0.0555508325378443 0.182619637776885 0.400652585487504 0.0606440315590527 0.172669317145367 0.410602906119022 0.062699332058701 0.168651163358436 0.414621059905952
0.240599751656887 0.0541754359606863 0.134269041174571 0.346930462139203 0.0575516575396695 0.127676487817792 0.353523015495982 0.0598239331690194 0.123236535870556 0.357962967443217
0.190956513843471 0.0614523950624431 0.0703416587064284 0.311571368980513 0.0638717932624773 0.0656183922202722 0.316294635466669 0.0663796413975911 0.0607196763944838 0.321193351292458
0.19656958551194 0.0569031201253504 0.0848227016200345 0.308316469403845 0.0592692962422458 0.0802103126523534 0.312928858371526 0.0640238852763079 0.0709315614064336 0.322207609617446
0.26753402976048 0.0581541733296085 0.153383482053561 0.381684577467399 0.0628389115455073 0.144236969841434 0.390831089679527 0.0648750226286372 0.14025860265062 0.394809456870341
0.227375001191782 0.0517724494174709 0.125768649030474 0.32898135335309 0.055233663970529 0.119008509682999 0.335741492700565 0.0579705399820558 0.113659271395903 0.341090730987661
0.253523237432092 0.0469132486762588 0.161466449454708 0.345580025409477 0.0507165955219468 0.154034680557045 0.35301179430714 0.0540628129876951 0.147491204232612 0.359555270631573
0.313167122371068 0.0546577449532997 0.205913546138907 0.420420698603229 0.0604337975681704 0.194625606714681 0.431708638027455 0.0595210491887393 0.196410190555178 0.429924054186958
0.29996415955741 0.0496971139156861 0.202453696416399 0.397474622698422 0.0548317812235105 0.192417014978778 0.407511304136042 0.0577632233197065 0.18668290584526 0.41324541326956
0.300285323032878 0.0554567568070151 0.191454790459216 0.40911585560654 0.0607904480443747 0.181034045791671 0.419536600274084 0.0636947300740599 0.175355382906149 0.425215263159606
0.296896590587254 0.0531277908577317 0.192646090265778 0.401147090908731 0.0583535199332869 0.182433797559428 0.411359383615081 0.0579331703728818 0.183255648318208 0.410537532856301
0.332505966490873 0.0545637402512073 0.225427356995668 0.439584575986077 0.0609028833658826 0.213041008204125 0.45197092477762 0.0582884249248039 0.218151518402167 0.446860414579578
0.261876498923019 0.0486729100574942 0.166365465708655 0.357387532137383 0.0530494530135515 0.157813553508916 0.365939444337122 0.0556839508895694 0.152661942610538 0.3710910552355
0.173816958238518 0.0456086599083519 0.0842981937714483 0.263335722705588 0.0476504450730135 0.0803120829309351 0.267321833546102 0.0532743576108358 0.0693212280690109 0.278312688408026
0.244202299563823 0.0491730737280906 0.147708139160285 0.340696459967362 0.0526947700308169 0.140827638785401 0.347576960342246 0.0541390402192974 0.138004316399949 0.350400282727698
0.350961205144152 0.0572229865194498 0.238611095006755 0.46331131528155 0.0634942192044516 0.226372079986606 0.475550330301699 0.0601030897192284 0.232992974837571 0.468929435450734
0.247780839266659 0.0564421670534795 0.137015641669171 0.358546036864147 0.0605174879381011 0.129054725602136 0.366506952931182 0.0623658967597915 0.125441762285051 0.370119916248267
0.196312187810679 0.0481218446163504 0.101889657066023 0.290734718555335 0.0507864545287188 0.0966828787803597 0.295941496840997 0.0565581471595969 0.0853953399534629 0.307229035667894
0.335419695110364 0.0506864935313679 0.235994423289425 0.434844966931302 0.0574154678737881 0.222831343333677 0.44800804688705 0.0575946005928418 0.222480771843281 0.448358618377446
0.304841142913229 0.0560714917546562 0.194831628537585 0.414850657288873 0.0617199022852401 0.183788847623299 0.425893438203159 0.0610119138923689 0.18517353557503 0.424508750251428
0.328311655355482 0.0505682679212726 0.229083519246001 0.427539791464962 0.0567764862006943 0.216949757580887 0.439673553130076 0.0555659254202572 0.219316928453845 0.437306382257118
0.206204570486081 0.0525149971964096 0.10312128689992 0.309287854072242 0.0552009446519056 0.0978786138924083 0.314530527079753 0.0603217948003781 0.0878733027256656 0.324535838246496
0.255220740671949 0.0531234921225738 0.150989964305804 0.359451517038094 0.0574327456414941 0.142567090677809 0.367874390666089 0.0595608265997156 0.138405188480025 0.372036292863873
0.258376262346936 0.0497844333520736 0.160704216027393 0.356048308666479 0.0540545086162151 0.152356120213834 0.364396404480038 0.0546564235524639 0.15117884972444 0.365573674969432
0.225354709937897 0.0546131837019943 0.118177774634248 0.332531645241547 0.0579211572882089 0.111716463725474 0.33899295615032 0.0620896747831445 0.103567958498158 0.347141461377636
0.191770855350552 0.0463823958306956 0.100746043236745 0.282795667464358 0.0487488353954513 0.0961241531053075 0.287417557595796 0.05207891536346 0.0896154517755769 0.293926258925527
0.272259948680924 0.0455322617108335 0.182933329753712 0.361586567608135 0.0502200512452115 0.173767107128814 0.370752790233034 0.0531697186897571 0.167995841243058 0.376524056118789
0.267879934333741 0.0472647829596203 0.175131757598997 0.360628111068485 0.0515231064521975 0.166810914553553 0.36894895411393 0.0546902922516998 0.160617381946299 0.375142486721183
0.205567673924644 0.0513434303271815 0.104801703750598 0.306333644098691 0.0540653234694696 0.0994862561341883 0.3116490917151 0.0568790981780239 0.0939876617983439 0.317147686050945
0.318096545107718 0.0501828679065244 0.219625273733556 0.41656781648188 0.0560107028093785 0.208235155956547 0.427957934258888 0.0554820772812749 0.209268861900555 0.42692422831488
0.202755418080478 0.0513132610012848 0.102038053882079 0.303472782278877 0.0540399239239135 0.0967148172251752 0.308796018935781 0.0602757486938838 0.0845275856135912 0.320983250547365
0.216784445229466 0.0483088486361754 0.121973262258909 0.311595628200023 0.0512446546230318 0.116239912868072 0.317328977590861 0.0561858851069971 0.106581090394071 0.326987800064862
0.237807722333051 0.0483254943948639 0.142962083708221 0.332653360957881 0.0517774389471027 0.136220626403242 0.33939481826286 0.0520843692436703 0.135620905064924 0.339994539601178
0.309180901616533 0.0512890721551206 0.208546432916504 0.409815370316562 0.0569335074423495 0.197513081129319 0.420848722103746 0.0550553304925716 0.201185740590229 0.417176062642837
0.288416766745392 0.0551116013535577 0.180241725538675 0.396591807952109 0.0602535502169829 0.170200907417718 0.406632626073065 0.0591345295601775 0.172387133485136 0.404446400005648
0.207351585673481 0.0547892066678078 0.0997994444594339 0.314903726887528 0.057573853797346 0.0943647917958384 0.320338379551123 0.0614739190773969 0.0867465640956446 0.327956607251317
0.27897004819943 0.0513482437356975 0.178196062985905 0.379744033412956 0.0556092813318003 0.169872969286501 0.38806712711236 0.0576815096342908 0.165822391944501 0.39211770445436
0.292554423937645 0.0541671497117341 0.186261298092614 0.398847549782676 0.0590560852527202 0.176708302084704 0.408400545790585 0.0612475594330792 0.172423282495433 0.412685565379856
0.279259816248582 0.0573863204170168 0.166595672673552 0.391923959823611 0.0616853478990606 0.158206626872016 0.400313005625147 0.062452364530017 0.156708847259459 0.401810785237704
0.239829051579433 0.0517827177067329 0.138208905836809 0.341449197322058 0.0557804498983028 0.130399099747468 0.349259003411399 0.0580070179295375 0.126046450183611 0.353611652975255
0.325014687129715 0.0485436941960425 0.229777955651659 0.420251418607771 0.0546612711018774 0.2178155614494 0.43221381281003 0.0544308946648178 0.218266261434983 0.431763112824447
0.251307618158398 0.053193809058909 0.146929385706403 0.355685850610392 0.0571779812900514 0.1391440117445 0.363471224572295 0.0589564804018846 0.135666726835213 0.366948509481583
0.229909871054033 0.0419114228142621 0.147697130901763 0.312122611206304 0.0455724610099209 0.140536716124718 0.319283025983349 0.0462711879075438 0.139169593090175 0.320650149017891
0.253599604396093 0.0469710309251564 0.161439562732721 0.345759646059465 0.0508879841481004 0.153783539945387 0.353415668846799 0.053873347444229 0.147944520527992 0.359254688264194
0.244708176286449 0.0562770718365571 0.13427212744683 0.355144225126067 0.0600001125928301 0.126998737902444 0.362417614670453 0.0653272821556427 0.116582786458873 0.372833566114025
0.311388994138156 0.0500698972853128 0.213151551130319 0.409626437145993 0.0556506266915842 0.202241327788231 0.420536660488082 0.0559261227194969 0.201702461171735 0.421075527104577
0.254976162213887 0.0539569293067356 0.149091380247152 0.360860944180623 0.0583244432951526 0.140558554230785 0.36939377019699 0.0597549898499609 0.137762020368854 0.372190304058921
0.215359907967412 0.0562723704459209 0.104876477179767 0.325843338755057 0.0589556585513988 0.099642367566004 0.33107744836882 0.0632652719439918 0.0912275019760306 0.339492313958793
0.353532264733846 0.0500214682683424 0.255402884593434 0.451661644874259 0.0575590164377442 0.240660205473583 0.46640432399411 0.0574907726688647 0.240793752230379 0.466270777237313
0.230222690459636 0.0554968055951228 0.121269983062279 0.339175397856994 0.058610760800407 0.115194130959785 0.345251249959487 0.0630028272158335 0.10661581170552 0.353829569213753
0.202271467236384 0.0528554101211557 0.0985153264106088 0.30602760806216 0.0554312534438186 0.0934882797817204 0.311054654691048 0.0616463594413493 0.0813451387890163 0.323197795683752
0.211473000476572 0.0535477968217191 0.106376973377808 0.316569027575336 0.0563168748295058 0.100969963200204 0.321976037752941 0.059649593069094 0.0944576223057623 0.328488378647382
0.266234050242991 0.042494184467967 0.18287385914294 0.349594241343043 0.0467788284644297 0.17449443417604 0.357973666309943 0.0498542479232738 0.168476257054793 0.36399184343119
0.270183608429143 0.0598435699519687 0.152752242468567 0.387614974389719 0.0645478502755285 0.143560515048002 0.396806701810283 0.0665447133812008 0.139656496332729 0.400710720525556
0.261876855248962 0.0498401433752906 0.164077137269722 0.359676573228202 0.0543007905945321 0.155360497392976 0.368393213104947 0.0543529863687176 0.155258451311192 0.368495259186732
0.378218689804379 0.0535602422333484 0.273112388650993 0.483324990957765 0.0617764765653415 0.257054241265589 0.499383138343169 0.0585537696333674 0.263355831457907 0.493081548150851
0.321165671170348 0.0562621016101914 0.210731283295828 0.431600059044868 0.062198185663593 0.19913910769957 0.443192234641127 0.0610996612104818 0.201285557624397 0.4410457847163
0.299629840991135 0.0512236366218668 0.199108229705881 0.400151452276389 0.056609332324568 0.188584920916451 0.410674761065819 0.0551258517268996 0.191484795825398 0.407774886156872
0.315904253687058 0.0534258929363212 0.21106818519891 0.420740322175205 0.0592591355347044 0.199668204785806 0.432140302588309 0.0577531712456252 0.202612584528378 0.429195922845737
0.288746138513379 0.0492459214200617 0.192120729567997 0.38537154745876 0.0544970220188045 0.181856356871489 0.395635920155268 0.0557460822547643 0.17941334721442 0.398078929812337
0.279920947210646 0.0536943782990195 0.17454620511923 0.385295689302061 0.0585087703197043 0.165141024912943 0.394700869508348 0.0608554193399819 0.160553356052064 0.399288538369227
0.209712975485818 0.0499367230062787 0.111708742009191 0.307717208962446 0.0530608242876618 0.105607292521777 0.31381865844986 0.0581321449470851 0.0956936740898828 0.323732276881754
0.239703550367814 0.0551914801483616 0.131353878717925 0.348053222017702 0.0585634518245382 0.12477372836081 0.354633372374817 0.0610797869488916 0.119859324549734 0.359547776185893
0.249236715727367 0.0533703538057736 0.144519393440377 0.353954038014358 0.0577709815305315 0.13591832747808 0.362555103976655 0.060933165597514 0.12973377248918 0.368739658965555
0.181058992923396 0.0490224186602754 0.0848479057816107 0.277270080065182 0.0511015143711183 0.0807880791389694 0.281329906707823 0.0556361901991331 0.0719259227903744 0.290192063056418
0.229577728158395 0.0566822062241331 0.11832412381828 0.34083133249851 0.0600219848782717 0.11180333280019 0.347352123516601 0.0636652516397567 0.10468431418082 0.354471142135971
0.269175560138893 0.0643774089069559 0.142682572319713 0.395668547958072 0.068120455726041 0.135395683334616 0.402955436943169 0.0709727721047095 0.129836142251248 0.408514978026538
0.203437903797647 0.0516166687754686 0.102111337132859 0.304764470462436 0.0541930226268275 0.0970835326493349 0.30979227494596 0.0586335976683158 0.0884092421467772 0.318466565448518
0.307415982991472 0.0554139453260911 0.19867196216507 0.416160003817875 0.0612832948917912 0.187203398320788 0.427628567662157 0.0596042203871407 0.190485662614092 0.424346303368852
0.23437682274516 0.0518148096867314 0.132681769754328 0.336071875735991 0.0556584810590615 0.125175377001008 0.343578268489312 0.0595079471403004 0.117651094109058 0.351102551381262
0.297356568558583 0.0491745086019388 0.200892994133944 0.393820142983223 0.0547169366631905 0.190052890556457 0.40466024656071 0.0567274303586277 0.186118601827499 0.408594535289667
0.291156743455566 0.0503719880445615 0.192325823400033 0.389987663511098 0.0557222725745524 0.181866562917968 0.400446923993163 0.0553890156519596 0.182518343430394 0.399795143480737
0.259660873123347 0.0491729636501517 0.163162542740405 0.356159203506289 0.0534016888673967 0.154900975487393 0.364420770759301 0.0571299276907581 0.147611099660802 0.371710646585892
0.298631592434847 0.0510743295812049 0.198418026565374 0.39884515830432 0.0564620375140378 0.187886849037919 0.409376335831776 0.0570702160724514 0.18669741121795 0.410565773651744
0.286693858304432 0.0537269242511911 0.181264570903907 0.392123145704958 0.0586277827550592 0.171688232747233 0.401699483861632 0.058055768268803 0.17280645324104 0.400581263367825
0.263707585358145 0.0518091890311157 0.162016022795938 0.365399147920353 0.0558098204883083 0.154204456495771 0.373210714220519 0.0593522381455843 0.147281342106122 0.380133828610168
0.319054467090607 0.056247564689397 0.208680278952571 0.429428655228643 0.0628498056433666 0.195777259005975 0.442331675175239 0.0620310062731275 0.197378306555419 0.440730627625795
0.253223656611895 0.0511351287346139 0.152856882554357 0.353590430669433 0.0550695419735535 0.145174280187336 0.361273033036453 0.0604538403068621 0.134649363598768 0.371797949625022
0.226724965673026 0.0585840861911079 0.111715967680187 0.341733963665866 0.06164559582493 0.105741966908658 0.347707964437394 0.0650015340130305 0.0991879851932752 0.354261946152777
0.250960245564853 0.0596582615347418 0.133870033397631 0.368050457732075 0.06372932717263 0.125920068587961 0.376000422541745 0.0630156961035551 0.127314183560171 0.374606307569535
0.259281648126155 0.0547411042988235 0.151846858201797 0.366716438050514 0.0589500706600183 0.143626208527799 0.374937087724511 0.0590869649742259 0.143358702038113 0.375204594214197
0.191925665002841 0.0473158635378869 0.0990636669252952 0.284787663080387 0.0500140485151986 0.0937944483322999 0.290056881673383 0.05753020601509 0.0790992587098809 0.304752071295802
0.339588863240544 0.0547949927302464 0.232056561425076 0.447121165056011 0.0615866060925373 0.218785528696379 0.460392197784708 0.0603034933563823 0.221294129931901 0.457883596549186
