estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03 estimate0.04 std_10.04 lowerCI_10.04 upperCI_10.04 std_20.04 lowerCI_20.04 upperCI_20.04 std_30.04 lowerCI_30.04 upperCI_30.04 estimate0.05 std_10.05 lowerCI_10.05 upperCI_10.05 std_20.05 lowerCI_20.05 upperCI_20.05 std_30.05 lowerCI_30.05 upperCI_30.05 estimate0.06 std_10.06 lowerCI_10.06 upperCI_10.06 std_20.06 lowerCI_20.06 upperCI_20.06 std_30.06 lowerCI_30.06 upperCI_30.06 estimate0.07 std_10.07 lowerCI_10.07 upperCI_10.07 std_20.07 lowerCI_20.07 upperCI_20.07 std_30.07 lowerCI_30.07 upperCI_30.07 estimate0.08 std_10.08 lowerCI_10.08 upperCI_10.08 std_20.08 lowerCI_20.08 upperCI_20.08 std_30.08 lowerCI_30.08 upperCI_30.08 estimate0.09 std_10.09 lowerCI_10.09 upperCI_10.09 std_20.09 lowerCI_20.09 upperCI_20.09 std_30.09 lowerCI_30.09 upperCI_30.09 estimate0.1 std_10.1 lowerCI_10.1 upperCI_10.1 std_20.1 lowerCI_20.1 upperCI_20.1 std_30.1 lowerCI_30.1 upperCI_30.1
0.193305297649739 0.0307744565661822 0.132884827575793 0.253725767723686 0.0322215165713202 0.13006201375706 0.256548581542419 0.0375298290597179 0.119691091426563 0.266919503872916 0.212155838117895 0.0335398358379594 0.146305150129333 0.278006526106456 0.0352942163743624 0.142882801125694 0.281428875110095 0.0398838917532657 0.133917218042183 0.290394458193606 0.226410835854564 0.035833497522059 0.156054032603068 0.296767639106061 0.0378375918380237 0.152144860037342 0.300676811671787 0.0417311765140777 0.144540510833746 0.308281160875382 0.23750073300146 0.0368476491162439 0.165161593577096 0.309839872425824 0.0391134205316119 0.1607403151366 0.314261150866319 0.0425209655700221 0.154083737987929 0.32091772801499 0.245745471501004 0.0376286314968386 0.171881251809842 0.319609691192165 0.0401220454363437 0.167014147617174 0.324476795384833 0.0431419924670597 0.161113486730085 0.330377456271923 0.251484301439538 0.0381888716875871 0.176528446801197 0.32644015607788 0.0408779684635662 0.171277708698009 0.331690894181067 0.0435589631020668 0.166038211642498 0.336930391236578 0.255378259384765 0.0393343423669845 0.178173816226717 0.332582702542813 0.0421501262575315 0.172675719885445 0.338080798884086 0.0444959377305668 0.168091498355377 0.342665020414153 0.258265929540279 0.0404266894889467 0.178917546284859 0.337614312795699 0.0433528267843684 0.173203925460454 0.343327933620103 0.0453597677771923 0.169282089991398 0.34724976908916 0.260851895813908 0.0413011201077016 0.179789012364614 0.341914779263201 0.0443472072027849 0.173840771194693 0.347863020433122 0.046075204725123 0.170463959343577 0.351239832284238 0.264189320898246 0.0428218737883565 0.180136773157579 0.348241868638914 0.0459737451401409 0.173982899224381 0.354395742572112 0.0473683180530401 0.171258132796737 0.357120508999756
0.148706988432024 0.0399308640778866 0.0701862386527519 0.227227738211296 0.0406546409683852 0.0687812363817179 0.22863274048233 0.0452396711967378 0.0598618834385801 0.237552093425468 0.163975380910576 0.0419852938343354 0.0814327056950757 0.246518056126076 0.0429244911232724 0.0796082204419652 0.248342541379187 0.0470300301376285 0.0716183998315825 0.256332361989569 0.176700411072369 0.0433590089032585 0.0914728711668168 0.26192795097792 0.0445054177886664 0.0892444975127026 0.264156324632035 0.0482213525567528 0.0820100399980252 0.271390782146712 0.187194231850617 0.044513016758858 0.0997109030625174 0.274677560638716 0.0458506053440502 0.0971096917273899 0.277278771973843 0.0491907589479869 0.0906048668997605 0.283783596801473 0.195778116005261 0.0453779640190534 0.106607283891135 0.284948948119386 0.0468962222891575 0.103653397565885 0.287902834444636 0.0498806180552508 0.0978396261136367 0.293716605896885 0.202460439009615 0.0456570401160099 0.112756518912168 0.292164359107062 0.047350857895516 0.109459303824245 0.295461574194985 0.0500517747088784 0.104195591606344 0.300725286412886 0.207618385082139 0.0464889057729231 0.116287171994291 0.298949598169987 0.0483208529731983 0.112720182462216 0.302516587702063 0.0506991529035569 0.108084505348034 0.307152264816245 0.211298898827208 0.046674854253344 0.119615136113362 0.302982661541054 0.0486420137806884 0.115783248394262 0.306814549260155 0.0507832001883361 0.111608353235791 0.310989444418626 0.213813788586208 0.0471573579869339 0.121189870408359 0.306437706764056 0.0492328425298217 0.117145955471032 0.310481621701384 0.0511425134376502 0.113421798010017 0.314205779162399 0.215806291395541 0.0476849063578175 0.122152809435453 0.30945977335563 0.0498613119552708 0.117911347261771 0.313701235529312 0.0515428490925112 0.114631592933948 0.316980989857135
0.224274671573519 0.0310291400341227 0.163368385417671 0.285180957729368 0.0329728300753482 0.159573891037126 0.288975452109913 0.0376579223901954 0.150416029794494 0.298133313352545 0.247429067164652 0.0344502640791722 0.179800943365054 0.31505719096425 0.0368294426840854 0.17515726889072 0.319700865438584 0.0404200805297004 0.168141060808079 0.326717073521225 0.264800553346346 0.0360599762542303 0.194020788255513 0.335580318437179 0.0388824736261182 0.188509770850433 0.341091335842259 0.0416365950597774 0.183127127837011 0.346473978855681 0.278146981188917 0.038282056138787 0.203001739527378 0.353292222850457 0.0414295993005342 0.196856719134558 0.359437243243276 0.0434410596574282 0.192926241268775 0.36336772110906 0.289567437922179 0.0399789238883258 0.211091125672073 0.368043750172285 0.0434530516074644 0.204308334648947 0.37482654119541 0.0448683360496964 0.201542936096552 0.377591939747806 0.299402640161886 0.0411568593004081 0.218617943567737 0.380187336756036 0.0449620661500265 0.211187581144034 0.387617699179739 0.0458529457152493 0.209446699242207 0.389358581081566 0.30782535555792 0.042279782597954 0.224838945082798 0.390811766033041 0.0463833728303568 0.216825103760226 0.398825607355614 0.0467756290688658 0.216058556543507 0.399592154572332 0.315313114608089 0.0430750816935646 0.230770484846185 0.399855744369992 0.0474808558971228 0.222165010591637 0.40846121862454 0.0473895679604424 0.222343425344202 0.408282803871975 0.3222760394647 0.0441076442598332 0.235708319971632 0.408843758957768 0.0487885996293213 0.22656474961133 0.41798732931807 0.0481941646592695 0.227726542889887 0.416825536039513 0.327523671542378 0.0452145676102319 0.23878326700094 0.416264076083817 0.0501244497242049 0.22919243125425 0.425854911830506 0.0490851955803491 0.231223542922394 0.423823800162363
0.135500847531 0.0323747798940197 0.0718983629289555 0.199103332133044 0.0330828510564192 0.070519964644503 0.200481730417496 0.0388585518305438 0.0592533728235884 0.211748322238411 0.149964854576591 0.0360047079810565 0.0792296481883802 0.220700060964801 0.0368816427298541 0.0775225713682321 0.222407137784949 0.0420994743768315 0.067346878434026 0.232582830719155 0.162160280242343 0.0392217690667248 0.0851021310949986 0.239218429389687 0.0402568779354373 0.0830872937084481 0.241233266776237 0.0448597669819394 0.0741132978012859 0.2502072626834 0.172493455436316 0.0418026501123986 0.0903649326335897 0.254621978239043 0.0429880013335013 0.0880575697678405 0.256929341104792 0.0470757468374071 0.0800889874562577 0.264897923416375 0.179949604032457 0.0434281605865848 0.0946331663020308 0.265266041762884 0.0447504526378867 0.0920586761354577 0.267840531929457 0.0484724069343363 0.0848025730083993 0.275096635056515 0.185979963118174 0.0449975951263148 0.0975828097585088 0.274377116477838 0.0464378585353194 0.0947783472643765 0.277181578971971 0.0498378704583398 0.088149874878584 0.283810051357763 0.190851920776134 0.0466882502583452 0.0991338408336716 0.282570000718597 0.0482312065423558 0.0961293446717362 0.285574496880533 0.0512707216068631 0.0902040934580206 0.291499748094248 0.194800150467697 0.0484807435093582 0.0995591077025118 0.290041193232882 0.0501128687776714 0.096381110700318 0.293219190235076 0.0528024170846317 0.0911387336279427 0.298461567307451 0.19820333625472 0.0503151742984153 0.0993553339028967 0.297051338606544 0.0520291787529274 0.0960181960580726 0.300388476451368 0.0543729213172581 0.0914505856052787 0.304956086904162 0.201752205035781 0.0513218128486895 0.100933115565356 0.302571294506207 0.0531467836423831 0.0973792068091119 0.30612520326245 0.0551435002549356 0.0934874682225898 0.310016941848973
0.143374990698453 0.031764522394783 0.0809753754452247 0.205774605951681 0.032562996253977 0.0794206365102334 0.207329344886672 0.0400781129998074 0.0647525859675777 0.221997395429328 0.156546624811823 0.0342850242812991 0.0892006718906768 0.22389257773297 0.0352583368522412 0.0873050106748656 0.225788238948781 0.0425201981019549 0.0731307951989024 0.239962454424744 0.168634850942782 0.0362248266606496 0.0974855413002699 0.239784160585294 0.0373815565437057 0.0952319199858696 0.242037781899694 0.0441991959726669 0.0819235593568363 0.255346142528728 0.179548683663585 0.0376233038797448 0.105662752409573 0.253434614917596 0.0389738130269369 0.103030455047103 0.256066912280066 0.0452972660437276 0.0906843233989415 0.268413043928228 0.188774378939142 0.0390352042428581 0.112122323403687 0.265426434474597 0.0405628163420974 0.109144007120723 0.268404750757561 0.0463695601735302 0.0978056075760047 0.279743150302279 0.196429852485105 0.0404742210357458 0.116955673913859 0.275904031056351 0.0421557680071332 0.113676740011551 0.279182964958659 0.0474701919282405 0.103299466995212 0.289560237974999 0.20340058389752 0.0416950152236043 0.121533475511087 0.285267692283954 0.0435307377978783 0.117953310098328 0.288847857696713 0.0484258509532827 0.108394300520288 0.298406867274753 0.209633046873225 0.0427781707306093 0.125643284528774 0.293622809217675 0.0447656553299825 0.121766529319947 0.297499564426502 0.0492613965069301 0.112986887466903 0.306279206279546 0.215375259728066 0.0439862297181033 0.129016080568363 0.30173443888777 0.0461187527152083 0.124856012614962 0.30589450684117 0.0501610124937691 0.116961920827869 0.313788598628264 0.220925842417685 0.0452854357401877 0.132016107440047 0.309835577395323 0.0475572504013448 0.127584218844604 0.314267465990766 0.0511315597450085 0.120604359136206 0.321247325699164
0.216890413911288 0.0344169207412425 0.149299992135989 0.284480835686588 0.036132327665664 0.145956157487855 0.287824670334722 0.0402779980507537 0.137863153053542 0.295917674769035 0.231619521048704 0.0362412164486519 0.160457397994782 0.302781644102626 0.0382952785218681 0.156451464714592 0.306787577382817 0.0412707702280873 0.150641897785081 0.312597144312328 0.239089904069433 0.0378755009312638 0.16471917005683 0.313460638082036 0.0401219005057086 0.160337957219371 0.317841850919495 0.0421677052654754 0.156344144171026 0.32183566396784 0.243291398969108 0.0395528087989999 0.165623086331694 0.320959711606522 0.0419168574752861 0.161013055840494 0.325569742097722 0.0432218396401266 0.1584661483673 0.328116649570916 0.246335712143221 0.0409037274437453 0.166013386599777 0.326658037686664 0.0433824777322354 0.161179849323877 0.331491574962565 0.0440748087347742 0.159828843461947 0.332842580824495 0.247867079377207 0.0419888909200951 0.165414906570181 0.330319252184234 0.0445602271020006 0.160400620356923 0.335333538397491 0.0448045121070421 0.159923949697728 0.335810209056687 0.248263355962766 0.0432853352395555 0.163262891053201 0.333263820872331 0.0459181979966464 0.158129052439175 0.338397659486356 0.0458403114247897 0.158281010044655 0.338245701880876 0.248111922144567 0.0447886755179979 0.160154674971687 0.336069169317448 0.047465813824222 0.154935299980646 0.341288544308489 0.0471285426548948 0.155593190085276 0.340630654203859 0.247067872724809 0.0457568652963059 0.157210568913228 0.336925176536389 0.0484879896610843 0.151885738012461 0.342250007437156 0.0479726877783424 0.152890899196319 0.341244846253299 0.246003200415458 0.047409528020208 0.152893568443565 0.339112832387352 0.0501609437498143 0.147530330811423 0.344476070019493 0.0494949345815169 0.148829155729476 0.343177245101441
0.221796737195392 0.0350034699706746 0.153049318317757 0.290544156073027 0.0367950764978637 0.149557610999618 0.294035863391166 0.0399943502711943 0.143314214841923 0.300279259548861 0.24505693471365 0.0397723751772121 0.166933054343789 0.323180815083512 0.0419841917701248 0.162623730450508 0.327490138976793 0.0440652331337306 0.158564686059377 0.331549183367924 0.261992932123093 0.0415197626341712 0.180450860207102 0.343535004039084 0.0441762551255473 0.175272274165822 0.348713590080365 0.0453694691010997 0.172944148824377 0.35104171542181 0.274619019553378 0.043566360172126 0.189061176348927 0.360176862757829 0.0465679688131421 0.183208875729853 0.366029163376903 0.0469848518615188 0.182395463710997 0.36684257539576 0.283587524667927 0.0446640260635445 0.195883254298381 0.371291795037473 0.0479770036871047 0.189421755524998 0.377753293810856 0.0478215364113042 0.189725166206646 0.377449883129208 0.291049955053965 0.0458785588294489 0.200965679018416 0.381134231089513 0.0494559064253111 0.19398733407585 0.388112576032079 0.0488314642262694 0.195206125572047 0.386893784535882 0.295225453922934 0.0472746612478606 0.20240010339569 0.388050804450178 0.0510276537954011 0.195078992021288 0.395371915824581 0.0500704434092597 0.196947236448408 0.393503671397461 0.297426149968212 0.0484813493916374 0.202233142303573 0.39261915763285 0.052382462253214 0.194622659956408 0.400229639980016 0.0511568308194738 0.197014841923646 0.397837458012778 0.299382305466369 0.0494159135430928 0.202358554847388 0.396406056085351 0.0534733000974869 0.194442193038973 0.404322417893766 0.0519783051529543 0.197360376264381 0.401404234668358 0.300493449939707 0.0505544817453714 0.201235631168656 0.399751268710759 0.0547403408692567 0.193068260144657 0.407918639734758 0.0530576076752212 0.196352968138057 0.404633931741358
0.209968491834029 0.0408747560745115 0.129642106610978 0.290294877057081 0.0424550141138755 0.126567874388747 0.293369109279312 0.0461405684791747 0.119386475054157 0.300550508613902 0.23568987928826 0.0431856057600487 0.15084237466418 0.32053738391234 0.0452928894035529 0.146739587130059 0.324640171446461 0.0476117508240259 0.142219498931544 0.329160259644976 0.249677911002507 0.0442139641560254 0.162826202528699 0.336529619476315 0.0466936330323326 0.157995496242315 0.3413603257627 0.0482173818066727 0.155024150056011 0.344331671949003 0.260657404370998 0.0456540924528583 0.170982368883836 0.350332439858161 0.0484357761024615 0.165562091155468 0.355752717586529 0.0492369347888842 0.163999690537433 0.357315118204564 0.269272563774094 0.0471896977250848 0.176583811891632 0.361961315656556 0.0502267828596977 0.170665210574844 0.367879916973344 0.0504072981279945 0.170313173727384 0.368231953820804 0.277080007084054 0.0487639956167913 0.18129971908714 0.372860295080967 0.0520463360607664 0.174902853249778 0.37925716091833 0.0516725108691052 0.175631851800715 0.378528162367392 0.283474695937436 0.0497940074490294 0.185677128325491 0.381272263549381 0.0533233451214825 0.178797553448015 0.388151838426857 0.0524533765467601 0.180494279894747 0.386455111980125 0.28885562519584 0.0505957008079434 0.189490670272079 0.388220580119602 0.0543674070919083 0.182136990139331 0.39557426025235 0.0530732334423121 0.184661470065132 0.393049780326549 0.292749312186787 0.0512992488267733 0.192009631594563 0.39348899277901 0.0552782795008777 0.184250102500829 0.401248521872744 0.0536039880316621 0.187516564800391 0.397982059573182 0.296414374054513 0.0525181234943428 0.193280989131021 0.399547758978005 0.0566700494560185 0.18518421007348 0.407644538035546 0.0546382427257153 0.189148043776423 0.403680704332603
0.149680647734946 0.0349960303920875 0.0809491201142094 0.218412175355682 0.035919691835793 0.0791493703744461 0.220211925095445 0.0422581839773369 0.0667763757404488 0.232584919729442 0.163646435536336 0.0381614333740655 0.0887003068804535 0.238592564192218 0.0392895106259021 0.0865019907706908 0.240790880301981 0.0448604019012482 0.0756287410728338 0.251664129999838 0.173317778526929 0.0401765852726544 0.0944219515911575 0.2522136054627 0.0414853161167989 0.091870777344766 0.254764779709091 0.0464513928281764 0.0821769936217005 0.264458563432157 0.181151601279688 0.0419324805957602 0.0988137116868443 0.263489490872531 0.0434062811979364 0.0959400848902401 0.266363117669135 0.0478779052010043 0.0872107685248987 0.275092434034477 0.186696574376452 0.0436098190442084 0.101068623120922 0.272324525631982 0.0452152601808311 0.0979379062718517 0.275455242481052 0.0492613587987069 0.0900391215428262 0.283354027210077 0.191549995735643 0.045569786881068 0.102070224310599 0.281029767160687 0.0472844185690129 0.0987269125238109 0.284373078947474 0.0509339128518651 0.0916035359752462 0.291496455496039 0.194436968124705 0.0474614385774747 0.101240037873041 0.287633898376369 0.0492562926772347 0.0977405877176904 0.29113334853172 0.0526223746128953 0.0911712655001794 0.297702670749231 0.196584635006293 0.0489215797620398 0.100521162240821 0.292648107771765 0.0507951311683986 0.0968681886491182 0.296301081363467 0.0539091812533725 0.0907909339014704 0.302378336111115 0.198786436282705 0.0507141759363797 0.0991989964640527 0.298373876101356 0.0526603945162757 0.0954047640969618 0.302168108468447 0.0555124768381662 0.0898395912336674 0.307733281331742 0.199961893001783 0.0524130997739161 0.0970360848355751 0.30288770116799 0.054420130152563 0.0931235353655497 0.306800250638015 0.0570231426538041 0.0880448989301368 0.311878887073428
0.202065431710119 0.034894786481215 0.133507785989377 0.270623077430861 0.0362843356260438 0.130802623298444 0.273328240121794 0.0398633249073616 0.12382410391129 0.280306759508948 0.217393100268099 0.0382865739921332 0.142163585738348 0.29262261479785 0.039892418142487 0.139038193727616 0.295748006808581 0.0429585988573616 0.133061970011721 0.301724230524476 0.229137497274466 0.0406830185525069 0.149198114217545 0.309076880331388 0.0424914254814728 0.145678497270305 0.312596497278628 0.0451961821103343 0.140407309728488 0.317867684820445 0.239191882696835 0.0431824487750802 0.154336117586292 0.324047647807378 0.0451608733937591 0.150486187137044 0.327897578256627 0.0474889392005527 0.145950203245926 0.332433562147745 0.247804543004715 0.0450049561701054 0.159368483990743 0.336240602018687 0.0471623797738714 0.155169972574189 0.340439113435242 0.0491177058626418 0.151360377366375 0.344248708643055 0.255021509959452 0.0466365704065702 0.163380599976109 0.346662419942795 0.0489596118148277 0.158859489828527 0.351183530090377 0.0505725413905248 0.15571705747225 0.354325962446653 0.261631910009104 0.0480261541471191 0.167262891791559 0.356000928226649 0.0505132519180866 0.162422024951953 0.360841795066255 0.0518194451567201 0.15987713945833 0.363386680559878 0.26764440729947 0.049805880285772 0.169775274431723 0.365513540167216 0.0524300972064131 0.164667896235786 0.370620918363153 0.0534628349882844 0.162656042293718 0.372632772305221 0.272563310778547 0.0515113225306351 0.17133929434809 0.373787327209004 0.054254206626479 0.166001452807736 0.379125168749358 0.055070602412182 0.164411256315423 0.380715365241671 0.276527936245013 0.0524042979697061 0.173554666767172 0.379501205722854 0.0552924192494039 0.16793321892121 0.385122653568816 0.0559404290141152 0.166670842733561 0.386385029756466
0.184893160517917 0.0434421539342733 0.0994678323300444 0.27031848870579 0.0444477563157145 0.0975155575453655 0.272270763490469 0.049236911603863 0.0881983277943338 0.2815879932415 0.206202385733617 0.0473070417540919 0.113183687552806 0.299221083914428 0.0485925301153961 0.110687341719285 0.301717429747949 0.0526611418069701 0.102772213424471 0.309632558042763 0.223506577832835 0.0501781918355797 0.124848936132862 0.322164219532808 0.051721754901075 0.121850659418993 0.325162496246677 0.0551294637070967 0.115221143962267 0.331792011703403 0.237586708848281 0.0523833406073918 0.134601160862398 0.340572256834165 0.0541673301624138 0.13113492735316 0.344038490343403 0.0570456191314588 0.125534815371416 0.349638602325147 0.249200307858939 0.0541105566206106 0.142827255049455 0.355573360668422 0.0561247247279864 0.138912727204857 0.359487888513021 0.058544375367782 0.134204312169096 0.364196303548781 0.259332679479786 0.0554998825255803 0.150239615825141 0.368425743134432 0.0577529458038788 0.145859289902861 0.372806069056711 0.0597378002393466 0.141996087731046 0.376669271228526 0.268337244580113 0.0573698888856611 0.155573591527196 0.381100897633031 0.0598443456154591 0.150762031704011 0.385912457456216 0.0613981744184401 0.147737549639606 0.388936939520621 0.27651182219541 0.058635435663765 0.161269937077481 0.391753707313339 0.0613461572026557 0.155997533890243 0.397026110500577 0.0625006446456662 0.15374994709793 0.39927369729289 0.284105875589214 0.0602480675326545 0.165698387731947 0.402513363446481 0.0631698392372592 0.160014787349601 0.408196963828827 0.0639315804316733 0.158531736891399 0.409680014287028 0.291300193636514 0.0617493348351356 0.16994683078059 0.412653556492438 0.0648894074423052 0.163837732356516 0.418762654916512 0.0652511130040897 0.163133472109499 0.419466915163529
0.184138163868249 0.0354544991260737 0.114475034654588 0.253801293081909 0.0366665624863714 0.112116134306967 0.25616019342953 0.0412390362551253 0.103200952481399 0.265075375255098 0.208638664988209 0.0392639690436084 0.131494027059291 0.285783302917127 0.0408569040502945 0.128393209873585 0.288884120102833 0.0444599499414045 0.121368934259495 0.295908395716923 0.228843579462703 0.0422371908633265 0.145862208499974 0.311824950425432 0.0442022502422669 0.142036080462322 0.315651078463084 0.0469603639958102 0.136659011442642 0.321028147482764 0.245346404104262 0.0444856201608227 0.157954981183477 0.332737827025048 0.0468028977472511 0.153441703725571 0.337251104482953 0.0488640575812208 0.149422895246706 0.341269912961819 0.258772536454236 0.0455570304509526 0.169291810469042 0.348253262439429 0.048237714836318 0.164067875465967 0.353477197442504 0.0497433280485813 0.161131091211715 0.356413981696756 0.26891531846216 0.0467678323410358 0.177064925865743 0.360765711058576 0.0497392443166042 0.171272706449796 0.366557930474524 0.0507337468662477 0.169332500283082 0.368498136641238 0.276033168783323 0.0476603972353141 0.18243831764728 0.369628019919366 0.0508777352396665 0.176164940476641 0.375901397090005 0.0515173124820011 0.174916909021686 0.37714942854496 0.281642731242882 0.0484274099708056 0.186549079845054 0.37673638264071 0.0518659967335571 0.179842684025552 0.383442778460212 0.0521317858672024 0.179323950769126 0.383961511716638 0.286471531293694 0.0492661676620145 0.189736497986865 0.383206564600523 0.0529066400479164 0.182635084811512 0.390307977775876 0.0528117857921256 0.182820231436757 0.390122831150631 0.290824529137313 0.0508688644491933 0.190939027053934 0.390710031220691 0.05465832096876 0.183547644084573 0.398101414190052 0.0541863513509597 0.184468764778656 0.397180293495969
0.170164376823008 0.0376575583184895 0.0961551619219885 0.244173591724027 0.0386978094703173 0.0941321957053123 0.246196557940703 0.0440550551942333 0.0836922049612017 0.256636548684814 0.186932195326809 0.0410730120349453 0.106212661511781 0.267651729141836 0.0423573146438122 0.103714762387185 0.270149628266432 0.0466747594413995 0.095303014893997 0.27856137575962 0.199435584681264 0.0436929304631011 0.11356989408775 0.285301275274778 0.0451944895589068 0.110649047886995 0.288222121475534 0.0487361446160996 0.103749551072399 0.29512161829013 0.209621274681848 0.0458332396990513 0.119554543669836 0.29968800569386 0.0475422965573365 0.116229394997599 0.303013154366097 0.0504558684812043 0.11055341370183 0.308689135661866 0.218062049843541 0.0475360674753931 0.124655468637811 0.31146863104927 0.049442594922858 0.120945260174007 0.315178839513074 0.051809780536265 0.116333360019096 0.319790739667985 0.223058483081329 0.0503753768482496 0.124063648130172 0.322053318032486 0.052387930616335 0.120148131828056 0.325968834334602 0.0542316401808894 0.116557443476059 0.329559522686599 0.225924993776288 0.0522461765245433 0.123252345003438 0.328597642549137 0.054358265164267 0.119143312082536 0.33270667547004 0.0558260733779302 0.116285058826668 0.335564928725908 0.227715634354884 0.0536536926924859 0.122280424124467 0.3331508445853 0.0558632108314995 0.117981402209377 0.337449866500391 0.0569961974761948 0.115775112179734 0.339656156530034 0.228640432944688 0.0557156190372668 0.119147491878507 0.33813337401087 0.05798175426176 0.114739003151606 0.342541862737771 0.0588386478658067 0.113070718071322 0.344210147818055 0.229883101303122 0.0569344063605947 0.11799817742175 0.341768025184495 0.059293256752493 0.113408904900935 0.34635729770531 0.0598637930472245 0.112298102498868 0.347468100107377
0.198146716834605 0.0281921896367862 0.142818144537089 0.253475289132121 0.0298491279334933 0.139582099467579 0.256711334201632 0.036847634123738 0.125894060493598 0.270399373175613 0.217614367061921 0.0318102680247451 0.155171011149071 0.280057722974771 0.0337647813414196 0.151356047831631 0.283872686292211 0.0396754016177331 0.139802381462858 0.295426352660985 0.235339635758962 0.0351706698702501 0.166287567818293 0.304391703699631 0.0374257191761413 0.161887999406354 0.30879127211157 0.0423437821613622 0.152279320420219 0.318399951097705 0.251065723374213 0.037276484738693 0.177879961793055 0.32425148495537 0.0398774892661636 0.172805061484015 0.32932638526441 0.0440896642563512 0.164575969533831 0.337555477214594 0.263248300023278 0.0388792097231011 0.186919022117723 0.339577577928832 0.0417913224880202 0.181236253373649 0.345260346672906 0.0454321912723286 0.174123043330347 0.352373556716208 0.273506824195701 0.0403794527120884 0.194233586437533 0.35278006195387 0.0435706121483501 0.188005793175878 0.359007855215525 0.0466637988404704 0.181962661147133 0.36505098724427 0.282752692798272 0.0419611287704592 0.200373729617774 0.365131655978771 0.0454133112079355 0.193636480859242 0.371868904737303 0.0479426206695191 0.188695317593938 0.376810068002607 0.290634469263333 0.0432901881740912 0.205647211040818 0.375621727485848 0.0469938143831621 0.198418857745491 0.382850080781175 0.0489651186245812 0.194567881077606 0.38670105744906 0.298317397597951 0.0449173654175695 0.210132572044025 0.386502223151877 0.0488566822867481 0.202444788892812 0.39419000630309 0.0502544397177868 0.19971460130308 0.396920193892822 0.306376886561304 0.0468975038245262 0.214297708011487 0.398456065111122 0.0510701670408505 0.206155999182338 0.406597773940271 0.0518167385163463 0.204698088274417 0.408055684848191
0.204764142238982 0.0396740540780917 0.126811476355858 0.282716808122106 0.0411350117287708 0.123967945649665 0.285560338828299 0.0448985630743401 0.116631575688512 0.292896708789453 0.222565359735524 0.0430483463479547 0.137986304380763 0.307144415090284 0.044821124406113 0.134535260157618 0.310595459313429 0.0478429426645161 0.128645084161365 0.316485635309682 0.232781842085573 0.045167238856323 0.144046356499593 0.321517327671552 0.0471699255520707 0.140146776444069 0.325416907727077 0.0496883690594268 0.135237317522021 0.330326366649125 0.239393969270626 0.0470290156473754 0.147005394441389 0.331782544099862 0.0492147538166941 0.142748685061738 0.336039253479513 0.0512809242774855 0.13872071763396 0.340067220907291 0.244929926992743 0.0486033057595856 0.149453682484956 0.34040617150053 0.0509600521182437 0.144863155469912 0.344996698515575 0.0525775274296236 0.141709723236798 0.348150130748689 0.247942695599724 0.0504566330952437 0.14882449452845 0.347060896670998 0.052917560974792 0.144031196036906 0.351854195162541 0.0541855270200363 0.141559429017694 0.354325962181753 0.250085147643742 0.0513628091296166 0.149194649428603 0.350975645858882 0.0539492901537582 0.144155632982523 0.356014662304961 0.0549965143962586 0.142113830777281 0.358056464510204 0.251604123202071 0.0521692340047131 0.149138846852679 0.354069399551463 0.0548716075398748 0.143872653191314 0.359335593212828 0.055673643913998 0.142308592462058 0.360899653942084 0.252474799982062 0.0538323791820976 0.146740047780531 0.358209552183593 0.0565915284400431 0.141363651461292 0.363585948502831 0.0571781578550204 0.140219795675473 0.364729804288651 0.253138426590728 0.0547369452886243 0.145632270671088 0.360644582510367 0.0575850739703943 0.140081692975924 0.366195160205531 0.0580109291353283 0.139251240098354 0.367025613083101
