estimate0 std0 lowerCI0 upperCI0 estimate0.005 std0.005 lowerCI0.005 upperCI0.005 estimate0.01 std0.01 lowerCI0.01 upperCI0.01 estimate0.015 std0.015 lowerCI0.015 upperCI0.015 estimate0.02 std0.02 lowerCI0.02 upperCI0.02 estimate0.025 std0.025 lowerCI0.025 upperCI0.025 estimate0.03 std0.03 lowerCI0.03 upperCI0.03
0.328327877095028 0.0533488359438435 0.223764158645095 0.432891595544961 0.28954934940826 0.0637174951370525 0.164663058939637 0.414435639876883 0.265912673796837 0.0655132242030087 0.13750675435894 0.394318593234734 0.278995301213158 0.0694379506958871 0.14289691784922 0.415093684577097 0.273148130677872 0.0759389751415393 0.124307739400455 0.421988521955289 0.269165132934033 0.0779187404920494 0.116444401569616 0.42188586429845 0.234845988950796 0.0831641632239782 0.0718442290317989 0.397847748869794
0.248449528630011 0.0516163808539433 0.147281422156282 0.34961763510374 0.186799973568583 0.0588011536944283 0.0715497123275033 0.302050234809662 0.196458379775882 0.0602238950328179 0.0784195455115592 0.314497214040205 0.202338163720195 0.061607107620167 0.0815882327846676 0.323088094655722 0.182834832738091 0.0603220281051733 0.0646036576519514 0.301066007824231 0.176137031182567 0.0610401728271078 0.0564982924414359 0.295775769923698 0.177259007719338 0.0661085123397289 0.0476863235334689 0.306831691905206
0.229933904133961 0.0487305231129274 0.134422078832623 0.325445729435299 0.152857444855773 0.0640852425994117 0.0272503693609265 0.27846452035062 0.157104509582942 0.0676257397286947 0.0245580597147002 0.289650959451183 0.163295389520364 0.0699439914161911 0.0262051663446299 0.300385612696099 0.192034763643142 0.0685162426019434 0.0577429281433334 0.326326599142951 0.193419390510547 0.0671724398173572 0.0617614084685268 0.325077372552567 0.19064304875803 0.0685058721952732 0.0563715392552943 0.324914558260765
0.33800272835376 0.11276726686865 0.116978885291206 0.559026571416314 0.0513616537870724 0.114607837581467 -0.173269707872604 0.275993015446748 0.123277534645423 0.0926369777315288 -0.0582909417083729 0.30484601099922 0.177453620928432 0.0786368990385308 0.023325298812912 0.331581943043953 0.201063799024723 0.074971884691684 0.0541189050290223 0.348008693020423 0.196684143898701 0.0725421126483855 0.0545016031078659 0.338866684689537 0.163959499998102 0.0709859906598337 0.0248269583048277 0.303092041691376
0.320607551617866 0.0593041704255523 0.204371377583784 0.436843725651949 0.221730744142309 0.0780389034476981 0.0687744933848211 0.374686994899798 0.325241483835081 0.0781254573448428 0.172115587439189 0.478367380230973 0.29169533748529 0.0776277355322623 0.139544975842055 0.443845699128524 0.300754404271647 0.0763387261748431 0.151130500968955 0.45037830757434 0.264465913374092 0.0788473467677141 0.109925113709372 0.419006713038811 0.256151798145977 0.0817798711464491 0.095863250698937 0.416440345593018
0.365026260499917 0.057138031980883 0.253035717817386 0.477016803182447 0.272900848453191 0.0726900743633698 0.130428302700986 0.415373394205396 0.22071357777508 0.0754360902191478 0.0728588409455504 0.36856831460461 0.275143622081223 0.0767662875709086 0.124681698442242 0.425605545720204 0.242601837908487 0.0852993235461475 0.0754151637580379 0.409788512058936 0.245738118963867 0.0876810845626161 0.0738831932211394 0.417593044706595 0.234905251701386 0.0886723584345231 0.0611074291697205 0.408703074233051
0.390138628318948 0.119047621541586 0.156805290097439 0.623471966540458 0.224148598494073 0.134903977082989 -0.040263196588586 0.488560393576732 0.175588618217144 0.110357628031566 -0.0407123327247259 0.391889569159014 0.201505525638623 0.0920322746012062 0.0211222674202592 0.381888783856988 0.26043153495346 0.0789202424466362 0.105747859758053 0.415115210148867 0.27928513780766 0.0742529626125826 0.133749331086998 0.424820944528322 0.261641415288244 0.0726380152627065 0.119270905373339 0.404011925203148
0.156285531520301 0.0501046421432065 0.0580804329196159 0.254490630120985 0.16437402832169 0.0540009911866408 0.058532085595874 0.270215971047506 0.12797699861158 0.0599683023383074 0.0104391260284978 0.245514871194663 0.14669872098738 0.0628510250181551 0.0235107119517956 0.269886730022964 0.0961812284502003 0.063963432392033 -0.0291870990381845 0.221549555938585 0.135558051315535 0.0661474601633889 0.0059090293952927 0.265207073235777 0.132730821531667 0.0702629452533737 -0.00498455116494523 0.27044619422828
0.355570910195376 0.0713211609889624 0.21578143465701 0.495360385733742 0.390559217970993 0.0766883198379549 0.240250111088601 0.540868324853384 0.401512055043131 0.0761535194167062 0.252251156986387 0.550772953099875 0.412092296506542 0.0740387813812271 0.266976284999337 0.557208308013747 0.372257613239666 0.0742379860396559 0.22675116060194 0.517764065877391 0.366936853006478 0.0765396740756497 0.216919091818204 0.516954614194751 0.359374576082328 0.0779153365578084 0.206660516429024 0.512088635735633
0.249417210225806 0.071010149677769 0.110237316857379 0.388597103594233 0.167409820010021 0.0793010563026605 0.011979749656807 0.322839890363236 0.199019441576009 0.0753961092242961 0.051243067496389 0.34679581565563 0.210195053257183 0.0741940583847888 0.0647746988229972 0.355615407691369 0.245418239074877 0.0769015756618349 0.094691150777681 0.396145327372074 0.235521381658061 0.0798765018278243 0.0789634380755253 0.392079325240597 0.244815288373448 0.0840287122010101 0.0801190124594686 0.409511564287428
0.251740768767352 0.0603787300953248 0.133398457780516 0.370083079754189 0.238842939169657 0.0773288504386325 0.0872783923099375 0.390407486029377 0.273569989205567 0.0783150856655726 0.120072421301044 0.427067557110089 0.260063405487436 0.076975935614848 0.109190571682334 0.410936239292538 0.260804253932019 0.079528616219558 0.104928166141685 0.416680341722353 0.246274161224942 0.0795355720302037 0.0903844400457422 0.402163882404141 0.218296082739389 0.0807026546700512 0.0601188795860886 0.376473285892689
0.437420280430149 0.0952791090369881 0.250673226717652 0.624167334142645 0.339204008148352 0.100153822154052 0.142902516726411 0.535505499570294 0.306683367514682 0.0893498088592157 0.131557742150619 0.481808992878744 0.243930672566345 0.090878260122058 0.0658092827271112 0.422052062405579 0.22106046371299 0.087834649141692 0.0489045513952735 0.393216376030706 0.165999258137163 0.0866068725551077 -0.0037502120708483 0.335748728345174 0.174364142658245 0.0802611226402966 0.0170523422832632 0.331675943033226
0.265621161554 0.0524492005221875 0.162820728530512 0.368421594577487 0.25067272777297 0.0605561017953815 0.131982768254022 0.369362687291918 0.243258712463882 0.0631098054784885 0.119563493726044 0.366953931201719 0.256231107305374 0.0625750560089496 0.133583997527833 0.378878217082916 0.252568425327156 0.0642486456875255 0.126641079779606 0.378495770874706 0.270572349389972 0.0670515111232494 0.139151387588404 0.401993311191541 0.248208233468127 0.0695138156867436 0.111961154722109 0.384455312214144
0.221795444735819 0.0446457928875127 0.134289690676294 0.309301198795344 0.200422615790589 0.0538513184785488 0.0948740315726336 0.305971200008545 0.185544772968143 0.0556749461752222 0.0764218784647079 0.294667667471579 0.178902048873409 0.0559614658420785 0.0692175758229347 0.288586521923882 0.171534504142645 0.0588503911935896 0.0561877374032096 0.286881270882081 0.192740073060382 0.0587806673781018 0.0775299649993021 0.307950181121461 0.189746076377826 0.064267092901732 0.0637825742904314 0.315709578465221
0.260610497471448 0.0533486730606296 0.156047098272614 0.365173896670282 0.269502567427362 0.0688823061673414 0.134493247339373 0.404511887515351 0.271853027932956 0.0678904451475341 0.138787755443789 0.404918300422123 0.271859119058437 0.0705398808823416 0.133600952529047 0.410117285587826 0.268681475772991 0.0723713875334469 0.126833556207435 0.410529395338547 0.239769642500862 0.0743264138042907 0.0940898714444527 0.385449413557272 0.234509222777685 0.0758147152304857 0.0859123809259333 0.383106064629437
0.437314700496431 0.0636082088198455 0.312642611209534 0.561986789783328 0.315881651509766 0.0732020550164371 0.17240562367755 0.459357679341983 0.325898724173018 0.0724064454856445 0.183982091021155 0.467815357324881 0.319975241580833 0.0719467426250828 0.178959626035671 0.460990857125995 0.270896896836886 0.0706822749529368 0.132359637929129 0.409434155744642 0.266146007132416 0.0694352403302166 0.130052936085192 0.402239078179641 0.264159133083004 0.0699538267622512 0.127049632628992 0.401268633537016
0.292619910696991 0.0906585673953976 0.114929118602012 0.470310702791971 0.239032028851506 0.0759561456226996 0.0901579834310152 0.387906074271998 0.221350055010811 0.0687793779365619 0.0865424742551497 0.356157635766472 0.212408193374157 0.0659379506133212 0.0831698101720477 0.341646576576267 0.202735962477086 0.0646613304082102 0.0759997548769938 0.329472170077178 0.207937670511665 0.0707923810783101 0.0691846035981768 0.346690737425152 0.190704374140759 0.0742437416901402 0.0451866404280838 0.336222107853433
0.330101898198044 0.0625146871774378 0.207573111330266 0.452630685065822 0.227405596478637 0.0718448464158195 0.0865896975036304 0.368221495453643 0.26099698859331 0.0629782866394429 0.137559546780002 0.384434430406618 0.262180503859585 0.0603430333626561 0.143908158468779 0.380452849250391 0.28963180053553 0.0603182192069852 0.171408090889839 0.407855510181221 0.256396577837615 0.0624743688543428 0.133946814883103 0.378846340792126 0.24984922776517 0.0652131474653371 0.122031458733109 0.37766699679723
0.304915331517295 0.0835466648260043 0.141163868458326 0.468666794576263 0.217678058583273 0.0779477386616222 0.0649004908064931 0.370455626360052 0.171438535241347 0.0657474592164683 0.0425735151770695 0.300303555305625 0.148595680227652 0.0645163132304407 0.0221437062959885 0.275047654159316 0.161975102842937 0.0661591504279639 0.0323031680041283 0.291647037681747 0.141774152450875 0.0695437426183472 0.00546841691891498 0.278079887982836 0.208971468731181 0.0713124778911372 0.0691990120645519 0.34874392539781
0.341429997245161 0.0707026721672515 0.202852759797348 0.480007234692974 0.219988450987529 0.0813252439428827 0.0605909728594785 0.379385929115579 0.22022149642239 0.0780353334349458 0.0672722428898964 0.373170749954884 0.250512091154506 0.0738620537020876 0.105742465898414 0.395281716410598 0.246176027051184 0.0763656563903887 0.0964993405260224 0.395852713576346 0.205165304662862 0.0824092176770302 0.0436432380158827 0.366687371309841 0.262296622800656 0.082629731182576 0.100342349682807 0.424250895918505
0.316795371399506 0.0588090822289823 0.201529570230701 0.432061172568312 0.332594409760782 0.0677681653754835 0.199768805624834 0.465420013896729 0.323443066108991 0.0729173320221215 0.180525095345633 0.466361036872349 0.297751583190451 0.0741044643558658 0.152506833052954 0.442996333327948 0.300048414952455 0.0755522984857493 0.151965909920386 0.448130919984524 0.287904272994931 0.0779175814554157 0.135185813342317 0.440622732647546 0.256426482705451 0.0801466472781752 0.0993390540402271 0.413513911370674
0.336393351531069 0.0762366229760262 0.186969570498057 0.48581713256408 0.330991998921893 0.083270371709431 0.167782070371408 0.494201927472377 0.382024324456342 0.0711367726815658 0.242596250000473 0.521452398912211 0.361579307297834 0.066372413130664 0.231489377561733 0.491669237033936 0.367013593903294 0.064578822161544 0.240439102466668 0.49358808533992 0.369445214826935 0.0655280684639363 0.24101020063762 0.49788022901625 0.356050337123955 0.0688476316015507 0.221108979184915 0.490991695062994
0.289279229714705 0.0458691090409682 0.199375775994407 0.379182683435003 0.23451612338443 0.0544028287505345 0.127886579033382 0.341145667735477 0.228781685205988 0.05881676899273 0.113500817980237 0.344062552431739 0.187758328213609 0.0640933864570252 0.0621352907578396 0.313381365669378 0.177875869971425 0.0723060452052193 0.0361560213691956 0.319595718573655 0.215711527635537 0.0753036994648351 0.0681162766844606 0.363306778586614 0.22022778583249 0.0778500062620747 0.0676417735588232 0.372813798106156
0.308682585099689 0.0653142524746781 0.18066665024932 0.436698519950058 0.244851332757337 0.0795284165475585 0.088975636324122 0.400727029190551 0.262672856032586 0.078871121522197 0.10808545784908 0.417260254216093 0.242600486219094 0.0795227299214676 0.0867359355730173 0.39846503686517 0.228820400244707 0.0814714680793991 0.0691363228090849 0.388504477680329 0.294070547212331 0.0842664169195683 0.128908370049977 0.459232724374685 0.309457487703606 0.0883164895965649 0.136357168094339 0.482557807312873
0.206181878397118 0.0602433953434115 0.0881048235240315 0.324258933270205 0.228043208700658 0.0601504162247939 0.110148392900062 0.345938024501254 0.232491508723486 0.0590149628622558 0.116822181513465 0.348160835933508 0.211313381675419 0.0599074376760338 0.0938948038303931 0.328731959520445 0.252958176136557 0.0588473853300668 0.137617300889626 0.368299051383488 0.223866412800783 0.0598691106177664 0.106522955989961 0.341209869611605 0.248985211740826 0.0632957416502474 0.124925558106341 0.373044865375311
0.28847484783791 0.0892889309714823 0.113468543133805 0.463481152542015 0.244649457911023 0.0964377869685046 0.0556313954527536 0.433667520369292 0.243014394589919 0.083075154209424 0.0801870923394485 0.40584169684039 0.262973547774756 0.0801321572532984 0.105914519558291 0.420032575991221 0.298958929087479 0.0781714155137386 0.145742954680551 0.452174903494407 0.27508593867016 0.0757977270418465 0.12652239366814 0.423649483672179 0.286090598763095 0.0757581706426053 0.137604584303588 0.434576613222601
0.248024964776399 0.0585613246112656 0.133244768538319 0.36280516101448 0.176890344405851 0.0669610137255377 0.0456467575037975 0.308133931307905 0.135442295768158 0.0635813590434249 0.0108228320430451 0.260061759493271 0.152517879650744 0.0594140742698738 0.0360662940817913 0.268969465219697 0.131808320107563 0.0570212309704052 0.0200467074055692 0.243569932809558 0.1593995850858 0.0580348235826497 0.0456513308638065 0.273147839307793 0.135954572013493 0.0568950746174416 0.0244402257633071 0.247468918263678
0.266995650698325 0.0562018811755374 0.156839963594272 0.377151337802379 0.195346963002874 0.0710996699504788 0.055991609899936 0.334702316105813 0.218934439189351 0.0739890596142475 0.0739158823454256 0.363952996033276 0.207880644437268 0.0718602938723768 0.067034468447409 0.348726820427126 0.285875246955899 0.0741703641959066 0.140501333131922 0.431249160779876 0.266503147491814 0.076213104385074 0.117125462897069 0.415880832086559 0.248023940753294 0.0749794765576185 0.101064166700362 0.394983714806226
0.239248060570224 0.0486371387695865 0.143919268581834 0.334576852558613 0.260293711984596 0.0549773542885992 0.152538097578942 0.368049326390251 0.233030916809845 0.0602107715660281 0.11501780454043 0.35104402907926 0.236441701886991 0.0607088663690823 0.11745232380359 0.355431079970392 0.212464210369992 0.0656396242967039 0.0838105467484523 0.341117873991532 0.210528358042278 0.071977372234971 0.0694527084617346 0.351604007622821 0.169070845769561 0.0766680474836421 0.0188014727016226 0.3193402188375
0.303536642679072 0.0600738196292202 0.1857919562058 0.421281329152343 0.331840422308365 0.0705028173251512 0.193654900351069 0.470025944265661 0.338462235422802 0.0693540827698751 0.202528233193846 0.474396237651757 0.336619605503153 0.0655831062546565 0.208076717244026 0.46516249376228 0.305012977890445 0.0656745769141243 0.176290807138761 0.433735148642128 0.315409647109734 0.0692594468949426 0.179661131195646 0.451158163023822 0.325799621468117 0.0762937388368404 0.17626389334791 0.475335349588325
0.252284561924984 0.0528685167423938 0.148662269109892 0.355906854740076 0.174067453581412 0.0685436290817389 0.0397219405812033 0.30841296658162 0.237261436533666 0.062522927178003 0.11471649926478 0.359806373802551 0.200134075321068 0.06441641972412 0.0738778926617929 0.326390257980343 0.18528391941329 0.0663836066096437 0.0551720504583884 0.315395788368192 0.210199200199392 0.0704192185518039 0.0721775318378559 0.348220868560927 0.20969953789014 0.075662260824481 0.0614015066741575 0.357997569106123
0.357777472931767 0.111364062853301 0.139503909739296 0.576051036124237 0.222977433324281 0.094018987195595 0.0387002184209144 0.407254648227647 0.235044824844328 0.0670225460795195 0.10368063452847 0.366409015160186 0.259265617551677 0.0625983964678346 0.136572760474721 0.381958474628633 0.246449857489109 0.0598709079599282 0.129102877887649 0.363796837090568 0.225257844345515 0.0645058096578513 0.098826457416126 0.351689231274903 0.209088846732227 0.0681633363854668 0.0754887074167125 0.342688986047742
0.347583953259836 0.0669710300195691 0.21632073442148 0.478847172098191 0.247062264323186 0.0837356656098204 0.0829403597279381 0.411184168918434 0.279622734851773 0.0817225115025742 0.119446612306727 0.439798857396818 0.246331830255021 0.0788322444503042 0.0918206311324251 0.400843029377617 0.211902149173473 0.0759248090138432 0.0630895235063402 0.360714774840606 0.167624216224312 0.0741197041524016 0.0223495960856053 0.31289883636302 0.19670726865481 0.0721088619141447 0.0553738993030861 0.338040638006534
0.246886353255259 0.0494091991480764 0.150044322925029 0.343728383585488 0.2143656190169 0.0528493093549633 0.110780972681172 0.317950265352628 0.205647708531551 0.0488800529136925 0.109842804820714 0.301452612242389 0.191340224865685 0.0491460329689431 0.0950140002465566 0.287666449484814 0.157852611385869 0.0491542219291764 0.061510336404683 0.254194886367055 0.164934095180272 0.052161299874552 0.0626979474261501 0.267170242934394 0.182327942622576 0.0543285493300954 0.0758439859355894 0.288811899309563
0.278469105240498 0.069709892596543 0.141837715751273 0.415100494729722 0.216347092282745 0.0869746319721435 0.0458768136173435 0.386817370948146 0.203116804075463 0.0884079475764967 0.0298372268255295 0.376396381325396 0.271062332528415 0.0870311847336379 0.100481210450484 0.441643454606345 0.264371706947085 0.0844179744541952 0.0989124770168627 0.429830936877308 0.222428556857167 0.0752331235761148 0.0749716346479823 0.369885479066352 0.2395721212562 0.0746954576532862 0.0931690242557588 0.385975218256641
0.260669937918744 0.0565815479378705 0.149770103960518 0.37156977187697 0.232481528468738 0.0685932350965518 0.0980387876794963 0.366924269257979 0.231362673008984 0.070476084065424 0.0932295482407526 0.369495797777215 0.218836996262664 0.0728154007029129 0.0761188108849543 0.361555181640373 0.232669725914585 0.0773649994538469 0.0810343269850454 0.384305124844125 0.194690977451499 0.0765133193469307 0.0447248715315148 0.344657083371483 0.190033177278091 0.0801258822187937 0.0329864481292557 0.347079906426927
0.25859379374288 0.0635148852619328 0.134104618629492 0.383082968856269 0.158445772364515 0.062149551565959 0.0366326512952358 0.280258893433795 0.183077767411665 0.0576959308165089 0.0699937430113073 0.296161791812022 0.162702292423558 0.053571237932505 0.0577026660758482 0.267701918771268 0.146339120007565 0.0616500068131205 0.0255051066538488 0.267173133361281 0.140376087031697 0.0636457933215823 0.0156303321213959 0.265121841941999 0.106822165815447 0.0693748140870443 -0.0291524697951598 0.242796801426054
0.239315648772258 0.0521293021339217 0.137142216589772 0.341489080954745 0.189825334999302 0.059169442829932 0.0738532270526355 0.305797442945969 0.181783193249779 0.0603168966359712 0.0635620758432759 0.300004310656283 0.206479764203308 0.0604388162665363 0.0880196843208972 0.32493984408572 0.199086124864975 0.0596149110702424 0.0822408991673004 0.31593135056265 0.203577841329239 0.0629010542233328 0.0802917750515071 0.326863907606971 0.202672417845451 0.0670013280363808 0.0713498148941446 0.333995020796757
0.229957092433809 0.0511013383417267 0.129798469284025 0.330115715583593 0.24654095475406 0.0712487936610952 0.106893319178313 0.386188590329806 0.344789783932715 0.0723263495408533 0.203030138832642 0.486549429032787 0.337736113987073 0.0723860376946812 0.195859480105498 0.479612747868648 0.333697776953173 0.0700251512619596 0.196448480479733 0.470947073426614 0.313055052609341 0.0733893747645551 0.169211878070813 0.456898227147869 0.313949871468842 0.0729265081057645 0.171013915581544 0.45688582735614
0.255094694227794 0.0439660218193936 0.168921291461783 0.341268096993805 0.26952382667736 0.0492143792325222 0.173063643381616 0.365984009973103 0.27121352759589 0.0494817855629548 0.174229227892499 0.368197827299282 0.249464786840414 0.0504556797976095 0.150571654437099 0.348357919243728 0.244857244312857 0.0525108178980336 0.141936041232711 0.347778447393002 0.251045876326504 0.0539524318521503 0.14529910989629 0.356792642756719 0.251504526742409 0.0572386865518508 0.139316701100782 0.363692352384037
0.262097664272527 0.0677774141258283 0.129253932585904 0.394941395959151 0.349058884571939 0.0722623343463152 0.207424709253161 0.490693059890717 0.339866875679971 0.0677227353372403 0.20713031441898 0.472603436940962 0.341989293633317 0.0684128757109089 0.207900057239936 0.476078530026698 0.337214866432271 0.0673226430887615 0.205262485978299 0.469167246886244 0.303072922702018 0.0684083409307704 0.168992574477708 0.437153270926328 0.310082532616964 0.0707925260930032 0.171329181474677 0.44883588375925
0.370813697824285 0.0869354058379743 0.200420302381856 0.541207093266715 0.249255859147532 0.0832299795455325 0.0861250992382886 0.412386619056776 0.215172188665748 0.0680704541281449 0.0817540985745844 0.348590278756913 0.232308961031947 0.0615363865709823 0.111697643352822 0.352920278711072 0.202167460855958 0.0603291675359477 0.0839222924855005 0.320412629226415 0.191444128940419 0.0637060300308705 0.0665803100799127 0.316307947800925 0.192566954187908 0.069145693960169 0.0570413940259767 0.328092514349839
0.243755416501887 0.0794191639224732 0.0880938552138392 0.399416977789934 0.182885228724943 0.0784602573510809 0.029103124316824 0.336667333133061 0.212922211860894 0.0694798555662608 0.0767416949510228 0.349102728770765 0.231788810201721 0.0675330429482339 0.0994240460231831 0.36415357438026 0.204685666120975 0.0688695710184589 0.0697013069247961 0.339670025317155 0.181506386372393 0.0725151189702754 0.0393767531906534 0.323636019554133 0.183348057740666 0.0755053248533114 0.0353576210281759 0.331338494453157
0.365302682917546 0.0580675590770559 0.251490267126516 0.479115098708575 0.365726750501031 0.0692279209427202 0.230040025453299 0.501413475548763 0.355117762682664 0.0715542396504914 0.214871452967701 0.495364072397627 0.368666520970345 0.0740919744922712 0.223446250965493 0.513886790975196 0.359877570675279 0.0753595126461959 0.212172925888735 0.507582215461823 0.310640036758386 0.0772733980209416 0.159184176637341 0.462095896879432 0.295114808736545 0.0765944311263105 0.144989723728976 0.445239893744114
0.187072868988565 0.0522493540608726 0.0846641350292551 0.289481602947876 0.166280820751237 0.0649572525470739 0.0389646057589716 0.293597035743501 0.207750380451289 0.0649951142227288 0.0803599565747403 0.335140804327837 0.214746015239903 0.0667048876810333 0.0840044353850781 0.345487595094729 0.238055966446011 0.0675154492923414 0.105725685833022 0.370386247059 0.194488208196276 0.0692637019210796 0.0587313524309602 0.330245063961592 0.167370611428177 0.0693724937483452 0.03140052368142 0.303340699174933
0.20437685094236 0.0446899654550557 0.11678451865045 0.291969183234269 0.152948281568852 0.0571315267197195 0.0409704891982014 0.264926073939502 0.199273544073042 0.0557269510591965 0.090048719997017 0.308498368149067 0.209220975529656 0.055470587738429 0.100498623562335 0.317943327496977 0.208324108085898 0.0552199600841146 0.100092986321033 0.316555229850763 0.184761334663483 0.0554466470504101 0.0760859064446793 0.293436762882287 0.175870049014291 0.0565714925043971 0.0649899237056723 0.286750174322909
0.244191660212118 0.0624340724492232 0.121820878211641 0.366562442212596 0.197141693121406 0.0771268497409062 0.0459730676292296 0.348310318613582 0.190644225755253 0.077033460877029 0.0396586424362759 0.34162980907423 0.181132253387183 0.076476900930261 0.0312375275638717 0.331026979210495 0.129432272871305 0.0787947446877013 -0.0250054267165895 0.283869972459199 0.186821569184391 0.0757913695420168 0.0382704848820379 0.335372653486744 0.133214843088693 0.0714208409765532 -0.00677000522535154 0.273199691402737
0.252999530858863 0.0626729769428063 0.130160496050963 0.375838565666763 0.210551096820882 0.0715344549632346 0.0703435650929418 0.350758628548822 0.240332066001437 0.0687053821341273 0.105669517018548 0.374994614984327 0.228187680857128 0.0688996890456439 0.0931442903276664 0.36323107138659 0.208363782157829 0.069709571032967 0.0717330229332135 0.344994541382444 0.210059558526404 0.073424271197347 0.0661479869796039 0.353971130073204 0.253588121064843 0.0745771480272219 0.107416910931488 0.399759331198198
