estimate std_1 lowerCI_1 upperCI_1 std_2 lowerCI_2 upperCI_2 std_3 lowerCI_3 upperCI_3
0.08896 0.0390091143634034 0.0121873616150907 0.165732638384909 0.0392430666923099 0.0117344744302052 0.166185525569795 0.0446710389784823 0.00119618039424749 0.176723819605753
0.16262 0.0219915694125301 0.119481504934599 0.2057584950654 0.0231705296708153 0.117175982979188 0.208064017020812 0.0314043424581081 0.101056329950709 0.224183670049291
0.164040201005025 0.0204631582211381 0.12391126484791 0.20416913716214 0.021744122296234 0.121404267585971 0.20667613442408 0.0298183097802705 0.105590318149195 0.222490083860855
0.12026 0.0365625546043487 0.0483259475657564 0.192194052434244 0.0369842593436178 0.0475086899373419 0.193011310062658 0.0425696708842807 0.0366524524842198 0.20386754751578
0.09297 0.033875970328961 0.0263576329232047 0.159582367076795 0.0341545025688948 0.0258169997197729 0.160123000280227 0.0403228412407737 0.0138104050381216 0.172129594961878
0.17423 0.0249195885997321 0.125319079059453 0.223140920940547 0.0261207215822974 0.122974059735757 0.225485940264243 0.0328082095820528 0.109896697020942 0.238563302979058
0.13187 0.0296987021982663 0.0735063531403523 0.190233646859648 0.0302976459854773 0.0723415013063014 0.191398498693699 0.036177260706987 0.0608781000866531 0.202861899913347
0.17422 0.0343626921158287 0.106656573961721 0.241783426038279 0.0352588469670696 0.104916093371874 0.243523906628126 0.0406373715863518 0.0944431512669549 0.253996848733045
0.14666 0.024431244498361 0.0987001822992257 0.194619817700774 0.025308203170883 0.0969889642001451 0.196331035799855 0.0328823981445802 0.0821807676779381 0.211139232322062
0.134462311557789 0.0218941647873785 0.0914992884161866 0.177425334699391 0.0227141794750398 0.0898974490127266 0.179027174102851 0.0311668410233548 0.0733586754035156 0.195565947712062
0.14332 0.0243602813971584 0.095491689536374 0.191148310463626 0.0252018322696732 0.0938503400795714 0.192789659920429 0.0327280459201087 0.0791400075769621 0.207499992423038
0.17347 0.022862229598424 0.128623280974756 0.218316719025244 0.0241505557329651 0.126103911228361 0.220836088771639 0.0312230162253914 0.112259271087772 0.234680728912228
0.138884422110553 0.0243934026580262 0.0909913767604267 0.186777467460679 0.0251841743154341 0.0894490704396684 0.188319773781437 0.0318792915372188 0.0763650803121235 0.201403763908982
0.18111 0.0367939970046459 0.10874633701743 0.25347366298257 0.0377016606474819 0.106984958767559 0.255235041232441 0.0417291540242297 0.0991520664027103 0.26306793359729
0.15522 0.0281700331244242 0.0998820208169866 0.210557979183013 0.0290292550064785 0.0982088429248733 0.212231157075127 0.0352353351939662 0.0860958486176695 0.22434415138233
0.14581 0.0221422965516885 0.102363139238926 0.189256860761074 0.0230915442658761 0.100508424357824 0.191111575642176 0.0310821443369487 0.0848725042374397 0.20674749576256
0.16393 0.0227941054114334 0.119207326146115 0.208652673853885 0.0239529789693795 0.116942486943988 0.210917513056012 0.0315845069853486 0.102007832850579 0.225852167149421
0.14847 0.0241207199676708 0.101117320845908 0.195822679154091 0.0250298072657141 0.0993436399020791 0.197596360097921 0.0324027333994957 0.0849301081172061 0.212009891882794
0.19249 0.0245895877645836 0.144234531688165 0.240745468311835 0.0260633341388273 0.141355790468068 0.243624209531932 0.0327303954518145 0.128313860377198 0.256666139622802
0.16692 0.0223429944502751 0.123086474179939 0.210753525820061 0.0235653686795905 0.120696882936633 0.213143117063367 0.0307863755743515 0.106563745616378 0.227276254383622
0.16529 0.0374217807925871 0.0916779107619754 0.238902089238025 0.0381729175946566 0.0902212168862588 0.240358783113741 0.0431584401674625 0.0805273909386216 0.250052609061378
0.0839899497487437 0.0367584416292517 0.0116403448790646 0.156339554618423 0.0369798754975612 0.0112118071054768 0.156768092392011 0.042073492960599 0.00132478349037081 0.166655116007117
0.13707 0.0249634967291188 0.0880545166119043 0.186085483388096 0.0257181392978715 0.0865829756361911 0.187557024363809 0.0331302268169828 0.0720983774256694 0.202041622574331
0.09426 0.0298420077597952 0.0355833788478133 0.152936621152187 0.0301594599940993 0.0349670618547262 0.153552938145274 0.0359713717716697 0.0236506063538667 0.164869393646133
0.11918 0.0240382284065324 0.0719802215390177 0.166379778460982 0.0246347190957117 0.0708172114825283 0.167542788517472 0.0338425404620372 0.0528191631207138 0.185540836879286
0.137477386934673 0.0357763915250661 0.0670921339068563 0.20786263996249 0.0363282057396642 0.0660225385392932 0.208932235330054 0.0418247403353884 0.0553369458126116 0.219617828056735
0.17463 0.0227356218875373 0.130027226134257 0.219232773865743 0.0240478985072098 0.127461690062865 0.221798309937135 0.0309223663811983 0.114006682639525 0.235253317360475
0.15449 0.0249905984754428 0.105433796149113 0.203546203850887 0.0259400565180727 0.103580900635142 0.205399099364858 0.0335499128487811 0.088702195609958 0.220277804390042
0.12681 0.0226491135504928 0.0823638030570053 0.171256196942995 0.0233581040459862 0.0809790499441637 0.172640950055836 0.0323238553490006 0.0634375898325098 0.19018241016749
0.12124 0.0247455761398368 0.0726423153606752 0.169837684639325 0.0253463468470796 0.0714715950584502 0.17100840494155 0.033393967396709 0.0557495112276317 0.186730488772368
0.12996 0.027332975817411 0.0762586455938137 0.183661354406186 0.0279607404593508 0.0750368161873797 0.18488318381262 0.0349590372727164 0.0613796451408883 0.198540354859112
0.17472 0.0285598982304677 0.118614420847521 0.230825579152479 0.0296262685287006 0.116537865160443 0.232902134839557 0.0343589340191845 0.107303608821116 0.242136391178884
0.1625 0.0275158486263488 0.10846159777403 0.21653840222597 0.0284744644484868 0.106593346805223 0.218406653194777 0.034493927663114 0.0948382204293368 0.230161779570663
0.14429 0.0230117774630742 0.0991341047115382 0.189445895288462 0.023909088272246 0.0973812313199746 0.191198768680025 0.0315553593231015 0.0824218468272111 0.206158153172789
0.15861 0.030640534484035 0.0983835770300569 0.218836422969943 0.0314711104581223 0.0967689913050415 0.220451008694958 0.0375583582371133 0.0849036844992193 0.232316315500781
0.13164 0.0261656996157548 0.0802465404969938 0.183033459503006 0.0268347699148308 0.0789432047916578 0.184336795208342 0.0348213141104972 0.0633450298438485 0.199934970156152
0.181095477386935 0.0226466613418789 0.136671173195865 0.225519781578005 0.0240591063127232 0.13390908912679 0.228281865647079 0.0310565060239584 0.120211248666821 0.241979706107048
0.16687 0.0222487295713191 0.123227235056631 0.210512764943369 0.0234746332780235 0.120829871742603 0.212910128257397 0.0311653841230569 0.105773859093121 0.227966140906879
0.13635 0.0271112800959713 0.0830900890626907 0.189609910937309 0.0278046792544386 0.0817400349464386 0.190959965053561 0.0351937731487008 0.0673154272156269 0.205384572784373
0.13951269035533 0.0240733987969126 0.0922397595986566 0.186785621112003 0.0248815786482919 0.0906642571498366 0.188361123560823 0.0324749825100193 0.0758263067716169 0.203199073939043
0.15014 0.0230738272664857 0.104848330718185 0.195431669281815 0.0240418082665098 0.102959000138685 0.197320999861315 0.0319014454958332 0.0875886894811186 0.212691310518881
0.114426395939086 0.0569563821452528 0.00221493702857428 0.226637854849598 0.0572371150137424 0.00167324504869133 0.227179546829481 0.0611974517988288 -0.00598458729401526 0.234837379172188
0.13801 0.0295090971494023 0.0800072636112902 0.19601273638871 0.0301672506962909 0.0787279707788484 0.197292029221152 0.0368563863471836 0.0656877677611776 0.210332232238822
0.106161616161616 0.0240116853977973 0.059003227355705 0.153320004967527 0.0244899960050969 0.0580713055074319 0.1542519268158 0.0323411384719678 0.0427347721327033 0.169588460190529
0.121357512953368 0.035828404107641 0.0508607178051933 0.191854308101542 0.0362646731706635 0.0500154791313746 0.192699546775361 0.0418088213907277 0.0392413367340908 0.203473689172645
0.18415 0.0233790039141983 0.138285374806059 0.230014625193941 0.0247956307445505 0.13551573952236 0.23278426047764 0.0311076193885051 0.123162105618728 0.245137894381272
0.14102 0.0253912209653367 0.091158340866288 0.190881659133712 0.0261764172894335 0.0896277665303959 0.192412233469604 0.0330624829997771 0.0761753943132567 0.205864605686743
0.116666666666667 0.0241235413867577 0.069291856658843 0.16404147667449 0.024694546826739 0.0681790613601256 0.165154271973208 0.0324905884826314 0.0529480493771837 0.18038528395615
0.16362 0.0266337877299535 0.11131643952247 0.21592356047753 0.0276350894488189 0.109364669815163 0.217875330184837 0.0334740928009143 0.0979605166460088 0.229279483353991
0.123777777777778 0.0337064333782888 0.057473052156845 0.190082503398711 0.0341832839793117 0.0565484467706869 0.191007108784869 0.0399226081435571 0.0453859170489814 0.202169638506574
0.17083 0.0256194706048027 0.120530865161103 0.221129134838897 0.0267471814229154 0.118331025509232 0.223328974490768 0.0327196649443473 0.106659444603973 0.235000555396027
0.17146 0.024109444418127 0.124148688091154 0.218771311908846 0.0253096351248048 0.121804189263615 0.221115810736385 0.0317240544406095 0.10925670332439 0.23366329667561
0.0967638190954774 0.0283643070979852 0.0409984882492845 0.15252914994167 0.0287122442944677 0.0403227565408768 0.153204881650078 0.0353510800665613 0.0273881275104826 0.166139510680472
0.11816 0.0281901740178343 0.0627660613277632 0.173553938672237 0.0286989865876093 0.0617762612201483 0.174543738779852 0.0356268998252132 0.0482622148106082 0.188057785189392
0.13909 0.0239359716450568 0.0920993116549969 0.186080688345003 0.0247429145129058 0.0905250416236973 0.187654958376303 0.0321807871033784 0.0759851478041653 0.202194852195835
0.16617 0.0233967493876724 0.120260162270062 0.212079837729938 0.0245582019274528 0.11799094297952 0.21434905702048 0.0325612782597604 0.102331402111832 0.230008597888168
0.17629 0.0238066561466415 0.129576467078846 0.223003532921154 0.0250878352371109 0.127073174154756 0.225506825845244 0.0318896584629629 0.113765241217253 0.238814758782747
0.15035 0.0283716063828561 0.0946108387409212 0.206089161259079 0.0291745136847852 0.0930477869436346 0.207652213056365 0.0353425303104308 0.0810118056124132 0.219688194387587
0.12769 0.0240926903842171 0.0803836024383402 0.17499639756166 0.0247728498552296 0.0790573873591547 0.176322612640845 0.0331128997514526 0.0627569828539512 0.192623017146049
0.14499 0.0226705508862806 0.100495952350962 0.189484047649038 0.0235898197849716 0.098701039302571 0.191278960697429 0.031782283704722 0.0826759020985242 0.207304097901476
0.13979 0.0233532648121614 0.0939532749118632 0.185626725088137 0.0241863510556457 0.092326971270266 0.187253028729734 0.0323236052659188 0.076412346767442 0.203167653232558
0.10605 0.0240620861783903 0.0587833603959681 0.153316639604032 0.0245392084480384 0.0578542876010254 0.154245712398975 0.0344394168251479 0.0385139536772098 0.17358604632279
0.11258 0.0297662610531694 0.0540611211795671 0.171098878820433 0.0302095980953972 0.0531999514895838 0.171960048510416 0.0374475245788747 0.0390949243932705 0.186065075606729
0.15522 0.0255868575011454 0.10497483917135 0.20546516082865 0.0265254548836381 0.10314506201822 0.20729493798178 0.0330145482595767 0.0904681120880526 0.219971887911947
0.148412060301508 0.0332299524875394 0.0830672363329724 0.213756884270043 0.0339099877611644 0.0817471386070711 0.215076981995944 0.0396475653832185 0.0705776995874615 0.226246421015554
0.18036 0.0218164979571786 0.137571343094291 0.223148656905709 0.0232665902769524 0.134734328097382 0.225985671902618 0.0299062371941971 0.121733558033179 0.238986441966821
0.104728205128205 0.0570497731467439 -0.00764191562518547 0.217098325881596 0.0572917397786468 -0.00810911926293001 0.21756552951934 0.0602593003839375 -0.0138480394713769 0.223304449727787
0.13762 0.0305512808604002 0.0775933922658536 0.197646607734146 0.0311838554738034 0.0763623724644217 0.198877627535578 0.0368284135174332 0.0653537115017292 0.209886288498271
0.12553 0.0272129715097775 0.0720829886666461 0.178977011333354 0.0278013772750912 0.0709366246778094 0.180123375322191 0.0348673758460822 0.0571387013463225 0.193921298653678
0.12667 0.0205182426221523 0.086406190296808 0.166933809703192 0.0212946228025177 0.084889664919401 0.168450335080599 0.0308100951037401 0.0662689258267691 0.187071074173231
0.14398 0.0221651882702421 0.100490831172366 0.187469168827634 0.0230903142259969 0.0986829574090623 0.189277042590938 0.0315939128797823 0.0820411287669977 0.205918871233002
0.132804020100503 0.0275353087927623 0.0787146218302483 0.186893418370757 0.0281846749791373 0.0774500943437761 0.188157945857229 0.034802556715432 0.0645323243827229 0.201075715818282
0.12108 0.0276286991784169 0.0668084948013588 0.175351505198641 0.0281705175368053 0.0657533747107444 0.176406625289256 0.034828288190657 0.0527578583214358 0.189402141678564
0.1162 0.0364270036618289 0.0445260080009513 0.187873991999049 0.0368243283140222 0.043756223722278 0.188643776277722 0.0430906388416196 0.0315760418432323 0.200823958156768
0.148613065326633 0.0485749959162457 0.0529655082158114 0.244260622437455 0.0490689874028974 0.0520106049275337 0.245215525725733 0.0528287436715235 0.0447272350202433 0.252498895633023
0.12456 0.0244339601383034 0.0765775779604538 0.172542422039546 0.0250741940656166 0.0753296826804627 0.173790317319537 0.0325581536337705 0.0607080437635014 0.188411956236499
0.13952 0.023605572121342 0.0931806153522034 0.185859384647797 0.0244278004571816 0.0915762473057434 0.187463752694257 0.0322628094743139 0.07625737146294 0.20278262853706
0.1597 0.0318627629485198 0.0970667744025392 0.222333225597461 0.0326747386020695 0.095488710867791 0.223911289132209 0.0385670727786485 0.0840066903393184 0.235393309660682
0.165206030150754 0.0224618193447644 0.121142722475012 0.209269337826495 0.0236537370837163 0.118812208537761 0.211599851763746 0.0304729226809482 0.105464609338819 0.224947450962688
0.148814070351759 0.0252365943129857 0.0992625413966901 0.198365599306827 0.0261124376698334 0.0975545685220082 0.200073572181509 0.0337474853566174 0.0826331609468543 0.214994979756663
0.16305 0.0235630484948756 0.116811517820746 0.209288482179254 0.0246754407128193 0.11463848457799 0.21146151542201 0.0323530309920394 0.0996177031312965 0.226482296868703
0.17456 0.0245533553121651 0.126374688520342 0.222745311479658 0.0257751239974792 0.123988431412353 0.225131568587647 0.032535508864707 0.110765113303274 0.238354886696726
0.14848 0.0273807695565252 0.0946858452379556 0.202274154762044 0.0281909684386248 0.0931087068727303 0.20385129312727 0.0350898558205578 0.0796440276987454 0.217315972301255
0.10251256281407 0.0305227104592436 0.0424918644071914 0.162533261220949 0.030886990553259 0.0417848154223628 0.163240310205778 0.0382702140170982 0.0274044264599235 0.177620699168217
0.14421 0.0232784785395347 0.0985275228651256 0.189892477134874 0.0241654448151814 0.0967952113712686 0.191624788628731 0.03128379201944 0.0828712252045929 0.205548774795407
0.17613 0.0483884974672254 0.0808735846583308 0.271386415341669 0.0490654901854213 0.0795638082043172 0.272696191795683 0.0523963361995443 0.0731072445580132 0.279152755441987
0.133758793969849 0.0378188725427238 0.0593600288038547 0.208157559135844 0.0383177855341613 0.0583928343723956 0.209124753567303 0.0427077372251826 0.0498623812948612 0.217655206644837
0.10341 0.0255706008423186 0.053175101195614 0.153644898804386 0.0260008766667046 0.0523375271931474 0.154482472806853 0.0339995239295668 0.0367222750432761 0.170097724956724
0.16704 0.0205369394753716 0.126769502006504 0.207310497993496 0.0218586871292645 0.124182140308153 0.209897859691847 0.0303458590752523 0.107557372720808 0.226522627279192
0.16972 0.02452291220297 0.121597554413472 0.217842445586528 0.0256810237902342 0.119335260227745 0.220104739772255 0.0327831679816727 0.105441738543206 0.233998261456795
0.19128 0.0231859324877529 0.145795781592453 0.236764218407547 0.0247218823176277 0.14279249333501 0.23976750666499 0.0313668950539679 0.129785617295939 0.252774382704061
0.11568 0.0284694866965286 0.0597216595340007 0.171638340465999 0.0289546706554196 0.0587786123811173 0.172581387618883 0.0359375256906179 0.0451647445362236 0.186195255463776
0.13862 0.0233727361594206 0.0927428590525056 0.184497140947494 0.0241918894586159 0.0911439787608293 0.186096021239171 0.0322433570767358 0.0753985282011515 0.201841471798849
0.14208 0.023489353516928 0.0959709118249714 0.188189088175029 0.0243448583615353 0.094301370824133 0.189858629175867 0.0317498076945864 0.0798228805022087 0.204337119497791
0.115517587939698 0.0651938246839844 -0.0129247662205977 0.243959942099995 0.0654573710145938 -0.0134332562056074 0.244468432085004 0.0685577281822335 -0.019424228217357 0.250459404096754
0.12533 0.0230030141896458 0.0801753394295385 0.170484660570461 0.023687153940671 0.0788403173869286 0.171819682613071 0.0321569628822289 0.062278069828611 0.188381930171389
0.15323 0.0197115657322824 0.114574489539582 0.191885510460418 0.0208743292974431 0.112298921439823 0.194161078560177 0.0287757089159953 0.0968237225601395 0.209636277439861
0.15941 0.0226134668041971 0.11503922830771 0.20378077169229 0.0237197023780764 0.112877621022655 0.205942378977345 0.030915619367959 0.0987972633809166 0.220022736619083
0.12857 0.0287268800374043 0.0721223959382863 0.185017604061714 0.0293147102438932 0.0709787837328904 0.18616121626711 0.0355275605225495 0.0588612688244468 0.198278731175553
0.17841 0.0231532192124443 0.132984706701942 0.223835293298058 0.0244982464658085 0.130355649294632 0.226464350705369 0.0309698840795295 0.117691011022391 0.239128988977609
0.12134 0.0289012121392093 0.0645266342124785 0.178153365787521 0.0294258427766407 0.0635072373775454 0.179172762622455 0.0356750229588655 0.0513290480564114 0.191350951943589
0.11486 0.0216728416022352 0.0723223800647017 0.157397619935298 0.0222832722712706 0.0711307334839051 0.158589266516095 0.0317520730522525 0.052608138014504 0.177111861985496
0.17971 0.027018943202109 0.126659948775284 0.232760051224716 0.0282027383734061 0.124351109846011 0.235068890153989 0.0341902993809471 0.112651955294092 0.246768044705908
0.18019 0.0252283107563327 0.130671398216034 0.229708601783966 0.0264956755644783 0.128197273165151 0.232182726834849 0.0316382563302419 0.118143671766388 0.242236328233612
0.1401 0.0309071982443667 0.0793342611647114 0.200865738835289 0.031557291761439 0.0780715705369039 0.202128429463096 0.038225772762844 0.065079270738803 0.215120729261197
0.11013 0.0241878065651303 0.0626326710117457 0.157627328988254 0.0246972505844712 0.061639653081097 0.158620346918903 0.0320884712386265 0.0471992117761598 0.17306078822384
0.17001 0.0270577474558939 0.116877628063563 0.223142371936437 0.0281200209350373 0.114806561735835 0.225213438264165 0.0331738381467526 0.104936179572226 0.235083820427774
0.16445 0.02293476041901 0.119456133364503 0.209443866635497 0.0240936007163186 0.117190704979559 0.211709295020441 0.0320520557137508 0.101613542526092 0.227286457473908
0.14219 0.0297957447857355 0.083628976767626 0.200751023232374 0.0304862193021156 0.082286496701844 0.202093503298156 0.0366554346221223 0.0702595592078751 0.214120440792125
0.13835 0.0257604663278275 0.0877529448072151 0.188947055192785 0.0265077269004178 0.0862971982152713 0.190402801784729 0.0339018634506591 0.0718564851457121 0.204843514854288
0.16903 0.0213190992130597 0.127216146896236 0.210843853103764 0.0226263375572867 0.12465878248109 0.21340121751891 0.0312115874517187 0.107847116455442 0.230212883544558
0.15103 0.0372993753500985 0.0776558586688218 0.224404141331178 0.0379341693135297 0.0764250108186548 0.225634989181345 0.0423026292505269 0.0679344347976598 0.23412556520234
0.14611 0.0218042330061143 0.103324970384101 0.188895029615899 0.0227712866782913 0.101435632605118 0.190784367394882 0.0297915427090462 0.0877002512903845 0.204519748709615
0.16003 0.0236342180538108 0.113653313996585 0.206406686003415 0.0247038762750924 0.111563604904587 0.208496395095413 0.0322292802124881 0.096840309484188 0.223219690515812
0.16064 0.0240378044716878 0.113472876211614 0.207807123788386 0.0250982541986309 0.111400988029154 0.209879011970846 0.0331046396116782 0.0957354830449993 0.225544516955001
0.17673 0.0231757474019327 0.131264026547005 0.222195973452995 0.0244948653321097 0.128685088556112 0.224774911443888 0.0316880177297065 0.114606072007268 0.238853927992732
0.12976 0.0239558317948871 0.0827223213653961 0.176797678634604 0.0246612448385098 0.0813468490881058 0.178173150911894 0.032766305208017 0.065506002971739 0.194013997028261
0.106763819095477 0.0401497430957374 0.0277471763952964 0.185780461795658 0.0404649905300052 0.0271368696719645 0.18639076851899 0.0456755516814792 0.0170212792427985 0.196506358948156
0.17517 0.0210176075813165 0.133950975949998 0.216389024050002 0.0224362783999979 0.131174931982689 0.219165068017311 0.0306709163287015 0.11504798081672 0.23529201918328
0.11912 0.0254517901632196 0.0691336394649531 0.169106360535047 0.0260175883300617 0.0680312075671523 0.170208792432848 0.0341420037858437 0.0521608004770904 0.18607919952291
0.11568 0.0416606549643702 0.0336737025698348 0.197686297430165 0.0420150545883294 0.0329879961073458 0.198372003892654 0.0477591751610128 0.0218399058034085 0.209520094196592
0.11388 0.0237706173509699 0.0672075294122359 0.160552470587764 0.0243225049952967 0.0661313785122915 0.161628621487709 0.0324838718327454 0.0501803308322267 0.177579669167773
0.16301 0.0217581770985822 0.120325733119998 0.205694266880002 0.022954873788659 0.117986046992453 0.208033953007547 0.0301085135908976 0.103983680007817 0.222036319992183
0.14708 0.0259277750606948 0.0961729763723948 0.197987023627605 0.0267624796982266 0.0945451196367739 0.199614880363226 0.0341530203583518 0.080102188354987 0.214057811645013
0.17921 0.0256634465601706 0.128828956778269 0.229591043221731 0.0268982893386686 0.126419460584856 0.232000539415144 0.0331805136992593 0.114139665126454 0.244280334873546
0.18683 0.0222823289134921 0.143120151878191 0.230539848121809 0.0238050679858102 0.140142351373883 0.233517648626117 0.0310664813232694 0.125927066103705 0.247732933896295
0.17345 0.0284118885036125 0.117643584896055 0.229256415103945 0.0294678836759905 0.115586361547231 0.231313638452769 0.0346383724840199 0.105493815666612 0.241406184333388
0.16203 0.0225793588511865 0.117726098655726 0.206333901344274 0.0237226922192793 0.115491987115829 0.208568012884171 0.0307944632382293 0.101654592864148 0.222405407135852
0.16184 0.0226838877934788 0.117334499280216 0.206345500719784 0.0238193762602453 0.115115245906835 0.208564754093165 0.0306923802502695 0.101665524335938 0.222014475664062
0.1524 0.0229181112993117 0.107420661534156 0.197379338465844 0.0239203073878167 0.10546371460787 0.19933628539213 0.0327226292575587 0.0882440043550046 0.216555995644995
0.15486 0.0265492852093164 0.102720993328582 0.206999006671418 0.02745222441125 0.100961155368376 0.208758844631624 0.0346142927867323 0.0869706519875635 0.222749348012436
0.14229 0.0236798012796395 0.0958055037679834 0.188774496232017 0.0245314049463788 0.094143740099816 0.190436259900184 0.0323681069672481 0.0788211487605467 0.205758851239453
0.13146 0.0261444406496758 0.0801109694003458 0.182809030599654 0.0268120677472742 0.0788102498261998 0.1841097501738 0.0342848750454836 0.0642155545795945 0.198704445420406
0.128773869346734 0.0217384436982649 0.0861109711149706 0.171436767578497 0.0224980047077439 0.0846277823750096 0.172919956318458 0.0303819837971084 0.0692056608559201 0.188342077837547
0.12834 0.0270323157066188 0.0752473295683716 0.181432670431628 0.0276502096278186 0.074043528836893 0.182636471163107 0.0342480015834838 0.0611609755888113 0.195519024411189
0.13028 0.0261979754636109 0.0788205168857767 0.181739483114223 0.0268531949382557 0.0775443596167291 0.183015640383271 0.0342008572756877 0.0631971055494523 0.197362894450548
0.13483 0.0586416141065807 0.0193172340351919 0.250342765964808 0.0590031347050742 0.0186192814474644 0.251040718552536 0.0623999662261537 0.0120496763387493 0.257610323661251
0.12991 0.0250825859169546 0.0806571286219774 0.179162871378023 0.0257600340892905 0.0793364323096943 0.180483567690306 0.0334473980494957 0.0643155938070614 0.195504406192939
0.16186 0.0250200700303098 0.112744093511546 0.210975906488454 0.0260582513673041 0.110718206884682 0.213001793115318 0.0325037164693764 0.0981185871654741 0.225601412834526
0.13264 0.0250920999960357 0.08335540012617 0.18192459987383 0.0257980239981874 0.081980220575376 0.183299779424624 0.0337135124573376 0.0665195076642772 0.198760492335723
0.14323 0.0280242143341294 0.0881627040494462 0.198297295950554 0.0287644695596012 0.0867224594693774 0.199737540530623 0.0362880954177155 0.0720418741392414 0.214418125860759
0.16459 0.023928364600664 0.117626413382193 0.211553586617807 0.025045690097546 0.115444806683671 0.213735193316328 0.0322634144575913 0.101328437520081 0.227851562479919
0.14012 0.0213368009168862 0.0982547298393855 0.181985270160614 0.02224655194332 0.0964770623169908 0.183762937683009 0.031311645650889 0.0787357878300526 0.201504212169947
0.15706 0.0337728023190616 0.0906522526202829 0.223467747379717 0.0345193119352401 0.089202776964814 0.224917223035186 0.0398678117844761 0.0787904692202081 0.235329530779792
0.17067 0.0265228461924951 0.118597499390365 0.222742500609635 0.0276125864444234 0.11647175747202 0.22486824252798 0.0343369982693705 0.103329895882574 0.238010104117426
0.16463 0.024366043034638 0.116813559923155 0.212446440076845 0.0254645544466387 0.114667946698565 0.214592053301435 0.0330362899425137 0.0998560600647694 0.229403939935231
0.14923 0.0208300114012181 0.108368728084242 0.190091271915758 0.0218803997901061 0.10631483919201 0.19214516080799 0.0300696247893929 0.0902829249738683 0.208177075026132
0.13556783919598 0.0279298999380046 0.0806836540899644 0.190452024301995 0.0285979637675915 0.0793840648032909 0.191751613588669 0.036001044568796 0.0649406169805708 0.206195061411389
0.11906 0.0252796125932405 0.0694181414921874 0.168701858507813 0.0258479819882389 0.0683102846258889 0.169809715374111 0.0334990031622483 0.0533625024325964 0.184757497567404
0.12204 0.0281696864336266 0.066682743127103 0.177397256872897 0.0287115369454309 0.0656288553634377 0.178451144636562 0.0357165702968362 0.0519654468688074 0.192114553131193
0.14753 0.0301351845195969 0.0883050257341408 0.206754974265859 0.0308684645881545 0.0868790700786545 0.208180929921346 0.0361301069197166 0.0766229439142036 0.218437056085796
0.100472361809045 0.0240546650330458 0.0532195486592562 0.147725174958834 0.0244849360991955 0.0523817665279684 0.148562957090122 0.0325598787439678 0.0366132807739898 0.164331442844101
0.179366834170854 0.029028627719467 0.122336415838427 0.236397252503282 0.0301337981358055 0.120184713792523 0.238548954549186 0.0360927292771327 0.108556061262242 0.250177607079467
0.14383 0.0227238411471831 0.0992369309836843 0.188423069016316 0.0236264300410031 0.0974739810574049 0.190186018942595 0.0314309235703059 0.0822056958674927 0.205454304132507
0.153909547738693 0.0328282615918923 0.0893573380411345 0.218461757436252 0.0335652758676334 0.0879264018216525 0.219892693655734 0.0393536242812569 0.0766561616294936 0.231162933847893
0.13284 0.0234955052945287 0.0867118326066587 0.178968167393341 0.0242468020374899 0.0852463442631454 0.180433655736855 0.0322694166207762 0.0695631021099941 0.196116897890006
