estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03 estimate0.04 std_10.04 lowerCI_10.04 upperCI_10.04 std_20.04 lowerCI_20.04 upperCI_20.04 std_30.04 lowerCI_30.04 upperCI_30.04 estimate0.05 std_10.05 lowerCI_10.05 upperCI_10.05 std_20.05 lowerCI_20.05 upperCI_20.05 std_30.05 lowerCI_30.05 upperCI_30.05 estimate0.06 std_10.06 lowerCI_10.06 upperCI_10.06 std_20.06 lowerCI_20.06 upperCI_20.06 std_30.06 lowerCI_30.06 upperCI_30.06 estimate0.07 std_10.07 lowerCI_10.07 upperCI_10.07 std_20.07 lowerCI_20.07 upperCI_20.07 std_30.07 lowerCI_30.07 upperCI_30.07 estimate0.08 std_10.08 lowerCI_10.08 upperCI_10.08 std_20.08 lowerCI_20.08 upperCI_20.08 std_30.08 lowerCI_30.08 upperCI_30.08 estimate0.09 std_10.09 lowerCI_10.09 upperCI_10.09 std_20.09 lowerCI_20.09 upperCI_20.09 std_30.09 lowerCI_30.09 upperCI_30.09 estimate0.1 std_10.1 lowerCI_10.1 upperCI_10.1 std_20.1 lowerCI_20.1 upperCI_20.1 std_30.1 lowerCI_30.1 upperCI_30.1
0.165486091310498 0.032270103219701 0.102128374928478 0.228843807692518 0.0333522889050743 0.100017665331169 0.230954517289826 0.0400578566895843 0.0869169566644792 0.244055225956516 0.182643071600435 0.0357784946228488 0.112395273891671 0.252890869309199 0.0371097165613608 0.109798945154631 0.255487198046239 0.0430594908018133 0.0981773874103747 0.267108755790495 0.19603473681977 0.0384631699411279 0.120518336156028 0.271551137483511 0.0400318544041229 0.117458488346055 0.274610985293484 0.0453095475621999 0.107150210686531 0.284919262953008 0.208253840427526 0.0411975072557739 0.127368563222523 0.289139117632528 0.0429994607806855 0.123853662879014 0.292654017976037 0.047529137098008 0.115007568888498 0.301500111966553 0.219740563145636 0.0432673282250678 0.134796921546183 0.304684204745089 0.0453226550714719 0.130786945524951 0.308694180766321 0.0491427094377531 0.123326291423686 0.316154834867586 0.23012087282362 0.0455471745070707 0.140701143328895 0.319540602318346 0.0478345059666109 0.136238449614799 0.324003296032441 0.0509227065554798 0.130207711343375 0.330034034303866 0.237916027759902 0.0476176500641245 0.144431283989616 0.331400771530188 0.0500992481621504 0.13958951474344 0.336242540776364 0.052586161653899 0.134733379397552 0.341098676122252 0.243582809652929 0.0490914492080809 0.147209171303006 0.339956448002852 0.0517508133493293 0.1420198129172 0.345145806388657 0.0537765740905523 0.138063916859784 0.349101702446073 0.24872652265663 0.0502450904475102 0.150095675392468 0.347357369920791 0.053092865905596 0.144537389770366 0.352915655542893 0.0547128614473429 0.141373398292265 0.356079647020994 0.253019597293771 0.0519734565775528 0.150996050764789 0.355043143822752 0.0549692179953763 0.145148870931807 0.360890323655734 0.0561434262278148 0.142855651300781 0.36318354328676
0.136950001067383 0.0390227616473335 0.0602786885300847 0.213621313604681 0.0396700351578023 0.0590191414903475 0.214880860644418 0.0452532037989776 0.0481348650644692 0.225765137070297 0.152739093057474 0.0420873235547935 0.0700588350890111 0.235419351025937 0.0429240581623439 0.0684298278300392 0.237048358284909 0.0478074865076426 0.0589082020808125 0.246569984034135 0.164012057541249 0.0442609346869157 0.0770705142268493 0.250953600855648 0.0452546301266985 0.0751352930907374 0.25288882199176 0.0494430837950823 0.066967976436306 0.261056138646191 0.172022230848674 0.0457285737990955 0.0822082648150651 0.261836196882282 0.0468564335620301 0.0800109576059204 0.264033504091427 0.0504885276777409 0.072927236920738 0.271117224776609 0.177768605327219 0.0473748828123565 0.0847262418649729 0.270810968789465 0.0486083481575311 0.0823227766490672 0.27321443400537 0.0517782055509783 0.0761402792020073 0.27939693145243 0.182598313996896 0.0488037896066225 0.0867547913192674 0.278441836674525 0.0501419007827301 0.0841469740880356 0.281049653905757 0.052950271670253 0.0786691164219667 0.286527511571826 0.188575845486496 0.0502239795919935 0.0899474809166681 0.287204210056325 0.0516881820748573 0.0870935236796433 0.29005816729335 0.0541523556311739 0.0822867407264583 0.294864950246535 0.193426496583836 0.0519543833315459 0.091399545458495 0.295453447709177 0.0535227231212222 0.0883426150749784 0.298510378092693 0.0556441730754104 0.0842046416998153 0.302648351467856 0.19897889692935 0.0535392179693356 0.0938407285855036 0.304117065273196 0.0552319713746021 0.0905411530211479 0.307416640837552 0.0570201609062771 0.087053271075558 0.310904522783142 0.203846758709164 0.0548946560905654 0.0960486677706825 0.311644849647646 0.0567047204554765 0.0925202041583277 0.315173313260001 0.0581772167657243 0.0896480607814601 0.318045456636869
0.160540323475822 0.0320989944686534 0.0975161478099368 0.223564499141708 0.0331654177120883 0.0954364133036509 0.225644233647994 0.0398365183281884 0.0824040123015185 0.238676634650126 0.176752494787625 0.0355658256199767 0.106919726333745 0.246585263241506 0.0368699078762505 0.104376601868626 0.249128387706625 0.0426888624536506 0.0930116219890762 0.260493367586174 0.189123928494596 0.0388219642840692 0.112890771072988 0.265357085916204 0.0403152477909371 0.109979385486035 0.268268471503157 0.045248131069927 0.10034866235246 0.277899194636732 0.199558501962646 0.0416084519905934 0.117850881537783 0.281266122387509 0.04328612067505 0.114580256174026 0.284536747751267 0.0474755793185528 0.106402768732611 0.292714235192681 0.208099245961319 0.0440178925613835 0.121658825528849 0.294539666393789 0.0458659374487331 0.118056143260231 0.298142348662407 0.0494068265521564 0.111145675088239 0.305052816834399 0.215544787453157 0.0464653269915648 0.124294889014135 0.30679468589218 0.0484703598990425 0.120386514941711 0.310703059964604 0.0514073561222939 0.114655734579466 0.316433840326849 0.221490589057443 0.0480683389179 0.127097254903367 0.315883923211518 0.0502384245315919 0.122866485469769 0.320114692645116 0.0526681984253195 0.118125207037449 0.324855971077436 0.226015518071302 0.0494278234769498 0.128957610142927 0.323073425999677 0.0517372852303517 0.124454389130244 0.32757664701236 0.053729473929956 0.12056672341743 0.331464312725174 0.228692859850701 0.0506985555631869 0.129143817091566 0.328241902609835 0.0531186521755298 0.124424283700204 0.332961436001198 0.0547644632969227 0.121212392906371 0.336173326795031 0.231335548195897 0.0531020527687226 0.127056093271109 0.335615003120685 0.0555784851646251 0.12222816323991 0.340442933151884 0.0568812606060307 0.11968658155583 0.342984514835964
0.177482241370482 0.0261117955072386 0.12624112940842 0.228723353332545 0.0274173076107586 0.123690953019081 0.231273529721884 0.0332937900654552 0.112197274824293 0.242767207916672 0.191449740330784 0.0287778102129123 0.134967171856241 0.247932308805327 0.0302688658081908 0.132055896396827 0.250843584264741 0.0356712029250651 0.121493968595184 0.261405512066384 0.204110505841019 0.0310154211574747 0.143230176881401 0.264990834800636 0.0326972538364105 0.139947231830404 0.268273779851633 0.0376616218000767 0.130244175879432 0.277976835802606 0.214677218160699 0.0325190675678529 0.150845562542651 0.278508873778746 0.034392839893117 0.14718782702206 0.282166609299337 0.0389429971600045 0.138294807824533 0.291059628496864 0.224541983132598 0.0341478657231052 0.157510989699798 0.291572976565398 0.0362067654240714 0.153492142833925 0.295591823431271 0.0402277699920031 0.145634409673649 0.303449556591546 0.23400763013032 0.0359552756972934 0.163424235638053 0.304591024622587 0.0381905164036332 0.159061870683842 0.308953389576799 0.0415802771123333 0.152439191408779 0.315576068851862 0.243645693885218 0.0373681241795361 0.17028907270839 0.317002315062046 0.0398145873019696 0.16551429995782 0.321777087812616 0.0425526605115999 0.160165204876191 0.327126182894245 0.251861299339758 0.0384108634382165 0.176461166647821 0.327261432031695 0.0410682448220954 0.171273961598941 0.332448637080576 0.0431780713216687 0.167152059499249 0.336570539180267 0.259209234650555 0.03915799686705 0.182348915374297 0.336069553926814 0.0420378998101029 0.176725929633664 0.341692539667447 0.0435703764901888 0.173731563236041 0.34468690606507 0.265287593554143 0.0402157140515901 0.186352796384731 0.344222390723555 0.0432773617042911 0.180374523955487 0.350200663152799 0.0442832491893229 0.178409089890573 0.352166097217713
0.198178058970139 0.0366065450418327 0.126287641251548 0.27006847668873 0.0380907368806225 0.123394777768484 0.272961340171793 0.0430100290799499 0.113791923284799 0.282564194655479 0.219843609184876 0.041807901966811 0.137726612812259 0.301960605557492 0.0436393808072129 0.13415815450379 0.305529063865961 0.0471755201109232 0.127259572307183 0.312427646062568 0.237781088140309 0.0455598921730525 0.148290394597308 0.32727178168331 0.0477277344527616 0.144066939080882 0.331495237199736 0.0501977771206781 0.139249603330251 0.336312572950367 0.252528921087201 0.0484516163162104 0.157359780331611 0.347698061842792 0.0509430148392008 0.152505527593276 0.352552314581126 0.0525469915429002 0.149377535399572 0.355680306774831 0.26338862897426 0.0506340069673499 0.163936263217738 0.362840994730781 0.0534053818848868 0.158535793017696 0.368241464930823 0.0543152038671941 0.156761498795438 0.370015759153081 0.270518849302175 0.0523707067497661 0.167659030406711 0.37337866819764 0.055360574167779 0.161832078121195 0.379205620483155 0.0557344738227562 0.161102895237317 0.379934803367034 0.274982703125923 0.0540096004289429 0.168906318829033 0.381059087422814 0.0571617995815971 0.162762547947993 0.387202858303854 0.0571118629828524 0.16285993490398 0.387105471347867 0.278978963024124 0.0548621901983433 0.171237802578021 0.386720123470226 0.0582029623159028 0.16472473511399 0.393233190934258 0.0577888926137752 0.165532423776071 0.392425502272177 0.280969598025853 0.0572361441691887 0.168557326379435 0.393381869672272 0.0606484362952648 0.161906354412234 0.400032841639473 0.0599236369027599 0.163319776051716 0.398619419999991 0.283290424210766 0.0593896422612344 0.166641933069706 0.399938915351826 0.0628902222315185 0.159819992381245 0.406760856040287 0.0618834782142495 0.16178283966684 0.404798008754692
0.229078178796908 0.0376345076023229 0.155143420228878 0.303012937364939 0.0394724113357929 0.151564243069042 0.306592114524774 0.0430447417619909 0.144596870229396 0.313559487364421 0.246870579198694 0.0412065113670511 0.165916895719411 0.327824262677976 0.0433989005725303 0.161647385481446 0.332093772915942 0.0459492575331846 0.156674479253063 0.337066679144325 0.256346663873448 0.0444518003104709 0.169010020697318 0.343683307049578 0.0468579010737127 0.164325346898833 0.348367980848063 0.0485834126794215 0.160962110770216 0.351731216976679 0.261399897647924 0.0464569487695402 0.170124691674166 0.352675103621682 0.0490426023934323 0.165090174551167 0.357709620744681 0.0501274232169401 0.162975935852511 0.359823859443337 0.265358249523747 0.0482829469744601 0.170495933527869 0.360220565519625 0.0510222649225561 0.165162073048301 0.365554425999193 0.0515627881614812 0.16410873073646 0.366607768311034 0.268810312758704 0.049826234458712 0.170917490368113 0.366703135149296 0.0527133199777198 0.165295568494954 0.372325057022455 0.0527539821451877 0.165216331995558 0.37240429352185 0.271404663813582 0.0508610245437885 0.171484278620128 0.371325049007036 0.0538984633617679 0.16556857299174 0.377240754635424 0.053516034905485 0.166313853822271 0.376495473804893 0.272811589851128 0.0521749217644234 0.170309996838135 0.375313182864121 0.0553178346590949 0.164188825747824 0.381434353954432 0.0545463353438094 0.165692229948693 0.379930949753563 0.273832547314519 0.0530953168196509 0.169526051501211 0.378139043127828 0.0563506295613354 0.163185349828501 0.384479744800537 0.0551676135172048 0.165490709129462 0.382174385499576 0.275032394650116 0.0534255606738528 0.17008599515673 0.379978794143503 0.0568253342233952 0.163462229810495 0.386602559489738 0.0552505205775171 0.166531649522088 0.383533139778145
0.238417777466257 0.0300249407049536 0.179487871153977 0.297347683778537 0.0322977162478633 0.175049477570144 0.30178607736237 0.0375514866676952 0.164776281003475 0.312059273929039 0.264920733642026 0.0342840906111924 0.19761497444157 0.332226492842481 0.0370396888099832 0.192236944589768 0.337604522694283 0.0409842288144099 0.184528680694685 0.345312786589366 0.286798588653859 0.0373713831805413 0.213425629670306 0.360171547637412 0.0406190765227922 0.207088272966528 0.36650890434119 0.0435226512545129 0.201415801719173 0.372181375588545 0.3053585034593 0.0397797176420623 0.227255716675479 0.383461290243121 0.0435180651511654 0.219960861453135 0.390756145465465 0.0454944085776373 0.216100265915728 0.394616741002872 0.321789108013143 0.042032913512745 0.239259928225024 0.404318287801262 0.046236243276162 0.231057967780012 0.412520248246274 0.0472703762270815 0.229038162551608 0.414540053474678 0.336600635257107 0.0430967792426609 0.251991465352227 0.421209805161986 0.0478365142165215 0.242739718657359 0.430461551856854 0.0479780242666417 0.242463274686065 0.430737995828148 0.349633817122226 0.0440344019221827 0.263192249455458 0.436075384788994 0.0492975089493837 0.252915798737296 0.446351835507156 0.0485224554851381 0.254430162040795 0.444837472203657 0.361385178289507 0.0453565184601866 0.272350760078785 0.450419596500228 0.0510894807868414 0.261155636583685 0.461614719995328 0.0494051843765684 0.264446625726764 0.45832373085225 0.371052592286367 0.0470624434316062 0.27866589938365 0.463439285189083 0.0531825787125394 0.266715541272315 0.475389643300418 0.0507037711133822 0.271558325173601 0.470546859399132 0.380538514986126 0.0487977672657682 0.284742060912322 0.47633496905993 0.0553286707387318 0.271990326212709 0.489086703759543 0.0521010478062036 0.278295374918371 0.482781655053881
0.243692996452259 0.037401685978693 0.170253052217557 0.31713294068696 0.0395473203247566 0.166068373344708 0.321317619559809 0.0421865567275287 0.16091555740975 0.326470435494767 0.2668184314726 0.0409353528238989 0.186437359457289 0.347199503487911 0.0435486804407277 0.181340670943685 0.352296192001515 0.0450299660634379 0.178449255411633 0.355187607533567 0.283083012463891 0.0433890194348972 0.197884979337216 0.368281045590565 0.0463969946022034 0.192018131247065 0.374147893680716 0.0469721369733968 0.190895541726161 0.37527048320162 0.29563986141137 0.0455563649193205 0.206184766125311 0.38509495669743 0.0488932263680127 0.199676468915987 0.391603253906754 0.0487572314568175 0.199941883946218 0.391337838876523 0.305049672862144 0.0470489994112776 0.212667413448321 0.397431932275968 0.0506871977218675 0.205570361996094 0.404528983728195 0.049951263136503 0.207006735422417 0.403092610301871 0.312065619741558 0.048083398416715 0.217658614626788 0.406472624856328 0.052000055097647 0.210016772699196 0.41411446678392 0.0507625030276316 0.212432524866724 0.411698714616392 0.316135743360112 0.0492081477135316 0.219523075598646 0.412748411121577 0.0533188123248977 0.21150199238165 0.420769494338573 0.051680627173174 0.214699916048468 0.417571570671755 0.320379643086968 0.0504444052940391 0.221341080957387 0.41941820521655 0.0547601187415636 0.212919466499443 0.427839819674493 0.0527104039152127 0.216920760222396 0.423838525951541 0.323061123241322 0.0519714718497591 0.221021453823678 0.425100792658965 0.056434902060696 0.212312220647127 0.433810025835517 0.0540728518052798 0.216922759651856 0.429199486830788 0.326414219605244 0.0530813273810854 0.222196906452357 0.430631532758131 0.0577459936160796 0.213094548885599 0.439733890324889 0.054984779685098 0.218484280807226 0.434344158403261
0.194770399501256 0.0352314037154554 0.125562071623929 0.263978727378583 0.0366363726088942 0.122825700679701 0.266715098322812 0.0410324396985216 0.114249617757655 0.275291181244857 0.216041114994159 0.0396921197813755 0.138060848434997 0.294021381553322 0.0414197983751051 0.134696934862369 0.29738529512595 0.0447030724176193 0.128295217861969 0.30378701212635 0.232204027144832 0.042353318362046 0.148999253101499 0.315408801188166 0.0443968926151392 0.145019535520441 0.319388518769224 0.0468459234645761 0.140244597584129 0.324163456705536 0.243444945991987 0.044216444742397 0.156586221377759 0.330303670606214 0.0465281745346573 0.152083182305037 0.334806709678936 0.0482790314039681 0.14866924906937 0.338220642914604 0.251546774715071 0.04568080737109 0.161817893991629 0.341275655438513 0.0482239422488769 0.156862934810186 0.346230614619956 0.0494111339725439 0.154547832547791 0.34854571688235 0.258650473535022 0.0474729161156391 0.165401921044723 0.351899026025321 0.0502203642198048 0.160048677424742 0.357252269645302 0.0508811716397304 0.158760135977631 0.358540811092413 0.262830310598775 0.0486347224904287 0.167303767531426 0.358356853666125 0.0515510532806051 0.161620677615499 0.364039943582052 0.0517976175404393 0.161139862262818 0.364520758934733 0.266980754661624 0.0502630491416525 0.168254627093912 0.365706882229336 0.0533301464675009 0.162277879047289 0.371683630275959 0.053173749153731 0.16258283593285 0.371378673390397 0.272314226823055 0.0516990365806603 0.170767774804792 0.373860678841318 0.0549628950193225 0.164407423002787 0.380221030643323 0.0543177830724872 0.165665259874652 0.378963193771458 0.276014994107908 0.0525554452201136 0.172791986400254 0.379238001815562 0.0559950668937494 0.16608798359244 0.385942004623377 0.0549427381163065 0.168140020523511 0.383889967692306
0.216169972578004 0.035859507011026 0.145746289004427 0.28659365615158 0.0376318671902873 0.142291478530457 0.29004846662555 0.0414877288163596 0.134764973539291 0.297574971616717 0.238602838161339 0.0381874310436211 0.163621727202902 0.313583949119777 0.0404469412355021 0.159214613629488 0.31799106269319 0.043481741553856 0.153288726148237 0.323916950174441 0.253253380078539 0.0401344022435006 0.174453643920729 0.332053116236349 0.0427352649444053 0.169379741574529 0.337127018582549 0.0449413348980539 0.165071933430774 0.341434826726304 0.267266924438483 0.0421879406360983 0.184435207621172 0.350098641255793 0.0451253452901989 0.178704537884596 0.35582931099237 0.0463897381087744 0.176235803117804 0.358298045759161 0.278785031116509 0.0436628923331104 0.193061221418991 0.364508840814027 0.0469246533715246 0.186696737066503 0.370873325166516 0.0473450597628981 0.185875867398713 0.371694194834306 0.289074985483551 0.0449952177556806 0.20073883505323 0.377411135913872 0.0485662947138323 0.193769833623554 0.384380137343548 0.0482153250087185 0.194455144515517 0.383694826451585 0.297905103908464 0.0459751219312486 0.207650549864655 0.388159657952274 0.0498438127801051 0.20009930880867 0.395710899008259 0.0488308293998897 0.202077482978089 0.39373272483884 0.305546515310985 0.0472103582633713 0.212868037154725 0.398224993467245 0.0513369438282909 0.204812999776161 0.406280030845809 0.0497460680286399 0.207919654842562 0.403173375779408 0.312937684274058 0.0486314721372686 0.217468374118247 0.408406994429869 0.053009359028649 0.208922876763512 0.416952491784604 0.0508505910486484 0.21313823209664 0.412737136451476 0.318953762336558 0.049985592428246 0.220825549339259 0.417081975333857 0.0545867137788527 0.211844313400874 0.426063211272243 0.0519288561262391 0.21703396377853 0.420873560894587
0.179819038921227 0.0342725789413269 0.112511005934274 0.247127071908179 0.0354935459787425 0.110131445232942 0.249506632609511 0.0414615929331437 0.0984796337386695 0.261158444103784 0.199820833893541 0.0381090487608557 0.124974920001975 0.274666747785107 0.0396279529402151 0.122014950699679 0.277626717087403 0.0446020587371535 0.112306716048506 0.287334951738575 0.215229828183309 0.040753971476454 0.135190143038236 0.295269513328382 0.0425446852032891 0.131700226784362 0.298759429582256 0.0466790267318054 0.123631987345947 0.306827669020671 0.227993246461981 0.0429735719255891 0.143595635214728 0.312390857709234 0.0450197709663164 0.139607476348708 0.316379016575254 0.0483517022140116 0.133105720109993 0.322880772813969 0.237997901466057 0.0444790595485089 0.15064993700958 0.325345865922533 0.0467802330832363 0.146163730505268 0.329832072426846 0.0493618182376654 0.141125773530339 0.334870029401774 0.246610504468816 0.0466257220645967 0.155043415659328 0.338177593278304 0.0491275309398297 0.150166482195183 0.343054526742449 0.0509587583868368 0.146593575686463 0.346627433251169 0.253324242186806 0.0477636595294081 0.1595285460213 0.347119938352311 0.0504792025107281 0.154233850260674 0.352414634112938 0.0517013183226656 0.151849160542177 0.354799323831434 0.258101148476054 0.0489246298011383 0.162028956333619 0.354173340618489 0.0518186198433297 0.156385669744107 0.359816627208001 0.0524537918614046 0.15514625152458 0.361056045427529 0.260875783603592 0.0512331773066421 0.160259161582419 0.361492405624764 0.0542036394970134 0.154468566355411 0.367283000851772 0.0543748180190627 0.154134666767715 0.367616900439468 0.262891780661904 0.0534274144637981 0.157954349909454 0.367829211414355 0.0564540425837651 0.152056113206676 0.373727448117133 0.0562579637656593 0.152438445935355 0.373345115388454
0.187360016426232 0.0382837928931766 0.112121198509182 0.262598834343282 0.0394138604747545 0.109923407269645 0.264796625582819 0.0440856656703497 0.100820284806647 0.273899748045816 0.208780435184634 0.0421823545607248 0.125880428104495 0.291680442264773 0.0436100386998042 0.123103583713755 0.294457286655513 0.0472885010094825 0.115937760996879 0.301623109372389 0.225023845783024 0.0455383997724169 0.135525365245282 0.314522326320766 0.0472141285915892 0.132266233821301 0.317781457744747 0.0500587308268283 0.126726358190947 0.323321333375101 0.238471778402938 0.0475977313027821 0.144932959796205 0.332010597009671 0.0495318635173843 0.141170258104997 0.335773298700879 0.0517441839711927 0.136861392706159 0.340082164099717 0.249291954895735 0.0492234360849204 0.152566856720441 0.346017053071029 0.0514010490614262 0.148329218957911 0.350254690833559 0.0530970504239653 0.145025447678323 0.353558462113147 0.258884157559056 0.0502880401173987 0.160078180860029 0.357690134258083 0.0527200154918666 0.155343816357001 0.36242449876111 0.0539550433458769 0.15293740200845 0.364830913109662 0.267835954124417 0.0517266012190645 0.166209144683631 0.369462763565203 0.0544011537222822 0.161001531355577 0.374670376893257 0.0551406987944408 0.159560411693273 0.37611149655556 0.274961119762528 0.0533726507052878 0.170102825728423 0.379819413796633 0.0562550262371139 0.164490035136632 0.385432204388423 0.0564901186580183 0.164031920546272 0.385890318978783 0.28295774164737 0.0546447342226248 0.175605357282175 0.390310126012565 0.0577813265107294 0.16949649345599 0.39641898983875 0.057506605827576 0.170031876676574 0.395883606618165 0.290344903179107 0.055927697922141 0.180475612478786 0.400214193879427 0.059312225372689 0.173883050299779 0.406806756058435 0.0585292332910506 0.17540904128138 0.405280765076833
0.173430245902775 0.0324941722376173 0.109627670417147 0.237232821388403 0.033699291823493 0.107277623285068 0.239582868520482 0.0385973459368402 0.0977121796947866 0.249148312110764 0.186533112597944 0.0352865409011556 0.117250217138131 0.255816008057758 0.0367223237497697 0.114449981747268 0.258616243448621 0.0405700890199913 0.106936626951899 0.26612959824399 0.193672392868893 0.037943012175666 0.119169110916739 0.268175674821046 0.0395141735026783 0.116105349735221 0.271239436002565 0.0426203044558858 0.110041993577753 0.277302792160033 0.198535686488089 0.0401963743887074 0.119604818203976 0.277466554772202 0.0418827862474525 0.11631664846292 0.280754724513258 0.0443885476560232 0.111426323710179 0.285645049265999 0.202487343966851 0.042027759450773 0.119960460850259 0.285014227083443 0.0438287337354317 0.11644886796162 0.288525819972082 0.0457942698900682 0.112613256003195 0.292361431930507 0.205895007272219 0.0441319290016305 0.119232111479504 0.292557903064935 0.0460272903156252 0.115536977178351 0.296253037366088 0.0474655801673019 0.112730897024834 0.299059117519605 0.209620444706078 0.0457804226344518 0.119719499294438 0.299521390117718 0.0477856105290489 0.115810321761002 0.303430567651154 0.0487768318440332 0.11387666407679 0.305364225335366 0.212742932199367 0.0476916843954333 0.119084019210611 0.306401845188122 0.0497897269255589 0.114994387777566 0.310491476621168 0.0503856564010478 0.113832096345166 0.311653768053568 0.215459387815353 0.048945606908908 0.119340689540943 0.311578086089763 0.051153242850506 0.115037043618804 0.315881732011903 0.0514076009312659 0.114540935854069 0.316377839776638 0.216859281331727 0.0497195461936233 0.119227750935365 0.314490811728088 0.0520319720667894 0.114718860405046 0.318999702258407 0.0519428366561048 0.114892737703737 0.318825824959716
0.171403673058812 0.0379086972580998 0.0969367581991391 0.245870587918486 0.03901909998749 0.0947743207114976 0.248033025406127 0.0435989985879454 0.0858413815633336 0.256965964554291 0.192594345154043 0.0412552066325646 0.111562153377648 0.273626536930438 0.0426953328792248 0.108756568485664 0.276432121822422 0.0460077166708037 0.1022958942201 0.282892796087986 0.206447026456249 0.0425368560049618 0.122914394008237 0.28997965890426 0.0442605151423076 0.119554315249505 0.293339737662992 0.0466731221230502 0.114846882114893 0.298047170797605 0.216155658828501 0.0436065314020536 0.130534574795022 0.301776742861979 0.045561781222906 0.126721363529359 0.305589954127643 0.0473040482096321 0.123320965390749 0.308990352266252 0.223089210751757 0.0443531227066929 0.136013911301425 0.310164510202089 0.0465098455661649 0.13180606860043 0.314372352903084 0.047755428232271 0.12937435485515 0.316804066648364 0.228804072030483 0.0455406434691825 0.139401424509657 0.318206719551309 0.0478623145525612 0.134871110480988 0.322737033579978 0.0486874281708032 0.133260153242605 0.32434799081836 0.233121797328738 0.0468840834184825 0.141082438977164 0.325161155680312 0.0493361549784474 0.136297527505017 0.329946067152459 0.0498226248885719 0.135347759341882 0.330895835315594 0.23750738866111 0.0477876930921128 0.143698390733145 0.331316386589075 0.0503943934803248 0.138611016848081 0.336403760474139 0.0505524230184227 0.138302456816779 0.336712320505441 0.241982788208845 0.0488053290710477 0.146178576107878 0.337787000309811 0.0515656065288365 0.14079101436427 0.343174562053419 0.0513572742287626 0.141197807764235 0.342767768653454 0.243804105446511 0.0496444248616899 0.146355184573175 0.341253026319847 0.0525060451626018 0.140769396351102 0.34683881454192 0.0520445810896273 0.141670495912598 0.345937714980424
0.176899468166528 0.0322850128011611 0.11351977289112 0.240279163441936 0.0336198745338707 0.110915213701369 0.242883722631687 0.0389141632362324 0.100570777573186 0.25322815875987 0.200458286381316 0.0364612944395369 0.128880554731575 0.272036018031056 0.0382052947707934 0.125477432359241 0.27543914040339 0.0427898780528133 0.116520627296748 0.284395945465883 0.21526499837506 0.0393317935946744 0.138055348698364 0.292474648051755 0.0413941543609182 0.13403038937728 0.296499607372839 0.045342012277877 0.126317523095504 0.304212473654615 0.22648770849652 0.0418951159910295 0.144245561748218 0.308729855244822 0.0442188065010083 0.139710565963312 0.313264851029728 0.0474806881027435 0.133338547641586 0.319636869351454 0.234487535201573 0.044317713193394 0.147486567719314 0.321488502683831 0.046846543978522 0.142551634308008 0.326423436095137 0.049526631892732 0.137316977905427 0.331658092497718 0.240922225121878 0.0463636007459317 0.149903415994268 0.331941034249489 0.0490835039103966 0.144595781787999 0.337248668455758 0.0512794994520441 0.140307056862993 0.341537393380764 0.244704209822849 0.0481861807794113 0.15010746978998 0.339300949855719 0.0510540408264307 0.144511061504857 0.344897358140842 0.0528237545034404 0.141055047607257 0.348353372038442 0.247972595308317 0.0496729672536175 0.150460408095467 0.345484782521167 0.0527020426455899 0.144548785166294 0.351396405450341 0.0540513915350625 0.141913597634158 0.354031592982476 0.250961581566794 0.0521702133136154 0.14853743996309 0.353385723170497 0.0552998882350572 0.142431085458058 0.359492077675529 0.0562437219180123 0.140588380707295 0.361334782426293 0.253162369355864 0.0545729119025616 0.146011409222675 0.360313329489054 0.0577947232424438 0.139726871810969 0.36659786690076 0.05828474300488 0.138770457633223 0.367554281078506
